C1,C2,C3,C4,C5,C6,C7,time
-4.269967700839748,-4.168167493639547,-3.445232826231233,-3.860389072595777,-3.4635784871001496,-5.45911387343258,-3.297381805042117,37
-4.290683206832994,-4.206246993490683,-3.4774629687606247,-3.8904368236361098,-3.5067499047958446,-5.496019977717257,-3.342000664821631,38
-4.312517580300792,-4.245834347184552,-3.512433515572771,-3.9220413179856104,-3.552405217776742,-5.529470030845871,-3.388737703616005,39
-4.334891406675248,-4.28611685752424,-3.5493696086236053,-3.9544185158175407,-3.599620823449709,-5.55835961678055,-3.4366024703891593,40
-4.357225271388466,-4.326281827312837,-3.5874963898690617,-3.9867843773051654,-3.647473119221613,-5.581584319483426,-3.484604514105015,41
-4.378939759872548,-4.3655165593534315,-3.6260390012650747,-4.0183548626217505,-3.6950385024993238,-5.598039722916628,-3.5317533837274966,42
-4.399455457559598,-4.403008356449108,-3.6642225847675762,-4.048345931940557,-3.741393370689706,-5.606621411042284,-3.5770586282205223,43
-4.41819294988172,-4.437944521402958,-3.7012722823325,-4.0759735454348505,-3.785614121199629,-5.606224967822531,-3.6195297965480155,44
-4.434572822271019,-4.469512357018067,-3.736413235915782,-4.1004536632778965,-3.82677715143596,-5.595745977219492,-3.658176437673898,45
-4.448015660159593,-4.4968991660975215,-3.768870587473352,-4.121002245642955,-3.863958858805566,-5.5740800231953,-3.6920081005620897,46
-4.457942048979551,-4.519292251444413,-3.797869478961147,-4.136835252703293,-3.8962356407153154,-5.540122689712087,-3.7200343341765145,47
-4.463772574162995,-4.535878915861828,-3.822635052335099,-4.147168644632175,-3.9226838945720757,-5.49276956073198,-3.7412646874810926,48
-4.4649278211420285,-4.545846462152852,-3.8423924495511423,-4.151218381602862,-3.942380017782714,-5.430916220217113,-3.754708709439746,49
-4.460828375348754,-4.548382193120575,-3.856366812565211,-4.148200423788623,-3.9544004077540986,-5.353458252129613,-3.759375949016397,50
-4.451348070743599,-4.5463942193299705,-3.8711964596260082,-4.138866405801228,-3.9651886862284758,-5.236147315971857,-3.759305665331592,51
-4.437577409309832,-4.543506578568435,-3.892737333823807,-4.12530823368815,-3.9808592513116956,-5.065746759071177,-3.7592035744317625,52
-4.420761978513827,-4.539980464472692,-3.9190410143769,-4.108752274776202,-3.9999946649560294,-4.857669697127132,-3.759078910669659,53
-4.402147365821952,-4.536077070679462,-3.948159080503574,-4.090424896392193,-4.021177489113748,-4.627329245839276,-3.7589409083980287,54
-4.3829791587005795,-4.532057590825466,-3.9781431114221193,-4.0715524658629345,-4.042990285737125,-4.390138520907174,-3.7587988019696206,55
-4.3645029446160795,-4.528183218547427,-4.007044686350826,-4.053361350515238,-4.06401561677843,-4.16151063803038,-3.758661825737184,56
-4.347964311034823,-4.524715147482067,-4.032915384507982,-4.037077917675913,-4.082836044189935,-3.9568587129084585,-3.7585392140534664,57
-4.334608845423181,-4.521914571266105,-4.053806785111878,-4.023928534671773,-4.098034129923911,-3.7915958612409635,-3.758440201271217,58
-4.325682135247523,-4.520042683536267,-4.067770467380804,-4.0151395688296265,-4.108192435932631,-3.681135198727458,-3.7583740217431854,59
-4.322429767974222,-4.519360677929271,-4.072858010533047,-4.011937387476287,-4.111893524168367,-3.6408898410674984,-3.75834990982212,60
-4.300635712563707,-4.516428606064502,-4.072118040047712,-4.007812871016694,-4.10859617703746,-3.631056106655803,-3.7589773458253952,61
-4.241480419306596,-4.508470125288699,-4.070109548730373,-3.996617754912083,-4.099646234824997,-3.6043645418240593,-3.7606803864057143,62
-4.154304197664537,-4.4967418378296244,-4.067149666789031,-3.9801196890737094,-4.086456846301368,-3.565029604177278,-3.763190130418816,63
-4.048447357099182,-4.482500345915033,-4.063555524431688,-3.9600863234128276,-4.070441160236962,-3.5172657513204735,-3.7662376767204395,64
-3.9332502070721764,-4.467002251772683,-4.059644251866344,-3.938285307840691,-4.053012325402167,-3.4652874408586563,-3.7695541241663237,65
-3.8180530570451703,-4.451504157630333,-4.055732979301,-3.9164842922685548,-4.035583490567372,-3.413309130396839,-3.772870571612209,66
-3.7121962164798146,-4.437262665715741,-4.052138836943657,-3.8964509266076726,-4.019567804502967,-3.365545277540034,-3.7759181179138324,67
-3.6250199948377557,-4.425534378256665,-4.049178955002315,-3.879952860769299,-4.006378415979338,-3.326210339893253,-3.778427861926934,68
-3.565864701580645,-4.417575897480863,-4.047170463684977,-3.868757744664688,-3.9974284737668757,-3.299518775061509,-3.7801309025072527,69
-3.544070646170131,-4.4146438256160945,-4.046430493199641,-3.864633228205095,-3.9941311266359683,-3.289685040649814,-3.780758338510528,70
-3.5363885472372165,-4.4116185171306075,-4.0473180247643255,-3.8606046204925835,-3.9929024155278663,-3.29085967498663,-3.781356221967959,71
-3.515537135847877,-4.403406965527142,-4.049727039011325,-3.8496698281300534,-3.9895673425201603,-3.294047968186557,-3.78297904849527,72
-3.484808740116219,-4.391305731585193,-4.05327716527006,-3.8335553972800094,-3.984652498087752,-3.298746505533819,-3.7853705823249926,73
-3.4474956881563497,-4.3766113760842575,-4.057588032869956,-3.8139878741049555,-3.9786844727055417,-3.3044518723126375,-3.7882745876896564,74
-3.4068903080823736,-4.360620459803826,-4.0622792711404285,-3.792693804767397,-3.9721898568484306,-3.310660653807233,-3.7914348288217896,75
-3.3662849280083975,-4.344629543523395,-4.066970509410902,-3.7713997354298385,-3.9656952409913195,-3.3168694353018293,-3.794595069953923,76
-3.328971876048528,-4.329935188022457,-4.071281377010796,-3.7518322122547847,-3.9597272156091097,-3.3225748020806476,-3.797499075318586,77
-3.29824348031687,-4.317833954080508,-4.074831503269532,-3.73571778140474,-3.9548123711767005,-3.327273339427909,-3.7998906091483082,78
-3.2773920689275315,-4.309622402477044,-4.077240517516532,-3.7247829890422106,-3.951477298168995,-3.330461632627837,-3.80151343567562,79
-3.269709969994617,-4.306597093991557,-4.078128049081216,-3.7207543813296993,-3.950248587060893,-3.331636266964652,-3.8021113191330507,80
-3.265546337272286,-4.304610397361814,-4.080762327629117,-3.7177899139285673,-3.9467797477335913,-3.336015138544082,-3.8054303594111336,81
-3.254245048454533,-4.299217935081086,-4.087912512259134,-3.709743502411211,-3.9373643267023453,-3.3479006471168202,-3.8144391830230724,82
-3.2375905175652107,-4.291271148562117,-4.098449626450737,-3.6978856328066847,-3.92348896939314,-3.3654161334345405,-3.8277153441354033,83
-3.2173671586281776,-4.281621479217656,-4.1112446936834,-3.6834867911440465,-3.9066403212319623,-3.386684938248915,-3.8438363969146634,84
-3.195359385667288,-4.271120368460448,-4.12516873743659,-3.6678174634523515,-3.8883050276447984,-3.4098304023116155,-3.861379895527387,85
-3.1733516127063988,-4.260619257703239,-4.139092781189781,-3.652148135760656,-3.869969734057634,-3.432975866374317,-3.8789233941401102,86
-3.1531282537693652,-4.250969588358778,-4.151887848422443,-3.6377492940980174,-3.853121085896456,-3.4542446711886905,-3.895044446919369,87
-3.1364737228800434,-4.2430228018398095,-4.162424962614047,-3.6258914244934917,-3.839245728587251,-3.4717601575064108,-3.908320608031701,88
-3.12517243406229,-4.237630339559081,-4.169575147244063,-3.6178450129761344,-3.8298303075560045,-3.483645666079149,-3.91732943164364,89
-3.1210088013399595,-4.235643642929339,-4.172209425791965,-3.6148805455750033,-3.8263614682287033,-3.488024537658579,-3.9206484719217225,90
-3.11853678733198,-4.225151566074555,-4.170578461489067,-3.6148451381458035,-3.824870348475269,-3.493307836755336,-3.9269537216473465,91
-3.111827035024606,-4.196673071754427,-4.166151558381203,-3.614749032266548,-3.820823023430233,-3.507648220017962,-3.9440679709026116,92
-3.101938978992686,-4.154704764335291,-4.159627701169613,-3.6146074025497494,-3.814858544416495,-3.5287814164049895,-3.969288969805106,93
-3.0899320538110695,-4.103743248183484,-4.15170587455554,-3.6144354236079232,-3.8076159627569575,-3.554443154874952,-3.9999144684724226,94
-3.0768656940546046,-4.0482851276653395,-4.143085063240225,-3.614248270053583,-3.7997343297745183,-3.582369164386381,-4.033242217022148,95
-3.0637993342981398,-3.9928270071471967,-4.13446425192491,-3.6140611164992427,-3.79185269679208,-3.6102951738978106,-4.066569965571874,96
-3.051792409116523,-3.9418654909953883,-4.126542425310836,-3.613889137557416,-3.7846101151325415,-3.635956912367773,-4.09719546423919,97
-3.041904353084604,-3.8998971835762526,-4.120018568099247,-3.6137475078406176,-3.778645636118804,-3.6570901087548005,-4.122416463141686,98
-3.03519460077723,-3.8714186892561253,-4.115591664991382,-3.613651401961362,-3.7745983110737678,-3.6714304920174263,-4.139530712396951,99
-3.03272258676925,-3.8609266124013413,-4.113960700688485,-3.613615994532162,-3.7731071913203333,-3.6767137911141834,-4.145835962122574,100
-3.0337237367659546,-3.850038541160566,-4.105588736019823,-3.615866199921985,-3.7736451597383756,-3.6824561539620886,-4.14964623423152,101
-3.036441143899868,-3.8204852049356046,-4.082864831919171,-3.62197390026579,-3.7751053597302047,-3.698042567406403,-4.159988401384372,102
-3.0404457438866865,-3.776932919972503,-4.049376973244524,-3.6309747218250807,-3.777257233402373,-3.7210120187980236,-4.175229489820154,103
-3.0453084724421093,-3.7240480025173097,-4.008713144853883,-3.6419042908613637,-3.779870222861436,-3.7489034954878493,-4.193736525777889,104
-3.050600265281834,-3.666496768816069,-3.9644613316052437,-3.6537982336361416,-3.7827137702139444,-3.7792559848267766,-4.213876535496601,105
-3.055892058121559,-3.6089455351148283,-3.9202095183566037,-3.6656921764109196,-3.785557317566454,-3.8096084741657044,-4.2340165452153125,106
-3.060754786676982,-3.5560606176596345,-3.879545689965962,-3.676621745447202,-3.788170307025516,-3.8374999508555296,-4.2525235811730475,107
-3.0647593866638005,-3.512508332696534,-3.8460578312913163,-3.6856225670064933,-3.7903221806976846,-3.8604694022471504,-4.267764669608829,108
-3.0674767937977134,-3.4829549964715723,-3.823333927190664,-3.691730267350298,-3.7917823806895137,-3.876055815691464,-4.2781068367616815,109
-3.068477943794418,-3.472066925230797,-3.8149619625220024,-3.693980472740121,-3.792320349107556,-3.8817981785393694,-4.281917108870627,110
-3.0716008162553337,-3.4705150997491323,-3.814511514062491,-3.6969360267493605,-3.8007398538607027,-3.885236042144784,-4.286372871171283,111
-3.0800771843635335,-3.466303002013185,-3.8132888682438173,-3.7049582447744394,-3.823592795333531,-3.894567386216623,-4.298467083130206,112
-3.0925686742071954,-3.4600957000865247,-3.8114870744057705,-3.716780460811397,-3.8572708143461187,-3.90831884063828,-4.316290132332829,113
-3.1077369118745004,-3.452558262032724,-3.809299181888144,-3.731136008856275,-3.898165551718548,-3.92501703529315,-4.337932406364587,114
-3.124243523453625,-3.4443557559153524,-3.8069182400307264,-3.746758222905112,-3.942668648270896,-3.9431886000646257,-4.36148429281091,115
-3.140750135032751,-3.4361532497979805,-3.8045372981733085,-3.762380436953949,-3.9871717448232453,-3.961360164836102,-4.385036179257233,116
-3.1559183727000555,-3.42861581174418,-3.8023494056556815,-3.7767359849988265,-4.028066482195674,-3.978058359490972,-4.406678453288991,117
-3.168409862543718,-3.42240850981752,-3.8005476118176356,-3.7885582010357846,-4.061744501208262,-3.991809813912629,-4.424501502491614,118
-3.1768862306519168,-3.418196412081573,-3.7993249659989616,-3.796580419060863,-4.08459744268109,-4.001141157984468,-4.436595714450537,119
-3.1800091031128326,-3.416644586599908,-3.79887451753945,-3.7995359730701024,-4.093016947434236,-4.004579021589882,-4.441051476751192,120
-3.179976236377641,-3.4136673823639776,-3.7966595657106943,-3.8015790227589763,-4.091672914419986,-4.009231179707475,-4.443453537623386,121
-3.1798870266678363,-3.4055863994378814,-3.790647553604073,-3.807124443343062,-4.088024824809878,-4.021858466026655,-4.449973417133625,122
-3.17975555972707,-3.39367758249416,-3.781787746289051,-3.815296642098556,-4.082648692752876,-4.040467098497026,-4.4595816606223995,123
-3.1795959212989984,-3.379216876205356,-3.771029408835097,-3.8252200263016576,-4.076120532397947,-4.063063295068192,-4.471248813430197,124
-3.1794221971272725,-3.3634802252440092,-3.759321806311675,-3.8360190032285617,-4.069016357894052,-4.087653273689753,-4.4839454208975065,125
-3.179248472955547,-3.3477435742826636,-3.747614203788254,-3.8468179801554654,-4.061912183390157,-4.112243252311314,-4.496642028364816,126
-3.1790888345274744,-3.333282867993859,-3.7368558663342992,-3.8567413643585664,-4.055384023035227,-4.13483944888248,-4.5083091811726135,127
-3.178957367586709,-3.321374051050138,-3.7279960590192776,-3.864913563114061,-4.050007890978225,-4.153448081352851,-4.517917424661388,128
-3.1788681578769036,-3.3132930681240413,-3.7219840469126564,-3.870458983698147,-4.0463598013681175,-4.166075367672031,-4.524437304171627,129
-3.1788352911417124,-3.310315863888111,-3.7197690950839006,-3.8725020333870206,-4.045015768353867,-4.170727525789624,-4.526839365043821,130
-3.1805743974229586,-3.311065261832994,-3.7201050098452475,-3.8760913347056887,-4.046137673063361,-4.1738491181531705,-4.532469466400799,131
-3.1852948287577707,-3.313099341969106,-3.7210167784831896,-3.885833723999217,-4.049182842989133,-4.1823220117113715,-4.547751170084025,132
-3.1922512538827563,-3.3160969337486383,-3.722360437528577,-3.900190929273889,-4.05367046182711,-4.19480838116556,-4.570271575511938,133
-3.200698341534525,-3.3197368666237854,-3.7239920235122628,-3.917624678535992,-4.059119713273227,-4.209970401217076,-4.597617782102975,134
-3.209890760449685,-3.323697970046739,-3.725767572965097,-3.936596699791809,-4.065049781023412,-4.226470246567255,-4.627376889275573,135
-3.2190831793648447,-3.327659073469693,-3.7275431224179307,-3.9555687210476265,-4.0709798487735975,-4.242970091917433,-4.657135996448172,136
-3.2275302670166135,-3.3312990063448398,-3.729174708401616,-3.973002470309729,-4.076429100219714,-4.258132111968949,-4.684482203039209,137
-3.234486692141599,-3.3342965981243724,-3.7305183674470044,-3.9873596755844014,-4.080916719057693,-4.270618481423138,-4.707002608467121,138
-3.2392071234764113,-3.3363306782604845,-3.7314301360849456,-3.997102064877929,-4.083961888983463,-4.279091374981337,-4.7222843121503475,139
-3.2409462297576574,-3.337080076205367,-3.731766050846293,-4.000691366196597,-4.085083793692958,-4.2822129673448845,-4.727914413507325,140
-3.244106414669288,-3.339343704806326,-3.734823147715143,-4.006884426689272,-4.0930601203695645,-4.28880584862168,-4.734553691339228,141
-3.2526840594294284,-3.345487839580358,-3.7431209820734503,-4.023694162312244,-4.114710149920354,-4.306700812087266,-4.752574588311536,142
-3.26532479907595,-3.3545423539841934,-3.7553493695488496,-4.04846640428294,-4.14661545662678,-4.333072337194446,-4.779131699639146,143
-3.2806742686467274,-3.365537121474566,-3.770198125768979,-4.078546983818786,-4.1853576147702976,-4.365094903396022,-4.811379620536959,144
-3.297378103179631,-3.377502015508206,-3.7863570663614707,-4.111281732137206,-4.22751819863236,-4.399942990144796,-4.846472946219874,145
-3.314081937712536,-3.389466909541847,-3.802516006953964,-4.144016480455627,-4.269678782494425,-4.43479107689357,-4.881566271902789,146
-3.3294314072833124,-3.4004616770322187,-3.8173647631740923,-4.174097059991472,-4.308420940637943,-4.466813643095146,-4.9138141928006025,147
-3.3420721469298345,-3.4095161914360546,-3.829593150649492,-4.198869301962168,-4.340326247344368,-4.493185168202325,-4.940371304128212,148
-3.3506497916899742,-3.4156603262100864,-3.837890985007799,-4.215679037585141,-4.361976276895157,-4.511080131667912,-4.958392201100519,149
-3.353809976601605,-3.417923954811045,-3.840948081876649,-4.221872098077815,-4.369952603571764,-4.517673012944707,-4.965031478932422,150
-3.3558618129951787,-3.4193337286886876,-3.841990034268759,-4.222855155597594,-4.372858284833825,-4.5213523050578415,-4.969054043066861,151
-3.361431083206308,-3.423160257785146,-3.8448181907616283,-4.225523454579854,-4.380745133973709,-4.5313389550792085,-4.979972431431767,152
-3.3696384287806023,-3.428799353295716,-3.848986000330067,-4.229455684658974,-4.392367859021956,-4.5460561235317485,-4.996062687969521,153
-3.3796044912636756,-3.435646826415695,-3.8540469119488865,-4.234230535469333,-4.4064811680091145,-4.563926970938406,-5.015600856622509,154
-3.390449912201137,-3.443098488340377,-3.859554374592895,-4.239426696645312,-4.421839768965727,-4.5833746578221195,-5.036862981333114,155
-3.401295333138598,-3.4505501502650593,-3.865061837236904,-4.244622857821291,-4.43719836992234,-4.602822344705834,-5.058125106043718,156
-3.411261395621671,-3.457397623385038,-3.870122748855723,-4.24939770863165,-4.451311678909498,-4.6206931921124905,-5.0776632746967065,157
-3.4194687411959666,-3.463036718895608,-3.874290558424162,-4.2533299387107695,-4.462934403957745,-4.6354103605650305,-5.093753531234461,158
-3.425038011407095,-3.466863247992067,-3.8771187149170316,-4.25599823769303,-4.470821253097628,-4.645397010586398,-5.104671919599366,159
-3.427089847800669,-3.468273021869709,-3.878160667309141,-4.256981295212809,-4.47372693435969,-4.649076302699533,-5.108694483733805,160
-3.4289670437969075,-3.467838495819302,-3.8778621955705224,-4.259835501272179,-4.47705828556816,-4.654544709864912,-5.111566460310452,161
-3.4341193477014773,-3.4666458604894625,-3.8770429859049522,-4.267669385988323,-4.486201781438215,-4.669553742297549,-5.119449119425082,162
-3.441827833388159,-3.4648615301122603,-3.875817346637858,-4.279389849168288,-4.499881585336825,-4.6920091164021915,-5.131242555154721,163
-3.4513735747307335,-3.4626519189197675,-3.8742995860946703,-4.293903790619126,-4.516821860630958,-4.719816548583589,-5.145846861576396,164
-3.4620376456029827,-3.460183441144053,-3.872604012600816,-4.3101181101478865,-4.535746770687583,-4.75088175524649,-5.162162132767138,165
-3.4731011198786863,-3.4576225110171888,-3.870844934481723,-4.32693970756162,-4.55538047887367,-4.783110452795642,-5.179088462803977,166
-3.483845071431627,-3.4551355427712447,-3.869136660062821,-4.343275482667376,-4.574447148556189,-4.8144083576357914,-5.195525945763937,167
-3.4935505741355835,-3.4528889506382923,-3.867593497669537,-4.358032335272203,-4.591670943102105,-4.842681186171689,-5.210374675724048,168
-3.501498701864338,-3.4510491488504007,-3.866329755627301,-4.370117165183152,-4.6057760258783915,-4.865834654808081,-5.222534746761339,169
-3.506970528491672,-3.4497825516396423,-3.86545974226154,-4.378436872207272,-4.615486560252017,-4.88177447994972,-5.230906252952841,170
