ID,rank,mean,variable,value,average,cluster
14669,289,8.49446870268265e-5,2,3.7982467293097505e-6,2.2633515652035735e-6,2
14669,289,8.49446870268265e-5,3,4.102132432012795e-7,2.2633515652035735e-6,2
15506,614,2.0094911883995447e-4,3,2.0510662160063976e-6,2.2633515652035735e-6,2
14669,289,8.49446870268265e-5,8,1.991749377379145e-7,2.2633515652035735e-6,2
15583,659,0.04169067609424028,8,7.1702977585649205e-6,2.2633515652035735e-6,2
15514,621,0.00117936132320581,2,7.79640118121475e-5,2.2633515652035735e-6,2
15514,621,0.00117936132320581,3,7.588944999223672e-6,2.2633515652035735e-6,2
15571,649,0.01513985461074792,8,3.7843238170203743e-6,2.2633515652035735e-6,2
15583,659,0.04169067609424028,4,0,2.2633515652035735e-6,2
15505,613,1.6275408555560086e-4,6,6.427678660697546e-4,2.2633515652035735e-6,2
15505,613,1.6275408555560086e-4,3,2.0510662160063978e-7,2.2633515652035735e-6,2
14669,289,8.49446870268265e-5,6,4.189586329215725e-4,2.2633515652035735e-6,2
15568,647,0.00792591269499066,8,4.9793734434478615e-6,2.2633515652035735e-6,2
15583,659,0.04169067609424028,6,0.16656438825366884,2.2633515652035735e-6,2
15572,650,0.02287754555771811,8,7.767822571778665e-6,2.2633515652035735e-6,2
14669,289,8.49446870268265e-5,4,0,2.2633515652035735e-6,2
1519,1,8.108966703383176e-6,1,2.261945503851754e-7,1.5933995019033159e-7,3
1556,2,8.311277600004641e-6,1,0,1.5933995019033159e-7,3
1840,3,9.45944728017598e-6,1,0,1.5933995019033159e-7,3
1868,4,9.571428026831555e-6,1,4.523891007703508e-7,1.5933995019033159e-7,3
7659,34,1.6466615369020512e-5,8,1.991749377379145e-7,1.5933995019033159e-7,3
2097,6,1.022235476682672e-5,1,2.261945503851754e-7,1.5933995019033159e-7,3
2134,7,1.0312954275459838e-5,1,0,1.5933995019033159e-7,3
2189,8,1.046028561790358e-5,1,0,1.5933995019033159e-7,3
2420,9,1.102465818990116e-5,1,4.523891007703508e-7,1.5933995019033159e-7,3
2439,10,1.1071093531451316e-5,1,0,1.5933995019033159e-7,3
8502,40,1.737251554824154e-5,8,3.98349875475829e-7,1.5933995019033159e-7,3
3149,12,1.2168599333222636e-5,1,0,1.5933995019033159e-7,3
3292,13,1.2372107935133571e-5,1,0,1.5933995019033159e-7,3
3666,14,1.2811502512962104e-5,1,0,1.5933995019033159e-7,3
4040,15,1.323404093645969e-5,1,4.523891007703508e-7,1.5933995019033159e-7,3
4461,16,1.3671508132002697e-5,1,0,1.5933995019033159e-7,3
4633,17,1.376941711814106e-5,1,2.261945503851754e-7,1.5933995019033159e-7,3
5018,18,1.412445453168814e-5,1,2.261945503851754e-7,1.5933995019033159e-7,3
5187,19,1.4266330695721416e-5,1,0,1.5933995019033159e-7,3
5431,20,1.446779442247309e-5,1,2.261945503851754e-7,1.5933995019033159e-7,3
5458,21,1.4522970252127293e-5,1,2.261945503851754e-7,1.5933995019033159e-7,3
5605,22,1.4618768659765798e-5,1,0,1.5933995019033159e-7,3
5631,23,1.4670045315165955e-5,1,0,1.5933995019033159e-7,3
5999,24,1.4973806073312874e-5,1,0,1.5933995019033159e-7,3
6396,25,1.5326500316762336e-5,1,2.261945503851754e-7,1.5933995019033159e-7,3
6421,26,1.532390086725964e-5,1,2.261945503851754e-7,1.5933995019033159e-7,3
6430,27,1.5325937648857185e-5,1,0,1.5933995019033159e-7,3
6475,28,1.5364523445243944e-5,1,0,1.5933995019033159e-7,3
6888,29,1.5726315761952835e-5,1,2.261945503851754e-7,1.5933995019033159e-7,3
7066,30,1.592232431029404e-5,1,2.261945503851754e-7,1.5933995019033159e-7,3
7162,31,1.6024877621094363e-5,1,2.261945503851754e-7,1.5933995019033159e-7,3
7254,32,1.6074854551743176e-5,1,2.261945503851754e-7,1.5933995019033159e-7,3
7550,33,1.6373160131479624e-5,1,0,1.5933995019033159e-7,3
7659,34,1.6466615369020512e-5,1,0,1.5933995019033159e-7,3
7773,35,1.6617662689503963e-5,1,0,1.5933995019033159e-7,3
7912,36,1.6717799747015922e-5,1,0,1.5933995019033159e-7,3
8018,37,1.6817753608313548e-05,1,0,1.5933995019033159e-7,3
8100,38,1.692290636861656e-5,1,0,1.5933995019033159e-7,3
8141,39,1.6974183024016722e-5,1,0,1.5933995019033159e-7,3
8502,40,1.737251554824154e-5,1,0,1.5933995019033159e-7,3
8824,41,1.7780568817559538e-5,1,2.261945503851754e-7,1.5933995019033159e-7,3
8826,42,1.7763416116386945e-5,1,0,1.5933995019033159e-7,3
8850,43,1.7780312538154458e-5,1,0,1.5933995019033159e-7,3
8873,44,1.7818591946041146e-5,1,0,1.5933995019033159e-7,3
8995,45,1.7912047183582034e-5,1,0,1.5933995019033159e-7,3
9151,46,1.812217760153544e-5,1,0,1.5933995019033159e-7,3
9155,47,1.8181683987501387e-5,1,2.261945503851754e-7,1.5933995019033159e-7,3
9291,48,1.841051676531881e-5,1,0,1.5933995019033159e-7,3
11270,79,2.919870405101304e-5,8,0,1.5933995019033159e-7,3
9406,50,1.8578345408845756e-5,1,0,1.5933995019033159e-7,3
9638,51,1.9040462964981375e-5,1,4.523891007703508e-7,1.5933995019033159e-7,3
9653,52,1.90719143865155e-5,1,0,1.5933995019033159e-7,3
11322,83,2.953467626163604e-5,8,1.991749377379145e-7,1.5933995019033159e-7,3
9832,54,1.9486100974721886e-5,1,0,1.5933995019033159e-7,3
9848,55,1.9517807588100773e-5,1,0,1.5933995019033159e-7,3
10124,56,2.037287058754105e-5,1,2.261945503851754e-7,1.5933995019033159e-7,3
10183,57,2.067507534153154e-5,1,0,1.5933995019033159e-7,3
10240,58,2.1022314406570535e-5,1,0,1.5933995019033159e-7,3
10272,59,2.128124702397904e-5,1,2.261945503851754e-7,1.5933995019033159e-7,3
10274,60,2.1274798509317292e-5,1,0,1.5933995019033159e-7,3
11471,91,3.036410126364443e-5,8,1.991749377379145e-7,1.5933995019033159e-7,3
10411,62,2.2529674229376415e-5,1,2.0357509534665787e-6,1.5933995019033159e-7,3
11560,93,3.107547581548994e-5,8,1.991749377379145e-7,1.5933995019033159e-7,3
10518,64,1.1311193163684738e-5,1,0,1.5933995019033159e-7,3
10606,65,2.4390264631311183e-5,1,0,1.5933995019033159e-7,3
10693,66,2.50844363728891e-5,1,0,1.5933995019033159e-7,3
10700,67,2.51414745951998e-5,1,2.261945503851754e-7,1.5933995019033159e-7,3
10744,68,2.557151482036382e-5,1,0,1.5933995019033159e-7,3
10870,69,2.642892098990172e-5,1,0,1.5933995019033159e-7,3
5431,20,1.446779442247309e-5,6,0,1.5933995019033159e-7,3
10909,71,2.682353753608683e-5,1,0,1.5933995019033159e-7,3
10943,72,2.7120799670477007e-5,1,0,1.5933995019033159e-7,3
10980,73,2.733006174573677e-5,1,2.261945503851754e-7,1.5933995019033159e-7,3
11017,74,2.7620568976965132e-5,1,0,1.5933995019033159e-7,3
11142,75,2.82923643961726e-5,1,0,1.5933995019033159e-7,3
11145,76,2.8393013298783147e-5,1,0,1.5933995019033159e-7,3
11199,77,2.8742851813324832e-5,1,0,1.5933995019033159e-7,3
11270,79,2.919870405101304e-5,1,2.261945503851754e-7,1.5933995019033159e-7,3
11282,80,2.9225029656732523e-5,1,0,1.5933995019033159e-7,3
7066,30,1.592232431029404e-5,6,0,1.5933995019033159e-7,3
12120,112,3.519199382537165e-5,8,0,1.5933995019033159e-7,3
11322,83,2.953467626163604e-5,1,0,1.5933995019033159e-7,3
11370,84,2.9790395564981382e-5,1,4.523891007703508e-7,1.5933995019033159e-7,3
11371,85,2.979527319495266e-5,1,0,1.5933995019033159e-7,3
11382,86,2.9840051226596084e-5,1,0,1.5933995019033159e-7,3
11405,87,3.0028559721367566e-5,1,0,1.5933995019033159e-7,3
11422,88,3.01233146836598e-5,1,0,1.5933995019033159e-7,3
11456,89,3.0350772905438425e-5,1,2.261945503851754e-7,1.5933995019033159e-7,3
11469,90,3.0394324295521244e-5,1,4.523891007703508e-7,1.5933995019033159e-7,3
11471,91,3.036410126364443e-5,1,0,1.5933995019033159e-7,3
11558,92,3.1041351861262365e-5,1,2.261945503851754e-7,1.5933995019033159e-7,3
11560,93,3.107547581548994e-5,1,0,1.5933995019033159e-7,3
11600,94,3.1347272593292567e-5,1,0,1.5933995019033159e-7,3
11619,95,2.4881630905852797e-5,1,0,1.5933995019033159e-7,3
12390,126,3.904069897648291e-5,8,0,1.5933995019033159e-7,3
11667,97,3.178914342833806e-5,1,0,1.5933995019033159e-7,3
11737,98,3.2137690311690115e-5,1,0,1.5933995019033159e-7,3
11750,99,3.219224418322214e-5,1,2.261945503851754e-7,1.5933995019033159e-7,3
3292,13,1.2372107935133571e-5,3,3.281705945610236e-6,1.5933995019033159e-7,3
11868,102,3.30680544176857e-5,1,0,1.5933995019033159e-7,3
9638,51,1.9040462964981375e-5,6,0,1.5933995019033159e-7,3
9653,52,1.90719143865155e-5,6,0,1.5933995019033159e-7,3
12017,105,3.439630483848955e-5,1,2.261945503851754e-7,1.5933995019033159e-7,3
12567,136,4.291170381740526e-5,8,0,1.5933995019033159e-7,3
12568,137,4.295635056320124e-5,8,0,1.5933995019033159e-7,3
10124,56,2.037287058754105e-5,6,0,1.5933995019033159e-7,3
12087,109,3.501704012729743e-5,1,2.7143346046221048e-6,1.5933995019033159e-7,3
14463,268,1.0847047811500171e-4,3,2.543322107847933e-5,1.5933995019033159e-7,3
12647,141,4.484712100500459e-5,8,0,1.5933995019033159e-7,3
12120,112,3.519199382537165e-5,1,0,1.5933995019033159e-7,3
12137,113,3.543256685519605e-5,1,0,1.5933995019033159e-7,3
12152,114,3.554781911857149e-5,1,0,1.5933995019033159e-7,3
6430,27,1.5325937648857185e-5,3,4.512345675214075e-6,1.5933995019033159e-7,3
12199,116,3.6054641623159785e-5,1,2.261945503851754e-7,1.5933995019033159e-7,3
10606,65,2.4390264631311183e-5,6,0,1.5933995019033159e-7,3
12232,118,3.640461251110925e-5,1,0,1.5933995019033159e-7,3
12267,119,3.699357220216712e-5,1,4.523891007703508e-7,1.5933995019033159e-7,3
12271,120,3.710125132878209e-5,1,2.261945503851754e-7,1.5933995019033159e-7,3
12298,121,3.743190036055363e-5,1,2.261945503851754e-7,1.5933995019033159e-7,3
12922,152,5.240502057367562e-5,8,1.991749377379145e-7,1.5933995019033159e-7,3
10909,71,2.682353753608683e-5,6,0,1.5933995019033159e-7,3
12348,124,3.8433782143627496e-5,1,0,1.5933995019033159e-7,3
10980,73,2.733006174573677e-5,6,0,1.5933995019033159e-7,3
12390,126,3.904069897648291e-5,1,0,1.5933995019033159e-7,3
11142,75,2.82923643961726e-5,6,0,1.5933995019033159e-7,3
11145,76,2.8393013298783147e-5,6,2.187773540060431e-7,1.5933995019033159e-7,3
11199,77,2.8742851813324832e-5,6,2.187773540060431e-7,1.5933995019033159e-7,3
11270,79,2.919870405101304e-5,6,0,1.5933995019033159e-7,3
12472,131,4.070564948363391e-5,1,0,1.5933995019033159e-7,3
1519,1,8.108966703383176e-6,4,0,1.5933995019033159e-7,3
13040,163,5.720052094852071e-5,8,0,1.5933995019033159e-7,3
12561,135,4.2808025884506216e-5,1,2.261945503851754e-7,1.5933995019033159e-7,3
12567,136,4.291170381740526e-5,1,2.261945503851754e-7,1.5933995019033159e-7,3
12568,137,4.295635056320124e-5,1,2.261945503851754e-7,1.5933995019033159e-7,3
11382,86,2.9840051226596084e-5,6,2.187773540060431e-7,1.5933995019033159e-7,3
11405,87,3.0028559721367566e-5,6,0,1.5933995019033159e-7,3
11422,88,3.01233146836598e-5,6,0,1.5933995019033159e-7,3
12647,141,4.484712100500459e-5,1,0,1.5933995019033159e-7,3
12719,142,3.772882764299517e-5,1,2.261945503851754e-7,1.5933995019033159e-7,3
12721,143,4.7274928889711346e-5,1,4.523891007703508e-7,1.5933995019033159e-7,3
13209,173,6.492654745565704e-5,8,1.991749377379145e-7,1.5933995019033159e-7,3
11560,93,3.107547581548994e-5,6,0,1.5933995019033159e-7,3
13213,175,6.513786819904979e-5,8,0,1.5933995019033159e-7,3
11619,95,2.4881630905852797e-5,6,2.187773540060431e-7,1.5933995019033159e-7,3
12891,148,5.144303291833364e-5,1,2.94052915500728e-6,1.5933995019033159e-7,3
11667,97,3.178914342833806e-5,6,0,1.5933995019033159e-7,3
12907,150,4.1577453714834744e-5,1,2.261945503851754e-7,1.5933995019033159e-7,3
12918,151,5.231057199988345e-5,1,0,1.5933995019033159e-7,3
12922,152,5.240502057367562e-5,1,0,1.5933995019033159e-7,3
11868,102,3.30680544176857e-5,6,0,1.5933995019033159e-7,3
12928,154,5.2665178745084406e-5,1,2.261945503851754e-7,1.5933995019033159e-7,3
13328,184,7.157998594926756e-5,8,0,1.5933995019033159e-7,3
13347,185,7.247987708944626e-5,8,0,1.5933995019033159e-7,3
13364,186,7.37305919868562e-5,8,1.991749377379145e-7,1.5933995019033159e-7,3
6421,26,1.532390086725964e-5,4,2.0907996660574775e-7,1.5933995019033159e-7,3
6430,27,1.5325937648857185e-5,4,4.181599332114955e-7,1.5933995019033159e-7,3
12087,109,3.501704012729743e-5,6,0,1.5933995019033159e-7,3
14154,239,1.0084897540404484e-4,2,3.808242115439513e-4,1.5933995019033159e-7,3
7066,30,1.592232431029404e-5,4,2.0907996660574775e-7,1.5933995019033159e-7,3
13040,163,5.720052094852071e-5,1,0,1.5933995019033159e-7,3
12137,113,3.543256685519605e-5,6,0,1.5933995019033159e-7,3
13078,165,5.863886674922789e-5,1,0,1.5933995019033159e-7,3
13418,195,7.580100440738422e-5,8,0,1.5933995019033159e-7,3
12199,116,3.6054641623159785e-5,6,0,1.5933995019033159e-7,3
7912,36,1.6717799747015922e-5,4,2.0907996660574775e-7,1.5933995019033159e-7,3
12232,118,3.640461251110925e-5,6,2.187773540060431e-7,1.5933995019033159e-7,3
12267,119,3.699357220216712e-5,6,0,1.5933995019033159e-7,3
13194,171,6.416160318740876e-5,1,0,1.5933995019033159e-7,3
12298,121,3.743190036055363e-5,6,0,1.5933995019033159e-7,3
13209,173,6.492654745565704e-5,1,0,1.5933995019033159e-7,3
8826,42,1.7763416116386945e-5,4,2.0907996660574775e-7,1.5933995019033159e-7,3
13213,175,6.513786819904979e-5,1,6.785836511555262e-7,1.5933995019033159e-7,3
13491,205,7.951273328481767e-5,8,0,1.5933995019033159e-7,3
12390,126,3.904069897648291e-5,6,2.187773540060431e-7,1.5933995019033159e-7,3
9151,46,1.812217760153544e-5,4,0,1.5933995019033159e-7,3
9155,47,1.8181683987501387e-5,4,2.0907996660574775e-7,1.5933995019033159e-7,3
9291,48,1.841051676531881e-5,4,2.0907996660574775e-7,1.5933995019033159e-7,3
11560,93,3.107547581548994e-5,3,5.948092026418553e-6,1.5933995019033159e-7,3
12472,131,4.070564948363391e-5,6,0,1.5933995019033159e-7,3
13646,212,8.691482430834737e-5,8,0,1.5933995019033159e-7,3
13328,184,7.157998594926756e-5,1,0,1.5933995019033159e-7,3
13347,185,7.247987708944626e-5,1,0,1.5933995019033159e-7,3
13364,186,7.37305919868562e-5,1,0,1.5933995019033159e-7,3
12568,137,4.295635056320124e-5,6,0,1.5933995019033159e-7,3
10124,56,2.037287058754105e-5,4,2.0907996660574775e-7,1.5933995019033159e-7,3
10183,57,2.067507534153154e-5,4,2.0907996660574775e-7,1.5933995019033159e-7,3
14463,268,1.0847047811500171e-4,2,4.0781175409431006e-4,1.5933995019033159e-7,3
12647,141,4.484712100500459e-5,6,2.187773540060431e-7,1.5933995019033159e-7,3
12719,142,3.772882764299517e-5,6,0,1.5933995019033159e-7,3
12721,143,4.7274928889711346e-5,6,0,1.5933995019033159e-7,3
10411,62,2.2529674229376415e-5,4,2.0907996660574775e-7,1.5933995019033159e-7,3
13418,195,7.580100440738422e-5,1,2.261945503851754e-7,1.5933995019033159e-7,3
10518,64,1.1311193163684738e-5,4,2.0907996660574775e-7,1.5933995019033159e-7,3
10606,65,2.4390264631311183e-5,4,2.0907996660574775e-7,1.5933995019033159e-7,3
12891,148,5.144303291833364e-5,6,0,1.5933995019033159e-7,3
14592,277,1.1225021312817053e-4,2,4.2560354140528734e-4,1.5933995019033159e-7,3
12907,150,4.1577453714834744e-5,6,0,1.5933995019033159e-7,3
12918,151,5.231057199988345e-5,6,0,1.5933995019033159e-7,3
12922,152,5.240502057367562e-5,6,0,1.5933995019033159e-7,3
10909,71,2.682353753608683e-5,4,2.0907996660574775e-7,1.5933995019033159e-7,3
12928,154,5.2665178745084406e-5,6,0,1.5933995019033159e-7,3
13491,205,7.951273328481767e-5,1,0,1.5933995019033159e-7,3
11017,74,2.7620568976965132e-5,4,2.0907996660574775e-7,1.5933995019033159e-7,3
15578,655,0.03425692255773381,2,0,1.5933995019033159e-7,3
11145,76,2.8393013298783147e-5,4,4.181599332114955e-7,1.5933995019033159e-7,3
11199,77,2.8742851813324832e-5,4,4.181599332114955e-7,1.5933995019033159e-7,3
14154,239,1.0084897540404484e-4,8,1.991749377379145e-7,1.5933995019033159e-7,3
1519,1,8.108966703383176e-6,3,1.0255331080031988e-6,1.5933995019033159e-7,3
13646,212,8.691482430834737e-5,1,0,1.5933995019033159e-7,3
1840,3,9.45944728017598e-6,3,1.845959594405758e-6,1.5933995019033159e-7,3
1868,4,9.571428026831555e-6,3,1.640852972805118e-6,1.5933995019033159e-7,3
13078,165,5.863886674922789e-5,6,2.187773540060431e-7,1.5933995019033159e-7,3
2097,6,1.022235476682672e-5,3,2.8714927024089568e-6,1.5933995019033159e-7,3
2134,7,1.0312954275459838e-5,3,2.4612794592076774e-6,1.5933995019033159e-7,3
2189,8,1.046028561790358e-5,3,2.0510662160063976e-6,1.5933995019033159e-7,3
2420,9,1.102465818990116e-5,3,2.2561728376070373e-6,1.5933995019033159e-7,3
2439,10,1.1071093531451316e-5,3,3.0765993240095965e-6,1.5933995019033159e-7,3
13194,171,6.416160318740876e-5,6,0,1.5933995019033159e-7,3
3149,12,1.2168599333222636e-5,3,3.486812567210876e-6,1.5933995019033159e-7,3
12568,137,4.295635056320124e-5,3,1.0255331080031987e-5,1.5933995019033159e-7,3
3666,14,1.2811502512962104e-5,3,1.640852972805118e-6,1.5933995019033159e-7,3
4040,15,1.323404093645969e-5,3,3.897025810412156e-6,1.5933995019033159e-7,3
4461,16,1.3671508132002697e-5,3,3.281705945610236e-6,1.5933995019033159e-7,3
4633,17,1.376941711814106e-5,3,2.666386080808317e-6,1.5933995019033159e-7,3
5018,18,1.412445453168814e-5,3,3.486812567210876e-6,1.5933995019033159e-7,3
5187,19,1.4266330695721416e-5,3,3.281705945610236e-6,1.5933995019033159e-7,3
5431,20,1.446779442247309e-5,3,2.4612794592076774e-6,1.5933995019033159e-7,3
5458,21,1.4522970252127293e-5,3,3.281705945610236e-6,1.5933995019033159e-7,3
5605,22,1.4618768659765798e-5,3,3.691919188811516e-6,1.5933995019033159e-7,3
5631,23,1.4670045315165955e-5,3,3.897025810412156e-6,1.5933995019033159e-7,3
5999,24,1.4973806073312874e-5,3,4.512345675214075e-6,1.5933995019033159e-7,3
6396,25,1.5326500316762336e-5,3,3.897025810412156e-6,1.5933995019033159e-7,3
6421,26,1.532390086725964e-5,3,3.486812567210876e-6,1.5933995019033159e-7,3
12918,151,5.231057199988345e-5,3,1.2306397296038386e-5,1.5933995019033159e-7,3
6475,28,1.5364523445243944e-5,3,3.0765993240095965e-6,1.5933995019033159e-7,3
14154,239,1.0084897540404484e-4,1,0,1.5933995019033159e-7,3
7066,30,1.592232431029404e-5,3,3.281705945610236e-6,1.5933995019033159e-7,3
7162,31,1.6024877621094363e-5,3,3.691919188811516e-6,1.5933995019033159e-7,3
7254,32,1.6074854551743176e-5,3,3.691919188811516e-6,1.5933995019033159e-7,3
7550,33,1.6373160131479624e-5,3,4.512345675214075e-6,1.5933995019033159e-7,3
7659,34,1.6466615369020512e-5,3,3.486812567210876e-6,1.5933995019033159e-7,3
7773,35,1.6617662689503963e-5,3,3.691919188811516e-6,1.5933995019033159e-7,3
7912,36,1.6717799747015922e-5,3,3.691919188811516e-6,1.5933995019033159e-7,3
8018,37,1.6817753608313548e-05,3,3.691919188811516e-6,1.5933995019033159e-7,3
8100,38,1.692290636861656e-5,3,4.512345675214075e-6,1.5933995019033159e-7,3
8141,39,1.6974183024016722e-5,3,4.717452296814714e-6,1.5933995019033159e-7,3
8502,40,1.737251554824154e-5,3,4.512345675214075e-6,1.5933995019033159e-7,3
8824,41,1.7780568817559538e-5,3,4.717452296814714e-6,1.5933995019033159e-7,3
8826,42,1.7763416116386945e-5,3,3.0765993240095965e-6,1.5933995019033159e-7,3
8850,43,1.7780312538154458e-5,3,5.7429854048179135e-6,1.5933995019033159e-7,3
8873,44,1.7818591946041146e-5,3,3.897025810412156e-6,1.5933995019033159e-7,3
8995,45,1.7912047183582034e-5,3,2.8714927024089568e-6,1.5933995019033159e-7,3
9151,46,1.812217760153544e-5,3,4.102132432012795e-6,1.5933995019033159e-7,3
9155,47,1.8181683987501387e-5,3,4.922558918415355e-6,1.5933995019033159e-7,3
9291,48,1.841051676531881e-5,3,2.666386080808317e-6,1.5933995019033159e-7,3
13209,173,6.492654745565704e-5,3,1.5382996620047983e-5,1.5933995019033159e-7,3
9406,50,1.8578345408845756e-5,3,4.717452296814714e-6,1.5933995019033159e-7,3
9638,51,1.9040462964981375e-5,3,5.332772161616634e-6,1.5933995019033159e-7,3
9653,52,1.90719143865155e-5,3,4.512345675214075e-6,1.5933995019033159e-7,3
8995,45,1.7912047183582034e-5,8,1.991749377379145e-7,1.5933995019033159e-7,3
9832,54,1.9486100974721886e-5,3,5.332772161616634e-6,1.5933995019033159e-7,3
9848,55,1.9517807588100773e-5,3,3.897025810412156e-6,1.5933995019033159e-7,3
10124,56,2.037287058754105e-5,3,3.691919188811516e-6,1.5933995019033159e-7,3
10183,57,2.067507534153154e-5,3,5.1276655400159945e-6,1.5933995019033159e-7,3
14463,268,1.0847047811500171e-4,1,0,1.5933995019033159e-7,3
10272,59,2.128124702397904e-5,3,4.717452296814714e-6,1.5933995019033159e-7,3
10274,60,2.1274798509317292e-5,3,5.1276655400159945e-6,1.5933995019033159e-7,3
12719,142,3.772882764299517e-5,4,2.0907996660574775e-7,1.5933995019033159e-7,3
10411,62,2.2529674229376415e-5,3,4.512345675214075e-6,1.5933995019033159e-7,3
9848,55,1.9517807588100773e-5,8,1.991749377379145e-7,1.5933995019033159e-7,3
10518,64,1.1311193163684738e-5,3,2.2561728376070373e-6,1.5933995019033159e-7,3
10606,65,2.4390264631311183e-5,3,7.794051620824311e-6,1.5933995019033159e-7,3
10693,66,2.50844363728891e-5,3,6.563411891220472e-6,1.5933995019033159e-7,3
14592,277,1.1225021312817053e-4,1,2.261945503851754e-7,1.5933995019033159e-7,3
14594,278,1.1245070999313377e-4,1,2.261945503851754e-7,1.5933995019033159e-7,3
10870,69,2.642892098990172e-5,3,6.153198648019193e-6,1.5933995019033159e-7,3
12918,151,5.231057199988345e-5,4,6.272398998172432e-7,1.5933995019033159e-7,3
10909,71,2.682353753608683e-5,3,5.332772161616634e-6,1.5933995019033159e-7,3
10943,72,2.7120799670477007e-5,3,4.922558918415355e-6,1.5933995019033159e-7,3
10980,73,2.733006174573677e-5,3,5.332772161616634e-6,1.5933995019033159e-7,3
11017,74,2.7620568976965132e-5,3,4.922558918415355e-6,1.5933995019033159e-7,3
11142,75,2.82923643961726e-5,3,8.40937148562623e-6,1.5933995019033159e-7,3
11145,76,2.8393013298783147e-5,3,7.383838377623032e-6,1.5933995019033159e-7,3
11199,77,2.8742851813324832e-5,3,7.383838377623032e-6,1.5933995019033159e-7,3
