C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-5.987277982689159,-5.976458079213636,-4.971505377534332,-4.724211538986085,-6.320637419868107,-5.248601119562854,-6.690424632758555,-6.366952287383742,-6.525892243883556,-6.0086745043110525,-6.480066701764171,-6.044400863681526,52
-6.07156146395555,-6.0438338894921655,-4.7682177847155085,-4.565010942620072,-6.350432297327466,-5.117408180199265,-6.682070298998804,-6.393861436477363,-6.517295932206016,-5.712727262257071,-5.973414722647636,-5.680621428993261,53
-6.173905691207597,-6.12564737340181,-4.521368564864078,-4.371695932747054,-6.38661179138526,-4.9581024681149035,-6.671925750861961,-6.426536831805331,-6.506857553740431,-5.353362754048662,-5.358194462291837,-5.238889258300365,54
-6.285280291452471,-6.214679694127009,-4.252738531496346,-4.161323716120536,-6.42598359374227,-4.784740369670159,-6.660886095536576,-6.462095350250473,-6.495498141880823,-4.962289612763042,-4.688690061316414,-4.758180719605156,55
-6.396654891697346,-6.303712014852209,-3.984108498128613,-3.950951499494016,-6.46535539609928,-4.611378271225414,-6.6498464402111885,-6.497653868695616,-6.484138730021215,-4.57121647147742,-4.019185660340987,-4.277472180909944,56
-6.498999118949392,-6.385525498761851,-3.7372592782771843,-3.7576364896209995,-6.501534890157073,-4.452072559141055,-6.639701892074347,-6.5303292640235835,-6.47370035155563,-4.211851963269014,-3.4039653999851933,-3.835740010217052,57
-6.583282600215783,-6.4529013090403815,-3.5339716854583587,-3.5984358932549845,-6.531329767616432,-4.320879619777464,-6.631347558314594,-6.557238413117204,-6.465104039878089,-3.91590472121503,-2.8973134208686537,-3.471960575528784,58
-6.640474962503691,-6.49862060887224,-3.3960265331884427,-3.4904069171494756,-6.5515477201781405,-4.231855839495028,-6.6256785461204775,-6.575498192859304,-6.459270828382615,-3.7150833783926864,-2.553513863611005,-3.225110244847462,59
-6.661545832820289,-6.515464561441872,-3.345204634983737,-3.450606768057972,-6.55899643954298,-4.19905760465413,-6.62358996268054,-6.582225480132709,-6.457121750463229,-3.641096567879191,-2.4268508688318717,-3.134165386175396,60
-6.657323198006696,-6.443861388598487,-3.389201473008504,-3.507364436315241,-6.556652197255021,-4.1956763856608665,-6.6194754012043795,-6.471851508850717,-6.365604620498131,-3.6160230272492324,-2.4982028261788396,-3.1971585431911875,61
-6.645861760655514,-6.249509919452155,-3.508621461932869,-3.6614209644421125,-6.550289253901986,-4.186498791250577,-6.6083073057690855,-6.172265015371029,-6.1172009820214415,-3.5479662741107743,-2.6918724246920354,-3.368139969376905,62
-6.628971221401141,-5.963097228078611,-3.684608814031936,-3.8884516374711873,-6.540912284750146,-4.172973915277519,-6.591849059864442,-5.730769130243063,-5.751132462161053,-3.447672111590941,-2.977280254079905,-3.6201125974400705,63
-6.608461280877977,-5.6153103885536,-3.8983077415808007,-4.164131740435062,-6.529525965065769,-4.156550851595951,-6.5718640469802345,-5.194666984016255,-5.306620688044872,-3.3258863428168595,-3.323846904050887,-3.926079360088197,64
-6.586141639720413,-5.23683647495285,-4.130862456854564,-4.464136558366337,-6.517134970115125,-4.1386786940601255,-6.550115650606243,-4.61126170724002,-4.822887286800792,-3.1933547709156516,-3.700992964313426,-4.259043190028805,65
-6.563821998562851,-4.858362561352098,-4.363417172128331,-4.764141376297616,-6.504743975164479,-4.1208065365243005,-6.528367254232251,-4.027856430463782,-4.3391538855567084,-3.0608231990144437,-4.078139024575968,-4.592007019969416,66
-6.543312058039684,-4.5105757218270845,-4.577116099677196,-5.03982147926149,-6.493357655480103,-4.104383472842731,-6.508382241348041,-3.491754284236973,-3.894642111440527,-2.9390374302403615,-4.424705674546949,-4.897973782617542,67
-6.526421518785312,-4.224163030453543,-4.753103451776262,-5.266852152290564,-6.4839806863282625,-4.090858596869674,-6.491923995443399,-3.050258399109009,-3.5285735915801393,-2.8387432677205284,-4.710113503934819,-5.149946410680706,68
-6.514960081434131,-4.029811561307213,-4.872523440700626,-5.420908680417434,-6.477617742975228,-4.081681002459385,-6.480755900008106,-2.7506719056293223,-3.2801699531034507,-2.7706865145820707,-4.903783102448013,-5.320927836866423,69
-6.510737446620538,-3.9582083884638277,-4.916520278725392,-5.477666348674703,-6.475273500687268,-4.078299783466121,-6.476641338531945,-2.6402979343473323,-3.1886528231383546,-2.7456129739521127,-4.97513505979498,-5.383920993882214,70
-6.490608035297023,-3.9536271967536205,-4.904886393088095,-5.4657176738028665,-6.456361874223785,-4.0765793998196065,-6.469792694586099,-2.6598029074900587,-3.210038741968872,-2.7698360195309304,-4.985020901931075,-5.392226848064605,71
-6.432996271853862,-3.9405155101347527,-4.87158941005721,-5.431519742273129,-6.402235495035196,-4.071655543176133,-6.450191403292818,-2.7156274857951033,-3.2712467165527648,-2.839164046532374,-5.0133148639067935,-5.41599877555214,72
-6.342066862082125,-3.919821161374852,-4.819036340454246,-5.377544693714144,-6.316807113424289,-4.063884154979808,-6.419254425468482,-2.803736157577763,-3.3678520740285487,-2.94858539035393,-5.057971599073288,-5.453518323755357,73
-6.2219845117728845,-3.8924919832415483,-4.749634195100714,-5.30626466775457,-6.203989479693857,-4.053621176674739,-6.378398721929474,-2.9200934111533376,-3.495430141534735,-3.0930883863930836,-5.116945760781713,-5.503067040084796,74
-6.076913926717214,-3.859475808502471,-4.665789984818123,-5.220151804023063,-6.067695344146687,-4.041222549705031,-6.329041253492177,-3.0606637348371226,-3.649556246209839,-3.2676613700473207,-5.18819200238322,-5.562926471950998,75
-5.911019812706182,-3.8217204699252476,-4.569910720427982,-5.121678242148274,-5.911837457085567,-4.02704421551479,-6.272598980972968,-3.22141161694442,-3.8258057151923754,-3.4672926767141288,-5.269664977228963,-5.6313781667645015,76
-5.728466875530864,-3.7801738002775087,-4.464403412751803,-5.013316121758866,-5.740328568813291,-4.011442115548123,-6.210488865188234,-3.398301545790523,-4.0197538756208555,-3.6869706417909915,-5.359319338670094,-5.706703671935845,77
-5.5334198209823295,-3.735783632326883,-4.351675072611095,-4.897537582483488,-5.557081429632645,-3.9947721912491376,-6.144127866954355,-3.587298009690734,-4.226976054633797,-3.921683600675399,-5.455109740057768,-5.787184534875571,78
-5.330043354851651,-3.689497798840999,-4.234132710827367,-4.776814763950799,-5.36600878984642,-3.9773903840619385,-6.074932947087711,-3.784365496960347,-4.443047579369708,-4.166419888764832,-5.554990834743133,-5.871102302994217,79
-5.122502182929902,-3.642264132587486,-4.11418333822213,-4.6536198057894556,-5.1710233997574075,-3.959652635430633,-6.004321066404685,-3.9854684959146622,-4.6635437769671055,-4.416167841456778,-5.656917276077348,-5.956738523702324,80
-4.914961011008149,-3.595030466333972,-3.99423396561689,-4.530424847628108,-4.97603800966839,-3.941914886799327,-5.933709185721659,-4.18657149486898,-4.884039974564507,-4.665915794148728,-5.758843717411562,-6.042374744410431,81
-4.711584544877475,-3.5487446328480896,-3.876691603833165,-4.409702029095423,-4.784965369882169,-3.924533079612129,-5.864514265855018,-4.383638982138591,-5.100111499300415,-4.910652082238157,-5.858724812096927,-6.1262925125290755,82
-4.516537490328938,-3.504354464897463,-3.763963263692455,-4.293923489820044,-4.601718230701521,-3.9078631553131427,-5.798153267621137,-4.572635446038803,-5.307333678313357,-5.145365041122566,-5.954515213484601,-6.206773375468802,83
-4.333984553153621,-3.4628077952497236,-3.658455956016277,-4.185561369430634,-4.4302093424292455,-3.8922610553464763,-5.7360431518364035,-4.7495253748849064,-5.501281838741837,-5.3650430061994285,-6.044169574925732,-6.282098880640146,84
-4.16809043914259,-3.425052456672501,-3.5625766916261368,-4.087087807555848,-4.274351455368127,-3.8780827211562356,-5.679600879317196,-4.910273256992201,-5.677531307724371,-5.564674312866235,-6.125642549771475,-6.350550575453648,85
-4.023019854086916,-3.392036281933423,-3.478732481343545,-4.000974943824339,-4.138057319820955,-3.865684094186527,-5.6302434108798955,-5.0508435806759895,-5.831657412399479,-5.7392472965204755,-6.196888791372983,-6.410410007319851,86
-3.9029375037776792,-3.3647071038001197,-3.409330335990014,-3.929694917864766,-4.025239686090525,-3.8554211158814575,-5.589387707340889,-5.167200834251561,-5.959235479905662,-5.8837502925596254,-6.255862953081405,-6.459958723649289,87
-3.8120080940059418,-3.3440127550402194,-3.3567772663870494,-3.8757198693057817,-3.9398113044796177,-3.8476497276851327,-5.558450729516553,-5.255309506034223,-6.055840837381448,-5.993171636381183,-6.300519688247902,-6.497478271852508,88
-3.7543963305627805,-3.330901068421351,-3.3234802833561643,-3.841521937776044,-3.885684925291029,-3.84272587104166,-5.538849438223273,-5.311134084339265,-6.11704881196534,-6.062499663382626,-6.328813650223619,-6.521250199340042,89
-3.7342669192392663,-3.3263198767111444,-3.3118463977188672,-3.829573262904208,-3.866773298827546,-3.8410054873951456,-5.532000794277427,-5.330639057481992,-6.138434730795857,-6.086722708961443,-6.338699492359714,-6.529556053522433,90
