C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,time
-3.8548005523253224,-4.379313260559789,-3.496102246359398,-3.0956331087481987,-3.643455152992399,-3.768050748876911,-3.4542000757902143,-3.5136867406266403,-3.697491565372708,-4.087651744647632,-3.8308143226175932,-3.6468482775002657,-3.85339726957454,-3.7342740819149465,-4.05460402598418,-3.549927931770733,101
-3.849851056081738,-4.3507378205244285,-3.5506320694379734,-3.0955423055695426,-3.6497963181892716,-3.7783303170660707,-3.4532807620286734,-3.511864070618827,-3.7002185480966343,-4.092010688018826,-3.839334229981158,-3.65308538209357,-3.8507237798349756,-3.7394075878686577,-4.054906993162651,-3.549162012780172,102
-3.844409835841349,-4.31216214513715,-3.625411164559804,-3.095244487458809,-3.654352806911956,-3.789619013637683,-3.4521015653908553,-3.5092422584847576,-3.703973815580158,-4.096440512629857,-3.850491193807335,-3.660541366387394,-3.8469599955680507,-3.7444407897743828,-4.056213938222654,-3.5476203851456023,103
-3.8381989629726116,-4.266261214967689,-3.7132698449825403,-3.0949464249490375,-3.6575469544771577,-3.801319931494726,-3.450910982156496,-3.5062054314791316,-3.7086600807973658,-4.101079652053529,-3.863376254971247,-3.668928935822204,-3.842595299374049,-3.7495112064738527,-4.058264460416393,-3.54571658930385,104
-3.830940508843978,-4.215710010585773,-3.8070384239638253,-3.0948548885732685,-3.659801096201575,-3.812836163540174,-3.4499575086053276,-3.5031377168566444,-3.7141800567223378,-4.106066539862642,-3.877080454348014,-3.677960795838463,-3.838119073853249,-3.7547563568087914,-4.0607981589960715,-3.543864165691737,105
-3.8223565448239016,-4.163183512561135,-3.899547214761309,-3.0951766488645425,-3.6615375674019104,-3.8235708026770037,-3.4494896410170846,-3.500423241871994,-3.720436456329159,-4.111539609629999,-3.890694832812761,-3.687349651876635,-3.834020701605935,-3.76031375962093,-4.063554633213894,-3.5424766547460904,106
-3.812169142280837,-4.11135670146351,-3.983626530632635,-3.096118476355899,-3.6631787033948666,-3.8329269418081897,-3.4497558756715,-3.498446133779877,-3.7273319925919126,-4.1176372949284055,-3.903310431240609,-3.696808209377186,-3.8307895652323882,-3.7663209337519965,-4.066273482322062,-3.541967596903733,107
-3.800100372583237,-4.06290455786263,-4.052106684835451,-3.097887141580378,-3.665146839497143,-3.8403076738367075,-3.451004708848307,-3.4975905198349904,-3.7347693784846805,-4.124498029330659,-3.9140182905066805,-3.706049173780579,-3.8289150473328895,-3.772915398043718,-4.068694305572782,-3.5427505326014908,108
-3.7858723070995564,-4.0205020623282275,-4.097817990627402,-3.10068941507102,-3.667864311025444,-3.8451160916655343,-3.453484636827239,-3.4982405272920327,-3.7426513269815476,-4.132260246409565,-3.9219094514860973,-3.714785250527279,-3.8288865305077207,-3.7802346713378228,-4.070556702218256,-3.545239002276187,109
-3.769207017198247,-3.9868241954300325,-4.113590761266138,-3.1047320673608647,-3.6717534532964695,-3.8467552881976452,-3.45744415588803,-3.5007802834056996,-3.7508805510565963,-4.1410623797379245,-3.9260749550539824,-3.722729145057751,-3.831193397357164,-3.7884162724760397,-4.071600271510688,-3.5498465463646465,110
-3.7494980752755445,-3.9602774127701417,-4.097329287366566,-3.109683421353702,-3.677431822753715,-3.844085636915336,-3.4626536867965507,-3.504802123599118,-3.7593349212804075,-4.1506116971324865,-3.924788322404633,-3.72944872477359,-3.83537205282205,-3.796572053432747,-4.069476387262476,-3.5560787306564694,111
-3.7266967993917026,-3.9372023579811075,-4.055304516632742,-3.115144783295151,-3.6848045289447646,-3.8370930267427243,-3.468727985688193,-3.5096812133617465,-3.7680474782190707,-4.1606020088603914,-3.9180330229236446,-3.735001851107796,-3.840657436209955,-3.8040659865059925,-4.063150302367112,-3.563232012729913,112
-3.7013618794112,-3.9171752936783477,-3.9928967479560353,-3.1212223987309953,-3.6932252368424527,-3.826868823745512,-3.475682051896966,-3.515475925047779,-3.7771536898399276,-4.171151562170025,-3.907465019773083,-3.739836220547934,-3.8470867316712805,-3.8114137710230067,-4.054332434698436,-3.571406270704784,113
-3.6740520051985186,-3.8997724824772826,-3.915486280227815,-3.1280225132070223,-3.7020476114196184,-3.814504393989407,-3.4835308847568847,-3.522244631011413,-3.7867890241103246,-4.182378604309779,-3.8947402761150154,-3.744399529581571,-3.8546971233564276,-3.8191311063110245,-4.044733202130297,-3.5807013827008927,114
-3.645325866618137,-3.8845701869933293,-3.828453412339447,-3.135651372269014,-3.710625317649094,-3.801091103540111,-3.492289483601957,-3.530045703606841,-3.7970889489976045,-4.1944013825280395,-3.881514755111508,-3.749139474696274,-3.8635257954157955,-3.8277336916972753,-4.036063022536537,-3.5912172268380456,115
-3.6157421535345358,-3.8711446698419083,-3.7371784431822994,-3.1442152214627574,-3.7183120205037183,-3.7877203184633306,-3.5019728477661958,-3.5389375151882603,-3.8081889324691134,-4.207338144073196,-3.8694444199246285,-3.7545037523796085,-3.8736099319997868,-3.8377372265089935,-4.030032313790998,-3.603053681236053,116
-3.585859555812196,-3.8590721936384376,-3.6470416716477434,-3.1538203063340364,-3.7244613849563266,-3.7754834048247705,-3.5125959765836132,-3.548978438109864,-3.8202244424921936,-4.221307136193637,-3.860185233716443,-3.7609400591191404,-3.8849867172588004,-3.84965741007341,-4.028351493767528,-3.616310624014722,117
-3.5562367633155976,-3.847929020998336,-3.5634233966271447,-3.1645728724286357,-3.728427075979754,-3.7654717286901342,-3.524173869388219,-3.5602268447258494,-3.8333309470341907,-4.23642660613775,-3.855393159649018,-3.768896091402437,-3.8976933353432384,-3.8640099417177565,-4.032730980339967,-3.631087933293861,118
-3.52743246590922,-3.8372914145370234,-3.4917039170118733,-3.1765791652923405,-3.7295627585468374,-3.7587766561251277,-3.536721525514027,-3.5727411073904096,-3.8476439140624485,-4.2528148011539235,-3.856724160884421,-3.778819545717065,-3.911766970403501,-3.881310520769266,-4.044881191382163,-3.6474854871932787,119
-3.500005353457545,-3.826735636869918,-3.4372635316932962,-3.189945430470936,-3.727222097630412,-3.756489553195455,-3.550253944295047,-3.5865795984577407,-3.863298811544311,-4.270589968490545,-3.865834200584719,-3.7911581185505896,-3.927244806589989,-3.9020748465551707,-4.066512544767956,-3.6656031638327846,120
-3.4731467193625116,-3.8151196520902775,-3.3962037388420754,-3.204731750653684,-3.7188202073254826,-3.757971627168773,-3.5651057615601913,-3.602170488024957,-3.8803189971541143,-4.291042673762274,-3.884276267569047,-3.805144671884067,-3.9449378176004037,-3.9279669271176645,-4.095190827607089,-3.6869302775619177,121
-3.4458279000990726,-3.8022484271672568,-3.360779134887902,-3.220861324546397,-3.7035913132685554,-3.761736206162679,-3.5814473312383988,-3.619691114074992,-3.8985769620781316,-4.314767271090036,-3.9111958382725587,-3.819888740090237,-3.965257983036757,-3.959376412066761,-4.127789932720984,-3.712190647932104,122
-3.4182776501412215,-3.789118729030116,-3.3305996661106843,-3.238235071719686,-3.6836177477447176,-3.7676028375177864,-3.5990472298137215,-3.638823600790773,-3.917981874551614,-4.340837690481622,-3.944637607281348,-3.835653028244191,-3.9876439959059122,-3.994907463081425,-4.164982436551012,-3.7403359108659764,123
-3.390724723962954,-3.7767273246081188,-3.305275278790333,-3.2567539117441644,-3.66098184303906,-3.7753910685747134,-3.6176740337702125,-3.6592500723552277,-3.9384429028098147,-4.368327861944819,-3.982646269181512,-3.8527002414210245,-4.011534549214738,-4.033164241840622,-4.207440915538548,-3.7703177022861727,124
-3.3633978760382637,-3.7660709808305253,-3.284415919206756,-3.2763187641904428,-3.6377659314366664,-3.7849204466740725,-3.6370963195919246,-3.6806526529512826,-3.959869215087985,-4.39631171548742,-4.0232665185591445,-3.871293084695828,-4.036368335970095,-4.072750910023314,-4.2558379461249585,-3.801087658115326,125
-3.336525860841145,-3.758146464626598,-3.267631533639863,-3.296830548629133,-3.616052345222629,-3.7960105191564804,-3.65708266376291,-3.702713466761865,-3.9821699796213776,-4.423863181117213,-4.064543050000341,-3.891694263143696,-4.061584049178853,-4.112271629308467,-4.3108461047516204,-3.831597414276073,126
-3.3103374328455946,-3.753950542925599,-3.254532068369565,-3.3181901846308475,-3.597923416682034,-3.808480833362552,-3.677401642767222,-3.7251146379699,-4.005254364645244,-4.45005618884199,-4.104520558091196,-3.914166481839721,-4.086620381847876,-4.1503305613750445,-4.373137967859902,-3.8607986066910476,127
-3.2850613465256053,-3.75447998265679,-3.2447274696757695,-3.340298591766197,-3.58546147809997,-3.822150936632902,-3.6978218330889114,-3.7475382907583166,-4.029031538394833,-4.473964668669538,-4.141243737417805,-3.938972445858996,-4.110916026984027,-4.185531867902011,-4.443386111891176,-3.887642871282884,128
-3.2609263563551725,-3.7607315507494326,-3.237827683838387,-3.363056689605793,-3.5807488617615255,-3.8368403763081456,-3.718111811212033,-3.76966654931004,-4.053410669105402,-4.494662550607647,-4.172757282566262,-3.966374860276613,-4.1339096775941755,-4.216479710568329,-4.522263113286812,-3.911081843974219,129
-3.238161216808291,-3.7737020141327884,-3.233442657137327,-3.3863653977202484,-3.585867899951788,-3.852368699728899,-3.738040153620638,-3.791181537807998,-4.0783009250122,-4.511223764664111,-4.197105888122663,-3.996636430167667,-4.155040026685183,-4.241778251052964,-4.6104415484881835,-3.930067160687688,130
-3.2161415793276107,-3.8004511494616784,-3.235704190253578,-3.410613523486223,-3.6017480114765172,-3.8678980924446087,-3.755549611764827,-3.8111171074034598,-4.104237513704448,-4.5185279664712095,-4.211095438224755,-4.030786647193406,-4.166711739802875,-4.260712657992766,-4.7182856681601395,-3.9439714636892793,131
-3.194283356741574,-3.84386737065473,-3.24731222816408,-3.436119821076783,-3.626746084413634,-3.8831502380739598,-3.7697372645408245,-3.829266157731501,-4.131611968635898,-4.514690889149911,-4.214979148193116,-4.069125016272949,-4.165287282835961,-4.274333338889278,-4.850855902658759,-3.9535334132810696,132
-3.1728756956028596,-3.8986904005369176,-3.265728933592668,-3.462680130257148,-3.659085654956473,-3.8987839310614234,-3.7821031796018656,-3.8464493857007613,-4.160117946838595,-4.503640578941033,-4.211972709388082,-4.110819262368185,-4.156142049305631,-4.283892313718511,-5.000869097962275,-3.9597536724398235,133
-3.1522077424641495,-3.959659961933218,-3.2884164692631783,-3.490090290792538,-3.6969902592983694,-3.91545796585147,-3.79414742460119,-3.8634874882198815,-4.189449105344585,-4.489305082085392,-4.205291813169992,-4.155037110441011,-4.14465143273308,-4.290641602456475,-5.161042100048916,-3.963632904142308,134
-3.1325686438781224,-4.021515777668602,-3.312836997899446,-3.518146142448172,-3.738683433632657,-3.9338311368885712,-3.807370067192033,-3.8812011621974984,-4.219299101185913,-4.475612444823804,-4.19815215089918,-4.200946285453316,-4.136190826639497,-4.295833225079178,-5.324091754896912,-3.966171771365287,135
-3.1142475463974595,-4.078997570568048,-3.336452682225306,-3.546643524989271,-3.78238871415267,-3.954562238617198,-3.8232711750276325,-3.9004111045422536,-4.249361591394627,-4.466490713397087,-4.1937694139359865,-4.247714512366997,-4.1361356245460765,-4.300719201562634,-5.482734908484494,-3.9683709370855262,136
-3.097533596574841,-4.126845063456527,-3.356725684964594,-3.5753782781810535,-3.826329637051743,-3.9783100654818218,-3.8433508157612253,-3.9219380121627854,-4.279330233002771,-4.465867934046057,-4.195359293640748,-4.294509516143942,-4.14986121997401,-4.306551551882848,-5.629688406789884,-3.971231064279791,137
-3.0827159409629465,-4.159797979159015,-3.371118168841145,-3.6041462417887393,-3.868729738523209,-4.005733411926912,-3.869109057046049,-3.946602581967732,-4.30889868304239,-4.477672153011531,-4.206137481373804,-4.340499021746048,-4.18274300644449,-4.314582296015832,-5.757669095791317,-3.975752815924846,138
-3.070083726114458,-4.172596040500486,-3.377092296578795,-3.6327432555775485,-3.9078125547604037,-4.037491072396941,-3.9020459665353413,-3.9752255108657355,-4.337760598545532,-4.505831416534326,-4.229319668495488,-4.384850754135207,-4.240156377478707,-4.3260634539375955,-5.859393821467022,-3.982936854997457,139
-3.0599260985820544,-4.159978970305916,-3.3721102309013795,-3.660965159312701,-3.941801621956661,-4.074241841336381,-3.9436616118823387,-4.008627495765433,-4.3656096365442405,-4.554273770855257,-4.268121546366141,-4.42673243827331,-4.327476726597855,-4.342247045624148,-5.927579429795226,-3.9937838444743887,140
-3.052773490239287,-4.116778894249784,-3.355495577774676,-3.6891450484732062,-3.9720187768639903,-4.117112047669316,-3.997720146600448,-4.0488813812171704,-4.387012104436752,-4.62946294304805,-4.32632108117131,-4.467634472903078,-4.459681118120679,-4.356610398647989,-5.95761423689949,-4.005852293867457,141
-3.0486207297760908,-4.045579873295719,-3.3295043939845845,-3.717679697827916,-4.001040631995974,-4.1660442354481955,-4.064757141371537,-4.096287654436254,-4.399266973114777,-4.730916363163182,-4.402682351973726,-4.509247957365538,-4.639515661165245,-4.36423141501872,-5.954489096648813,-4.016748095003616,142
-3.046953558969719,-3.9527495332024136,-3.2959975184851213,-3.7464604660768117,-4.028972887188309,-4.219921521810033,-4.141429789601534,-4.149008476328765,-4.406166894850578,-4.852142631906606,-4.492900219449505,-4.551041667520049,-4.854009316451724,-4.368762976368,-5.925324661639581,-4.027542984332341,143
-3.047257719597427,-3.8446554997285616,-3.2568357902303045,-3.7753787119198776,-4.055921242276696,-4.277627023891843,-4.2243952846963735,-4.205206007800785,-4.411504521916422,-4.986650349984278,-4.5926695442747585,-4.592484379225969,-5.090191044700295,-4.373857964327495,-5.877241584468187,-4.0393086983031115,144
-3.0490189534364696,-3.7276653986328556,-3.213880048174151,-3.8043257940570956,-4.08199139709683,-4.338043858830639,-4.310310820061986,-4.263042409758396,-4.419072506584566,-5.12794811810215,-4.697685187125602,-4.6330448683426555,-5.335089806631131,-4.383169260528862,-5.817360517731017,-4.053116973365401,145
-3.0517230022641013,-3.6081468556739877,-3.168991131270676,-3.8331930711884485,-4.107289051484409,-4.400055143763438,-4.395833589104302,-4.320679843107679,-4.432663501127277,-5.26954453696618,-4.803642008678149,-4.672191910729469,-5.575734562964409,-4.400349746603766,-5.75280211402446,-4.070039545968687,146
-3.054855607857576,-3.4924674966106557,-3.1240298784739,-3.861871902013918,-4.131919905275131,-4.46254399582725,-4.477620785229253,-4.376280468754715,-4.456070157816817,-5.404948207282315,-4.906234869608513,-4.709394282245767,-5.799154274420298,-4.429052304183867,-5.6906870259449045,-4.091148152562443,147
-3.057902511994149,-3.38699494720155,-3.0808571287378386,-3.890253645233487,-4.155989658304693,-4.524393532159093,-4.552329601842766,-4.428006447605585,-4.493085128925447,-5.52766772975651,-5.001158630592807,-4.744120758750906,-5.9923779017189736,-4.472929814900827,-5.63813590608874,-4.117514529596149,148
-3.0603494564510747,-3.2980968332053653,-3.041333721016508,-3.918229659547139,-4.179604010408792,-4.584486869895979,-4.616617232350778,-4.474019940566373,-4.547501066725431,-5.631211705094722,-5.084108152307144,-4.775840116104246,-6.1424344055806115,-4.53563516038631,-5.602269407052354,-4.150210413519279,149
-3.061682183005608,-3.232140780380794,-3.0073204942639267,-3.945691303654855,-4.202868661423127,-4.641707126174923,-4.667140870159217,-4.512483108543158,-4.623110623489033,-5.709088734002902,-5.15077829542764,-4.804021130165145,-6.236352746725387,-4.6208212222719744,-5.590208181432137,-4.190307540781308,150
-3.0624854331033755,-3.1872420602778377,-2.9761092984095585,-3.9726405650020897,-4.22975504621294,-4.704456145161421,-4.703654387571601,-4.53683955450851,-4.732631792862218,-5.7626758777977525,-5.205278544738658,-4.823749414915949,-6.268958258914694,-4.740135879195121,-5.599269272445488,-4.242270425871673,151
-3.0636173679266485,-3.155750137785633,-2.9442658467211635,-3.999191212777074,-4.262359902836715,-4.778559866953474,-4.729487661224473,-4.545352742877919,-4.8791970059955805,-5.799469992034226,-5.25435653627109,-4.832845655011217,-6.250827575713571,-4.896262001299184,-5.62057776807619,-4.307467924225785,152
-3.064973858857643,-3.135383928671569,-2.9125617731602,-4.02540227829396,-4.297976885920014,-4.859037552586852,-4.746661891023304,-4.543414626721847,-5.0522205714183315,-5.822159368775658,-5.297664357570859,-4.834881232318632,-6.192616607547657,-5.079404957475046,-5.651966388070203,-4.38232828371209,153
-3.066450777278579,-3.123862348703037,-2.8817687116881263,-4.051332792866902,-4.3338996500884015,-4.9409084630973314,-4.7571982768735666,-4.536417159110764,-5.241116797659683,-5.833432300085392,-5.334854096183881,-4.833427528705877,-6.1049812648425945,-5.279770116613589,-5.6912678521734925,-4.4632797521990355,154
-3.0679439945716727,-3.118904313647428,-2.8526582962663998,-4.0770417878100504,-4.367421849967436,-5.019191859520685,-4.763118018680731,-4.5297522931151315,-5.435299993248845,-5.835977078026759,-5.3655778396560745,-4.832055926040632,-5.99857745802402,-5.487562847605688,-5.7363148801320145,-4.546750577555067,155
-3.069349382119144,-3.118228739272133,-2.8260021608564783,-4.102588294437557,-4.3958371401826835,-5.088907002892685,-4.76644231635027,-4.528811981805413,-5.6241844667150325,-5.832481994663098,-5.389487675533357,-4.83433780619058,-5.8840610975175744,-5.69298851934223,-5.784940191691735,-4.629169007648635,156
-3.0705628113032093,-3.1195545413445434,-2.802571939419821,-4.128031344063576,-4.416439175359704,-5.145073154249105,-4.769192369787655,-4.538988178252077,-5.797184526587449,-5.825635342057746,-5.406235691361647,-4.843844551023403,-5.772088093748901,-5.886252500714086,-5.834976506598613,-4.706963290348182,157
-3.071480153506088,-3.1206006356320493,-2.7831392659178853,-4.153429968002258,-4.426521610124061,-5.182709574625717,-4.773389378898357,-4.565672835525584,-5.9437144813953084,-5.81812541227404,-5.415473974686861,-4.864147542406782,-5.673314357143639,-6.05756016061214,-5.88425654459861,-4.776561673522155,158
-3.0719972801099975,-3.119085937902042,-2.7684757743121287,-4.178843197567756,-4.423378099101315,-5.196835525058294,-4.781054543587847,-4.6142579066964,-6.053188639667822,-5.81264049737532,-5.416854613054919,-4.898818162208401,-5.598395798127428,-6.19711686792727,-5.9306130254376885,-4.834392405039003,159
-3.0720100624971556,-3.112729363921913,-2.7593530985640107,-4.204330064074222,-4.404302296917031,-5.182470266582611,-4.794209063761597,-4.6901353448349905,-6.1150213099342015,-5.811868889424916,-5.410029694011738,-4.951427792295939,-5.557988327125907,-6.295127991550357,-5.971878668861809,-4.876883732767171,160
-3.071896698070932,-3.0998033931814075,-2.754492969811805,-4.230713650957903,-4.361857541576254,-5.128516599973465,-4.811576169770364,-4.809575252183345,-6.122651919761333,-5.813510872584689,-5.384420170903553,-5.030250596957307,-5.548274317038442,-6.35201573646501,-6.011252649284628,-4.898179086866623,161
-3.0719752817331214,-3.0817138608975356,-2.7523850256908196,-4.258390009135371,-4.294718934581208,-5.033974625327911,-4.830350485981112,-4.97602491939542,-6.083413460804234,-5.813500968508506,-5.334509593689917,-5.136179678860043,-5.556082290145501,-6.378172056219726,-6.052759835717919,-4.898728856673766,162
-3.0720515311135768,-3.0608797164285835,-2.7534527599080603,-4.286777621141265,-4.209347775803216,-4.909009552665097,-4.850260303323633,-5.175642082159622,-6.007560587724306,-5.8118788254977165,-5.267543944836719,-5.261714827441269,-5.57803738094437,-6.378756942552724,-6.09547148980482,-4.8844217288217076,163
-3.0719311638421547,-3.039719909132835,-2.758119666170535,-4.315294969510225,-4.112205365113599,-4.7637865920041715,-4.871033912727718,-5.3945844761643755,-5.905347955182953,-5.808684091853679,-5.190769206809845,-5.399355832138116,-5.61076472393234,-6.358930387202221,-6.138458873188474,-4.86114638994356,164
-3.0714198975487093,-3.0206533883685753,-2.76680923818525,-4.343360536776892,-4.009753002383676,-4.608470953364273,-4.892399605123156,-5.619009837098104,-5.78703021784157,-5.803956415877742,-5.111431362075178,-5.541602482387714,-5.650889453606702,-6.323852381906432,-6.180793247512023,-4.8347915266724275,165
-3.070323449863095,-3.0060991034940896,-2.7799449696592116,-4.370392805475904,-3.9084519874847707,-4.453227846764557,-4.9140856714397385,-5.835075900649215,-5.6628620303615635,-5.797735445871262,-5.036776393098611,-5.680954567627185,-5.695036704464742,-6.278682918403576,-6.221545874418604,-4.8112458256414214,166
-3.0684475384151666,-2.9984760038676637,-2.7979503542994264,-4.395810258141901,-3.814763620288207,-4.30822248222417,-4.935820402607255,-6.028940402506126,-5.543098047404336,-5.790060830135593,-4.974050282346029,-5.809911877293657,-5.73983161100375,-6.228581988431871,-6.259788015551358,-4.7963979734836535,167
-3.065597880834779,-3.0002030388475833,-2.8212488858129015,-4.4190313773095236,-3.7351492006653086,-4.183620069762263,-4.957332089555494,-6.186761078357246,-5.437992923631293,-5.780972216972085,-4.930499012283323,-5.9209742008242525,-5.781899307721014,-6.178709583729534,-6.294590932553423,-4.796136656832229,168
-3.0615801947517864,-3.0136991577921313,-2.8502640579066427,-4.439474645513409,-3.6760700284873944,-4.089585819397979,-4.978349023214245,-6.294695663891,-5.357801313703832,-5.770509254682096,-4.913368565376377,-6.006641327656103,-5.817864929113825,-6.134225696034782,-6.325025887067943,-4.81635056232026,169
-3.056200197796044,-3.0413833100595964,-2.8854193642876584,-4.4565585452882,-3.6439874036257858,-4.036284941150464,-4.998599494513304,-6.338901894795806,-5.312777872283354,-5.758711591566977,-4.929904924091079,-6.059413047226338,-5.844353609679473,-6.10029031708583,-6.350164140738057,-4.862928376580855,170
-3.0496197919426726,-3.0812397045180724,-2.926361893533443,-4.4707676745216975,-3.6335169095210484,-4.015246426670433,-5.018309927677841,-6.330914991331312,-5.294377053818692,-5.745546187375599,-4.974069769705857,-6.085539535004013,-5.864177737336883,-6.072603453767498,-6.37077964219448,-4.930962860753089,171
-3.0421304007468906,-3.12963991713013,-2.972456405083483,-4.4829743094119445,-3.634966596366201,-4.0112224609291625,-5.037887886313171,-6.291498349964897,-5.287216876317744,-5.730953569655934,-5.034994128521879,-6.0962711068334405,-5.882399610340118,-6.043425118472464,-6.388265498972504,-5.011620984887295,172
-3.0337320242086965,-3.1865839478957723,-3.023702898937783,-4.493178449958939,-3.6483364641612415,-4.024213043926654,-5.057333370419295,-6.220651970696557,-5.291297339780509,-5.71493373840798,-5.1126780005391455,-6.091607762714619,-5.899019228689184,-6.012755311200722,-6.402621711072126,-5.104902748983481,173
-3.024424662328092,-3.2520717968149984,-3.0801013750963415,-4.501380096162681,-3.673626512906172,-4.054218175662905,-5.076646379996214,-6.118375853526295,-5.306618444206986,-5.697486693631739,-5.207121385757658,-6.07154950264755,-5.914036592384076,-5.980594031952276,-6.413848278493351,-5.210808153041641,174
-3.014208315105077,-3.326103463887805,-3.141651833559156,-4.507579248023168,-3.7108367426009896,-4.1012378561379155,-5.095826915043927,-5.984669998454114,-5.3331801895971775,-5.678612435327212,-5.318324284177411,-6.036096326632234,-5.927451701424797,-5.946941280727126,-6.4219452012361735,-5.329337197061773,175
-3.0030829825396506,-3.4086789491141967,-3.20835427432623,-4.511775905540402,-3.7599671532456966,-4.165272085351689,-5.114874975562433,-5.819534405480003,-5.370982575951083,-5.6583109634943956,-5.446286695798413,-5.985248234668667,-5.939264555811345,-5.911797057525271,-6.426912479300596,-5.460489881043886,176
-2.991048664631813,-3.499798252494169,-3.2802086973975597,-4.513970068714378,-3.821017744840291,-4.24632086330422,-5.133790561551732,-5.622969074603978,-5.4200256032687,-5.63658227813329,-5.591008620620653,-5.919005226756855,-5.94947515554372,-5.875161362346709,-6.428750112686618,-5.604266204987968,177
-2.9781053613815645,-3.5994613740277277,-3.35721510277315,-4.514161737545098,-3.8939885173847766,-4.344384189995515,-5.152573673011825,-5.394974005826024,-5.480309271550033,-5.613426379243899,-5.7524900586441445,-5.837367302896793,-5.958083500621925,-5.837034195191443,-6.427458101394242,-5.760666168894033,178
-2.9642530727889054,-3.707668313714869,-3.4393734904529984,-4.512350912032559,-3.9788794708791513,-4.45946206542557,-5.171224309942712,-5.135549199146142,-5.551833580795079,-5.588843266826218,-5.930731009868877,-5.740334463088482,-5.965089591045954,-5.79741555605947,-6.423036445423463,-5.929689772762071,179
-2.9494917988538356,-3.8244190715555897,-3.5266838604371014,-4.508537592176762,-4.075690605323411,-4.591554489594381,-5.189742472344392,-4.84469465456435,-5.634598531003837,-5.562832940880251,-6.1257314742948505,-5.6279067073319275,-5.970493426815812,-5.756305444950794,-6.415485144774285,-6.111337016592081,180
