C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-3.956040862308543,-4.3352219052036025,-4.279785082135462,-3.004729527005526,-3.40811307545271,-3.6732445330149313,-3.27617603009063,-3.422128032022946,-3.4781509201787593,-3.6288916332187346,-3.720641419255966,-3.7821504328194155,-4.01993699769322,-3.6083944298238415,-3.733594739881108,-3.679968158409848,-4.05373425240597,-3.5807711972968668,-3.424049942028983,-3.8972420879448944,83
-3.943333979957062,-4.307527382849117,-4.208703364982219,-3.007879532572047,-3.40711473494682,-3.67095386075385,-3.280387205112768,-3.425435257292156,-3.4811492743559964,-3.6361687688339703,-3.722327865761468,-3.791786239038155,-4.022175432694997,-3.6139668545228405,-3.746774770808369,-3.6782308745232357,-4.062871514630483,-3.5853192037454553,-3.4257180653075943,-3.9022376277863775,84
-3.9296813761904112,-4.275058330118821,-4.1238339910855935,-3.0114688862051846,-3.4130178916604565,-3.6718941861424463,-3.28495980843112,-3.429225640209392,-3.4843580032047727,-3.644030206929613,-3.7245604304041633,-3.801934246860135,-4.0253315026603955,-3.6200683128356452,-3.7607628717561954,-3.6767639370890994,-4.072422992546094,-3.5901684793494453,-3.427949749052192,-3.9078376357387685,85
-3.9158171827106285,-4.241218981408693,-4.031530679713159,-3.0152317111123854,-3.4238182054031303,-3.675158754655436,-3.2896224151673525,-3.4332815147408002,-3.4876518920464314,-3.651991668279271,-3.727272779024308,-3.811832161378118,-4.029163015516943,-3.6263152753179746,-3.7746128606250036,-3.6756876383282013,-4.0817833911332535,-3.5950964453316976,-3.4305951596269284,-3.9136945289733664,86
-3.90247553121975,-4.209413571114715,-3.9381471501324956,-3.018902130501094,-3.4375113359843485,-3.6798408117675336,-3.2941036004431297,-3.4373852148525224,-3.4909057262023167,-3.6595688736565504,-3.7303985774621577,-3.8207176876848616,-4.033427779192169,-3.632324212525549,-3.7873785553152053,-3.6751222704613022,-4.0903474153724115,-3.5998805229150723,-3.4335044633959506,-3.919460724661469,87
-3.8903905534198127,-4.183046333632867,-3.8500371216111735,-3.022214267578756,-3.452092943213622,-3.685033602953454,-3.2981319393801174,-3.441319074510706,-3.4939942909937716,-3.6662775438350614,-3.7338714915579674,-3.8278285308731297,-4.037883601613604,-3.637711595014085,-3.798113773727218,-3.6751881257091643,-4.097509770244023,-3.604298133322433,-3.4365278267234114,-3.924788639974375,88
-3.8802963810128546,-4.165521503359128,-3.7735543134167733,-3.0249022455528163,-3.4655586869004553,-3.6898303736879114,-3.30143600709998,-3.4448654276814925,-3.496792371742139,-3.67163339958841,-3.737625187151992,-3.8324023960356812,-4.042288290708774,-3.6420938933393043,-3.8058723337614544,-3.676005496292548,-4.102665160728535,-3.608126697776638,-3.4395154159734584,-3.9293306920833824,89
-3.8729271457009116,-4.160243314689478,-3.7150524448168696,-3.026700187630719,-3.475904226854359,-3.6933243694456204,-3.3037443787243816,-3.4478066083310273,-3.499174753768762,-3.675152161690204,-3.741593330084487,-3.8336769882652764,-4.046399654405208,-3.6450875780569234,-3.809708053318329,-3.677694674432215,-4.1052082918064015,-3.6111436375005503,-3.4423173975102435,-3.932739298159789,90
-3.8685335793002618,-4.169206565799852,-3.6660080903566623,-3.0276388338933984,-3.4860500153109704,-3.696541098995775,-3.305023479201706,-3.4504566496751514,-3.50131933123099,-3.676719463065674,-3.7460662571845167,-3.8308270966870426,-4.050945229205936,-3.6464139677007403,-3.808917334975501,-3.6803840486959496,-4.104808069433435,-3.613173708276785,-3.4455635269180966,-3.9356788003347933,91
-3.8664936554993172,-4.189989160747718,-3.6150969714689625,-3.028010986244762,-3.499697100746893,-3.7009906274585953,-3.305536133377105,-3.4532157423503698,-3.503454786475586,-3.676773981945097,-3.7512740576709263,-3.8241847988668916,-4.056580364206312,-3.6463159734724893,-3.804090517157167,-3.684020198577656,-4.101908265827584,-3.6143503746423473,-3.449759051440305,-3.938878733836974,92
-3.8662323688083164,-4.219369992751349,-3.564471527752762,-3.0279438606267175,-3.5160120373330868,-3.7064930348353307,-3.305455516217399,-3.455995456453816,-3.5055320871080147,-3.6756610070596456,-3.757060025968643,-3.8147237325587584,-4.062954586222358,-3.645192454929794,-3.796222321533544,-3.6884507026872773,-4.097065885362499,-3.614914120951681,-3.454567374929454,-3.9420893054837,93
-3.867174713737499,-4.254127955029025,-3.5162841988070506,-3.0275646729811765,-3.534161379240512,-3.712868401127234,-3.3049548026894082,-3.45870736208263,-3.507502200733744,-3.673725827140499,-3.763267456502591,-3.8034175355165836,-4.069717422070095,-3.643442271630282,-3.786307469774854,-3.6935231396347583,-4.090837932411832,-3.6151054315592313,-3.4596519012381295,-3.9450607220923404,94
-3.868745684797103,-4.291041940799022,-3.472687424230818,-3.0270006392500455,-3.553311680640127,-3.7199368063355553,-3.3042071677599516,-3.461263029333946,-3.5093160949582387,-3.671313730918829,-3.7697396436976995,-3.791239845494303,-4.076518398565543,-3.6414642831315756,-3.7753406835513146,-3.699085088030041,-4.083781411349232,-3.6151647908194415,-3.4646760342189142,-3.947543190480263,95
-3.870370276497368,-4.326890843279615,-3.435833643623056,-3.0263789753752333,-3.5726294957028917,-3.727518330461546,-3.3033857863958507,-3.4635740283049015,-3.510924737386965,-3.6687700071258127,-3.7763198819788935,-3.779164300245854,-4.0830070425247245,-3.639657348991301,-3.764316684533145,-3.704984126483071,-4.076453326548352,-3.6153326830867565,-3.4693031777243957,-3.9492869174648377,96
-3.871473483348532,-4.358453555689082,-3.4078752965827532,-3.0258268972986486,-3.5912813785997653,-3.7354330535064575,-3.302663833563924,-3.4655519290926318,-3.512279095625389,-3.666439944492624,-3.782851465771098,-3.768164537525175,-4.0888328807636585,-3.6384203287670824,-3.7542301943905647,-3.7110678336037903,-4.06941068238284,-3.6158495927156196,-3.473196735607158,-3.950042109863433,97
-3.871480299860834,-4.3825089712457,-3.390964822708902,-3.0254716209622003,-3.6084338835017076,-3.7435010554715404,-3.3022144842309924,-3.4671083017942745,-3.513330137278975,-3.6646688317504403,-3.7891776894992417,-3.7592141950862024,-4.093645440098368,-3.638152082016546,-3.7460759347937933,-3.717183788002143,-4.06321048322635,-3.616956004060477,-3.476020111719785,-3.949558974493417,98
-3.8698157205445125,-4.395835983167746,-3.3872546616004926,-3.025440362307797,-3.6232535645796786,-3.7515424163580473,-3.3022109133638757,-3.4681547165069664,-3.514028829953191,-3.663801957630436,-3.7951418475882495,-3.753286910682874,-4.097094247344872,-3.6392514682973154,-3.7408486274130492,-3.7231795682880726,-4.058409733452531,-3.6188924014757706,-3.477436709914864,-3.94758771817216,99
-3.865904739909807,-4.395213484673496,-3.3988972528565142,-3.0258603372773454,-3.634906976004637,-3.7593772161672274,-3.3028262959293935,-3.4686027433278426,-3.514326141253502,-3.664184610863786,-3.8005872344630487,-3.751356322069128,-4.098828829319192,-3.642117347167016,-3.739542993918552,-3.728902753071522,-4.055565437435034,-3.621899269315946,-3.4771099340449783,-3.9438785477170297,100
-3.860602376106221,-4.379313260559789,-3.435469703104807,-3.026389785763107,-3.643455152992398,-3.7680507488769095,-3.3037973460901733,-3.4678159697930666,-3.5136867406266403,-3.66509787825026,-3.8058025264583413,-3.753973545679667,-4.097955187477154,-3.646848277500264,-3.7424825120084115,-3.7342740819149474,-4.054604025984178,-3.6257934898987165,-3.4740623736427505,-3.9366266014436158,101
-3.8549799412061923,-4.3507378205244285,-3.5000604675544764,-3.0267069133950986,-3.6497963181892707,-3.7783303170660694,-3.304798205082084,-3.4655325385071807,-3.511864070618827,-3.665784286364807,-3.81111060880089,-3.7604350589000584,-4.094340109633154,-3.6530853820935683,-3.7488153283013506,-3.7394075878686586,-4.05490699316265,-3.630223939995981,-3.468100085564363,-3.925088223198122,102
-3.8487868706043646,-4.31216214513715,-3.585089008676411,-3.0269688847218625,-3.6543528069119557,-3.7896190136376817,-3.3059081884818067,-3.4622258521698877,-3.5092422584847576,-3.6665312836013717,-3.8164060892537113,-3.7698325409105324,-4.088774302141078,-3.6605413663873922,-3.7577731678485056,-3.7444407897743837,-4.056213938222652,-3.63517909564346,-3.460061674647743,-3.910605428093839,103
-3.8417725996953824,-4.266261214967688,-3.6829747889415043,-3.0273328642919464,-3.6575469544771573,-3.8013199314947252,-3.307206611866024,-3.4583693134808944,-3.5062054314791316,-3.667626318353901,-3.8215835755798233,-3.781257670891325,-4.08204847135481,-3.668928935822202,-3.7685877557010174,-3.7495112064738527,-4.058264460416392,-3.640647432876879,-3.4507857457308195,-3.8945202312440594,104
-3.833686563873887,-4.215710010585772,-3.7861372708206438,-3.027956016653892,-3.6598010962015746,-3.8128361635401733,-3.308772790811417,-3.4544363251399024,-3.503137716856644,-3.669356839016339,-3.826537675542243,-3.793802128022666,-4.074953323628229,-3.6779607958384615,-3.780490816910024,-3.7547563568087914,-4.060798158996071,-3.646617427731956,-3.441110903651517,-3.8781746477620733,105
-3.8242781985345213,-4.163183512561134,-3.886995916784724,-3.0289955063562455,-3.6615375674019104,-3.8235708026770028,-3.3106860408946677,-3.4509002898466195,-3.500423241871993,-3.672010293982632,-3.831162996903987,-3.8065575914847902,-4.068279565315221,-3.687349651876634,-3.792714076526663,-3.76031375962093,-4.063554633213892,-3.653077556244414,-3.4318757532477644,-3.8629106927611723,106
-3.813296939071929,-4.11135670146351,-3.977970189304631,-3.0306084979475503,-3.663178703394866,-3.8329269418081884,-3.313025677692459,-3.4482346103007475,-3.498446133779876,-3.675874131646725,-3.835354147428073,-3.8186157404579277,-4.06281790276967,-3.696808209377185,-3.804489259602073,-3.7663209337519956,-4.066273482322062,-3.6600162944499766,-3.423918899357488,-3.8500703813546484,107
-3.8004922208807526,-4.0629045578626295,-4.0514795508512575,-3.0329521559763513,-3.665146839497143,-3.8403076738367066,-3.3158710167814713,-3.4469126892019926,-3.4975905198349895,-3.681235800402562,-3.8390057348775177,-3.8290682541223124,-4.059359042345457,-3.706049173780578,-3.815048091187393,-3.772915398043717,-4.068694305572781,-3.6674221183843634,-3.418078946818615,-3.840995728655792,108
-3.7856134793556357,-4.020502062328226,-4.099943463895494,-3.036183644991193,-3.667864311025444,-3.8451160916655334,-3.3193013737383876,-3.4474079292500592,-3.498240527292032,-3.6883827486440905,-3.8420123670153385,-3.8370068116581777,-4.058693690396465,-3.714785250527278,-3.823622296333762,-3.7802346713378223,-4.070556702218256,-3.675283504083298,-3.4151945004690725,-3.837028749777895,109
-3.7684101498912215,-3.9868241954300316,-4.115781390908231,-3.0404601295406195,-3.6717534532964695,-3.8467552881976443,-3.3233960641398888,-3.4501937331446513,-3.5007802834056987,-3.697602424765255,-3.8442686516045526,-3.8415230922457546,-4.06161255327658,-3.7227291450577495,-3.829443600092317,-3.788416272476039,-4.071600271510688,-3.683588927582502,-3.416104165146788,-3.839511459834248,110
-3.7483123698431315,-3.960277412770141,-4.09618797563639,-3.04549349859394,-3.677431822753715,-3.844085636915336,-3.327514023485884,-3.4547042561873926,-3.504802123599117,-3.7094208271869933,-3.8445108768964427,-3.841415187357018,-4.067546063321669,-3.729448724773589,-3.8311982477243434,-3.796572053432746,-4.069476387262476,-3.6918532009510794,-3.4203042603618568,-3.8499068707098387,111
-3.7252633936293065,-3.9372023579811066,-4.0474659850066,-3.0509607050096865,-3.684804528944764,-3.837093026742724,-3.3312168516412455,-3.4601342040794902,-3.5096812133617457,-3.723832082623513,-3.8421462764615577,-3.836957332363564,-4.075357802277265,-3.735001851107795,-3.828953105062706,-3.804065986505991,-4.063150302367112,-3.6998187261163054,-3.426645299343518,-3.8676360474084692,112
-3.6997823322378607,-3.917175293678347,-3.975697066259302,-3.0569665091702394,-3.6932252368424527,-3.8268688237455124,-3.334887860730098,-3.466597805120027,-3.5154759250477783,-3.7403258319086627,-3.838075876041808,-3.829455422295058,-4.08498820061174,-3.739836220547932,-3.8240108280159166,-3.8114137710230054,-4.054332434698437,-3.70781536390115,-3.4349971775084156,-3.890978084721652,113
-3.6723882966569135,-3.8997724824772813,-3.886962866634946,-3.063615671457981,-3.702047611419618,-3.8145043939894077,-3.338910362876571,-3.474209287608085,-3.5222446310114117,-3.7583917158762943,-3.8332007013791074,-3.820215352181167,-4.096377688793469,-3.7443995295815697,-3.8176740724924882,-3.8191311063110236,-4.044733202130298,-3.7161729751285892,-3.445229790273194,-3.918212077440901,114
-3.6436003978745775,-3.8845701869933285,-3.787345033373976,-3.0710129522552907,-3.710625317649094,-3.8010911035401125,-3.343667670204789,-3.483082879842746,-3.53004570360684,-3.7775193753602543,-3.8284217782153687,-3.810543017051556,-4.109466697290824,-3.749139474696272,-3.8112454944009304,-3.827733691697274,-4.0360630225365375,-3.725221420621595,-3.457213033054495,-3.9476171203577297,115
-3.61393774687897,-3.8711446698419065,-3.6829252137168376,-3.0792631119445493,-3.7183120205037183,-3.7877203184633323,-3.3495430948388787,-3.4933328101230927,-3.5389375151882585,-3.7971984511943946,-3.8246401322925037,-3.801744311935891,-4.12419565657218,-3.754503752379606,-3.8060277496497554,-3.837737226508992,-4.030032313791,-3.735290561203141,-3.4708168012689637,-3.9774723082636516,116
-3.5839194546582087,-3.8590721936384367,-3.5797850549039802,-3.0884709109081383,-3.724461384956326,-3.7754834048247727,-3.356919948902967,-3.5050733067482067,-3.5489784381098626,-3.816918584212563,-3.8227567893524257,-3.7951251318638386,-4.140504997105911,-3.760940059119138,-3.8033234941474756,-3.849657410073408,-4.028351493767528,-3.7467102576961997,-3.4859109903332426,-4.00605673595018,117
-3.5540646322004092,-3.8479290209983357,-3.484006204175848,-3.098741109528437,-3.728427075979754,-3.7654717286901374,-3.3661815445211802,-3.5184185980171705,-3.5602268447258476,-3.836169415248609,-3.8236727751370467,-3.7919913718650644,-4.15833514936039,-3.7688960914024348,-3.804435383802602,-3.864009941717755,-4.032730980339968,-3.7598103709237454,-3.502365495663976,-4.031649498208828,118
-3.5248923904936875,-3.8372914145370225,-3.4016703087728875,-3.110178468187828,-3.729562758546837,-3.758776656125131,-3.3777111938176456,-3.533482912229066,-3.572741107390408,-3.854440585136383,-3.828289115388279,-3.7936489269692335,-4.177626543803991,-3.7788195457170626,-3.8106660745236463,-3.881310520769264,-4.044881191382164,-3.7749207617087506,-3.5200502126778073,-4.0525296898311085,119
-3.49692184052616,-3.826735636869917,-3.3388590159355442,-3.122887747268691,-3.7272220976304116,-3.7564895531954585,-3.3918922089164893,-3.5503804776829755,-3.586579598457739,-3.871221734709734,-3.837506835848037,-3.801403692206013,-4.19831961090509,-3.7911581185505874,-3.823318222219119,-3.902074846555169,-4.066512544767957,-3.7923712908741893,-3.5388350367913795,-4.066976405608536,120
-3.4693008286549887,-3.815119652090277,-3.2909105027199033,-3.136804370759691,-3.718820207325482,-3.7579716271687764,-3.409471451880472,-3.5698414175838686,-3.602170488024955,-3.885002819042573,-3.851638933799537,-3.816056228063214,-4.222105496824851,-3.8051446718840647,-3.8444039242613828,-3.9279669271176627,-4.09519082760709,-3.8140097894360814,-3.559850765687754,-4.073837739961205,121
-3.441017598868699,-3.802248427167256,-3.2489279740559214,-3.151783822702433,-3.7035913132685554,-3.761736206162682,-3.43046633720833,-3.592152896957679,-3.6196911140749903,-3.8954741856445616,-3.8699248995566595,-3.8366970288551516,-4.2499855030189435,-3.819888740090235,-3.873690110100328,-3.959376412066759,-4.127789932720985,-3.8405207522906135,-3.5838605435735937,-4.074258387783157,122
-3.4123518586024515,-3.7891187290301156,-3.2126406189948473,-3.1678109535587042,-3.683617747744718,-3.767602837517789,-3.4541660056781507,-3.6167647068349376,-3.6388236007907713,-3.9039260640031763,-3.8916554984073057,-3.8620668903512474,-4.2808652928974915,-3.83565302824419,-3.9091116837607633,-3.9949074630814234,-4.164982436551013,-3.870489036081009,-3.610182785650944,-4.069962344576818,123
-3.383583315291408,-3.7767273246081183,-3.181777626587934,-3.1848706137902982,-3.6609818430390595,-3.775391068574715,-3.4798595980680256,-3.643126638246176,-3.659250072355227,-3.9116486836058937,-3.91612149563938,-3.8909066083209267,-4.313650529870622,-3.8527002414210236,-3.948603549267499,-4.033164241840621,-4.207440915538548,-3.9024994974504925,-3.638135907121852,-4.06267360584462,124
-3.354991676370726,-3.7660709808305257,-3.1560681858864306,-3.202947653859001,-3.637765931436667,-3.784920446674074,-3.5068362551560424,-3.6706884822219226,-3.6806526529512817,-3.9199322739401907,-3.9426136565407846,-3.9219569785336095,-4.34724687734846,-3.8712930846958273,-3.990100610645342,-4.072750910023313,-4.255837946124959,-3.9351369930422866,-3.6670383231883634,-4.0541161670889885,125
-3.3268566492755673,-3.758146464626599,-3.135241485941588,-3.2220269242266046,-3.616052345222629,-3.7960105191564812,-3.534385117720292,-3.6989000297927093,-3.702713466761864,-3.930067064493543,-3.970422746399423,-3.95395879675872,-4.380559998741132,-3.891694263143696,-4.031537771919102,-4.1122716293084665,-4.310846104751621,-3.9669863794996174,-3.696208449052526,-4.046014023812354,126
-3.2994579414410947,-3.7539505429256,-3.1190267158046576,-3.2420932753548968,-3.5979234166820344,-3.8084808333625517,-3.561795326538862,-3.7272110719890663,-3.7251146379699,-3.943343284753428,-3.9988395305031967,-3.985652858765679,-4.4124955574587625,-3.9141664818397217,-4.070849937113588,-4.150330561375043,-4.373137967859903,-3.996632513465706,-3.7249646999163857,-4.040091171517145,127
-3.273075260302466,-3.754479982656791,-3.1071530645268908,-3.2631315577056688,-3.5854614780999707,-3.8221509366329016,-3.588356022389843,-3.755071399841522,-3.747538290758316,-3.9610511642073223,-4.027154774140009,-4.01577996032391,-4.441959216911475,-3.9389724458589965,-4.105972010253608,-4.185531867902009,-4.443386111891176,-4.022660251583778,-3.752625490981988,-4.038071605705787,128
-3.247988313294843,-3.7607315507494343,-3.0993497211595367,-3.2851266217407087,-3.5807488617615264,-3.836840376308145,-3.613356346051323,-3.78193080438061,-3.7696665493100405,-3.984480932342701,-4.054659242597764,-4.043080897202835,-4.4678566405094005,-3.9663748602766145,-4.134838895363972,-4.216479710568327,-4.522263113286812,-4.043654450497056,-3.7785092374513805,-4.041679321880712,129
-3.2244768078533856,-3.77370201413279,-3.095345874753847,-3.308063317921807,-3.585867899951789,-3.852368699728898,-3.636085438301392,-3.8072390766368587,-3.7911815378079985,-4.014922818647042,-4.080643701164363,-4.066296465171879,-4.4890934916626595,-3.9966364301676682,-4.155385496469487,-4.2417782510529625,-4.6104415484881835,-4.058199966848764,-3.801934354526609,-4.052638315544347,130
-3.2019055658822357,-3.80045114946168,-3.099959157556662,-3.3324354977240684,-3.601748011476518,-3.867898092444608,-3.655727267722717,-3.8308204119577938,-3.8111171074034598,-4.054545418325336,-4.098387839683923,-4.083967348834599,-4.502140695392984,-4.030786647193408,-4.166284476623226,-4.260712657992764,-4.7182856681601395,-4.064719283269973,-3.823223644108582,-4.064478836947199,131
-3.179631643691678,-3.843867370654732,-3.116146872911226,-3.3585332337103253,-3.626746084413635,-3.883150238073959,-3.6725656708691323,-3.8531477281714888,-3.8292661577315013,-4.103215490726677,-4.1048936551786825,-4.096588658839498,-4.506172522064908,-4.069125016272951,-4.168940007421539,-4.274333338889276,-4.850855902658759,-4.063803557296083,-3.8432632692660533,-4.071818733485176,132
-3.1579231003260806,-3.8986904005369203,-3.1408477165133935,-3.386035707973956,-3.659085654956474,-3.8987839310614216,-3.6875395904754757,-3.874643900029299,-3.8464493857007613,-4.158770511554693,-4.105035373703729,-4.105832830023412,-4.504149653102765,-4.110819262368187,-4.165384255704149,-4.283892313718509,-5.000869097962275,-4.057290657926811,-3.8622166869528334,-4.078013396378816,133
-3.1370479948298193,-3.9596599619332205,-3.171000384059022,-3.4146221026083436,-3.69699025929837,-3.915457965851469,-3.701587969276587,-3.895731802282582,-3.8634874882198806,-4.219047956513016,-4.103687221314152,-4.11337229722318,-4.499032769930886,-4.155037110441013,-4.157649388310784,-4.290641602456474,-5.161042100048918,-4.047018454161876,-3.8802473541227385,-4.086418216848656,134
-3.1172743862472627,-4.021515777668605,-3.203543571243967,-3.4439715997068667,-3.7386834336326578,-3.93383113688857,-3.7156497500073042,-3.916834309682691,-3.881201162197497,-4.281885301305276,-4.1057234240650375,-4.120879495275636,-4.493782553973604,-4.200946285453318,-4.1477675720811655,-4.295833225079178,-5.324091754896914,-4.034824815000992,-3.8975187277295786,-4.100388586115229,135
-3.0988703336227834,-4.078997570568051,-3.235415973764085,-3.4737633813629074,-3.782388714152671,-3.954562238617197,-3.730663875402468,-3.9383742969809843,-3.9004111045422523,-4.345120021635104,-4.116018208011474,-4.130026859017617,-4.491359686655254,-4.247714512366999,-4.137770973855021,-4.300719201562633,-5.482734908484495,-4.02254760944388,-3.9141942647271697,-4.123279895399072,136
-3.082103896000753,-4.126845063456529,-3.2635562873152315,-3.5036766296698443,-3.8263296370517437,-3.97831006548182,-3.747569288196916,-3.960774638928815,-3.921938012162783,-4.406589593206129,-4.13944579920855,-4.14248682328596,-4.494724849400164,-4.294509516143944,-4.129691760472074,-4.306551551882848,-5.629688406789886,-4.012024706490256,-3.930437422069322,-4.158447535920722,137
-3.0672431324255447,-4.159797979159018,-3.284903207593262,-3.533390526721058,-3.86872973852321,-4.005733411926911,-3.7673049311254876,-3.9844582102775394,-3.94660258196773,-4.4641314917219805,-4.180880423711353,-4.1599318229175015,-4.506838723632671,-4.34049902174605,-4.12556209877205,-4.314582296015833,-5.75766909579132,-4.005093975139836,-3.9464116567098513,-4.209246898900715,138
-3.0545561019415284,-4.17259604050049,-3.2963954302940346,-3.5625842546099302,-3.9078125547604046,-4.037491072396939,-3.790809746923023,-4.009847885778513,-3.975225510865733,-4.5155831928862895,-4.245196307574972,-4.184034292749077,-4.530661990777105,-4.384850754135209,-4.127414155594672,-4.326063453937596,-5.859393821467025,-4.00359328439234,-3.9622804256025685,-4.279033375559585,139
-3.0443108635930765,-4.15997897030592,-3.2949716511134035,-3.59093699542984,-3.941801621956662,-4.074241841336379,-3.819022678324359,-4.037366540183093,-4.00862749576543,-4.558782172402687,-4.337267676854493,-4.216466667617524,-4.569155332257799,-4.426732438273312,-4.1372800977796675,-4.342247045624149,-5.9275794297952284,-4.009360503247485,-3.9782071857012884,-4.3711623571178695,140
-3.0370638851977096,-4.116778894249787,-3.2800046470718693,-3.6186349619161478,-3.972018776863991,-4.117112047669314,-3.853344124850194,-4.068136763717408,-4.048881381217168,-4.589575191141267,-4.4706448743225105,-4.2583078861458,-4.625446578760886,-4.46763447290308,-4.148265395859991,-4.35661039864799,-5.957614236899492,-4.018888897417528,-3.99281569031738,-4.497949504304057,141
-3.032846328385814,-4.045579873295722,-3.254320646903636,-3.646114305639806,-4.001040631995974,-4.166044235448194,-3.8935783678425646,-4.102343680839013,-4.096287654436252,-4.607897511818689,-4.647801115239999,-4.30842298181216,-4.698203077708977,-4.50924795736554,-4.154432323409054,-4.364231415018722,-5.954489096648815,-4.028324342965131,-4.005171847042096,-4.6627571858867505,142
-3.031138292921057,-3.9527495332024163,-3.220038523875117,-3.6734291169475863,-4.028972887188311,-4.219921521810031,-3.938270172768315,-4.139003967646402,-4.149008476328763,-4.617719362908425,-4.856994934394627,-4.365163531736389,-4.783694785631139,-4.55104166752005,-4.1592482518272575,-4.368762976368001,-5.925324661639584,-4.038983624415611,-4.016102344249069,-4.855510855146656,143
-3.0314198785671085,-3.844655499728564,-3.179277151252728,-3.700633486186261,-4.055921242276697,-4.27762702389184,-3.9859643050942952,-4.17713430023807,-4.2052060078007845,-4.623010972883956,-5.086484866574064,-4.426881113038277,-4.878191659056431,-4.5924843792259695,-4.166180552515009,-4.373857964327495,-5.87724158446819,-4.052183526294285,-4.026433870311936,-5.066135965364491,144
-3.0331711850876353,-3.7276653986328574,-3.1341554023028793,-3.727781503702599,-4.0819913970968305,-4.338043858830637,-4.0352055302873495,-4.2157513547125065,-4.263042409758395,-4.627742570218754,-5.324529446565977,-4.491927302837608,-4.977963654513915,-4.633044868342656,-4.178696596872709,-4.383169260528862,-5.817360517731021,-4.069240833126468,-4.03699311360433,-5.284557969820963,145
-3.0358723122463065,-3.608146855673989,-3.086792150291986,-3.754927259843374,-4.10728905148441,-4.400055143763434,-4.084538613814328,-4.25387180716821,-4.320679843107679,-4.635884383386296,-5.5593872091580385,-4.55865367825417,-5.0792807285326536,-4.67219191072947,-4.200263756300765,-4.400349746603766,-5.752802114024463,-4.091472329437482,-4.048606762499888,-5.500702321796787,146
-3.0390033598067903,-3.4924674966106566,-3.0393062684864627,-3.7821248449553555,-4.131919905275132,-4.462543995827247,-4.132508321142075,-4.2905123337036715,-4.376280468754715,-4.651406640860056,-5.779316689137909,-4.625411816407749,-5.178412837641705,-4.709394282245767,-4.234349402199579,-4.429052304183867,-5.690687025944908,-4.120194799752642,-4.062101505372242,-5.704494474572665,147
-3.0420444275327547,-3.3869949472015506,-2.993816630152722,-3.809428349385316,-4.155989658304694,-4.524393532159089,-4.177659417737439,-4.3246896104173835,-4.428006447605586,-4.67827957111351,-5.97257642129326,-4.69055329441813,-5.271629938370133,-4.744120758750907,-4.284420905969556,-4.472929814900827,-5.638135906088745,-4.156725028597265,-4.07830403059503,-5.885859881429313,148
-3.0444756151878694,-3.2980968332053653,-2.9524421085571775,-3.8368918634800258,-4.179604010408793,-4.584486869895975,-4.218536669067266,-4.355420313407842,-4.474019940566374,-4.7204734026201365,-6.127424940411762,-4.752429689405102,-5.355201987247,-4.775840116104246,-4.3539456390111,-4.53563516038631,-5.602269407052358,-4.202379800496669,-4.098041026541885,-6.034723995647442,149
-3.045777022535802,-3.232140780380794,-2.917301576966243,-3.8645694775862567,-4.202868661423128,-4.641707126174919,-4.253684840598404,-4.381721118773541,-4.512483108543159,-4.781958363853407,-6.232120781281081,-4.809392578488451,-5.425398940801365,-4.804021130165145,-4.4463909727246165,-4.6208212222719744,-5.590208181432141,-4.258475899976172,-4.1221391815864425,-6.141012270507762,150
-3.0465305391958353,-3.1872420602778377,-2.8853698292378844,-3.8929881968788385,-4.229755046212941,-4.704456145161417,-4.282789411836607,-4.400772043664532,-4.536839554508511,-4.8706584305234095,-6.286063045342771,-4.867053779350795,-5.484618536849096,-4.823749414915949,-4.5806501335153404,-4.740135879195121,-5.5992692724454916,-4.33160445241803,-4.1529363993253146,-6.205182084429833,151
-3.0475985929793223,-3.155750137785633,-2.8527688452391375,-3.9223847083175065,-4.262359902836716,-4.7785598669534695,-4.307184781282413,-4.4120261742472255,-4.5453527428779195,-4.986858537385471,-6.30109423435863,-4.9302404440619565,-5.538061045183682,-4.832845655011217,-4.763623565711684,-4.896262001299184,-5.620577768076193,-4.424061639823162,-4.190874208628404,-6.23793521461489,152
-3.048882090938036,-3.1353839286715686,-2.8203382772500154,-3.9523776249263887,-4.297976885920015,-4.859037552586848,-4.32788909289485,-4.41790979014464,-4.543414626721848,-5.123070351480939,-6.284137983596697,-4.996127151322531,-5.586200220300621,-4.834881232318632,-4.980789467598821,-5.079404957475045,-5.651966388070206,-4.530721831644891,-4.233934735779284,-6.244563712516167,153
-3.0502819401237513,-3.123862348703037,-2.7889177775505343,-3.982585559729617,-4.3338996500884015,-4.94090846309733,-4.345920490632947,-4.420849170979804,-4.536417159110765,-5.271805539851162,-6.242117928325011,-5.061888479833117,-5.629509816695419,-4.833427528705876,-5.217626037461928,-5.279770116613588,-5.691267852173494,-4.64645939733654,-4.2801001070615285,-6.230359629586902,154
-3.0516990475882397,-3.118904313647428,-2.759346998420707,-4.012627125751318,-4.367421849967436,-5.019191859520683,-4.3622971184557295,-4.423270596375736,-4.529752293115132,-5.425575769537485,-6.181957703811606,-5.124699008294306,-5.66846358886357,-4.832055926040631,-5.459611473586181,-5.4875628476056875,-5.736314880132016,-4.766148706351426,-4.327352448758709,-6.200615017280324,155
