C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-4.330223738564922,-4.5289265363282825,-4.572569412875272,-5.261583721176087,-3.8178910277190266,-4.085731674077103,-4.341133217279909,-4.167086856615554,-3.8783803519682616,27
-4.343777279365853,-4.529775203640761,-4.5760991188219045,-5.204582151184676,-3.7651595793489427,-4.081631684597244,-4.338235314636151,-4.161093546350657,-3.8677589425383205,28
-4.357711061601747,-4.529024785494026,-4.578116846617638,-5.139198004974412,-3.718047710078115,-4.077542308916384,-4.334544292331892,-4.153892829428455,-3.8561626209095716,29
-4.371894766240412,-4.526812748547615,-4.5787218209819835,-5.0663024530315806,-3.676234670910176,-4.073412688322704,-4.330146773502759,-4.1456282281937495,-3.8437386783473415,30
-4.386198074249656,-4.523276559461065,-4.578013266634452,-4.986766665842458,-3.6393997128487583,-4.0691919641043794,-4.3251293812843805,-4.136443264991343,-3.8306344061169564,31
-4.400490666597287,-4.518553684893912,-4.576090408294554,-4.901461813893321,-3.6072220868974934,-4.0648292775495865,-4.319578738812383,-4.126481462166038,-3.816997095483743,32
-4.414642224251117,-4.512781591505696,-4.5730524706818025,-4.811259067670456,-3.5793810440600153,-4.060273769946506,-4.313581469222396,-4.115886342062639,-3.80297403771303,33
-4.428522428178949,-4.506097745955951,-4.568998678515705,-4.717029597660134,-3.5555558353399555,-4.055474582583311,-4.307224195650047,-4.104801427025943,-3.788712524070141,34
-4.442000959348593,-4.498639614904215,-4.564028256515772,-4.61964457434864,-3.535425711740946,-4.050380856748181,-4.300593541230963,-4.093370239400756,-3.7743598458204026,35
-4.454947498727857,-4.490544665010026,-4.558240429401516,-4.519975168222252,-3.51866992426662,-4.044941733729294,-4.293776129100773,-4.081736301531878,-3.7600632942291434,36
-4.467231727284552,-4.481950362932919,-4.551734421892448,-4.418892549767248,-3.50496772392061,-4.039106354814826,-4.286858582395104,-4.070043135764112,-3.745970160561688,37
-4.478723325986481,-4.472994175332432,-4.544609458708078,-4.3172678894699095,-3.4939983617065478,-4.032823861292953,-4.279927524249584,-4.05843426444226,-3.7322277360833636,38
-4.489291975801455,-4.463813568868104,-4.536964764567916,-4.215972357816514,-3.4854410886280656,-4.026043394451854,-4.273069577799841,-4.047053209911125,-3.718983312059497,39
-4.498807357697284,-4.4545460101994685,-4.528899564191474,-4.115877125293342,-3.478975155688797,-4.018714095579706,-4.266371366181503,-4.036043494515507,-3.7063841797554145,40
-4.507139152641772,-4.445328965986064,-4.520513082298262,-4.017853362386672,-3.474279813892374,-4.010785105964686,-4.259919512530197,-4.025548640600211,-3.6945776304364433,41
-4.514157041602731,-4.436299902887431,-4.51190454360779,-3.9227722395827853,-3.471034314242429,-4.002205566894972,-4.253800639981553,-4.015712170510036,-3.683710955367909,42
-4.519730705547966,-4.427596287563099,-4.50317317283957,-3.8315049273679582,-3.468917907742594,-3.992924619658739,-4.248101371671195,-4.006677606589785,-3.6739314458151373,43
-4.523729825445287,-4.419355586672612,-4.494418194713112,-3.744922596228473,-3.467609845396501,-3.982891405544167,-4.242908330734755,-3.998588471184261,-3.665386393043457,44
-4.526024082262502,-4.411715266875505,-4.485738833947926,-3.6638964166506076,-3.4667893782077845,-3.9720550658394322,-4.23830814030786,-3.9915882866382666,-3.6582230883181936,45
-4.5264831569674175,-4.404812794831313,-4.477234315263526,-3.5892975591206415,-3.4661357571800746,-3.960364741832711,-4.234387423526135,-3.9858205752966023,-3.652588822904672,46
-4.524976730527844,-4.398785637199575,-4.4690038633794185,-3.521997194124854,-3.4653282333170043,-3.947769574812181,-4.23123280352521,-3.9814288595040703,-3.648630888068221,47
-4.521374483911589,-4.393771260639826,-4.461146703015116,-3.462866492149524,-3.464046057622207,-3.93421870606602,-4.228930903440713,-3.9785566616054737,-3.6464965750741656,48
-4.5155460980864595,-4.389907131811607,-4.4537620588901286,-3.4127766236809327,-3.4619684810993148,-3.9196612768824055,-4.227568346408271,-3.977347503945615,-3.6463331751878334,49
-4.507361254020266,-4.387330717374452,-4.446949155723969,-3.372598759205358,-3.4587747547519605,-3.904046428549514,-4.227231755563514,-3.9779449088692944,-3.648287979674551,50
-4.4944743313964155,-4.384745890394617,-4.438052433565035,-3.3247426421311044,-3.453488311651319,-3.8819065287377983,-4.227512970843362,-3.980066390855253,-3.6524842948280605,51
-4.475755370796807,-4.38099128770128,-4.425129457582351,-3.255229012220328,-3.445809463643819,-3.8497471122229707,-4.227921451432337,-3.983147959579382,-3.6585796723138166,52
-4.452897544536985,-4.376406521598361,-4.409349140176359,-3.170345534490083,-3.436432779895967,-3.8104770709510967,-4.2284202493374705,-3.9869108801822137,-3.666022771454717,53
-4.427594024932491,-4.37133120438978,-4.391880393747505,-3.0763798739574244,-3.42605282957427,-3.7670052968682386,-4.228972416565784,-3.991076417804278,-3.6742622515736567,54
-4.401537984298866,-4.366104948379457,-4.37389213069623,-2.9796196956394088,-3.415364181845236,-3.722240681920464,-4.229541005124309,-3.995365837586106,-3.682746771993531,55
-4.376422594951655,-4.36106736587131,-4.356553263422981,-2.88635266455309,-3.4050614058753736,-3.679092118053836,-4.230089067020072,-3.9995004046682294,-3.6909249920372385,56
-4.353941029206396,-4.356558069169263,-4.3410327043281995,-2.8028664457155235,-3.3958390708311894,-3.6404684972144197,-4.230579654260098,-4.003201384191178,-3.698245571027673,57
-4.335786459378636,-4.352916670577232,-4.328499365812329,-2.7354487041437645,-3.3883917458791912,-3.6092787113482805,-4.230975818851417,-4.0061900412954845,-3.704157168287731,58
-4.3236520577839155,-4.35048278239914,-4.320122160275815,-2.69038710485487,-3.3834140001858866,-3.5884316524014825,-4.231240612801054,-4.008187641121679,-3.708108443140308,59
-4.319230996737778,-4.3495960169389045,-4.3170700001191005,-2.6739693128658923,-3.3816004029177837,-3.5808362123200914,-4.231337088116039,-4.008915448810292,-3.7095480549083018,60
-4.316418019122485,-4.350971297847068,-4.295050744668058,-2.676819984494592,-3.382364892990414,-3.581839439468025,-4.232997600296462,-4.009120880278639,-3.7104646219644484,61
-4.308782794166688,-4.354704203169228,-4.235284194158082,-2.684557521772491,-3.384439937473266,-3.5845624845838446,-4.2375047047861845,-4.009678479978435,-3.7129524468311317,62
-4.297530883705514,-4.360205326801884,-4.147207172353908,-2.695960208287289,-3.3874978977637857,-3.5885753931755797,-4.244146753507879,-4.010500205851819,-3.7166187150557173,63
-4.28386784957409,-4.366885262641538,-4.04025650302027,-2.7098063276266875,-3.3912111352594176,-3.5934482107512578,-4.252212098384223,-4.011498015840929,-3.7210706121855726,64
-4.268999253607539,-4.374154604584691,-3.923869009921898,-2.7248741633783853,-3.395252011357604,-3.5987509828189066,-4.2609890913378905,-4.012583867887901,-3.725915323768061,65
-4.254130657640989,-4.381423946527843,-3.807481516823526,-2.739941999130083,-3.3992928874557915,-3.6040537548865563,-4.269766084291559,-4.013669719934873,-3.7307600353505492,66
-4.240467623509565,-4.3881038823674965,-3.7005308474898873,-2.753788118469481,-3.403006124951422,-3.608926572462234,-4.277831429167903,-4.014667529923983,-3.735211932480404,67
-4.22921571304839,-4.393605006000152,-3.612453825685713,-2.7651908049842797,-3.4060640852419417,-3.6129394810539686,-4.284473477889597,-4.015489255797367,-3.7388782007049897,68
-4.221580488092595,-4.397337911322312,-3.552687275175739,-2.772928342262178,-3.4081391297247947,-3.615662526169788,-4.2889805823793195,-4.016046855497164,-3.741366025571673,69
-4.218767510477301,-4.398713192230476,-3.5306680197246956,-2.7757790138908778,-3.4089036197974245,-3.6166657533177218,-4.290641094559743,-4.01625228696551,-3.7422825926278196,70
-4.221314163977045,-4.4001240528566,-3.5264557452324308,-2.776511089488798,-3.411782411323606,-3.6155407649662203,-4.290359187778597,-4.018082030670523,-3.743887382272789,71
-4.228226509190634,-4.403953531698933,-3.515022428753426,-2.7784981518260095,-3.419596274037527,-3.612487225155002,-4.289594012229771,-4.023048477869843,-3.7482432398805616,72
-4.238413123189607,-4.409596974203427,-3.4981733307843665,-2.7814264542176903,-3.4311114401422533,-3.607987271748997,-4.288466385105185,-4.0303674526898945,-3.7546623984604377,73
-4.250782583045504,-4.416449725816027,-3.477713711821938,-2.7849822499790173,-3.44509414184085,-3.6025230426131336,-4.2870971235967605,-4.0392547792571,-3.7624570910217168,74
-4.264243465829863,-4.423907131982679,-3.4554488323628236,-2.7888517924251666,-3.460310611336381,-3.596576675612341,-4.285607044896414,-4.048926281697883,-3.7709395505736953,75
-4.277704348614222,-4.431364538149332,-3.4331839529037094,-2.792721334871316,-3.4755270808319123,-3.590630308611548,-4.28411696619607,-4.058597784138664,-3.779422010125675,76
-4.290073808470119,-4.438217289761931,-3.4127243339412807,-2.7962771306326424,-3.4895097825305084,-3.5851660794756848,-4.282747704687644,-4.06748511070587,-3.787216702686953,77
-4.300260422469092,-4.443860732266423,-3.3958752359722215,-2.799205433024323,-3.5010249486352345,-3.5806661260696786,-4.281620077563058,-4.074804085525921,-3.7936358612668295,78
-4.307172767682681,-4.447690211108759,-3.384441919493217,-2.801192495361535,-3.5088388113491558,-3.577612586258461,-4.280854902014233,-4.079770532725242,-3.7979917188746026,79
-4.309719421182425,-4.449101071734882,-3.380229645000952,-2.801924570959455,-3.511717602875337,-3.5764875979069597,-4.280572995233086,-4.081600276430255,-3.7995965085195715,80
-4.307210958154501,-4.450587273981422,-3.377221337923515,-2.8024028796499483,-3.5135055476543147,-3.5732418367617704,-4.245225044441538,-4.0836830516167995,-3.802073189609855,81
-4.300402272792994,-4.454621251507747,-3.369055932999044,-2.803701146095573,-3.518358540625824,-3.5644319136534,-4.149280606578768,-4.089336298551707,-3.808795609712054,82
-4.290368420681297,-4.460566060493908,-3.3570227046892964,-2.8056143808575458,-3.5255103197417332,-3.551448869072644,-4.007888803412575,-4.097667399297887,-3.8187023340731887,83
-4.27818445740281,-4.467784757119961,-3.342410927456033,-2.8079375944970857,-3.534194622953909,-3.535683743510297,-3.8361987567107727,-4.1077837359182485,-3.830731927940281,84
-4.264925438540926,-4.475640397565961,-3.3265098757610096,-2.8104657975754073,-3.5436451882142177,-3.5185275774571547,-3.6493595882411642,-4.118792690475701,-3.843822956560352,85
-4.251666419679042,-4.48349603801196,-3.3106088240659863,-2.8129940006537293,-3.553095753474526,-3.5013714114040124,-3.462520419771553,-4.129801645033152,-3.856913985180423,86
-4.239482456400554,-4.490714734638014,-3.295997046832722,-2.815317214293268,-3.5617800566867013,-3.4856062858416657,-3.2908303730697535,-4.139917981653513,-3.8689435790475155,87
-4.229448604288859,-4.496659543624177,-3.283963818522975,-2.8172304490552413,-3.568931835802611,-3.472623241260909,-3.149438569903561,-4.148249082399693,-3.8788503034086506,88
-4.222639918927351,-4.500693521150501,-3.275798413598504,-2.8185287155008663,-3.5737848287741207,-3.4638133181525386,-3.0534941320407896,-4.153902329334601,-3.885572723510849,89
-4.220131455899427,-4.502179723397041,-3.272790106521067,-2.8190070241913596,-3.575572773553098,-3.4605675570073497,-3.018146181249242,-4.155985104521146,-3.8880494046011327,90
-4.224561989202284,-4.464872295373438,-3.2734377057424875,-2.8227395348266975,-3.5832159671856405,-3.4651230034800546,-3.0271663938412536,-4.141311555247181,-3.8960620565659565,91
-4.236587722452896,-4.363609276452227,-3.275195475057771,-2.832870635122615,-3.60396177847397,-3.477487786763111,-3.0516498280195696,-4.101483350074988,-3.917810683327622,92
-4.254309855664324,-4.214379564357812,-3.277785871943452,-2.8478006776639666,-3.6345345530041393,-3.4957095726539302,-3.087730678387614,-4.0427891529791244,-3.9498612911869166,93
-4.27582958884963,-4.033172056814596,-3.280931353876065,-2.8659300150356084,-3.671658636362203,-3.517836026949926,-3.1315431395488114,-3.9715176279341504,-3.9887798864446324,94
-4.299248122021874,-3.8359756515469785,-3.284354378332144,-2.885658999822395,-3.7120583741342124,-3.541914815448508,-3.179221406106585,-3.893957438914618,-4.031132475401558,95
-4.322666655194118,-3.6387792462793613,-3.2877774027882234,-2.905387984609181,-3.752458111906222,-3.565993603947091,-3.2268996726643584,-3.8163972498950858,-4.073485064358484,96
-4.344186388379424,-3.457571738736142,-3.2909228847208354,-2.923517321980823,-3.7895821952642854,-3.5881200582430863,-3.270712133825556,-3.745125724850109,-4.1124036596162,97
-4.361908521590852,-3.308342026641729,-3.2935132816065167,-2.9384473645221747,-3.8201549697944546,-3.6063418441339063,-3.306792984193601,-3.6864315277542468,-4.144454267475495,98
-4.373934254841464,-3.20707900772052,-3.2952710509218006,-2.948578464818092,-3.8409007810827838,-3.618706627416962,-3.3312764183719166,-3.646603322582055,-4.166202894237159,99
-4.378364788144321,-3.1697715796969166,-3.295918650143221,-2.95231097545343,-3.848543974715326,-3.623262073889667,-3.3402966309639277,-3.6319297733080895,-4.174215546201983,100
-4.356645347425496,-3.163779443184459,-3.2976100619735536,-2.9548008136766217,-3.853619288874542,-3.624956542917259,-3.343553674934842,-3.628293516986373,-4.180349364783856,101
-4.297692579760112,-3.1475150726506445,-3.302201036941599,-2.961558945996715,-3.8673951415924144,-3.629555815992153,-3.352394222855893,-3.6184236783988566,-4.196998300934654,102
-4.210814816884811,-3.1235465266008124,-3.308966684262928,-2.9715182988894826,-3.887696398229278,-3.636333692102522,-3.3654223987395477,-3.6038786531119893,-4.221533575262143,103
-4.105320390536233,-3.094441863540303,-3.3171821131531143,-2.983611798830702,-3.912347924145471,-3.6445639702365424,-3.3812423265982723,-3.5862168366922234,-4.251326408374096,104
-3.990517632451015,-3.062769141974454,-3.326122432827728,-2.9967723722961455,-3.939174584701327,-3.6535204493823876,-3.3984581304445305,-3.5669966247060065,-4.28374802087828,105
-3.875714874365795,-3.0310964204086046,-3.3350627525023424,-3.0099329457615895,-3.966001245257183,-3.6624769285282337,-3.415673934290789,-3.5477764127197893,-4.316169633382464,106
-3.770220448017217,-3.001991757348095,-3.3432781813925283,-3.0220264457028083,-3.9906527711733752,-3.6707072066622537,-3.431493862149513,-3.530114596300023,-4.3459624664944165,107
-3.6833426851419167,-2.9780232112982636,-3.350043828713858,-3.0319857985955765,-4.010954027810239,-3.677485082772623,-3.4445220380331674,-3.5155695710131565,-4.370497740821907,108
-3.6243899174765346,-2.9617588407644493,-3.3546348036819027,-3.038743930915669,-4.0247298805281115,-3.682084355847517,-3.453362585954219,-3.5056997324256396,-4.387146676972704,109
-3.6026704767577096,-2.9557667042519915,-3.3563262155122353,-3.041233769138861,-4.029805194687327,-3.683778824875109,-3.456619629925133,-3.502063476103923,-4.393280495554577,110
-3.592885404841697,-2.962835800082081,-3.359662321809187,-3.0475121028272136,-4.034865226221977,-3.6897446241410843,-3.463216084998299,-3.5086309365905817,-4.39840187152343,111
-3.5663259239268066,-2.9820233459066103,-3.368717467472342,-3.0645532942670264,-4.048599597530314,-3.705937507863018,-3.481120748768321,-3.5264569007686566,-4.412302749153177,112
-3.5271856362627574,-3.0102997292269684,-3.382061892660148,-3.089666629020434,-4.0688397236689156,-3.729800704926919,-3.507506569060984,-3.5527267427152913,-4.432788253028592,113
-3.47965814409927,-3.0446353375445465,-3.398265837531056,-3.1201613926495737,-4.0934170196943604,-3.7587774442188,-3.539546493702076,-3.5846258365076347,-4.4576635077344555,114
-3.4279370496860624,-3.082000558360734,-3.4158995422435146,-3.153346870716577,-4.120162900663226,-3.7903109546246694,-3.5744134705173813,-3.6193395562228305,-4.48473363785554,115
-3.3762159552728543,-3.1193657791769223,-3.433533246955973,-3.1865323487835813,-4.146908781632094,-3.82184446503054,-3.6092804473326874,-3.654053275938028,-4.511803767976626,116
-3.328688463109367,-3.1537013874945,-3.4497371918268813,-3.2170271124127203,-4.171486077657538,-3.85082120432242,-3.6413203719737783,-3.6859523697303707,-4.536679022682488,117
-3.2895481754453177,-3.1819777708148584,-3.4630816170146876,-3.2421404471661286,-4.191726203796139,-3.8746844013863213,-3.667706192266442,-3.712222211677006,-4.557164526557903,118
-3.262988694530428,-3.2011653166393867,-3.4721367626778417,-3.2591816386059413,-4.2054605751044765,-3.890877285108255,-3.6856108560364635,-3.73004817585508,-4.57106540418765,119
-3.2532036226144156,-3.2082344124694764,-3.4754728689747934,-3.2654599722942934,-4.210520606639126,-3.89684308437423,-3.6922073111096294,-3.7366156363417384,-4.576186780156504,120
-3.2524808820486,-3.216115270357301,-3.480813997625414,-3.272166477654275,-4.2188752713322355,-3.9048315837019825,-3.699133268517977,-3.7448988561667873,-4.583638048495918,121
-3.2505191576556736,-3.237506170338538,-3.495311346819957,-3.290369849345655,-4.241552218356388,-3.926514653305882,-3.7179322957692067,-3.767381881406206,-4.603862919702899,122
-3.247628195392412,-3.2690296018898346,-3.516675861422439,-3.3171958707855813,-4.274970877128823,-3.9584686506168913,-3.745636125402596,-3.800514760706401,-4.633667993060554,123
-3.2441177412155957,-3.307308054487838,-3.5426184862968837,-3.3497703253912077,-4.31555067706678,-3.997269933065975,-3.779276489957428,-3.840747542713782,-4.669859867851993,124
-3.2402975410820005,-3.3489640176091946,-3.570850166307307,-3.385218996579683,-4.359711047587497,-4.039494858084095,-3.815885121972978,-3.884530276074754,-4.709245143360323,125
-3.2364773409484053,-3.3906199807305515,-3.5990818463177314,-3.4206676677681584,-4.403871418108216,-4.081719783102216,-3.8524937539885302,-3.928313009435728,-4.748630418868654,126
-3.232966886771589,-3.4288984333285546,-3.625024471192175,-3.453242122373784,-4.444451218046173,-4.120521065551299,-3.8861341185433607,-3.9685457914431077,-4.784822293660093,127
-3.230075924508328,-3.460421864879851,-3.646388985794658,-3.480068143813711,-4.477869876818609,-4.152475062862308,-3.913837948176751,-4.001678670743303,-4.814627367017748,128
-3.2281142001154004,-3.4818127648610884,-3.6608863349892005,-3.49827151550509,-4.50054682384276,-4.174158132466208,-3.93263697542798,-4.0241616959827216,-4.834852238224728,129
-3.2273914595495854,-3.4896936227489124,-3.666227463639821,-3.504978020865072,-4.508901488535869,-4.18214663179396,-3.9395629328363273,-4.03244491580777,-4.842303506564142,130
-3.2212457356307156,-3.4956955999033843,-3.66833840399877,-3.5081392384323133,-4.5100226567707,-4.18574027858638,-3.9454324842027093,-4.03802965235666,-4.845265964641999,131
-3.2045644849937833,-3.5119866807512374,-3.6740680992587746,-3.5167196861148264,-4.513065827693815,-4.195494462737235,-3.9613641236257457,-4.053188222989363,-4.853306922281897,132
-3.179981589318304,-3.535994589369125,-3.6825118606945693,-3.529364556383792,-4.517550500633139,-4.209869049906915,-3.984842329091272,-4.075527169184924,-4.865156754593323,133
-3.1501309302837943,-3.565147049833704,-3.692764999580893,-3.544719041710395,-4.5229961749166065,-4.227323905755814,-4.013351578585127,-4.102653032422393,-4.879545836685772,134
-3.117646389569768,-3.5968717862216275,-3.7039228271924802,-3.5614283345658135,-4.528922349872143,-4.24631889594432,-4.044376350093144,-4.132172354180813,-4.895204543668728,135
-3.0851618488557415,-3.628596522609551,-3.715080654804068,-3.5781376274212335,-4.534848524827681,-4.265313886132827,-4.075401121601161,-4.161691675939235,-4.910863250651686,136
-3.0553111898212313,-3.65774898307413,-3.725333793690391,-3.5934921127478354,-4.540294199111148,-4.282768741981725,-4.103910371095015,-4.188817539176703,-4.925252332744133,137
-3.0307282941457525,-3.6817568916920176,-3.7337775551261867,-3.6061369830168015,-4.544778872050473,-4.297143329151406,-4.127388576560541,-4.211156485372263,-4.937102165055561,138
-3.0140470435088207,-3.6980479725398703,-3.7395072503861906,-3.6147174306993146,-4.547822042973587,-4.30689751330226,-4.143320215983578,-4.2263150560049665,-4.945143122695458,139
-3.007901319589951,-3.704049949694342,-3.7416181907451396,-3.6178786482665557,-4.548943211208418,-4.3104911600946805,-4.149189767349959,-4.231899792553857,-4.948105580773315,140
-3.009040240548165,-3.7117334016313515,-3.744769073128146,-3.6238256148936197,-4.5550406594188555,-4.318605839630832,-4.156139002569444,-4.237343631135051,-4.952821388581838,141
-3.012131597434748,-3.732588485460376,-3.753321468167734,-3.6399673814527946,-4.571590875990045,-4.340631398371813,-4.175001212450902,-4.252119764426867,-4.965621438347828,142
-3.0166872812676058,-3.7633222932084123,-3.765924997699758,-3.6637552479610513,-4.595980668831796,-4.373090116516417,-4.202798153328839,-4.273895118751645,-4.984484669581917,143
-3.0222191830646485,-3.800641916902457,-3.781229283560074,-3.692640514435364,-4.625596845853924,-4.412504274263437,-4.236551581537763,-4.300336620431735,-5.007390021794743,144
-3.028239193843782,-3.841254448569505,-3.797883947584534,-3.7240744808927033,-4.657826214966238,-4.455396151811663,-4.27328325341218,-4.32911119578948,-5.032316434496933,145
-3.0342592046229164,-3.8818669802365537,-3.814538611608995,-3.755508447350044,-4.690055584078553,-4.498288029359891,-4.310014925286598,-4.357885771147224,-5.057242847199125,146
-3.0397911064199588,-3.919186603930598,-3.8298428974693106,-3.7843937138243557,-4.719671761100679,-4.53770218710691,-4.3437683534955225,-4.3843272728273135,-5.0801481994119495,147
-3.044346790252817,-3.949920411678634,-3.842446427001335,-3.808181580332613,-4.744061553942431,-4.570160905251513,-4.371565294373459,-4.406102627152093,-5.09901143064604,148
-3.047438147139399,-3.970775495507658,-3.850998822040923,-3.8243233468917874,-4.76061177051362,-4.592186463992495,-4.390427504254917,-4.420878760443908,-5.11181148041203,149
-3.0485770680976136,-3.9784589474446674,-3.854149704423929,-3.8302703135188514,-4.766709218724057,-4.600301143528646,-4.397376739474401,-4.426322599025102,-5.116527288220552,150
-3.0485525051867284,-3.9835753121623148,-3.858359172920734,-3.83414532764633,-4.768264964841318,-4.604990581545465,-4.402294819960636,-4.43528367424402,-5.1209821318311155,151
-3.0484858344286123,-3.997462587824501,-3.869784873126348,-3.8446632231352007,-4.772487704302457,-4.617719056162546,-4.41564389556613,-4.4596065926953665,-5.133073850202645,152
-3.0483875827850726,-4.01792804669509,-3.8866227471135675,-3.860163279645115,-4.778710688771504,-4.636476808229823,-4.435316217511067,-4.495450893571036,-5.150893224644897,153
-3.0482682772179173,-4.04277896103795,-3.9070687369551926,-3.8789847768357255,-4.786267169912489,-4.659254078597231,-4.459204037015636,-4.538976116062919,-5.172531036467634,154
-3.048138444688954,-4.069822603116943,-3.9293187847240185,-3.8994669943666844,-4.794490399389444,-4.684041108114703,-4.485199605300018,-4.586341799362911,-5.1960780669806095,155
-3.0480086121599905,-4.096866245195937,-3.9515688324928457,-3.9199492118976433,-4.802713628866398,-4.708828137632176,-4.511195173584401,-4.633707482662902,-5.219625097493587,156
-3.047889306592835,-4.121717159538796,-3.9720148223344705,-3.9387707090882538,-4.810270110007383,-4.7316054079995835,-4.5350829930889685,-4.677232705154786,-5.241262909316323,157
-3.0477910549492955,-4.142182618409385,-3.9888526963216897,-3.9542707655981677,-4.81649309447643,-4.750363160066859,-4.554755315033906,-4.7130770060304545,-5.259082283758576,158
-3.0477243841911794,-4.15606989407157,-4.000278396527303,-3.9647886610870384,-4.820715833937568,-4.76309163468394,-4.5681043906394,-4.737399924481801,-5.271174002130104,159
-3.047699821280294,-4.161186258789218,-4.0044878650241085,-3.968663675214517,-4.82227158005483,-4.7677810727007595,-4.573022471125634,-4.746360999700719,-5.275628845740668,160
-3.042984558961616,-4.1642094695099185,-4.008392674040319,-3.9716562363923655,-4.825547410101769,-4.768615276028224,-4.577462009270555,-4.748605282706093,-5.273808485781536,161
-3.0300426687677966,-4.172507218083755,-4.019110128574175,-3.9798698617528427,-4.834538518102942,-4.770904897927012,-4.589647124604487,-4.754765123295308,-5.268812178659663,162
-3.010679995842161,-4.184921679128333,-4.035144769853508,-3.9921584640363483,-4.847990330848883,-4.774330456271709,-4.607877568476181,-4.763981008828011,-5.2613370835083355,163
-2.986702385328033,-4.200295027261256,-4.055001139106155,-4.00737595598328,-4.864648275130127,-4.778572468936904,-4.6304530922343945,-4.775393426663845,-5.252080359460836,164
-2.959915682368733,-4.217469437100128,-4.077183777559949,-4.0243762503340355,-4.883257777737207,-4.783311453797185,-4.65567344722788,-4.788142864162454,-5.24173916565045,165
-2.9321257321075866,-4.235287083262553,-4.100197226442724,-4.042013259829015,-4.902564265460656,-4.78822792872714,-4.681838384805392,-4.801369808683485,-5.231010661210462,166
-2.9051383796879175,-4.252590140366135,-4.122546026982313,-4.059140897208615,-4.921313165091011,-4.793002411601355,-4.707247656315682,-4.814214747586578,-5.220592005274157,167
-2.88075947025305,-4.268220783028479,-4.142734720406552,-4.074613075213236,-4.938249903418801,-4.79731542029442,-4.730201013107506,-4.82581816823138,-5.211180356974821,168
-2.8607948489463073,-4.281021185867188,-4.159267847943274,-4.087283706583275,-4.9521199072345645,-4.800847472680921,-4.748998206529616,-4.835320557977535,-5.203472875445735,169
-2.847050360911011,-4.289833523499868,-4.170649950820314,-4.096006704059131,-4.961668603328834,-4.803279086635447,-4.761938987930769,-4.8418624041846865,-5.198166719820186,170
