C1,C2,C3,C4,C5,C6,time
-4.163738063941087,-3.589204350779125,-3.9653896368028088,-3.1189297685144886,-3.9066082567880693,-3.0418003664744915,27
-4.140126091077508,-3.5586427166852665,-3.938034014162573,-3.0886158846027403,-3.918929291943547,-3.0101005969268484,28
-4.125563076195971,-3.5390146780791265,-3.9188874336687616,-3.07055938371372,-3.925279325532234,-2.9909675564679468,29
-4.119309678427757,-3.529432929412316,-3.907243310595946,-3.0637419804265673,-3.9261575292341764,-2.983362886516634,30
-4.1206265569041465,-3.5290101651364445,-3.9023950602186965,-3.0671453893204186,-3.922063074729424,-2.9862482284917555,31
-4.128774370756421,-3.536859079703122,-3.903636097811584,-3.0797513249744126,-3.913495133698024,-2.9985852238121575,32
-4.143013779115865,-3.552092367563963,-3.910259838649181,-3.1005415019676876,-3.9009528778200266,-3.019335513896685,33
-4.162605441113758,-3.573822723170573,-3.921559698006056,-3.1284976348793814,-3.8849354787754757,-3.0474607401641842,34
-4.186810015881382,-3.6011628409745637,-3.936829091156779,-3.162601438288631,-3.865942108244423,-3.081922544033501,35
-4.214888162550018,-3.633225415427547,-3.9553614333759235,-3.201834626774575,-3.844471937906915,-3.1216825669234805,36
-4.24610054025095,-3.6691231409811333,-3.976450139938059,-3.245178914916352,-3.821024139443,-3.1657024502529714,37
-4.279707808115457,-3.7079687120869305,-3.9993886261177556,-3.291616017293099,-3.796097884532725,-3.2129438354408153,38
-4.314970625274822,-3.7488748231965516,-4.023470307189585,-3.3401276484839535,-3.7701923448561394,-3.2623683639058605,39
-4.351149650860326,-3.790954168761605,-4.047988598428118,-3.389695523068055,-3.7438066920932913,-3.312937677066952,40
-4.387505544003251,-3.8333194432337026,-4.072236915107925,-3.4393013556245395,-3.7174400979242272,-3.363613416342936,41
-4.423298963834881,-3.875083341064455,-4.095508672503578,-3.4879268607325473,-3.691591734028997,-3.4133572231526603,42
-4.457790569486494,-3.9153585567054714,-4.117097285889645,-3.534553752971214,-3.666760772087647,-3.4611307389149673,43
-4.490241020089373,-3.953257784608364,-4.1362961705406995,-3.578163746919679,-3.6434463837802262,-3.5058956050487047,44
-4.519910974774801,-3.9878937192247412,-4.152398741731311,-3.6177385571570793,-3.622147740786783,-3.546613462972718,45
-4.546061092674058,-4.018379055006213,-4.1646984147360495,-3.652259898262553,-3.6033640147873642,-3.582245954105853,46
-4.567952032918425,-4.0438264864043925,-4.172488604829487,-3.6807094848152384,-3.5875943774620187,-3.6117547198669553,47
-4.584844454639187,-4.063348707870889,-4.175062727286194,-3.7020690313942737,-3.575338000490794,-3.6341014016748714,48
-4.595999016967624,-4.076058413857313,-4.171714197380742,-3.7153202525787963,-3.567094055553739,-3.648247640948446,49
-4.600676379035016,-4.081068298815273,-4.161736430387702,-3.719444862947945,-3.5633617143309007,-3.6531550791065266,50
-4.6023098505584805,-4.082252260936086,-4.143203188510958,-3.7183788337362853,-3.561566810467073,-3.6530755068669234,51
-4.604682557369938,-4.083972030732008,-4.116282640091454,-3.716830367947087,-3.558959614343703,-3.652959923832756,52
-4.607579882772874,-4.0860720511360755,-4.083409809609346,-3.714939527812538,-3.555775952745819,-3.652818784750835,53
-4.610787210070774,-4.088396765081319,-4.04701972154479,-3.7128463755648267,-3.552251652458449,-3.6526625443679674,54
-4.614089922567125,-4.0907906155007705,-4.009547400377943,-3.7106909734361433,-3.5486225402666225,-3.652501657430962,55
-4.617273403565412,-4.093098045327461,-3.97342787058896,-3.708613383658675,-3.545124442955367,-3.6523465786866294,56
-4.620123036369123,-4.0951634974944255,-3.941096156657998,-3.7067536684646125,-3.5419931873097115,-3.6522077628817775,57
-4.622424204281742,-4.096831414934693,-3.9149872830652126,-3.7052518900861435,-3.539464600114684,-3.652095664763215,58
-4.623962290606758,-4.0979462405812965,-3.8975362742907604,-3.7042481107554566,-3.5377745081553136,-3.652020739077751,59
-4.624522678647655,-4.098352417367268,-3.891178154814797,-3.7038823927047413,-3.537158738216628,-3.6519934405721943,60
-4.625648988699628,-4.099120001832841,-3.8883683754950265,-3.7051048023124444,-3.5388565237744,-3.653168168221758,61
-4.628706115983553,-4.101203445382252,-3.880741831627077,-3.7084227712476374,-3.54346479885978,-3.656356714699143,62
-4.633211356191444,-4.104273783244541,-3.8695027143479943,-3.7133124096784487,-3.5502559410908665,-3.6610556252973954,63
-4.638682005015311,-4.108002050648752,-3.855855214794823,-3.719249827773006,-3.558502328085757,-3.6667614453095596,64
-4.644635358147165,-4.11205928282392,-3.8410035241046065,-3.7257111356994352,-3.56747633746255,-3.6729707200286787,65
-4.6505887112790205,-4.1161165149990895,-3.82615183341439,-3.732172443625865,-3.5764503468393434,-3.6791799947477983,66
-4.656059360102887,-4.119844782403299,-3.8125043338612183,-3.738109861720422,-3.584696733834234,-3.684885814759962,67
-4.660564600310777,-4.1229151202655885,-3.8012652165821352,-3.7429995001512326,-3.59148787606532,-3.6895847253582144,68
-4.663621727594703,-4.124998563815001,-3.793638672714186,-3.746317469086426,-3.5960961511507,-3.6927732718355997,69
-4.6647480376466754,-4.125766148280572,-3.7908288933944156,-3.747539878694129,-3.597793936708472,-3.693947999485163,70
-4.66292521882853,-4.126620043254958,-3.7866592897858826,-3.7489358788744234,-3.599456360562699,-3.694903794049877,71
-4.657977567750708,-4.128937758185431,-3.775341794277006,-3.752725022220935,-3.6039686538813123,-3.6974980935826705,72
-4.650686292478126,-4.132353338082972,-3.7586633798428735,-3.7583090229421106,-3.6106183492982176,-3.7013212718415245,73
-4.6418326010757065,-4.136500827958557,-3.73841101945857,-3.765089595246396,-3.6186929794473173,-3.7059637025844197,74
-4.632197701608367,-4.141014272823163,-3.71637168609918,-3.772468453342235,-3.627480076962513,-3.711015759569334,75
-4.622562802141028,-4.145527717687772,-3.69433235273979,-3.7798473114380737,-3.6362671744777098,-3.7160678165542484,76
-4.613709110738608,-4.149675207563356,-3.6740799923554857,-3.7866278837423586,-3.644341804626809,-3.7207102472971427,77
-4.606417835466027,-4.153090787460896,-3.657401577921353,-3.792211884463534,-3.6509915000437143,-3.7245334255559968,78
-4.601470184388203,-4.15540850239137,-3.646084082412477,-3.7960010278100462,-3.6555037933623282,-3.727127725088791,79
-4.599647365570058,-4.156262397365755,-3.641914478803944,-3.79739702799034,-3.6571662172165547,-3.7280835196535045,80
-4.5970840421419945,-4.157041029713051,-3.636919920883903,-3.7985029849131586,-3.6576717851609843,-3.7293137580571547,81
-4.590126449980108,-4.159154460369998,-3.6233632636723656,-3.801504867989382,-3.6590440410101515,-3.7326529765813485,82
-4.579873156267853,-4.162268989759181,-3.603385031992203,-3.8059286956806586,-3.66106631278787,-3.73757393019595,83
-4.567422728188688,-4.166050918303191,-3.5791257506662926,-3.811300486448638,-3.6635219285179588,-3.7435493738708234,84
-4.553873732926066,-4.170166546424612,-3.5527259445175075,-3.817146258754968,-3.6661942162242305,-3.7500520625758322,85
-4.540324737663444,-4.174282174546034,-3.5263261383687214,-3.8229920310612977,-3.668866503930502,-3.7565547512808415,86
-4.527874309584278,-4.178064103090042,-3.502066857042811,-3.8283638218292757,-3.67132211966059,-3.7625301949557137,87
-4.517621015872024,-4.181178632479227,-3.482088625362649,-3.832787649520553,-3.673344391438309,-3.767451148570316,88
-4.510663423710137,-4.183292063136173,-3.4685319681511113,-3.835789532596776,-3.674716647287476,-3.7707903670945098,89
-4.508100100282074,-4.184070695483469,-3.4635374102310705,-3.8368954895195952,-3.675222215231906,-3.77202060549816,90
-4.50258885158318,-4.188982064780408,-3.463096177320028,-3.84220177264743,-3.681121177780465,-3.7773516462431727,91
-4.487629747971898,-4.20231292430067,-3.4618985451329123,-3.856604541137266,-3.6971326475551263,-3.7918216139796352,92
-4.465584753176322,-4.221958401488424,-3.4601336134887415,-3.8778296736486033,-3.7207284977493624,-3.8131457769596846,93
-4.438815830924553,-4.24581362378784,-3.457990482206535,-3.9036030488409423,-3.74938060155665,-3.8390394034354602,94
-4.4096849449446855,-4.271773718643087,-3.4556582511053096,-3.931650545373781,-3.7805608321704627,-3.8672177616590973,95
-4.380554058964819,-4.297733813498334,-3.4533260200040847,-3.95969804190662,-3.811741062784276,-3.8953961198827347,96
-4.353785136713048,-4.32158903579775,-3.4511828887218776,-3.985471417098959,-3.8403931665915634,-3.92128974635851,97
-4.331740141917473,-4.341234512985505,-3.4494179570777073,-4.006696549610296,-3.8639890167858004,-3.9426139093385597,98
-4.316781038306191,-4.354565372505766,-3.4482203248905914,-4.021099318100132,-3.8800004865604607,-3.957083877075022,99
-4.311269789607297,-4.3594767418027045,-3.447779091979549,-4.0264056012279665,-3.88589944910902,-3.9624149178200345,100
-4.292905789436565,-4.345355669491488,-3.450640808634846,-4.031365379851034,-3.8913918451813276,-3.967703758297306,101
-4.243060646116006,-4.307027044646755,-3.458408325270652,-4.044827636113646,-3.9062997773775927,-3.9820591824499014,102
-4.169604645433078,-4.250542755401887,-3.4698551918918397,-4.064666750605916,-3.9282693616668243,-4.003214544358988,103
-4.080408073175237,-4.181954689890263,-3.4837549585032823,-4.088757103917959,-3.9549467140180345,-4.028903198105738,104
-3.98334121512994,-4.107314736245259,-3.498881175109852,-4.114973076639886,-3.9839779504002335,-4.056858497771317,105
-3.8862743570846403,-4.032674782600255,-3.514007391716422,-4.141189049361816,-4.013009186782433,-4.0848137974368965,106
-3.7970777848268,-3.9640867170886303,-3.527907158327864,-4.165279402673858,-4.039686539133644,-4.110502451183645,107
-3.723621784143872,-3.907602427843763,-3.539354024949052,-4.185118517166128,-4.061656123422876,-4.131657813092732,108
-3.673776640823314,-3.8692738029990315,-3.547121541584858,-4.1985807734287395,-4.07656405561914,-4.1460132372453264,109
-3.655412640652582,-3.8551527306878146,-3.5499832582401547,-4.203540552051807,-4.0820564516914475,-4.151302077722598,110
-3.6476379874788454,-3.8480963878218017,-3.5550785185574902,-4.209595561959583,-4.089028254449303,-4.158270260577174,111
-3.6265353574358468,-3.828943457185483,-3.5689085108473995,-4.226030588852117,-4.107951719077768,-4.177183899753879,112
-3.5954367447409004,-3.800718085721433,-3.5892895521167394,-4.250250628483219,-4.135838930109188,-4.205056631172179,113
-3.557674143611324,-3.766444420372231,-3.614037959372368,-4.2796606766067,-4.169701972075914,-4.238902090751545,114
-3.5165795482644313,-3.729146608080451,-3.6409700496211386,-4.3116657289763705,-4.206552929510291,-4.275733914411443,115
-3.4754849529175385,-3.691848795788671,-3.6679021398699105,-4.3436707813460425,-4.24340388694467,-4.312565738071342,116
-3.437722351787962,-3.6575751304394686,-3.692650547125538,-4.373080829469523,-4.277266928911396,-4.346411197650707,117
-3.4066237390930163,-3.6293497589754193,-3.713031588394878,-4.397300869100626,-4.305154139942816,-4.3742839290690085,118
-3.3855211090500172,-3.6101968283391,-3.7268615806847882,-4.413735895993159,-4.324077604571281,-4.3931975682457125,119
-3.377746455876281,-3.6031404854730877,-3.731956841002123,-4.419790905900935,-4.331049407329136,-4.400165751100288,120
-3.3774061020912445,-3.6027115912048107,-3.7355171984069275,-4.423980790068579,-4.3357105509262555,-4.405155291964295,121
-3.376482284674717,-3.601547449619488,-3.7451810256485416,-4.435353332809328,-4.348362226404153,-4.418698331452317,122
-3.375120869534571,-3.5998318725463805,-3.759422455267761,-4.452112869479903,-4.367006800792631,-4.438656494908348,123
-3.37346772257868,-3.5977486718147507,-3.7767156198053855,-4.4724637354370325,-4.3896466411215,-4.462891407676386,124
-3.371668709714916,-3.595481659253859,-3.7955346518022113,-4.494610266037437,-4.4142841144205605,-4.489264695100427,125
-3.3698696968511523,-3.5932146466929673,-3.8143536837990384,-4.516756796637841,-4.438921587719623,-4.515637982524469,126
-3.368216549895261,-3.5911314459613366,-3.8316468483366624,-4.53710766259497,-4.4615614280484905,-4.539872895292506,127
-3.366855134755115,-3.5894158688882296,-3.845888277955882,-4.553867199265546,-4.48020600243697,-4.559831058748537,128
-3.365931317338588,-3.5882517273029064,-3.855552105197495,-4.565239742006295,-4.492857677914866,-4.573374098236558,129
-3.3655909635535513,-3.58782283303463,-3.8591124626023,-4.569429626173939,-4.497518821511986,-4.578363639100566,130
-3.367480069564708,-3.5895681608592405,-3.860501415281975,-4.573471347491238,-4.50238532773296,-4.58257722523221,131
-3.372607643023562,-3.5943054792403273,-3.8642714296982374,-4.584441733923907,-4.515594416047032,-4.594014101875246,132
-3.380164067068188,-3.60128679053877,-3.869827240416938,-4.600608619193103,-4.535060440930926,-4.610868446401823,133
-3.389339724836664,-3.6097640971154514,-3.8765735820039318,-4.6202398370199855,-4.5586977568613705,-4.631334436184097,134
-3.399324999467064,-3.618989401331251,-3.883915189025073,-4.64160322112571,-4.584420718315088,-4.653606248594217,135
-3.4093102740974635,-3.6282147055470513,-3.891256796046213,-4.662966605231434,-4.6101436797688065,-4.6758780610043384,136
-3.4184859318659386,-3.6366920121237323,-3.898003137633208,-4.682597823058316,-4.633780995699251,-4.696344050786611,137
-3.4260423559105657,-3.643673323422175,-3.903558948351909,-4.698764708327513,-4.653247020583145,-4.7131983953131895,138
-3.4311699293694193,-3.648410641803262,-3.90732896276817,-4.709735094760181,-4.666456108897216,-4.724635271956225,139
-3.433059035380576,-3.6501559696278725,-3.9087179154478453,-4.7137768160774804,-4.67132261511819,-4.7288488580878685,140
-3.431889631330995,-3.6482319353922756,-3.9111584222145424,-4.717251446127161,-4.679992307810528,-4.7348040796976365,141
-3.428715534624989,-3.6430095567527974,-3.9177826548670054,-4.726682584833439,-4.703524330832587,-4.750968252638438,142
-3.4240379184266643,-3.635313419810409,-3.9275446819337927,-4.740581105032162,-4.738203101601936,-4.774789139077511,143
-3.4183579559001283,-3.625968110666081,-3.939398571943464,-4.757457879559184,-4.780313037536147,-4.803714501182101,144
-3.412176820209485,-3.615798215420782,-3.952298393424576,-4.775823781250355,-4.826138556052788,-4.835192101119448,145
-3.4059956845188415,-3.605628320175483,-3.965198214905688,-4.794189682941527,-4.871964074569429,-4.8666697010567965,146
-3.400315721992305,-3.5962830110311543,-3.9770521049153595,-4.811066457468549,-4.91407401050364,-4.8955950631613865,147
-3.3956381057939806,-3.588586874088766,-3.986814131982147,-4.824964977667271,-4.948752781272988,-4.9194159496004595,148
-3.392464009087975,-3.5833644954492883,-3.99343836463461,-4.834396116373549,-4.9722848042950485,-4.93558012254126,149
-3.391294605038394,-3.5814404612136914,-3.9958788714013065,-4.83787074642323,-4.980954496987385,-4.941535344151029,150
-3.397059936397668,-3.5888781784969135,-4.002872333686938,-4.872182262995095,-4.988658737680879,-4.937658566796667,151
-3.4127086929442694,-3.6090662682656602,-4.021854588462221,-4.9653135222615825,-5.009570248134647,-4.9271358854062575,152
-3.435770018381366,-3.638817137398549,-4.049828437604744,-5.102559588549037,-5.04038721090862,-4.911628775988812,153
-3.463773056412127,-3.6749431927742,-4.083796682992094,-5.269215526183805,-5.077807808562732,-4.892798714553344,154
-3.4942469507397185,-3.7142568412712316,-4.120762126501857,-5.450576399492228,-5.1185302236569115,-4.872307177108862,155
-3.524720845067311,-3.753570489768264,-4.1577275700116205,-5.631937272800654,-5.1592526387510915,-4.85181563966438,156
-3.5527238830980714,-3.789696545143915,-4.19169581539897,-5.7985932104354205,-5.196673236405203,-4.832985578228911,157
-3.5757852085351676,-3.819447414276804,-4.219669664541493,-5.935839276722875,-5.227490199179176,-4.817478468811466,158
-3.591433965081769,-3.8396355040455497,-4.238651919316776,-6.028970535989362,-5.248401709632944,-4.806955787421056,159
-3.597199296441043,-3.8470732213287717,-4.245645381602407,-6.063282052561226,-5.256105950326438,-4.8030790100666945,160
-3.594778334299418,-3.844519895647657,-4.248514151671849,-6.045209346101936,-5.259082128624472,-4.817803688948859,161
-3.5881335658681497,-3.8375118315441723,-4.256388009947553,-5.995605534756227,-5.26725078820844,-4.8582182331148,162
-3.5781921681376483,-3.8270268984281066,-4.268168278530583,-5.92139208057234,-5.279472116113134,-4.918683403843688,163
-3.5658813180983233,-3.814042965709249,-4.282756279522004,-5.829490445598512,-5.294606299373354,-4.993559962414694,164
-3.552128192740582,-3.7995379027973857,-4.299053335022879,-5.726822091882975,-5.311513525023891,-5.077208670106991,165
-3.537859969054836,-3.7844895791023068,-4.315960767134275,-5.620308481473973,-5.329053980099541,-5.1639902881997495,166
-3.524003824031494,-3.7698758640338004,-4.332379897957254,-5.5168710764197435,-5.346087851635102,-5.24826557797214,167
-3.5114869346609665,-3.7566746270016558,-4.347212049592881,-5.423431338768529,-5.361475326665365,-5.324395300703331,168
-3.501236477933662,-3.7458637374156605,-4.359358544142223,-5.3469107305685615,-5.374076592225127,-5.3867402176724966,169
-3.4941796308399904,-3.7384210646856038,-4.367720703706342,-5.29423071386808,-5.382751835349186,-5.42966109015881,170
