C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-3.079877725860072,-2.9330941477908086,-4.439617108933889,-4.5630562084998365,-4.8853070811553305,-5.063064357983023,-5.861363960407137,-5.04437371879198,-5.945528290790319,-5.9289157544166535,156
-3.0813728428394516,-2.9135105225456246,-4.477735979801705,-4.596830407669103,-4.905054579662386,-5.068286245449467,-5.8755596748122985,-5.0661724998961954,-5.969660324952875,-5.949184915867577,157
-3.0824762497884493,-2.896827262283104,-4.5139454916716275,-4.6185091573097345,-4.914274013891807,-5.077987262930263,-5.884800169382231,-5.097359554478546,-5.995755535105513,-5.964956707275525,158
-3.083060221904658,-2.8832154110644628,-4.547724032530172,-4.624749033337968,-4.910573174849691,-5.094447481592952,-5.889136002667712,-5.137221919588783,-6.023855002410874,-5.976231603210484,159
-3.082997034385672,-2.872846012950916,-4.578549990363854,-4.612206611670034,-4.891559853542135,-5.119946972605073,-5.888617733219517,-5.1850466322766575,-6.0539998080316,-5.98301007824244,160
-3.082599122392452,-2.8641188571049567,-4.606746151756713,-4.573237532305332,-4.848136549614251,-5.155863748118385,-5.878669775108331,-5.2512585452496845,-6.088888293921246,-5.978351047812785,161
-3.0821725163650675,-2.855967558479303,-4.63303277356572,-4.507062183182249,-4.777729905529224,-5.200598852191603,-5.856697705061506,-5.342388612330811,-6.1299769362557175,-5.958397861686746,162
-3.081579884419767,-2.849363899820506,-4.657484449186784,-4.420634262125504,-4.687733926520261,-5.251966903852694,-5.825723825614824,-5.451883022242941,-6.175444017531172,-5.927777645920073,163
-3.0806838946728043,-2.8452796638751163,-4.680175772015813,-4.320907466959812,-4.585542617820566,-5.307782522129635,-5.788770439304063,-5.5731879637089845,-6.223467820243777,-5.891117526568515,164
-3.0793472152404298,-2.8446866333896854,-4.701181335448718,-4.214835495509884,-4.478549984663335,-5.365860326050398,-5.748859848665001,-5.699749625451855,-6.272226626889694,-5.853044629687815,165
-3.0774325142388936,-2.8485565911107638,-4.720575732881406,-4.109372045600436,-4.374150032281779,-5.424014934642955,-5.709014356233419,-5.825014196194455,-6.3198987199650825,-5.818186081333723,166
-3.0748024597844488,-2.857861319784904,-4.738433557709788,-4.011470815056185,-4.2797367659090995,-5.480060966935275,-5.672256264545093,-5.94242786465969,-6.364662381966108,-5.791169007561986,167
-3.0713197199933453,-2.873572602158656,-4.754829403329772,-3.9280855017018514,-4.202704190778506,-5.531813041955333,-5.641607876135807,-6.045436819570465,-6.404695895388929,-5.776620534428352,168
-3.0668469629818347,-2.896662220978571,-4.769837863137266,-3.8661698033621437,-4.150446312123196,-5.577085778731099,-5.620091493541335,-6.127487249649693,-6.438177542729708,-5.779167787988566,169
-3.0612468568661684,-2.9281019589912023,-4.783533530528182,-3.8326774178617775,-4.130357135176375,-5.613693796290548,-5.61072941929746,-6.182025343620282,-6.463285606484611,-5.803437894298378,170
-3.054633844882803,-2.9670819972410887,-4.795854244339265,-3.821813597013492,-4.136274988910375,-5.643458245443701,-5.6110030679576965,-6.214512610879806,-6.4815381845735,-5.845574914977998,171
-3.047213924857364,-3.012144661608403,-4.806688114476656,-3.823147794080215,-4.1571088654753865,-5.669657197648599,-5.616378985718377,-6.234779768343905,-6.495667853252132,-5.898638160943803,172
-3.0389870967898487,-3.0632899520931476,-4.816035140940352,-3.8366800090619444,-4.1928587648714135,-5.6922906529052435,-5.626857172579499,-6.242826816012577,-6.505674612520508,-5.9626276321957965,173
-3.029953360680259,-3.120517868695321,-4.823895323730354,-3.8624102419586825,-4.243524687098454,-5.711358611213634,-5.642437628541067,-6.238653753885825,-6.511558462378628,-6.037543328733977,174
-3.0201127165285935,-3.1838284114149213,-4.830268662846657,-3.9003384927704268,-4.309106632156507,-5.7268610725737705,-5.6631203536030785,-6.222260581963649,-6.513319402826491,-6.123385250558341,175
-3.0094651643348524,-3.2532215802519526,-4.8351551582892585,-3.9504647614971793,-4.389604600045575,-5.738798036985655,-5.688905347765534,-6.193647300246048,-6.510957433864097,-6.220153397668894,176
-2.998010704099036,-3.328697375206409,-4.838554810058157,-4.012789048138938,-4.485018590765654,-5.7471695044492845,-5.719792611028433,-6.1528139087330205,-6.504472555491445,-6.32784777006563,177
-2.985749335821144,-3.410255796278298,-4.840467618153352,-4.087311352695706,-4.59534860431675,-5.751975474964662,-5.7557821433917775,-6.099760407424569,-6.493864767708538,-6.446468367748558,178
-2.9726810595011757,-3.4978968434676143,-4.8408935825748385,-4.17403167516748,-4.7205946406988595,-5.753215948531788,-5.796873944855568,-6.0344867963206905,-6.4791340705153715,-6.576015190717671,179
-2.9588058751391326,-3.591620516774356,-4.8398327033226165,-4.27295001555426,-4.8607566999119785,-5.750890925150661,-5.843068015419801,-5.956993075421391,-6.460280463911949,-6.7164882389729685,180
