C1,C2,C3,C4,C5,C6,C7,time
-5.705936618560822,-4.7345372009745494,-3.84923578488855,-2.654336075892202,-4.089744664375252,-3.9695968873523864,-3.5489945788939723,45
-5.558991107149706,-4.5216294011331994,-3.698730190158084,-2.693368064475946,-3.964683557424654,-3.871824137470716,-3.6124405929832855,46
-5.417672603762371,-4.317671279785784,-3.5559018576472172,-2.7359355818164763,-3.844499384491431,-3.777972903569354,-3.6799292165830058,47
-5.288459822376834,-4.131405581318244,-3.4265051755187166,-2.77768846878567,-3.7359213282770076,-3.6931231262401707,-3.7511280695905795,48
-5.177831476971108,-3.9715750501165212,-3.316294531935351,-2.8142765662554057,-3.6456785714828115,-3.622354746075036,-3.8257047719034527,49
-5.092266281523209,-3.8469224305665515,-3.2310243150598836,-2.84134971509756,-3.580500296810265,-3.570747703665816,-3.903326943419073,50
-5.032534268353849,-3.7555861730411415,-3.170714552538673,-2.8597091696150163,-3.5388867255703857,-3.5375747915763487,-3.991016182040223,51
-4.992344566849192,-3.6874655335693944,-3.129408857191643,-2.8743113472200212,-3.5130262356900386,-3.5171639191357156,-4.093018065967391,52
-4.967584536585418,-3.6389444650216967,-3.1038969949419077,-2.8870388334484987,-3.5001802447944224,-3.5071777020836556,-4.204836185544587,53
-4.9541415371387085,-3.606406920268432,-3.0909687317125782,-2.899774213836374,-3.497610170508732,-3.505278756159905,-4.321974131115818,54
-4.947902928085244,-3.586236852179987,-3.087413833426769,-2.9144000739195683,-3.5025774304581656,-3.509129697104201,-4.439935493025093,55
-4.944756069001211,-3.5748182136267475,-3.090022066007594,-2.9327989992340076,-3.51234344226792,-3.5163931406562825,-4.5542238616164195,56
-4.940588319462785,-3.568534957479098,-3.095583195378166,-2.9568535753156158,-3.5241696235631923,-3.5247317025558873,-4.660342827233805,57
-4.931287039046151,-3.563771036607424,-3.1008869874615983,-2.9884463877003156,-3.535317391969179,-3.531807998542752,-4.753795980221259,58
-4.912739587327492,-3.5569104038821107,-3.102723208181004,-3.029460021924031,-3.5430481651110775,-3.5352846443566137,-4.830086910922788,59
-4.880833323882986,-3.5443370121735454,-3.0978816234594975,-3.081777063522686,-3.544623360614084,-3.5328242557372116,-4.884719209682401,60
-4.837718431071568,-3.5302722879011705,-3.089205896545554,-3.150735528421572,-3.5429334408613022,-3.525653146873545,-4.916452504884832,61
-4.788854415087715,-3.5208114427657584,-3.0816049719902825,-3.237348670097482,-3.542424229639436,-3.5168765574738488,-4.929260644535222,62
-4.735092621260928,-3.515149107559689,-3.0749665376707482,-3.337011930413601,-3.5426901866790863,-3.5069754915567137,-4.926468548408185,63
-4.677284394920705,-3.512479913075341,-3.0691782814640165,-3.4451207512331092,-3.543325771710853,-3.4964309531407305,-4.911401136278344,64
-4.616281081396546,-3.5119984901050922,-3.064127891247149,-3.557070574419189,-3.543925444465334,-3.485723946244488,-4.887383327920311,65
-4.552934026017951,-3.512899469441323,-3.0597030548972115,-3.668256841835025,-3.544083664673131,-3.475335474886576,-4.857740043108705,66
-4.4880945741144185,-3.514377481876411,-3.0557914602912675,-3.7740749953437964,-3.543394892064844,-3.4657465430855856,-4.825796201618144,67
-4.422614071015447,-3.515627158202735,-3.0522807953063813,-3.8699204768086877,-3.541453586371072,-3.457438154860105,-4.794876723223243,68
-4.35734386205054,-3.515843129212674,-3.049058747819618,-3.95118872809288,-3.537854207322415,-3.450891314228727,-4.768306527698623,69
-4.293135292549194,-3.5142200256986076,-3.0460130057080406,-4.013275191059555,-3.532191214649474,-3.4465870252100395,-4.7494105348188995,70
-4.225618252535741,-3.5114826546028777,-3.0434231726187586,-4.052026916352304,-3.523787930669003,-3.444728626121341,-4.73439215789553,71
-4.151482026496809,-3.5088688841458007,-3.0415610557424695,-4.0699118072113,-3.512688983614133,-3.444930263712223,-4.717694117150092,72
-4.0731670514553455,-3.506342937036715,-3.040302648271621,-4.072256584394606,-3.499570792090027,-3.4467891546497134,-4.7000002927223825,73
-3.993113764434297,-3.5038690359849607,-3.0395239433986605,-4.0643879686602835,-3.4851097747018502,-3.449902515600843,-4.681994564752198,74
-3.913762602456608,-3.501411403699875,-3.039100934316034,-4.051632680766394,-3.4699823500547633,-3.4538675632326385,-4.664360813379333,75
-3.837554002545225,-3.4989342628907973,-3.0389096142161893,-4.039317441470999,-3.454864936753931,-3.458281514212131,-4.647782918743584,76
-3.7669284017230944,-3.496401836267067,-3.038825976291574,-4.032768971532158,-3.440433953404516,-3.4627415852063486,-4.6329447609847465,77
-3.704326237013162,-3.493778346538022,-3.038726013734635,-4.0373139917079355,-3.427365818611682,-3.4668449928823204,-4.620530220242617,78
-3.6521879454383743,-3.4910280164130025,-3.0384857197378197,-4.058279222756392,-3.4163369509805914,-3.4701889539070745,-4.611223176656989,79
-3.612953964021677,-3.4881150686013456,-3.0379810874935744,-4.100991385435588,-3.408023769116409,-3.4723706849476423,-4.6057075103676635,80
-3.587371609859961,-3.484958418287457,-3.0371584731504617,-4.177605324533886,-3.4019620539257054,-3.4734445083254477,-4.603812325412814,81
-3.5733252355388143,-3.481550120727062,-3.03611667422107,-4.289349724888304,-3.397192434766037,-3.4738583043421407,-4.604733470557564,82
-3.5689608313142287,-3.47796410873648,-3.0349603459438868,-4.42516206732991,-3.393648602919043,-3.473799626635089,-4.608204943032132,83
-3.572424387442196,-3.4742743151320314,-3.0337941435574023,-4.573979832689757,-3.391264249666362,-3.4734560288416603,-4.613960740066739,84
-3.581861894178706,-3.470554672730035,-3.0327227223001034,-4.724740501798907,-3.3899730662896337,-3.47301506459922,-4.621734858891599,85
-3.5954193417797535,-3.4668791143468107,-3.0318507374104797,-4.866381555488423,-3.3897087440704965,-3.4726642875451366,-4.631261296736931,86
-3.6112427205013256,-3.4633215727986792,-3.031282844127018,-4.987840474589356,-3.3904049742905893,-3.4725912513167763,-4.642274050832953,87
-3.6274780205994186,-3.4599559809019595,-3.0311236976882094,-5.0780547399327745,-3.3919954482315524,-3.472983509551507,-4.654507118409884,88
-3.64227123233002,-3.4568562714729714,-3.0314779533325407,-5.125961832349733,-3.394413857175024,-3.474028615886695,-4.6676944966979415,89
-3.6537683459491244,-3.4540963773280344,-3.032450266298501,-5.1204992326712935,-3.397593892402643,-3.4759141239597073,-4.681570182927343,90
-3.6646068583339937,-3.4521931958073067,-3.0338949330759735,-5.052014175905479,-3.4016234141912944,-3.4785000341374337,-4.693116415213969,91
-3.6781747222991186,-3.4513572210309884,-3.0356224759120187,-4.926616256935648,-3.406619998402734,-3.481514068777541,-4.700932513901971,92
-3.693743612006325,-3.4512027809854633,-3.037671888680884,-4.756886496405865,-3.4125619096959037,-3.4849453645035675,-4.707178099563975,93
-3.7105852016174454,-3.4513442036571162,-3.0400821652568233,-4.55540591496019,-3.4194274127297497,-3.488783057939051,-4.714012792772606,94
-3.7279711652943046,-3.45139581703233,-3.0428922995140835,-4.334755533242685,-3.427194772163214,-3.493016285707526,-4.723596214100491,95
-3.745173177198734,-3.450971949097489,-3.046141285326917,-4.107516371897412,-3.4358422526552417,-3.497634184432531,-4.738087984120252,96
-3.7614629114925604,-3.4496869278389766,-3.0498681165695736,-3.886269451568427,-3.445348118864776,-3.502625890737603,-4.759647723404519,97
-3.7761120423376133,-3.4471550812431766,-3.054111787116303,-3.6835957928998013,-3.45569063545076,-3.5079805412462775,-4.790435052525913,98
-3.788392243895721,-3.442990737296474,-3.058911290841356,-3.512076416535592,-3.466848067072139,-3.5136872725820925,-4.832609592057062,99
-3.797575190328712,-3.4368082239852518,-3.064305621618983,-3.3842923431198604,-3.4787986783878564,-3.5197352213685855,-4.88833096257059,100
-3.8033947239037325,-3.4292603875376413,-3.070380169932042,-3.295079250463387,-3.4914097610978683,-3.5261196012529474,-4.96555273330087,101
-3.8064582800828557,-3.421109876464872,-3.0771419368458623,-3.22852108631165,-3.504630128722505,-3.5328490188740256,-5.0664539473027945,102
-3.807347922820301,-3.4121357221779776,-3.0845123321083974,-3.181071276210766,-3.5185603286512706,-3.539932700342837,-5.184532435879765,103
-3.806645716070291,-3.4021169560879914,-3.092412765467605,-3.149183245706846,-3.533300908273671,-3.5473798717704,-5.313286030335188,104
-3.8049337237870433,-3.3908326096059436,-3.100764646671439,-3.129310420346001,-3.5489524149792104,-3.555199759267733,-5.446212561972468,105
-3.802794009924781,-3.37806171414287,-3.109489385467855,-3.1179062256743437,-3.565615396157394,-3.5634015889458546,-5.576809862095011,106
-3.800808638437722,-3.363583301109801,-3.118508391604808,-3.1114240872379875,-3.583390399197726,-3.5719945869157814,-5.698575762006219,107
-3.7995596732800885,-3.3471764019177703,-3.1277430748302533,-3.1063174305830437,-3.6023779714897115,-3.580987979288532,-5.805008093009497,108
-3.799629178406101,-3.3286200479778105,-3.1371148448921473,-3.0990396812556256,-3.6226786604228556,-3.590390992175124,-5.889604686408251,109
-3.8015992177699784,-3.307693270700955,-3.1465451115384435,-3.0860442648018447,-3.6443930133866624,-3.600212851686576,-5.945863373505886,110
-3.807589544365495,-3.2819998334489786,-3.15631330840253,-3.0715196089162666,-3.6697532926411403,-3.6096106112835975,-5.971864448859675,111
-3.8181741768662967,-3.250437646255874,-3.166656177393966,-3.061470546936942,-3.6998953725194004,-3.6181063995144154,-5.973284399205314,112
-3.8316165777464106,-3.2147269605409914,-3.1774310906749594,-3.055075112875208,-3.733275218520599,-3.6262570551213242,-5.955015344113837,113
-3.846180209479867,-3.1765880277236866,-3.1884954204077247,-3.0515113407424037,-3.768348796143898,-3.6346194168466206,-5.921949403156287,114
-3.8601285345406935,-3.1377410992233106,-3.1997065387544708,-3.049957264549866,-3.8035720708884537,-3.6437503234325965,-5.878978695903695,115
-3.871725015402921,-3.0999064264592158,-3.2109218178774097,-3.049590918308935,-3.837401008253427,-3.654206613621549,-5.8309953419271014,116
-3.879233114540575,-3.064804260850758,-3.221998629938752,-3.0495903360309486,-3.868291573737976,-3.666545126155772,-5.7828914607975435,117
-3.8809162944276863,-3.034154853817287,-3.232794347100709,-3.0491335517272438,-3.894699732841259,-3.6813226997775597,-5.739559172086056,118
-3.8750380175382837,-3.0096784567781585,-3.2431663415254914,-3.0473985994091604,-3.9150814510624343,-3.699096173229208,-5.7058905953636785,119
-3.859861746346396,-2.993095321152724,-3.252971985375311,-3.0435635130880367,-3.927892693900662,-3.7204223852530114,-5.686777850201446,120
-3.8327703823123085,-2.9851930822182644,-3.262490960899351,-3.037468351084231,-3.932787498675485,-3.7481950448456347,-5.679342585014574,121
-3.7941108355334867,-2.9846253506939413,-3.272026557475236,-3.0298766660824823,-3.9311748848615977,-3.7834443057169183,-5.676912406404513,122
-3.7465925814397214,-2.9899113411619256,-3.2814715579578357,-3.0213517336406954,-3.9241432911908802,-3.823931673678923,-5.6786883712216545,123
-3.692925095460807,-2.9995702682043905,-3.2907187452020232,-3.0124568293167764,-3.9127811563952184,-3.867418654543708,-5.683871536316393,124
-3.6358178530265346,-3.012121346403507,-3.2996609020626693,-3.0037552286686307,-3.8981769192064917,-3.911666754123333,-5.691662958539117,125
-3.5779803295666963,-3.0260837903414473,-3.3081908113946454,-2.9958102072541655,-3.8814190183565844,-3.954437478229859,-5.701263694740222,126
-3.522122000511087,-3.039976814600384,-3.3162012560528233,-2.9891850406312854,-3.8635958925773792,-3.9934923326753435,-5.7118748017701,127
-3.470952341289499,-3.0523196337624885,-3.3235850188920746,-2.9844430043578964,-3.845795980600759,-4.026592823271847,-5.722697336479141,128
-3.427180827331723,-3.0616314624099332,-3.33023488276727,-2.982147373991905,-3.829107721158606,-4.051500455831431,-5.73293235571774,129
-3.3935169340675535,-3.06643151512489,-3.336043630533282,-2.9828614250912158,-3.814619552982803,-4.065976736166154,-5.741780916336287,130
-3.369169260541019,-3.0671946975247195,-3.341004557653032,-2.9877625350448294,-3.8001163616080764,-4.068978016743416,-5.751395550718,131
-3.350888313182722,-3.065720475385705,-3.3452251275342033,-2.996920664786583,-3.7832387766095454,-4.062245894758527,-5.763800643823516,132
-3.3376964285023125,-3.0625149035283963,-3.3487693749488057,-3.0092379651916406,-3.764858852779678,-4.047719743115408,-5.778005031369363,133
-3.328615943009443,-3.0580840367733484,-3.3517013346688547,-3.0236165871351663,-3.745848644910945,-4.027338934717982,-5.7930175490720694,134
-3.3226691932137635,-3.052933929941112,-3.354085041466362,-3.0389586814923235,-3.727080207795815,-4.00304284247017,-5.8078470326481595,135
-3.3188785156249256,-3.0475706378522416,-3.355984530113338,-3.0541663991382775,-3.709425596226758,-3.9767708392758934,-5.821502317814163,136
-3.3162662467525807,-3.0425002153272884,-3.357463835381798,-3.068141890948191,-3.6937568649962444,-3.9504622980390756,-5.832992240286606,137
-3.313854723106379,-3.038228717186807,-3.3585869920437523,-3.079787307797228,-3.680946068896742,-3.9260565916636376,-5.841325635782015,138
-3.3106662811959717,-3.0352621982513472,-3.359418034871214,-3.088004800560554,-3.6718652627207216,-3.905493093053502,-5.845511340016919,139
-3.305723257531011,-3.034106713341464,-3.3600209986361964,-3.0916965201133313,-3.667386501260652,-3.8907111751125902,-5.8445581887078415,140
-3.3003639530125564,-3.0345180155890215,-3.360369363427443,-3.0900240503023886,-3.669359998712479,-3.880690425652189,-5.837156705789682,141
-3.2963457413904482,-3.0358356146978167,-3.3603819895306883,-3.083660114579496,-3.677909298733609,-3.8728527474819097,-5.8236072786313535,142
-3.293319568447505,-3.0379412003462973,-3.3600409820134276,-3.073773573227234,-3.691316450308708,-3.8668009860031582,-5.805333538100411,143
-3.2909363799665505,-3.0407164622129157,-3.3593284459431603,-3.0615332865281824,-3.707863502422441,-3.8621379866173453,-5.7837591150644085,144
-3.2888471217304014,-3.044043089976119,-3.358226486387381,-3.048108114764919,-3.7258325040594724,-3.8584665947258756,-5.7603076403908995,145
-3.2867027395218793,-3.0478027733143587,-3.356717208413587,-3.034666918220023,-3.7435055042044683,-3.8553896557301583,-5.736402744947437,146
-3.2841541791238056,-3.0518772019060836,-3.3547827170892757,-3.0223785571760757,-3.7591645518420926,-3.8525100150316023,-5.713468059601577,147
-3.280852386318999,-3.0561480654297437,-3.3524051174819425,-3.012411891915655,-3.77109169595701,-3.8494305180316144,-5.692927215220874,148
-3.276448306890281,-3.060497053563789,-3.349566514659085,-3.0059357827213407,-3.7775689855338865,-3.8457540101316017,-5.676203842672879,149
-3.2705928866204705,-3.064805855986668,-3.346249013688199,-3.0041190898757124,-3.7768784695573867,-3.841083336732973,-5.664721572825149,150
-3.263088278068546,-3.0694802609029725,-3.342208075209933,-3.0047000531225514,-3.7681492481794376,-3.834981982546582,-5.659461109604575,151
-3.2541865481406447,-3.074868398389455,-3.337326401732429,-3.0052099875820257,-3.752679066981828,-3.82761930310663,-5.659490930589371,152
-3.244213514140325,-3.0807654709328025,-3.331776961124423,-3.0065073666012907,-3.7320029430940154,-3.8195069500495413,-5.6633663271240815,153
-3.233494993371147,-3.086966681019706,-3.325732721254651,-3.009450663527505,-3.707655893645456,-3.8111565750117435,-5.669642590553251,154
-3.2223568031366696,-3.093267231136854,-3.3193666499918493,-3.0148983517078243,-3.681172935765606,-3.8030798296296613,-5.676875012221418,155
-3.211124760740451,-3.0994623237709362,-3.312851715204755,-3.0237089044894048,-3.6540890865839226,-3.795788365539721,-5.683618883473129,156
-3.2001246834860524,-3.1053471614086416,-3.3063608847621047,-3.036740795219404,-3.6279393632298627,-3.7897938343783495,-5.688429495652925,157
-3.189682388677032,-3.1107169465366593,-3.300067126532634,-3.0548524972449784,-3.6042587828328836,-3.7856078877819717,-5.689862140105347,158
-3.180123693616949,-3.1153668816416786,-3.29414340838508,-3.078902483913285,-3.5845823625224416,-3.7837421773870132,-5.68647210817494,159
-3.1717744156093626,-3.11909216921039,-3.288762698188179,-3.1097492285714794,-3.5704451194279923,-3.7847083548299016,-5.676814691206245,160
-3.1647116480763127,-3.12173543132671,-3.2836232965932073,-3.1514166482026345,-3.5614000378749497,-3.7899837067256863,-5.658287118132697,161
-3.1586403360856123,-3.1234216184214367,-3.2783782187647765,-3.2052499835854777,-3.5556069062061435,-3.7998583461634725,-5.6309416214118615,162
-3.1533280744094787,-3.1243694255015724,-3.2731325043416275,-3.2680896937606496,-3.552510947577155,-3.8130631644907678,-5.5973159976744835,163
-3.1485424578201324,-3.124797547574123,-3.2679911929624996,-3.3367762377687975,-3.5515573851435676,-3.8283290530550795,-5.559948043551307,164
-3.144051081089789,-3.1249246796460923,-3.2630593242661337,-3.4081500746505657,-3.5521914420609626,-3.8443869032039153,-5.521375555673069,165
-3.139621538990668,-3.124969516724486,-3.258441937891268,-3.479051663446596,-3.553858341484923,-3.8599676062847816,-5.484136330670515,166
-3.1350214262949883,-3.1251507538163077,-3.254244073476645,-3.5463214631975326,-3.5560033065710304,-3.8738020536451856,-5.450768165174389,167
-3.1300183377749673,-3.125687085928563,-3.2505707706610028,-3.6067999329440164,-3.5580715604748674,-3.884621136632635,-5.423808855815433,168
-3.124379868202824,-3.126797208068256,-3.247527069083082,-3.6573275317266933,-3.559508326352016,-3.891155746594638,-5.405796199224389,169
-3.1178736123507766,-3.128699815242392,-3.2452180083816238,-3.694744718586209,-3.55975882735806,-3.892136774878701,-5.399267992031998,170
-3.110693241241976,-3.1312126616117992,-3.2435560555243454,-3.7216844443220243,-3.5592853775300117,-3.888621812028568,-5.402109403712644,171
-3.1031873627180953,-3.1340077046659722,-3.2423836510531387,-3.7428860203731733,-3.5589201421345,-3.8825145210229786,-5.410513739320213,172
-3.0953559767791345,-3.1370849444049105,-3.241700794968002,-3.758349446739657,-3.5586631211715223,-3.8738149018619326,-5.424480998854702,173
-3.087199083425093,-3.1404443808286135,-3.2415074872689362,-3.7680747234214764,-3.5585143146410814,-3.8625229545454287,-5.444011182316115,174
-3.0787166826559718,-3.1440860139370814,-3.2418037279559386,-3.7720618504186305,-3.5584737225431757,-3.8486386790734697,-5.469104289704449,175
-3.0699087744717697,-3.1480098437303154,-3.2425895170290095,-3.7703108277311195,-3.5585413448778054,-3.832162075446053,-5.499760321019706,176
-3.060775358872487,-3.1522158702083125,-3.2438648544881477,-3.762821655358943,-3.5587171816449703,-3.8130931436631794,-5.535979276261882,177
-3.0513164358581246,-3.1567040933710757,-3.2456297403333525,-3.7495943333021016,-3.5590012328446714,-3.791431883724849,-5.577761155430982,178
-3.041532005428681,-3.161474513218603,-3.2478841745646228,-3.7306288615605947,-3.5593934984769073,-3.7671782956310604,-5.625105958527004,179
-3.031422067584158,-3.1665271297508952,-3.250628157181958,-3.705925240134424,-3.559893978541679,-3.7403323793818166,-5.678013685549946,180
