C1,C2,C3,C4,time
-4.349898338882106,-3.3333117816375744,-4.166787171122829,-3.9605648774135833,98
-4.3394531886224845,-3.333467200813172,-4.180732735311958,-3.9749897694131926,99
-4.33560497536894,-3.3335244605094445,-4.185870574750057,-3.980304203307786,100
-4.31791009167492,-3.336576848630421,-4.180492513329341,-3.9854165323176463,101
-4.269881121648291,-3.344861902101644,-4.165894918044538,-3.99929285391584,102
-4.1991015868722075,-3.35707145458555,-4.144382672361671,-4.019742169955281,103
-4.113155008929821,-3.3718973397445797,-4.1182606597467615,-4.0445734822888895,104
-4.019624909404282,-3.38803139124117,-4.089833763665831,-4.07159579276958,105
-3.9260948098787427,-3.404165442737761,-4.061406867584899,-4.098618103250272,106
-3.8401482319363556,-3.4189913278967903,-4.03528485496999,-4.12344941558388,107
-3.7693686971602727,-3.431200880380697,-4.013772609287123,-4.143898731623322,108
-3.7213397271336452,-3.439485933851919,-3.999175014002321,-4.157775053221514,109
-3.7036448434396245,-3.4425383219728953,-3.993796952581604,-4.162887382231375,110
-3.696311560798667,-3.4474690875668195,-3.991551825092111,-4.169557370028444,111
-3.6764069364874983,-3.4608525941789,-3.98545790762063,-4.187661622620489,112
-3.64707380592367,-3.4805756565545964,-3.9764773976626566,-4.214341573808764,113
-3.6114550045247364,-3.5045250894393716,-3.965572492713691,-4.246738657394529,114
-3.572693367708249,-3.530587707578685,-3.953705390269228,-4.281994307179035,115
-3.533931730891761,-3.5566503257179996,-3.9418382878247638,-4.317249956963543,116
-3.498312929492827,-3.5805997586027742,-3.9309333828757977,-4.349647040549307,117
-3.468979798928999,-3.6003228209784712,-3.9219528729178252,-4.376326991737583,118
-3.4490751746178296,-3.6137063275905508,-3.9158589554463443,-4.394431244329628,119
-3.4417418919768727,-3.6186370931844754,-3.9136138279568513,-4.401101232126696,120
-3.44141177645756,-3.622358878761473,-3.9145177932707336,-4.40581456572478,121
-3.4405157486194273,-3.6324608681847534,-3.9169714134084153,-4.418607899776723,122
-3.4391952865421773,-3.6473480104927436,-3.9205872746639447,-4.437461234169058,123
-3.4375918683055184,-3.6654252547238766,-3.9249779633313744,-4.460354568788324,124
-3.435846971989153,-3.685097549916579,-3.929756065704753,-4.485267903521053,125
-3.434102075672788,-3.704769845109282,-3.934534168078132,-4.510181238253782,126
-3.4324986574361285,-3.7228470893404135,-3.9389248567455613,-4.533074572873048,127
-3.431178195358879,-3.7377342316484046,-3.942540718001091,-4.551927907265384,128
-3.4302821675207453,-3.747836221071684,-3.944994338138772,-4.564721241317326,129
-3.429952052001433,-3.7515580066486818,-3.9458983034526547,-4.56943457491541,130
-3.431826737084155,-3.7533115597738385,-3.9486505853979113,-4.573597573216981,131
-3.436915168022973,-3.7580712039706934,-3.956121064963609,-4.584897140035531,132
-3.444413908353861,-3.76508541647132,-3.9671301927446367,-4.601549133241814,133
-3.4535195216127974,-3.7736026745077966,-3.9804984193358854,-4.621769410706589,134
-3.463428571335757,-3.782871455312197,-3.995046195332243,-4.643773830300606,135
-3.473337621058717,-3.792140236116598,-4.009593971328601,-4.665778249894625,136
-3.4824432343176532,-3.800657494153074,-4.022962197919849,-4.685998527359399,137
-3.4899419746485414,-3.8076717066537014,-4.033971325700877,-4.702650520565683,138
-3.4950304055873587,-3.812431350850556,-4.041441805266574,-4.713950087384233,139
-3.4969050906700807,-3.8141849039757125,-4.044194087211832,-4.718113085685804,140
-3.495533688226051,-3.8166869747709,-4.042358759841938,-4.723249630382017,141
-3.491811310163684,-3.823478309786409,-4.037377156980799,-4.737191680271735,142
-3.486325700387564,-3.833486592967158,-4.0300358475012255,-4.757737859056583,143
-3.479664602802276,-3.8456395082580688,-4.02112140027603,-4.782686790438186,144
-3.472415761312403,-3.8588647396040594,-4.011420384178022,-4.809837098118164,145
-3.465166919822531,-3.87208997095005,-4.001719368080014,-4.836987405798142,146
-3.4585058222372425,-3.8842428862409606,-3.9928049208548178,-4.861936337179744,147
-3.453020212461123,-3.89425116942171,-3.985463611375245,-4.882482515964592,148
-3.449297834398756,-3.901042504437219,-3.9804820085141057,-4.8964245658543115,149
-3.447926431954726,-3.9035445752324063,-3.978646681144212,-4.9015611105505235,150
-3.453922407454175,-3.9105608801644687,-4.005980877021788,-4.9110949900384915,151
-3.4701971980955353,-3.929605136408638,-4.080173694403777,-4.936972662934406,152
-3.494181100093329,-3.9576703561368864,-4.189510477914077,-4.975108180886279,153
-3.52330440966208,-3.991749551521189,-4.322276572176584,-5.021415595542125,154
-3.5549974230163075,-4.028835734733518,-4.4667573218151935,-5.0718089585499575,155
-3.586690436370536,-4.065921917945848,-4.611238071453807,-5.122202321557791,156
-3.615813745939286,-4.10000111333015,-4.744004165716312,-5.168509736213636,157
-3.6397976479370806,-4.128066333058399,-4.853340949226611,-5.20664525416551,158
-3.65607243857844,-4.147110589302568,-4.927533766608601,-5.232522927061423,159
-3.662068414077889,-4.15412689423463,-4.954867962486175,-5.2420568065493915,160
-3.659698005552655,-4.15753451824114,-4.935117608459012,-5.245207511161148,161
-3.6531919906642467,-4.166887358599432,-4.880909189958926,-5.253855189776393,162
-3.6434581854436052,-4.180880367817651,-4.799806672358026,-5.2667931895650915,163
-3.6314044059216717,-4.198208498403945,-4.699374021028416,-5.282814857697214,164
-3.6179384681293847,-4.217566702866456,-4.587175201342194,-5.300713541342721,165
-3.603968188097687,-4.237649933713333,-4.470774178671468,-5.319282587671581,166
-3.590401381857517,-4.257153143452716,-4.357734918388345,-5.33731534385376,167
-3.578145865439818,-4.274771284592755,-4.2556213858649325,-5.353605157059221,168
-3.56810945487553,-4.289199309641592,-4.1719975464733325,-5.366945374457932,169
-3.5611999661955913,-4.2991321711073764,-4.1144273655856445,-5.37612934321986,170
