C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-5.904951982087741,-4.58568319719837,-3.1489287860150226,-5.789124556110387,-3.241223996263386,-3.5255673529584994,-3.2883603306902334,-3.742919458128523,-3.279702047769744,-3.447539116493517,30
-5.898911073644211,-4.625316030377208,-3.192653791372652,-5.721668190438049,-3.2656185120986763,-3.550473475320609,-3.3355709059760428,-3.8593281074815335,-3.329339951171927,-3.4651970477316025,31
-5.889155553143186,-4.722875013663831,-3.330378086285455,-5.604112681348743,-3.3276658762368374,-3.618074769796861,-3.4539044123925717,-4.0997768958454905,-3.458895591284234,-3.5300595706998683,32
-5.874865728729597,-4.862522367287942,-3.5381822460981858,-5.447470040191868,-3.417322025390101,-3.71702994131702,-3.62482810839783,-4.431526196107995,-3.6477237974163943,-3.6299926675638945,33
-5.85522190854837,-5.028420311479242,-3.7921468461555987,-5.262752278316807,-3.5245428962707015,-3.83599769481085,-3.829809252449831,-4.821836381156648,-3.8751793988781382,-3.7528623204892613,34
-5.829404400744431,-5.2047310664674296,-4.068352461802442,-5.06097140707296,-3.63928442559087,-3.9636367352081137,-4.0503151030065805,-5.237967823879046,-4.120617224979192,-3.886534511641545,35
-5.796593513462706,-5.375616852482208,-4.342879668383473,-4.853139437809714,-3.7515025500628405,-4.088605767438575,-4.267812918526094,-5.647180897162794,-4.363392105029287,-4.018875223186328,36
-5.755969554848124,-5.52523988975328,-4.591809041243443,-4.650268381876465,-3.851153206398845,-4.199563496431999,-4.46376995746638,-6.016735973895491,-4.582858868338151,-4.1377504372891885,37
-5.706712833045611,-5.637762398510343,-4.791221155727105,-4.463370250622603,-3.928192331311116,-4.285168627118148,-4.619653478285448,-6.313893426964737,-4.758372344215513,-4.2310261361157036,38
-5.648003656200093,-5.697346598983101,-4.917196587179213,-4.303457055397522,-3.9725758615118876,-4.334079864426787,-4.716930739441314,-6.505913629258133,-4.869287361971102,-4.2865683018314575,39
-5.579022332456498,-5.688154711401254,-4.9458159109445186,-4.181540807550611,-3.974259733713391,-4.334955913287677,-4.737068999391983,-6.560056953663279,-4.894958750914647,-4.292242916602026,40
-5.491312830567931,-5.599697744014896,-4.867683258024238,-4.092281951766925,-3.927578654842483,-4.281457765623476,-4.671527830362617,-6.460968756503214,-4.8264762287105265,-4.242559221972845,41
-5.381027406209892,-5.4425728433914244,-4.702384030468933,-4.021294204805451,-3.8398013054902846,-4.181825093315898,-4.534781689632955,-6.234070886073964,-4.68029944514738,-4.147050222482627,42
-5.2542587979109125,-5.232571437236497,-4.469470710197372,-3.966019486126497,-3.7202845828654305,-4.046584621233308,-4.342820163242889,-5.907788453222616,-4.473838127721327,-4.016117544786875,43
-5.1170997441995185,-4.98548495325578,-4.188495779128333,-3.9238997151903665,-3.578385384176557,-3.8862630742440714,-4.1116328372323085,-5.51054656879626,-4.2245020039284915,-3.8601628155410865,44
-4.975642983604235,-4.717104819154926,-3.879011719180581,-3.8923768114573605,-3.4234606066322946,-3.711387177216545,-3.8572092976411008,-5.070770343641974,-3.9497008012649912,-3.689587661400761,45
-4.835981254653589,-4.443222462639599,-3.5605710122728897,-3.8688926943877853,-3.2648671474412776,-3.5324836550190946,-3.595539130509154,-4.616884888606848,-3.6668442472269467,-3.5147937090214,46
-4.704207295876106,-4.179629311415455,-3.2527261403240266,-3.8508892834419424,-3.1119619038121376,-3.360079232520079,-3.3426119218763564,-4.177315314537961,-3.3933420693104765,-3.3461825850585,47
-4.586413845800314,-3.942116793188155,-2.975029585252765,-3.835808498080136,-2.97410177295351,-3.204700634587862,-3.114417257782597,-3.780486732282402,-3.146603995011703,-3.1941559161675626,48
-4.48869364295474,-3.7464763356633624,-2.7470338289778797,-3.8210922577626714,-2.86064365207403,-3.076874586090808,-2.926944724267767,-3.4548242526872617,-2.9440397518267494,-3.069115329004089,49
-4.41713942586791,-3.6084993665467335,-2.588291353418138,-3.80418248194985,-2.780944438382329,-2.9871278118972766,-2.796183907371753,-3.2287529865996185,-2.8030590672517324,-2.9814624502235767,50
-4.373335603228045,-3.524699893923515,-2.493122609725908,-3.789031234459987,-2.73258169767418,-2.932755416198314,-2.717377371662414,-3.0935690202273314,-2.7186238020596543,-2.9285047893643714,51
-4.351844006573091,-3.4767649602203807,-2.4380956450700757,-3.7804869305666435,-2.704506184212356,-2.9013380755328644,-2.671300304524972,-3.014958953177788,-2.6698804577950925,-2.897959646305034,52
-4.348223508706164,-3.4582455446551355,-2.41613433539419,-3.7773360169129995,-2.6931345779059885,-2.8888308732911434,-2.652241226225361,-2.9829336663973693,-2.650515723111538,-2.885843333211393,53
-4.358032982430381,-3.462692626445581,-2.4201625566418,-3.778364940142232,-2.6948835586642126,-2.891188892863363,-2.6544886570295163,-2.987504040832458,-2.654216286662478,-2.8881721622492726,54
-4.376831300548858,-3.483657184809519,-2.4431041847564545,-3.782360146897518,-2.7061698063961583,-2.904367217639735,-2.6723311172033686,-3.0186809574294333,-2.6746688371014,-2.9009624455844976,55
-4.400177335864709,-3.5146901989647534,-2.477883095681701,-3.788108083822037,-2.7234100010109605,-2.9243209310104747,-2.7000571270128533,-3.066475297134678,-2.7055600630817906,-2.9202304953828957,56
-4.423629961181051,-3.5493426481290866,-2.517423165361089,-3.794395197558966,-2.743020822417751,-2.9470051163657938,-2.731955206723903,-3.120897940894572,-2.7405766532571403,-2.941992623810292,57
-4.442748049301,-3.581165511520321,-2.554648269738166,-3.8000079347514832,-2.761418950525662,-2.9683748570959057,-2.762313876602453,-3.171959769655497,-2.7734052962809357,-2.9622651430325107,58
-4.453090473027672,-3.603709768356259,-2.5824822847564812,-3.803732742042767,-2.7750210652438274,-2.9843852365910233,-2.7854216569144343,-3.2096716643638326,-2.7977326808066647,-2.9770643652153788,59
-4.450216105164182,-3.610526397854703,-2.593849086359583,-3.804356066075995,-2.780243846481379,-2.9909913382413604,-2.7955670679257825,-3.2240445059659617,-2.8072454954878157,-2.9824066025247227,60
-4.440308732264038,-3.605877979550138,-2.5942295472458268,-3.806598947781936,-2.779562187008799,-2.991210582930525,-2.7972125658929303,-3.2225728012629853,-2.8065755884084878,-2.9810006802766544,61
-4.431409404690767,-3.5988204865877034,-2.5940067994172846,-3.814342687455129,-2.778067062903922,-2.990914043929929,-2.7987603092010764,-3.219779251570379,-2.80484334619697,-2.9784827332526045,62
-4.421862890962527,-3.590094988601186,-2.593458107773083,-3.8251141207844075,-2.7760992790369072,-2.9903372832114945,-2.800408371309303,-3.2162170296060864,-2.8024682653230384,-2.975260037816371,63
-4.410013959597469,-3.5804425552243733,-2.5928607372123453,-3.8364400834586037,-2.773999640277917,-2.9897158627471416,-2.802354825676689,-3.2124393080880504,-2.799869842256465,-2.9717398703317524,64
-4.394207379113749,-3.5706042560910523,-2.5924919526341985,-3.8458474111665506,-2.7721089514971093,-2.989285344508791,-2.8047977457623174,-3.2089992597342123,-2.7974675734670242,-2.968329507162548,65
-4.372787918029522,-3.56132116083501,-2.592629018937768,-3.850862939597082,-2.7707680175646465,-2.9892812904683637,-2.8079352050252697,-3.206450057262516,-2.7956809554244892,-2.9654362246725574,66
-4.344100344862941,-3.5533343390900343,-2.593549201022178,-3.849013504439031,-2.7703176433506878,-2.9899392625977796,-2.811965276924627,-3.2053448733909042,-2.7949294845986343,-2.963467299225579,67
-4.30648942813216,-3.5473848604899114,-2.5955297637865544,-3.837825941381229,-2.7710986337253947,-2.9914948228689604,-2.8170860349194697,-3.206236880837319,-2.7956326574592336,-2.9628300071854112,68
-4.258299936355335,-3.5442137946684285,-2.598847972130023,-3.814827086112512,-2.7734517935589267,-2.994183533253827,-2.8234955524688803,-3.2096792523197046,-2.7982099704760603,-2.963931624915854,69
-4.197876638050619,-3.5445622112593735,-2.603781090951709,-3.7775437743217113,-2.7777179277214445,-2.998240955724299,-2.831391903031939,-3.216225160556003,-2.803080920118889,-2.967179428780705,70
-4.118338020072333,-3.5493815618274027,-2.610178086138768,-3.7204538846981983,-2.7838049418326625,-3.002659696275374,-2.8407125731487657,-3.2257658908960036,-2.810133224381681,-2.9723206022739785,71
-4.0175775559133085,-3.558431913917843,-2.6176675158812683,-3.643054335058761,-2.791308245075218,-3.0066358050815385,-2.851217423606304,-3.2376673857154277,-2.8188694709961295,-2.978792331107667,72
-3.9011024940494687,-3.5706672611354855,-2.626196033532703,-3.5504005197833544,-2.8000998976636566,-3.0107100103839515,-2.862838089233874,-3.251694803271113,-2.8291314610386094,-2.9865368949725406,73
-3.77442008295674,-3.585041597085122,-2.6357102924465643,-3.4475478332519365,-2.810051959812526,-3.01542304042377,-2.875506204860797,-3.2676133018198987,-2.840760995585495,-2.9954965735593704,74
-3.643037571111041,-3.6005089153715426,-2.646156945976346,-3.3395516698444614,-2.82103649173637,-3.0213156234421503,-2.8891534053163914,-3.285188039618623,-2.853599875713158,-3.0056136465589236,75
-3.5124622069882956,-3.61602320959954,-2.657482647475541,-3.2314674239408854,-2.832925553649736,-3.028928487680251,-2.9037113254299793,-3.3041841749241243,-2.8674899024979736,-3.016830393661971,76
-3.3882012390644283,-3.6305384733739055,-2.669634050297641,-3.128350489921166,-2.8455912057671697,-3.0388023613792288,-2.91911160003088,-3.3243668659932415,-2.8822728770163137,-3.0290890945592834,77
-3.2757619158153592,-3.6430087002994296,-2.6825578077961416,-3.0352562621652566,-2.8589055083032164,-3.0514779727802406,-2.935285863948413,-3.3455012710828123,-2.8977906003445546,-3.0423320289416287,78
-3.1806514857170143,-3.652387883980904,-2.696200573324533,-2.957240135053117,-2.8727405214724233,-3.0674960501244444,-2.9521657520119,-3.3673525484496754,-2.9138848735590677,-3.0565014764997773,79
-3.108377197245315,-3.65763001802312,-2.7105090002363106,-2.8993575029647003,-2.8869683054893356,-3.0873973216529977,-2.9696828990506594,-3.3896858563506695,-2.9303974977362275,-3.0715397169245,80
-3.058044527224702,-3.6608528121511665,-2.7272037211896,-2.8599006316467275,-2.903234398177301,-3.114170685173214,-2.989720164270035,-3.415182110840272,-2.949351860127655,-3.089263445725603,81
-3.023445297693725,-3.6643175191406803,-2.7472959656649234,-2.8326781486385357,-2.922585665511981,-3.148915884253881,-3.0133944777759214,-3.445574249312025,-2.9720361229050485,-3.110741796284775,82
-3.0021162749494636,-3.6671934471722722,-2.769668282249367,-2.8160199910089996,-2.9439961599363986,-3.1893399157783704,-3.039488580748469,-3.479205462031368,-2.997189249524897,-3.1347957051006046,83
-2.9915942252890013,-3.6686499044265557,-2.793203219530016,-2.8082560958269984,-2.966439933893574,-3.233149776630052,-3.0667852143678265,-3.51441893926374,-3.0235502034436914,-3.160246108671682,84
-2.9894159150094186,-3.6678561990841425,-2.8167833260939577,-2.8077164001614068,-2.988891039826528,-3.2780524636922945,-3.0940671198141416,-3.549557871274578,-3.049857948117919,-3.185913943496596,85
-2.9931181104077984,-3.663981639325644,-2.8392911505282776,-2.812730841081105,-3.0103235301782822,-3.321754973848471,-3.120117038267567,-3.5829654483293223,-3.0748514470040713,-3.210620146073936,86
-3.00023757778122,-3.6561955333316747,-2.859609241420061,-2.8216293556549674,-3.029711457391857,-3.3619643039819485,-3.1437177109082484,-3.612984860693409,-3.0972696635586363,-3.233185652902291,87
-3.00831108342677,-3.6436671892828447,-2.876620147356395,-2.832741880951874,-3.046028873910275,-3.3963874509761003,-3.1636518789163386,-3.6379592986322797,-3.1158515612381055,-3.252431400480252,88
-3.014875393641525,-3.6255659153597666,-2.889206416924366,-2.8443983540407,-3.0582498321765557,-3.4227314117142944,-3.178702283471985,-3.6562319524113716,-3.1293361034989666,-3.267178325306407,89
-3.01746727472257,-3.6010610197430535,-2.896250598711058,-2.8549287119903233,-3.0653483846337197,-3.4387031830799017,-3.1876516657553373,-3.6661460122961227,-3.1364622537977103,-3.2762473638793455,90
-3.0191596558719866,-3.5678061160268935,-2.895740544796546,-2.866372810312245,-3.065050839232541,-3.4428105589766123,-3.1884114725177106,-3.6652732166114843,-3.134976586509015,-3.2778707267885117,91
-3.024214184560627,-3.52535911439113,-2.8877172337275976,-2.881595819182167,-3.057157979338094,-3.4366024651755738,-3.181083738878569,-3.653982704151604,-3.124934940108381,-3.2722890413258,92
-3.0319507044887213,-3.475745767894849,-2.8741429037913364,-2.9001656476652675,-3.0437555705148505,-3.422347596361343,-3.1677370885702856,-3.6348137658857143,-3.1085401742035277,-3.2613358690434766,93
-3.041689059356504,-3.4209918295971415,-2.856979793274889,-2.9216502048267263,-3.026929378327285,-3.4023146472184758,-3.1504401453252364,-3.610305692783051,-3.087995148402175,-3.2468447714938065,94
-3.0527490928642056,-3.363123052557096,-2.8381901404653793,-2.9456173997317205,-3.0087651683398695,-3.378772312431529,-3.131261532875793,-3.582997775812846,-3.065502722312041,-3.2306493102290554,95
-3.06445064871206,-3.3041651898338005,-2.8197361836499337,-2.9716351414454305,-2.991348706117077,-3.353989286685059,-3.11226987495433,-3.555429305944333,-3.0432657555408458,-3.2145830468014873,96
-3.0761135706002984,-3.2461439944863457,-2.803580161115677,-2.9992713390330326,-2.976765757223382,-3.3302342646636234,-3.0955337952932225,-3.530139574146747,-3.0234871076963095,-3.20047954276337,97
-3.087057702229155,-3.1910852195738193,-2.7916843111497345,-3.0280939015597093,-2.967102087223256,-3.3097759410517775,-3.083121917624843,-3.509667871389321,-3.008369638386152,-3.190172359666967,98
-3.096602887298861,-3.1410146181553107,-2.7860108720392316,-3.0576707380906356,-2.9644434616811726,-3.2948830105340776,-3.077102865681567,-3.4965534886412883,-3.0001162072180914,-3.1854950590645443,99
-3.104068969509649,-3.0979579432899085,-2.788522082071293,-3.087569757690992,-2.9708756461616055,-3.2878241677950815,-3.0795452631957665,-3.493335716871883,-3.000929673799848,-3.1882812025083673,100
-3.1104233044516922,-3.0606584375675148,-2.7992844493812634,-3.119131612555024,-2.9875390083149953,-3.28664598384322,-3.090505281637284,-3.4971208432236653,-3.0106977949135327,-3.198466835076953,101
-3.116908659171142,-3.026317121476796,-2.816300009153984,-3.1535492037600914,-3.0129040695839873,-3.2879104999362303,-3.1078688879520886,-3.503667910659594,-3.0270737662152754,-3.21411495501898,102
-3.123257994552198,-2.9946464149249925,-2.8384342902508193,-3.19016881369604,-3.0450518262213553,-3.291659616132627,-3.1304493990867432,-3.5134953438794985,-3.0489086056238244,-3.234249553641955,103
-3.1292042714790615,-2.9653587378193427,-2.8645528215331395,-3.2283367247527197,-3.082063274479877,-3.2979352324909232,-3.157060131987815,-3.527121567583208,-3.0750533310579296,-3.257894622253388,104
-3.1344804508359303,-2.938166510067083,-2.8935211318623084,-3.2673992193199766,-3.122019410612327,-3.306779249069633,-3.1865144036018656,-3.545065006470553,-3.104358960436338,-3.2840741521607857,105
-3.1388194935070066,-2.912782151575454,-2.924204750099696,-3.30670257978766,-3.1630012308714837,-3.318233565927271,-3.2176255308754627,-3.5678440852413633,-3.1356765116778,-3.3118121346716567,106
-3.141954360376488,-2.888918082251693,-2.955469205106669,-3.3455930885456175,-3.203089731510122,-3.332340083122351,-3.249206830755169,-3.595977228595468,-3.167857002701063,-3.3401325610935095,107
-3.1436180123285755,-2.8662867220030392,-2.986180025744593,-3.383417027983695,-3.2403659087810173,-3.3491407007133867,-3.280071620187549,-3.6299828612326963,-3.199751451424876,-3.3680594227338503,108
-3.1435434102474686,-2.84460049073673,-3.015202740874837,-3.4195206804917424,-3.272910758936946,-3.368677318758892,-3.3090332161191682,-3.670379407852879,-3.230210875767989,-3.394616710900189,109
-3.141463515017368,-2.8235718083600054,-3.041402879358767,-3.4532503284596068,-3.298805278230685,-3.3909918373173813,-3.334904935496591,-3.717685293155845,-3.2580862936491486,-3.418828416900033,110
-3.1369235750097433,-2.8034359580471353,-3.0659015045239513,-3.486972554226799,-3.318304647056484,-3.4191663193109707,-3.3583041384755346,-3.7799421568504408,-3.284312237799841,-3.441215900987157,111
-3.1299478798843885,-2.7846218838800234,-3.090497917918362,-3.5226800551332063,-3.3335407102601207,-3.4548695700060823,-3.380804437197923,-3.8610799509380547,-3.3105994300440416,-3.463080964909576,112
-3.1209879524579907,-2.767132497127356,-3.115075005733971,-3.559158286069236,-3.345409460771664,-3.4960236029776834,-3.4026535265896296,-3.9554495685573263,-3.3369631719392308,-3.484618262216156,113
-3.110495315547237,-2.750970709057821,-3.139515654162753,-3.5951927019253023,-3.3548068915211835,-3.5405504318007464,-3.4240991015765325,-4.057401902846899,-3.3634187650428937,-3.5060224464557685,114
-3.0989214919688135,-2.7361394309401046,-3.1637027493966787,-3.629568757591814,-3.3626289954387483,-3.5863720700502406,-3.4453888570845033,-4.161287846945412,-3.3899815109125124,-3.5274881711772785,115
-3.0867180045394074,-2.7226415740428926,-3.187519177627723,-3.6610719079591827,-3.369771765454426,-3.6314105313011362,-3.466770488039419,-4.261458293991511,-3.4166667111055706,-3.5492100899295553,116
-3.0743363760757054,-2.710480049634874,-3.2108478250478587,-3.688487607917818,-3.3771311944982876,-3.673587829128403,-3.4884916893671543,-4.352264137123835,-3.4434896671795507,-3.5713828562614665,117
-3.062228129394394,-2.699657768984734,-3.233571577849057,-3.710601312358132,-3.3856032755004004,-3.7108259771070107,-3.5108001559935835,-4.428056269481024,-3.4704656806919365,-3.5942011237218803,118
-3.05084478731216,-2.6901776433611593,-3.255573322223292,-3.726198476170534,-3.396084001390833,-3.741046988811931,-3.533943582844582,-4.483185584201722,-3.49761005320021,-3.6178595458596647,119
-3.04063787264569,-2.6820425840328377,-3.276735944362537,-3.734064554245435,-3.409469365099656,-3.762172877818132,-3.558169664846025,-4.512002974424572,-3.5249380862618547,-3.642552776223687,120
-3.031115942403937,-2.6760213379742734,-3.2973227028195433,-3.730759072775407,-3.4256978543706293,-3.7719806399899443,-3.5839213593917396,-4.509711725705127,-3.5537297452584484,-3.668038123192244,121
-3.021537726819015,-2.6725379677445176,-3.3176013037023133,-3.7156301856847844,-3.4438061178746606,-3.771390221914989,-3.6111878851107226,-4.4795053297267735,-3.5846802537868103,-3.693978895147044,122
-3.011980008542351,-2.671078357989072,-3.337461304535693,-3.6916462894616258,-3.4633373899325366,-3.7630380632531732,-3.639536328781602,-4.427719988819895,-3.6169278007272867,-3.7204287456420735,123
-3.002519570225373,-2.671128393353443,-3.3567922628445297,-3.6617757805939903,-3.4838349048650463,-3.7495606036644076,-3.668533777183008,-4.360691905314876,-3.6496105749602257,-3.747441328231321,124
-2.993233194519508,-2.6721739584831328,-3.37548373615367,-3.6289870555699326,-3.5048418969929758,-3.7335942828085975,-3.6977473170935697,-4.284757281542098,-3.681866765365973,-3.7750702964687726,125
-2.984197664076185,-2.6737009380236465,-3.393425281987962,-3.596248510877513,-3.5259016006371127,-3.7177755403456536,-3.726744035291916,-4.206252319831945,-3.7128345608248763,-3.803369303908417,126
-2.9754897615468305,-2.6751952166204873,-3.410506457872253,-3.5665285430047886,-3.5465572501182465,-3.704740815935483,-3.755091018556676,-4.131513222514803,-3.7416521502172815,-3.83239200410424,127
-2.9671862695828723,-2.6761426789191587,-3.4266168213313875,-3.542795548439817,-3.566352079757162,-3.697126549237994,-3.782355353666478,-4.066876191921055,-3.7674577224235355,-3.86219205061023,128
-2.9593639708357395,-2.676029209565165,-3.441645929890215,-3.528017923670657,-3.584829323874648,-3.6975691799130943,-3.808104127399951,-4.018677430381083,-3.789389466323986,-3.892823096980374,129
-2.9520996479568584,-2.6743406932040106,-3.455483341073582,-3.5251640651853653,-3.601532216791492,-3.7087051476206936,-3.8319044265357256,-3.9932531402252733,-3.806585570798979,-3.9243387967686596,130
-2.945760918340438,-2.670517178799841,-3.467367479008786,-3.5367711828510195,-3.616485387424037,-3.732068955967096,-3.8547551079677196,-3.9868171348100927,-3.8177121384370465,-3.9534330008694982,131
-2.940472387418817,-2.664780739107772,-3.4769897789259647,-3.5611705006061594,-3.6301762014301757,-3.7657790213825666,-3.8776600392369382,-3.990695100620592,-3.8229218451707183,-3.9782133190571307,132
-2.9359463199006184,-2.657790294459757,-3.4849193150042277,-3.5950214360460335,-3.642841998243018,-3.8073476527629517,-3.900193823092642,-4.003891049680019,-3.8235827398963336,-4.000854043205289,133
-2.9318949804944667,-2.6502047651877545,-3.4917251614226847,-3.6349834067658917,-3.654720117295678,-3.854287159004101,-3.9219310622840924,-4.025408994011629,-3.8210628715102364,-4.023529465187708,134
-2.928030633908985,-2.642683071623718,-3.497976392360443,-3.6777158303609823,-3.666047898021265,-3.9041098490018595,-3.942446359560549,-4.054252945638671,-3.8167302889087664,-4.04841387687812,135
-2.9240655448527964,-2.635884134099605,-3.5042420819966136,-3.7198781244265575,-3.677062679852893,-3.954328031652078,-3.9613143176712726,-4.089426916584401,-3.811953040988266,-4.077681570150259,136
-2.919711978034524,-2.6304668729473706,-3.511091304510303,-3.758129706557864,-3.6880018022236727,-4.002454015850602,-3.978109539365524,-4.129934918872067,-3.8080991766450762,-4.113506836877856,137
-2.9146821981627915,-2.62709020849897,-3.519093134080622,-3.789129994350152,-3.699102604566716,-4.046000110493279,-3.992406627392563,-4.1747809645249205,-3.806536744775538,-4.158063968934644,138
-2.908688469946223,-2.626413061086361,-3.5288166448866782,-3.8095384053986714,-3.710602426315135,-4.082478624475956,-4.00378018450165,-4.2229690655662155,-3.8086337942759942,-4.2135272581943575,139
-2.9014430580934407,-2.6290943510414975,-3.540830911107581,-3.8160143572986716,-3.7227386069020407,-4.109401866694483,-4.011804813442048,-4.273503234019203,-3.815758374042785,-4.282070996530729,140
-2.8922801791995765,-2.635893656285528,-3.5559734572115773,-3.8054623496340296,-3.735584112483674,-4.120355464582144,-4.015309270134843,-4.328375986802098,-3.828564097957577,-4.376534081464794,141
-2.8811283457492793,-2.646549639763729,-3.574119423569357,-3.779626967630347,-3.7489333500310167,-4.114355705635809,-4.014084016129555,-4.389727154178684,-3.845995367469534,-4.501794412639179,142
-2.8685912662854482,-2.6601898493442477,-3.5943943082136944,-3.742427757345453,-3.7626058201992887,-4.097060888846709,-4.0091462126180915,-4.456781718190564,-3.866856412826244,-4.648084785110011,143
-2.855272649350983,-2.6759418328952336,-3.615923609177367,-3.6977842648371815,-3.7764210236437137,-4.07412931320607,-4.001513020792362,-4.528764660879349,-3.8899514642752973,-4.805637993933415,144
-2.8417762034887826,-2.692933138284834,-3.637832824493149,-3.649616036163362,-3.7901984610195125,-4.05121927770512,-3.992201601844271,-4.604900964286643,-3.9140847520642805,-4.964686834165517,145
-2.828705637241747,-2.7102913133811977,-3.6592474521938154,-3.601842617381827,-3.8037576329819083,-4.033989081335089,-3.982229116965726,-4.684415610454054,-3.9380605064407836,-5.115464100862444,146
-2.8166646591527758,-2.7271439060524725,-3.6792929903121423,-3.5583835545504097,-3.8169180401861222,-4.028097023087203,-3.972612727348636,-4.766533581423185,-3.9606829576523945,-5.248202589080319,147
-2.8062569777647686,-2.742618464166806,-3.6970949368809043,-3.523158393726941,-3.8294991832873766,-4.039201401952691,-3.964369594184906,-4.8504798592356435,-3.980756335946702,-5.353135093875268,148
-2.7980863016206245,-2.7558425355923477,-3.711778789932877,-3.5000866809692512,-3.8413205629408935,-4.07296051692278,-3.9585168786664444,-4.935479425933036,-3.9970848715712948,-5.420494410303417,149
-2.792756339263244,-2.765943668197245,-3.7224700475008365,-3.493087962335174,-3.8522016798018957,-4.1350326669887005,-3.9560717419851588,-5.020757263556969,-4.008472794773762,-5.440513333420892,150
-2.791078818307135,-2.7722805344613644,-3.7275954754245646,-3.5051938304755565,-3.8609989554093502,-4.233586877112972,-3.9456409318973398,-5.10885704966137,-4.013251536564385,-5.401596936958789,151
-2.792878630419575,-2.7754016064917377,-3.7271879456551367,-3.5340237890994155,-3.8672642529017134,-4.367293628876461,-3.919840029994505,-5.201995660770087,-4.011734171692119,-5.307432548487294,152
-2.7972792302226117,-2.776219131597259,-3.7227821153922656,-3.5753792508518347,-3.8718602353334375,-4.527563406197916,-3.8856994482214002,-5.298907877379607,-4.005697396012559,-5.17117634382116,153
-2.8034040723382976,-2.7756453570868267,-3.715912641835668,-3.625061628377897,-3.875649565758978,-4.705806692996085,-3.8502495985227734,-5.398328479986427,-3.996917905381303,-5.005984498775141,154
-2.810376611388679,-2.774592530269334,-3.7081141821850565,-3.6788723343226852,-3.8794949072327864,-4.893433973189718,-3.8205208928433687,-5.49899224908703,-3.9871723956539427,-4.8250131891639905,155
-2.817320301995808,-2.773972898453678,-3.700921393640146,-3.732612781331285,-3.884258922809318,-5.0818557306975665,-3.803543743127932,-5.599633965177911,-3.978237562686075,-4.641418590802459,156
-2.8233585987817333,-2.7746987089487534,-3.6958689334006505,-3.7820843820487773,-3.890804275543025,-5.262482449438371,-3.8063485613212116,-5.698988408755556,-3.971890102333297,-4.4683568795053095,157
-2.8276149563685045,-2.7776822090634563,-3.694491458666284,-3.8230885491202464,-3.8999936284883607,-5.426724613330885,-3.835965759367952,-5.795790360316454,-3.969906710451203,-4.318984231087289,158
-2.829212829378171,-2.783835646106683,-3.6983236266367614,-3.8514266951907765,-3.912689644699779,-5.565992706293857,-3.899425749212899,-5.888774600357098,-3.9740640828953895,-4.206456821363155,159
-2.8272756724327834,-2.794071267387329,-3.708900094511796,-3.8629002329054507,-3.929754987231734,-5.671697212246034,-4.0037589428008005,-5.976675909373977,-3.98613891552145,-4.143930826147658,160
-2.821939069418032,-2.809975943656021,-3.727741719216003,-3.855819536727317,-3.9531096544657407,-5.743725285765594,-4.168875832501483,-6.068081841342588,-4.00084412183557,-4.12581205010443,161
-2.8141873547364344,-2.8314852355279574,-3.754101924907798,-3.833600016392799,-3.982925698631356,-5.790921881258005,-4.3985470053925155,-6.169075339067767,-4.013399932157605,-4.135349165349816,162
-2.8044171087852807,-2.8570344251088864,-3.786114219637595,-3.7997006374570383,-4.017443863555093,-5.818134182382955,-4.675593015480261,-6.274634266290023,-4.026344017563654,-4.168962648877643,163
