C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,time
-3.082159647147827,-3.5863925015170373,-3.6381578192569672,-3.363596183022096,-3.9325961267043428,-3.6829135810380103,-5.043057631891751,-4.465119101806448,-3.9596190373718025,-5.333207998091007,-3.892117553601554,-3.560566582453468,-4.000452887126379,-4.148514180821988,-5.0429979190169165,-5.776119536460916,-5.7336073758558355,106
-3.0654002208130073,-3.381828448374175,-3.6906799923088114,-3.405131347974484,-3.979769208321764,-3.6732583531414447,-5.231500071793446,-4.5787594582647,-3.9774772644477863,-5.41432425190194,-3.9231620719884406,-3.581129785506172,-4.050209457573352,-4.254259205395872,-5.247402695284622,-5.6313296349821576,-5.6091625868101405,107
-3.0488299313212845,-3.2003742475183032,-3.7401387103568067,-3.4457982346048404,-4.0204270945334795,-3.6758150744415974,-5.383295603286591,-4.69380708204426,-3.998335224125586,-5.473490225672134,-3.9677460355674,-3.6084744045323847,-4.0963760603845945,-4.3580769588278345,-5.421452521810432,-5.4955482166135345,-5.482684803366069,108
-3.032214604497498,-3.056740063253785,-3.7850640780495057,-3.4842446973966914,-4.052187245839086,-3.694806762919392,-5.484315265593402,-4.808811169783733,-4.023081510481054,-5.50491899300701,-4.028870350355508,-3.643642794017369,-4.1371182436210905,-4.456947312889099,-5.551969845951063,-5.379398449553934,-5.3609245250555455,109
-3.0153200661664856,-2.9656360598849862,-3.823986200035461,-3.5191185908335645,-4.072667122738176,-3.734456436555752,-5.520430097936096,-4.922320918121727,-4.052604717590043,-5.502823627511982,-4.109535922369835,-3.6876773084463865,-4.170601555343826,-4.5478501393508886,-5.625777115063226,-5.293503502002248,-5.250632251410494,110
-2.997817410541409,-2.9255812403479204,-3.858024296499185,-3.5521364796057657,-4.077280164383639,-3.802505143694087,-5.478292660973934,-5.047293388532454,-4.087656693603815,-5.45529804407797,-4.21831562313494,-3.7454508213487125,-4.192829024577862,-4.63513842917217,-5.635654246242208,-5.224694086077268,-5.135025536257807,111
-2.979766759477893,-2.9204978432913995,-3.8893244923520944,-3.585654235743513,-4.065949063120095,-3.8988740406931104,-5.365139966250132,-5.192431485320817,-4.12773362697219,-5.36172900797949,-4.356860108368981,-3.8185895244781176,-4.203482506496101,-4.7243624954933265,-5.591255692467317,-5.154637311860954,-4.997780280357087,112
-2.9615174802644773,-2.9432008865889894,-3.917957249333096,-3.619278674740197,-4.0430551592347275,-4.0160563075567,-5.197719729312844,-5.349903169371443,-4.1718406222188475,-5.233268868397372,-4.517786960379431,-3.903265749656604,-4.206245788381287,-4.814298193357698,-5.504715704921301,-5.08621094449695,-4.846334503639346,113
-2.9434189401896997,-2.986505388114257,-3.943993029181098,-3.6526166120892114,-4.01297979301473,-4.146545124288739,-4.992779665710221,-5.511876401568968,-4.218982783867477,-5.0810699745124355,-4.693713761473773,-3.9956518287061775,-4.204802657516167,-4.903721377808628,-5.388168534786908,-5.022292749128902,-4.6881262260355845,114
-2.9258205065420975,-3.0432263657407654,-3.967502293635006,-3.6852748632839467,-3.9801043047472895,-4.282833670893109,-4.767067490990411,-5.670519142798022,-4.268165216441761,-4.916284675505504,-4.877258093959479,-4.0919200934488424,-4.202836901183482,-4.991407903889458,-5.253748433246885,-4.9657604909004505,-4.5305934674768045,115
-2.9090715466102095,-3.1061788373420822,-3.9885555044337293,-3.7168602438177976,-3.9488100347195925,-4.417415127373692,-4.53733092070156,-5.8179993539432395,-4.3183930244653865,-4.750065320557399,-5.061037540144034,-4.188242875706605,-4.204032306665981,-5.076133626643532,-5.113589651483977,-4.919491934955241,-4.381174247894007,116
-2.8935214276825745,-3.1681778207917706,-4.007223123316173,-3.7469795691841536,-3.92347832321883,-4.542782673734365,-4.320317670391829,-5.946484995889247,-4.368671312462035,-4.593564258848948,-5.237669682334908,-4.280792507301466,-4.212072661246408,-5.1566744011141905,-4.979826440680938,-4.88636484643692,-4.247306587218201,117
-2.8795195170477283,-3.222038333963398,-4.023575612021246,-3.775239654876408,-3.90849051053219,-4.651429489979012,-4.132775455609362,-6.048144029520681,-4.418005184955393,-4.457933839560974,-5.399772102839582,-4.36574132005543,-4.230641752207506,-5.231806082344777,-4.864593052020511,-4.869256990489126,-4.136428505380389,118
-2.8674151819942115,-3.260575394730528,-4.037683432287855,-3.8012473163879523,-3.9082279369468598,-4.735848756111514,-3.991451991902311,-6.115144415722172,-4.465399746469145,-4.354326411874301,-5.539962383965531,-4.439261645790505,-4.263423366832023,-5.300304525378633,-4.780023736685443,-4.871046132255508,-4.055978022311573,119
-2.857557789810561,-3.2766040209667286,-4.049617045854907,-3.8246093692121796,-3.927071942750028,-4.788533652135751,-3.913094994818825,-6.139654115378352,-4.509860101526977,-4.293894324969749,-5.650858108020237,-4.497525816328692,-4.314101292402701,-5.360945585259101,-4.7382527458584836,-4.8946100368797065,-4.013393157942755,120
-2.850381472147191,-3.2714055293416897,-4.057445165933229,-3.845388191653689,-3.966422763221634,-4.805842862585224,-3.8956819706649677,-6.112782161194866,-4.553783790681511,-4.274356758522665,-5.732704361544118,-4.541279711003407,-4.387258952898528,-5.415566601601126,-4.7373557509338,-4.948361821445308,-4.015171630481604,121
-2.8457651064365885,-3.2531428550252484,-4.060021783984785,-3.8640261852218885,-4.022514694700854,-4.793538284789332,-3.920721310523804,-6.037711241535232,-4.599534524363346,-4.282881190979978,-5.793293144296318,-4.57490714088817,-4.481622471125723,-5.466457802293992,-4.76368001257049,-5.0339910908497805,-4.057209781226153,122
-2.843225178640401,-3.2249534436411826,-4.0585952791251865,-3.880700200217381,-4.091980169063735,-4.758217917945809,-3.980257057108984,-5.924719800770888,-4.646066661913128,-4.314792419679891,-5.836562408412405,-4.600037335415147,-4.59208968260788,-5.513074374792541,-4.81176716584869,-5.144290341957601,-4.1310435647429555,123
-2.842278174720276,-3.189974740813274,-4.054414030470044,-3.8955870869407745,-4.171451618186328,-4.706479761252391,-4.066333253134162,-5.78408628327328,-4.692334562671512,-4.365415241960605,-5.866450106027943,-4.618299524016506,-4.713558422868596,-5.554871506551623,-4.8761588458485425,-5.2720520716332455,-4.228208935598564,124
-2.8424405806378585,-3.151344192165302,-4.048726417134967,-3.908863695692671,-4.257561473944675,-4.644921813906806,-4.170993941312989,-5.626089133413847,-4.737292585979141,-4.430074455160321,-5.886894189278499,-4.631322936124413,-4.840926527431466,-5.591304385026082,-4.951396687650182,-5.410068776741188,-4.340241848359534,125
-2.843228882354798,-3.1121992433210455,-4.04278081823557,-3.9207068767736764,-4.346942168214832,-4.580142075106789,-4.28628316435912,-5.461006795564031,-4.779895091176666,-4.504094856617242,-5.901832610299639,-4.640736801171032,-4.969091831820088,-5.621828197670765,-5.032022326333753,-5.551132954145908,-4.458678257592419,126
-2.8441595658327405,-3.0756773399042867,-4.0378256128874614,-3.9312934804843946,-4.436226132872839,-4.518738544050074,-4.404244964986201,-5.299117714095274,-4.819096437604735,-4.58280124366957,-5.915203321226927,-4.648170348588532,-5.092952171558054,-5.645898131940517,-5.11257739697939,-5.688037100711875,-4.57505411786377,127
-2.8447491170333334,-3.0449159275388045,-4.035109180206254,-3.940800357125431,-4.522045799794746,-4.467309219934394,-4.516923385907891,-5.15070033337902,-4.853850984603997,-4.661518413655503,-5.9309442741959275,-4.655252807809079,-5.207405382168963,-5.662969375290186,-5.187603534667232,-5.813573713303566,-4.680905383740141,128
-2.8445140219182234,-3.023052451848379,-4.035879899307558,-3.949404356997391,-4.6010336008566,-4.432452101957482,-4.616362469837837,-5.026033097786707,-4.883113091515101,-4.735571163913245,-5.952993421342208,-4.6636134082648395,-5.3073492991764075,-5.672497115174617,-5.251642374477419,-5.92053528878546,-4.767768009788087,129
-2.8429707664490573,-3.0132243584567906,-4.041386149306986,-3.9572823304008784,-4.6698219679344515,-4.42076518931707,-4.694606259489694,-4.935394451689778,-4.905837117678695,-4.800284291780999,-5.985288714801336,-4.67488137938798,-5.3876817581039855,-5.673936539048656,-5.299235551490091,-6.0017143240220285,-4.8271779505741605,130
-2.8402324623883306,-3.0165494099345627,-4.053989008770185,-3.9630466840280865,-4.736660022309513,-4.435453996251154,-4.758400816811447,-4.873887186729079,-4.916190228437037,-4.8600008711161236,-6.035692775199572,-4.686076401448808,-5.455713329264334,-5.662148599301814,-5.334468098721512,-6.065143526152048,-4.859721896973663,131
-2.836863371569797,-3.0303949381739925,-4.073705572632254,-3.9657431323962746,-4.809622902007295,-4.471456994464678,-4.819744576367444,-4.828131504097668,-4.912016328182558,-4.921982079044203,-6.1044899228924026,-4.693853170001177,-5.520796574140003,-5.634843260271387,-5.365270005542057,-6.122759957948713,-4.874503316959408,132
-2.8330567050619857,-3.0522727427815184,-4.098268244562975,-3.9661984875436422,-4.885082064020296,-4.522971619355788,-4.878560139795891,-4.795681962495281,-4.897784884831174,-4.985929867805772,-6.184250659609224,-4.699293437402565,-5.580892315009457,-5.595749227333896,-5.391950341563025,-6.173212649728131,-4.875833330744223,133
-2.8290056739334335,-3.079694623363582,-4.125409428232133,-3.965239561508393,-4.959408965341018,-4.58419530632264,-4.934770108734994,-4.774093120621668,-4.877965366298796,-5.051546189641369,-6.267545487079441,-4.703478956010452,-5.633961374151167,-5.548595205865866,-5.4148181763957215,-6.215150631806416,-4.868023058540933,134
-2.82490348925267,-3.110172379526622,-4.152861527309509,-3.9636931663287283,-5.028975062961955,-4.649325490763381,-4.988297084822953,-4.76091953717657,-4.857027240501335,-5.118532996791532,-6.346944907032447,-4.707491478182315,-5.677964573843597,-5.497109901243818,-5.434182579651443,-6.24722293449967,-4.855383620562363,135
-2.8209433620882285,-3.141217810877078,-4.178356945464889,-3.96238611404285,-5.0901518138756074,-4.712559608076167,-5.039063669697976,-4.753715770859734,-4.839439975354706,-5.186592241496797,-6.415019421197647,-4.712412756275635,-5.710862736365216,-5.445022018844275,-5.450352620941496,-6.268078588124008,-4.842226137021337,136
-2.8173185035086425,-3.17034271702139,-4.199628086368053,-3.962145216688959,-5.139310675074471,-4.768095093659142,-5.0869924649982625,-4.750036380370901,-4.829673038774822,-5.255425875997701,-6.464339531304434,-4.719324542647892,-5.730616683994488,-5.3960602640437605,-5.463637369877177,-6.276366622995537,-4.832861728130682,137
-2.8142221245824435,-3.1950588975659975,-4.214407353688789,-3.9637972863052577,-5.172823103551046,-4.810129382910462,-5.132006072362021,-4.747435924409818,-4.832195898677593,-5.32473585253478,-6.487475739082212,-4.729308589656563,-5.735187239009883,-5.353953342218797,-5.474345896069791,-6.270736069430366,-4.831601514103223,138
-2.8118474363781654,-3.2128781521173404,-4.220427151096877,-3.968169134929948,-5.187060556297829,-4.832859911228278,-5.174027093427452,-4.7434689616762284,-4.851478022978935,-5.394224123348573,-6.476998546260378,-4.743446649659128,-5.722535223689866,-5.322429958745907,-5.482787269130638,-6.249835957744603,-4.842756615151785,139
-2.8103876499643397,-3.2213122802818575,-4.2154198822621005,-3.976087574601231,-5.178394490307319,-4.830484114010738,-5.21297812983276,-4.735690050869877,-4.891988879594759,-5.463592640679615,-6.4254784545683314,-4.762820475013067,-5.690621460312906,-5.305218819001613,-5.489270558671018,-6.212315318254358,-4.870638151489195,140
-2.810071549758761,-3.216007349840572,-4.196265780889079,-3.9876629515743622,-5.132260390199122,-4.798320239616267,-5.244648858579995,-4.721080925476409,-4.96492486839645,-5.54059133432702,-6.316422725440454,-4.788939650519914,-5.630600908036457,-5.299062613411975,-5.490005009534989,-6.142176227329474,-4.914159028938769,141
-2.8108258711817258,-3.1971248655244104,-4.163583224859861,-4.002099134618199,-5.04432979202895,-4.739784789312572,-5.266780476304747,-4.700500783965893,-5.0718712077701245,-5.629834807411215,-6.14837339121351,-4.821521017143137,-5.53967435810366,-5.298284919971373,-5.48256413000197,-6.031931955217978,-4.968244514959419,142
-2.8123907518055193,-3.168949782364669,-4.120711834110379,-4.018863219541347,-4.926328229943454,-4.661222577861734,-5.282222864095538,-4.677320382514706,-5.202880593403797,-5.726322022154715,-5.936453109970465,-4.858957211483113,-5.424871380921507,-5.302985775408809,-5.469303384836313,-5.8929983230532414,-5.031224272217366,143
-2.8145063292024277,-3.1357670553926456,-4.070991228576561,-4.037422302152417,-4.789981238089287,-4.56897842002583,-5.293825903040892,-4.6549104772992305,-5.348005720985483,-5.8250519407800425,-5.695784539794289,-4.899640870140218,-5.293221546896992,-5.313265216453289,-5.452578238802371,-5.736791151968646,-5.1014279633788275,144
-2.8169127409447365,-3.101861639639634,-4.017761028194339,-4.0572434782600135,-4.647014350613096,-4.4693971305669375,-5.304439474229326,-4.636641824495838,-5.497299286203199,-5.92102352550971,-5.441490338767947,-4.94196462971483,-5.151754426437103,-5.329223279833813,-5.434744156664494,-5.574726263097563,-5.177185251110021,145
-2.819350124604732,-3.071518490136932,-3.9643608528996417,-4.077793843672745,-4.5091531016615365,-4.3688235242471345,-5.316913458749368,-4.625885180280912,-5.640813984744962,-6.009235738566239,-5.188693164974403,-4.984321126807325,-5.00749958994883,-5.350960002279386,-5.418156603187034,-5.418219477573368,-5.25682579807717,146
-2.8215586177546994,-3.0490225619158364,-3.9141303226284014,-4.098540494199218,-4.388123025381261,-4.273602415828503,-5.334097737689535,-4.626011300830829,-5.768602512298781,-6.084687542172142,-4.952515676496633,-5.025102998018078,-4.867486607839171,-5.37857542051901,-5.405171043134343,-5.278686616529446,-5.338679266946487,147
-2.8232783579669247,-3.038658810007643,-3.8704090573165484,-4.1189505256480405,-4.295649655918919,-4.190078620073119,-5.358842192138351,-4.640390942321967,-5.870717564552674,-6.1423778985499355,-4.7480805314176004,-5.062702879947469,-4.7387450505151145,-5.412169571281689,-5.398142941270772,-5.167543501099166,-5.421075320384194,148
-2.824249482813694,-3.044712189443649,-3.8365366769000127,-4.138491033827817,-4.243458527421163,-4.1245969517430625,-5.393996703184335,-4.672394860930703,-5.937211837194658,-6.177305769922141,-4.590510387820272,-5.095513409195875,-4.6283044883836535,-5.451842491296427,-5.3994277623606735,-5.096205952415907,-5.50234362105651,149
-2.824212129867293,-3.071467655255149,-3.8158528013147244,-4.156629114547159,-4.243275174034644,-4.08350222560041,-5.442411151916012,-4.725393812833418,-5.958138025912746,-6.184470118511272,-4.494927903787616,-5.121927222363671,-4.543194491851777,-5.497694217292224,-5.4113809711683984,-5.076089791613046,-5.580813831629653,150
-2.8222762886925326,-3.1297444240281713,-3.8091682439782395,-4.17219231141738,-4.309141685209053,-4.057574247004557,-5.51141266270019,-4.812497825296773,-5.925247705607058,-6.155696567963177,-4.461138142267477,-5.1395871043615795,-4.475833653102334,-5.555724242451122,-5.4346696446292055,-5.114698543872161,-5.660605951122673,151
-2.8182169960097156,-3.2211095145743465,-3.813470147226013,-4.185081901161765,-4.436699408560652,-4.0351108776982,-5.6021164279451465,-4.9374946478045185,-5.84427414087898,-6.091630059479979,-4.473350048367063,-5.148850386628501,-4.414720154037068,-5.629161876747875,-5.467221676840392,-5.204362204970629,-5.74574106955896,152
-2.8127719601243637,-3.335969585263382,-3.826362624370824,-4.196375579256878,-4.61007276548595,-4.018734017018364,-5.7080544308016075,-5.08977161985867,-5.726242561968423,-6.000498531618596,-4.523292103408384,-5.152181525557075,-4.361002949641302,-5.713951882100568,-5.507283758309369,-5.33373630193552,-5.834400486111249,153
-2.806678889342001,-3.464731294464986,-3.8454497887254524,-4.2071510411792845,-4.813386177381462,-4.011065564302074,-5.822758654420302,-5.258716080961247,-5.582178199115299,-5.890529922935963,-4.6026927887134494,-5.152044977539946,-4.315830994900367,-5.806039020427289,-5.5531025795435465,-5.491476361793906,-5.9247654999522785,154
-2.8006754919681485,-3.5978013005488645,-3.868335753602676,-4.218485982405545,-5.030764065643698,-4.0147274188863555,-5.9397610819519535,-5.433715370614261,-5.423106282559519,-5.769952171988999,-4.7032805856042685,-5.150905198969758,-4.280353244799588,-5.901368053646118,-5.602924831050332,-5.666237911572858,-6.015017410254781,155
-2.79549947630833,-3.725586261884727,-3.8926246323152762,-4.231458098412226,-5.246330851669174,-4.0323414801082365,-6.052593696547293,-5.604156828319733,-5.26005204254099,-5.646993217334628,-4.816783975402855,-5.1512266462391505,-4.255718654324292,-5.995883743675143,-5.65499720333714,-5.846676478299449,-6.103337516191493,156
-2.7918885506680686,-3.8384928368422764,-3.915920538176031,-4.247145084675889,-5.444210956854395,-4.066529647304742,-6.154788481357041,-5.759427793579671,-5.104040709299631,-5.529880997529783,-4.934931439431214,-5.155473775740768,-4.243076178459811,-6.085530852432448,-5.7075663869113775,-6.021447589000748,-6.187907116935148,157
-2.790580423352886,-3.926927683791221,-3.935827584497721,-4.266624636673098,-5.608528802595874,-4.119913819812898,-6.239877419531928,-5.888915605896094,-4.96609751307535,-5.426843451131384,-5.049451459011359,-5.166111043867253,-4.243574772191468,-6.166254141836114,-5.758879072280453,-6.179206770703824,-6.266907511658482,158
-2.792312802668305,-3.9812974611012693,-3.949949884593125,-4.290974449880416,-5.723408810290125,-4.19511589696973,-6.30139249422268,-5.9820076047710184,-4.857247684108057,-5.346108516696357,-5.152072515465297,-5.185602907011249,-4.258363390504591,-6.233998373804228,-5.807181949951779,-6.308609550435753,-6.338519999534229,159
-2.7978233969198483,-3.9920088271421283,-3.9558915517750215,-4.321272219774407,-5.77297540133366,-4.294757778112266,-6.332865688580023,-6.028091129706459,-4.788516452637666,-5.295904132781628,-5.23452309011504,-5.216413821565395,-4.2885909883845095,-6.284708310254874,-5.850721710432767,-6.3983114552236025,-6.4009258797351265,160
-2.8087092604928157,-3.946336002473945,-3.954362207048459,-4.360208101601825,-5.753140598824149,-4.439853728118647,-6.333001968094426,-6.0221179794453334,-4.755859660095227,-5.274347496541824,-5.30670037474076,-5.261633080594298,-4.340392073678499,-6.320036346025134,-5.891486075537023,-6.450260304269085,-6.453944101723825,161
-2.825092614988128,-3.8471577602096976,-3.9482407075363217,-4.408159015931462,-5.678096867478727,-4.639359331867962,-6.307789442178355,-5.972289319731616,-4.745596979619571,-5.271859929374186,-5.382680680441948,-5.3204212254674035,-4.415983197428038,-6.3451059103316645,-5.932397582042204,-6.477302857989522,-6.499360141985625,162
-2.8454989195347387,-3.7082875875483454,-3.9383850207281457,-4.462732806222951,-5.559389291123114,-4.877808468698648,-6.261684809865544,-5.887866540568915,-4.754299389012263,-5.28512555619956,-5.460461167519591,-5.389349585034616,-4.510636379409758,-6.361068316661921,-5.973105142901783,-6.484443055235397,-6.538305090227239,163
-2.868453633261603,-3.543538971688838,-3.9256531141134663,-4.521537315935921,-5.408562953583022,-5.139735017949159,-6.199144770189721,-5.778111031960826,-4.778537866074872,-5.31082850193879,-5.538038996274685,-5.4649894881458465,-4.619623639400296,-6.369074878503362,-6.013257671069241,-6.476684834857201,-6.571910036155384,164
-2.892482215297676,-3.366725399830119,-3.9109029551818173,-4.582180388530004,-5.237162938684156,-5.409672858957952,-6.124626022184611,-5.652284183910948,-4.814883388608969,-5.3456528915127235,-5.613411327008225,-5.543912263651003,-4.738216997176293,-6.370276909343443,-6.052504079498054,-6.459032135705418,-6.601306069476774,165
-2.916110124771911,-3.1916603591711485,-3.894992511422736,-4.642269867464829,-5.056734330252233,-5.672155871063468,-6.042585264883944,-5.519647386422886,-4.859906934416122,-5.386282849842204,-5.684575320021199,-5.622689240399993,-4.861688472514377,-6.365825722669618,-6.0904932811417005,-6.436488896630537,-6.627624279898119,166
-2.9378628208132622,-3.032157336910878,-3.878779750325757,-4.699413596200024,-4.878822212112966,-5.911717933604148,-5.957479197321451,-5.3894620295002404,-4.910179481297899,-5.429402501848077,-5.749528135614599,-5.697891747242721,-4.985310085191184,-6.356872631969345,-6.126874188953655,-6.414059056483042,-6.651995757126134,167
-2.956265762550684,-2.9020298202482655,-3.863122639380416,-4.751219418195219,-4.714971668092077,-6.112892925918437,-5.873764518530863,-5.27098950314662,-4.962272007055866,-5.471695972451188,-5.8062669340894155,-5.766091113029095,-5.104353854983344,-6.344568950730078,-6.161295715887396,-6.396746554113425,-6.675551590867531,168
-2.9698444091131315,-2.8150912963822563,-3.8488791460762486,-4.7952951769100425,-4.576727782015268,-6.260214727344788,-5.795897927545905,-5.1734911973656175,-5.012755489491593,-5.509847386572383,-5.852788875746642,-5.823858666609022,-5.214091801667497,-6.330065992439276,-6.193406774896401,-6.389555328372167,-6.699422870829026,169
-2.9771242196295593,-2.7851552525118026,-3.8369072379027895,-4.82924871580413,-4.475635637708251,-6.338217217221656,-5.728336123400306,-5.1062285021608345,-5.058200906406654,-5.540540869132507,-5.887091120887272,-5.867765736832414,-5.30979594502028,-6.314515070584392,-6.222856278934149,-6.397489318109761,-6.7247406867173325,170
-2.979333978159172,-2.800710449304447,-3.826491941952093,-4.855073498661118,-4.402074331982937,-6.359788829433657,-5.667365190232625,-5.061483592529272,-5.101465776299737,-5.56653964936419,-5.9108427025938095,-5.900669549657677,-5.39540626856116,-6.296956757259213,-6.249936800539405,-6.41637857428413,-6.750562463776854,171
-2.978685496008537,-2.8410366559617604,-3.816346306989856,-4.876357760291562,-4.338726239100755,-6.348128744973124,-5.6063000794922715,-5.025364383465529,-5.1476936324684885,-5.592817539886163,-5.927047880414769,-5.9277131118099495,-5.478014742625187,-6.275664082232556,-6.275174970281957,-6.438717188619546,-6.7751915674475205,172
-2.975178773177655,-2.90613387248374,-3.8064703330160783,-4.89310150069546,-4.285591359061708,-6.3032369638400585,-5.545140791179245,-4.997870874969606,-5.19688447491291,-5.619374540698423,-5.935706654350149,-5.9488964232892325,-5.5576213672123576,-6.250637045504422,-6.2985707881618,-6.464505161116008,-6.798627997729332,173
-2.9688138096665266,-2.996002098870388,-3.7968640200307613,-4.905304719872815,-4.2426696918657925,-6.225113486034459,-5.483887325293546,-4.979003067041501,-5.249038303632999,-5.646210651800974,-5.9368190243999495,-5.964219484095528,-5.6342261423226745,-6.221875647074809,-6.320124254178939,-6.493742491773515,-6.82087175462229,174
-2.959590605475151,-3.1106413351217075,-3.7875273680339023,-4.912967417823627,-4.209961237513007,-6.113758311556323,-5.42253968183517,-4.968760959681213,-5.304155118628761,-5.673325873193815,-5.93038499056417,-5.973682294228833,-5.70782906795614,-6.189379886943717,-6.339835368333372,-6.5264291805920704,-6.8419228381263935,175
-2.9475091606035284,-3.2500515812376953,-3.7784603770255027,-4.9160895945478975,-4.187465996003356,-5.969171440405653,-5.3610978608041195,-4.967144552888744,-5.3622349199001915,-5.700720204876948,-5.916404552842813,-5.977284853689148,-5.778430144112751,-6.153149765111148,-6.357704130625098,-6.562565227571671,-6.861781248241643,176
-2.932569475051658,-3.4142328372183535,-3.7696630470055625,-4.914671250045625,-4.175183967336837,-5.791352872582446,-5.299561862200396,-4.974153846664095,-5.423277707447292,-5.728393646850369,-5.894877711235877,-5.975027162476476,-5.846029370792508,-6.1131852815771,-6.373730541054121,-6.602150632712318,-6.880446984968037,177
-2.914771548819542,-3.6031851030636735,-3.7611353779740813,-4.908712384316813,-4.173115151513451,-5.580302608086713,-5.237931686023998,-4.989788841007262,-5.487283481270061,-5.75634619911408,-5.865804465743361,-5.966909220590814,-5.910626747995408,-6.069486436341575,-6.387914599620436,-6.64518539601401,-6.8979200483055765,178
-2.8941153819071785,-3.816908378773661,-3.752877369931059,-4.898212997361459,-4.181259548533196,-5.336020646918447,-5.1762073322749265,-5.014049535918247,-5.554252241368499,-5.784577861668079,-5.8291848163652675,-5.9529310280321655,-5.972222275721456,-6.022053229404571,-6.400256306324046,-6.691669517476746,-6.914200438254263,179
-2.8706009743145677,-4.055402664348325,-3.7448890228764955,-4.883173089179566,-4.199617158396074,-5.058506989077638,-5.114388800953179,-5.046935931397052,-5.62418398774261,-5.8130886345123685,-5.785018763101593,-5.933092584800529,-6.03081595397065,-5.970885660766088,-6.410755661164952,-6.741602997100532,-6.9292881548140945,180
