C1,C2,C3,C4,C5,C6,C7,C8,time
-4.428672189558559,-3.822755978639824,-4.249140408896863,-3.5949079454151627,-6.030559784425628,-4.454980249331295,-3.6020204366163266,-4.247488170755598,44
-4.461406078083952,-3.8618482952639743,-4.266811222102651,-3.6349795002581153,-5.973261237308738,-4.452870338992748,-3.6408574796645516,-4.209890691775605,45
-4.490156035500828,-3.896111293781663,-4.2811580339588575,-3.6701951603022778,-5.9075850686253775,-4.444605655867147,-3.6747956728766598,-4.176608526214259,46
-4.514112838996682,-3.9245644251205385,-4.2914851771966465,-3.699540711726775,-5.832964984801551,-4.42936993117124,-3.702831047100404,-4.148515937440333,47
-4.53246726575901,-3.9462271402082503,-4.297096984547179,-3.7220019407107285,-5.748834692263255,-4.406346896121772,-3.7239596331835374,-4.126487188822599,48
-4.5444100929753075,-3.960118889972446,-4.297297788741613,-3.7365646334332623,-5.654627897436493,-4.37472028193549,-3.7371774619738116,-4.111396543729835,49
-4.549132097833072,-3.9652591253407734,-4.291391922511114,-3.742214576073499,-5.549778306747262,-4.333673819829138,-3.74148056431898,-4.10411826553081,50
-4.550285436088235,-3.965858676357839,-4.278800128481478,-3.743386606039382,-5.39858544493843,-4.270614808173835,-3.7408107476707704,-4.099897742658765,51
-4.551960723042817,-3.966729557032263,-4.260509858321644,-3.745089043727052,-5.178969536179616,-4.179018141608831,-3.739837802320452,-4.093767202136598,52
-4.554006425203437,-3.9677929942377155,-4.238175508327474,-3.747167899797925,-4.910795336036946,-4.067168945753075,-3.738649733375089,-4.086281165217569,53
-4.556271009076716,-3.9689702148478663,-4.213451474794835,-3.7494691849134187,-4.613927600076537,-3.943352346225507,-3.7373345459417444,-4.077994153154941,54
-4.5586029411692754,-3.970182445736386,-4.187992154019587,-3.7518389097349485,-4.308231083864521,-3.8158534686450754,-3.7359802451274824,-4.069460687201974,55
-4.560850687987735,-3.9713509137769454,-4.163451942297598,-3.754123084923933,-4.013570542967017,-3.692957438630724,-3.7346748360393685,-4.061235288611929,56
-4.562862716038715,-3.972396845843213,-4.141485235924732,-3.756167721141787,-3.7498107329501504,-3.582949381801399,-3.7335063237844643,-4.05387247863807,57
-4.564487491828838,-3.97324146880886,-4.123746431196851,-3.7578188290499295,-3.5368164093800436,-3.4941144237760438,-3.7325627134698345,-4.047926778533656,58
-4.565573481864723,-3.973806009547557,-4.111889924409824,-3.758922419309776,-3.3944523278228234,-3.434737690173605,-3.731932010202543,-4.043952709551949,59
-4.565969152652991,-3.974011694932974,-4.107570111859511,-3.759324502582743,-3.3425832438446115,-3.4131043066130267,-3.731702219089654,-4.042504792946211,60
-4.567618635851123,-3.978398911141099,-4.0968176954527875,-3.7616273647583793,-3.344580982581426,-3.4166770100825,-3.7343552940961917,-4.0436339040717835,61
-4.572095804531771,-3.990307069420294,-4.067632565205966,-3.767877990663678,-3.3500034162956362,-3.4263743480710707,-3.741556497685366,-4.046698634269763,62
-4.578693737324303,-4.0078559342527935,-4.024622899579071,-3.7770894393662235,-3.357994371242894,-3.440665161948965,-3.7521687977115175,-4.051215078772051,63
-4.586705512858094,-4.029165270120828,-3.9723968770321276,-3.7882747699336003,-3.36769767367885,-3.458018293086408,-3.765055162028987,-4.056699332810544,64
-4.595424209762511,-4.05235484150663,-3.91556267602516,-3.8004470414333924,-3.3782571498591545,-3.476902582853625,-3.779078558492116,-4.0626674916171375,65
-4.6041429066669295,-4.075544412892433,-3.858728475018192,-3.812619312933185,-3.3888166260394597,-3.4957868726208416,-3.7931019549552447,-4.068635650423731,66
-4.612154682200719,-4.096853748760467,-3.806502452471249,-3.8238046435005613,-3.398519928475415,-3.5131400037582843,-3.8059883192727146,-4.074119904462223,67
-4.618752614993252,-4.114402613592966,-3.763492786844354,-3.833016092203107,-3.4065108834226727,-3.527430817636178,-3.8166006192988657,-4.07863634896451,68
-4.6232297836738985,-4.126310771872162,-3.734307656597533,-3.8392667181084055,-3.4119333171368833,-3.537128155624749,-3.82380182288804,-4.0817010791624915,69
-4.624879266872032,-4.1306979880802865,-3.723555240190809,-3.841569580284042,-3.4139310558736975,-3.5407008590942226,-3.826454897894578,-4.082830190288063,70
-4.62454812073479,-4.129651722663678,-3.718745472912995,-3.8419710014113964,-3.4165787003375407,-3.542170053038615,-3.826890305508965,-4.084372833473192,71
-4.623649295505132,-4.126811859390025,-3.7056903903017844,-3.8430605730427865,-3.423765163882258,-3.546157865173394,-3.8280721261765875,-4.088560007832827,72
-4.622324710956162,-4.12262679772359,-3.6864513211905274,-3.8446662575522037,-3.434355741737631,-3.5520346409509633,-3.8298137566341364,-4.0947305805733425,73
-4.620716286860986,-4.117544937128633,-3.6630895944125728,-3.8466160173136403,-3.4472157291334415,-3.5591707258237264,-3.8319285936183034,-4.1022234189011115,74
-4.6189659429927055,-4.112014677069416,-3.637666538801269,-3.8487378147010842,-3.46121042129947,-3.566936465244086,-3.834230033865779,-4.1103773900225065,75
-4.6172155991244255,-4.106484417010198,-3.6122434831899644,-3.850859612088529,-3.475205113465499,-3.5747022046644457,-3.836531474113255,-4.118531361143901,76
-4.615607175029249,-4.101402556415241,-3.5888817564120097,-3.8528093718499643,-3.488065100861309,-3.5818382895372083,-3.8386463110974214,-4.12602419947167,77
-4.614282590480278,-4.097217494748806,-3.5696426873007523,-3.8544150563593815,-3.498655678716682,-3.587715065314778,-3.84038794155497,-4.132194772212185,78
-4.613383765250621,-4.094377631475154,-3.556587604689542,-3.855504627990772,-3.505842142261399,-3.5917028774495567,-3.841569762222593,-4.13638194657182,79
-4.613052619113379,-4.093331366058544,-3.551777837411728,-3.8559060491181265,-3.5084897867252423,-3.593172071393949,-3.84200516983698,-4.137924589756949,80
-4.608250556105965,-4.09409769996098,-3.5488781919102372,-3.8569511862232098,-3.5086510206034207,-3.5950389060520767,-3.8432772083313753,-4.138978247002104,81
-4.595216385085843,-4.096177749124736,-3.5410077255490493,-3.859787986937006,-3.5090886554156193,-3.600106028695566,-3.846729884244735,-4.141838173810382,82
-4.57600813305619,-4.099243084734482,-3.529409143543087,-3.8639685353573383,-3.5097335909283323,-3.6075733673280768,-3.8518180382223175,-4.146052802791001,83
-4.552683827020182,-4.102965277974888,-3.515325151107277,-3.8690449155820277,-3.5105167269080564,-3.616640849953269,-3.8579965109093823,-4.151170566553183,84
-4.527301493980996,-4.107015900030623,-3.499998453456542,-3.874569211708895,-3.511368963121285,-3.626508404574801,-3.8647201429511875,-4.156739897706144,85
-4.501919160941811,-4.111066522086357,-3.4846717558058065,-3.880093507835763,-3.5122211993345136,-3.636375959196333,-3.8714437749929926,-4.162309228859106,86
-4.478594854905803,-4.114788715326763,-3.4705877633699957,-3.8851698880604513,-3.5130043353142364,-3.6454434418215245,-3.8776222476800566,-4.167426992621287,87
-4.45938660287615,-4.117854050936509,-3.4589891813640343,-3.889350436480784,-3.5136492708269502,-3.652910780454036,-3.88271040165764,-4.171641621601908,88
-4.446352431856028,-4.119934100100265,-3.4511187150028464,-3.8921872371945807,-3.514086905639149,-3.6579779030975255,-3.886163077570999,-4.174501548410185,89
-4.441550368848614,-4.120700434002701,-3.4482190695013557,-3.8932323742996635,-3.5142481395173273,-3.659844737755653,-3.887435116065395,-4.17555520565534,90
-4.4388908771442015,-4.125005770682609,-3.4489667213568707,-3.8989110157301528,-3.520381694179322,-3.664126793532038,-3.8922921877854653,-4.181757701965385,91
-4.43167225680365,-4.136691684528076,-3.450996062107553,-3.91432447104148,-3.537029913976165,-3.6757495163536538,-3.905475668168514,-4.198593049092646,92
-4.421034289985995,-4.153913031247709,-3.453986669529611,-3.937039036763436,-3.5615641326241434,-3.6928777394591923,-3.924903955048794,-4.223403034332822,93
-4.408116758850273,-4.174824666550122,-3.4576181213992534,-3.9646210094258114,-3.5913556838395473,-3.713676296087347,-3.948495446260565,-4.2535294449816075,94
-4.3940594455555155,-4.197581446143923,-3.461569995492688,-3.994636685558396,-3.6237759013386617,-3.736310019476809,-3.974168539638079,-4.286314068334697,95
-4.380002132260759,-4.220338225737725,-3.4655218695861225,-4.024652361690981,-3.656196118837777,-3.758943742866272,-3.999841633015593,-4.3190986916877865,96
-4.367084601125035,-4.241249861040139,-3.4691533214557646,-4.052234334353357,-3.68598767005318,-3.7797422994944263,-4.023433124227363,-4.349225102336572,97
-4.356446634307382,-4.258471207759772,-3.472143928877823,-4.074948900075313,-3.710521888701159,-3.796870522599965,-4.042861411107644,-4.374035087576747,98
-4.3492280139668305,-4.270157121605238,-3.4741732696285057,-4.09036235538664,-3.7271701084980013,-3.8084932454215807,-4.056044891490692,-4.390870434704008,99
-4.346568522262417,-4.2744624582851465,-3.47492092148402,-4.096040996817129,-3.733303663159996,-3.8127753011979655,-4.060901963210762,-4.397072931014053,100
-4.337546667157371,-4.276728262243342,-3.47500115504202,-4.097290058723115,-3.7356777467585283,-3.8163740293611323,-4.063855724807932,-4.399784195866554,101
-4.313058774729387,-4.282878301558442,-3.4752189318423055,-4.100680369610794,-3.742121687954545,-3.8261420058040145,-4.071873077714537,-4.407143343323341,102
-4.276971354309201,-4.291941517391222,-3.475539866074304,-4.105676617234741,-3.7516180223486733,-3.840536918456682,-4.083688124103216,-4.417988402733342,103
-4.233150915227549,-4.302946850902456,-3.4759295719274466,-4.111743489349535,-3.7631492855415454,-3.858016455249208,-4.0980349661466136,-4.431157403445488,104
-4.18546396681516,-4.314923243252915,-3.47635366359116,-4.118345673709751,-3.7756980131337867,-3.877038304111662,-4.113647706017368,-4.445488374808704,105
-4.137777018402772,-4.326899635603375,-3.476777755254873,-4.124947858069967,-3.788246740726029,-3.896060152974116,-4.129260445888124,-4.459819346171922,106
-4.093956579321119,-4.337904969114608,-3.4771674611080154,-4.13101473018476,-3.7997780039188997,-3.9135396897666412,-4.1436072879315216,-4.472988346884067,107
-4.057869158900933,-4.3469681849473885,-3.477488395340014,-4.1360109778087075,-3.809274338313029,-3.927934602419309,-4.155422334320201,-4.483833406294068,108
-4.033381266472951,-4.353118224262489,-3.4777061721402998,-4.139401288696385,-3.815718279509045,-3.937702578862191,-4.163439687226805,-4.491192553750857,109
-4.024359411367904,-4.355384028220684,-3.4777864056982994,-4.140650350602373,-3.8180923631075774,-3.9413013070253577,-4.166393448823975,-4.493903818603356,110
-4.007742298708196,-4.351593161540601,-3.483061335754098,-4.138081033461099,-3.8246146696409826,-3.947694427562589,-4.173195035461195,-4.499856513970579,111
-3.9626387072032783,-4.341303666266088,-3.497379003048408,-4.131107172649072,-3.842318073088798,-3.9650471833065044,-4.191656484905077,-4.5160138299673305,112
-3.8961702565644516,-4.326140199545755,-3.518478723271602,-4.120829904083978,-3.8684072992224188,-3.990619665455431,-4.218862831453955,-4.539824611436224,113
-3.81545856650302,-4.3077274185282075,-3.5440998121140526,-4.108350363683508,-3.9000870738132454,-4.0216719652077,-4.251899109406166,-4.568737703219883,114
-3.7276252567302843,-4.287689980362051,-3.5719815852661303,-4.094769687365348,-3.9345621226326735,-4.055464173761639,-4.287850353060041,-4.600201950160922,115
-3.6397919469575477,-4.267652542195896,-3.5998633584182085,-4.081189011047188,-3.969037171452102,-4.089256382315579,-4.323801596713917,-4.6316661971019615,116
-3.5590802568961157,-4.249239761178348,-3.625484447260659,-4.068709470646718,-4.000716946042928,-4.120308682067847,-4.356837874666128,-4.66057928888562,117
-3.4926118062572895,-4.234076294458014,-3.646584167483853,-4.058432202081624,-4.026806172176549,-4.145881164216774,-4.384044221215007,-4.684390070354514,118
-3.4475082147523715,-4.223786799183503,-3.6609018347781626,-4.051458341269597,-4.044509575624364,-4.163233919960688,-4.402505670658889,-4.700547386351264,119
-3.430891102092665,-4.219995932503419,-3.666176764833961,-4.048889024128323,-4.051031882157769,-4.16962704049792,-4.409307257296108,-4.706500081718487,120
-3.4411457412669857,-4.2264642963509695,-3.6705747412222465,-4.062204887429261,-4.0578756531065565,-4.176374314370909,-4.414910862328537,-4.708618247671079,121
-3.4689797618829994,-4.24402128393718,-3.682512105704736,-4.098347944960377,-4.0764516028246955,-4.194688343454736,-4.430120647416558,-4.714367555256684,122
-3.509998318580282,-4.269894739327383,-3.7001040112578774,-4.1516113981641265,-4.103826686619847,-4.22167743894669,-4.452535067546273,-4.7228402190670495,123
-3.5598065659984113,-4.301312506586916,-3.7214656108581217,-4.216288448482965,-4.137067859799673,-4.254449912044065,-4.479752577703784,-4.733128453693923,124
-3.6140096587769635,-4.335502429781113,-3.744712057481916,-4.286672297359349,-4.173242077671837,-4.290114073944149,-4.509371632875192,-4.7443244737290495,125
-3.6682127515555165,-4.369692352975311,-3.767958504105711,-4.357056146235733,-4.209416295544002,-4.325778235844233,-4.538990688046602,-4.755520493764175,126
-3.7180209989736452,-4.4011101202348435,-3.789320103705955,-4.421733196554571,-4.242657468723828,-4.358550708941607,-4.566208198204113,-4.765808728391049,127
-3.759039555670928,-4.426983575625046,-3.8069120092590962,-4.474996649758321,-4.270032552518979,-4.385539804433562,-4.588622618333828,-4.774281392201415,128
-3.786873576286941,-4.444540563211255,-3.8188493737415854,-4.511139707289437,-4.288608502237117,-4.403853833517389,-4.603832403421848,-4.7800306997870194,129
-3.797128215461262,-4.4510089270588065,-3.8232473501298707,-4.524455570590374,-4.295452273185905,-4.410601107390377,-4.609436008454277,-4.782148865739611,130
-3.78800976129769,-4.447258569925411,-3.825581057339369,-4.515193994495473,-4.299776415140655,-4.413084787839854,-4.61193782799217,-4.792046112595714,131
-3.763259671425139,-4.437079029134767,-3.8319154054794367,-4.4900554308093135,-4.311513371874974,-4.419826206202719,-4.618728481023595,-4.818910068347994,132
-3.726785854770853,-4.4220776006011855,-3.8412502343174304,-4.45300912642971,-4.328809939693971,-4.429760928000626,-4.628735759175168,-4.858499055772405,133
-3.6824962202620775,-4.4038615802389796,-3.85258538362071,-4.408024328254478,-4.3498129149027545,-4.441824518755227,-4.640887454073507,-4.906571397644905,134
-3.6342986768260572,-4.384038263962462,-3.8649206931566304,-4.359070283181431,-4.372669093806429,-4.454952543988174,-4.654111357345229,-4.958885416741448,135
-3.586101133390036,-4.3642149476859435,-3.877256002692551,-4.310116238108383,-4.395525272710104,-4.468080569221122,-4.667335260616951,-5.011199435837993,136
-3.541811498881261,-4.3459989273237385,-3.88859115199583,-4.2651314399331515,-4.416528247918888,-4.4801441599757235,-4.67948695551529,-5.059271777710492,137
-3.505337682226975,-4.330997498790157,-3.897925980833824,-4.228085135553547,-4.433824815737885,-4.490078881773631,-4.689494233666863,-5.098860765134903,138
-3.480587592354424,-4.320817957999513,-3.904260328973891,-4.202946571867388,-4.445561772472205,-4.496820300136495,-4.696284886698288,-5.125724720887182,139
-3.4714691381908525,-4.3170676008661175,-3.9065940361833897,-4.193684995772488,-4.449885914426954,-4.499303980585972,-4.698786706236181,-5.135621967743285,140
-3.466361832147905,-4.289820770101575,-3.9117965763223137,-4.199540201318863,-4.458567690839909,-4.50549449888336,-4.705365177044323,-5.143364558393446,141
-3.4524991443170476,-4.2158650865978204,-3.9259177566993926,-4.215432902087594,-4.482132512532218,-4.522297334261986,-4.72322102638071,-5.164380161586741,142
-3.432069920145258,-4.106877763539656,-3.946727917255086,-4.238853724273092,-4.516859618184039,-4.547059407451538,-4.749534909613277,-5.195350524187384,143
-3.407263005079515,-3.9745360141118855,-3.9719973979298597,-4.267293294069769,-4.559028246475537,-4.577127639181711,-4.781487482109967,-5.2329573930595945,144
-3.3802672445667925,-3.830517051499311,-3.99949653866417,-4.298242237672034,-4.604917636086872,-4.609848950182192,-4.816259399238717,-5.273882515067588,145
-3.3532714840540705,-3.686498088886734,-4.026995679398482,-4.3291911812743,-4.650807025698209,-4.642570261182675,-4.851031316367469,-5.314807637075583,146
-3.328464568988327,-3.554156339458964,-4.0522651600732535,-4.357630751070976,-4.692975653989707,-4.672638492912847,-4.882983888864159,-5.3524145059477934,147
-3.3080353448165374,-3.4451690164007998,-4.073075320628948,-4.3810515732564745,-4.727702759641529,-4.697400566102399,-4.9092977720967275,-5.383384868548436,148
-3.2941726569856806,-3.3712133328970455,-4.0871965010060265,-4.3969442740252065,-4.7512675813338365,-4.714203401481025,-4.927153621433113,-5.404400471741731,149
-3.289065350942733,-3.3439665021325045,-4.09239904114495,-4.402799479571581,-4.759949357746792,-4.720393919778413,-4.933732092241255,-5.412143062391891,150
-3.291166422813963,-3.3573101936999947,-4.097094051258441,-4.398472224597444,-4.756823632521248,-4.727038554861312,-4.938663923924061,-5.418698499874551,151
-3.296869332178731,-3.393528785097468,-4.109837650137919,-4.386726818239074,-4.748339521194769,-4.745073992943464,-4.9520503242059615,-5.436491830184625,152
-3.3052736196636503,-3.4469035513674275,-4.128617690591885,-4.369417798342528,-4.735836620292589,-4.7716525332750575,-4.971777650937182,-5.462713580115261,153
-3.31547882589534,-3.5117157675523796,-4.151422025428845,-4.348399702753867,-4.720654526339943,-4.8039264751062785,-4.995732261967952,-5.4945542764596045,154
-3.3265844915004132,-3.5822467086948264,-4.176238507457301,-4.325527069319147,-4.7041328358620635,-4.8390481176873115,-5.021800515148494,-5.529204446010802,155
-3.3376901571054867,-3.652777649837275,-4.2010549894857565,-4.302654435884426,-4.687611145384183,-4.874169760268346,-5.047868768329037,-5.563854615562,156
-3.3478953633371757,-3.717589866022226,-4.223859324322715,-4.281636340295765,-4.672429051431537,-4.906443702099566,-5.071823379359808,-5.5956953119063435,157
-3.3562996508220957,-3.770964632292186,-4.242639364776681,-4.26432732039922,-4.659926150529357,-4.933022242431159,-5.091550706091028,-5.621917061836979,158
-3.362002560186863,-3.8071832236896586,-4.255382963656159,-4.252581914040849,-4.651442039202879,-4.951057680513312,-5.104937106372929,-5.639710392147053,159
-3.364103632058093,-3.8205269152571484,-4.260077973769651,-4.248254659066713,-4.648316313977334,-4.95770231559621,-5.109868938055734,-5.646265829629712,160
-3.3669674376232703,-3.8242454870081444,-4.263141374316491,-4.249881385232639,-4.652883304718803,-4.960428688276448,-5.11541563828698,-5.646609069585769,161
-3.3748276699191826,-3.8344517796864106,-4.271549431136546,-4.25434622939018,-4.665418236753898,-4.96791171116476,-5.130639560198272,-5.647551153720478,162
-3.386587552346399,-3.849721659429862,-4.284128926999107,-4.261026190028979,-4.684172049798653,-4.979107241532547,-5.1534164356159415,-5.648960628433647,163
-3.4011503083054917,-3.868630992376416,-4.29970664467347,-4.269298265638685,-4.707395683569102,-4.992971136651204,-5.18162199636632,-5.650706040125085,164
-3.4174191611970306,-3.88975564466399,-4.31710936692893,-4.278539454708943,-4.733340077781276,-5.00845925379213,-5.213131974275739,-5.6526559351946,165
-3.434297334421586,-3.9116714824304992,-4.335163876534782,-4.288126755729398,-4.76025617215121,-5.024527450226724,-5.245822101170531,-5.654678860041999,166
-3.4506880513797276,-3.9329543718138598,-4.3526969562603215,-4.297437167189695,-4.7863949063949365,-5.040131583226384,-5.277568108877025,-5.656643361067091,167
-3.465494535472026,-3.9521801789519877,-4.36853538887484,-4.3058476875794804,-4.810007220228488,-5.05422751006251,-5.306245729221551,-5.658417984669682,168
-3.477620010099052,-3.9679247699828006,-4.381505957147636,-4.312735315388398,-4.829344053367898,-5.065771088006495,-5.329730694030445,-5.659871277249582,169
-3.4859676986613772,-3.9787640110442153,-4.390435443848004,-4.317477049106096,-4.8426563455292015,-5.073718174329743,-5.345898735130036,-5.660871785206599,170
