C1,C2,C3,C4,C5,time
-3.646464775314659,-4.346877848577331,-3.2543016067353823,-4.081490327745186,-3.817247299247139,74
-3.587963234266386,-4.452032726825584,-3.259700093233077,-4.015127155691332,-3.773606594037034,75
-3.5303570602779364,-4.546217989314738,-3.2667352735730772,-3.9496423391594595,-3.731350869074157,76
-3.4759217892950196,-4.622329727695852,-3.275223240480382,-3.8877371820951026,-3.6913832063130183,77
-3.4269329572633427,-4.673264033619989,-3.28498008667999,-3.832112988443793,-3.654606687708126,78
-3.385666100128617,-4.69191699873821,-3.295821904896901,-3.785471062151069,-3.621924395213988,79
-3.354396753836552,-4.671184714701578,-3.307564787856115,-3.750512707162463,-3.594239410785114,80
-3.3332383700775603,-4.592938194498916,-3.3218956961618358,-3.7250615731120087,-3.5676082007784924,81
-3.31989416251373,-4.4544727947451435,-3.3399425488052876,-3.705107224223247,-3.5389033837359247,82
-3.3130243100482795,-4.271821122530443,-3.3606828760920022,-3.6905998363259656,-3.510252269889133,83
-3.311288991584429,-4.061015784945018,-3.3830942083275106,-3.681489585249959,-3.483782169469845,84
-3.3133483860253947,-3.838089389079056,-3.406154075817343,-3.6777266468250183,-3.461620392709782,85
-3.3178626722743974,-3.619074542022749,-3.428840008867031,-3.6792611968809346,-3.44589424984067,86
-3.323492029234654,-3.420003850866299,-3.4501295377821046,-3.686043411247499,-3.4387310510942335,87
-3.3288966358093854,-3.256909922699888,-3.469000192868098,-3.6980234657545044,-3.4422581067021962,88
-3.332736670901809,-3.145825364613716,-3.484429504430539,-3.7151515362317418,-3.458602726896283,89
-3.3336723134151427,-3.1027827836979753,-3.495395002774959,-3.7373777985090024,-3.4898922219082182,90
-3.332029253514901,-3.1408916135088507,-3.5002007148228733,-3.7663384300455918,-3.5396294334717897,91
-3.3293778742822906,-3.2508084653358718,-3.4989647722508677,-3.802994087828744,-3.6075542852728666,92
-3.326245393994069,-3.4148867128692584,-3.493385862497082,-3.8462816669801527,-3.690149710471303,93
-3.3231590309269956,-3.6154797297992176,-3.4851626729996585,-3.895138062621508,-3.783898642226947,94
-3.320646003357828,-3.8349408898159654,-3.4759938911967336,-3.948500169874499,-3.885284013699648,95
-3.3192335295633257,-4.05562356660972,-3.4675782045264496,-4.00530488386082,-3.9907887580492605,96
-3.319448827820246,-4.259881133870682,-3.461614300426946,-4.064489099702157,-4.096895808435628,97
-3.3218191164053494,-4.430066965289082,-3.459800866336363,-4.124989712520206,-4.200088098018609,98
-3.326871613595393,-4.548534434555122,-3.463836589692839,-4.185743617436653,-4.296848559958049,99
-3.335133537667135,-4.597636915359018,-3.4754201579345168,-4.2456877095731915,-4.3836601274137985,100
-3.3479029213818086,-4.57263171331431,-3.4944007505422268,-4.31055654803147,-4.471827616793569,101
-3.3653541491716084,-4.489184203268294,-3.518932976550955,-4.384638478112132,-4.571278810232173,102
-3.3863289668197343,-4.360259862761827,-3.548173667730066,-4.464701074235359,-4.676431089480103,103
-3.409669120109389,-4.198824169335769,-3.5812796558489293,-4.547511910821338,-4.781701836287861,104
-3.434216354823774,-4.017842600530973,-3.6174077726769096,-4.629838562290253,-4.881508432405943,105
-3.4588124167460905,-3.830280633888297,-3.6557148499833763,-4.708448603062286,-4.970268259584848,106
-3.4822990516595405,-3.6491037469485934,-3.695357719537695,-4.780109607557623,-5.042398699575076,107
-3.503518005347324,-3.487277417252726,-3.735493213109233,-4.841589150196446,-5.092317134127122,108
-3.5213110235926437,-3.3577671223415475,-3.7752781624673566,-4.8896548053989415,-5.114440944991487,109
-3.5345198521787013,-3.2735383397559144,-3.813869399381434,-4.921074147585292,-5.103187513918668,110
-3.5432230526718214,-3.232196460850776,-3.853143767685465,-4.932012342395759,-5.045216656952385,111
-3.5486654229077534,-3.218965467077252,-3.8950183550819593,-4.923691071342886,-4.938906542671965,112
-3.5514380630738347,-3.228238721120457,-3.9387103591430437,-4.90046268265529,-4.796252081631322,113
-3.5521320733574053,-3.2544095856655044,-3.983436977440849,-4.866679524561581,-4.6292481843843625,114
-3.5513385539458007,-3.2918714233975077,-4.028415407547504,-4.826693945290374,-4.449889761484997,115
-3.5496486050263605,-3.3350175970015816,-4.072862847035137,-4.78485829307028,-4.27017172348713,116
-3.5476533267864223,-3.3782414691628393,-4.115996493475878,-4.745524916129916,-4.1020889809446786,117
-3.545943819413324,-3.415936402566394,-4.157033544441855,-4.71304616269789,-3.9576364444115493,118
-3.5451111830944044,-3.4424957598973593,-4.195191197505198,-4.691774381002819,-3.84880902444165,119
-3.545746518017001,-3.45231290384085,-4.229686650238037,-4.686061919273316,-3.787601631588892,120
-3.5470808072704334,-3.446891042140118,-4.261166102936053,-4.694759199005271,-3.7777728342040713,121
-3.5480738264507883,-3.4328795807568517,-4.290800350873901,-4.71271401916303,-3.808971559315061,122
-3.5489098645055526,-3.4123911797038193,-4.318593484092164,-4.738274794177875,-3.872028255491376,123
-3.549773210382216,-3.3875384989937913,-4.344549592631427,-4.769789938481097,-3.957773371302538,124
-3.5508481530282645,-3.3604341986395347,-4.3686727665322715,-4.805607866503976,-4.057037355318062,125
-3.5523189813911875,-3.3331909386538183,-4.390967095835284,-4.844076992677803,-4.160650656107472,126
-3.554369984418473,-3.3079213790494135,-4.411436670581049,-4.883545731433863,-4.259443722240279,127
-3.557185451057608,-3.2867381798390856,-4.430085580810147,-4.922362497203441,-4.344247002286006,128
-3.5609496702560812,-3.2717540010356054,-4.446917916563164,-4.958875704417824,-4.40589094481417,129
-3.56584693096138,-3.265081502651741,-4.461937767880685,-4.991433767508298,-4.43520599839429,130
-3.5735528817280637,-3.267864906204637,-4.473687038008067,-5.024318132044328,-4.43322011527574,131
-3.5848073239557143,-3.2785489836350203,-4.481351431669165,-5.061620134302435,-4.410013544487933,132
-3.5983907758593543,-3.2951972205910343,-4.485900741122302,-5.101403024774478,-4.369995179770439,133
-3.6130837556540087,-3.315873102720823,-4.488304758625807,-5.141730053952325,-4.317573914862836,134
-3.6276667815546975,-3.338640115672529,-4.489533276437999,-5.1806644723278366,-4.2571586435046935,135
-3.640920371776446,-3.361561745094297,-4.490556086817209,-5.216269530392878,-4.1931582594355845,136
-3.651625044534277,-3.3827014766342685,-4.49234298202176,-5.2466084786393115,-4.129981656395085,137
-3.6585613180432124,-3.4001227959405873,-4.495863754309974,-5.269744567559001,-4.072037728122766,138
-3.660509710518276,-3.4118891886613985,-4.502088195940183,-5.283741047643812,-4.023735368358203,139
-3.6562507401744915,-3.4160641404448437,-4.511986099170706,-5.286661169385605,-3.989483470840967,140
-3.643855991206704,-3.4080544446883367,-4.525849152036698,-5.272862799042432,-3.9656410870132235,141
-3.623518769277954,-3.3873165570516264,-4.54283369295646,-5.241219898840168,-3.9456132815758784,142
-3.597202174805552,-3.357988456576355,-4.562206489763042,-5.196569863222406,-3.9293779681566132,143
-3.566869308206811,-3.3242081223041704,-4.583234310289501,-5.14375008663275,-3.9169130603831115,144
-3.5344832698990416,-3.290113533276715,-4.605183922368884,-5.087597963514793,-3.908196471883054,145
-3.502007160299555,-3.2598426685356334,-4.627322093834242,-5.032950888312133,-3.9032061162841245,146
-3.471404079825664,-3.2375335071225724,-4.648915592518631,-4.98464625546837,-3.901919907214005,147
-3.44463712889468,-3.2273240280791744,-4.669231186255098,-4.9475214594271,-3.9043157583003785,148
-3.4236694079239145,-3.233352210447085,-4.687535642876696,-4.926413894631921,-3.9103715831709267,149
-3.4104640173306793,-3.2597560332679487,-4.703095730216479,-4.926160955526431,-3.920065295453332,150
-3.4047766479161505,-3.318120630797419,-4.713741790346354,-4.95047110255114,-3.9342513871584432,151
-3.4044357645074736,-3.4105909512084116,-4.719028846664591,-4.996388034305564,-3.9534274804561718,152
-3.4085136285609128,-3.527144694418465,-4.720810688993772,-5.058752002471807,-3.977036184212794,153
-3.4160825015327343,-3.6577595603451205,-4.720941107156491,-5.132403258731976,-4.00452010729459,154
-3.4262146448792015,-3.7924132489059184,-4.721273890975327,-5.212182054768176,-4.035321858567835,155
-3.4379823200565793,-3.9210834600184015,-4.723662830272871,-5.292928642262514,-4.06888404689881,156
-3.4504577885211347,-4.033747893600104,-4.72996171487171,-5.369483272897092,-4.104649281153789,157
-3.462713311729129,-4.120384249568571,-4.742024334594427,-5.436686198354018,-4.142060170199052,158
-3.473821151136831,-4.17097022784134,-4.76170447926361,-5.4893776703153945,-4.180559322900876,159
-3.4828535682005026,-4.175483528335953,-4.790855938701846,-5.522397940463332,-4.21958934812554,160
-3.491604394741672,-4.120159946260024,-4.832574385337751,-5.536809817536909,-4.257926884410463,161
-3.5020323032250595,-4.007746197555151,-4.88665718848232,-5.538554600943065,-4.295470321748445,162
-3.5134568160717228,-3.852986363239852,-4.9500106832817,-5.529790278365684,-4.333344896188825,163
-3.5251974557027195,-3.670624524332634,-5.019541204882047,-5.512674837488654,-4.372675843780949,164
-3.5365737445391083,-3.475404761851998,-5.092155088429515,-5.489366265995859,-4.41458840057416,165
-3.546905205001945,-3.282071156816464,-5.164758669070253,-5.462022551571185,-4.460207802617801,166
-3.5555113595122885,-3.105367790244543,-5.2342582819504155,-5.432801681898519,-4.510659285961214,167
-3.5617117304911945,-2.9600387431547497,-5.297560262216151,-5.403861644661749,-4.567068086653741,168
-3.5648258403597217,-2.860828096565589,-5.351570945013613,-5.377360427544758,-4.630559440744726,169
-3.5641732115389275,-2.822479931495571,-5.393196665488956,-5.355456018231433,-4.7022585842835145,170
-3.56032090867793,-2.8327075137626063,-5.425015477687056,-5.336350093651868,-4.78122782056232,171
-3.5542896481451445,-2.8693947218389275,-5.451667878888689,-5.316805672280235,-4.865779295507126,172
-3.54607942994057,-2.932541555724534,-5.47315386909385,-5.296822754116534,-4.95591300911793,173
-3.535690254064207,-3.022148015419425,-5.48947344830254,-5.276401339160766,-5.051628961394735,174
-3.5231221205160543,-3.1382141009236046,-5.500626616514758,-5.255541427412928,-5.152927152337546,175
-3.5083750292961127,-3.280739812237072,-5.506613373730499,-5.234243018873023,-5.259807581946357,176
-3.491448980404382,-3.4497251493598253,-5.507433719949763,-5.212506113541049,-5.37227025022117,177
-3.472343973840863,-3.6451701122918587,-5.503087655172546,-5.190330711417008,-5.490315157161979,178
-3.4510600096055546,-3.8670747010331765,-5.493575179398849,-5.167716812500898,-5.613942302768789,179
-3.427597087698457,-4.1154389155837885,-5.478896292628669,-5.144664416792719,-5.743151687041604,180
