C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,time
-4.38493704752254,-4.691361481711578,-2.9338733184864805,-5.058371454282052,-3.3318365699733645,-4.721989502320733,-4.033350045243876,-5.092100100897392,-3.528277757968652,-5.121066335961985,-5.317875771845017,-3.8067743833839356,-5.188132753814965,-4.62802290375015,46
-4.31559210041383,-4.815792283183643,-2.9493603033412725,-4.889704071208248,-3.3395118941981763,-4.698741773901024,-4.033357424465497,-5.0173318645639995,-3.5341023293096168,-4.973534082952777,-5.239166645784367,-3.829822015881092,-5.132313329160746,-4.76146185329952,47
-4.251081403792921,-4.908550756136118,-2.965708288353708,-4.741623535688566,-3.3478880138569993,-4.683893802568984,-4.035535221713851,-4.9524696358535785,-3.541383426181201,-4.849087500593424,-5.1684171646761206,-3.852566980450037,-5.082079657887517,-4.885834572564426,48
-4.191573607839557,-4.960098118798058,-2.9782381227918844,-4.624797721657356,-3.3558664187825404,-4.681583260189432,-4.037959281306606,-4.903617561348183,-3.5471151638641056,-4.7597791413030635,-5.111444592532534,-3.8709364864467295,-5.0426682367743565,-4.9967291181587,49
-4.137237362733478,-4.960895589398521,-2.982270655923898,-4.5498945030489635,-3.3623485988075057,-4.695947818627188,-4.038705447561435,-4.876879787629866,-3.54829165763903,-4.717661557500836,-5.074066193365863,-3.880857743227128,-5.019315562600344,-5.089733546696172,50
-4.089592099621456,-4.891655629794141,-2.9832193898921013,-4.5222270844839,-3.3692423787767884,-4.735625822989008,-4.04266892375086,-4.876848486873636,-3.5487790090853575,-4.7309763956107735,-5.058944870698359,-3.8866466744100503,-5.0140366977038155,-5.172246919266719,51
-4.0493070504356705,-4.751555011001066,-2.988944278497551,-4.533684265930535,-3.3787468571110404,-4.801125434918834,-4.054564687956102,-4.899744639758295,-3.5538422661968334,-4.791803404841195,-5.061527297140783,-3.8949246500812533,-5.022520680057398,-5.252955174061489,52
-4.015275566533976,-4.558751414987616,-2.998435848496404,-4.574797314345004,-3.390200434006609,-4.88438905108726,-4.072198246707885,-4.939115605621585,-3.562573963875702,-4.887952291787666,-5.0768063903381595,-3.9050770492971036,-5.0405149698916,-5.329376683346209,53
-3.9863909992742204,-4.331402523722118,-3.0106846266448155,-4.636097496683438,-3.4029415096598385,-4.977359068164883,-4.093375106536937,-4.988508743801248,-3.5740666370242096,-5.007232763045756,-5.099775067935513,-3.9164892511139686,-5.0637670274369295,-5.3990298193866115,54
-3.9615467000142544,-4.087666019172893,-3.0246811396989424,-4.708116079901968,-3.4163084842670735,-5.0719778828222974,-4.115900773973977,-5.041471413635024,-3.5874128205445994,-5.137454525211029,-5.125426247577867,-3.9285466345882143,-5.088024312923894,-5.459432954448427,55
-3.9396360201119296,-3.845699583308265,-3.03941591441494,-4.781384330956728,-3.429639758024662,-5.160187891730101,-4.137580755549732,-5.091550974460657,-3.601705049339117,-5.266427284879056,-5.148752846910246,-3.940634578776207,-5.109034286583003,-5.508104460797387,56
-3.9195523109250963,-3.623660898096553,-3.0538794775489646,-4.8464335168038515,-3.4422737311289477,-5.233931491558888,-4.156220557794924,-5.132294785615891,-3.616035858310009,-5.381960748645403,-5.164747783577672,-3.9521384627343146,-5.122544408644765,-5.5425627106992215,57
-3.9001889238116045,-3.4397076455060827,-3.0670623558571726,-4.893794904399469,-3.4535488037762776,-5.285151078979254,-4.169625687240279,-5.157250206438466,-3.6294977823595174,-5.4718646231056365,-5.168403975225169,-3.9624436655189026,-5.1243021393396875,-5.560326076419664,58
-3.8804392101293064,-3.3119975075051795,-3.0779550760957193,-4.9139997606997134,-3.462803376162996,-5.305789050661799,-4.175601650416517,-5.159964596266125,-3.641183356389889,-5.523948614855325,-5.154714339497763,-3.970935566186338,-5.110054938898279,-5.558912930224444,59
-3.8591965212360524,-3.2586881660621634,-3.0855481650207617,-4.897579352660717,-3.469375848485449,-5.287787803277114,-4.171953953854367,-5.133985314436609,-3.6501851153033686,-5.526022430490034,-5.118671794040477,-3.9769995437929886,-5.0755502675510495,-5.535841644379293,60
-3.837030205345268,-3.2873332266981365,-3.0900904978901695,-4.841603957335992,-3.473014171166397,-5.223377205758699,-4.1572058500187055,-5.0741698281785155,-3.6570142861821866,-5.473283179607244,-5.0551371776866825,-3.980421760779319,-5.015651911402204,-5.481193411427265,61
-3.8154042026488617,-3.383298948216933,-3.092767199877858,-4.754265377726687,-3.4742644201630153,-5.1165965517075085,-4.132812694617417,-4.984352802194519,-3.6628959589882157,-5.3757043755138545,-4.966447930748966,-3.9817208031834297,-4.931916459529846,-5.392031322653746,62
-3.7945537524724133,-3.531461992510971,-3.093973172614049,-4.642777169710386,-3.4736621839732718,-4.977102374795326,-4.100978149045739,-4.871547392033475,-3.667993462943168,-5.243260330369564,-4.858811873091183,-3.981380685458141,-4.830130576625336,-5.276346598437957,63
-3.7747140941414963,-3.716699021472671,-3.0941033177289636,-4.514352889164672,-3.4717430510951335,-4.814551208693929,-4.063905874698901,-4.742766753244237,-3.672470127268753,-5.085925356334071,-4.738436824577177,-3.9798854220562707,-4.716080927380031,-5.142130459159123,64
-3.75612046698169,-3.9238866969944497,-3.0935525368528234,-4.376206091967134,-3.4690426100265688,-4.638599587075102,-4.0237995329721405,-4.605024041375665,-3.6764892811866803,-4.913673765567076,-4.611530605070803,-3.9777190274306387,-4.595554176485291,-4.997374125196468,65
-3.7390081103185713,-4.137901680968729,-3.092715731615851,-4.235550333995354,-3.4660964492655455,-4.458904043610625,-3.982862785260691,-4.465332411976616,-3.680214253918662,-4.736479870228276,-4.48430103443591,-3.9753655160340644,-4.474336988632472,-4.850068816929214,66
-3.7236122634777153,-4.343620635287924,-3.0919878036482684,-4.099599171126918,-3.4634401573100306,-4.285121111972281,-3.9432992929597863,-4.330705020595944,-3.6838083746864063,-4.564317982477374,-4.36295593253635,-3.973308902319366,-4.358216028512934,-4.708205754736589,67
-3.7101681657847,-4.525920221844458,-3.0917636545802956,-3.975566159239411,-3.4616093226579925,-4.1269073258318505,-3.9073127174646602,-4.208155022782507,-3.687434972711625,-4.407162414474063,-4.25370311923597,-3.972033200739363,-4.252977960818034,-4.579776158997812,68
-3.698911056565102,-4.6696771025307475,-3.0924381860421564,-3.8706648542104185,-3.461139533807399,-3.993919218861116,-3.8771067201705476,-4.104695574085162,-3.691257377216028,-4.274987478378048,-4.162750414398623,-3.9720224257468755,-4.164409450239132,-4.47277125009211,69
-3.6900761751444993,-4.759767939239211,-3.0944062996640715,-3.792108811917525,-3.462566379256217,-3.895813324731858,-3.854884962472682,-4.027339830052766,-3.695438917421325,-4.177767486349024,-4.0963056378881575,-3.973760591794721,-4.098297161467585,-4.395182248398707,70
-3.684702573188784,-4.79822688317331,-3.0976574622878155,-3.7376954434714347,-3.4658554254156715,-3.8296172141054634,-3.8399137029712525,-3.9741163902391645,-3.6999131652472785,-4.111732426482999,-4.05417474594706,-3.9773521645945444,-4.053733157224335,-4.3450569666453385,71
-3.683123549730262,-4.801867480076159,-3.1017762945422906,-3.698720363764303,-3.470432117405216,-3.7836653542823377,-3.8295000290713057,-3.936657130123608,-3.704473837752725,-4.064444116593619,-4.029812197369758,-3.982353239738777,-4.024212042304052,-4.313023664843036,72
-3.684515715144128,-4.777735483649665,-3.1065504287384145,-3.6726444343458904,-3.4760218617851644,-3.754574623892789,-3.8229088453753635,-3.912380119143056,-3.709074481867982,-4.032874613417051,-4.019898565848006,-3.988425276501426,-4.007124294508689,-4.29594423429596,73
-3.688055679805578,-4.732876647595735,-3.111767497187104,-3.6569285167659595,-3.4823500651158295,-3.7389619015671243,-3.8194050564859494,-3.8987034267344676,-3.7136686445233704,-4.013995973689455,-4.021114425073568,-3.995229734156497,-3.9998603916401945,-4.290680566308274,74
-3.6929200540898055,-4.6743367256162704,-3.117215132199274,-3.649033472574269,-3.489142133957524,-3.733444065935651,-3.818253567005583,-3.893045122334801,-3.7182098726492088,-4.004780254146996,-4.0301403487382,-4.0024280719779926,-3.9998108115005193,-4.294094552184137,75
-3.698285448372007,-4.609161471413181,-3.1226809660858423,-3.6464201633205806,-3.49612347487056,-3.7346379956286775,-3.8187192815367883,-3.8928232753810157,-3.7226517131758166,-4.002199511525839,-4.043656910533663,-4.00968174923992,-4.004366031891616,-4.303048083227711,76
-3.7033284730273763,-4.5443966386883705,-3.1279526311577253,-3.6465494505546547,-3.503019494415251,-3.73916056927651,-3.8200671046820864,-3.89545595531007,-3.7269477130335127,-4.003225802562144,-4.058344684151714,-4.0166522252162835,-4.010916530615432,-4.314403050743157,77
-3.707225738431109,-4.487087981143744,-3.1328177597258384,-3.646882195826252,-3.5095555991519105,-3.7436286655094566,-3.821561941044,-3.8983612315589244,-3.7310514191526165,-4.004831183992077,-4.0708842432841115,-4.023000959181088,-4.016852785473921,-4.325021346034635,78
-3.7091538549584,-4.444281252481208,-3.1370639841010988,-3.644879260685134,-3.5154571956408502,-3.744659162957826,-3.822468695225051,-3.8989571735645367,-3.734916378463448,-4.003987712551802,-4.077956161622617,-4.02838941040834,-4.019565274269031,-4.331764860406309,79
-3.7082894329844445,-4.423022206402668,-3.1404789365944232,-3.6380015066810616,-3.5204496904423843,-3.7388689402519244,-3.822052271827761,-3.8946618507638675,-3.738496137896325,-3.9976674449774805,-4.076241012858988,-4.032479038172044,-4.016444474802715,-4.331495485162338,80
-3.704717087624668,-4.421689637969301,-3.1430379908778794,-3.6290884027449875,-3.5247143055716776,-3.729866584413719,-3.8216522229289738,-3.888780203386913,-3.741787526508718,-3.9892773572375133,-4.067615001620031,-4.035473335210547,-4.009870713255473,-4.327073671418164,81
-3.6993377128133638,-4.43207617022793,-3.1449476988172216,-3.622350612231393,-3.528636483493127,-3.7231652881721313,-3.822775065279877,-3.8858258669601584,-3.74483695621963,-3.9838503030694357,-4.056562831832888,-4.037836432316558,-4.0038725642292645,-4.323342893626201,82
-3.692552337154028,-4.451348298858938,-3.146342460013894,-3.6173057883253303,-3.5322479614408926,-3.7182388387179017,-3.824936150494506,-3.885029953865295,-3.7476723482516823,-3.980797155863111,-4.043677826139822,-4.039620745845618,-3.998312878158228,-4.320139578096062,83
-3.6847619892501595,-4.476672519542702,-3.1473566740693446,-3.613471584211854,-3.5355804766491357,-3.714561023241771,-3.8276508301868977,-3.8856235764840155,-3.750321623827496,-3.979528789008405,-4.0295533071830985,-4.040878692153273,-3.9930545054764996,-4.317300151137364,84
-3.676367697705253,-4.5052153279596014,-3.1481247405850166,-3.6103656530760166,-3.538665766352015,-3.7116056289344783,-3.830434455971087,-3.886837847198009,-3.752812704169691,-3.9794560758951807,-4.0147825976049765,-4.0416626875950605,-3.987960296618218,-4.314661039059723,85
-3.667770491122807,-4.534143219790015,-3.1487810591623564,-3.6075056481028702,-3.5415355677836926,-3.7088464429867654,-3.832802379461113,-3.887903878388967,-3.755173510500889,-3.9799898899133046,-3.999959020047722,-4.042025148526525,-3.9828931020175213,-4.312058668172754,86
-3.659371398106318,-4.5606226907143235,-3.1494600294028094,-3.6044092224774693,-3.544221618178328,-3.705757252589371,-3.8342699522710086,-3.888052782438582,-3.757431964043712,-3.9805411044526395,-3.985675897153597,-4.042018491303209,-3.9777157721085463,-4.3093294647860745,87
-3.651571447259282,-4.581820236412905,-3.1502960509078224,-3.6005940293848666,-3.5467556547700814,-3.7018118449330366,-3.834352526014814,-3.8865156717285445,-3.7596159860207807,-3.9805205929030523,-3.9725265515648642,-4.041695132280657,-3.972291157325431,-4.306309855209299,88
-3.6447716671851973,-4.594902352566138,-3.1514235232788392,-3.5955777220101144,-3.5491694147931137,-3.6964840072085017,-3.8325654523065626,-3.8825236586405456,-3.761753497654715,-3.979339228654407,-3.9611043059237874,-4.0411074878144095,-3.9664821081023143,-4.302836265752044,89
-3.63937308648756,-4.597035534854404,-3.152976846117306,-3.588877953538266,-3.5514946354815846,-3.6892475266065077,-3.828424082760292,-3.875307855556276,-3.7638724201681373,-3.9764078850965667,-3.9520024828726283,-4.040307974260008,-3.9601514748733333,-4.298745122723924,90
-3.635356278513931,-4.588401206358163,-3.1547563392793863,-3.579788576061833,-3.5534729037380215,-3.679214972266004,-3.8207675965941466,-3.8637240532193253,-3.7656212030895735,-3.972000021762501,-3.9444268742982342,-4.0289861264597135,-3.95339391288462,-4.292644030385674,91
-3.632294569164885,-4.5720386066017245,-3.156511691987376,-3.568417496699563,-3.5549277440432188,-3.6664390292145312,-3.8094536916999493,-3.8479339447580827,-3.766775585259561,-3.9668785067291847,-3.937320955916137,-4.001359550512738,-3.946404237563441,-4.283929067524025,92
-3.629978115873437,-4.549400955931232,-3.158301357891918,-3.555503451175862,-3.556013799998735,-3.6518036584757083,-3.7955254977022466,-3.8291274961314357,-3.7675544218687365,-3.9611883262024907,-3.930884576111625,-3.964272769660049,-3.9391955396156293,-4.273619372237591,93
-3.6281970760726057,-4.521941474692839,-3.160183790643657,-3.54178517521514,-3.5568857152061306,-3.6361928210731582,-3.7800261442255914,-3.8084946732982767,-3.7681765681077395,-3.955074466388295,-3.9253175832699885,-3.9245703071426203,-3.931780909747021,-4.262734082624985,94
-3.6267416071954064,-4.491113383232691,-3.162217443893235,-3.5280014045418024,-3.5576981332669626,-3.620490478030502,-3.763998760894531,-3.7872254422174945,-3.7688608791672045,-3.948681913492469,-3.920819825776516,-3.889096686201418,-3.924173438663449,-4.252292336784819,95
-3.625401866674857,-4.458369901896937,-3.1644607712912958,-3.5148908748802583,-3.558605697782791,-3.605580590371361,-3.7484864773336155,-3.7665097688479787,-3.76982621023777,-3.9421556537208886,-3.9175911520164974,-3.864696430077413,-3.9163862170707486,-4.243313272815709,96
-3.623968011943973,-4.425164251031726,-3.1669722264884834,-3.5031923219549137,-3.559763052355176,-3.592347119119356,-3.734532423167394,-3.7475376191486203,-3.7712914165100737,-3.9356406732794285,-3.915831410375222,-3.858214062011578,-3.9084323356747555,-4.236816028816268,97
-3.6222302004357725,-4.392949650983205,-3.1698102631354415,-3.493644481490178,-3.561324840585677,-3.581674025298109,-3.7231797280204177,-3.731498959078309,-3.7734753531747525,-3.9292819583739615,-3.9157404492379806,-3.8764941052448814,-3.900324885181304,-4.233819742885106,98
-3.6199785895832717,-4.363179322097522,-3.173033334882813,-3.4869860892104585,-3.5634457060758513,-3.5744452699312417,-3.715471521517235,-3.7195837545959347,-3.7765968754224435,-3.923224495210362,-3.9175181169900606,-3.926381083018292,-3.892076956296228,-4.235343553120839,99
-3.6170033368194874,-4.337306484720825,-3.1766998953812418,-3.4839558808401616,-3.56628029242726,-3.5715448140423742,-3.712450933282396,-3.712981971660387,-3.7808748384437836,-3.9176132699945048,-3.921364262016752,-4.014719518572781,-3.8837016397253628,-4.242406597622082,100
-3.613993687373657,-4.315515997353247,-3.1806834049329376,-3.4851726026419034,-3.5693212944778074,-3.573067517812292,-3.7144710579930416,-3.7125416102435467,-3.784537429283165,-3.9123403828858048,-3.928919839491246,-4.164215491423111,-3.873554716453885,-4.256859875391004,101
-3.611550169775932,-4.296403515839593,-3.184852945105129,-3.4902139062325657,-3.5721265048839737,-3.5781493810206384,-3.7206462953036077,-3.717499742668721,-3.7863733464712537,-3.907195533463031,-3.94088924099909,-4.380385466086854,-3.860709155926767,-4.278674835252472,102
-3.6093298664106994,-4.279038456543028,-3.1892604014459836,-3.498256885367956,-3.5749482139751763,-3.586236074089322,-3.7301617323045817,-3.7266299434219388,-3.7874422124281026,-3.902170107061087,-3.956067469544105,-4.644289543309174,-3.846253831539539,-4.306051290039141,103
-3.6069898596623493,-4.262490235826717,-3.1939576595036714,-3.5084786338038843,-3.5780387120808355,-3.596773267440254,-3.742202456086455,-3.738705786989232,-3.7888036495737643,-3.8972554890148783,-3.9732495281301166,-4.936987823835252,-3.8312776166877316,-4.337189052583669,104
-3.6041872319152675,-4.245828270053822,-3.1989966048263603,-3.5200562452961544,-3.5816502895303683,-3.6092066314953426,-3.755953553739715,-3.752500847856627,-3.7915172803282897,-3.892443064659306,-3.991230419760946,-5.23954040841026,-3.816869384766873,-4.370287935718712,105
-3.600579065553844,-4.228121975587508,-3.2044291229622193,-3.5321668136005777,-3.5860352366531965,-3.622981836676498,-3.770600112354851,-3.7667887005101552,-3.796642727111731,-3.887724219329277,-4.008805147440417,-5.5330073977793734,-3.804118009172494,-4.403547752276924,106
-3.595822442962465,-4.20844076879094,-3.2103070994594187,-3.543987432472961,-3.591445843778736,-3.6375445534056303,-3.7853272190223524,-3.7803429194358458,-3.80523961234414,-3.883090338359694,-4.024768714172352,-5.798448892687771,-3.7941123633001235,-4.435168315090964,107
-3.5895744465255195,-4.185854066027278,-3.2166824198661255,-3.554695195669111,-3.598134401236408,-3.652340452104648,-3.7993199608327073,-3.791937079119728,-3.8183675584455683,-3.8785328070854614,-4.037916122960574,-6.016924993880619,-3.7879413205452925,-4.463349436993486,108
-3.581492158627395,-4.159431283659688,-3.2236069697305094,-3.5634671969448366,-3.6063531993556306,-3.6668152031954615,-3.8117634248764056,-3.800344754047831,-3.837086187836069,-3.8740430108414827,-4.047042376808909,-6.1694958021030954,-3.7866937543035295,-4.486290930817147,109
-3.57123266165248,-4.128241838051336,-3.231132634600739,-3.5694805300559453,-3.6163545284658225,-3.680414477099981,-3.8218426982439366,-3.804339518706185,-3.8624551229356934,-3.869612334962662,-4.050942478721176,-6.237221418100374,-3.7914585379703647,-4.502192609394603,110
-3.556859567119383,-4.093793562736267,-3.2385168168799843,-3.570964704194267,-3.6272999497173912,-3.693281939143077,-3.8285863921058505,-3.8015453616136616,-3.897834313492438,-3.860134035769281,-4.038984824611282,-6.206280373503921,-3.801414146965966,-4.508247928542244,111
-3.537652721917594,-4.0578891927086325,-3.2452931551126443,-3.5677894976084983,-3.6384620293337577,-3.706072263697327,-3.8322999408704645,-3.7919141250730113,-3.9439915305603224,-3.842779967166038,-4.0065125942792825,-6.088635451780661,-3.814974976706174,-4.504764557813088,112
-3.515093561487826,-4.020040496521758,-3.251927889058735,-3.5615924076397487,-3.6502595652538616,-3.718997634756201,-3.8340836664849176,-3.7777111642460803,-3.9980981285184285,-3.8209594108644676,-3.9612829665582288,-5.90402313142897,-3.8320837805800254,-4.494613630644732,113
-3.490663521270792,-3.9797592427289636,-3.2588872584782727,-3.5540109316291284,-3.663111355416646,-3.732270236313168,-3.8350378908963503,-3.761201834294716,-4.057325461745843,-3.798081648576102,-3.911053120281173,-5.67217989094722,-3.85268331197656,-4.480666280474774,114
-3.4658440367072023,-3.9365571998835693,-3.266637503131273,-3.546682566917745,-3.677436197761048,-3.7461022523616974,-3.8362629360518987,-3.7446514903807646,-4.118844884621649,-3.7775559620124737,-3.863580234281163,-5.412842208833779,-3.876716324284816,-4.465793640740813,115
-3.4421165432377707,-3.8899461365388985,-3.2756448627777504,-3.54124481084671,-3.69365289022601,-3.760705866895259,-3.838859123898704,-3.7303254876660725,-4.1798277515249325,-3.762791632885115,-3.8266214873912503,-5.145746563587015,-3.9041255708938314,-4.452866844880445,116
-3.420962476303209,-3.8394378212482727,-3.286375577177723,-3.5393351607571306,-3.712180230750472,-3.776293263907322,-3.8439267763839036,-3.7204891813124865,-4.237445416834776,-3.75719794290556,-3.807934058444487,-4.89062943370531,-3.9348538051926436,-4.444757026331268,117
-3.403863271344229,-3.7845440225650138,-3.299295886091204,-3.5425911139901185,-3.7334370172733737,-3.793076627391356,-3.852566215454637,-3.7174079264818536,-4.288869234930265,-3.7641841737853396,-3.8152751262739213,-4.667227297687028,-3.968843780570292,-4.444335318530881,118
-3.392300363801544,-3.7247765090424423,-3.3148720292782103,-3.552650167886781,-3.7578420477336563,-3.8112681413408307,-3.8658777630580445,-3.7233470783360207,-4.331270560190482,-3.787159607235988,-3.8564018697126046,-4.495276634030543,-4.006038250415814,-4.454472854916881,119
-3.387755189115865,-3.659647049233881,-3.333570246498758,-3.571149819788228,-3.7858141200702606,-3.831079989749215,-3.8849617411412627,-3.740571992036833,-4.361820746994516,-3.8295335249690377,-3.939071467593588,-4.394513921234225,-4.046379968118248,-4.478040768926865,120
-3.3925423518868465,-3.579440651220649,-3.357723224773184,-3.6016568471836794,-3.8221385392656098,-3.854501322653877,-3.913688919701725,-3.765766597481078,-4.373650141624996,-3.9024617962918735,-4.07904056504158,-4.359791366711618,-4.092675634973938,-4.5171671375145515,121
-3.406411440138744,-3.4792664113630023,-3.3881433934357332,-3.644454647731919,-3.8690394991140007,-3.882417180749017,-3.9530686519039344,-3.7947393762954245,-4.36587568006804,-4.0086065749707105,-4.277018372039728,-4.367781626508976,-4.146543896336664,-4.5700567539411585,122
-3.4269963644491686,-3.365872230632657,-3.423016605717283,-3.6962556490284073,-3.9230941307721836,-3.9133835840133484,-3.9999091344456357,-3.8284425112365437,-4.344648601257954,-4.138636569405329,-4.518190914708759,-4.410951852073727,-4.206145421681619,-4.633695826105545,123
