C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-6.2005237865083505,-2.676540373987443,-5.772835371358114,-6.207664398487106,-3.2112939194378085,-6.322684850129028,-2.624902103571529,-6.2916679181994235,-6.332273056324641,-3.290006594457934,30
-6.207670362127297,-2.780771219624801,-5.758087468128064,-6.2261869820008116,-3.2901647676692862,-6.220065987891466,-2.7321016185097857,-6.2889853616873035,-6.3409375769920135,-3.38597598352656,31
-6.227068210235868,-3.0636835149262005,-5.718057445075074,-6.276462565823729,-3.5042427842975825,-5.941529076103796,-3.0230717304850527,-6.281704136868692,-6.364455561660597,-3.6464643252842572,32
-6.255654512711656,-3.4806068974756315,-5.659065832154877,-6.350552899878553,-3.8197261772234934,-5.531053627153546,-3.451869790238078,-6.27097391082021,-6.399113644330087,-4.03034188155876,33
-6.290366451432256,-3.9868710048570843,-5.587433159323209,-6.440519734087985,-4.2028131543478136,-5.032619153428244,-3.9725531485096095,-6.2579443506184855,-6.441198459000184,-4.496478914177798,34
-6.328141208275262,-4.537805474654544,-5.509479956535806,-6.538424818374718,-4.619701923571337,-4.490205167315416,-4.53917915604039,-6.243765123340136,-6.486996639670583,-5.003745684969102,35
-6.365915965118267,-5.088739944452007,-5.431526753748402,-6.636329902661451,-5.036590692794862,-3.947791181202586,-5.105805163571174,-6.229585896061787,-6.532794820340981,-5.511012455760408,36
-6.400627903838869,-5.595004051833459,-5.359894080916734,-6.726296736870882,-5.4196776699191815,-3.4493567074772833,-5.626488521842705,-6.216556335860061,-6.574879635011077,-5.977149488379446,37
-6.429214206314657,-6.011927434382891,-5.300902467996538,-6.800387070925709,-5.735161062845092,-3.0388812585270344,-6.0552865815957295,-6.205826109811581,-6.609537717680569,-6.361027044653949,38
-6.448612054423227,-6.294839729684289,-5.260872444943546,-6.850662654748625,-5.949239079473387,-2.760344346739365,-6.3462566935709965,-6.198544884992969,-6.633055702349151,-6.621515386411645,39
-6.455758630042173,-6.3990705753216455,-5.246124541713497,-6.869185238262331,-6.028109927704865,-2.6577254845018032,-6.453456208509252,-6.195862328480849,-6.641720223016524,-6.71748477548027,40
-6.447471645564043,-6.364384227196891,-5.259166453104977,-6.813265190188113,-6.022748001786187,-2.770858273330745,-6.450334460841304,-6.203081443890438,-6.646680565741846,-6.7080966912518,41
-6.424978401980546,-6.270235568001126,-5.294565926881852,-6.661482202558091,-6.008194202864061,-3.0779329858664477,-6.441861145742585,-6.222676185716464,-6.660144353139152,-6.682614748345952,42
-6.391830464068024,-6.131490175502103,-5.346733572447771,-6.437802010261215,-5.986746499189351,-3.530464141182221,-6.429374155070792,-6.251552647354821,-6.679985724040444,-6.645062411432073,43
-6.351579396602819,-5.9630136274675785,-5.410079999206388,-6.16619034818644,-5.960702859012917,-4.079966258351369,-6.414211380683614,-6.2866169222013975,-6.704078817277729,-6.599463145179506,44
-6.3077767643612725,-5.7796715016653,-5.479015816561353,-5.870612951222714,-5.932361250585622,-4.677953856447207,-6.397710714438745,-6.324775103652081,-6.7302977716830075,-6.549840414257593,45
-6.263974132119726,-5.596329375863023,-5.547951633916319,-5.5750355542589904,-5.9040196421583255,-5.2759414545430445,-6.381210048193875,-6.362933285102766,-6.756516726088288,-6.5002176833356815,46
-6.223723064654521,-5.427852827828496,-5.611298060674936,-5.303423892184213,-5.877976001981892,-5.8254435717121975,-6.366047273806696,-6.397997559949342,-6.780609819325571,-6.454618417083113,47
-6.190575126741999,-5.289107435329474,-5.6634657062408555,-5.079743699887338,-5.856528298307181,-6.27797472702797,-6.353560283134902,-6.4268740215876985,-6.8004511902268625,-6.417066080169233,48
-6.168081883158502,-5.194958776133711,-5.698865180017729,-4.927960712257318,-5.8419744993850555,-6.585049439563669,-6.345086968036185,-6.4464687634137245,-6.813914977624169,-6.391584137263386,49
-6.159794898680372,-5.160272428008955,-5.711907091409209,-4.872040664183099,-5.836612573466378,-6.698182228392611,-6.341965220368237,-6.453687878823314,-6.818875320349491,-6.382196053034916,50
-6.171294142093991,-5.109450529804249,-5.657465122974897,-4.832240515091595,-5.856211283509224,-6.696093644952673,-6.348692507641642,-6.454096049792179,-6.702608940885942,-6.291251194362849,51
-6.202506374216671,-4.971505377534332,-5.50969406579605,-4.724211538986085,-5.909407782196948,-6.690424632758555,-6.366952287383742,-6.455203942421956,-6.387028768056314,-6.044400863681526,52
-6.2485033478711465,-4.7682177847155085,-5.2919261920588045,-4.565010942620072,-5.987802622368333,-6.682070298998803,-6.393861436477363,-6.456836626297417,-5.9219632502021256,-5.680621428993262,53
-6.304356815880154,-4.521368564864078,-5.0274937739492875,-4.371695932747054,-6.0829963568621555,-6.671925750861961,-6.426536831805331,-6.4588191710033325,-5.357240835664891,-5.238889258300365,54
-6.365138531066425,-4.252738531496346,-4.739729083653639,-4.161323716120535,-6.1865895385171985,-6.660886095536575,-6.462095350250473,-6.460976646124477,-4.74268997278614,-4.758180719605157,55
-6.425920246252698,-3.984108498128613,-4.45196439335799,-3.950951499494016,-6.290182720172242,-6.6498464402111885,-6.497653868695616,-6.463134121245622,-4.128139109907385,-4.277472180909945,56
-6.481773714261704,-3.7372592782771843,-4.187531975248476,-3.757636489620999,-6.385376454666065,-6.6397018920743465,-6.5303292640235835,-6.4651166659515376,-3.5634166953701563,-3.8357400102170525,57
-6.527770687916179,-3.5339716854583587,-3.9697641015112275,-3.598435893254984,-6.463771294837448,-6.631347558314594,-6.557238413117204,-6.466749349826998,-3.0983511775159633,-3.471960575528785,58
-6.55898292003886,-3.396026533188443,-3.8219930443323817,-3.490406917149475,-6.516967793525173,-6.625678546120477,-6.575498192859304,-6.467857242456775,-2.782771004686336,-3.2251102448474627,59
-6.570482163452478,-3.3452046349837374,-3.76755107589807,-3.4506067680579715,-6.536566503568018,-6.623589962680539,-6.582225480132709,-6.46826541342564,-2.6665046252227893,-3.134165386175397,60
-6.566778791852371,-3.3892014730085043,-3.7680040709875184,-3.5073644363152408,-6.533955764886862,-6.619475401204379,-6.471851508850717,-6.379312541488921,-2.7188252342848376,-3.1971585431911884,61
-6.556726783223506,-3.5086214619328695,-3.769233629087449,-3.6614209644421116,-6.526869474180867,-6.608307305769085,-6.172265015371029,-6.1378690319463995,-2.860838316024681,-3.368139969376906,62
-6.541913296823074,-3.684608814031936,-3.7710456094452414,-3.888451637471187,-6.5164265194562425,-6.591849059864441,-5.730769130243063,-5.782057544199522,-3.070120752272872,-3.620112597440071,63
-6.523925491908265,-3.8983077415808007,-3.7732458713082755,-4.164131740435062,-6.503745788719199,-6.571864046980234,-5.194666984016255,-5.350000737649749,-3.32424942485996,-3.926079360088197,64
-6.504350527736266,-4.130862456854565,-3.77564027392393,-4.464136558366337,-6.489946169975946,-6.550115650606241,-4.61126170724002,-4.879821271698523,-3.600801215616497,-4.259043190028805,65
-6.484775563564267,-4.363417172128331,-3.7780346765395847,-4.764141376297616,-6.476146551232693,-6.528367254232249,-4.027856430463782,-4.409641805747294,-3.8773530063730357,-4.592007019969415,66
-6.466787758649458,-4.577116099677196,-3.7802349384026184,-5.03982147926149,-6.463465820495649,-6.50838224134804,-3.491754284236973,-3.9775849991975196,-4.131481678960123,-4.897973782617542,67
-6.451974272249026,-4.753103451776262,-3.7820469187604107,-5.266852152290564,-6.4530228657710245,-6.491923995443398,-3.050258399109009,-3.6217735114506437,-4.340764115208313,-5.149946410680705,68
-6.441922263620161,-4.872523440700626,-3.7832764768603413,-5.420908680417434,-6.44593657506503,-6.480755900008105,-2.7506719056293223,-3.380330001908124,-4.482777196948157,-5.320927836866423,69
-6.438218892020053,-4.916520278725392,-3.7837294719497896,-5.477666348674703,-6.443325836383874,-6.476641338531944,-2.6402979343473323,-3.291377129971406,-4.535097806010204,-5.383920993882213,70
-6.419039952100017,-4.904886393088095,-3.7822013141875384,-5.4657176738028665,-6.42860805649304,-6.469792694586098,-2.6598029074900587,-3.3084939366562924,-4.547813359352099,-5.392226848064604,71
-6.3641485033633645,-4.87158941005721,-3.7778276212817845,-5.431519742273129,-6.386484755426171,-6.450191403292817,-2.7156274857951033,-3.3574834178578654,-4.584206149951315,-5.415998775552139,72
-6.277512602345272,-4.819036340454246,-3.770924563804028,-5.377544693714144,-6.320000991091715,-6.419254425468481,-2.803736157577763,-3.4348041652964927,-4.641645373668151,-5.453518323755356,73
-6.163100305580922,-4.749634195100714,-3.76180831232577,-5.30626466775457,-6.232201821398121,-6.378398721929473,-2.9200934111533376,-3.5369147706925417,-4.717500226362904,-5.503067040084796,74
-6.024879669605496,-4.665789984818123,-3.75079503741851,-5.220151804023063,-6.1261323042538365,-6.329041253492176,-3.0606637348371226,-3.6602738257663807,-4.80913990389587,-5.5629264719509965,75
-5.866818750954167,-4.569910720427982,-3.738200909653748,-5.121678242148274,-6.0048374975673084,-6.272598980972967,-3.22141161694442,-3.8013399222383795,-4.91393360212735,-5.631378166764501,76
-5.692885606162122,-4.464403412751803,-3.7243420996029863,-5.013316121758865,-5.87136245924699,-6.210488865188233,-3.398301545790523,-3.956571651828905,-5.029250516917638,-5.706703671935845,77
-5.507048291764536,-4.351675072611095,-3.709534777837723,-4.897537582483488,-5.728752247201325,-6.144127866954353,-3.587298009690734,-4.122427606258327,-5.152459844127035,-5.787184534875571,78
-5.3132748642965915,-4.234132710827367,-3.6940951149294587,-4.776814763950799,-5.580051919338763,-6.07493294708771,-3.784365496960347,-4.29536637724701,-5.280930779615835,-5.871102302994217,79
-5.115533380293468,-4.11418333822213,-3.678339281449695,-4.6536198057894556,-5.4283065335677545,-6.004321066404685,-3.9854684959146622,-4.471846556515326,-5.412032519244337,-5.956738523702323,80
-4.91779189629034,-3.99423396561689,-3.6625834479699297,-4.530424847628108,-5.276561147796741,-5.933709185721658,-4.18657149486898,-4.648326735783644,-5.543134258872842,-6.04237474441043,81
-4.7240184688224005,-3.876691603833165,-3.6471437850616666,-4.409702029095422,-5.127860819934185,-5.864514265855017,-4.383638982138591,-4.821265506772325,-5.671605194361641,-6.1262925125290755,82
-4.538181154424812,-3.763963263692455,-3.6323364632964035,-4.293923489820044,-4.985250607888517,-5.798153267621136,-4.572635446038803,-4.987121461201748,-5.794814521571038,-6.206773375468802,83
-4.364248009632767,-3.658455956016277,-3.618477653245641,-4.185561369430634,-4.851775569568199,-5.736043151836402,-4.7495253748849064,-5.142353190792273,-5.910131436361326,-6.282098880640145,84
-4.20618709098144,-3.5625766916261368,-3.605883525480879,-4.087087807555847,-4.7304807628816725,-5.679600879317194,-4.910273256992201,-5.28341928726427,-6.014925134592803,-6.350550575453648,85
-4.067966455006011,-3.478732481343545,-3.5948702505736194,-4.000974943824338,-4.624411245737386,-5.6302434108798955,-5.0508435806759895,-5.406778342338112,-6.106564812125772,-6.410410007319851,86
-3.9535541582416633,-3.409330335990014,-3.585753999095361,-3.9296949178647655,-4.536612076043793,-5.589387707340888,-5.167200834251561,-5.5088889477341585,-6.1824196648205225,-6.459958723649288,87
-3.866918257223571,-3.3567772663870494,-3.578850941617605,-3.8757198693057813,-4.470128311709337,-5.558450729516553,-5.255309506034223,-5.586209695172786,-6.239858888537359,-6.497478271852508,88
-3.8120268084869178,-3.3234802833561643,-3.574477248711851,-3.8415219377760437,-4.428005010642469,-5.538849438223272,-5.311134084339265,-5.635199176374359,-6.276251679136576,-6.521250199340042,89
-3.7928478685668825,-3.3118463977188672,-3.5729490909496,-3.8295732629042076,-4.413287230751635,-5.532000794277426,-5.330639057481992,-5.652315983059245,-6.288967232478471,-6.529556053522433,90
