C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,time
-3.4705273629754654,-3.9264253925838726,-4.169206565799855,-2.922206211014538,-3.448252636913485,-3.1204979644449113,-3.294308893212996,-3.186079663317505,-3.3941290161594355,-3.50131933123099,-3.6767194630656754,-3.59018557997981,-3.573589631353247,-3.7226843583944023,-3.5825984967409843,-3.6384649948385195,-3.445563526918098,-3.903410058545596,91
-3.4714512956126304,-3.9239543623919304,-4.18998916074772,-2.9226748675318026,-3.462311594722387,-3.1203697039398723,-3.296098549282459,-3.1875679191871606,-3.393691111296857,-3.503454786475586,-3.6767739819450984,-3.5962823103053028,-3.576356604042758,-3.722919157286451,-3.582961789099447,-3.638995465881512,-3.4497590514403065,-3.906574914429875,92
-3.4737519123999308,-3.9233204351949946,-4.219369992751351,-2.9227681495470406,-3.4792068384385346,-3.1195439108917817,-3.297591486283376,-3.1886151184640883,-3.3924740713207893,-3.5055320871080147,-3.675661007059647,-3.6041666314702656,-3.5791404706263767,-3.721766183883387,-3.582844478945569,-3.6391923762924137,-3.4545673749294554,-3.909602173926884,93
-3.4770869784185154,-3.923914747965719,-4.254127955029027,-2.922608520048063,-3.4980588009152953,-3.118208129916719,-3.2988035500023374,-3.189343811914671,-3.3907237582433694,-3.507502200733745,-3.6737258271404998,-3.6132747924249267,-3.581839262012257,-3.7197415416444324,-3.5824554369723525,-3.6392812810394584,-3.4596519012381295,-3.912297449364179,94
-3.4811142587495287,-3.925128437676755,-4.291041940799023,-2.9223184420226795,-3.5179879150060325,-3.1165499056307633,-3.2997505862259304,-3.189876550305292,-3.3886860340767315,-3.509316094958239,-3.67131373091883,-3.6230430421195066,-3.5843510091085538,-3.7173613340288054,-3.5820035338728,-3.6394877350908827,-3.4646760342189147,-3.91446635306931,95
-3.4854915184741175,-3.9263526413007543,-4.3268908432796165,-2.9220203784586993,-3.538114613564114,-3.1147567826499953,-3.3004484407407446,-3.190335884402335,-3.3866067608330117,-3.510924737386966,-3.668770007125813,-3.632907629504233,-3.58657374282342,-3.7151416644957274,-3.581697640339914,-3.6400372934149203,-3.4693031777243957,-3.915914497369831,96
-3.489876522673428,-3.9269784958103697,-4.358453555689083,-2.9218367923439312,-3.557559329442906,-3.1130163055904934,-3.3009129593333677,-3.1908443649721825,-3.3847318005243454,-3.5122790956253898,-3.6664399444926246,-3.64230480352933,-3.5884054940650105,-3.7135986365044165,-3.5817466270666967,-3.6411555109798064,-3.473196735607157,-3.9164474945932946,97
-3.493927036428607,-3.926397138178253,-4.3825089712457,-2.921890146666186,-3.575442495495774,-3.1115160190683375,-3.3011599877903897,-3.1915245427812184,-3.3833070151628672,-3.513330137278976,-3.6646688317504403,-3.6506708131450214,-3.589744293741479,-3.7132483535140945,-3.5823593647461505,-3.6430679427537767,-3.4760201117197846,-3.915870957067253,98
-3.4973008248208,-3.923999705377057,-4.395835983167746,-2.922302904413274,-3.590884544576084,-3.110443467699608,-3.3012053718983974,-3.192498968595826,-3.382578266760713,-3.514028829953192,-3.663801957630436,-3.6574419073015325,-3.59048817276098,-3.71460691898398,-3.5837447240712788,-3.646000143705066,-3.477436709914863,-3.91399049711926,99
-3.499655652931155,-3.919177334379434,-4.395213484673496,-2.923197528573003,-3.603005909537204,-3.109986196100383,-3.301064957443981,-3.193890193182388,-3.382791417330018,-3.5143261412535027,-3.664184610863786,-3.6620543349490884,-3.590535162031667,-3.7181904363732947,-3.5861115757350834,-3.6501776688019087,-3.477109934044977,-3.9106117270768683,100
-3.502355876542494,-3.912710957860949,-4.379313260559789,-2.9243506076633574,-3.611898806112825,-3.1096929370139037,-3.300338913182238,-3.1954063835566138,-3.383783953080692,-3.513686740626641,-3.66509787825026,-3.6641114523829525,-3.588997467786166,-3.724513369587353,-3.5895251762346208,-3.6556713478730587,-3.474062373642749,-3.9037635798427126,101
-3.506514381375938,-3.90566584081787,-4.3507378205244285,-2.925511025540303,-3.6185266089737325,-3.109118495695665,-3.2987886779762046,-3.196758320599128,-3.38521062056121,-3.5118640706188273,-3.665784286364807,-3.663977532707668,-3.5854876169897016,-3.733326313504733,-3.593805172534771,-3.662286621967432,-3.468100085564362,-3.89255260535635,102
-3.5114117274200782,-3.8978596187039005,-4.31216214513715,-2.9267596881986226,-3.6233164893789254,-3.1084595255301277,-3.296672002774377,-3.1980724758736905,-3.387043172291557,-3.5092422584847576,-3.6665312836013717,-3.6622302000873783,-3.580654121649327,-3.7439995680445444,-3.598792021030273,-3.6698509628835057,-3.460061674647742,-3.8784008415007167,103
-3.516328474663508,-3.8891099269727487,-4.266261214967689,-2.9281775016331015,-3.626695618587407,-3.107912679901758,-3.2942466385252533,-3.1994753209440607,-3.3892533607917192,-3.5062054314791316,-3.667626318353901,-3.659447078686228,-3.5751454937720952,-3.755903433125901,-3.604326178115867,-3.6781918424197593,-3.450785745730818,-3.8627303261587507,104
-3.520545183094818,-3.8792344010781163,-4.215710010585773,-2.9298453718385207,-3.6290911678581756,-3.107674612195015,-3.2917703361773287,-3.2010933273739974,-3.3918129385816815,-3.5031377168566444,-3.669356839016339,-3.6562057926683593,-3.569610245365059,-3.768408208667913,-3.61024810018629,-3.6871367323746704,-3.441110903651516,-3.846963097213385,105
-3.523342412702601,-3.8680506764737097,-4.163183512561136,-2.9318442048096665,-3.6309303084502336,-3.107941975794363,-3.2895008466791,-3.2030529667272605,-3.3946936581814304,-3.5004232418719936,-3.672010293982632,-3.6530839661979178,-3.5646968884352703,-3.780884194589693,-3.616398243636282,-3.6965131045467174,-3.4318757532477635,-3.8325211925475573,106
-3.5240007234754493,-3.8553763886132346,-4.111356701463512,-2.934254906541321,-3.6326402116225815,-3.1089114240842637,-3.287695920979065,-3.205480710567608,-3.3978672721109504,-3.498446133779876,-3.6758741316467245,-3.650659223439046,-3.5610539349897823,-3.7927016908103535,-3.6226170648605818,-3.7061484307343786,-3.423918899357487,-3.820826650044205,107
-3.5218006754019537,-3.8410291729503956,-4.062904557862631,-2.937158383028268,-3.6346480486342214,-3.110779610449181,-3.2866133100257175,-3.2085030304587994,-3.4013055328902264,-3.4975905198349895,-3.681235800402562,-3.649509188555888,-3.5593298970356475,-3.803230997249004,-3.628745020253928,-3.715870182736132,-3.4180789468186146,-3.8133015075862633,108
-3.516022828470708,-3.8248266649388967,-4.020502062328228,-2.940635540265292,-3.6373809907441523,-3.1137431882735753,-3.286510764767556,-3.2122463979645945,-3.404980193039245,-3.4982405272920314,-3.68838274864409,-3.650211485712588,-3.5601732865799187,-3.811842413824757,-3.63462256621106,-3.725505832350456,-3.4151945004690716,-3.8113678030566676,109
-3.505947742670303,-3.806586500032444,-3.9868241954300334,-2.9447672842471757,-3.6412662092113757,-3.117998810941911,-3.2876460361530775,-3.216837284648753,-3.4088630050779907,-3.5007802834056982,-3.6976024247652544,-3.6533437390732892,-3.564232615629649,-3.8179062404567254,-3.640090159126717,-3.7348828513758288,-3.4161041651467876,-3.8164475743383557,110
-3.491892775498795,-3.7856097653841245,-3.9602774127701426,-2.9492574703195844,-3.6468270529517857,-3.1231318280631575,-3.289476653071031,-3.221815137962302,-3.4121528799388123,-3.5048021235991165,-3.709420827186993,-3.6583243799558267,-3.5708508180072256,-3.820205316532445,-3.6452412927536617,-3.7420455184704693,-3.4203042603618563,-3.8306505971274705,111
-3.474780322615085,-3.7616972948677367,-3.9372023579811084,-2.9538576711614457,-3.653911278946359,-3.12870794146582,-3.291433945401912,-3.2267929396822868,-3.4144340618226594,-3.509681213361745,-3.7238320826235123,-3.6642312969961823,-3.5789903259770317,-3.8187164640177644,-3.650293360693331,-3.746086239912745,-3.4266452993435177,-3.853674263080305,112
-3.454798501249026,-3.735416344018053,-3.9171752936783486,-2.9587203687674357,-3.6619326705517206,-3.1348943328636585,-3.293736365581832,-3.232007462861486,-3.416256303152419,-3.515475925047778,-3.740325831908662,-3.671131300335719,-3.588728899209112,-3.814600956699263,-3.655272669113471,-3.7484046789313528,-3.4349971775084147,-3.883322034020021,113
-3.4321354286304757,-3.707334168369847,-3.899772482477283,-2.963998045132232,-3.670305011124499,-3.141858183970439,-3.2966023660469053,-3.2376954805526834,-3.4181693563509783,-3.5222446310114117,-3.7583917158762934,-3.679091200115801,-3.6001442973735136,-3.8090200683635236,-3.6602055241818294,-3.7504004987549955,-3.445229790273193,-3.917397371769783,114
-3.406979221989288,-3.6780180234578896,-3.88457018699333,-2.9698431822505102,-3.6784420840213174,-3.1497666764999224,-3.3002503992332444,-3.2440937658086595,-3.4207229738412233,-3.5300457036068402,-3.7775193753602534,-3.6881778064777904,-3.613314280140281,-3.803135072797124,-3.665118232066153,-3.75347336261237,-3.4572130330544937,-3.953703738152751,115
-3.379517998555319,-3.648035164816953,-3.8711446698419083,-2.9764082621169483,-3.685757672598804,-3.1587869921658727,-3.3048989175769616,-3.251439091682196,-3.424466908046041,-3.5389375151882594,-3.797198451194393,-3.6984579295630517,-3.628316607179461,-3.798107243786646,-3.6700370989341886,-3.759022933732177,-3.4708168012689615,-3.9900445949920886,116
-3.349939875558425,-3.6179528479818113,-3.859072193638438,-2.9838457667262226,-3.6916655602135844,-3.169086312682052,-3.3107663735141695,-3.259968231226074,-3.4299509113883175,-3.5489784381098635,-3.8169185842125617,-3.7099983795129488,-3.6452290381610988,-3.79509785511867,-3.674988430953683,-3.768448875343115,-3.4859109903332404,-4.0242234041109555,117
-3.3184329702284616,-3.588338328487235,-3.847929020998336,-2.99230817807301,-3.6955795302222834,-3.180831819762222,-3.318071219480982,-3.2699179574930755,-3.4377247362909413,-3.5602268447258485,-3.8361694152486074,-3.7228659664688446,-3.664129332755239,-3.7952681805797748,-3.679998534292383,-3.7831508506738842,-3.5023654956639736,-4.054043627332516,118
-3.285185399795284,-3.559758861867998,-3.837291414537024,-3.0019479781519873,-3.6969133659815285,-3.1941906951201484,-3.32703190791351,-3.2815250435359817,-3.4483381351767983,-3.5727411073904087,-3.8544405851363814,-3.7371275005721025,-3.685095250631929,-3.7997794939565424,-3.685093715118037,-3.8045285229531842,-3.5200502126778046,-4.077308726479931,119
-3.2503852814887475,-3.5327817036588716,-3.826735636869918,-3.0129176489578313,-3.695080850847946,-3.209330120469591,-3.3378668912478684,-3.295026262407574,-3.462340860468775,-3.5865795984577398,-3.8712217347097324,-3.752849791964086,-3.708204551461214,-3.809793069035552,-3.6903002795983904,-3.8339815554097143,-3.538835036791377,-4.091822163376363,120
-3.2113687104450364,-3.5068182276673423,-3.8151196520902775,-3.024979033397853,-3.6879107498373416,-3.2265227767797793,-3.350402712959497,-3.3107557043284475,-3.4806648704959873,-3.602170488024956,-3.8850028190425716,-3.7707930449748743,-3.735479393798154,-3.827011442094337,-3.6942624355253777,-3.8753585274871796,-3.5598507656877514,-4.095918074003725,121
-3.1664606549829255,-3.4809531543429904,-3.8022484271672568,-3.0378416925001517,-3.674804749662738,-3.245746779848973,-3.364316465045451,-3.328653432551604,-3.5032578062619857,-3.6196911140749912,-3.89547418564456,-3.791310310752355,-3.7679625594044013,-3.851176182693591,-3.696199684535372,-3.929346036268987,-3.5838605435735915,-4.090948869794616,122
-3.117332542106145,-3.4552637591837296,-3.789118729030116,-3.0515796854405894,-3.6575360162265826,-3.266727463634486,-3.3796024227242607,-3.348365179678434,-3.529192944201311,-3.6388236007907726,-3.9039260640031745,-3.813857669664607,-3.8042627427598905,-3.8805071145446366,-3.6970012735627806,-3.9926007714433887,-3.6101827856509416,-4.079245425748225,123
-3.0656557988184328,-3.4298273176874736,-3.7767273246081188,-3.0662670713950284,-3.6378777154313235,-3.2891901620936324,-3.396254861214461,-3.369536678310331,-3.5575435607485084,-3.6592500723552277,-3.911648683605893,-3.8378912020797116,-3.8429886383445564,-3.913224061358796,-3.6975564495420112,-4.061779422698638,-3.63813590712185,-4.063138616863744,124
-3.013101852123521,-3.404721105352135,-3.7660709808305253,-3.0819779095393285,-3.617603013179405,-3.312860209183725,-3.414268055734581,-3.391813661048684,-3.5873829323381172,-3.6806526529512826,-3.91993227394019,-3.8628669883657456,-3.8827489406383333,-3.9475468468473927,-3.6987544594074695,-4.133538679722986,-3.667038323188362,-4.044959318140361,125
-2.9613421290251445,-3.380022397675627,-3.758146464626598,-3.0987862590493522,-3.5984850753732767,-3.337462938862079,-3.433636281503155,-3.414841860494887,-3.6177843354046804,-3.7027134667618653,-3.9300670644935427,-3.8882411088907896,-3.922152344121157,-3.981695294721749,-3.7014845500935634,-4.204535232204687,-3.6962084490525253,-4.027038404577266,126
-2.9120480565270395,-3.3558084701558637,-3.753950542925599,-3.116766179100961,-3.582297067915386,-3.362723685086007,-3.4543538137387135,-3.438267009250328,-3.647821046382739,-3.725114637969901,-3.943343284753428,-3.913469644022923,-3.9598075432729605,-4.013889228693187,-3.7066359685347003,-4.2714257698319935,-3.7249646999163852,-4.011706751173651,127
-2.8668910616329395,-3.332156598290758,-3.75447998265679,-3.135991728870015,-3.5708121567081785,-3.388367781812823,-3.476414927659789,-3.4617348399164007,-3.676566341706836,-3.7475382907583175,-3.961051164207322,-3.938008674130224,-3.9943232325736795,-4.042348472473029,-3.715097961665287,-4.330866982293155,-3.7526254909819876,-4.001295232928705,128
-2.827542571346579,-3.3091440575782243,-3.7607315507494326,-3.156536967532377,-3.5658035076541035,-3.4141205629998397,-3.4998138984849154,-3.4848910850944956,-3.703093497811513,-3.769666549310042,-3.984480932342701,-3.9613142795807725,-4.0243081065032476,-4.065292849772599,-3.727759776419729,-4.3795155592764266,-3.7785092374513805,-3.998134724841616,129
-2.795674012671693,-3.286848123516175,-3.7737020141327884,-3.178475954263908,-3.5690442866556062,-3.4397073626043726,-3.524545001432622,-3.507381477386005,-3.7264757911313113,-3.791181537808,-4.014922818647042,-3.9828425407426478,-4.048370859541601,-4.080942184303218,-3.7455106597324352,-4.414028190470061,-3.801934354526609,-4.004556101911577,130
-2.7712064082102934,-3.2645527160890615,-3.8004511494616784,-3.2023483921964058,-3.5807446228205726,-3.4657012406459127,-3.5518053253711197,-3.529007770918998,-3.7455344342140178,-3.8111171074034615,-4.054545418325336,-4.002088144727758,-4.064211638624052,-4.088209217883645,-3.7693767370724007,-4.432615567341142,-3.823223644108582,-4.013836229004986,131
-2.752362549922591,-3.2417798755126337,-3.8438673706547304,-3.22837731429479,-3.599182415828622,-3.4927054026610374,-3.582265856482046,-3.5500272175113285,-3.7605755918022106,-3.829266157731503,-4.103215490726676,-4.019334426957306,-4.071995582957695,-4.0883360269347815,-3.7990058961385706,-4.437750766213198,-3.8432632692660533,-4.019822827344754,132
-2.738266518849611,-3.218964057631747,-3.8986904005369185,-3.256161774484605,-3.623232487439805,-3.520490400882689,-3.6151317159540772,-3.570768796299066,-3.7728999686226192,-3.8464493857007636,-4.158770511554692,-4.035220440263305,-4.074028875430135,-4.083036437071164,-3.8332200272102774,-4.43248405405914,-3.862216686952833,-4.025703056464846,133
-2.728042396032383,-3.196539718291263,-3.9596599619332187,-3.285300826691399,-3.6517696594141738,-3.54882678754381,-3.649608024975891,-3.591561486418282,-3.783808269401975,-3.8634874882198833,-4.219047956513014,-4.050385237477774,-4.072617698928977,-4.074024273907332,-3.870841020566855,-4.4198656978518835,-3.880247354122738,-4.034664075899223,134
-2.7208142625119334,-3.1749413133360362,-4.021515777668604,-3.3153935248407143,-3.683668753511777,-3.5774851148773426,-3.684899904736161,-3.612734267005045,-3.794601198867009,-3.8812011621975007,-4.281885301305273,-4.065467871432729,-4.070068236341824,-4.063013363057822,-3.9106907664876336,-4.402945964564344,-3.897518727729578,-4.049893045181847,135
-2.7157061993292895,-3.1546032986109265,-4.07899757056805,-3.3460389228580985,-3.7178045914926683,-3.606235935116229,-3.720212476423565,-3.634616117195425,-3.8065794617444517,-3.900411104542256,-4.3451200216351005,-4.0811073949601875,-4.068686670556285,-4.0517175301371715,-3.951591155251948,-4.384775121169434,-3.914194264727169,-4.074577123846679,136
-2.7118422875254793,-3.1359601299607927,-4.126845063456529,-3.3768360746690957,-3.753051995116896,-3.634849800493412,-3.7547508612267784,-3.6575360161254915,-3.821043762761033,-3.921938012162788,-4.4065895932061245,-4.097942860892166,-4.070779184459964,-4.041850600759918,-3.992364077139128,-4.368403434640067,-3.9304374220693217,-4.111903471427682,137
-2.7083466081415306,-3.1194462632304916,-4.159797979159018,-3.4073840341992514,-3.7882857861445114,-3.6630972632418333,-3.7877201803344787,-3.6818229429313134,-3.839294806643483,-3.9466025819677353,-4.464131491721975,-4.116613322060681,-4.078651960940463,-4.035126400540602,-4.031831422428508,-4.3568811719491585,-3.9464116567098504,-4.165059247458817,138
-2.7043432422184703,-3.1054961542648822,-4.17259604050049,-3.437281855374112,-3.822380786335566,-3.690748875594435,-3.81832555493534,-3.7078058767489623,-3.862633298118533,-3.975225510865738,-4.515583192886284,-4.137757831297749,-4.09461118288539,-4.0332587550937555,-4.0688150813994195,-4.3532586000696245,-3.9622804256025677,-4.237231611474046,139
-2.6989562707973267,-3.094544258908822,-4.15997897030592,-3.4661285921192215,-3.8542118174501105,-3.71757518978416,-3.84577210621804,-3.735813796714506,-3.892359941912914,-4.0086274957654355,-4.558782172402681,-4.162015441435388,-4.120963033182348,-4.037961490033922,-4.102136944331194,-4.3605859859743745,-3.9782071857012875,-4.331607723007331,140
-2.693047942269768,-3.0871025678054105,-4.116778894249787,-3.494084002185829,-3.88529925739605,-3.7435054772557517,-3.8694160458981472,-3.7668099954285412,-3.930114507413117,-4.048881381217173,-4.589575191141262,-4.190640162111538,-4.161056483400723,-4.04142538780621,-4.131951748071312,-4.37201472739612,-3.9928156903173795,-4.4619791749442275,141
-2.6880056439219526,-3.0830049733987397,-4.045579873295722,-3.521652635809246,-3.9176546120747595,-3.7687383901999043,-3.889724032584944,-3.8009884718984357,-3.97545909863577,-4.0962876544362565,-4.607897511818683,-4.2236659438918505,-4.214360476232655,-4.037534693576161,-4.159567200949064,-4.38057680547371,-4.005171847042095,-4.632702760852596,142
-2.68374116513664,-3.0816687842351547,-3.952749533202416,-3.548950735641115,-3.950889395236496,-3.793448551968488,-3.907566857807673,-3.8375242648704213,-4.0265779222528035,-4.149008476328768,-4.617719362908421,-4.259901750999913,-4.2773611512498855,-4.030543427038957,-4.1855346504665,-4.389143362289279,-4.016102344249068,-4.832813441289868,143
-2.6801662952965937,-3.0825113088610023,-3.844655499728564,-3.576094544333081,-3.9846151206315197,-3.817810585913373,-3.9238153130955826,-3.8755924130907298,-4.081655184936153,-4.205206007800789,-4.623010972883952,-4.298156547659312,-4.346544648024157,-4.024705607889782,-4.210405444125675,-4.400585539924959,-4.026433870311935,-5.0513461768134755,144
-2.6771928237845724,-3.0849498558226274,-3.727665398632857,-3.6032003045367853,-4.018443302010085,-3.8419991153864284,-3.9393401899779152,-3.914367955305592,-4.138875093357749,-4.263042409758398,-4.62774257021875,-4.337239298093632,-4.418397106127208,-4.024275255823818,-4.234730929428638,-4.417774480462879,-4.03699311360433,-5.277335927980848,145
-2.674732539983338,-3.0884017336663763,-3.6081468556739886,-3.6303842589038724,-4.051985453122452,-3.8661887637395256,-3.955012279983917,-3.95302593026124,-4.196421854189527,-4.320679843107682,-4.635884383386292,-4.37595896652646,-4.489404665130783,-4.033506390536249,-4.259062453877444,-4.443581325985172,-4.048606762499888,-5.49981765534942,146
-2.6726972332756533,-3.0922842509385946,-3.4924674966106557,-3.657762650085985,-4.084853087718875,-3.8905541543245326,-3.9717023746428324,-3.990741376703904,-4.2524796741034185,-4.376280468754718,-4.651406640860054,-4.413124517181383,-4.556053464606621,-4.056653031722254,-4.283951364974146,-4.48087721857397,-4.062101505372242,-5.707826319476615,147
-2.6709986930442766,-3.096014716185627,-3.3869949472015497,-3.685451720734766,-4.116657719549614,-3.9152699104933197,-3.9902812654839064,-4.026689333379816,-4.3052327597713544,-4.428006447605589,-4.678279571113509,-4.447544914281986,-4.614829644126464,-4.097969199077019,-4.309949010220794,-4.532533300311404,-4.07830403059503,-5.890396880919867,148
-2.669548708671971,-3.0990104379538215,-3.2980968332053644,-3.713567713501858,-4.147010862364925,-3.940510655597757,-4.011619744036384,-4.060044839035209,-4.352865317865271,-4.474019940566377,-4.720473402620135,-4.478029122051854,-4.662219343262053,-4.161708912295725,-4.3376067371194384,-4.601420713279604,-4.098041026541885,-6.036564300236608,149
-2.668259069541497,-3.1006887247895216,-3.232140780380793,-3.7422268710389055,-4.175524029915067,-3.9664510129897153,-4.036588601829512,-4.089982932416311,-4.393561555057099,-4.512483108543161,-4.781958363853406,-4.503386104714576,-4.694708701585131,-4.252126191073556,-4.367475893172136,-4.690410599560707,-4.1221391815864425,-6.135363537984268,150
-2.6677420682903574,-3.1016270440548164,-3.187242060277837,-3.7722891530470823,-4.2065800903742545,-3.993822900711659,-4.066727937677968,-4.116370632277011,-4.427361354145218,-4.536839554508512,-4.870658430523408,-4.515699747363073,-4.70535448257817,-4.388516703007858,-4.395081888847103,-4.810799279650824,-4.1529363993253146,-6.185087790911111,151
-2.66842934517208,-3.1027504835694693,-3.155750137785632,-3.804111766980891,-4.2430168451353,-4.022851849014868,-4.101990318966991,-4.139989575521522,-4.456169917172648,-4.54535274287792,-4.98685853738547,-4.511807356594884,-4.693943336027406,-4.577188687450295,-4.417367073291224,-4.965885006481141,-4.190874208628404,-6.196159987002913,152
-2.669961710993462,-3.1039977825663407,-3.135383928671568,-3.8370568271219696,-4.282128207776365,-4.052952899564441,-4.140865240081655,-4.1613867281215695,-4.480969429678285,-4.543414626721849,-5.123070351480939,-4.497648028890509,-4.667056230960221,-4.8029150217275385,-4.4370082020245425,-5.146541820786398,-4.233934735779284,-6.175809683673368,153
-2.6719799765613015,-3.105307680278292,-3.123862348703036,-3.870486447751958,-4.321208091875606,-4.083541094025473,-4.181842195407037,-4.18110905604888,-4.502742077201026,-4.536417159110766,-5.271805539851161,-4.479160860730452,-4.631274136404001,-5.050468583166257,-4.4566820305671095,-5.343643763301333,-4.2801001070615285,-6.131266438336172,154
-2.674124952682394,-3.106618915938184,-3.1189043136474277,-3.903762743152491,-4.357550411011182,-4.114031474063059,-4.223410679328215,-4.199703525275178,-4.522470045279766,-4.529752293115132,-5.425575769537485,-4.462284948595214,-4.593178021386128,-5.30462224909312,-4.47906531443897,-5.548064874760687,-4.327352448758707,-6.069759808405019,155
-2.6760374501635367,-3.1078702287788764,-3.1182287392721326,-3.9362478276052095,-4.388449078761252,-4.1438390813422945,-4.264060186230264,-4.217717101772192,-4.541135519453401,-4.528811981805414,-5.576892707581257,-4.452959388965299,-4.559348854933985,-5.5501488968347985,-4.506834809160172,-5.7506791958992025,-4.373673887154396,-5.998519351293606,156
-2.677358279811529,-3.1090003580332306,-3.119554541344543,-3.9673038153917486,-4.411198008703973,-4.172378957528276,-4.302280210498261,-4.235696751511643,-4.559720685260828,-4.538988178252078,-5.71826802102382,-4.457123278321209,-4.536367606074955,-5.771821403717954,-4.542667270250762,-5.9423607674516115,-4.417046548532167,-5.924774624415628,157
-2.6777282524331656,-3.109948042934108,-3.1206006356320493,-3.9962928207937476,-4.423091114417505,-4.199066144286099,-4.336560246517282,-4.254189440465258,-4.579207728240941,-4.565672835525584,-5.842213376906523,-4.480715713143447,-4.5308152438364235,-5.954412647069259,-4.589239453230787,-6.113983630152655,-4.45545255917559,-5.855755185184781,158
-2.676788178835245,-3.110652022714368,-3.119085937902042,-4.022576958092844,-4.421422309480006,-4.223315683280861,-4.365389788672403,-4.273742134604764,-4.600578833932639,-4.6142579066964,-5.941240442270712,-4.529675789912517,-4.549272737245771,-6.0826955042153825,-4.649228113620295,-6.256421824737075,-4.48687404536824,-5.798690591014758,159
-2.674178869824564,-3.1110510366068724,-3.112729363921913,-4.045518341570677,-4.403485507469634,-4.244542616177654,-4.387258331348702,-4.294901799901885,-4.624816187874815,-4.6901353448349905,-6.0078608841577354,-4.609942605108919,-4.598321055330384,-6.141442852482994,-4.725310006939331,-6.360549391939608,-4.509293133393689,-5.760810399319256,160
-2.669788952159494,-3.111592451968694,-3.0998033931814075,-4.065002796606647,-4.361872987441156,-4.262026616334596,-4.400972031609068,-4.317504906187695,-4.6534714202068805,-4.809575252183345,-6.040709466403442,-4.738245368897353,-4.688033244749147,-6.118827129467927,-4.828064479189674,-6.4295441944977005,-4.515276136087264,-5.731378831157065,161
-2.6639290443135617,-3.1125883359048694,-3.081713860897536,-4.081628403971316,-4.295275660714316,-4.275974125742391,-4.407434093644654,-4.340893379397668,-4.6863879848918755,-4.976024919395421,-6.046793403095982,-4.917719023908053,-4.817180733913783,-6.024068557347617,-4.960593050203373,-6.474635669466498,-4.5027858370263685,-5.696934246094793,162
-2.6568729446663,-3.113774477270205,-3.0608797164285835,-4.0958256610330634,-4.210135389264741,-4.287190339015021,-4.408279582532935,-4.36487236966013,-4.721985803204135,-5.175642082159624,-6.0311830366551495,-5.133911265319825,-4.975392064480926,-5.873511690321143,-5.1143557362458765,-6.498775219057294,-4.477899068607687,-5.660617409307861,163
-2.6488944515972417,-3.114886664919508,-3.0397199091328355,-4.108025065160265,-4.112894035068049,-4.296480450766468,-4.405143563351392,-4.389247027103406,-4.758684796418005,-5.394584476164377,-5.998948709500747,-5.372369788311486,-5.152295778107225,-5.683501082587575,-5.280812553582646,-6.504914245481382,-4.44669266322791,-5.625569085971686,164
-2.640267363485916,-3.1156606877075843,-3.0206533883685758,-4.118657113721299,-4.009993460099859,-4.304649655610711,-4.3996611011774975,-4.4138225018558215,-4.794904885807825,-5.6190098370981065,-5.955160764052564,-5.618642288061856,-5.337520416449327,-5.470381288345973,-5.451423518479146,-6.496004150950054,-4.415243453283716,-5.594930041261689,165
-2.6312654787118577,-3.1158323344892396,-3.00609910349409,-4.128152304084541,-3.9078755263357987,-4.312503148161732,-4.393467261088729,-4.438403944045703,-4.829065992647934,-5.835075900649219,-5.904889542730397,-5.8582764597497405,-5.520694521163867,-5.250496861795418,-5.617648647200826,-6.4749963376746065,-4.389628271171797,-5.57184104035329,166
-2.6221625956545966,-3.115137394119281,-2.9984760038676646,-4.136941133618373,-3.8129820957514884,-4.320846123033514,-4.388197108162564,-4.462796503801375,-4.859588038212672,-6.028940402506129,-5.853205387954045,-6.076819998553949,-5.691446633907488,-5.040192357134982,-5.770947956013146,-6.444842207866327,-4.375923949288836,-5.5594428484219085,167
-2.613232512693666,-3.1133116554525144,-3.000203038847584,-4.145454099691166,-3.731755030322554,-4.330483774840036,-4.385485707476478,-4.486805331251163,-4.884890943776379,-6.18676107835725,-5.805178642143304,-6.259820599653289,-5.8394052963368255,-4.8558123285637445,-5.9027814611815534,-6.408493163736515,-4.380207320031523,-5.560876230642966,168
-2.604749028208597,-3.1100909073437473,-3.013699157792132,-4.154121699671303,-3.6706361920246136,-4.3422212981952795,-4.386968124107947,-4.510235576523392,-4.903394630613397,-6.294695663891003,-5.765879647717968,-6.392825958226581,-5.954199050108529,-4.713701330280767,-6.0046091789715135,-6.368900607496459,-4.408555215796539,-5.579281952191879,169
-2.596985940578922,-3.1052109386477844,-3.0413833100595973,-4.16337443092716,-3.6360674428332898,-4.356863887713227,-4.3942794231344475,-4.53289238974639,-4.913519019998066,-6.338901894795811,-5.740378747097832,-6.46138376945264,-6.025456436879241,-4.630203916485119,-6.067891125648487,-6.329015941357454,-4.467044468980576,-5.617800778244072,170
-2.589715084488364,-3.0988919253189544,-3.0812397045180733,-4.172853545651753,-3.622680564435565,-4.373740547882226,-4.40605705032475,-4.554938145813217,-4.9165808442017696,-6.330914991331316,-5.724450654933069,-6.4775376206824475,-6.061820338601757,-4.591699625344246,-6.099743954324587,-6.2863796634767555,-4.550611052586391,-5.6738154044866915,171
