11291,0,1.0026995596686663e-5,2.1781893974888524e-7,2.7307791788907678e-5,7.491552670206868e-6,1.737609260987737e-5,1.3885667582759121e-5,4.41808983552939e-5,1.5581962660510176e-4,1.423201914703041e-4,2.1001950556157902e-4,1.5944512203030665e-4,1.2889140888555653e-4,1.560052182896345e-4,1.4068913947645235e-4,8.669121641874396e-5,14
11676,0,1.0235891338284302e-5,4.356378794977705e-7,3.9158342942584595e-5,2.295798398934363e-5,4.203135915091958e-5,4.534538319994775e-5,1.816079138423639e-4,5.350831790703267e-4,5.727973985192908e-4,6.720624177970529e-4,6.234684435070055e-4,5.559338510437438e-4,5.024678181614822e-4,4.85995013647573e-4,3.063986167206726e-4,14
11711,2.0932606218323733e-7,1.0026995596686663e-5,6.425658722592114e-5,0,2.1991332031897582e-5,4.0622486777145744e-5,6.053283211859055e-5,2.5687085124158316e-4,7.169121515427444e-4,8.741935016766063e-4,0.0010796315207774923,0.001104487317963092,0.0010317460154829524,9.171068820137143e-4,8.780358343229196e-4,5.040445453452521e-4,14
11881,0,1.0235891338284302e-5,2.0910618215892986e-5,1.8291068085023068e-5,1.159982348935257e-5,1.3149475488555848e-5,2.5167772493750907e-5,7.859315586821127e-5,2.3739439318895623e-4,2.525769677111066e-4,3.386564527180462e-4,3.0547270223478106e-4,3.092164324456356e-4,2.6712557595161366e-4,2.5014093128945835e-4,1.5275223289419062e-4,14
12923,2.0932606218323733e-7,3.342331865562221e-6,1.6336420481166393e-5,0,5.799911744676285e-6,3.287368872138962e-5,1.0240679842284851e-4,3.6210575486173046e-4,0.001030442993543298,0.0012941208108113698,0.001491138489487211,0.0014499890199782726,0.001361249013079097,0.0012400352576645752,0.0011519074638373216,6.815683771829073e-4,14
13309,0,1.1071474304674857e-5,1.0890946987444263e-6,3.5860798273735367e-4,2.704208850955318e-4,2.3575131054482269e-4,1.7031639144477986e-4,1.2033189401291103e-4,5.272803753101319e-5,4.509564206471845e-5,1.90330176915181e-5,2.034993843584559e-5,9.835910376004313e-6,1.4072010358940592e-5,1.1865349112471886e-5,9.575492417209503e-5,14
14320,0,1.1489265787870135e-5,4.356378794977705e-7,3.349068804299998e-5,6.790730001058484e-5,1.0543061597074242e-4,1.486200358467187e-4,1.3454082614727691e-4,7.89738319971229e-5,6.909148830099066e-5,4.7691929387941906e-5,3.0189469108122578e-5,3.0327390326013298e-5,3.105547113697234e-5,1.8645548605312964e-5,5.770639275344053e-5,14
15415,0,1.232484875426069e-5,5.8593294792450134e-5,5.3327480191546126e-5,2.0058028117005486e-5,2.5594514790224774e-5,3.3629351176994744e-5,5.084133529327791e-5,8.086542078747314e-5,7.4056146142978e-5,9.210230400148414e-5,1.14943608307963e-4,7.131035022603127e-5,5.022251972932245e-5,5.6663095761600434e-5,5.6752307005186594e-5,14
15430,0,1.232484875426069e-5,1.698987730041305e-5,4.894792867823074e-6,2.1749669042536068e-5,1.925458910824249e-5,1.8224938702371347e-5,6.460623829844486e-5,1.8088317807724255e-4,1.9610398475850043e-4,2.4852308158120187e-4,2.2675645685656513e-4,2.266357682470994e-4,1.9094262331872835e-4,2.0195308489390925e-4,1.1641736655766704e-4,14
15510,0,1.232484875426069e-5,1.698987730041305e-5,2.2412998921084604e-5,6.017408435101646e-5,6.762587394114435e-5,1.6489230254526456e-4,1.8715827795735056e-4,1.5321869201837017e-4,1.0322351096465371e-4,8.903951954537777e-5,5.6130049971398275e-5,3.852398230601689e-5,2.4504707694017237e-5,2.0824898442297595e-5,7.264597319376186e-5,14
15516,0,1.232484875426069e-5,1.3069136384933116e-6,3.6479087899144596e-4,2.723541890104239e-4,2.223670229939712e-4,1.4232809272328098e-4,8.325546172480006e-5,7.0225233841753e-5,4.902599618962511e-5,3.194046647082348e-5,3.309660317038623e-5,1.393420636600611e-5,8.73435125727347e-6,7.506649438502622e-6,9.379935104078901e-5,14
16440,0,1.2951535979053607e-5,2.1781893974888524e-7,3.2717826011238445e-5,4.833259787230237e-7,1.1036166927895086e-5,4.339271119612225e-5,1.889343944741463e-4,4.055093469313346e-4,6.013441811107181e-4,7.455692447436056e-4,7.176148619849285e-4,6.110559321092679e-4,5.318249432206513e-4,5.073042120536449e-4,3.149968929757913e-4,14
16744,0,1.3160431720651246e-5,1.698987730041305e-5,5.410034222330766e-5,2.1991332031897582e-5,1.925458910824249e-5,2.9724007169343744e-5,8.50315782415958e-5,1.8088317807724255e-4,2.5464557514526796e-4,3.1940466470823476e-4,2.8489913810183826e-4,2.1516053947509434e-4,1.8439185987577326e-4,2.0728038449542723e-4,1.3477982126245213e-4,14
16795,0,1.3160431720651246e-5,3.180156520333725e-5,2.0867274857561528e-5,1.42581163723292e-5,1.4088723737738408e-5,2.9290080057382523e-5,8.747373845218993e-5,2.0050841177712638e-4,3.4028592291954977e-4,3.6797167536934994e-4,3.8955596434332983e-4,3.782727198771659e-4,2.8774834975350935e-4,2.528045810902173e-4,1.7343482539510275e-4,14
17234,0,9.609204113491385e-6,7.84148183095987e-6,2.9368757206938445e-5,5.848244342548588e-5,7.537467199690048e-5,9.719967307931384e-5,1.0368080166795103e-4,1.0190934608011966e-4,9.22598915635983e-5,6.47560142148202e-5,6.418057506689762e-5,2.0491479950008987e-5,3.0327608532199548e-5,1.5013298877005244e-5,5.503537482897789e-5,14
17294,0,1.3578223203846523e-5,4.291033113053039e-5,8.243861672123072e-6,1.5708094308498273e-5,3.616105759352858e-5,4.7081091647792645e-5,1.3209866593668279e-4,3.9699719737475847e-4,3.992412347931496e-4,5.482384176430386e-4,4.671540812360597e-4,3.4999447754615346e-4,3.241414799921488e-4,3.6588862263153105e-4,2.2481691690784584e-4,14
17459,0,1.3578223203846523e-5,2.2653169733884067e-5,7.728620317615381e-7,2.2232995021259092e-5,9.580332141662117e-5,2.080680501854062e-4,0.0010803228713410057,0.0031606084200764724,0.003436784391115745,0.004688247921025665,0.004441653595744672,0.0032825301731919396,0.0030504721766027596,0.0032845223543177277,0.0019134464660720547,14
17789,0,1.3996014687041801e-5,2.2435350794135183e-5,6.079847983190766e-5,5.5099161574424706e-5,1.1670159496093315e-4,1.4840307229073812e-4,1.0301475797415261e-4,8.157476658385449e-5,8.33648795967043e-5,6.213077039530047e-5,5.0092156149773756e-5,4.65156594865204e-5,3.809147631644263e-5,4.503989663101573e-5,6.62327169480675e-5,14
18226,0,1.420491042863944e-5,1.1544403806690918e-5,1.293255799814307e-4,1.387145558935078e-4,1.282073860134195e-4,9.763360019127508e-5,4.995327703488004e-5,4.63439253635811e-5,4.075156645297952e-5,3.215923678911679e-5,1.408841891712387e-5,1.2294887970005391e-5,2.1835878143183677e-6,7.748799420389804e-6,5.179672400552559e-5,14
18571,0,1.4622701911834716e-5,3.724703869705938e-5,6.801185879501535e-5,2.1508006053174558e-5,3.522180934434602e-5,6.313639479035788e-5,7.43748791408214e-5,2.5087196332020177e-4,2.891913192957633e-4,3.7037814887057633e-4,3.66746143239415e-4,2.80528360515623e-4,2.482011482275211e-4,2.699972298042072e-4,1.7071692871470836e-4,14
18577,0,1.4622701911834716e-5,3.724703869705938e-5,1.7157537105106144e-4,1.9043043561687136e-4,1.5027971986920967e-4,8.982291217597307e-5,6.660436937984006e-5,4.208785058529304e-5,2.627131441384974e-5,3.0190303924476986e-5,1.8337307161970752e-5,5.5326995865024265e-6,1.3829389490682995e-5,2.905799782646176e-6,6.140980097480513e-5,14
18638,0,1.4622701911834716e-5,2.940555686609951e-5,6.955758285853843e-6,2.0058028117005486e-5,2.5359702727929133e-5,2.3215100489925406e-5,4.0850679886301904e-5,1.3855887889315573e-4,1.0177548576074072e-4,1.428570178455324e-4,1.4602758020447438e-4,1.1762109491305157e-4,1.072384237698576e-4,1.0291374230205207e-4,7.267569656955818e-5,14
18763,0,1.4831597653432355e-5,3.027683262509505e-5,1.9063930116784604e-5,2.3441309968066654e-5,3.663068171811986e-5,1.4970485362662178e-5,5.172939355167578e-5,1.5369158921595773e-4,1.9051874468626465e-4,1.8420460800296827e-4,1.791241833748606e-4,1.6331709520157162e-4,1.4460203748152745e-4,1.5594458833534478e-4,9.731050552102368e-5,14
19560,0,1.545828487822527e-5,4.007868491379489e-5,2.2155378243830758e-5,3.528279644678074e-5,4.297060740010214e-5,3.1242752061208024e-5,5.905587418345818e-5,1.8301121546638658e-4,1.3735553362831675e-4,1.9120525818835425e-4,1.5922149633320945e-4,1.6495641359757233e-4,1.293169227812989e-4,1.8500258616180657e-4,9.973670030602463e-5,14
20185,0,1.608497210301819e-5,2.984119474559728e-5,1.5199619957976916e-5,2.3441309968066654e-5,1.901977704594685e-5,2.1479392042080517e-5,4.040665075710297e-5,1.2626355175587913e-4,1.1480771259595753e-4,1.5270168216873143e-4,1.827021945284159e-4,1.393420636600611e-4,9.656310556652337e-5,1.283394904002061e-4,7.901376552111171e-5,14
20923,0,1.6920555069408745e-5,7.68900857313565e-5,3.632451549279229e-5,6.984060392547694e-5,1.498100957446184e-4,9.199254773577917e-5,6.727041307363846e-5,5.107289733945672e-5,4.778483172912827e-5,4.156636047572918e-5,1.56537987968043e-5,1.0450654774504583e-5,3.5422646765609074e-5,1.0896749184923162e-5,5.156405398851613e-5,14
21004,0,1.6920555069408745e-5,8.407811074306971e-5,1.4452519993940762e-4,1.2711473240415526e-4,1.8479709302666878e-4,2.58403595172908e-4,1.8538216144055482e-4,1.9105046782537515e-4,1.6693661993682474e-4,1.2010490474302801e-4,8.162337944047957e-5,4.958938147902175e-5,5.653066230401996e-5,4.310269677591828e-5,1.221542543072029e-4,14
21307,0,1.7338346552604023e-5,9.366214409202066e-6,7.264903098558458e-5,3.407448149997317e-5,2.0663461482016333e-5,3.297846050905291e-5,1.2521621443409932e-4,3.071467298331217e-4,3.15462633709613e-4,4.5001054472934175e-4,3.756911711233032e-4,3.198720020196403e-4,3.09584227896693e-4,3.424000743884744e-4,1.951752566837657e-4,14
21580,0,1.754724229420166e-5,2.613827276986623e-5,3.890072226533075e-5,3.528279644678074e-5,4.4379479773875986e-5,3.796862229660697e-5,8.658568019379208e-5,1.9223271081934406e-4,2.308565896524119e-4,2.1658261511037837e-4,1.9679061344553977e-4,1.5368609962506738e-4,1.4993969658319458e-4,1.3051884023719074e-4,1.1124357010811295e-4,14
22259,6.27978186549712e-7,1.77561380357993e-5,7.754354255060316e-5,1.3963040707158455e-4,0.0061508064052292,0.007521265167391649,0.005593320473180159,0.0034898469409390194,0.0033880719721160898,0.002648024376470004,0.0024064735012264264,0.0018158406604292987,0.001361453927878597,9.200183324328056e-4,0.001008070374596336,0.0024359166798489412,15
22328,0,1.8591721002189856e-5,1.6118601541417508e-5,2.57620677253846e-7,2.0783017085090023e-5,3.475218521975474e-5,4.317574764014164e-5,1.0279274340955316e-4,3.3433831869440653e-4,3.83519818293523e-4,4.6729339987451336e-4,4.38977243401812e-4,3.458961815561517e-4,3.435511494527565e-4,3.35135574931859e-4,2.0608452305574448e-4,14
22582,0,1.8800616743787493e-5,1.5247325782421968e-5,5.796465238211535e-5,3.697443737231132e-5,6.0346700009979515e-5,5.163732632338548e-5,1.1811174836691636e-4,2.0925700993249628e-4,2.637474478555781e-4,3.1481048802407526e-4,3.6339175778295695e-4,1.7807096076557808e-4,2.0258842499509298e-4,1.7313723704933466e-4,1.4743472381328784e-4,14
22763,0,1.9009512485385133e-5,3.2890659902081674e-5,2.6019688402638448e-5,5.89657694042089e-5,1.270333257019413e-4,2.3345278623513772e-4,5.19292066598153e-4,6.272981325999013e-4,4.8798449371867354e-4,3.8175420542182857e-4,2.585113058443681e-4,1.8626755274558167e-4,1.1330394547629752e-4,1.0170299239261617e-4,2.2667760263777237e-4,14
22997,0,1.9427303968580408e-5,5.336564023847689e-5,4.353789445589998e-5,7.056559289356148e-5,7.396579962312664e-5,5.6627488110939544e-5,7.6150995657617125e-05,6.596915906346493e-5,4.695738875546371e-5,4.0472508884262625e-5,5.881355833656473e-5,4.508125589001977e-5,6.0412596196141505e-5,2.881584784457458e-5,5.286878785133528e-5,14
23111,0,1.9636199710178048e-5,4.1603417492037084e-5,1.1953599424578455e-4,1.5635595411689818e-4,1.0895279690517702e-4,1.65760156769187e-4,8.103531607880541e-5,6.786074785381517e-5,3.5373187124159885e-5,2.2533342784211083e-5,1.6995552979387526e-5,1.680301355900737e-5,1.213104341287982e-6,1.937199855097451e-6,6.111399884393098e-5,14
23219,0,1.9636199710178048e-5,3.3326297781579443e-5,7.39371343718538e-5,2.7791243776573867e-5,1.7141280547581728e-5,4.9250727207598756e-5,1.0212669971575476e-4,2.626943932598908e-4,4.0379217114830466e-4,3.485011170412452e-4,3.857543274926774e-4,2.9794611847313066e-4,2.501421151735819e-4,3.549918734466079e-4,1.8764512136761134e-4,14
23283,0,1.9845095451775685e-5,7.318716375562545e-5,3.993120497434613e-5,2.4649624914874212e-5,4.27357953378065e-5,1.7574048034429514e-5,3.1526068173124294e-5,5.107289733945672e-5,1.02189207247573e-4,8.335149126975168e-5,7.357285434498021e-5,8.647404538903792e-5,6.332404661523266e-5,4.4313446685354186e-5,5.383907068095487e-5,14
23452,0,2.0053991193373326e-5,5.293000235897912e-5,1.030482709015384e-5,1.3291464414883154e-5,1.4323535800034047e-5,2.538473604973152e-5,1.085651220891393e-4,2.8350186995374356e-4,2.778139784078756e-4,3.9684935738406706e-4,3.1106334466221114e-4,2.0368531070308931e-4,2.2078499011441273e-4,2.709658297317559e-4,1.5782273999667497e-4,14
23883,0,1.8173929518994578e-5,8.71275758995541e-7,2.2516047191986142e-4,1.4499779361690712e-4,1.1975415177077647e-4,1.0110501708696485e-4,4.107269445090137e-5,3.901401880097388e-5,1.4687112782545918e-5,2.8658911696423806e-5,6.0378938216245154e-6,9.630995576504223e-6,9.704834730303856e-7,3.6322497283077204e-6,5.384050000020084e-5,14
24097,0,2.109846990136152e-5,8.71275758995541e-5,1.7028726766479222e-4,2.2087997227642186e-4,3.651327568697204e-4,3.4887739801682294e-4,3.505609975025582e-4,2.991074774741331e-4,1.86588390561358e-4,1.982059083737402e-4,1.1762711667312945e-4,8.462981219353711e-5,6.696335963909661e-5,6.199039536311843e-5,1.842197784578103e-4,14
24163,0,2.130736564295916e-5,1.1108765927193149e-5,1.2108171830930762e-5,1.3049801425521642e-5,1.4793159924625328e-5,2.863918938944069e-5,7.57069665284182e-5,1.614943929761525e-4,1.9465595955458744e-4,2.264272794335774e-4,2.1020815527137202e-4,1.8852161554008267e-4,1.8633282682183403e-4,1.8403398623425784e-4,1.0917054546435377e-4,14
24558,0,2.1934052867752074e-5,7.405843951462099e-5,1.0948878783288456e-4,7.539885268079171e-5,1.2538964126587184e-4,9.785056374725568e-5,6.083199070025392e-5,6.218598148276443e-5,3.764865530173742e-5,3.062784456106361e-5,2.5940580863275697e-5,2.1106224348509253e-5,2.1350636406668484e-5,1.1138899166810342e-5,5.535365362430429e-5,14
24610,0,2.1934052867752074e-5,4.0949960672790426e-5,3.890072226533075e-5,3.0449536659550497e-5,3.146481634761578e-5,2.8422225833460076e-05,9.568827734237022e-5,2.806644867682182e-4,2.9519028085483133e-4,3.9138009942673424e-4,3.958174838620516e-4,2.868807193001258e-4,2.5547977427524903e-4,2.847683786993253e-4,1.7699934394110038e-4,14
24797,2.0932606218323733e-7,2.2142948609349714e-5,7.514753421336542e-5,1.1850551153676917e-4,2.713875370529778e-4,0.001268454760521048,0.005355094488713448,0.018584395173492172,0.031465160835883625,0.04560803612616023,0.03525702449615008,0.031046850030793258,0.01935543230158049,0.015452523099326314,0.012843150739332324,0.014448234327295176,15
25003,0,2.276963583414263e-5,1.4811687902924198e-5,1.803344740776922e-5,1.0391508542545012e-5,2.4890078603337852e-5,2.213028271002235e-5,7.0378616978031e-5,1.8892243043623112e-4,1.8576094758769343e-4,2.6821241022759987e-4,2.3122897079850922e-4,1.8667738234458186e-4,1.897295189774404e-4,2.0340598478523235e-4,1.169530645097186e-4,14
25211,0,2.0471782676568604e-5,7.405843951462099e-6,7.831668588516919e-5,3.093286263827352e-5,2.7707823350885535e-5,4.469449253200592e-5,1.0323677253875208e-4,2.8515701014530004e-4,3.334595183868172e-4,4.449788274085956e-4,4.3115034400340984e-4,3.1188032483913677e-4,2.9454173406472204e-4,3.075304769967203e-4,1.9439032138698705e-4,14
25308,0,2.3187427317337907e-5,1.8078971999157478e-5,1.3911516571707686e-5,2.658292882976631e-5,1.737609260987737e-5,3.6883804516703915e-6,4.395888379069444e-5,1.2224392557638484e-4,7.116009573515205e-5,1.6692175285779666e-4,1.4848746287254364e-4,9.344114857204097e-5,1.0748104463811521e-4,9.298559304467763e-5,6.782180177620875e-5,14
25415,0,2.3396323058935547e-5,5.7722019033454595e-5,4.8175066646469206e-5,7.539885268079171e-5,1.0543061597074242e-4,1.479691451787769e-4,1.3298672419508064e-4,7.093457963813433e-5,9.556966345825653e-5,6.366216262335364e-5,5.568279857720386e-5,2.930281632851285e-5,1.3344147754167802e-5,1.7434798695877057e-5,6.692926527426837e-5,14
25631,0,2.3814114542130825e-5,6.098930312968787e-6,9.042485771609995e-5,0.020118685527335225,0.004370791727571046,0.0014004997538548457,7.286518010154502e-4,4.8259159013810726e-4,2.2485762809334385e-4,1.2316768919913438e-4,5.478829578881505e-5,6.413833224352813e-5,5.628804143576237e-5,1.259179905813343e-5,0.001982670720593185,14
25645,0,2.3814114542130825e-5,4.4435063708772596e-5,1.718329917283153e-4,1.039150854254501e-4,9.06374560461171e-5,1.2453708113287088e-4,6.172004895865179e-5,4.3270093579261945e-5,2.2547821032359225e-5,1.4438841007358558e-5,1.6995552979387526e-5,6.147443985002696e-6,3.3966921556063494e-6,1.2107499094359069e-6,5.206421687076577e-5,14
25902,0,2.4231906025326103e-5,1.9603704577399674e-5,2.1846233431126142e-4,1.730307003828425e-4,1.725868657872955e-4,1.1065141355011175e-4,9.480021908397235e-5,5.698411230930125e-5,3.0822250769004815e-5,1.028220495978564e-5,1.6548301585193116e-5,8.606421579003774e-6,5.580279969924717e-6,2.4214998188718137e-6,6.747230105066388e-5,14
25935,0,2.444080176692374e-5,1.5029506842673083e-5,1.62301026669923e-5,2.948288470210445e-5,4.578835214764982e-5,4.013825785641308e-5,1.4941580197544118e-4,3.1613177658728535e-4,3.607651365177476e-4,4.434474351805424e-4,3.87543333069455e-4,3.920020114436719e-4,2.4480445607191477e-4,3.0825692694238187e-4,1.9810548455508547e-4,14
26068,0,2.464969750852138e-5,8.930576529704295e-6,2.57620677253846e-7,1.42581163723292e-5,1.4793159924625328e-5,1.3017813358836677e-5,6.793645676743686e-5,2.0074486037592018e-4,2.449231202047094e-4,3.259677742570341e-4,2.562750488733961e-4,1.8257908635458005e-4,2.1690305622229118e-4,1.4625858905985753e-4,1.226782126061783e-4,14
26070,0,2.464969750852138e-5,2.896991898660174e-5,5.126651477351536e-5,2.585793986168177e-5,3.968323852796318e-5,1.6706193810507067e-5,4.573500030749017e-5,1.0711121525358285e-4,2.0230980706098463e-4,1.925178800981141e-4,1.98132367628123e-4,1.3831748966256066e-4,1.2470712628440456e-4,1.520701886251499e-4,9.628818417065717e-5,14
26220,0,2.5067488991716658e-5,3.6157943998314955e-5,1.3653895894453839e-5,2.1749669042536068e-5,2.6298950977111695e-5,2.429991826982846e-5,3.3080170125320564e-5,7.400841142245349e-5,1.1294596590521227e-4,1.3563759734185312e-4,1.4267319474801633e-4,1.3749783046456028e-4,1.0505483595553923e-4,9.371204299033918e-5,7.013127972337544e-5,14
26625,0,2.5903071958107214e-5,3.0059013685346166e-5,3.555165346103075e-5,1.5224768329775249e-5,2.113308560660761e-5,4.1657002748277366e-5,1.2410614161110196e-4,4.5563644987561624e-4,5.295635031453177e-4,6.70749795887293e-4,5.358071702449014e-4,5.073690435622224e-4,4.8718270346125356e-4,5.157794614196962e-4,2.8540877607118194e-4,14
26639,0,2.5903071958107214e-5,6.991987965939217e-5,4.328027377864613e-5,3.0449536659550497e-5,2.5594514790224774e-5,3.47141689568978e-5,5.261745181007364e-5,1.265000003546729e-4,1.448025203912978e-4,1.8967386596030106e-4,1.5251272542029333e-4,1.0553112174254628e-4,1.2252353847008618e-4,1.283394904002061e-4,8.945444002516398e-5,14
26771,0,2.632086344130249e-5,5.641510539496128e-5,7.72862031761538e-5,3.028037256699744e-4,4.3369787906004733e-4,4.0745755813158794e-4,4.3292840096896036e-4,3.4757944022685826e-4,3.2063415229501653e-4,3.108726222947956e-4,2.9429141737992085e-4,2.643400913551159e-4,2.974531844838132e-4,3.2787107547524355e-4,2.785679799538394e-4,14
26772,0,2.632086344130249e-5,4.421724476902371e-5,6.363230728169997e-5,4.3016012106349116e-5,5.729414320013619e-5,1.0631214243049952e-4,1.1167332599353182e-4,8.299345817661717e-5,8.108941141912676e-5,7.066281280873961e-5,6.28388208843144e-5,4.8564807481521295e-5,4.07603058672762e-5,3.6080347301190025e-5,6.253257165438059e-5,14
26814,0,2.632086344130249e-5,7.296934481587656e-5,5.616130764133843e-5,9.714852172332777e-5,1.1904971558388954e-4,1.405923842754361e-4,1.1700167554391904e-4,6.786074785381517e-5,1.1087735847105087e-4,6.300585166847371e-5,4.450151372234365e-5,4.221244869701851e-5,1.5042493831970976e-5,2.0098448496636053e-5,7.09173339833142e-5,14
26972,0,2.673865492449777e-5,2.1781893974888524e-7,3.4005929397507675e-5,4.180769715954156e-5,3.733511790500678e-5,3.753469518464575e-5,5.394953919767045e-5,1.0001775728976941e-4,9.763827089241793e-5,1.5707708853459766e-4,1.2321775910055955e-4,1.233587092990541e-4,9.38942760156898e-5,1.2688659050888302e-4,7.526285031068502e-5,14
27262,0,2.7365342149290684e-5,1.4376050023426427e-5,3.168734330222306e-5,4.011605623401097e-5,3.0525568098433215e-5,1.366870402677851e-5,2.974995165632856e-5,7.921028059591667e-5,1.0322351096465371e-4,1.2316768919913438e-4,9.615904975179784e-5,9.87689333590433e-5,1.2009732978751022e-4,8.547894360617502e-5,6.382819662533732e-5,14
27272,0,2.7365342149290684e-5,6.621695768366112e-5,8.424196146200765e-5,7.636550463823775e-5,7.513985993460483e-5,1.1846210156541376e-4,1.1611361728552116e-4,1.387953274919495e-4,8.853639818210779e-5,5.8192904666020855e-5,5.1881161726551395e-5,5.409750706802372e-5,3.809147631644263e-5,5.351514599706708e-5,7.478680472620714e-5,14
27400,0,2.778313363248596e-5,1.2197860625937574e-5,3.735499820180767e-5,3.624944840422678e-5,2.9351507786955015e-5,2.5167772493750907e-5,7.881517043281074e-5,1.9483364540607564e-4,2.14721451665953e-4,2.706188837288263e-4,5.053940754396817e-4,2.8011853091662283e-4,2.5135521951486986e-4,2.3924418210453517e-4,1.573718485967528e-4,14
27571,0,2.820092511568124e-5,4.225687431128374e-5,7.986240994869227e-6,3.479947046805771e-5,2.3716018291859653e-5,9.546396463146895e-6,3.3746213819118964e-5,9.174205633198708e-5,8.357174034012043e-5,1.2273014856254775e-4,1.2880840152798965e-4,1.1475228772005031e-4,7.691081523765805e-5,8.644754353372375e-5,6.322965233700675e-5,14
27739,0,2.8618716598876517e-5,2.4831359131372918e-5,5.8479893736623046e-5,4.88159238510254e-5,4.15617350263283e-5,4.274182052818042e-5,1.105632531705345e-4,2.191878510818351e-4,2.4699172763887077e-4,3.848169898779349e-4,3.188902440606133e-4,2.790939569191224e-4,2.6712557595161366e-4,3.361041748594077e-4,1.7198737303088135e-4,14
27941,0,2.9245403823669432e-5,3.2455022022583904e-5,1.674534402149999e-5,1.764139822339037e-5,2.4185642416450934e-5,3.297846050905291e-5,6.527228199224326e-5,1.7378972011342913e-4,1.3673495139806833e-4,1.693282263590231e-4,1.308210328018645e-4,1.0225248495054483e-4,9.704834730303857e-5,8.6205393551836565e-05,7.962169353476399e-5,14
27974,0,2.9454299565267072e-5,6.382094934642338e-5,4.250741174688459e-5,6.355736620207763e-5,5.6824519075544913e-5,9.503003751950774e-5,6.482825286304432e-5,1.0380093487046991e-4,5.874845113018367e-5,4.9442091934288394e-5,3.6450988626844294e-5,1.536860996250674e-5,2.426208682575964e-5,1.2349649076246249e-5,5.117468919607489e-5,14
27998,0,2.9454299565267072e-5,9.148395469453181e-6,5.410034222330766e-6,1.7158072244667345e-5,1.948940117053813e-5,2.4733845381789686e-5,3.641038859431256e-5,5.5092523518951e-5,9.246675230701445e-5,1.3235604256745345e-4,8.564864198822924e-5,1.2868649408605642e-4,1.1014987418894876e-4,1.1574769134207269e-4,6.156803261764892e-5,14
