C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-4.40192926699657,-3.5128994694413223,-3.0064710458659785,-3.6120507773641823,-3.317797913246905,-3.54408366467313,-3.4753354748865766,-3.7072339796311886,-4.87243865213,66
-4.354880533909682,-3.5143774818764104,-3.0030474674586474,-3.7109394589734244,-3.3093588134352436,-3.543394892064842,-3.4657465430855856,-3.7011228528371563,-4.83892055270192,67
-4.306677557047298,-3.5156271582027343,-2.9999463998278864,-3.8014268720591984,-3.3025734094639345,-3.54145358637107,-3.457438154860106,-3.694751923772128,-4.807693069532424,68
-4.2571607987301565,-3.5158431292126733,-2.997009041250765,-3.879498256171412,-3.297794488958224,-3.5378542073224133,-3.450891314228728,-3.6880173268342706,-4.782658138357084,69
-4.2061707212789905,-3.5142200256986067,-2.99407659000435,-3.941138850859975,-3.295374839543359,-3.532191214649472,-3.4465870252100403,-3.6808151964217473,-4.767717694911468,70
-4.150833456694085,-3.5114826546028772,-2.991430387816864,-3.982758987899586,-3.2959159852851494,-3.5237879306690014,-3.4447286261213423,-3.6728726599671404,-4.7598957522802685,71
-4.0897178581244615,-3.5088688841457993,-2.989391418916657,-4.00652786244665,-3.2993862523865642,-3.5126889836141317,-3.4449302637122234,-3.6641458340756388,-4.7534925325255,72
-4.0248284696139685,-3.506342937036714,-2.987860345330986,-4.017069009123644,-3.3051886316785963,-3.4995707920900254,-3.4467891546497147,-3.65487433690432,-4.748324284848718,73
-3.958169835206453,-3.50386903598496,-2.9867378290871116,-4.0190059625530425,-3.3127261139922353,-3.485109774701849,-3.449902515600844,-3.64529778661026,-4.74420725845148,74
-3.891746498945762,-3.501411403699874,-2.98592453221229,-4.016962257357317,-3.3214016901584698,-3.4699823500547624,-3.4538675632326403,-3.635655801350533,-4.740957702535339,75
-3.827563004875742,-3.498934262890797,-2.9853211167337808,-4.015561428158946,-3.330618351008291,-3.45486493675393,-3.458281514212133,-3.626187999282218,-4.7383918663018525,76
-3.767623897040241,-3.4964018362670664,-2.9848282446788423,-4.019427009580398,-3.33977908737269,-3.4404339534045154,-3.462741585206351,-3.6171339985623887,-4.7363259989525774,77
-3.713933719483106,-3.493778346538021,-2.9843465780747325,-4.033182536244153,-3.348286890082656,-3.4273658186116815,-3.4668449928823226,-3.6087334173481227,-4.734576349689067,78
-3.6684970162481836,-3.4910280164130016,-2.9837767789487097,-4.061451542772682,-3.3555447499691797,-3.4163369509805914,-3.470188953907077,-3.6012258737964955,-4.7329591677128775,79
-3.6333183313793223,-3.4881150686013447,-2.9830195093280336,-4.10885756378846,-3.3609556578632507,-3.408023769116409,-3.472370684947645,-3.594850986064584,-4.731290702225566,80
-3.6085597300103416,-3.484958418287456,-2.98199773283265,-4.187580110028315,-3.364914520257769,-3.4019620539257054,-3.47344450832545,-3.589205069011072,-4.72878264114451,81
-3.592232461910859,-3.481550120727061,-2.980771668630559,-4.299590799700505,-3.3682598502685024,-3.3971924347660374,-3.473858304342143,-3.583815360209374,-4.725187589696268,82
-3.5831148480784094,-3.4779641087364794,-2.9794478620710962,-4.434201328634669,-3.3710600486607465,-3.3936486029190434,-3.473799626635091,-3.578817861888655,-4.7211331730461685,83
-3.579985209510531,-3.474274315132031,-2.978132858503598,-4.5807233926604285,-3.3733835161997976,-3.3912642496663628,-3.4734560288416616,-3.574348576278086,-4.717247016359542,84
-3.5816218672047615,-3.470554672730035,-2.9769332032773996,-4.728468687607418,-3.375298653650948,-3.389973066289635,-3.4730150645992213,-3.5705435056068318,-4.714156744801714,85
-3.5868031421586375,-3.466879114346811,-2.9759554417418377,-4.866748909305269,-3.3768738617794942,-3.389708744070498,-3.4726642875451375,-3.567538652104062,-4.712489983538013,86
-3.594307355369695,-3.4633215727986797,-2.9753061192462478,-4.984875753583605,-3.378177541350731,-3.390404974290591,-3.4725912513167763,-3.565470017998943,-4.712874357733768,87
-3.602912827835474,-3.4599559809019604,-2.9750917811399673,-5.0721609162720656,-3.3792780931299533,-3.391995448231554,-3.472983509551507,-3.5644736055206434,-4.715937492554309,88
-3.61139788055351,-3.4568562714729723,-2.975418972772331,-5.117916093200274,-3.3802439178824555,-3.394413857175026,-3.4740286158866946,-3.5646854168983313,-4.7223070131649605,89
-3.6185408345213403,-3.4540963773280353,-2.9763942394926746,-5.111452980197863,-3.3811434163735337,-3.397593892402645,-3.475914123959707,-3.5662414543611733,-4.732610544731053,90
-3.626536540439506,-3.4521931958073075,-2.97785507436052,-5.042988667872976,-3.381776150037251,-3.4016234141912967,-3.4785000341374332,-3.5693840243904127,-4.74252823280912,91
-3.6378712861812317,-3.4513572210309893,-2.9796007042688806,-4.918172373851256,-3.381959829987782,-3.406619998402736,-3.481514068777541,-3.574106702349084,-4.749009287722076,92
-3.6517605485030797,-3.451202780985464,-2.9816802753173337,-4.749463984488596,-3.381790081510587,-3.4125619096959054,-3.4849453645035675,-3.580172393789042,-4.754584931784831,93
-3.667419804161615,-3.4513442036571162,-2.984142933605459,-4.549323386140886,-3.381362529891126,-3.419427412729751,-3.48878305793905,-3.587344004262146,-4.761786387312293,94
-3.6840645299133996,-3.45139581703233,-2.987037825232831,-4.330210465164009,-3.380772800414858,-3.427194772163215,-3.493016285707526,-3.59538443932025,-4.773144876619366,95
-3.700910202514998,-3.450971949097488,-2.9904140962990287,-4.1045851079138576,-3.3801165183672444,-3.435842252655242,-3.4976341844325316,-3.604056604515212,-4.791191622020961,96
-3.717172298722973,-3.4496869278389757,-2.994320892903629,-3.8849072007463126,-3.379489309033745,-3.4453481188647763,-3.502625890737603,-3.6131234053988868,-4.818457845831983,97
-3.732066295293889,-3.4471550812431757,-2.9988073611462096,-3.683636630017272,-3.3789867976998194,-3.4556906354507606,-3.507980541246278,-3.6223477475231314,-4.8574747703673395,98
-3.7448076689843077,-3.442990737296473,-3.0039226471263474,-3.5132332820826204,-3.378704609650928,-3.466848067072139,-3.513687272582093,-3.631492536439802,-4.910773617941938,99
-3.7546118965507933,-3.436808223985251,-3.0097158969436197,-3.3861570432982457,-3.378738370172531,-3.4787986783878564,-3.519735221368586,-3.640320677700756,-4.980885610870686,100
-3.7614688936332055,-3.4292603875376404,-3.0163203524213302,-3.297374292601309,-3.378874633687569,-3.4914097610978683,-3.526119601252948,-3.648742951370688,-5.078557361181803,101
-3.7661866374691035,-3.4211098764648713,-3.023759070469159,-3.2311672102174596,-3.3788956523571985,-3.5046301287225052,-3.532849018874026,-3.6569556665428755,-5.2071342376014345,102
-3.7692076972116,-3.412135722177977,-3.03191591981625,-3.1839693844353194,-3.3788905980742032,-3.5185603286512706,-3.539932700342837,-3.665150022312045,-5.358045597491372,103
-3.770974642013813,-3.4021169560879905,-3.0406747691917477,-3.152214403543512,-3.378948642731368,-3.533300908273671,-3.5473798717704006,-3.6735172177729227,-5.52272079821341,104
-3.7719300410288534,-3.3908326096059436,-3.0499194873247957,-3.1323358558306538,-3.379158958221476,-3.5489524149792104,-3.555199759267733,-3.682248452020236,-5.692589197129342,105
-3.772516463409837,-3.3780617141428695,-3.0595339429445376,-3.120767329585369,-3.3796107164373104,-3.565615396157394,-3.563401588945854,-3.691534924148712,-5.859080151600966,106
-3.773176478309879,-3.3635833011098013,-3.069402004780118,-3.1139424130962783,-3.3803930892716574,-3.5833903991977265,-3.571994586915781,-3.701567833253078,-6.013623018990072,107
-3.774352654882091,-3.3471764019177708,-3.0794075415606796,-3.108294694652002,-3.3815952486173,-3.602377971489712,-3.5809879792885315,-3.7125383784280594,-6.147647156658456,108
-3.776487562279591,-3.328620047977811,-3.0894344220153673,-3.1002577625411614,-3.3833063663670218,-3.622678660422856,-3.5903909921751236,-3.7246377587683845,-6.25258192196791,109
-3.7800237696554904,-3.3076932707009554,-3.0993665148733243,-3.0862652050523787,-3.385615614413607,-3.644393013386663,-3.6002128516865755,-3.7380571733687793,-6.319856672280231,110
-3.7870606676620584,-3.281999833448979,-3.1095930646179792,-3.07032680396301,-3.3866025296494633,-3.6697532926411407,-3.609610611283597,-3.754286833218195,-6.345733125004328,111
-3.7983056238362143,-3.250437646255874,-3.120450750613605,-3.058368716850054,-3.385107713570449,-3.6998953725194004,-3.618106399514415,-3.7739563527678137,-6.3370225303255125,112
-3.8121131726580484,-3.214726960540992,-3.131744593910614,-3.049699095701595,-3.382361934974522,-3.733275218520599,-3.6262570551213242,-3.7959660363057073,-6.30097854477018,113
-3.8268378486076537,-3.1765880277236866,-3.1432796155594196,-3.0436260925057166,-3.3795959626596432,-3.768348796143897,-3.63461941684662,-3.8192161881199516,-6.24485482486473,114
-3.840834186165119,-3.13774109922331,-3.1548608366104336,-3.0394578592505,-3.378040565423772,-3.8035720708884533,-3.6437503234325965,-3.8426071124986176,-6.175905027135556,115
-3.8524567198105366,-3.099906426459215,-3.1662932781140696,-3.036502547924032,-3.3789265120648673,-3.8374010082534262,-3.6542066136215494,-3.865039113729782,-6.101382808109056,116
-3.860059984023998,-3.0648042608507566,-3.1773819611207395,-3.034068310514393,-3.383484571380888,-3.868291573737974,-3.6665451261557727,-3.8854124961015146,-6.0285418243116276,117
-3.8619985132855934,-3.034154853817286,-3.187931906680856,-3.0314632990096673,-3.3929455121697947,-3.8946997328412567,-3.6813226997775605,-3.9026275639018912,-5.964635732269666,118
-3.856626842075414,-3.009678456778157,-3.197748135844832,-3.02799566539794,-3.408540103229546,-3.915081451062432,-3.6990961732292087,-3.9155846214189847,-5.916918188509568,119
-3.8422995048735515,-2.9930953211527225,-3.20663566966308,-3.022973561667292,-3.4314991133581025,-3.92789269390066,-3.7204223852530123,-3.9231839729408686,-5.892642849557731,120
-3.8165672101518107,-2.9851930822182635,-3.214670801781633,-3.0162446587040113,-3.4656818648142336,-3.9327874986754834,-3.7481950448456356,-3.9247422323599714,-5.890084687820007,121
-3.7797756490818424,-2.98462535069394,-3.222098117951564,-3.0084418012350596,-3.511956072691965,-3.9311748848615955,-3.783444305716919,-3.9210201659103823,-5.900763044161164,122
-3.734471830193502,-2.9899113411619247,-3.228975077380842,-3.0000509020095314,-3.5670650950421376,-3.9241432911908785,-3.8239316736789237,-3.9130843063926606,-5.921798127795967,123
-3.6832027620166476,-2.9995702682043897,-3.23535913927744,-2.991557873776525,-3.627752289915596,-3.9127811563952166,-3.867418654543709,-3.9020011866073716,-5.9503101479391844,124
-3.628515453081134,-3.012121346403506,-3.241307762849328,-2.9834486292851343,-3.690761015363181,-3.898176919206491,-3.911666754123334,-3.8888373393550766,-5.983419313805579,125
-3.5729569119168185,-3.0260837903414473,-3.2468784073044765,-2.9762090812844555,-3.752834629435737,-3.8814190183565835,-3.9544374782298592,-3.8746592974363367,-6.018245834609922,126
-3.5190741470535594,-3.039976814600384,-3.252128531850857,-2.9703251425235857,-3.8107164901841046,-3.8635958925773792,-3.993492332675344,-3.8605335936517156,-6.051909919566975,127
-3.469414167021212,-3.0523196337624885,-3.25711559569644,-2.9662827257516198,-3.8611499556591253,-3.8457959806007596,-4.026592823271848,-3.8475267608017756,-6.081531777891506,128
-3.426523980349634,-3.0616314624099332,-3.261897058049196,-2.964567743717654,-3.9008783839116443,-3.8291077211586066,-4.051500455831432,-3.836705331687078,-6.104231618798283,129
-3.3929505955686814,-3.06643151512489,-3.2665303781170962,-2.965666109170785,-3.926645132992502,-3.8146195529828035,-4.065976736166155,-3.829135839108185,-6.117129651502072,130
-3.3677942250961252,-3.0671946975247195,-3.271058920707784,-2.9708692109610038,-3.9375603660292833,-3.800116361608077,-4.068978016743417,-3.8239674580493954,-6.121984339439912,131
-3.3479136447627305,-3.065720475385705,-3.2754471900542756,-2.980390577820726,-3.9365069875216245,-3.7832387766095454,-4.062245894758528,-3.819621473931033,-6.122759056446698,132
-3.332493708217837,-3.0625149035283963,-3.279634354502603,-2.993099332322679,-3.9258874675784448,-3.7648588527796774,-4.047719743115409,-3.8160725852076953,-6.119881377333977,133
-3.320719269110791,-3.0580840367733484,-3.2835595823987993,-3.007864597039596,-3.9081042763086664,-3.7458486449109443,-4.027338934717982,-3.813295490333986,-6.1137788769132975,134
-3.311775181090932,-3.052933929941112,-3.2871620420888954,-3.0235554945442042,-3.885559883821208,-3.727080207795814,-4.00304284247017,-3.811264887764502,-6.104879129996204,135
-3.3048462978076043,-3.0475706378522407,-3.2903809019189247,-3.039041147409235,-3.8606567602249906,-3.709425596226757,-3.976770839275894,-3.8099554759538448,-6.093609711394248,136
-3.299117472910151,-3.0425002153272884,-3.293155330234918,-3.0531906782074176,-3.8357973756289345,-3.6937568649962422,-3.9504622980390756,-3.8093419533566144,-6.080398195918975,137
-3.2937735600479146,-3.0382287171868056,-3.2954244953829077,-3.0648732095114815,-3.813384200141961,-3.6809460688967395,-3.926056591663637,-3.8093990184274107,-6.065672158381933,138
-3.2879994128702377,-3.035262198251347,-3.297127565708926,-3.072957863894157,-3.795819703872988,-3.671865262720719,-3.9054930930535017,-3.8101013696208335,-6.049859173594668,139
-3.280979885026463,-3.0341067133414636,-3.298203709559006,-3.0763137639281735,-3.785506356930939,-3.6673865012606495,-3.89071117511259,-3.8114237053914835,-6.03338681636873,140
-3.273968273341862,-3.034518015589021,-3.2986555681564442,-3.0739116174687875,-3.781935427433972,-3.6693599987124763,-3.8806904256521886,-3.813338183357388,-6.012671212190063,141
-3.268506190786712,-3.0358356146978163,-3.298547693525707,-3.066352357323125,-3.7823328360755193,-3.6779092987336064,-3.872852747481909,-3.8158555741682356,-5.985277908746293,142
-3.2642109652278624,-3.037941200346297,-3.297912120214577,-3.054950443491721,-3.7857030318274068,-3.691316450308706,-3.8668009860031582,-3.81900849582612,-5.953358614151484,143
-3.2606999245321657,-3.0407164622129152,-3.296780882770839,-3.0410203359751113,-3.79105046366146,-3.707863502422439,-3.862137986617345,-3.8228295663331346,-5.9190650365197035,144
-3.257590396566472,-3.044043089976119,-3.2951860157422757,-3.0258764947738293,-3.7973795805495065,-3.725832504059471,-3.8584665947258756,-3.82735140369137,-5.884548883965012,145
-3.2544997091976327,-3.0478027733143587,-3.2931595536766705,-3.0108333798884104,-3.803694831463371,-3.743505504204468,-3.8553896557301592,-3.83260662590292,-5.851961864601478,146
-3.251045190292499,-3.0518772019060836,-3.290733531121807,-2.99720545131939,-3.8090006653748802,-3.7591645518420918,-3.8525100150316027,-3.838627850969877,-5.823455686543166,147
-3.2468441677179216,-3.0561480654297437,-3.2879399826254696,-2.9863071690673024,-3.81230153125586,-3.77109169595701,-3.849430518031615,-3.8454476968943343,-5.80118205790414,148
-3.2415139693407515,-3.060497053563789,-3.2848109427354415,-2.979452993132684,-3.812601878078137,-3.777568985533887,-3.845754010131602,-3.853098781678384,-5.787292686798468,149
-3.23467192302784,-3.064805855986668,-3.2813784459995055,-2.9779573835160673,-3.808906154813537,-3.776878469557387,-3.8410833367329733,-3.861613723324118,-5.783939281340211,150
-3.226243041060821,-3.0694802609029725,-3.277407967122931,-2.98003905729155,-3.800617884861278,-3.768149248179438,-3.8349819825465823,-3.872864715944129,-5.795465205210366,151
-3.216582508771277,-3.074868398389455,-3.272735993262795,-2.983345269129371,-3.7884381156205142,-3.7526790669818286,-3.8276193031066303,-3.887858041302501,-5.822052037224532,152
-3.205952913600976,-3.0807654709328025,-3.267501077644594,-2.9883332854242806,-3.773317582062974,-3.732002943094016,-3.8195069500495413,-3.905327448878565,-5.859608808198674,153
-3.1946168429916924,-3.086966681019706,-3.261841773493826,-2.9954603725710287,-3.7562070191603865,-3.7076558936454562,-3.8111565750117444,-3.9240066881516555,-5.904044548948758,154
-3.1828368843851944,-3.093267231136854,-3.2558966340359863,-3.0051837969643636,-3.7380571618844796,-3.681172935765606,-3.803079829629662,-3.9426295086011014,-5.951268290290752,155
-3.170875625223255,-3.0994623237709362,-3.2498042124965725,-3.017960824999038,-3.719818745206983,-3.6540890865839226,-3.795788365539722,-3.9599296597062374,-5.997189063040623,156
-3.158995652947644,-3.1053471614086416,-3.243703062101083,-3.0342487230698,-3.7024425040996256,-3.6279393632298627,-3.7897938343783513,-3.974640890946394,-6.037715898014336,157
-3.147459555000132,-3.1107169465366593,-3.2377317360750113,-3.0545047575714,-3.6868791735341366,-3.6042587828328836,-3.7856078877819725,-3.985496951800903,-6.068757826027859,158
-3.1365299188224918,-3.1153668816416786,-3.232028787643857,-3.0791861948985875,-3.674079488482243,-3.584582362522441,-3.7837421773870146,-3.991231591749098,-6.08622387789716,159
-3.1264693318564927,-3.11909216921039,-3.2267327700331156,-3.108750301446113,-3.6649941839156757,-3.570445119427992,-3.784708354829903,-3.9905785602703103,-6.086023084438205,160
-3.1172147088656135,-3.12173543132671,-3.221541579524215,-3.1465051522357403,-3.6598489521451443,-3.5614000378749497,-3.7899837067256876,-3.982267422272778,-6.064266343749102,161
-3.1084586895936526,-3.1234216184214367,-3.2161436958915073,-3.1938143645368555,-3.6577832304096214,-3.555606906206143,-3.7998583461634743,-3.9669055291713997,-6.023035530223354,162
-3.100097448952864,-3.124369425501573,-3.210663547599875,-3.248218518115643,-3.6581183710732286,-3.5525109475771552,-3.813063164490769,-3.9460433102055004,-5.96719613912002,163
-3.0920271618555017,-3.124797547574123,-3.205225563114203,-3.30725819273829,-3.6601757265000874,-3.5515573851435676,-3.8283290530550804,-3.9212311946144025,-5.9016136656981555,164
-3.084144003213816,-3.124924679646093,-3.199954170899373,-3.368473968170983,-3.663276649054318,-3.552191442060963,-3.844386903203916,-3.894019611637429,-5.831153605216815,165
-3.0763441479400617,-3.124969516724487,-3.19497379942027,-3.4294064241799083,-3.666742491100042,-3.5538583414849234,-3.8599676062847825,-3.865958990513903,-5.7606814529350565,166
-3.0685237709464914,-3.125150753816309,-3.190408877141777,-3.4875961405312492,-3.6698946050013816,-3.5560033065710313,-3.8738020536451874,-3.838599760483148,-5.695062704111938,167
-3.060579047145359,-3.1256870859285644,-3.186383832528778,-3.5405836969911912,-3.6720543431224564,-3.5580715604748683,-3.884621136632637,-3.8134923507844896,-5.639162854006517,168
-3.052406151448915,-3.126797208068257,-3.1830230940461552,-3.585909673325921,-3.6725430578273888,-3.5595083263520175,-3.8911557465946394,-3.7921871906572493,-5.597847397877849,169
