C1,C2,C3,C4,C5,C6,C7,time
-5.838207575775671,-4.515536822196722,-2.7522993804620666,-5.724444754940182,-5.40967636403297,-4.72147896329081,-3.348267352778404,40
-5.726971607290399,-4.419853247528993,-2.708786006055663,-5.780733377112575,-5.325533823508607,-4.689390235771166,-3.3882796779848916,41
-5.583485089576911,-4.303699882633942,-2.690153504747423,-5.818779437838029,-5.2046472214696,-4.653205588547631,-3.4354508832766175,42
-5.415779214607232,-4.172611671069134,-2.69208769688403,-5.842025980349372,-5.055855584271583,-4.613593011188115,-3.4889282082362456,43
-5.231885174353383,-4.03212355639213,-2.7102744028121664,-5.853916047879428,-4.8879979382702,-4.571220493260528,-3.547858892446438,44
-5.039834160787381,-3.887770482160489,-2.740399442878514,-5.857892683661026,-4.709913309821079,-4.526756024332777,-3.6113901754898565,45
-4.847657365881247,-3.7450873919317718,-2.778148637429757,-5.8573989309269905,-4.530440725279862,-4.480867593972774,-3.6786692969491668,46
-4.663385981607,-3.6096092292635373,-2.8192078068125777,-5.855877832910151,-4.358419211002181,-4.4342231917484245,-3.74884349640703,47
-4.49505119993666,-3.4868709377133467,-2.859262771373658,-5.85677243284333,-4.2026877933436735,-4.387490807227641,-3.82106001344611,48
-4.35068421284225,-3.382407460838764,-2.893999351459681,-5.863525773959356,-4.072085498659979,-4.3413384299783315,-3.894466087649068,49
-4.238316212295788,-3.3017537421973464,-2.91910336741733,-5.8795808994910566,-3.97545135330673,-4.296434049568404,-3.9682089585985683,50
-4.15691271728228,-3.2449231404977747,-2.935236299921284,-5.915811320379032,-3.911288257547194,-4.250172558087846,-4.048641631027528,51
-4.097570372600189,-3.206183135777773,-2.9472396023201752,-5.9746873126821685,-3.8695980916032657,-4.200413943442149,-4.140177896146286,52
-4.056517058941725,-3.1824498535884636,-2.9570690539716162,-6.047047067310717,-3.846468351768525,-4.148523838922486,-4.239056173253641,53
-4.029980656999092,-3.1706394194809704,-2.966680434233218,-6.123728775174927,-3.837986534336554,-4.095867877820027,-4.341514881648393,54
-4.014189047464497,-3.1676679590064185,-2.978029522462595,-6.195570627185047,-3.840240135600931,-4.043811693425944,-4.443792440629338,55
-4.0053701110301505,-3.1704515977159295,-2.993072098017358,-6.25341081425133,-3.849316651855238,-3.9937209190314085,-4.542127269495276,56
-3.999751728388257,-3.1759064611606287,-3.0137639402551204,-6.288087527284026,-3.8613035793930552,-3.9469611879275908,-4.632757787545004,57
-3.993561780231024,-3.1809486748916385,-3.0420608285334927,-6.290438957193386,-3.872288414507962,-3.9048981334056623,-4.711922414077321,58
-3.9830281472506592,-3.182494364460083,-3.07991854221009,-6.251303294889659,-3.8783586534935393,-3.8688973887567957,-4.775859568391026,59
-3.9643787101393695,-3.1774596554170866,-3.129292860642522,-6.161518731283098,-3.8756017926433683,-3.8403245872721605,-4.820807669784917,60
-3.941183932897581,-3.168422119168315,-3.1951967505888037,-6.003202673997243,-3.8670343568599534,-3.819818162985921,-4.845177647606986,61
-3.919339234066945,-3.160011831849082,-3.2783869779510457,-5.775921484841952,-3.8583896045624546,-3.806316589170657,-4.85198758333329,62
-3.8985599261515067,-3.1522236761049878,-3.374435020803012,-5.4966867860069435,-3.849830132319436,-3.7986355579751643,-4.844386624454726,63
-3.8785613216553125,-3.1450525345816316,-3.4789123572184644,-5.182510199681945,-3.8415185366994606,-3.795590761548239,-4.825523918462188,64
-3.859058733082407,-3.1384932899246105,-3.5873904652711652,-4.850403348056673,-3.8336174142710893,-3.7959978920386765,-4.7985486128465675,65
-3.839767472936835,-3.1325408247795243,-3.6954408230348785,-4.517377853320848,-3.8262893616028864,-3.7986726415952736,-4.766609855098761,66
-3.8204028537226424,-3.1271900217919706,-3.798634908583364,-4.2004453376641955,-3.8196969752634145,-3.802430702366825,-4.732856792709662,67
-3.800680187943874,-3.122435763607548,-3.8925441999903865,-3.9166174232764317,-3.8140028518212366,-3.8060877665021264,-4.700438573170166,68
-3.7803147881045756,-3.1182729328718573,-3.9727401753297067,-3.6829057323472836,-3.809369587844915,-3.8084595261499756,-4.672504343971168,69
-3.7590219667087927,-3.1146964122304945,-4.034794312675088,-3.5163218870664688,-3.8059597799030134,-3.8083616734591663,-4.652203252603561,70
-3.735925271096064,-3.111974451373323,-4.074795646458741,-3.4151333931488703,-3.8039490274367647,-3.8068644728892767,-4.636069431948491,71
-3.710833014598975,-3.1102613847918663,-4.095163959288728,-3.3607360714986045,-3.803266267027604,-3.80579068691169,-4.618911617690111,72
-3.6844876587111415,-3.1093812223342177,-4.1009668515026,-3.3448340170892346,-3.8037041009543966,-3.805084754692913,-4.601290861523826,73
-3.65763166492618,-3.1091579738484714,-4.097271923437905,-3.359131324894328,-3.8050551314960077,-3.8046911153994536,-4.583768215145044,74
-3.631007494737704,-3.1094156491827185,-4.08914677543219,-3.395332089887449,-3.8071119609313007,-3.8045542081978163,-4.5669047302491705,75
-3.6053576096393303,-3.109978258185053,-4.0816590078230055,-3.4451404070421643,-3.8096671915391416,-3.8046184722545093,-4.551261458531613,76
-3.581424471124674,-3.1106698107035675,-4.079876220947897,-3.500260371332037,-3.812513425598395,-3.804828346736038,-4.537399451687777,77
-3.5599505406873493,-3.111314316586355,-4.088866015144415,-3.5523960777306365,-3.8154432653879256,-3.80512827080891,-4.525879761413069,78
-3.541678279820974,-3.1117357856815087,-4.113695990750107,-3.593251621211525,-3.818249313186599,-3.805462683639631,-4.517263439402897,79
-3.5273501500191613,-3.1117582278371216,-4.159433748102521,-3.6145310967482702,-3.8207241712732793,-3.805776024394708,-4.512111537352666,80
-3.5171454213530984,-3.111390244864182,-4.238483486786463,-3.6231940244088037,-3.822841402521078,-3.8059923013003143,-4.510454967820978,81
-3.5103937282393245,-3.1108191238522536,-4.352481139554546,-3.63170996499902,-3.8248013987554934,-3.806126915346467,-4.511729073063671,82
-3.5065630786894846,-3.110136902567292,-4.490341906496049,-3.640048074599428,-3.8267370056839702,-3.806261394845434,-4.515601549322008,83
-3.505121480715224,-3.1094356187752545,-4.640980987700235,-3.648177509290537,-3.8287810690139557,-3.806477268109485,-4.52174009283725,84
-3.505536942328188,-3.108807310242096,-4.793313583256379,-3.656067425152854,-3.831066434452892,-3.806856063450889,-4.529812399850661,85
-3.5072774715400206,-3.1083440147337735,-4.936254893253752,-3.663686978266889,-3.833725947708228,-3.807479309181917,-4.539486166603501,86
-3.5098110763623676,-3.1081377700162425,-5.0587201177816175,-3.6710053247131493,-3.836892454487407,-3.808428533614836,-4.550429089337033,87
-3.512605764806876,-3.1082806138554595,-5.149624456929257,-3.6779916205721452,-3.8406988004978757,-3.8097852650619184,-4.562308864292521,88
-3.515129544885187,-3.10886458401738,-5.197883110785936,-3.684615021924383,-3.8452778314470795,-3.8116310318354314,-4.574793187711225,89
-3.5168504246089487,-3.1099817182679605,-5.192411279440923,-3.6908446848503735,-3.850762393042463,-3.8140473622476447,-4.587549755834408,90
-3.5189517754585515,-3.1114534187796172,-5.1233590137058185,-3.6968597313042713,-3.85823536424705,-3.8168907952600017,-4.598230325881711,91
-3.522642721429544,-3.113085017964924,-4.996749467642633,-3.7027916597697104,-3.8681605785659094,-3.8199970824161356,-4.605874929836068,92
-3.527429899306305,-3.1149444489500704,-4.825307496216267,-3.7085381911214137,-3.8797423135195555,-3.8234165709016015,-4.612233676083686,93
-3.532819945873219,-3.1170996448612502,-4.621757954391617,-3.7139970462341085,-3.892184846628505,-3.8271996079019552,-4.619056673010771,94
-3.5383194979146637,-3.1196185388246516,-4.398825697133574,-3.7190659459825173,-3.904692455413271,-3.83139654060275,-4.628094029003525,95
-3.5434351922150213,-3.1225690639664685,-4.169235579407037,-3.7236426112413668,-3.91646941739437,-3.836057716189542,-4.641095852448156,96
-3.5476736655586723,-3.126019153412891,-3.945712456176896,-3.72762476288538,-3.9267200100923163,-3.8412334818478864,-4.659812251730868,97
-3.550541554729997,-3.13003674029011,-3.7409811824080563,-3.730910121789282,-3.9346485110276253,-3.8469741847633374,-4.685993335237865,98
-3.5515454965133775,-3.134689757724318,-3.567766613065409,-3.7333964088277987,-3.939459197720811,-3.853330172121451,-4.721389211355354,99
-3.550192127693194,-3.1400461388417042,-3.438793603113849,-3.7349813448756537,-3.9403563476923895,-3.8603517911077816,-4.767749988469539,100
-3.546845464681267,-3.146190653085874,-3.3490287009717745,-3.73557939983339,-3.9356114205263806,-3.8685797021978994,-4.830827933490989,101
-3.5422193747448074,-3.1530999454242603,-3.2824793987598837,-3.735249124220113,-3.925089309674114,-3.878262060426546,-4.912003823043586,102
-3.5363452709512773,-3.160679762268798,-3.2354319669965266,-3.734104359838391,-3.9103844434570667,-3.8890104548180315,-5.006470530083499,103
-3.5292545663681407,-3.1688358500314244,-3.204172676200052,-3.732258948490794,-3.8930912501967185,-3.9004364743966695,-5.109420927566908,104
-3.5209786740628592,-3.177473955124074,-3.184987796888807,-3.7298267319798906,-3.8748041582145456,-3.91215170818677,-5.216047888449983,105
-3.5115490071028974,-3.186499823958684,-3.1741635995811412,-3.7269215521082493,-3.857117595832027,-3.9237677452126456,-5.321544285688899,106
-3.500996978555718,-3.195819202947188,-3.1679863547954024,-3.723657250678441,-3.8416259913706416,-3.9348961744986077,-5.421102992239829,107
-3.4893540014887843,-3.2053378385015243,-3.1627423330499402,-3.720147669493032,-3.829923773151866,-3.9451485850689676,-5.509916881058949,108
-3.476651488969559,-3.214961477033627,-3.154717804863102,-3.7165066503545936,-3.823605369497179,-3.9541365659480374,-5.583178825102431,109
-3.462920854065505,-3.2245958649554325,-3.140199040753237,-3.712848035065693,-3.8242652087280584,-3.961471706160128,-5.636081697326449,110
-3.447185171165598,-3.2344334465194526,-3.122840341668687,-3.7081945991130025,-3.8331470695378504,-3.9594205802684295,-5.668462407652762,111
-3.4288691273048637,-3.2446788796610013,-3.108523149820985,-3.701885381823492,-3.849288458867252,-3.944089637375426,-5.685215519268539,112
-3.408606554519837,-3.255256231316216,-3.096874447623263,-3.6945086207601716,-3.8709743974087654,-3.9208502783143757,-5.689120385028061,113
-3.387031284847057,-3.2660895684212385,-3.087521217488657,-3.6866525534860597,-3.896489905854896,-3.895073903918534,-5.682956357785621,114
-3.3647771503230586,-3.2771029579122053,-3.0800904418302997,-3.6789054175641667,-3.924120004898146,-3.872131915021157,-5.669502790395501,115
-3.3424779829843794,-3.288220466725257,-3.074209103061326,-3.6718554505575085,-3.9521497152310214,-3.857395712455502,-5.6515390357119895,116
-3.3207676148675564,-3.2993661617965313,-3.069504183594869,-3.666090890029098,-3.9788640575460232,-3.8562366970548245,-5.6318444465893736,117
-3.3002798780091256,-3.310464110062167,-3.065602665844064,-3.6621999735419504,-4.002548052535656,-3.8740262696523815,-5.61319837588194,118
-3.281648604445625,-3.321438378458304,-3.0621315322220437,-3.6607709386590783,-4.021486720892425,-3.916135831081429,-5.5983801764439765,119
-3.2655076262135907,-3.332213033921081,-3.058717765141943,-3.6623920229434974,-4.033965083308832,-3.9879367821752227,-5.590169201129768,120
-3.251574519390677,-3.343271835916565,-3.0558882411045407,-3.668253416414151,-4.037283716715578,-4.108004279551885,-5.585136469490196,121
-3.2390350745006544,-3.354962285103242,-3.0543225023299825,-3.67840631160881,-4.031721438689343,-4.281087513061063,-5.578494700537973,122
-3.227725445249232,-3.367004060205878,-3.0538765298104518,-3.691730449868725,-4.020030630891603,-4.491818933383314,-5.570985796320124,123
-3.217481785342121,-3.3791168399492424,-3.054406304538134,-3.7071055725351476,-4.004963674983836,-4.724830991199195,-5.563351658883688,124
-3.208140248485029,-3.3910203030580988,-3.0557678075052115,-3.723411420949328,-3.989272952627515,-4.964756137189262,-5.556334190275692,125
-3.1995369883836684,-3.4024341282572164,-3.057817019703869,-3.739527736452518,-3.9757108454841177,-5.196226822034077,-5.550675292543167,126
-3.191508158743748,-3.4130779942713607,-3.0604099221262904,-3.754334260385969,-3.9670297352151205,-5.403875496414184,-5.547116867733146,127
-3.1838899132709777,-3.422671579825299,-3.063402495764659,-3.7667107340909305,-3.9659820034819977,-5.572334611010147,-5.54640081789266,128
-3.1765184056710676,-3.430934563643799,-3.06665072161116,-3.7755368989086557,-3.9753200319462274,-5.686236616502521,-5.54926904506874,129
-3.1692297896497275,-3.4375866244516264,-3.0700105806579763,-3.7796924961803944,-3.9977962022692837,-5.730213963571863,-5.556463451308416,130
-3.162100988758414,-3.442558303653026,-3.0742943176785733,-3.7793328040405347,-4.0326145852388136,-5.693980905029771,-5.571114597008139,131
-3.1553446529790534,-3.4461017166839296,-3.0801025328144642,-3.775705837839476,-4.076478676236052,-5.587759854695445,-5.5941923024875315,132
-3.1490005256630553,-3.448418903316638,-3.0869737401099013,-3.769330444742486,-4.12838999381286,-5.426945504760845,-5.623197359678389,133
-3.1431083501618353,-3.449711903323452,-3.0944464536091414,-3.760725471914836,-4.1873500565210975,-5.22693254741793,-5.655630560512506,134
-3.137707869826803,-3.450182756476671,-3.1020591873564367,-3.7504097665217917,-4.2523603829126255,-5.0031156748586545,-5.688992696921677,135
-3.1328388280093713,-3.450033502548596,-3.1093504553960423,-3.738902175728624,-4.322422491539306,-4.770889579274977,-5.720784560837696,136
-3.1285409680609515,-3.4494661813115277,-3.115858771772213,-3.726721546700601,-4.396537900952996,-4.545648952858861,-5.748506944192359,137
-3.1248540333329577,-3.4486828325377643,-3.1211226505292013,-3.7143867266029913,-4.4737081297055585,-4.342788487802261,-5.769660638917459,138
-3.1218177671768004,-3.447885495999609,-3.124680605711263,-3.7024165626010643,-4.552934696348855,-4.177702876297136,-5.781746436944793,139
-3.119471912943893,-3.44727621146936,-3.1260711513626522,-3.6913299018600885,-4.633219119434743,-4.065786810535443,-5.782265130206156,140
-3.1180695959221323,-3.44672329944391,-3.1245600901590365,-3.6789853379025956,-4.726500917952123,-4.002588212258131,-5.769283687224443,141
-3.117710225944071,-3.4459440819169247,-3.120218112726192,-3.663655136736381,-4.840448620248444,-3.9696688386777748,-5.744319972953479,142
-3.1182029731781045,-3.444914100905864,-3.113791065033529,-3.646478654254607,-4.9676572589134125,-3.9614441351937595,-5.710051123971444,143
-3.119357007792628,-3.4436088984281903,-3.106024793050464,-3.6285952463504367,-5.100721866536732,-3.9723295472054785,-5.669154276856523,144
-3.120981499956035,-3.4420040165013623,-3.0976651427464077,-3.611144268917031,-5.232237475708106,-3.996740520112322,-5.6243065681868964,145
-3.1228856198367207,-3.4400749971428417,-3.0894579600907734,-3.5952650778475546,-5.3547991190172395,-4.029092499313679,-5.578185134540745,146
-3.12487853760308,-3.4377973823700896,-3.082149091052975,-3.5820970290351686,-5.461001829053831,-4.063800930208941,-5.533467112496257,147
-3.1267694234235073,-3.4351467142005654,-3.0764843816024254,-3.5727794783730356,-5.543440638407588,-4.095281258197497,-5.492829638631607,148
-3.1283674474663976,-3.4320985346517316,-3.0732096777085376,-3.568451781754319,-5.594710579668211,-4.117948928678738,-5.45894984952498,149
-3.129481779900146,-3.4286283857410473,-3.073070825340724,-3.57025329507218,-5.607406685425406,-4.126219387052055,-5.43450488175456,150
-3.1303284948692935,-3.424468185100762,-3.074001034205108,-3.57871085682029,-5.574973535147965,-4.1237515190472385,-5.419000214510658,151
-3.131225531168398,-3.419494361915869,-3.0740786175775523,-3.59293560079111,-5.501448454003305,-4.1183694289148045,-5.409384824225337,152
-3.132134855940879,-3.4138992255329463,-3.0742670767820766,-3.6119433258259916,-5.395315593129061,-4.11073638983523,-5.404501093339394,153
-3.1330184363301576,-3.4078750852985733,-3.075529913142706,-3.6347498307662893,-5.2650591036628684,-4.101515674988995,-5.403191404293634,154
-3.1338382394796525,-3.4016142505593274,-3.0788306279834594,-3.6603709144533543,-5.119163136742362,-4.091370557556577,-5.404298139528852,155
-3.1345562325327836,-3.3953090306617875,-3.0851327226283614,-3.687822375728539,-4.966111843505176,-4.080964310718454,-5.406663681485853,156
-3.135134382632971,-3.3891517349525317,-3.0953996984014323,-3.716120013433196,-4.8143893750889495,-4.070960207655106,-5.409130412605437,157
-3.1355346569236344,-3.383334672778139,-3.1105950566266958,-3.7442796264086766,-4.672479882631316,-4.062021521547008,-5.410540715328401,158
-3.1357190225481935,-3.3780501534851872,-3.1316822986281725,-3.771317013496334,-4.548867517269911,-4.054811525574639,-5.40973697209555,159
-3.1356494466500684,-3.3734904864202546,-3.1596249257298856,-3.796247973537521,-4.452036430142369,-4.04999349291848,-5.405561565347684,160
-3.1352422423051585,-3.3695707543301836,-3.198126957870536,-3.821659799158864,-4.374430928463818,-4.046756754421675,-5.396641779368509,161
-3.1344903582587498,-3.3660443490482512,-3.2482469973467123,-3.850010528206345,-4.303055026174006,-4.043963099476586,-5.383415486599258,162
-3.1334707151583436,-3.362861043550684,-3.306980419019266,-3.88012207735035,-4.238232434497494,-4.041784489087518,-5.367440951717011,163
-3.1322602336514405,-3.3599706108137113,-3.371322597749053,-3.910816363261268,-4.180286864658844,-4.040392884258775,-5.350276439398855,164
-3.1309358343855402,-3.35732282381356,-3.438268908396929,-3.940915302609483,-4.129542027882613,-4.03996024599466,-5.333480214321868,165
-3.129574438008143,-3.3548674555264593,-3.5048147258237456,-3.9692408120653835,-4.086321635393365,-4.0406585352994755,-5.318610541163135,166
-3.1282529651667503,-3.3525542789286362,-3.567955424890356,-3.9946148082993544,-4.050949398415664,-4.042659713177528,-5.307225684599739,167
-3.1270483365088615,-3.35033306699632,-3.6246863804576126,-4.015859207981782,-4.023749028174071,-4.046135740633119,-5.300883909308763,168
-3.1260374726819773,-3.3481535927057378,-3.672002967386371,-4.031795927783053,-4.005044235893144,-4.051258578670553,-5.301143479967288,169
-3.125297294333598,-3.3459656290331186,-3.7069005605374867,-4.041246884373556,-3.9951587327974467,-4.058200188294133,-5.309562661252399,170
-3.1247637009241402,-3.3438110318316068,-3.7318830141935795,-4.0451938138612995,-3.993822759533178,-4.066817268666941,-5.3248428992665255,171
-3.1243213114823534,-3.341765141636863,-3.7514572660633676,-4.045403841240706,-4.000550749263496,-4.076851878282519,-5.344646796994043,172
-3.123970126008236,-3.3398279584488844,-3.765623316146853,-4.041876966511774,-4.015342701988399,-4.088304017140869,-5.368974354434954,173
-3.1237101445017905,-3.3379994822676715,-3.7743811644440353,-4.034613189674504,-4.038198617707889,-4.1011736852419896,-5.397825571589255,174
-3.1235413669630154,-3.3362797130932234,-3.777730810954914,-4.0236125107288965,-4.069118496421965,-4.115460882585882,-5.4312004484569485,175
-3.1234637933919114,-3.334668650925538,-3.7756722556794897,-4.00887492967495,-4.108102338130628,-4.1311656091725455,-5.469098985038033,176
-3.1234774237884775,-3.333166295764615,-3.768205498617762,-3.9904004465126657,-4.155150142833874,-4.148287865001981,-5.511521181332509,177
-3.123582258152714,-3.3317726476104528,-3.755330539769732,-3.9681890612420436,-4.21026191053171,-4.166827650074187,-5.558467037340378,178
-3.123778296484622,-3.3304877064630514,-3.7370473791353978,-3.942240773863082,-4.27343764122413,-4.186784964389165,-5.609936553061639,179
-3.1240655387842007,-3.3293114723224093,-3.7133560167147617,-3.912555584375784,-4.344677334911133,-4.208159807946914,-5.665929728496291,180
