C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-5.647951186428058,-3.353722310470188,-4.7648839130690686,-4.1692546099729455,-3.693114331897132,-4.629060370458243,-5.115459883053982,-4.655705620078158,-4.9260042810200275,-5.278687332683158,-4.826339793841449,-4.667303145102687,-3.562838932148354,35
-5.6138561071566935,-3.4527090465392694,-4.89871333622338,-3.9408169318946027,-3.631060948131012,-4.729562565209731,-5.214744113138081,-4.6090632663430915,-5.022713559907558,-5.380159110186551,-4.954827297845059,-4.47546216515172,-3.6123845123971394,36
-5.572915812584262,-3.555867370284434,-5.024820379914268,-3.721698796773446,-3.572168066977574,-4.823953117105226,-5.303771765763825,-4.562142785100338,-5.108889017960376,-5.472425904947754,-5.0745034214892115,-4.291091759975167,-3.6685627056977195,37
-5.524533290952397,-3.660776251206337,-5.136211057186059,-3.522835967160831,-3.519367934694616,-4.906900087034958,-5.37646452158854,-4.51635067171871,-5.17887833255148,-5.549239706441247,-5.178341406666902,-4.124932414061321,-3.732090935669635,38
-5.468111530502733,-3.7650146588056366,-5.22589138108308,-3.3551642056081143,-3.4755927975399357,-4.973071535889157,-5.42674406126955,-4.473093421567022,-5.22702918105387,-5.60435250414151,-5.259314495271127,-3.98772461189847,-3.8036866259324302,39
-5.403053519476904,-3.8661615625829846,-5.286867364649654,-3.2296192746666543,-3.443774901771331,-5.017135524558052,-5.448532065464182,-4.433777530014085,-5.247689240840543,-5.631516287523025,-5.310395929194884,-3.890208837974908,-3.8840672001056467,40
-5.32166926452832,-3.9801456508741473,-5.31913717110703,-3.1432769111614682,-3.423309862171991,-5.036276167895307,-5.4353640094034805,-4.395132068059494,-5.232759094510528,-5.62721183600534,-5.329542747927485,-3.829543874516453,-3.9792527202522527,41
-5.220305670436068,-4.118326893272388,-5.32995280353216,-3.083171733645789,-3.4108210612059713,-5.034458503600129,-5.3899519327193195,-4.353881265135368,-5.183600733639428,-5.59596344536652,-5.322906981814701,-3.793012986994037,-4.091843670431408,42
-5.104421072630301,-4.27143118116461,-5.323201034752919,-3.0451778272632963,-3.40508239665237,-5.016521976831055,-5.319982362670264,-4.311424354259302,-5.108753949065118,-5.54358837961882,-5.295754359034213,-3.776543384763619,-4.2174281072569455,43
-4.979473806541175,-4.430184405937717,-5.302768637597181,-3.0251692771576684,-3.404867766290284,-4.987306032746628,-5.233141826514884,-4.269160568448893,-5.016758531625472,-5.475903902774499,-5.253350607763704,-3.7760622771811576,-4.3515940873426935,44
-4.8509222075988365,-4.585312458978615,-5.27254238489282,-3.019020168472583,-3.408951067898809,-4.951650116505388,-5.1371168515117445,-4.228489140721734,-4.91615427215836,-5.398727278845812,-5.200961456180859,-3.78749687360261,-4.489929667302485,45
-4.724224611233442,-4.727541231674207,-5.236409049467713,-3.022604586351718,-3.416106199257043,-4.914393673265876,-5.03959396491941,-4.190809304095427,-4.815480961501655,-5.317875771845016,-5.143852632463355,-3.806774383383935,-4.62802290375015,46
-4.604839352875141,-4.8475966154113985,-5.198255404149734,-3.0317966159387524,-3.425107058144084,-4.880376148186634,-4.948259693996449,-4.157520291587563,-4.7232783904932285,-5.239166645784366,-5.087289864788878,-3.829822015881091,-4.761461853299521,47
-4.4982247679540865,-4.936204501577094,-5.161968221766759,-3.0424703423773636,-3.4347275423390276,-4.8544369864262,-4.870800566001428,-4.130021336215739,-4.648086349970953,-5.16841716467612,-5.03653888133511,-3.8525669804500366,-4.885834572564428,48
-4.409839191900435,-4.984090781558195,-5.131434275146661,-3.05049985081123,-3.4437415496209716,-4.841415633143118,-4.8149031081929135,-4.1097116709975525,-4.598444630772702,-5.111444592532533,-4.996865410279733,-3.870936486446729,-4.996729118158701,49
-4.3451409601443345,-4.981981346741609,-5.1105403371173175,-3.0517592263840303,-3.4509229777690127,-4.846151533495927,-4.7882538478294725,-4.097990528950598,-4.582893023736348,-5.074066193365862,-4.97353517980043,-3.8808577432271276,-5.0897335466961735,50
-4.307560870620857,-4.91027630919533,-5.096813735057106,-3.0513928257648506,-3.458260302165682,-4.87595175991571,-4.797113290275357,-4.0986626540286,-4.609426117238461,-5.058944870698358,-4.968533711390314,-3.88664667441005,-5.172246919266721,51
-4.293344426181177,-4.767704436407753,-5.084850034576959,-3.056537351398629,-3.468129744771101,-4.929857113218281,-4.836988280612935,-4.112390736409822,-4.673629269878601,-5.061527297140783,-4.977503317398334,-3.894924650081253,-5.252955174061491,52
-4.297172019629611,-4.572484602896375,-5.0741383658535835,-3.0660554070928185,-3.4798868232307494,-5.0003076311392904,-4.899434855677946,-4.135860928448672,-4.765428427829127,-5.076806390338159,-4.996194912285924,-3.905077049297103,-5.329376683346211,53
-4.31372404377047,-4.342835683178702,-5.064167859063685,-3.0788095966548763,-3.492887055190108,-5.079743351414381,-4.976009052306127,-4.165759382499561,-4.874749537262394,-5.099775067935513,-5.0203594105145175,-3.9164892511139686,-5.399029819386612,54
-4.337680891408067,-4.09697655177223,-5.054427644383968,-3.0936625238922533,-3.5064859582946584,-5.160604311779196,-5.058266907333219,-4.198772250916899,-4.991518544350759,-5.125426247577867,-5.045747726545547,-3.9285466345882143,-5.4594329544484275,55
-4.363722955346716,-3.8531260831944607,-5.04440685199114,-3.109476792612406,-3.5200390501898813,-5.235330549969383,-5.13776445759496,-4.231585686055094,-5.105661395266582,-5.148752846910245,-5.068110774840448,-3.9406345787762076,-5.508104460797387,56
-4.386530628390732,-3.6295031519628917,-5.033594612061905,-3.1251150066227886,-3.5329018485212567,-5.296362103720588,-5.20605773992709,-4.260885840268558,-5.207104036182217,-5.164747783577671,-5.083199469860653,-3.952138462734315,-5.542562710699222,57
-4.400784303344425,-3.444326632595027,-5.021480054772969,-3.139439769730854,-3.544429870934266,-5.336139010768454,-5.2547027911653466,-4.283358865911699,-5.285772413270022,-5.168403975225169,-5.086764726067594,-3.9624436655189035,-5.560326076419664,58
-4.40116437301211,-3.315815399608366,-5.00755231030104,-3.1513136857440585,-3.5539786350743907,-5.347101308848626,-5.275255648145471,-4.295690915338924,-5.331592472702355,-5.154714339497763,-5.074557457922707,-3.970935566186339,-5.558912930224444,59
-4.3823512301981005,-3.2621883275204087,-4.991300508822823,-3.1595993584698556,-3.56090365858711,-5.321689035696752,-5.2592723477032,-4.294568140904648,-5.334490160651573,-5.118671794040477,-5.042328579887425,-3.9769995437929895,-5.535841644379293,60
-4.34315133230243,-3.2911485149207977,-4.971525214402151,-3.1646858995405367,-3.5649739319993534,-5.252153041482489,-5.201392033572763,-4.278728226898887,-5.289430644036962,-5.0551371776866825,-4.985209312748725,-3.9804217607793198,-5.481193411427265,61
-4.288418229787311,-3.388081813378222,-4.948089864669013,-3.167969004062606,-3.5667294687863222,-5.142028203833498,-5.1073931548138916,-4.250906469559674,-5.204063960301607,-4.966447930748966,-4.904901238243074,-3.9817208031834306,-5.392031322653745,62
-4.221902955050326,-3.537731226878753,-4.922077900149353,-3.169821151054841,-3.566682321015909,-5.000680601672427,-4.985540706250577,-4.213785439163434,-5.087343361403565,-4.858811873091183,-4.8070108122561335,-3.9813806854581415,-5.276346598437957,63
-4.147356540489053,-3.7248397594084652,-4.894572761369111,-3.1706148195360155,-3.5653445407560054,-4.837476313921917,-4.844099682706813,-4.170047705986594,-4.948222099300887,-4.738436824577178,-4.697144490673565,-3.979885422056271,-5.142130459159122,64
-4.068530018501076,-3.934150414953426,-4.866657888854227,-3.1707224885249063,-3.563228180074504,-4.661781419504619,-4.691335079006591,-4.122375840305577,-4.795653425951632,-4.611530605070806,-4.58090872938103,-3.9777190274306387,-4.997374125196467,65
-3.9891744214839746,-4.150406197499711,-4.839416723130642,-3.1705166370402895,-3.560845291039295,-4.482961997343179,-4.535511889973906,-4.07345241239681,-4.638590593313853,-4.484301034435912,-4.463909984264192,-3.975365516034064,-4.850068816929215,66
-3.913040781835331,-4.358350111033387,-4.813932704724298,-3.170369744100941,-3.5587079257182723,-4.310384126360245,-4.3848951104327485,-4.025959992536718,-4.485986853345604,-4.3629559325363525,-4.351754711208712,-3.9733089023193657,-4.708205754736589,67
-3.843880131952724,-4.54272515954053,-4.791289274161137,-3.1706542887256353,-3.557328136179327,-4.15341388547846,-4.247749735207112,-3.9825811510017273,-4.346795458004941,-4.253703119235973,-4.250049366100253,-3.972033200739362,-4.579776158997812,68
-3.7854435042337364,-4.688274347007209,-4.772569871967098,-3.1717427499331494,-3.557217974490351,-4.021417353620474,-4.132340759120988,-3.9459984580682628,-4.229969659249921,-4.162750414398626,-4.164400404824477,-3.9720224257468746,-4.47277125009211,69
-3.741481931075949,-4.779740677419495,-4.758857938668124,-3.1740076067422587,-3.5588894927192363,-3.9237606097089315,-4.0469331769983725,-3.918894484012751,-4.144462709038596,-4.09630563788816,-4.100414283267046,-3.9737605917947203,-4.395182248398706,70
-3.7114012711937856,-4.819282980101956,-4.751123000053643,-3.1774147198290885,-3.5623462562860597,-3.8578199888292164,-3.9888898558592714,-3.900180577413967,-4.086815726995043,-4.054174745947063,-4.057139828222399,-3.9773521645945435,-4.345056966645338,71
-3.690981486571842,-4.823922674619721,-4.748780113609403,-3.181558848364609,-3.5670592290204577,-3.8124249286275025,-3.9481746160825137,-3.8864700071956797,-4.045822259027989,-4.029812197369759,-4.028234507731947,-3.982353239738776,-4.313023664843035,72
-3.6785347645129574,-4.800696650319705,-4.750581017405814,-3.1862558191098596,-3.5727415606046606,-3.7841211618676183,-3.92195388253032,-3.8769982241518015,-4.018814196522461,-4.019898565848009,-4.011217739551805,-3.9884252765014256,-4.29594423429596,73
-3.6723732923199717,-4.756641796548826,-4.755277449513289,-3.1913214588258825,-3.5791064007209004,-3.769454421313394,-3.9073940800649103,-3.8710006790762446,-4.003123430863495,-4.021114425073571,-4.003608941438092,-3.9952297341564966,-4.290680566308272,74
-3.670809257295722,-4.698795002653998,-4.7616211480022415,-3.196571594273717,-3.5858668990514073,-3.7649704397286565,-3.901661633548503,-3.867712822762922,-3.9960818534361136,-4.030140348738203,-4.002927531146922,-4.0024280719779926,-4.294094552184136,75
-3.672154846743048,-4.634193157982139,-4.768363850943081,-3.201822052214405,-3.5927362052784138,-3.767214949877237,-3.901922967843319,-3.866370106005746,-3.9950213556253495,-4.043656910533666,-4.006692926434414,-4.00968174923992,-4.3030480832277105,76
-3.6747222479647883,-4.569873151880166,-4.774257296406223,-3.2068886594089876,-3.5994274690841492,-3.7727336845229638,-3.9053445078115785,-3.8662079795986295,-3.9972738288162324,-4.0583446841517175,-4.012424545056683,-4.0166522252162835,-4.314403050743155,77
-3.6768236482637815,-4.5128718736949915,-4.778053222462076,-3.211587242618504,-3.605653840150845,-3.7780723764296664,-3.9090926783155004,-3.866461894335486,-4.000171164393791,-4.070884243284115,-4.017641804769848,-4.023000959181088,-4.325021346034634,78
-3.676771234942867,-4.470226212773537,-4.778503367181056,-3.2157336286039966,-3.6111284681607336,-3.7797767583611734,-3.910333904217306,-3.8663673010102273,-4.0010452537430545,-4.0779561616226205,-4.0198641233300245,-4.02838941040834,-4.331764860406308,79
-3.672877195304883,-4.448973058462714,-4.774359468633574,-3.219143644126506,-3.615564502796045,-3.7743925630813147,-3.906234610379214,-3.865159650416766,-3.9972279882490542,-4.076241012858992,-4.016610918493329,-4.032479038172044,-4.331495485162337,80
-3.6666140860822383,-4.447554523683051,-4.765957370824107,-3.22179468827219,-3.6189887802416396,-3.765524652437254,-3.9004329354867693,-3.8644710241004656,-3.991652281030065,-4.067615001620034,-4.0102301008469885,-4.035473335210547,-4.327073671418163,81
-3.660550318627032,-4.457807600734334,-4.7547781476080475,-3.223865199447835,-3.62171368389272,-3.7587579305149275,-3.8978885900637152,-3.866000999874322,-3.9887144557154706,-4.056562831832892,-4.0045985208220065,-4.037836432316558,-4.3233428936262,82
-3.654641862171635,-4.476861498032369,-4.741291381832181,-3.225472563395423,-3.6238806842470273,-3.7536081934363192,-3.897750356729564,-3.8690862729336963,-3.987941519456957,-4.043677826139826,-3.9995290059401674,-4.039620745845619,-4.32013957809606,83
-3.648844685948421,-4.501845423992965,-4.725966656343297,-3.2267341658569393,-3.625631251802305,-3.749591237323416,-3.899167018103831,-3.8730635384739522,-3.988860479406215,-4.029553307183101,-3.994834383723257,-4.0408786921532736,-4.3173001511373625,84
-3.643114759189762,-4.529888587031927,-4.7092735539881785,-3.227767392574364,-3.627106857056294,-3.7462228582982013,-3.9012873568060313,-3.87726949169045,-3.9909983427149305,-4.014782597604978,-3.990327481693058,-4.0416626875950605,-4.314661039059722,85
-3.6374080511280305,-4.558120195565063,-4.691681657613613,-3.228689629289683,-3.6284489705067373,-3.7430188524826624,-3.9032601554556785,-3.8810408277785537,-3.993882116534792,-3.9999590200477235,-3.985821127371356,-4.042025148526526,-4.312058668172753,86
-3.6316805309955997,-4.583669458008179,-4.673660550066388,-3.229618261744878,-3.6297990626513768,-3.739495015998783,-3.9042341966722867,-3.8837142419336237,-3.997038808017488,-3.9856758971535977,-3.981128148279935,-4.04201849130321,-4.309329464786073,87
-3.6258881680248427,-4.603665582777086,-4.655679814193287,-3.230670675681933,-3.631298603987956,-3.7351671449685497,-3.9033582630753716,-3.884626429351023,-3.9999954243147076,-3.9725265515648647,-3.976061371940581,-4.041695132280658,-4.306309855209297,88
-3.6199869314481314,-4.615237778287585,-4.638209032841099,-3.23196425684283,-3.633089065014216,-3.729551035513948,-3.899781137284447,-3.8831140852261146,-4.002278972578138,-3.961104305923788,-3.970433625875077,-4.04110748781441,-4.302836265752042,89
-3.6139327904978376,-4.615515252955488,-4.6217177888566106,-3.2336163909695532,-3.6353119162278986,-3.722162483756962,-3.892651601919027,-3.878513904754259,-4.003416459959466,-3.9520024828726283,-3.9640577376052075,-4.040307974260009,-4.298745122723922,90
-3.6073603368205056,-4.604188770893045,-4.604530807781764,-3.235401796259625,-3.637551563473095,-3.712004677936733,-3.8809759186241184,-3.869901496210429,-4.004113881615378,-3.9444268742982347,-3.956874633277245,-4.028986126459714,-4.292644030385672,91
-3.600112227312126,-4.584063651583265,-4.585230406780235,-3.2370735827940567,-3.6394304109618254,-3.6990259710966513,-3.8650847544859697,-3.85745118028553,-4.005253968179319,-3.9373209559161375,-3.9490455988757853,-4.001359550512738,-4.283929067524024,92
-3.5924565290792385,-4.556940936498084,-4.564672556131399,-3.238716724140065,-3.6411469267437293,-3.6841599065650743,-3.846113500285956,-3.8421477207988226,-4.0066288300181165,-3.9308845761116253,-3.9407140016800994,-3.9642727696600497,-4.273619372237589,93
-3.584661309228387,-4.524621667109445,-4.543713226114636,-3.2404161938648666,-3.642899578868445,-3.668340027670363,-3.8251975468054558,-3.824975881569571,-4.0080305774986,-3.925317583269989,-3.9320232089694627,-3.9245703071426203,-4.262734082624983,94
-3.5769946348661117,-4.488906884889282,-4.52320838700932,-3.2422569655356774,-3.644886835385611,-3.6524998777408744,-3.8034722848258444,-3.8069204264170353,-4.009251320987593,-3.9208198257765163,-3.923116588023144,-3.889096686201418,-4.252292336784818,95
-3.5697245730989553,-4.451597631309536,-4.50401400909483,-3.244324012719714,-3.6473071643448662,-3.6375730001049673,-3.782073105128497,-3.788966119160478,-4.010083170851925,-3.917591152016498,-3.9141375061204164,-3.864696430077413,-4.243313272815709,96
-3.563119191033459,-4.414494947842147,-4.486986062650543,-3.2467023089841924,-3.6503590337958483,-3.624492938091001,-3.762135398494793,-3.7720977236191615,-4.010318237458424,-3.915831410375223,-3.905229330540552,-3.8582140620115775,-4.236816028816267,97
-3.5574465557761656,-4.379399875959052,-4.472980517955838,-3.24947682789633,-3.654240911788198,-3.614193235027334,-3.744794555706107,-3.7573000036123476,-4.0097486311739186,-3.915740449237981,-3.8965354285628226,-3.8764941052448805,-4.233819742885106,98
-3.552974734433616,-4.34811345713219,-4.462853345290092,-3.252732543023342,-3.6591512663715515,-3.607607434242325,-3.7311859675438157,-3.745557722959297,-4.008166462365234,-3.9175181169900615,-3.888199167466501,-3.926381083018291,-4.235343553120839,99
-3.549971794112352,-4.322436732833502,-4.457460514932681,-3.2565544279324454,-3.6652885655955494,-3.6056690790643326,-3.7224450247892964,-3.7378556454792737,-4.005363841399199,-3.921364262016753,-3.8803639145308577,-4.01471951857278,-4.242406597622082,100
-3.549091461478275,-4.302974490595826,-4.461908196210084,-3.2606398662184755,-3.672257498101771,-3.60885993420254,-3.71886307547635,-3.733432297193332,-4.000664275717377,-3.928919839491247,-3.8716026500509835,-4.164215491423111,-4.256859875391004,101
-3.5504189224945466,-4.288194976781326,-4.478145476976917,-3.2647326169199684,-3.679632627750729,-3.6164795277104185,-3.7194245373319568,-3.7308434004487503,-3.9939075253698517,-3.9408892409990908,-3.8609739081234244,-4.380385466086853,-4.278674835252472,102
-3.5533694332135966,-4.2766944211059155,-4.50229270530476,-3.2689872167696907,-3.6875672354204587,-3.6276880479327556,-3.723304405677263,-3.730049513554123,-3.9856600796362334,-3.956067469544106,-3.8493493867296342,-4.644289543309172,-4.30605129003914,103
-3.557358249687858,-4.267069053285516,-4.530470229265201,-3.273558202500412,-3.6962146019889968,-3.641645683214344,-3.7296776758334143,-3.7310111948180467,-3.97648842779613,-3.973249528130117,-3.8376007838510713,-4.936987823835252,-4.337189052583669,104
-3.5618006279697627,-4.2579151030360425,-4.558798396929816,-3.2786001108448968,-3.7057280083343787,-3.6575126218999707,-3.737719343121554,-3.733689002549115,-3.966959059129151,-3.9912304197609463,-3.826599797469189,-5.23954040841026,-4.370287935718711,105
-3.5661118241117418,-4.247828800073413,-4.5833975563701905,-3.284267478535914,-3.716260735334641,-3.674449052334427,-3.7466044028628303,-3.7380434950559236,-3.957638462914906,-4.008805147440418,-3.817218125565445,-5.533007397779374,-4.403547752276924,106
-3.569707094166227,-4.235406374113545,-4.600388055657907,-3.2907148423062305,-3.7279660638678194,-3.6916151628625036,-3.755507850378386,-3.7440352306470666,-3.9490931284330046,-4.024768714172352,-3.810327466121293,-5.798448892687772,-4.435168315090963,107
-3.572001694185649,-4.219244054872354,-4.6058902428645485,-3.2980967388886127,-3.7409972748119507,-3.708171141828988,-3.763604680989367,-3.7516247676311405,-3.9418895449630544,-4.037916122960574,-3.80679951711819,-6.01692499388062,-4.463349436993485,108
-3.5724108802224417,-4.197938072065761,-4.596024466061698,-3.3065677050158286,-3.75550764904507,-3.723277177578672,-3.7700698900169205,-3.760772664316739,-3.936594201784666,-4.047042376808909,-3.807505976537591,-6.169495802103096,-4.486290930817146,109
-3.5703499083290344,-4.1700846554096795,-4.566911073320934,-3.3162822774206453,-3.7716504674452134,-3.7360934584563448,-3.7740784727821897,-3.771439479012458,-3.9337735881774476,-4.050942478721176,-3.8133185423609515,-6.237221418100375,-4.502192609394602,110
-3.5639659720578734,-4.137328177404454,-4.510669959437779,-3.3269836148303207,-3.789729094055395,-3.7463552089527226,-3.7736671028657667,-3.783931100572347,-3.9303975090762253,-4.038984824611282,-3.8234711099994594,-6.206280373503922,-4.508247928542243,111
-3.5528361356244607,-4.102037940104135,-4.426946630928098,-3.338368767333425,-3.809753106507474,-3.7547862473532363,-3.7686006037756825,-3.798458369743447,-3.9241950524140856,-4.0065125942792825,-3.836634082700784,-6.088635451780662,-4.504764557813087,112
-3.5385204610758163,-4.063897567555211,-4.323149853444003,-3.350523108704692,-3.831435106062753,-3.7620296526947463,-3.7606461957242376,-3.8148392726738365,-3.9168716319680277,-3.9612829665582288,-3.852833920201101,-5.90402313142897,-4.49461363064473,113
-3.5225790104589603,-4.0225906838041645,-4.206688392637604,-3.3635320127188586,-3.8544876939825388,-3.7687285040141156,-3.751571098923737,-3.8328917955115993,-3.9101326615150533,-3.911053120281173,-3.872097082236589,-5.672179890947221,-4.4806662804747734,114
-3.5065718458209094,-3.97780091289748,-4.084971014161005,-3.377480853150659,-3.8786234715281336,-3.775525880348205,-3.743142533586481,-3.8524339244048127,-3.90568355483216,-3.863580234281163,-3.8944500285434254,-5.41284220883378,-4.465793640740811,115
-3.4920590292086846,-3.9292118788816426,-3.965406483666318,-3.392455003774828,-3.903555039960844,-3.7830648607338766,-3.7371277199247737,-3.87328364550156,-3.90522972569635,-3.8266214873912503,-3.919919218857788,-5.145746563587015,-4.452866844880443,116
-3.480600622669305,-3.8765072058031387,-3.855403566805653,-3.4085398383661025,-3.9289950005419714,-3.7919885242079916,-3.7352938781509186,-3.89525894494992,-3.9104765878846215,-3.807934058444487,-3.9485311129158536,-4.8906294337053104,-4.444757026331266,117
-3.4737566882497894,-3.8193705177084505,-3.7623710292311183,-3.4258207306992166,-3.9546559545328224,-3.8029399498074112,-3.739408228477217,-3.918177808897975,-3.923129555173976,-3.8152751262739213,-3.980312170453799,-4.667227297687028,-4.44433531853088,118
-3.4730872879971573,-3.757485438644066,-3.6937176365948226,-3.444383054548905,-3.9802505031947004,-3.816562216568997,-3.7512379911159726,-3.941858223493804,-3.9448940413414126,-3.8564018697126046,-4.015288851207803,-4.495276634030544,-4.4544728549168795,119
-3.4801524839584275,-3.6905355926564667,-3.6568521545488744,-3.464312183689904,-4.0054912477889095,-3.833498403529611,-3.7725503862794865,-3.966118174885489,-3.977475460163932,-3.939071467593588,-4.053487614914042,-4.394513921234225,-4.4780407689268635,120
-3.4978977464638747,-3.6084872783573103,-3.6578728377354084,-3.4868446540079012,-4.033468539027766,-3.8557502786490394,-3.800099585300107,-3.9919391308425047,-4.028620513213043,-4.07904056504158,-4.097500009815021,-4.359791366711618,-4.51716713751455,121
-3.526341605796372,-3.5060943107789444,-3.6924844410200905,-3.5125788941174427,-4.066197281554534,-3.8837630384593074,-3.830249677216378,-4.020055106342475,-4.100864346333805,-4.277018372039728,-4.148738345207948,-4.367781626508976,-4.570056753941157,122
-3.5626537139318364,-3.3902215885988807,-3.7525054803903246,-3.5406431168865486,-4.101776907526947,-3.915844904855633,-3.8641827587999003,-4.049912908345705,-4.188095039713545,-4.51819091470876,-4.2054602224110536,-4.410951852073727,-4.633695826105544,123
-3.6040037228461865,-3.2677340104946344,-3.8297544718335184,-3.5701655351832433,-4.138306849102738,-3.9503040997332373,-3.9030809268222764,-4.080959343812502,-4.284200673539592,-4.7877442191694,-4.265923242742571,-4.481769194853302,-4.705070561906569,124
-3.6475612845153385,-3.14549647514372,-3.9160499313370742,-3.600274361875546,-4.173886538439639,-3.985448844987338,-3.9481262780551054,-4.1126412197031685,-4.383069327999273,-5.070864311542368,-4.32838500752073,-4.57270080629513,-4.78116716924309,125
-3.6904960509152125,-3.0303738812236496,-4.003210374888402,-3.6300978098314807,-4.206615407695382,-4.019587362513157,-4.000500909269991,-4.144405342978012,-4.478589083279918,-5.352737217948398,-4.391103118063763,-4.676213837846646,-4.858971856013963,126
-3.7299776740217228,-2.929231127411943,-4.083054318474903,-3.6587640919190676,-4.234592889027699,-4.051027874205911,-4.061386917238529,-4.175698520597337,-4.56464801956885,-5.6185489645082,-4.452335175689902,-4.784775440955273,-4.935470830118046,127
-3.7631758058107887,-2.8489331123861117,-4.147400278083984,-3.6854014210063277,-4.255918414594323,-4.07807860196082,-4.1319663987323265,-4.205967559521447,-4.635134217053399,-5.8534855773425045,-4.510338781717379,-4.890852767068445,-5.007650299454194,128
-3.787260098258328,-2.7963447348236694,-4.18806676970305,-3.709138009961284,-4.2686914165529855,-4.099047767673104,-4.213421450522979,-4.234659266710651,-4.683935755920891,-6.042733082572035,-4.563371537464424,-4.98691296763359,-5.072496471921268,129
-3.7994002033402574,-2.7783308934021322,-4.196872309319508,-3.7291020716519583,-4.271011327061419,-4.112243593237983,-4.3069341693820915,-4.26122044912525,-4.7049407163586565,-6.171477506317514,-4.609691044249271,-5.065423194098142,-5.126995555418126,130
-3.7980109153260555,-2.8047521620255207,-4.171007330703841,-3.745600609775058,-4.258095112373026,-4.116458929015796,-4.4286787959275165,-4.288706821408941,-4.692506906287419,-6.2430556815902385,-4.6452063589753,-5.140190739759925,-5.1760365492229985,131
-3.785146740094112,-2.87396748312309,-4.117395465667529,-3.7597082574841387,-4.2292564907613075,-4.11277757287095,-4.5864151412578815,-4.319389684479015,-4.649838061765169,-6.274684044086101,-4.669451667444,-5.226698166061133,-5.225460978076828,132
