C1,C2,C3,C4,C5,C6,time
-4.518982137938144,-5.014352484087012,-5.1105403371173175,-3.1324748984054307,-4.326262224532832,-4.940962820803968,50
-4.49927626227034,-4.9472013298951385,-5.096813735057106,-3.1327585956901625,-4.330365943461843,-4.986994538521907,51
-4.504007448268631,-4.8097284228850885,-5.084850034576959,-3.1385745996117036,-4.340539166010834,-5.0426859826826815,52
-4.52705660569058,-4.619826203474572,-5.0741383658535835,-3.1487495127670564,-4.3548758168358965,-5.103790543546598,53
-4.5623046442937465,-4.395387112081305,-5.064167859063685,-3.162109937753222,-4.3714698205931235,-5.166061611373962,54
-4.603632473835688,-4.154303589122993,-5.054427644383968,-3.177482477167203,-4.388415101938604,-5.22525257642508,55
-4.644921004073966,-3.9144680750173486,-5.04440685199114,-3.193693733606001,-4.403805585528434,-5.277116828960259,56
-4.68005114476614,-3.6937730101820807,-5.033594612061905,-3.2095703096666184,-4.415735196018704,-5.3174077592398055,57
-4.702903805669768,-3.5101108350349013,-5.021480054772969,-3.223938807946056,-4.422297858065506,-5.341878757524025,58
-4.707359896542413,-3.3813739899935236,-5.00755231030104,-3.235625831041317,-4.421587496324933,-5.346283214073225,59
-4.687300327141633,-3.3254549154756554,-4.991300508822823,-3.2434579815494025,-4.4116980354530755,-5.326374519147711,60
-4.639769446833181,-3.34923639230931,-4.971525214402151,-3.247715085273192,-4.390278309047051,-5.274873978246259,61
-4.569470950701304,-3.437987064225012,-4.948089864669013,-3.2497694575581337,-4.357998784276722,-5.192141763783427,62
-4.481774767081299,-3.577178165994252,-4.922077900149353,-3.2500864353150862,-4.317485836157289,-5.085389566393196,63
-4.382050824308463,-3.7522809323885156,-4.89457276136911,-3.249131355454906,-4.271365839703954,-4.961829076709542,64
-4.275669050718095,-3.948766598179287,-4.866657888854227,-3.247369554888452,-4.222265169931925,-4.828671985366445,65
-4.167999374645494,-4.152106398138057,-4.8394167231306415,-3.2452663705265805,-4.172810201856402,-4.693129982997884,66
-4.064411724425957,-4.347771567036307,-4.813932704724298,-3.2432871392801506,-4.125627310492593,-4.562414760237839,67
-3.970276028394781,-4.521233339645526,-4.791289274161136,-3.2418971980600184,-4.083342870855699,-4.443738007720287,68
-3.8909622148872667,-4.6579629507372,-4.7725698719670975,-3.241561883777042,-4.048583257960925,-4.3443114160792105,69
-3.8318402122387107,-4.743431635082816,-4.758857938668123,-3.24274653334208,-4.023974846823476,-4.271346675948585,70
-3.791722871573128,-4.779807439294313,-4.751123000053642,-3.2453818040020965,-4.009139972445085,-4.222882229266838,71
-3.764381851167254,-4.78336170135604,-4.748780113609402,-3.2489466003941456,-4.001145172773911,-4.190349531268228,72
-3.74762529008547,-4.760720593098102,-4.750581017405814,-3.2532286305142186,-3.9987831272447965,-4.171049792530482,73
-3.7392613273921564,-4.718510286350603,-4.75527744951329,-3.2580156023583076,-4.000846515292584,-4.162284223631329,74
-3.7370981021516916,-4.663356952943647,-4.7616211480022415,-3.2630952239224027,-4.006128016352112,-4.161354035148496,75
-3.7389437534284564,-4.601886764707337,-4.768363850943082,-3.2682552032024956,-4.013420309858225,-4.165560437659709,76
-3.742606420286831,-4.540725893471778,-4.7742572964062235,-3.2732832481945775,-4.0215160752457635,-4.172204641742697,77
-3.7458942417911936,-4.486500511067073,-4.778053222462078,-3.277967066894639,-4.029207991949568,-4.178587857975185,78
-3.7466153570059264,-4.445836789323327,-4.778503367181059,-3.282094367298672,-4.035288739404482,-4.182011296934904,79
-3.7425779049954087,-4.425360900070642,-4.774359468633577,-3.2854528574026673,-4.038550997045347,-4.179776169199579,80
-3.7359176224758635,-4.423606523052627,-4.765957370824109,-3.288091699564167,-4.04028077874057,-4.1744508503793005,81
-3.7300940708154675,-4.43288745030303,-4.754778147608049,-3.290258360874851,-4.042444572780913,-4.170260960399069,82
-3.724901126056525,-4.4505000220871676,-4.741291381832184,-3.292038006431919,-4.044855770234747,-4.166993576308973,83
-3.7201326642413446,-4.473740578670353,-4.7259666563432985,-3.2935158013325707,-4.047327762170444,-4.164435775159107,84
-3.7155825614122286,-4.499905460317899,-4.70927355398818,-3.294776910674004,-4.049673939656376,-4.16237463399956,85
-3.7110446936114867,-4.526291007295126,-4.691681657613614,-3.2959064995534195,-4.051707693760913,-4.160597229880425,86
-3.706312936881423,-4.550193559867345,-4.673660550066388,-3.2969897330680173,-4.053242415552426,-4.158890639851794,87
-3.7011811672643455,-4.568909458299872,-4.655679814193288,-3.298111776314996,-4.054091496099289,-4.15704194096376,88
-3.695443260802559,-4.579735042858025,-4.638209032841099,-3.2993577943915553,-4.054068326469871,-4.15483821026641,89
-3.6888930935383692,-4.579966653807115,-4.6217177888566106,-3.300812952394894,-4.052986297732543,-4.1520665248098405,90
-3.6809570318518516,-4.569424288507767,-4.604530807781765,-3.302214156920621,-4.040561512116901,-4.147918431766537,91
-3.671530148576953,-4.550811740774074,-4.585230406780235,-3.3033269256062376,-4.011274213457371,-4.142165599661865,92
-3.6611093794367866,-4.525751045551555,-4.564672556131399,-3.304279340111782,-3.9720840052295725,-4.135465287575221,93
-3.6501916601544657,-4.495864237785734,-4.543713226114637,-3.305199482097296,-3.929950490909127,-4.12847475458601,94
-3.6392739264531033,-4.462773352422129,-4.523208387009321,-3.3062154332228166,-3.8918332739716504,-4.12185125977363,95
-3.6288531140558127,-4.428100424406264,-4.504014009094831,-3.3074552751483846,-3.8646919578927634,-4.116252062217483,96
-3.619426158685707,-4.393467488683658,-4.486986062650544,-3.309047089534038,-3.855486146148088,-4.112334420996969,97
-3.6114899960659006,-4.360496580199831,-4.47298051795584,-3.3111189580398186,-3.871175442213242,-4.110755595191492,98
-3.605541561919507,-4.330809733900304,-4.462853345290093,-3.313798962325764,-3.918719449563844,-4.1121728438804475,99
-3.6020777919696383,-4.306028984730601,-4.4574605149326825,-3.317215184051914,-4.005077771675515,-4.11724342614324,100
-3.6017147829099483,-4.286725829019845,-4.461908196210085,-3.320976221866947,-4.153229484278417,-4.127308966034099,101
-3.6042794699314586,-4.271535654414793,-4.478145476976919,-3.324731805150457,-4.368723373988673,-4.14243320824155,102
-3.609085046503339,-4.2591763328373995,-4.502292705304761,-3.328671711658859,-4.632373610610816,-4.161356592796441,103
-3.6154447060947574,-4.248365736209628,-4.530470229265201,-3.332985719148569,-4.924994363949403,-4.182819559729618,104
-3.6226716421748826,-4.2378217364534345,-4.558798396929816,-3.3378636053760014,-5.227399803808975,-4.205562549071925,105
-3.630079048212883,-4.22626220549078,-4.58339755637019,-3.3434951480975714,-5.5204040999940815,-4.228326000854211,106
-3.6369801176779277,-4.212405015243622,-4.6003880556579055,-3.350070125069695,-5.784821422309272,-4.249850355107321,107
-3.642688044039185,-4.19496803763392,-4.605890242864547,-3.357778314048786,-6.0014659405590844,-4.268876051862101,108
-3.646516020765823,-4.172669144583634,-4.596024466061695,-3.36680949279126,-6.151151824548069,-4.284143531149398,109
-3.6477772413270104,-4.1442262080147225,-4.566911073320932,-3.3773534390535325,-6.214693244080774,-4.294393233000058,110
-3.64442849451732,-4.1109978148282,-4.510669959437776,-3.3893148693543718,-6.1780986484883,-4.296741137517796,111
-3.636046906810153,-4.075068349827781,-4.426946630928096,-3.4024440418642192,-6.0534913705646884,-4.29089122176528,112
-3.624376178192924,-4.036244381789481,-4.323149853444002,-3.4166990468169978,-5.860857905308906,-4.279465921211784,113
-3.611160008653046,-3.994332479489314,-4.206688392637602,-3.432037974446631,-5.620184747719916,-4.265087671326587,114
-3.598142098177934,-3.9491392117032924,-4.084971014161004,-3.4484189149870437,-5.351458392796679,-4.25037890757896,115
-3.5870661467550016,-3.9004711472074294,-3.965406483666317,-3.4657999586721586,-5.07466533553815,-4.237962065438181,116
-3.5796758543716622,-3.848134854777739,-3.855403566805653,-3.4841391957358994,-4.8097920709433035,-4.230459580373523,117
-3.57771492101533,-3.7919369031902366,-3.7623710292311188,-3.5033947164121892,-4.576825094011095,-4.230493887854265,118
-3.5829270466734195,-3.731683861220933,-3.693717636594823,-3.5235246109349525,-4.395750899740487,-4.240687423349677,119
-3.597055931333344,-3.6671822976458435,-3.656852154548875,-3.5444869695381125,-4.286555983130443,-4.263662622329039,120
-3.6225008220195907,-3.58900483671929,-3.657872837735409,-3.567640719812604,-4.243550828848156,-4.302720259510167,121
-3.6587863522773345,-3.49211464281485,-3.6924844410200905,-3.5937842835108023,-4.242847859487593,-4.356974535916304,122
-3.7033443018750196,-3.382904094887408,-3.7525054803903246,-3.6220349921087935,-4.277136476937865,-4.422768026474862,123
-3.7536064505810924,-3.2677655718918532,-3.829754471833518,-3.651510177082665,-4.339106083088084,-4.496443306113256,124
-3.807004578163998,-3.153091452783071,-3.916049931337074,-3.681327169908502,-4.42144607982736,-4.574342949758896,125
-3.8609704643921834,-3.0452741165159476,-4.003210374888401,-3.7106033020623914,-4.516845869044812,-4.6528095323392,126
-3.9129358890340913,-2.9507059420453734,-4.083054318474901,-3.7384559050204196,-4.617994852629546,-4.728185628781576,127
-3.9603326318581673,-2.8757793083262344,-4.147400278083983,-3.764002310258671,-4.717582432470676,-4.796813814013439,128
-4.000592472632859,-2.826886594313417,-4.188066769703048,-3.7863598492532335,-4.808298010457315,-4.855036662962203,129
-4.03114719112661,-2.8104201789618095,-4.196872309319506,-3.8046458534801935,-4.8828309884785766,-4.899196750555278,130
-4.053527512620743,-2.8357986850533825,-4.171007330703839,-3.8187875645015628,-4.954510091063488,-4.9289555899836905,131
-4.071247179548713,-2.9016255470693495,-4.117395465667527,-3.8296599209136297,-5.038321526176506,-4.94791801828069,132
-4.084712497407171,-2.998070361513456,-4.042455027259465,-3.8378017997438927,-5.129440920859876,-4.958341596137031,133
-4.094329771692767,-3.1153027248894527,-3.9526043285285506,-3.843752078019852,-5.223043902155857,-4.96248388424347,134
-4.100505307902149,-3.243492233701087,-3.8542616825236777,-3.848049632769007,-5.3143060971067,-4.962602443290762,135
-4.103645411531969,-3.37280848445211,-3.7538454022937424,-3.8512333410188564,-5.3984031327546536,-4.960954833969663,136
-4.1041563880788745,-3.4934210736462665,-3.6577738008876426,-3.8538420797968995,-5.470510636141973,-4.959798616970926,137
-4.102444543039517,-3.595499597787305,-3.572465191354274,-3.8564147261306347,-5.525804234310905,-4.961391352985309,138
-4.098916181910545,-3.669213653378976,-3.5043378867425323,-3.8594901570475635,-5.559459554303707,-4.9679906027035665,139
-4.09397761018861,-3.704732836925026,-3.4598102001013125,-3.8636072495751836,-5.566652223162627,-4.981853926816454,140
-4.085781562886907,-3.691426729070019,-3.4388737703558494,-3.8684187345205614,-5.540544788146428,-5.0046830618632745,141
-4.072880427831058,-3.6335840337977894,-3.434867924117604,-3.873172849118365,-5.482341717836531,-5.03508224298286,142
-4.056279989736347,-3.5437530326209883,-3.44423250596481,-3.877801730037492,-5.399281521259175,-5.070662778765252,143
-4.036986033318062,-3.4344820070522712,-3.463407360475703,-3.882237513946848,-5.298602707440606,-5.109035977800497,144
-4.0160043432914865,-3.3183192386042895,-3.488832332228518,-3.8864123375153303,-5.187543785407062,-5.147813148678638,145
-3.994340704371907,-3.207813008789695,-3.51694726580149,-3.890258337411841,-5.073343264184785,-5.184605599989721,146
-3.973000901274609,-3.115511599121145,-3.5441920057728535,-3.8937076503052808,-4.963239652800021,-5.21702464032379,147
-3.952990718714878,-3.05396329111129,-3.5670063967208425,-3.896692412864551,-4.864471460279008,-5.242681578270888,148
-3.9353159414079983,-3.035716366272784,-3.581830283223694,-3.899144761758552,-4.784277195647988,-5.2591877224210615,149
-3.920982354069258,-3.073319106118279,-3.5851035098596418,-3.9009968336561847,-4.729895367933205,-5.264154381364353,150
-3.9088831136644884,-3.182892743370816,-3.5774127530209237,-3.901635578685123,-4.697025978146052,-5.253525140123835,151
-3.8973602713958946,-3.360380485752289,-3.5627759570665405,-3.9007907903707717,-4.675773536006389,-5.227523596285615,152
-3.8865929533333174,-3.5880635772736453,-3.542779868524869,-3.898908870478622,-4.664983313603148,-5.190181077284286,153
-3.8767602855465992,-3.848223261945831,-3.5190112339242874,-3.896436220774172,-4.663500583025269,-5.145528910554441,154
-3.868041394105579,-4.12314078377979,-3.493056799793171,-3.893819243022915,-4.670170616361684,-5.097598423530672,155
-3.8606154050801,-4.395097386786475,-3.4665033126598988,-3.8915043389903436,-4.683838685701329,-5.050420943647576,156
-3.8546614445400027,-4.64637431497682,-3.440937519052848,-3.8899379104419562,-4.703350063133141,-5.008027798339745,157
-3.850358638555128,-4.859252812361777,-3.4179461655003958,-3.8895663591432448,-4.727550020746053,-4.974450315041773,158
-3.847886113195318,-5.016014122952289,-3.399115998530919,-3.890836086859705,-4.755283830629001,-4.953719821188254,159
-3.8474229945304126,-5.098939490759305,-3.3860337646727956,-3.8941934953568307,-4.785396764870922,-4.9498676442137794,160
-3.849459820501627,-5.106156632670264,-3.3781289956071943,-3.8999003684165205,-4.825225535589107,-4.966055471711266,161
-3.8540833518186903,-5.055000397611283,-3.373439249572003,-3.907639206308945,-4.8800435895713035,-4.999859160929794,162
-3.8608670487042125,-4.956562727651324,-3.3714633129306772,-3.916987485532009,-4.945601300912127,-5.046931293788197,163
-3.8693843713808076,-4.821935564859342,-3.371699972046673,-3.927522682583616,-5.017649043706202,-5.102924452205315,164
-3.8792087800710866,-4.662210851304292,-3.3736480132834448,-3.938822273961672,-5.091937192048148,-5.163491218099987,165
-3.8899137349976605,-4.488480529055133,-3.3768062230044484,-3.950463736164081,-5.164216120032581,-5.22428417339105,166
-3.901072696383142,-4.311836540180824,-3.3806733875731387,-3.962024545688745,-5.230236201754121,-5.280955899997341,167
-3.9122591244501423,-4.1433708267503295,-3.3847482933529722,-3.97308217903357,-5.285747811307385,-5.329158979837697,168
-3.9230464794212736,-3.9941753308326002,-3.3885297267074037,-3.983214112696461,-5.326501322786995,-5.364545994830958,169
-3.933008221519149,-3.8753419944965906,-3.3915164739998893,-3.9919978231753213,-5.348247110287572,-5.382769526895963,170
-3.942499800558256,-3.7776275326848405,-3.3941262132608823,-3.9997854133885684,-5.354526528730263,-5.387452424433678,171
-3.9521610262046765,-3.6843940322939126,-3.3971107649451993,-4.007210668589348,-5.3517140169731405,-5.385115814565846,172
-3.9619918984584106,-3.5956414933238094,-3.4004701290528407,-4.01427358877766,-5.339809575016205,-5.375759697292469,173
-3.971992417319459,-3.5113699157745293,-3.404204305583807,-4.0209741739535,-5.318813202859458,-5.359384072613547,174
-3.982162582787823,-3.431579299646068,-3.408313294538097,-4.027312424116869,-5.288724900502895,-5.335988940529077,175
-3.9925023948635014,-3.3562696449384295,-3.412797095915712,-4.033288339267765,-5.249544667946519,-5.305574301039061,176
-4.003011853546496,-3.2854409516516134,-3.4176557097166507,-4.038901919406185,-5.20127250519033,-5.268140154143499,177
-4.013690958836806,-3.219093219785622,-3.4228891359409133,-4.044153164532127,-5.143908412234328,-5.223686499842392,178
-4.024539710734431,-3.1572264493404534,-3.4284973745885,-4.049042074645592,-5.077452389078514,-5.172213338135739,179
-4.035558109239374,-3.099840640316105,-3.4344804256594115,-4.053568649746577,-5.001904435722884,-5.113720669023539,180
