C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-4.047296523164948,-3.294912754401203,-4.093901673985805,-3.2459756399425377,-4.387739167378005,-4.015831110562409,-4.559466255567343,-4.625486748395348,-5.008345206574019,-4.68685287063771,-4.233813123431645,-3.7205281913253407,49
-3.965276230273578,-3.2847807578809145,-4.05868481331757,-3.1395175410782543,-4.382543861344791,-3.999116185035881,-4.626305577857357,-4.653537133787577,-5.01404482380186,-4.652197633449269,-4.285647514059326,-3.6046537415479882,50
-3.915654426256317,-3.274677171456948,-4.034312229484044,-3.075415382760007,-4.37643674045733,-3.987596341493681,-4.6697901896355205,-4.668081471831176,-5.019704853996922,-4.633714774186583,-4.316986112777892,-3.534938503413823,51
-3.8899287076273303,-3.2609324561857527,-4.022007083314395,-3.038418254295161,-4.373358489751633,-3.9836948068934177,-4.699978051656004,-4.675040285012372,-5.032534166305283,-4.633127055546805,-4.33454418731717,-3.4939315098235912,52
-3.8833437099715726,-3.245354022922212,-4.019362559555572,-3.023731750736939,-4.372668494761271,-3.9854643492651904,-4.718347731791945,-4.6760907423976095,-5.049221721557994,-4.645593686038753,-4.340826028683416,-3.4766662661186305,53
-3.8911440688739973,-3.2297492825212086,-4.023971842954523,-3.0265614671385617,-4.373726141019824,-3.990957736639098,-4.726377797916491,-4.6729100130533325,-5.066456480586101,-4.666273874171236,-4.338335927882892,-3.4781762776402805,54
-3.908574419919557,-3.215925645837626,-4.033428118258197,-3.042112998553248,-4.375890814060865,-3.998227737045237,-4.725546817902784,-4.667175266045982,-5.080927404220654,-4.690326828453065,-4.329578175921853,-3.4934950497298765,55
-3.930879398693206,-3.2056905237263473,-4.0453245702135465,-3.06559194003422,-4.3785218994179695,-4.005327118513708,-4.717333359623967,-4.660563670442001,-5.089323453292701,-4.712911757393053,-4.317057063806556,-3.5176560877287573,56
-3.9533036407798967,-3.2008513270422547,-4.057254383567518,-3.092203886634698,-4.380978782624715,-4.010308649074608,-4.703215990953182,-4.654752395307835,-5.088333588633294,-4.729187869500013,-4.30327688254326,-3.545692896978261,57
-3.9710917817645837,-3.203215466640231,-4.066810743067061,-3.1171544334079027,-4.382620849214673,-4.011225096758034,-4.684673279763572,-4.651418609709925,-5.074646771073479,-4.734314373282753,-4.2907419231382224,-3.5726389828197243,58
-3.9794884572322196,-3.21459035337516,-4.071586833459124,-3.1356491754070537,-4.382807484721424,-4.006129229594087,-4.663183793928281,-4.652239482714715,-5.044951961444306,-4.723450477250088,-4.281956476597701,-3.5935278505944854,59
-3.9737383027677584,-3.2367833981019247,-4.069175839490658,-3.142893707685374,-4.380898074678539,-3.993073815612865,-4.640226101320453,-4.65889218338865,-4.995938120576824,-4.691755389910831,-4.279424833927953,-3.6033930056438823,60
-3.9556858135576807,-3.270572568580572,-4.063608975530724,-3.14240961808796,-4.380088025920678,-3.971362449402323,-4.611733832337513,-4.677169527336278,-4.920757279802116,-4.635613925535257,-4.28321190807926,-3.6063456347619307,61
-3.931287198173042,-3.314515717124581,-4.05962176167641,-3.141125319806899,-4.382816905395236,-3.9426275907393733,-4.573914563109588,-4.708550459009739,-4.819038682331179,-4.558037727671787,-4.2907567192767715,-3.6098201695172505,62
-3.901954662275661,-3.367090081418988,-4.055863841266702,-3.1393566459158913,-4.387310338804904,-3.9084153054375452,-4.52865778010887,-4.748241340746869,-4.697187106814929,-4.464126248746456,-4.300624719439047,-3.6138349824130898,63
-3.8691004115273513,-3.4267728991488253,-4.050984857640588,-3.1374194294886357,-4.391793951852365,-3.8702716593103683,-4.477852969807548,-4.791448534885498,-4.561607331904282,-4.35897894118529,-4.31138136048464,-3.6184084459526944,64
-3.834136651589931,-3.492041407999126,-4.043634454137052,-3.135629503598834,-4.394493370240307,-3.829742718171373,-4.423389618677817,-4.833378403763456,-4.418704136250159,-4.247695257414326,-4.321592094332111,-3.6235589326393107,65
-3.7984755881252155,-3.5613728456549256,-4.032462274095084,-3.1343027013201867,-4.393634219671417,-3.788374547834088,-4.367157213191865,-4.869237309718576,-4.274882298503472,-4.135374649859592,-4.329822372900018,-3.629304814976186,66
-3.7635294267950217,-3.6332444498012575,-4.016117960853669,-3.133754855726394,-4.387442125848381,-3.747713214112045,-4.311045239821885,-4.894231615088691,-4.136546597315141,-4.02711657094712,-4.334637648106918,-3.635664465466565,67
-3.7307103732611653,-3.7061334581231544,-3.993251157751795,-3.134301799891156,-4.374142714473884,-3.709304782818773,-4.2569431850400665,-4.903567682211631,-4.010101811336083,-3.928020473102941,-4.334603371871369,-3.642656256613696,68
-3.7014306331854647,-3.778517108305651,-3.9625115081284483,-3.1362593668881744,-4.3519616112506165,-3.6746953197678014,-4.206740535318603,-4.8924518734252285,-3.901952719217216,-3.8431858087530877,-4.328284996111929,-3.650298560920825,69
-3.677102412229734,-3.8488726380337805,-3.9225486553226157,-3.139943389791149,-4.319124441881263,-3.6454308907726602,-4.1623267771296835,-4.8560905510673145,-3.818504099609455,-3.77771203032359,-4.314247972747156,-3.6586097508911983,70
-3.656983239197993,-3.9300193853178236,-3.8685176017762926,-3.14502180535469,-4.271410906306354,-3.620274843626028,-4.121322476047742,-4.78720079849817,-3.7577382262312025,-3.729927766720281,-4.289508423036479,-3.666525352504343,71
-3.6391961205172563,-4.030658365527156,-3.7991270520501557,-3.150982603403077,-4.20831648524562,-3.596936821813509,-4.080446256605931,-4.686707730715755,-3.7118921473621005,-3.6936161574119986,-4.253896316060338,-3.67343493833811,72
-3.6234514782838363,-4.143089332385464,-3.7183572026612164,-3.1578716966145137,-4.133640475570548,-3.575382334688024,-4.040234693714524,-4.56212975751442,-3.6787528034949286,-3.6670584206692807,-4.2101978754688005,-3.680037950793235,73
-3.6094597345940453,-4.259612039616432,-3.630188250126487,-3.165734997667205,-4.051182174152627,-3.555576891602494,-4.001224362283792,-4.4209852886885175,-3.6561071351224643,-3.6485357747626677,-4.16119932491194,-3.6870338322704517,74
-3.596931311544195,-4.372526240943744,-3.538600390962975,-3.1746184192393536,-3.964740877863343,-3.5374860019098375,-3.963951837224007,-4.270792734032398,-3.641742082737486,-3.6363294379626954,-4.109686888039825,-3.695122025170493,75
-3.5855766312305972,-4.474131690091085,-3.4475738216876914,-3.184567874009164,-3.878115883574182,-3.521075174962976,-3.92895369344544,-4.11907050334041,-3.633444586832772,-3.628720628539904,-4.058446788502523,-3.705001971894094,76
-3.575106115749563,-4.556728140782137,-3.3610887388176485,-3.19562927465484,-3.7951064881566325,-3.506309920114829,-3.8967665058583636,-3.973337006406906,-3.6290015879010995,-3.6239905647648314,-4.010265249950108,-3.7173731148419873,77
-3.5652301871974053,-4.612615346740586,-3.283125338869854,-3.2078485338545866,-3.71951198848218,-3.4931557467183176,-3.8679268493730503,-3.8411106530262367,-3.626200026435247,-3.6204204649080163,-3.967928496032649,-3.7329348964149083,78
-3.5556592676704364,-4.634093061690117,-3.2176638183613204,-3.221271564286606,-3.655131681422313,-3.481578164126361,-3.8429712988997715,-3.729909852992754,-3.6228268429279935,-3.6162915472399964,-3.934222750400215,-3.752386759013591,79
-3.5461037792649677,-4.613461039354414,-3.1686843738090578,-3.2359442786291037,-3.6057648638485187,-3.47154268169188,-3.8224364293488,-3.647253016100808,-3.6166689778721173,-3.609885030031311,-3.9119342367028773,-3.7764281450387687,80
-3.5381279616579584,-4.531834045860777,-3.1349393535642283,-3.253694056605446,-3.5697158548039787,-3.4624018396217786,-3.8053387954983404,-3.5897359254590375,-3.6101240519635236,-3.6029694338816336,-3.896402889972629,-3.7992550924437296,81
-3.532901139903398,-4.386705725196117,-3.111608006619097,-3.275488496025291,-3.5421025977422564,-3.453831706109458,-3.790575590836745,-3.5476704800447716,-3.6068191013740947,-3.5983097105472615,-3.8821503681086553,-3.8169178301943547,82
-3.529541364163138,-4.194944147873506,-3.097310880452328,-3.3000838366962815,-3.521944826150399,-3.4462830824875788,-3.7785043483395016,-3.519149263455383,-3.606385189810571,-3.5956817250336677,-3.8707354790618074,-3.832897087210265,83
-3.5271666845990333,-3.97341738440604,-3.090668522542584,-3.3262363184260604,-3.5082622735154616,-3.4402067700888086,-3.7694826009821014,-3.5022648592882555,-3.6084533809796957,-3.594861342346328,-3.8637170307829423,-3.8506735924110846,84
-3.5248951513729363,-3.738993505306799,-3.090301480368529,-3.352702181022269,-3.500074673324493,-3.436053570245808,-3.7638678817400324,-3.495109851140763,-3.612654738588208,-3.5956244274907148,-3.8626538312229104,-3.8737280747164347,85
-3.521844814646701,-3.5085405810888637,-3.0948303014088254,-3.3782376642925507,-3.496401759064546,-3.434274284291242,-3.7620177235887846,-3.495776822610286,-3.618620326342851,-3.597746845472303,-3.8691046883325675,-3.905541263045939,86
-3.5171337245821794,-3.2989266822653307,-3.1028755331421376,-3.401599008044546,-3.496263264222672,-3.4353197135577744,-3.7642896595038464,-3.502358357294202,-3.625981207950364,-3.6010044612965664,-3.8846284100627666,-3.949593886319218,87
-3.509879931341228,-3.127019879349271,-3.1130577230471284,-3.4215424520859,-3.498678922285923,-3.439640659378069,-3.7710412224607097,-3.51294703878989,-3.6343684471174913,-3.6051731399689797,-3.9107838043643626,-4.009366673455896,88
-3.499201485085697,-3.0096882428537772,-3.123997418602461,-3.4368242362242523,-3.5026684667413504,-3.447687923084789,-3.782629945434861,-3.525635450694728,-3.643413107550972,-3.610028746495016,-3.9491296791882085,-4.088340353375596,89
-3.484216435977442,-2.963799843291932,-3.1343151672867995,-3.446200600267246,-3.507251631076005,-3.4599123060105983,-3.799413361401791,-3.5385161766060937,-3.652746252957548,-3.6153471458801496,-4.001224842485158,-4.189995654997938,90
-3.464182775230952,-3.00326677624389,-3.144720818679356,-3.447328638152017,-3.5122003333607488,-3.4788171051575727,-3.819543334277046,-3.5522409628776375,-3.662133209893433,-3.6200711561149097,-4.076917168969966,-4.330037106997441,91
-3.4396028903901352,-3.1183251698332,-3.157039277012929,-3.440196560783866,-3.518404434092822,-3.5053255434041013,-3.8416223468539408,-3.5691499522715135,-3.6718262048236077,-3.6238458901513213,-4.180061158572163,-4.513579802721071,92
-3.4114614261109644,-3.2903291433880537,-3.1715636717465663,-3.4270572834226756,-3.5265605803988453,-3.537518310897324,-3.8666838604246165,-3.589868322997856,-3.682186651317961,-3.6275006554371005,-4.303225557064776,-4.728220318097151,93
-3.3807430270494203,-3.500632816236628,-3.188587132339312,-3.410163721328334,-3.5373654194054356,-3.573476097784374,-3.8957613362812165,-3.6150212532668,-3.6935759629463836,-3.631864759419966,-4.438979110220825,-4.961555229053982,94
-3.3484323378614778,-3.730590307707109,-3.208402788250212,-3.3917687897607247,-3.5515155982392117,-3.6112795942123883,-3.929888235715879,-3.6452339212884777,-3.7063555532787644,-3.637767509547634,-4.5798905638133345,-5.201181111519876,95
-3.3155140032031123,-3.9615557371276844,-3.231303768938314,-3.374125403979735,-3.569707764026795,-3.6490094903285057,-3.970098020020748,-3.681131505273026,-3.7208868358849947,-3.646038213267822,-4.718528663615329,-5.43469454142315,96
-3.282972667730304,-4.1748832238265265,-3.25758320386266,-3.3594864792452497,-3.5926385638948015,-3.6847464762798596,-4.017424150487964,-3.723339183430576,-3.7375312243349623,-3.6575061780282465,-4.847462155399826,-5.649692094692103,97
-3.2517929760990256,-4.351926887131834,-3.2875342224822997,-3.350104930817155,-3.6210046449698536,-3.71657124221359,-4.072900088409671,-3.772482133971266,-3.7566501321985606,-3.6730007112766265,-4.959259784939857,-5.833770347255061,98
-3.222959572965257,-4.474040846371781,-3.321449954256276,-3.348233673955336,-3.6555026543785667,-3.7425644782768304,-4.137559295078007,-3.8291855351052266,-3.7786049730456766,-3.6933511204606773,-5.04649029800844,-5.974525875040322,99
-3.1974571029849725,-4.5225792208745546,-3.3596235286436356,-3.356125623919679,-3.6968292392475623,-3.7608068746167187,-4.212435231785117,-3.894074565042594,-3.8037571604462004,-3.719386713028117,-5.101722440378598,-6.059555253976203,100
-3.1748351889089443,-4.492201134784974,-3.405364803856049,-3.373617101007197,-3.7514887137618724,-3.7665633291392546,-4.3112194445310275,-3.9688044469836816,-3.8321012596050426,-3.752621415375408,-5.120594591971447,-6.089068921491222,101
-3.153822508177699,-4.3992759036950035,-3.460208603905434,-3.398280815483758,-3.822372136930023,-3.7591936249729634,-4.44044661012391,-4.053646416414454,-3.863259451933933,-3.7930362751844324,-5.108390116385947,-6.076046597416308,102
-3.1341722874818454,-4.257722934103554,-3.5217855069512054,-3.4289742675625248,-3.9047562731138665,-3.742920780098769,-4.590414886068104,-4.14714966997351,-3.8970345753129916,-3.8391612818310397,-5.072145234911903,-6.027238781283386,103
-3.1156377535119963,-4.081461632509535,-3.587726091152782,-3.4645549574566665,-3.9939178866752627,-3.7219678124975966,-4.751422429867961,-4.247863404299459,-3.933229467622344,-3.88952642469108,-5.018896168839115,-5.949395972624383,104
-3.0979721329587586,-3.884411405411851,-3.655660934669579,-3.503880385379346,-4.085133741976068,-3.700557740150368,-4.913767399027821,-4.354336816030904,-3.971646966742108,-3.942661693140401,-4.9556791394573825,-5.849268670971224,105
-3.0809286525127444,-3.6804916593094097,-3.7232206156610146,-3.5458080515437302,-4.173680603378137,-3.68291358103801,-5.067747951052033,-4.465119101806449,-4.012089910552408,-3.9970970765548532,-4.889530368056507,-5.7336073758558355,106
-3.064260538864563,-3.4836218007011164,-3.7880357122865047,-3.5891954561629844,-4.254835235243329,-3.6732583531414447,-5.203662243444945,-4.578759458264701,-4.054361136933364,-4.051362564310285,-4.827486075926287,-5.6091625868101405,107
-3.047721018704825,-3.3077212360858845,-3.8477368027054637,-3.6329000994502736,-4.323874401933497,-3.675815074441597,-5.311808433710897,-4.693807082044262,-4.0982634837650975,-4.103988145782545,-4.776582484356526,-5.48268480336607,108
-3.0310633187241405,-3.1667093719626185,-3.8999544650773115,-3.6757794816187643,-4.3760748678105,-3.694806762919392,-5.382484679354238,-4.808811169783735,-4.143599788927731,-4.153503810347484,-4.743855814637022,-5.3609245250555455,109
-3.014040665613119,-3.0745056148302248,-3.942319277561463,-3.7166911028816214,-4.406713397236193,-3.734456436555752,-5.405989137879312,-4.922320918121729,-4.190172890301387,-4.19843954738095,-4.736342288057578,-5.250632251410495,110
-2.996244675380594,-3.0285861244634664,-3.9755301922686503,-3.758041571280729,-4.410031907241786,-3.802505143694087,-5.370697368349168,-5.047293388532456,-4.239734953483912,-4.236967390586831,-4.751104221163226,-5.135025536257807,111
-2.9777043810930617,-3.013113827330936,-4.002432694132108,-3.8023527058775546,-4.387729633136021,-3.89887404069311,-5.280212518016541,-5.192431485320818,-4.293463868228059,-4.26959625859604,-4.779212745511786,-4.997780280357088,112
-2.9588291350276275,-3.022038279972288,-4.023877160545004,-3.8486548234146376,-4.346269316697062,-4.016056307556699,-5.147674126670324,-5.349903169371444,-4.350301058646305,-4.298361468174951,-4.818717304912232,-4.846334503639346,113
-2.9400282894613987,-3.049309038927178,-4.04071396890051,-3.8959782406345216,-4.292113699703077,-4.146545124288738,-4.986221734099408,-5.511876401568968,-4.40918794885113,-4.32529833608995,-4.867667343173543,-4.6881262260355845,114
-2.92171119667148,-3.0888756607352597,-4.053793496591793,-3.9433532742797452,-4.2317255239322265,-4.282833670893107,-4.808994880092678,-5.670519142798022,-4.469065962955011,-4.352442179107414,-4.924112304104696,-4.5305934674768045,115
-2.904287208934978,-3.1346877019361887,-4.063966121012024,-3.989810241092852,-4.171567531162672,-4.4174151273736895,-4.62913310443902,-5.817999353943239,-4.528876525070428,-4.381828313993725,-4.9861016315146705,-4.381174247894008,116
-2.8881656785289973,-3.180694719069619,-4.072082219554374,-4.0343794578163825,-4.1181024631725816,-4.5427826737343615,-4.45977594692733,-5.946484995889246,-4.587561059309858,-4.415492057515263,-5.05168476921244,-4.247306587218201,117
-2.873755957730644,-3.2208462686752046,-4.07899216961201,-4.076091241192876,-4.077793061740115,-4.651429489979009,-4.3140629473464935,-6.04814402952068,-4.64406098978578,-4.455468726438407,-5.118911161006984,-4.1364285053803895,118
-2.861467398817025,-3.2490919072926014,-4.085546348578103,-4.1139759079648766,-4.057102068643438,-4.73584875611151,-4.205133645485398,-6.11514441572217,-4.697317740610672,-4.503793637529539,-5.185830250707282,-4.055978022311573,119
-2.851709354065245,-3.259381191461464,-4.092595133845823,-4.147063774874923,-4.062492225660714,-4.788533652135747,-4.146127581132934,-6.139654115378351,-4.746272735897015,-4.562502107555039,-5.250491482122307,-4.013393157942755,120
-2.8449276806783472,-3.2531566836340424,-4.09803058845925,-4.175563448194322,-4.095402361946707,-4.80584286258522,-4.1357653628834665,-6.112782161194864,-4.793167904825852,-4.636639403877938,-5.3174641932565105,-4.015171630481604,121
-2.840945563629914,-3.237494341353797,-4.099799763479587,-4.2005964177482005,-4.149929724447079,-4.793538284789329,-4.159710028323168,-6.03771124153523,-4.8403465460107515,-4.726897753942191,-5.391309704236385,-4.057209781226153,122
-2.8392383468528553,-3.214793813797197,-4.098835518325686,-4.222562325609831,-4.2215246816263425,-4.758217917945807,-4.211514760728632,-5.924719800770887,-4.886902137712969,-4.828782914635564,-5.470065432053977,-4.1310435647429555,123
-2.8392813742800858,-3.1874547501407124,-4.096070712416399,-4.241860813852489,-4.305637601949006,-4.706479761252388,-4.284732743376456,-5.784086283273279,-4.9319281581937675,-4.937800642845831,-5.551768793701338,-4.228208935598564,124
-2.840549989844517,-3.1578767995608112,-4.092438205170576,-4.258891524549446,-4.3977188538795815,-4.644921813906804,-4.372917159543233,-5.6260891334138465,-4.974518085714404,-5.049456695460754,-5.63445720617051,-4.340241848359534,125
-2.842519537479061,-3.1284596112339633,-4.088870856007071,-4.274054099773976,-4.493218805882579,-4.580142075106789,-4.469621192505561,-5.461006795564029,-5.013765398536141,-5.1592568293681085,-5.716168086453545,-4.458678257592419,126
-2.8446653611166317,-3.1016028343366377,-4.086301524344734,-4.287748181599353,-4.587587826422508,-4.518738544050074,-4.56839802554003,-5.299117714095274,-5.048763574920233,-5.262706801455654,-5.794938851542488,-4.57505411786377,127
-2.84646280469014,-3.079706118045304,-4.0856630696024165,-4.30037341209885,-4.6762762839638805,-4.4673092199343944,-4.662800841923238,-5.15070033337902,-5.078606093127941,-5.355312368611165,-5.868806918429385,-4.680905383740141,128
-2.8473872121325003,-3.0651691115364312,-4.0878883511989725,-4.312329433345742,-4.754734546971206,-4.432452101957482,-4.74638282493178,-5.026033097786707,-5.102386431420525,-5.432579287722409,-5.935809704106284,-4.767768009788087,129
-2.8469139273766233,-3.0603914639864884,-4.093910228553251,-4.3240158874132995,-4.818412983908996,-4.420765189317071,-4.812697157842251,-4.935394451689778,-5.119198068059243,-5.490013315677153,-5.993984625565234,-4.8271779505741605,130
-2.845165618657343,-3.0669839368536467,-4.106318450664465,-4.333756875789926,-4.874218004874379,-4.435453996251155,-4.866031122952612,-4.873887186729079,-5.123400887010589,-5.531614963293731,-6.051284349233238,-4.859721896973663,131
-2.842754522767286,-3.0833528725427732,-4.1255843572089175,-4.340206900115413,-4.93070464077293,-4.471456994464679,-4.91545213147489,-4.828131504097667,-5.112801587096125,-5.5642674331431605,-6.114162294392804,-4.874503316959408,132
-2.8398903364760573,-3.1070912916503817,-4.14946319362111,-4.344261202690117,-4.985796191281838,-4.522971619355789,-4.9616835600567795,-4.79568196249528,-5.09166386885971,-5.5878005197422365,-6.178407007319235,-4.875833330744222,133
-2.836782756553262,-3.1357922147729886,-4.175710205335541,-4.346815025814398,-5.0374159560782905,-4.58419530632264,-5.00544878534598,-4.774093120621667,-5.064251432845206,-5.602044017607756,-6.239807034287838,-4.868023058540932,134
-2.8336414797685032,-3.167048662507106,-4.202080637786706,-4.348763611788613,-5.083487234839473,-4.649325490763381,-5.047471183990182,-4.7609195371765685,-5.0348279795964705,-5.606827721256512,-6.294150921573918,-4.855383620562361,135
-2.830676202891387,-3.1984536554492498,-4.226329736409104,-4.35100220291312,-5.121933327242575,-4.712559608076167,-5.088474132637086,-4.753715770859732,-5.007657209657365,-5.601981425205303,-6.337227215452778,-4.842226137021336,136
-2.8280966226915165,-3.227600214195933,-4.246212746637234,-4.354426041488279,-5.15067753296478,-4.768095093659142,-5.1291810079343865,-4.750036380370899,-4.98700282357175,-5.587334923970923,-6.364824462199723,-4.8328617281306805,137
-2.826112435938497,-3.2520813593436713,-4.259484913905591,-4.359930369814447,-5.167643151683278,-4.810129382910461,-5.170315186529778,-4.7474359244098165,-4.977128521883485,-5.562718012070167,-6.372731208090056,-4.831601514103221,138
-2.8249333394019325,-3.269490111488978,-4.2639014836486755,-4.368410430191982,-5.170753483075256,-4.832859911228277,-5.212600045070957,-4.743468961676226,-4.982298005136427,-5.5279604840198315,-6.356735999399083,-4.842756615151784,139
-2.8247690298514274,-3.2774194912283683,-4.257217701300985,-4.3807614649212425,-5.157931826817898,-4.830484114010737,-5.2567589602056195,-4.7356900508698745,-5.006774973874442,-5.482892134336712,-6.312627382402108,-4.870638151489193,140
-2.8260066006949995,-3.2711706167160894,-4.23610984451333,-4.397403499021707,-5.115944038499004,-4.798320239616266,-5.304927577095871,-4.721080925476406,-5.057740908678541,-5.419877131282741,-6.224174579381698,-4.9141590289387675,141
