C1,C2,C3,C4,C5,C6,time
-4.491264411245474,-3.9820390336559033,-3.892605727446965,-3.4815451085811984,-3.2025152177117073,-3.0478032806350086,30
-4.498220592035867,-3.9844206736636982,-3.892969229447609,-3.4842699247114717,-3.204337311480157,-3.0506057122745673,31
-4.508614909890852,-3.9940254267772923,-3.8998699330930897,-3.4954813956313284,-3.215339096424213,-3.0623141096043436,32
-4.521955215931423,-4.010056115392195,-3.9124983436443204,-3.514232393404261,-3.23452557527719,-3.081947945223267,33
-4.537749361278574,-4.03171556190391,-3.930044966362206,-3.5395757900937586,-3.2609017507724003,-3.1085266917302685,34
-4.555505197053298,-4.058206588707946,-3.9517003065076564,-3.5705644577633104,-3.2934726256431577,-3.1410698217242774,35
-4.574730574376587,-4.088732018199808,-3.976654869341581,-3.6062512684764094,-3.331243202622777,-3.178596807804224,36
-4.594933344369437,-4.122494672775003,-4.004099160124891,-3.645689094296545,-3.3732184844445703,-3.2201271225690387,37
-4.615621358152841,-4.158697374829036,-4.033223684118491,-3.6879308072872075,-3.4184034738418516,-3.264680238617651,38
-4.636302466847791,-4.1965429467574165,-4.0632189465832935,-3.732029279511886,-3.465803173547934,-3.3112756285489913,39
-4.656484521575283,-4.235234210955647,-4.093275452780206,-3.777037383034073,-3.514422586296132,-3.3589327649619896,40
-4.6756753734563095,-4.273973989819236,-4.122583707970137,-3.822007989917257,-3.563266714819757,-3.406671120455576,41
-4.693382873611864,-4.31196510574369,-4.150334217413999,-3.8659939722249304,-3.611340561852127,-3.4535101676286817,42
-4.70911487316294,-4.3484103811245145,-4.175717486372697,-3.9080482020205816,-3.657649130126551,-3.498469379080235,43
-4.722379223230531,-4.382512638357215,-4.197924020107141,-3.947223551367702,-3.7011974223763446,-3.540568227409166,44
-4.732683774935632,-4.413474699837301,-4.216144323878242,-3.982572892329782,-3.7409904413348216,-3.5788261852144063,45
-4.739536379399233,-4.440499387960276,-4.229568902946906,-4.01314909697031,-3.776033189735294,-3.6122627250948844,46
-4.742444887742331,-4.462789525121647,-4.237388262574044,-4.03800503735278,-3.8053306703110765,-3.6398973196495317,47
-4.740917151085919,-4.479547933716921,-4.238792908020565,-4.056193585540679,-3.827887885795483,-3.660749441477278,48
-4.73446102055099,-4.489977436141603,-4.232973344547377,-4.0667676135974995,-3.842709838921826,-3.6738385631770525,49
-4.722584347258538,-4.493280854791202,-4.21912007741539,-4.068779993586732,-3.8488015324234204,-3.6781841573477863,50
-4.702375485070895,-4.492561126515832,-4.194268345174105,-4.065239703488008,-3.8507125425925306,-3.6777005308244766,51
-4.673021006418771,-4.491515681794673,-4.158169843597348,-4.06009723830811,-3.853488389480508,-3.6769980368234663,52
-4.637176090275727,-4.490239083466827,-4.114089763782515,-4.0538177456512505,-3.856877991459295,-3.6761402175156994,53
-4.597495915615319,-4.488825894371392,-4.065293296826999,-4.04686637312164,-3.860630266900832,-3.6751906150721227,54
-4.556635661411106,-4.487370677347467,-4.015045633828198,-4.0397082683234915,-3.864494134177062,-3.674212771663681,55
-4.517250506636649,-4.485967995234154,-3.9666119658835037,-4.032808578861014,-3.868218511659927,-3.6732702294613206,56
-4.481995630265505,-4.484712410870551,-3.9232574840903136,-4.026632452338424,-3.8715523177213673,-3.672426530635987,57
-4.453526211271235,-4.483698487095759,-3.8882473795460215,-4.02164503635993,-3.8742444707333252,-3.671745217358625,58
-4.434497428627396,-4.483020786748877,-3.8648468433480234,-4.018311478529745,-3.876043889067743,-3.6712898318001814,59
-4.427564461307548,-4.482773872669005,-3.856321066593714,-4.017096926452081,-3.8766994910965615,-3.6711239161316014,60
-4.401873943941541,-4.4842333915647306,-3.8514811811865384,-4.019611577434936,-3.880351844515074,-3.672277683301683,61
-4.332142539662379,-4.488194942853129,-3.838344349367061,-4.026437058674113,-3.890265375222464,-3.6754093370490466,62
-4.2293804701983495,-4.494033018436032,-3.8189848077383575,-4.0364956626055335,-3.904874788896513,-3.6800244057293723,63
-4.104597957277744,-4.501122110215272,-3.795476792903504,-4.048709681665114,-3.922614791215002,-3.68562841769834,64
-3.96880522262885,-4.50883671009268,-3.7698945414655745,-4.062001408288776,-3.941920087855709,-3.691726901311627,65
-3.8330124879799548,-4.516551309970088,-3.7443122900276453,-4.075293134912438,-3.961225384496417,-3.697825384924915,66
-3.7082299750593495,-4.5236404017493275,-3.7208042751927914,-4.087507153972019,-3.9789653868149055,-3.703429396893882,67
-3.60546790559532,-4.52947847733223,-3.701444733564088,-4.097565757903439,-3.9935748004889544,-3.7080444655742077,68
-3.535736501316159,-4.533440028620628,-3.6883079017446114,-4.1043912391426165,-4.003488331196345,-3.7111761193215718,69
-3.510045983950152,-4.534899547516354,-3.6834680163374354,-4.106905890125471,-4.007140684614857,-3.7123298864916534,70
-3.502189390640944,-4.534007322784361,-3.678865169472359,-4.107684882056603,-4.004414194248208,-3.7134406685347408,71
-3.4808643516588074,-4.531585569940379,-3.6663717279814367,-4.1097992887268155,-3.997013720395876,-3.7164556483659767,72
-3.449437978421975,-4.528016671012404,-3.6479603405211303,-4.11291525645134,-3.9861077589292813,-3.7208987765383243,73
-3.411277382348679,-4.523683008028437,-3.625603655747902,-4.1166989315454074,-3.972864805719845,-3.7262940036047474,74
-3.3697496748571507,-4.518966963016471,-3.6012743223182113,-4.120816460324244,-3.958453356638988,-3.732165280118207,75
-3.3282219673656224,-4.514250918004506,-3.5769449888885214,-4.124933989103081,-3.9440419075581308,-3.738036556631667,76
-3.290061371292326,-4.509917255020538,-3.5545883041152924,-4.128717664197147,-3.9307989543486945,-3.7434317836980897,77
-3.258634998055493,-4.506348356092564,-3.5361769166549863,-4.131833631921671,-3.9198929928820996,-3.7478749118704378,78
-3.2373099590733574,-4.503926603248582,-3.523683475164064,-4.133948038591885,-3.9124925190297675,-3.7508898917016738,79
-3.2294533657641495,-4.503034378516588,-3.5190806282989877,-4.134727030523016,-3.909766028663119,-3.7520006737447607,80
-3.2183297311231485,-4.501777144756894,-3.5138277959046076,-4.137979293271321,-3.912359116515453,-3.7531616185888272,81
-3.188137008526147,-4.49836465312344,-3.4995701079770054,-4.1468068635881465,-3.919397497828933,-3.75631275459415,82
-3.1436424699621437,-4.493335718084664,-3.478558778399485,-4.159815914581365,-3.929769849238271,-3.760956533970415,83
-3.089613387420141,-4.487229154109008,-3.4530450210553543,-4.175612619358845,-3.9423648473781823,-3.76659540892731,84
-3.0308170328891375,-4.480583775664912,-3.4252800498279177,-4.192803151028454,-3.956071168883379,-3.772731831674518,85
-2.972020678358133,-4.473938397220816,-3.3975150786004806,-4.209993682698064,-3.9697774903885765,-3.7788682544217256,86
-2.9179915958161304,-4.467831833245159,-3.37200132125635,-4.225790387475542,-3.982372488528487,-3.7845071293786194,87
-2.873497057252127,-4.462802898206385,-3.35098999167883,-4.238799438468761,-3.992744839937825,-3.7891509087548854,88
-2.8433043346551257,-4.45939040657293,-3.3367323037512273,-4.247627008785588,-3.999783221251305,-3.7923020447602087,89
-2.832180700014125,-4.458133172813236,-3.3314794713568476,-4.2508792715338926,-4.0023763091036395,-3.793462989604275,90
-2.821163303872588,-4.455147241073179,-3.33153673105312,-4.252401062368586,-4.007514148541739,-3.7987518189005907,91
-2.791258942916986,-4.4470425692073094,-3.331692150228718,-4.256531637491324,-4.021459712730867,-3.8131072127048764,92
-2.747189358350836,-4.435098842247081,-3.331921189013808,-4.262618800830095,-4.042011070483265,-3.8342625298901396,93
-2.6936762913776553,-4.420595745223947,-3.332199307538561,-4.270010356312891,-4.066966290611178,-3.8599511293293878,94
-2.635441483200958,-4.404812963169359,-3.3325019659331456,-4.278054107867696,-4.094123441926847,-3.8879063698956284,95
-2.577206675024261,-4.389030181114773,-3.33280462432773,-4.286097859422503,-4.121280593242517,-3.915861610461869,96
-2.5236936080510786,-4.374527084091637,-3.3330827428524827,-4.293489414905298,-4.14623581337043,-3.9415502099011177,97
-2.4796240234849294,-4.36258335713141,-3.3333117816375735,-4.29957657824407,-4.166787171122828,-3.9627055270863805,98
-2.4497196625293283,-4.354478685265541,-3.3334672008131707,-4.303707153366807,-4.180732735311956,-3.9770609208906667,99
-2.438702266387791,-4.351492753525483,-3.333524460509443,-4.305228944201501,-4.185870574750055,-3.982349750186982,100
-2.4335667725820613,-4.3340638691533035,-3.33657684863042,-4.296461849075709,-4.180492513329339,-3.9873249514011277,101
-2.4196275751093665,-4.286756897285956,-3.3448619021016426,-4.272665448019988,-4.165894918044536,-4.000829068982381,102
-2.3990855998864475,-4.217041359797235,-3.3570714545855482,-4.237597067516821,-4.144382672361669,-4.020729873838963,103
-2.374141772830047,-4.132386778560932,-3.371897339744579,-4.19501403404869,-4.118260659746761,-4.0448951368791,104
-2.3469970198569046,-4.040262675450836,-3.388031391241169,-4.1486736740980765,-4.08983376366583,-4.071192629011014,105
-2.3198522668837613,-3.9481385723407394,-3.4041654427377606,-4.102333314147462,-4.061406867584898,-4.097490121142927,106
-2.2949084398273603,-3.863483991104436,-3.41899132789679,-4.059750280679331,-4.035284854969989,-4.121655384183064,107
-2.2743664646044417,-3.7937684536157152,-3.431200880380697,-4.024681900176164,-4.013772609287123,-4.141556189039647,108
-2.2604272671317474,-3.7464614817483692,-3.439485933851919,-4.000885499120444,-3.999175014002321,-4.155060306620899,109
-2.2552917733260176,-3.729032597376189,-3.4425383219728953,-3.992118403994652,-3.993796952581604,-4.160035507835045,110
-2.256277724330222,-3.722208797917952,-3.44746908756682,-3.9891968081646736,-3.991551825092111,-4.166556671738656,111
-2.25895387705592,-3.7036870565313085,-3.4608525941789003,-3.981266762340447,-3.98545790762063,-4.184256973762741,112
-2.262897681072737,-3.67639185869836,-3.480575656554597,-3.969580379020533,-3.9764773976626566,-4.210341629377183,113
-2.2676865859503015,-3.6432476899012096,-3.5045250894393725,-3.955389770703496,-3.965572492713691,-4.242015854051863,114
-2.272898041258239,-3.6071790356219573,-3.530587707578686,-3.939947049887896,-3.953705390269228,-4.276484863256661,115
-2.2781094965661763,-3.571110381342704,-3.5566503257180004,-3.9245043290722963,-3.9418382878247638,-4.31095387246146,116
-2.282898401443741,-3.537966212545553,-3.580599758602775,-3.9103137207552585,-3.9309333828757977,-4.34262809713614,117
-2.2868422054605584,-3.5106710147126052,-3.600322820978472,-3.8986273374353453,-3.9219528729178252,-4.368712752750581,118
-2.289518358186256,-3.492149273325962,-3.6137063275905525,-3.8906972916111187,-3.9158589554463443,-4.386413054774668,119
-2.29050430919046,-3.485325473867725,-3.6186370931844767,-3.8877756957811402,-3.9136138279568513,-4.392934218678278,120
-2.291825471614786,-3.4850755210957622,-3.6223588787614744,-3.8871962780570044,-3.9145177932707336,-4.397557189799501,121
-2.295411483909386,-3.4843970778575777,-3.6324608681847543,-3.8856235728057795,-3.9169714134084153,-4.410105254271394,122
-2.30069613360669,-3.4833972667697264,-3.6473480104927445,-3.8833059019092366,-3.9205872746639447,-4.428597138756286,123
-2.307113208239131,-3.482183210448765,-3.6654252547238775,-3.88049158724915,-3.9249779633313744,-4.451051569916516,124
-2.3140964953391405,-3.480862031511247,-3.6850975499165797,-3.8774289507072903,-3.929756065704753,-4.4754872744144105,125
-2.32107978243915,-3.47954085257373,-3.704769845109282,-3.8743663141654308,-3.934534168078132,-4.4999229789123065,126
-2.327496857071591,-3.4783267962527677,-3.722847089340414,-3.8715519995053436,-3.9389248567455613,-4.522377410072535,127
-2.332781506768895,-3.477326985164917,-3.737734231648405,-3.869234328608801,-3.942540718001091,-4.540869294557429,128
-2.3363675190634945,-3.4766485419267323,-3.7478362210716845,-3.8676616233575762,-3.944994338138772,-4.5534173590293205,129
-2.337688681487821,-3.4763985891547695,-3.751558006648682,-3.8670822056334404,-3.9458983034526547,-4.558040330150544,130
-2.3388061085623173,-3.4782114957120056,-3.753311559773839,-3.869478197205007,-3.9486505853979113,-4.562178975703176,131
-2.3418391249073784,-3.4831322420816475,-3.758071203970694,-3.8759816028992597,-3.956121064963609,-4.573412442203178,132
-2.346308833205364,-3.4903838683105928,-3.7650854164713206,-3.8855655691855255,-3.967130192744637,-4.589967024413705,133
-2.3517363361386323,-3.499189414445741,-3.773602674507797,-3.8972032425331355,-3.980498419335886,-4.610069017097919,134
-2.3576427363895416,-3.5087719205339907,-3.782871455312197,-3.9098677694114157,-3.995046195332244,-4.6319447150189745,135
-2.363549136640451,-3.5183544266222397,-3.7921402361165977,-3.9225322962896967,-4.009593971328602,-4.653820412940029,136
-2.368976639573719,-3.527159972757388,-3.8006574941530737,-3.9341699696373063,-4.022962197919851,-4.673922405624243,137
-2.3734463478717043,-3.5344115989863334,-3.8076717066537005,-3.943753935923573,-4.033971325700879,-4.690476987834771,138
-2.3764793642167654,-3.5393323453559753,-3.812431350850555,-3.950257341617825,-4.041441805266576,-4.701710454334772,139
-2.377596791291262,-3.5411452519132114,-3.8141849039757116,-3.9526533331893914,-4.044194087211833,-4.705849099887404,140
-2.3790077408494317,-3.5398220426388747,-3.8166869747708994,-3.9517641495071207,-4.04235875984194,-4.7108641885308185,141
-2.3828374610787497,-3.536230474608533,-3.8234783097864082,-3.9493506509409584,-4.037377156980801,-4.724476571991515,142
-2.388481259311428,-3.5309376375111863,-3.8334865929671578,-3.945793916211876,-4.030035847501226,-4.744536926565171,143
-2.3953344428796814,-3.524510621035838,-3.8456395082580683,-3.941475024040849,-4.021121400276031,-4.768895928547469,144
-2.402792319115721,-3.5175165148714878,-3.8588647396040585,-3.936775053148847,-4.011420384178023,-4.795404254234088,145
-2.4102501953517614,-3.5105224087071374,-3.87208997095005,-3.932075082256846,-4.001719368080015,-4.821912579920706,146
-2.4171033789200145,-3.504095392231789,-3.88424288624096,-3.9277561900858182,-3.992804920854818,-4.846271581903004,147
-2.4227471771526927,-3.498802555134443,-3.8942511694217097,-3.924199455356736,-3.985463611375245,-4.86633193647666,148
-2.426576897382011,-3.4952109871041004,-3.9010425044372186,-3.9217859567905733,-3.9804820085141057,-4.879944319937357,149
-2.4279878469401805,-3.493887777829764,-3.903544575232406,-3.920896773108303,-3.978646681144212,-4.88495940858077,150
-2.430747942617047,-3.499896635621522,-3.9105608801644682,-3.9314055503860885,-4.005980877021788,-4.894254436786158,151
-2.438239630882827,-3.516206392484866,-3.9296051364086377,-3.9599293744257906,-4.080173694403777,-4.919483799057924,152
-2.449280013590292,-3.5402418236518978,-3.9576703561368864,-4.001964483536931,-4.189510477914077,-4.956663911879475,153
-2.4626861925922143,-3.5694277043547227,-3.991749551521189,-4.053007116029029,-4.322276572176584,-5.001811191734215,154
-2.477275269741365,-3.6011888098254436,-4.028835734733518,-4.108553510211607,-4.466757321815194,-5.0509420551055495,155
-2.491864346890515,-3.632949915296165,-4.065921917945849,-4.1640999043941855,-4.611238071453807,-5.100072918476884,156
-2.5052705258924375,-3.66213579599899,-4.100001113330151,-4.215142536886284,-4.744004165716314,-5.145220198331624,157
-2.5163109085999027,-3.686171227166022,-4.1280663330584,-4.257177645997423,-4.853340949226612,-5.182400311153174,158
-2.5238025968656825,-3.702480984029365,-4.147110589302569,-4.285701470037125,-4.927533766608602,-5.20762967342494,159
-2.526562692542549,-3.708489841821123,-4.154126894234631,-4.29621024731491,-4.954867962486176,-5.216924701630328,160
-2.528445813594505,-3.7062059344890175,-4.157534518241141,-4.2907677221667075,-4.935117608459013,-5.220074314759567,161
-2.5336143798860444,-3.699937337768984,-4.166887358599434,-4.275829727611005,-4.880909189958928,-5.22871899760365,162
-2.541347196120673,-3.6905587395754456,-4.180880367817652,-4.253480634981155,-4.799806672358027,-5.241652515347121,163
-2.5509230670018974,-3.678944827822826,-4.198208498403946,-4.2258048156105135,-4.699374021028415,-5.2576686331745295,164
-2.5616207972332234,-3.6659702904255473,-4.217566702866457,-4.194886640832429,-4.587175201342193,-5.275561116270422,165
-2.572719191518157,-3.6525098152980338,-4.2376499337133335,-4.162810481980261,-4.470774178671467,-5.294123729819345,166
-2.5834970545602043,-3.6394380903547074,-4.257153143452719,-4.1316607103873615,-4.357734918388345,-5.312150239005844,167
-2.593233191062872,-3.6276298035099943,-4.274771284592756,-4.103521697387085,-4.2556213858649325,-5.328434409014467,168
-2.601206405729665,-3.617959642678315,-4.289199309641593,-4.080477814312784,-4.171997546473331,-5.341770005029761,169
-2.6066955032640906,-3.6113022957740935,-4.299132171107377,-4.064613432497812,-4.114427365585643,-5.350950792236273,170
