C1,C2,C3,C4,C5,time
-4.517209727781799,-3.5632644096443573,-3.799077724663895,-3.6571662172165564,-3.7290065452466012,80
-4.515973007967784,-3.5585969885713524,-3.800193523055762,-3.657671785160986,-3.7301651370852746,81
-4.512616197044028,-3.54592827423034,-3.8032221186908286,-3.659044041010153,-3.7333098863616736,82
-4.507669317787966,-3.527258589938321,-3.8076853122582954,-3.6610663127878715,-3.7379442537163667,83
-4.501662392977035,-3.504588259012299,-3.8131049044473624,-3.6635219285179597,-3.743571699789923,84
-4.495125445388668,-3.4799176047692746,-3.819002695947229,-3.6661942162242314,-3.7496956852229104,85
-4.4885884978003014,-3.4552469505262495,-3.824900487447096,-3.668866503930503,-3.7558196706558977,86
-4.48258157298937,-3.4325766196002276,-3.830320079636163,-3.6713221196605903,-3.7614471167294536,87
-4.477634693733309,-3.413906935308209,-3.8347832732036298,-3.67334439143831,-3.7660814840841472,88
-4.474277882809553,-3.4012382209671967,-3.837811868838697,-3.6747166472874766,-3.7692262333605466,89
-4.473041162995538,-3.396570799894192,-3.8389276672305632,-3.6752222152319063,-3.7703848251992196,90
-4.469192949741994,-3.3966630535712143,-3.8441950267168528,-3.6811211777804655,-3.7756936380452837,91
-4.4587477994823725,-3.3969134564088463,-3.8584921453224954,-3.6971326475551263,-3.7901032729131714,92
-4.443354946468193,-3.397282471116936,-3.879561583267652,-3.7207284977493624,-3.811338524297426,93
-4.424663624950977,-3.3977305604053303,-3.905145900772486,-3.74938060155665,-3.8371241866925936,94
-4.40432306918224,-3.3982181869838772,-3.9329876580571583,-3.7805608321704627,-3.8651850545932165,95
-4.383982513413504,-3.398705813562424,-3.9608294153418306,-3.8117410627842756,-3.8932459224938394,96
-4.3652911918962864,-3.399153902850818,-3.986413732846665,-3.8403931665915634,-3.9190315848890065,97
-4.349898338882108,-3.3995229175589077,-4.007483170791822,-3.8639890167858,-3.9402668362732616,98
-4.339453188622486,-3.3997733203965397,-4.021780289397464,-3.8800004865604603,-3.954676471141149,99
-4.335604975368942,-3.399865574073562,-4.027047648883753,-3.8858994491090195,-3.959985283987213,100
-4.317910091674921,-3.402926421945115,-4.031962325480134,-3.891391845181327,-3.965184549446824,101
-4.269881121648292,-3.4112344375964745,-4.045302161956023,-3.9062997773775923,-3.979296841408626,102
-4.199101586872208,-3.423477829082687,-4.064960868341544,-3.928269361666824,-4.000093903247071,103
-4.113155008929822,-3.438344804458803,-4.088832154666819,-3.9549467140180345,-4.025347478336611,104
-4.019624909404284,-3.4545235717798697,-4.114809730961971,-3.9839779504002335,-4.052829310051698,105
-3.926094809878743,-3.470702339100937,-4.140787307257124,-4.013009186782433,-4.080311141766787,106
-3.8401482319363565,-3.4855693144770523,-4.164658593582399,-4.039686539133643,-4.105564716856326,107
-3.769368697160273,-3.497812705963265,-4.18431729996792,-4.061656123422875,-4.12636177869477,108
-3.7213397271336452,-3.5061207216146237,-4.197657136443809,-4.07656405561914,-4.1404740706565715,109
-3.7036448434396245,-3.5091815694861768,-4.202571813040189,-4.0820564516914475,-4.145673336116183,110
-3.6963115607986667,-3.5142182147200924,-4.208612632623381,-4.089028254449303,-4.1526684500783535,111
-3.6764069364874983,-3.5278891089264346,-4.225009142920619,-4.107951719077768,-4.171655187975672,112
-3.64707380592367,-3.5480356898620955,-4.24917242125339,-4.1358389301091885,-4.19963564382435,113
-3.611455004524736,-3.572499395283971,-4.278513544943184,-4.169701972075915,-4.233611911640605,114
-3.5726933677082484,-3.599121662948952,-4.310443591311488,-4.206552929510293,-4.2705860854406446,115
-3.5339317308917604,-3.625743930613934,-4.342373637679793,-4.243403886944671,-4.307560259240685,116
-3.4983129294928266,-3.6502076360358084,-4.371714761369587,-4.277266928911397,-4.341536527056938,117
-3.4689797989289985,-3.67035421697147,-4.395878039702357,-4.305154139942818,-4.369516982905617,118
-3.449075174617829,-3.684025111177812,-4.412274549999594,-4.324077604571283,-4.388503720802936,119
-3.4417418919768723,-3.689061756411727,-4.418315369582787,-4.331049407329138,-4.395498834765105,120
-3.4414117764575596,-3.69288502606601,-4.422515462859026,-4.335710550926257,-4.400493290011138,121
-3.4405157486194264,-3.7032624722704934,-4.43391571603739,-4.348362226404154,-4.414049668536084,122
-3.439195286542177,-3.718555550887625,-4.450716089142346,-4.367006800792633,-4.434027489520214,123
-3.4375918683055176,-3.737125717779858,-4.471116542198366,-4.389646641121501,-4.458286272143802,124
-3.435846971989152,-3.7573344288096395,-4.493317035229914,-4.414284114420562,-4.4846855355871185,125
-3.4341020756727874,-3.777543139839422,-4.515517528261465,-4.438921587719624,-4.511084799030434,126
-3.432498657436127,-3.7961133067316544,-4.535917981317484,-4.4615614280484905,-4.535343581654022,127
-3.431178195358878,-3.811406385348787,-4.552718354422439,-4.48020600243697,-4.555321402638153,128
-3.4302821675207444,-3.8217838315532693,-4.564118607600803,-4.492857677914866,-4.568877781163098,129
-3.429952052001432,-3.8256071012075523,-4.568318700877042,-4.497518821511986,-4.573872236409131,130
-3.431826737084154,-3.8273471680715865,-4.57233421386983,-4.50238532773296,-4.578077727888726,131
-3.436915168022972,-3.832070206702536,-4.583233463421685,-4.515594416047032,-4.5894926333333395,132
-3.44441390835386,-3.839030474158671,-4.599295515392837,-4.535060440930926,-4.606314599251716,133
-3.453519521612797,-3.847482227498265,-4.618799435643524,-4.5586977568613705,-4.626741272152604,134
-3.463428571335757,-3.8566797237795876,-4.640024290033976,-4.584420718315088,-4.648970298544745,135
-3.4733376210587172,-3.86587722006091,-4.6612491444244295,-4.6101436797688065,-4.671199324936888,136
-3.4824432343176532,-3.8743289734005035,-4.680753064675115,-4.633780995699251,-4.691625997837774,137
-3.4899419746485414,-3.8812892408566393,-4.696815116646269,-4.653247020583145,-4.708447963756151,138
-3.495030405587359,-3.886012279487589,-4.707714366198123,-4.666456108897216,-4.719862869200765,139
-3.496905090670081,-3.887752346351623,-4.71172987919091,-4.67132261511819,-4.724068360680359,140
-3.4955336882260513,-3.8902393530094193,-4.715183304837868,-4.679992307810528,-4.729929407193457,141
-3.4918113101636843,-3.896989799652011,-4.724556888736758,-4.703524330832588,-4.745837962014725,142
-3.486325700387564,-3.9069378262831966,-4.738370591324593,-4.738203101601937,-4.769282148067116,143
-3.4796646028022757,-3.919017572906781,-4.7551443730383935,-4.780313037536149,-4.7977500882735935,144
-3.472415761312403,-3.932163179526563,-4.773398194315176,-4.82613855605279,-4.828729905557111,145
-3.46516691982253,-3.9453087861463456,-4.791652015591959,-4.871964074569433,-4.8597097228406305,146
-3.4585058222372425,-3.9573885327699294,-4.808425797305759,-4.914074010503644,-4.888177663047108,147
-3.453020212461122,-3.9673365594011156,-4.822239499893594,-4.948752781272994,-4.9116218490995,148
-3.449297834398755,-3.974087006043707,-4.831613083792482,-4.972284804295053,-4.927530403920766,149
-3.447926431954725,-3.9765740127015032,-4.835066509439441,-4.9809544969873905,-4.933391450433864,150
-3.453922407454174,-3.983350729673639,-4.869263469932984,-4.988658737680884,-4.929647558277762,151
-3.470197198095535,-4.0017446757408655,-4.962083791272601,-5.009570248134652,-4.919485565282631,152
-3.494181100093329,-4.0288515436294094,-5.098871633246771,-5.040387210908625,-4.904509996658227,153
-3.5233044096620794,-4.061767026065498,-5.2649711556439796,-5.077807808562736,-4.886325377614309,154
-3.5549974230163075,-4.09758681577536,-5.445726518252704,-5.118530223656914,-4.866536233360632,155
-3.586690436370536,-4.133406605485222,-5.626481880861433,-5.159252638751093,-4.846747089106955,156
-3.6158137459392865,-4.16632208792131,-5.792581403258639,-5.1966732364052035,-4.828562470063037,157
-3.6397976479370806,-4.193428955809853,-5.9293692452328095,-5.227490199179177,-4.813586901438633,158
-3.656072438578441,-4.211822901877079,-6.0221895665724245,-5.248401709632945,-4.803424908443502,159
-3.66206841407789,-4.218599618849216,-6.056386527065968,-5.256105950326438,-4.799681016287401,160
-3.659698005552656,-4.221898646571072,-6.038366139002305,-5.259082128624472,-4.814322523344865,161
-3.6531919906642476,-4.230953424786379,-5.9889059249552306,-5.26725078820844,-4.8545087873962025,162
-3.6434581854436066,-4.244500496069746,-5.914907310140617,-5.279472116113134,-4.91463242275983,163
-3.631404405921673,-4.261276402995779,-5.823271719774336,-5.294606299373353,-4.989086043754166,164
-3.6179384681293865,-4.28001768813909,-5.720900579072254,-5.31151352502389,-5.07226226469763,165
-3.603968188097688,-4.299460894074284,-5.614695313250242,-5.32905398009954,-5.158553699908641,166
-3.590401381857519,-4.318342563375971,-5.511557347524174,-5.3460878516351,-5.242352963705614,167
-3.57814586543982,-4.335399238618759,-5.418388107109923,-5.361475326665364,-5.318052670406966,168
-3.5681094548755308,-4.349367462377255,-5.342089017223356,-5.3740765922251255,-5.380045434331117,169
-3.561199966195592,-4.3589837772260704,-5.289561503080341,-5.382751835349184,-5.422723869796489,170
