ID,rank,mean,variable,value,average,cluster
46694,655,0.00146973216379791,3,7.63026558976301e-6,4.5991428425369693e-4,4
46471,456,3.1107647572479775e-4,2,2.6534612743911136e-5,4.5991428425369693e-4,4
46752,709,0.00442244551208684,2,4.824475044347479e-6,4.5991428425369693e-4,4
46697,658,0.00155696471208708,2,9.67910305772213e-5,4.5991428425369693e-4,4
46554,530,4.950077810702006e-4,3,0,4.5991428425369693e-4,4
45931,74,6.724301236919235e-5,9,4.730970763395803e-5,4.5991428425369693e-4,4
46761,717,0.0073672231990341,5,0.01131451768923785,4.5991428425369693e-4,4
46670,633,0.00111383821500926,3,4.097735224131986e-5,4.5991428425369693e-4,4
46535,511,4.3742990933088905e-4,4,0.00114487616721521,4.5991428425369693e-4,4
46556,531,4.749077662479e-4,2,3.5278973761790945e-5,4.5991428425369693e-4,4
46474,459,3.1483996262462544e-4,2,2.4122375221737396e-5,4.5991428425369693e-4,4
46696,657,0.00162580799968871,3,0,4.5991428425369693e-4,4
46545,521,4.540015041294237e-4,5,0.00103128034949766,4.5991428425369693e-4,4
45975,109,6.102996975131293e-5,2,3.015296902717175e-7,4.5991428425369693e-4,4
46718,677,0.00195854860442493,2,0.00127004305542447,4.5991428425369693e-4,4
46671,634,0.00111867522842224,2,1.2061187610868695e-6,4.5991428425369693e-4,4
46553,529,4.967353719594715e-4,3,0,4.5991428425369693e-4,4
46696,657,0.00162580799968871,2,1.2664246991412131e-5,4.5991428425369693e-4,4
46548,524,4.6178804036240225e-4,2,8.442831327608088e-6,4.5991428425369693e-4,4
46471,456,3.1107647572479775e-4,5,8.156402390230829e-4,4.5991428425369693e-4,4
46052,160,8.259125487030929e-5,3,1.836915790128132e-5,4.5991428425369693e-4,4
46715,674,0.00193369707404136,5,0.00439218090887646,4.5991428425369693e-4,4
46361,380,2.0098552259959575e-4,4,2.561544074940057e-4,4.5991428425369693e-4,4
46477,462,3.188783884750935e-4,3,1.1586699599269756e-4,4.5991428425369693e-4,4
46715,674,0.00193369707404136,6,0.0035565063684998,4.5991428425369693e-4,4
46637,606,8.930076616062509e-4,2,6.75426506208647e-5,4.5991428425369693e-4,4
46768,724,0.00841649829436707,3,3.2781881793055895e-5,4.5991428425369693e-4,4
46602,575,6.648822898916631e-4,2,1.2664246991412131e-5,4.5991428425369693e-4,4
46768,724,0.00841649829436707,5,0.01860611003880236,4.5991428425369693e-4,4
46672,635,0.0011386212635685,2,9.618797119667788e-5,4.5991428425369693e-4,4
46548,524,4.6178804036240225e-4,7,8.33928852971789e-4,4.5991428425369693e-4,4
46552,528,4.6387689958488537e-4,3,3.476009879780927e-5,4.5991428425369693e-4,4
46780,735,0.02186370840413331,6,0.03501776786886015,4.5991428425369693e-4,4
46695,656,0.00151302100933458,2,1.0764609942700314e-4,4.5991428425369693e-4,4
45969,103,6.153253016373547e-5,7,1.0390131308304797e-4,4.5991428425369693e-4,4
46107,198,8.359517357285127e-5,6,1.279345209860269e-4,4.5991428425369693e-4,4
46545,521,4.540015041294237e-4,6,7.371814375441264e-4,4.5991428425369693e-4,4
46556,531,4.749077662479e-4,4,3.596586593593161e-4,4.5991428425369693e-4,4
46766,722,0.00788687575062173,5,0.01599368312665948,4.5991428425369693e-4,4
45975,109,6.102996975131293e-5,3,2.5434218632543363e-6,4.5991428425369693e-4,4
45975,109,6.102996975131293e-5,5,6.620247802945432e-5,4.5991428425369693e-4,4
46262,300,1.358048764630218e-4,6,2.914267741658779e-4,4.5991428425369693e-4,4
46603,576,6.784109033128854e-4,6,0.00114407919770025,4.5991428425369693e-4,4
46699,659,0.00158325371413182,2,3.440453766000296e-4,4.5991428425369693e-4,4
46547,523,4.578304312410587e-4,2,1.6312756243699915e-4,4.5991428425369693e-4,4
46713,672,0.00179635853441574,2,5.00539285851051e-5,4.5991428425369693e-4,4
46772,727,0.00925793417174828,2,1.2664246991412131e-5,4.5991428425369693e-4,4
46535,511,4.3742990933088905e-4,2,9.34742039842324e-5,4.5991428425369693e-4,4
46599,572,6.468341470777149e-4,7,0.00107012311701522,4.5991428425369693e-4,4
46602,575,6.648822898916631e-4,3,1.55431336087765e-5,4.5991428425369693e-4,4
46761,717,0.0073672231990341,6,0.00958189238983884,4.5991428425369693e-4,4
46715,674,0.00193369707404136,4,0.00285120705318182,4.5991428425369693e-4,4
46154,230,9.647782315672198e-5,3,1.808655547203084e-5,4.5991428425369693e-4,4
46779,734,0.02146372586109792,2,5.427534424890914e-6,4.5991428425369693e-4,4
45975,109,6.102996975131293e-5,4,4.058260235006776e-5,4.5991428425369693e-4,4
46780,735,0.02186370840413331,7,0.03594894821063212,4.5991428425369693e-4,4
46392,401,2.2723513589845672e-4,6,3.882024576624713e-4,4.5991428425369693e-4,4
46154,230,9.647782315672198e-5,4,1.7647847260488184e-4,4.5991428425369693e-4,4
46474,459,3.1483996262462544e-4,4,5.417218937554917e-4,4.5991428425369693e-4,4
46694,655,0.00146973216379791,2,7.538242256792936e-6,4.5991428425369693e-4,4
46043,153,8.57225110085864e-5,9,6.798285718829264e-5,4.5991428425369693e-4,4
46761,717,0.0073672231990341,3,0.00182363347595335,4.5991428425369693e-4,4
46667,631,0.00118530424881619,5,0.00233669037743768,4.5991428425369693e-4,4
46621,591,7.469612300915264e-4,3,1.291493101674702e-4,4.5991428425369693e-4,4
46154,230,9.647782315672198e-5,5,2.1692559548486248e-4,4.5991428425369693e-4,4
46623,593,7.694119991177602e-4,3,5.9063907713350705e-5,4.5991428425369693e-4,4
46700,660,0.0016175357750429,4,0.00347483878654295,4.5991428425369693e-4,4
46702,662,0.0016175947488508,2,1.691581562424335e-4,4.5991428425369693e-4,4
46746,704,0.00372339948423903,4,0.00607026374968353,4.5991428425369693e-4,4
46560,535,4.963868255792659e-4,2,3.9198859735323265e-6,4.5991428425369693e-4,4
46471,456,3.1107647572479775e-4,6,6.158452586146854e-4,4.5991428425369693e-4,4
46780,735,0.02186370840413331,4,0.02962529971554946,4.5991428425369693e-4,4
46154,230,9.647782315672198e-5,2,2.8946850266084876e-5,4.5991428425369693e-4,4
46714,673,0.00178072388168685,2,1.866468782781931e-4,4.5991428425369693e-4,4
46637,606,8.930076616062509e-4,3,6.584636601536227e-5,4.5991428425369693e-4,4
46567,542,5.045359057514287e-4,2,7.59854819484728e-5,4.5991428425369693e-4,4
46436,432,2.5847055652791876e-4,2,4.794322075320307e-5,4.5991428425369693e-4,4
46547,523,4.578304312410587e-4,4,8.924449342487379e-4,4.5991428425369693e-4,4
46761,717,0.0073672231990341,4,0.00817944211952879,4.5991428425369693e-4,4
46761,717,0.0073672231990341,2,0.00188516362357877,4.5991428425369693e-4,4
46693,654,0.00143854857460118,3,8.478072877514455e-7,4.5991428425369693e-4,4
46670,633,0.00111383821500926,2,9.34742039842324e-6,4.5991428425369693e-4,4
46469,454,3.020145359943187e-4,4,2.3046450325405453e-4,4.5991428425369693e-4,4
45969,103,6.153253016373547e-5,8,8.178214191518782e-5,4.5991428425369693e-4,4
46563,538,4.963454195992167e-4,2,7.538242256792936e-6,4.5991428425369693e-4,4
46619,589,7.549052839107283e-4,2,9.34742039842324e-6,4.5991428425369693e-4,4
46273,309,1.3598173229909555e-4,6,1.0740634569887071e-4,4.5991428425369693e-4,4
46556,531,4.749077662479e-4,3,5.369446155759155e-6,4.5991428425369693e-4,4
46279,314,1.3935774841834794e-4,2,3.4675914381247506e-5,4.5991428425369693e-4,4
46556,531,4.749077662479e-4,5,6.700590616087974e-4,4.5991428425369693e-4,4
46477,462,3.188783884750935e-4,2,1.175965792059698e-4,4.5991428425369693e-4,4
46538,514,4.380893823135857e-4,2,5.668758177108288e-5,4.5991428425369693e-4,4
46776,731,0.01108794102566499,2,1.5076484513585873e-5,4.5991428425369693e-4,4
46778,733,0.01976059870535145,2,2.110707831902022e-5,4.5991428425369693e-4,4
46713,672,0.00179635853441574,3,8.591113849214647e-5,4.5991428425369693e-4,4
46714,673,0.00178072388168685,3,2.0601717092360127e-4,4.5991428425369693e-4,4
46616,587,7.406452184968298e-4,2,5.7290641151626315e-6,4.5991428425369693e-4,4
46617,588,7.463144993911073e-4,2,2.020248924820507e-5,4.5991428425369693e-4,4
46490,473,3.382086013522227e-4,6,6.711980169782672e-4,4.5991428425369693e-4,4
46490,473,3.382086013522227e-4,8,4.985303067579992e-4,4.5991428425369693e-4,4
46715,674,0.00193369707404136,3,2.8260242925048186e-7,4.5991428425369693e-4,4
46043,153,8.57225110085864e-5,7,9.18197650501354e-5,4.5991428425369693e-4,4
45969,103,6.153253016373547e-5,10,8.564365322884808e-5,4.5991428425369693e-4,4
46350,370,1.7596493153519392e-4,4,2.7477028013165146e-4,4.5991428425369693e-4,4
46671,634,0.00111867522842224,3,2.8260242925048186e-7,4.5991428425369693e-4,4
46547,523,4.578304312410587e-4,6,8.423883358908018e-4,4.5991428425369693e-4,4
46765,721,0.00764016906576437,3,1.1304097170019274e-6,4.5991428425369693e-4,4
46599,572,6.468341470777149e-4,6,0.00115727588181342,4.5991428425369693e-4,4
46552,528,4.6387689958488537e-4,4,7.196896361713851e-4,4.5991428425369693e-4,4
46746,704,0.00372339948423903,6,0.00685017877841227,4.5991428425369693e-4,4
46780,735,0.02186370840413331,2,0.0010351514267028,4.5991428425369693e-4,4
46561,536,5.307516600528172e-4,4,7.118709696635739e-4,4.5991428425369693e-4,4
46136,218,9.922986500526576e-5,18,3.2234000423646866e-5,4.5991428425369693e-4,4
46711,671,0.00181990562075339,2,1.748872203575961e-5,4.5991428425369693e-4,4
46490,473,3.382086013522227e-4,5,8.635245556560376e-4,4.5991428425369693e-4,4
46566,541,5.323261885282197e-4,2,6.030593805434349e-7,4.5991428425369693e-4,4
45975,109,6.102996975131293e-5,6,4.2156074250410014e-5,4.5991428425369693e-4,4
46107,198,8.359517357285127e-5,11,1.1244901996111849e-4,4.5991428425369693e-4,4
46389,398,2.1008536269130705e-4,4,2.814719942812039e-4,4.5991428425369693e-4,4
46779,734,0.02146372586109792,3,5.256405184058962e-5,4.5991428425369693e-4,4
46568,543,5.058118738441586e-4,2,9.34742039842324e-6,4.5991428425369693e-4,4
46569,544,5.109564095692762e-4,2,2.4755587571308e-4,4.5991428425369693e-4,4
46667,631,0.00118530424881619,4,0.00198966446751157,4.5991428425369693e-4,4
46348,368,1.8851317192232616e-4,5,3.1622931252904394e-4,4.5991428425369693e-4,4
46043,153,8.57225110085864e-5,10,1.1825412118906332e-4,4.5991428425369693e-4,4
46052,160,8.259125487030929e-5,4,1.4259758440436654e-4,4.5991428425369693e-4,4
46475,460,3.1778918172152597e-4,4,4.225803088745588e-4,4.5991428425369693e-4,4
46700,660,0.0016175357750429,3,3.023845992980156e-5,4.5991428425369693e-4,4
46599,572,6.468341470777149e-4,5,0.00134911651828955,4.5991428425369693e-4,4
46534,510,4.382561709756564e-4,2,3.015296902717175e-7,4.5991428425369693e-4,4
46773,728,0.00927874573080186,6,0.01607062865337369,4.5991428425369693e-4,4
46773,728,0.00927874573080186,4,0.0146879235111025,4.5991428425369693e-4,4
46539,515,4.398179209633448e-4,2,9.045890708151524e-7,4.5991428425369693e-4,4
46776,731,0.01108794102566499,4,0.01423332390129119,4.5991428425369693e-4,4
46711,671,0.00181990562075339,3,4.239036438757228e-6,4.5991428425369693e-4,4
45969,103,6.153253016373547e-5,4,1.1579072780615664e-4,4.5991428425369693e-4,4
46027,145,6.791745905872333e-5,16,2.0865649007233285e-5,4.5991428425369693e-4,4
46758,714,0.00613227655130843,3,1.0851933283218504e-4,4.5991428425369693e-4,4
46543,519,4.425144190615183e-4,2,1.263409402238496e-4,4.5991428425369693e-4,4
46545,521,4.540015041294237e-4,2,7.538242256792936e-6,4.5991428425369693e-4,4
46545,521,4.540015041294237e-4,4,7.211789059823968e-4,4.5991428425369693e-4,4
46639,608,9.042719869256272e-4,2,9.34742039842324e-5,4.5991428425369693e-4,4
46107,198,8.359517357285127e-5,4,1.314280608217791e-4,4.5991428425369693e-4,4
46543,519,4.425144190615183e-4,8,6.597092781158485e-4,4.5991428425369693e-4,4
46693,654,0.00143854857460118,4,0.00218699271747062,4.5991428425369693e-4,4
46694,655,0.00146973216379791,4,0.00240181988770905,4.5991428425369693e-4,4
46695,656,0.00151302100933458,4,0.00237017290422505,4.5991428425369693e-4,4
46766,722,0.00788687575062173,3,4.753372859993104e-4,4.5991428425369693e-4,4
46599,572,6.468341470777149e-4,4,8.034610630407911e-4,4.5991428425369693e-4,4
46704,664,0.00168786485188163,2,7.749313039983138e-5,4.5991428425369693e-4,4
46746,704,0.00372339948423903,8,0.00574894381771305,4.5991428425369693e-4,4
46750,708,0.00439532006113583,2,1.748872203575961e-5,4.5991428425369693e-4,4
46607,579,7.035169156979999e-4,2,9.045890708151524e-7,4.5991428425369693e-4,4
46773,728,0.00927874573080186,7,0.01551361379036218,4.5991428425369693e-4,4
46564,539,5.023475676162155e-4,2,3.5882033142334376e-5,4.5991428425369693e-4,4
46635,604,8.54014668833203e-4,5,0.00192469243164272,4.5991428425369693e-4,4
46475,460,3.1778918172152597e-4,2,3.316826592988892e-6,4.5991428425369693e-4,4
46764,720,0.00763860874697112,2,3.738968159369296e-5,4.5991428425369693e-4,4
46760,716,0.00678076549637064,2,6.814571000140815e-5,4.5991428425369693e-4,4
46543,519,4.425144190615183e-4,3,1.661702283992833e-4,4.5991428425369693e-4,4
46543,519,4.425144190615183e-4,5,8.937334533976333e-4,4.5991428425369693e-4,4
46545,521,4.540015041294237e-4,3,1.1869302028520237e-5,4.5991428425369693e-4,4
46714,673,0.00178072388168685,4,0.00287168451308323,4.5991428425369693e-4,4
46714,673,0.00178072388168685,6,0.00291280144342398,4.5991428425369693e-4,4
46714,673,0.00178072388168685,8,0.00259692376473186,4.5991428425369693e-4,4
46397,406,2.171264793379194e-4,2,6.030593805434349e-7,4.5991428425369693e-4,4
46621,591,7.469612300915264e-4,2,1.2694399960439304e-4,4.5991428425369693e-4,4
45931,74,6.724301236919235e-5,12,7.590652579707504e-5,4.5991428425369693e-4,4
46624,594,1.06232987888951e-4,4,7.81866650781122e-5,4.5991428425369693e-4,4
46700,660,0.0016175357750429,5,0.00388248610230018,4.5991428425369693e-4,4
46746,704,0.00372339948423903,5,0.00850091237298604,4.5991428425369693e-4,4
46350,370,1.7596493153519392e-4,2,3.9500389425594986e-5,4.5991428425369693e-4,4
46561,536,5.307516600528172e-4,3,1.24345068870212e-5,4.5991428425369693e-4,4
46136,218,9.922986500526576e-5,17,4.294951130328059e-5,4.5991428425369693e-4,4
46710,670,0.00178206960165713,3,1.836915790128132e-5,4.5991428425369693e-4,4
45969,103,6.153253016373547e-5,2,6.9351828762495014e-6,4.5991428425369693e-4,4
45969,103,6.153253016373547e-5,6,9.934170540748794e-5,4.5991428425369693e-4,4
46490,473,3.382086013522227e-4,4,5.57731544223867e-4,4.5991428425369693e-4,4
46634,603,8.640311024263075e-4,6,0.00147692889699914,4.5991428425369693e-4,4
46635,604,8.54014668833203e-4,6,0.00152275071683654,4.5991428425369693e-4,4
46637,606,8.930076616062509e-4,4,9.92598329039272e-4,4.5991428425369693e-4,4
46693,654,0.00143854857460118,2,3.6183562832606095e-6,4.5991428425369693e-4,4
46738,696,0.00264822273307826,2,4.402333477967075e-5,4.5991428425369693e-4,4
46667,631,0.00118530424881619,3,0,4.5991428425369693e-4,4
46595,568,6.257223198062297e-4,2,3.0152969027171746e-5,4.5991428425369693e-4,4
46437,433,2.5873392639313536e-4,2,5.427534424890914e-6,4.5991428425369693e-4,4
46672,635,0.0011386212635685,3,9.94760550961696e-5,4.5991428425369693e-4,4
46696,657,0.00162580799968871,4,0.00244314712496463,4.5991428425369693e-4,4
46697,658,0.00155696471208708,4,0.00241261709383889,4.5991428425369693e-4,4
46598,571,6.844487088476607e-4,6,0.00105610130361244,4.5991428425369693e-4,4
46768,724,0.00841649829436707,7,0.01442174388688771,4.5991428425369693e-4,4
46772,727,0.00925793417174828,3,9.3258801652659e-6,4.5991428425369693e-4,4
46561,536,5.307516600528172e-4,2,0,4.5991428425369693e-4,4
46608,580,7.04200717937468e-4,2,4.31187457088556e-5,4.5991428425369693e-4,4
46609,581,7.073091168361657e-4,2,2.351931584119396e-5,4.5991428425369693e-4,4
46710,670,0.00178206960165713,2,5.427534424890914e-6,4.5991428425369693e-4,4
46154,230,9.647782315672198e-5,6,1.6055965671025728e-4,4.5991428425369693e-4,4
46715,674,0.00193369707404136,2,3.015296902717175e-7,4.5991428425369693e-4,4
46778,733,0.01976059870535145,3,2.534943790376822e-4,4.5991428425369693e-4,4
46665,629,0.0010798532647141,2,7.839771947064653e-6,4.5991428425369693e-4,4
46711,671,0.00181990562075339,4,0.00696308100138502,4.5991428425369693e-4,4
46052,160,8.259125487030929e-5,2,3.2263676859073766e-5,4.5991428425369693e-4,4
46691,652,0.00148118937466493,3,0,4.5991428425369693e-4,4
46759,715,0.00642416876569374,4,0.01003767852621859,4.5991428425369693e-4,4
46760,716,0.00678076549637064,4,0.01039398632850313,4.5991428425369693e-4,4
46760,716,0.00678076549637064,6,0.01230480821185663,4.5991428425369693e-4,4
46760,716,0.00678076549637064,8,0.01019857385574856,4.5991428425369693e-4,4
46761,717,0.0073672231990341,8,0.01177765071256098,4.5991428425369693e-4,4
46764,720,0.00763860874697112,4,0.00883695474109044,4.5991428425369693e-4,4
46675,637,0.00117117397646911,2,6.030593805434349e-7,4.5991428425369693e-4,4
46283,316,1.4122662082384323e-4,2,3.4675914381247506e-5,4.5991428425369693e-4,4
46773,728,0.00927874573080186,2,1.1458128230325265e-5,4.5991428425369693e-4,4
46603,576,6.784109033128854e-4,5,0.00152844167722371,4.5991428425369693e-4,4
46603,576,6.784109033128854e-4,7,0.00119637529395916,4.5991428425369693e-4,4
46709,669,0.00179963543754824,3,5.652048585009637e-7,4.5991428425369693e-4,4
46563,538,4.963454195992167e-4,3,5.652048585009637e-7,4.5991428425369693e-4,4
46565,540,5.028214631469592e-4,3,1.215190445777072e-5,4.5991428425369693e-4,4
46490,473,3.382086013522227e-4,2,5.306922548782227e-5,4.5991428425369693e-4,4
46543,519,4.425144190615183e-4,4,6.731499545772708e-4,4.5991428425369693e-4,4
46689,650,0.00135625996920147,2,2.713767212445457e-5,4.5991428425369693e-4,4
46541,517,4.487893988049334e-4,6,7.50011547098599e-4,4.5991428425369693e-4,4
46566,541,5.323261885282197e-4,3,0,4.5991428425369693e-4,4
46567,542,5.045359057514287e-4,3,8.223730691189021e-5,4.5991428425369693e-4,4
46568,543,5.058118738441586e-4,3,6.499855872761082e-6,4.5991428425369693e-4,4
46569,544,5.109564095692762e-4,3,1.9103924217332572e-4,4.5991428425369693e-4,4
46639,608,9.042719869256272e-4,8,0.00123695489646721,4.5991428425369693e-4,4
46639,608,9.042719869256272e-4,10,0.00121021069985687,4.5991428425369693e-4,4
46439,435,2.596074858750344e-4,2,1.6885662655216176e-5,4.5991428425369693e-4,4
46440,436,2.607402160624282e-4,2,3.256520654934548e-5,4.5991428425369693e-4,4
46699,659,0.00158325371413182,4,0.00251463207589318,4.5991428425369693e-4,4
46598,571,6.844487088476607e-4,8,9.830894976054871e-4,4.5991428425369693e-4,4
46603,576,6.784109033128854e-4,2,5.427534424890914e-6,4.5991428425369693e-4,4
46603,576,6.784109033128854e-4,4,0.00105551997855451,4.5991428425369693e-4,4
46773,728,0.00927874573080186,5,0.01995297695832393,4.5991428425369693e-4,4
46709,669,0.00179963543754824,2,3.6183562832606095e-6,4.5991428425369693e-4,4
46754,711,0.00477360449456414,2,1.89963704871182e-5,4.5991428425369693e-4,4
46710,670,0.00178206960165713,4,0.00319560069697827,4.5991428425369693e-4,4
46389,398,2.1008536269130705e-4,2,2.4122375221737396e-5,4.5991428425369693e-4,4
46759,715,0.00642416876569374,2,1.1458128230325265e-5,4.5991428425369693e-4,4
46490,473,3.382086013522227e-4,3,4.04121473828189e-5,4.5991428425369693e-4,4
46541,517,4.487893988049334e-4,5,0.00112929858153156,4.5991428425369693e-4,4
46713,672,0.00179635853441574,4,0.00301726063710962,4.5991428425369693e-4,4
46043,153,8.57225110085864e-5,8,9.439022212711262e-5,4.5991428425369693e-4,4
46667,631,0.00118530424881619,2,9.045890708151524e-7,4.5991428425369693e-4,4
46043,153,8.57225110085864e-5,6,1.425975033339956e-4,4.5991428425369693e-4,4
46666,630,0.00111027936301346,6,0.00207151283120927,4.5991428425369693e-4,4
46667,631,0.00118530424881619,6,0.00212173354575107,4.5991428425369693e-4,4
46052,160,8.259125487030929e-5,6,1.8695302493660092e-4,4.5991428425369693e-4,4
46440,436,2.607402160624282e-4,3,2.741243563729674e-5,4.5991428425369693e-4,4
46765,721,0.00764016906576437,4,0.0125679479351274,4.5991428425369693e-4,4
46676,638,0.0011674107174238,2,3.015296902717175e-7,4.5991428425369693e-4,4
46676,638,0.0011674107174238,4,0.00279908260979641,4.5991428425369693e-4,4
46559,534,4.828607654985674e-4,3,3.645571337331216e-5,4.5991428425369693e-4,4
46560,535,4.963868255792659e-4,3,2.8260242925048186e-7,4.5991428425369693e-4,4
46289,322,1.4619961382183108e-4,2,9.648950088694958e-6,4.5991428425369693e-4,4
46355,374,1.798945611374919e-4,2,1.055353915951011e-5,4.5991428425369693e-4,4
46564,539,5.023475676162155e-4,3,5.652048585009637e-7,4.5991428425369693e-4,4
46541,517,4.487893988049334e-4,2,6.633653185977784e-6,4.5991428425369693e-4,4
46773,728,0.00927874573080186,8,0.01442636983383913,4.5991428425369693e-4,4
46773,728,0.00927874573080186,10,0.01277506847374775,4.5991428425369693e-4,4
46776,731,0.01108794102566499,6,0.01688039185354026,4.5991428425369693e-4,4
46355,374,1.798945611374919e-4,6,2.767637918179092e-4,4.5991428425369693e-4,4
46759,715,0.00642416876569374,3,2.5716821061793847e-5,4.5991428425369693e-4,4
46760,716,0.00678076549637064,3,9.63674283744143e-5,4.5991428425369693e-4,4
46691,652,0.00148118937466493,4,0.00220486395520276,4.5991428425369693e-4,4
46355,374,1.798945611374919e-4,12,1.9412690214486e-4,4.5991428425369693e-4,4
46361,380,2.0098552259959575e-4,2,4.221415663804044e-6,4.5991428425369693e-4,4
45931,74,6.724301236919235e-5,7,9.484015205836356e-5,4.5991428425369693e-4,4
45915,65,5.496029413696e-5,17,2.095936151600093e-5,4.5991428425369693e-4,4
46744,702,0.00310032312138508,4,0.00491459037633848,4.5991428425369693e-4,4
46553,529,4.967353719594715e-4,4,9.4382474272864e-4,4.5991428425369693e-4,4
46554,530,4.950077810702006e-4,4,7.86334460214157e-4,4.5991428425369693e-4,4
46554,530,4.950077810702006e-4,6,9.124040766023524e-4,4.5991428425369693e-4,4
46537,513,4.341138836282806e-4,3,9.975865752542007e-5,4.5991428425369693e-4,4
46753,710,0.0044432088746548,2,2.469528163325366e-4,4.5991428425369693e-4,4
46560,535,4.963868255792659e-4,4,7.673462701237583e-4,4.5991428425369693e-4,4
46565,540,5.028214631469592e-4,2,6.3321234957060664e-6,4.5991428425369693e-4,4
46383,396,2.0649179602098556e-4,2,8.14130163733637e-6,4.5991428425369693e-4,4
46776,731,0.01108794102566499,5,0.02051280568030116,4.5991428425369693e-4,4
46758,714,0.00613227655130843,2,3.196214716880205e-5,4.5991428425369693e-4,4
46590,563,6.913288267221809e-4,3,0,4.5991428425369693e-4,4
46757,713,0.00513366896374334,4,0.00648465307459752,4.5991428425369693e-4,4
45969,103,6.153253016373547e-5,5,9.191217823506764e-5,4.5991428425369693e-4,4
45960,96,6.0314725162614295e-5,11,7.906079554689281e-5,4.5991428425369693e-4,4
45969,103,6.153253016373547e-5,9,1.1171451970707738e-4,4.5991428425369693e-4,4
45969,103,6.153253016373547e-5,11,1.1496888595464492e-4,4.5991428425369693e-4,4
46715,674,0.00193369707404136,8,0.00326617429273781,4.5991428425369693e-4,4
46720,679,0.00207502268213732,2,1.5166943420667387e-4,4.5991428425369693e-4,4
46721,680,0.00211283842038309,2,2.4122375221737395e-6,4.5991428425369693e-4,4
46599,572,6.468341470777149e-4,3,2.0912579764535654e-05,4.5991428425369693e-4,4
46765,721,0.00764016906576437,6,0.01397785449775986,4.5991428425369693e-4,4
46766,722,0.00788687575062173,6,0.01365123656595886,4.5991428425369693e-4,4
46746,704,0.00372339948423903,7,0.00670797750657387,4.5991428425369693e-4,4
46537,513,4.341138836282806e-4,2,1.5950920615373854e-4,4.5991428425369693e-4,4
46750,708,0.00439532006113583,3,1.3282314174772646e-5,4.5991428425369693e-4,4
46561,536,5.307516600528172e-4,5,0.00100557064929205,4.5991428425369693e-4,4
