C1,C2,C3,C4,C5,time
-5.235179572069279,-2.8567420751927215,-4.482326374066087,-4.68213245932284,-3.9432303544887164,42
-5.096942860979792,-2.951380462344776,-4.349372664056869,-4.825931710843484,-3.963601585753115,43
-4.9459421226905125,-3.0658214885130275,-4.204967548356775,-4.982550962063127,-3.983319565525021,44
-4.788427141668621,-3.1928757366958136,-4.055577194942763,-5.145324367063771,-4.002163826750468,45
-4.630647702381306,-3.325353789891474,-3.9076677717917963,-5.307586079927422,-4.0199139023754915,46
-4.478853589295747,-3.456066231098345,-3.767705446880834,-5.462670254736082,-4.036349325346129,47
-4.339294586879132,-3.577823643314766,-3.6421563881868395,-5.6039110455717545,-4.051249628608414,48
-4.2182204795986475,-3.683436609539072,-3.5374867636867764,-5.724642606516442,-4.064394345108383,49
-4.1218810519214735,-3.7657157127696035,-3.460162741357605,-5.818199091652149,-4.075563007792072,50
-4.047325004830051,-3.8318527146979715,-3.4107550800442037,-5.891866257208945,-4.084094076741779,51
-3.9864314697930974,-3.8932987301916073,-3.3828752123139147,-5.95660447463701,-4.08984866228141,52
-3.9376958770072203,-3.9492533720125844,-3.3725503167273976,-6.011259820848524,-4.0933902727194145,53
-3.8996136566690223,-3.998916252922974,-3.3758075718453084,-6.054678372755657,-4.095282416364239,54
-3.870680238975111,-4.041486985684847,-3.388674156228306,-6.085706207270582,-4.0960886015243325,55
-3.8493910541220897,-4.076165183060278,-3.4071772484370464,-6.103189401305478,-4.096372336508142,56
-3.8342415323065655,-4.102150457811335,-3.4273440270321878,-6.105974031772514,-4.096697129624115,57
-3.823727103725142,-4.118642422700092,-3.4452016705743875,-6.092906175583868,-4.097626489180699,58
-3.8163431985744265,-4.12484069048862,-3.4567773576243037,-6.062831909651713,-4.0997239234863425,59
-3.8105852470510224,-4.119944873938993,-3.458098266742593,-6.014597310888222,-4.103552940849493,60
-3.810880738148298,-4.0934931200117575,-3.4518831161822345,-5.938920832033684,-4.109628825247622,61
-3.8212496825846065,-4.040503319339149,-3.4437622679467923,-5.831842718923783,-4.1176534665705615,62
-3.839576293144034,-3.968394700190759,-3.434130366222806,-5.7001917381137845,-4.126970281995308,63
-3.863744782610667,-3.884586490836181,-3.4233820551968135,-5.5507966561589575,-4.136922688698851,64
-3.89163936376859,-3.796497919545007,-3.4119119790553514,-5.390486239614566,-4.146854103858185,65
-3.9211442494018893,-3.7115482145868293,-3.400114781984959,-5.226089255035876,-4.156107944650304,66
-3.9501436522946505,-3.6371566042312424,-3.388385108172173,-5.064434468978156,-4.164027628252199,67
-3.976521785230959,-3.5807423167478385,-3.3771176018035334,-4.912350647996672,-4.1699565718408635,68
-3.998162860994901,-3.549724580406211,-3.3667069070655775,-4.776666558646691,-4.173238192593291,69
-4.012951092370562,-3.551522623475952,-3.357547668144843,-4.664210967483481,-4.173215907686474,70
-4.02230736579358,-3.5931794922429554,-3.3490465296851566,-4.570297998141446,-4.1688989375538785,71
-4.029215212322479,-3.6709139756975833,-3.3404645891840863,-4.485242702137947,-4.160417749808322,72
-4.033902811675676,-3.775908916166134,-3.331978170108782,-4.408375237852674,-4.1487976323958335,73
-4.036598343571587,-3.8993471559749047,-3.323763595926395,-4.339025763665318,-4.135063873262442,74
-4.037529987728627,-4.032411537450191,-3.315997190104073,-4.276524437955571,-4.120241760354174,75
-4.036925923865214,-4.166284902918293,-3.3088552761089676,-4.220201419103121,-4.105356581617059,76
-4.035014331699762,-4.292150094705506,-3.3025141774082285,-4.169386865487662,-4.091433624997125,77
-4.032023390950689,-4.401189955138129,-3.2971502174690057,-4.123410935488883,-4.079498178440396,78
-4.028181281336412,-4.484587326542457,-3.29293971975845,-4.0816037874864755,-4.070575529892905,79
-4.0237161825753445,-4.53352505124479,-3.29005900774371,-4.04329557986013,-4.065690967300677,80
-4.017494826624584,-4.548910455278981,-3.2888238756431956,-4.009507600856894,-4.064913255296265,81
-4.0086509893078635,-4.5403913277328645,-3.2892269107234213,-3.9815018834054494,-4.067217334879649,82
-3.9978134161435537,-4.512261205513702,-3.2909596260236986,-3.9589697029079334,-4.071987758548003,83
-3.9856108526500265,-4.468813625528764,-3.2937135345833397,-3.941602334766488,-4.078609078798499,84
-3.972672044345653,-4.414342124685312,-3.2971801494416533,-3.9290910543832536,-4.086465848128308,85
-3.959625736748805,-4.35314023989061,-3.301050983637952,-3.9211271371603686,-4.094942619034601,86
-3.947100675377854,-4.289501508051927,-3.305017550211545,-3.9174018584999755,-4.103423944014553,87
-3.935725605751172,-4.227719466076525,-3.308771362201746,-3.9176064938042123,-4.1112943755653335,88
-3.926129273387129,-4.172087650871671,-3.312003932647864,-3.9214323184752202,-4.117938466184117,89
-3.9189404238040977,-4.126899599344629,-3.3144067745892096,-3.9285706079151392,-4.122740768368072,90
-3.9142672578222824,-4.085494428311946,-3.316157811878731,-3.942384663058544,-4.1257001865840905,91
-3.9115178546190412,-4.039719090323429,-3.3176758035050744,-3.9650631432668706,-4.127454354057449,92
-3.910270777248475,-3.991628875886231,-3.319013515211103,-3.994535361582543,-4.128345916422906,93
-3.910104588764688,-3.943279075507511,-3.320223712739681,-4.028730631047991,-4.128717519315216,94
-3.9105978522217786,-3.8967249796944192,-3.3213591618336697,-4.065578264705641,-4.128911808369136,95
-3.91132913067385,-3.8540218789541134,-3.322472628235934,-4.10300757559792,-4.129271429219421,96
-3.9118769871750034,-3.8172250637937455,-3.3236168776893344,-4.138947876767258,-4.130139027500828,97
-3.9118199847793402,-3.788389824720473,-3.3248446759367356,-4.1713284812560785,-4.131857248848113,98
-3.9107366865409623,-3.7695714522414483,-3.326208788721,-4.1980787021068116,-4.134768738896033,99
-3.9082056555139713,-3.7628252368638275,-3.32776198178499,-4.217127852361884,-4.139216143279343,100
-3.9053588193120845,-3.773191397025019,-3.3291551479779318,-4.229123060444208,-4.144698574344182,101
-3.9032620723312608,-3.8013386417013493,-3.3301396188530923,-4.236571221211406,-4.150582424957916,102
-3.9013949277989663,-3.8427649972083473,-3.3309188182093976,-4.2401912973579625,-4.157011261537142,103
-3.8992368989426676,-3.8929684898615453,-3.3316961698457743,-4.240702251578366,-4.164128650498464,104
-3.896267498989827,-3.947447145976472,-3.3326750975611463,-4.238823046567102,-4.172078158258476,105
-3.8919662411679132,-4.001698991868659,-3.334059025154442,-4.235272645018658,-4.18100335123378,106
-3.8858126387043903,-4.051222053853636,-3.3360513764245856,-4.230770009627522,-4.191047795840975,107
-3.877286204826723,-4.091514358246934,-3.338855575170504,-4.226034103088178,-4.202355058496658,108
-3.865866452762378,-4.118073931364083,-3.3426750451911227,-4.221783888095117,-4.215068705617432,109
-3.85103289573882,-4.126398799520612,-3.347713210285367,-4.218738327342821,-4.229332303619891,110
-3.8323687041283714,-4.11501113129791,-3.3537710858290577,-4.215763335216624,-4.245890619335753,111
-3.8101820699760633,-4.087758622691752,-3.3605271667950607,-4.211483273210388,-4.265008528424683,112
-3.785040039018421,-4.048127591139252,-3.368001096377869,-4.206254774681399,-4.286109760545201,113
-3.7575096569919717,-3.9996043540775266,-3.3762125177719793,-4.200434472986949,-4.308618045355835,114
-3.7281579696332408,-3.945675228943686,-3.385181074171885,-4.194379001484319,-4.3319571125151075,115
-3.697552022678754,-3.8898265331748445,-3.39492640877208,-4.1884449935308,-4.355550691681545,116
-3.6662588618650394,-3.8355445842081197,-3.40546816476706,-4.1829890824836795,-4.378822512513669,117
-3.6348455329286216,-3.7863156994806233,-3.416825985351319,-4.178367901700244,-4.401196304670007,118
-3.603879081606029,-3.7456261964294697,-3.4290195137193518,-4.1749380845377795,-4.422095797809082,119
-3.5739265536337856,-3.7169623924917734,-3.442068393065653,-4.173056264353576,-4.440944721589416,120
-3.543674197303569,-3.698276987246677,-3.4559063424425935,-4.172444497581573,-4.45715254821862,121
-3.5118041031247267,-3.6848171512663295,-3.4704761683812753,-4.172578529129367,-4.470988820388371,122
-3.4788770801602937,-3.676010908477346,-3.4858111452942855,-4.173445525064724,-4.483167373483309,123
-3.4454539374733053,-3.671286282806349,-3.5019445475942153,-4.175032651455416,-4.494402042888074,124
-3.4120954841267954,-3.670071298179954,-3.5189096496936507,-4.177327074369209,-4.5054066639873005,125
-3.379362529183798,-3.6717939785247804,-3.5367397260051825,-4.180315959873871,-4.516895072165628,126
-3.3478158817073496,-3.6758823477674483,-3.5554680509413985,-4.183986474037172,-4.529581102807692,127
-3.3180163507604843,-3.681764429834574,-3.5751278989148885,-4.1883257829268805,-4.544178591298132,128
-3.290524745406236,-3.688868248652778,-3.5957525443382403,-4.193321052610765,-4.561401373021584,129
-3.2659018747076405,-3.696621828148678,-3.6173752616240424,-4.198959449156593,-4.58196328336269,130
-3.2437061458578214,-3.7101019676815183,-3.6400363297899405,-4.204230127844741,-4.605059827592877,131
-3.2231106497505553,-3.7327222717121633,-3.663723619269718,-4.208584817538474,-4.629503790464058,132
-3.204098220999848,-3.761415971819661,-3.6883917916001727,-4.212704544679891,-4.655434926581591,133
-3.18665169421971,-3.793116299583063,-3.713995508318106,-4.217270335711092,-4.682992990550835,134
-3.170753904024149,-3.8247564865814168,-3.7404894309603143,-4.222963217074176,-4.7123177369771465,135
-3.156387685027172,-3.8532697643937723,-3.7678282210635987,-4.230464215211246,-4.7435489204658845,136
-3.1435358718427904,-3.875589364599179,-3.7959665401647578,-4.240454356564399,-4.776826295622407,137
-3.1321812990850098,-3.888648518776685,-3.824859049800589,-4.253614667575738,-4.8122896170520715,138
-3.12230680136784,-3.889380458505341,-3.854460411507893,-4.27062617468736,-4.8500786393602375,139
-3.1138952133052893,-3.874718415364195,-3.8847252868234685,-4.2921699043413675,-4.8903331171522595,140
-3.107501278569917,-3.841138593860284,-3.915873724207723,-4.31979324096754,-4.935099439120229,141
-3.1034509892319524,-3.789863682267392,-3.94807499047087,-4.353649592938761,-4.985369557169009,142
-3.101384052501905,-3.724946637814689,-3.9812075746744133,-4.39232902261179,-5.039701570723118,143
-3.1009401755902872,-3.6504404177313483,-4.015149965879862,-4.4344215923433845,-5.096653579207076,144
-3.1017590657076086,-3.5703979792465366,-4.049780653148722,-4.478517364490301,-5.154783682045404,145
-3.1034804300643812,-3.488872279589426,-4.0849781255424995,-4.523206401409299,-5.212649978662624,146
-3.1057439758711154,-3.409916275989189,-4.120620872122701,-4.567078765457135,-5.268810568483251,147
-3.1081894103383227,-3.337582925674994,-4.156587381950833,-4.608724518990567,-5.321823550931811,148
-3.1104564406765136,-3.2759251858760123,-4.192756144088401,-4.646733724366352,-5.370247025432819,149
-3.112184774096199,-3.2289960138214155,-4.229005647596911,-4.679696443941248,-5.4126390914107985,150
-3.1140312201306566,-3.195173956287873,-4.266657177074077,-4.712375939242146,-5.449959568808539,151
-3.1167343099319162,-3.1693551391729144,-4.3065707908622475,-4.7488806242288275,-5.484236995228087,152
-3.120056333138621,-3.150368888386998,-4.347933138639888,-4.78681828990739,-5.515632546582848,153
-3.1237595793894144,-3.1370445298405816,-4.389930870085471,-4.82379672728393,-5.544307398786233,154
-3.1276063383229387,-3.1282113894441226,-4.431750634877457,-4.857423727364544,-5.5704227277516445,155
-3.131358899577837,-3.12269879310808,-4.472579082694319,-4.8853070811553305,-5.594139709392491,156
-3.134779552792752,-3.1193360667429113,-4.5116028632145175,-4.905054579662386,-5.615619519622178,157
-3.1376305876063273,-3.1169525362590753,-4.548008626116524,-4.9142740138918075,-5.635023334354113,158
-3.1396742936572037,-3.11437752756703,-4.580983021078803,-4.9105731748496915,-5.652512329501702,159
-3.1406729605840265,-3.110440366577232,-4.609712697779823,-4.891559853542136,-5.668247680978353,160
-3.1409673159016975,-3.103962227171306,-4.634103202226724,-4.848136549614252,-5.679926026541254,161
-3.140993167122868,-3.0955022383393076,-4.6549455343865445,-4.777729905529225,-5.686100575108272,162
-3.1406554238828,-3.0864966586543456,-4.672754524877595,-4.687733926520263,-5.6882173593338345,163
-3.139858995816757,-3.078381746689527,-4.688045004318194,-4.5855426178205665,-5.687722411872368,164
-3.138508792560001,-3.0725937610179597,-4.70133180332665,-4.478549984663337,-5.686061765378296,165
-3.136509723747795,-3.0705689602127517,-4.713129752521279,-4.37415003228178,-5.684681452506047,166
-3.133766699015401,-3.0737436028470113,-4.7239536825203965,-4.279736765909101,-5.685027505910046,167
-3.1301846279980827,-3.0835539474938463,-4.734318423942313,-4.202704190778507,-5.688545958244717,168
-3.1256684203311016,-3.1014362527263644,-4.7447388074053425,-4.150446312123197,-5.696682842164487,169
-3.120122985649722,-3.1288267771176734,-4.7557296635278,-4.130357135176377,-5.7108841903237835,170
-3.113627565924557,-3.1645286385235174,-4.766861966794425,-4.136274988910375,-5.729944975510584,171
-3.106324796702713,-3.2063874490842323,-4.777363471277754,-4.157108865475388,-5.751696148743249,172
-3.09821467798419,-3.2544032087998205,-4.78723417697778,-4.192858764871415,-5.776137710021779,173
-3.0892972097689877,-3.3085759176702814,-4.7964740838945055,-4.243524687098456,-5.803269659346174,174
-3.0795723920571065,-3.368905575695613,-4.8050831920279276,-4.309106632156508,-5.833091996716434,175
-3.069040224848546,-3.4353921828758196,-4.813061501378045,-4.389604600045576,-5.86560472213256,176
-3.0577007081433067,-3.508035739210896,-4.820409011944856,-4.485018590765654,-5.900807835594548,177
-3.0455538419413886,-3.586836244700848,-4.8271257237283605,-4.595348604316751,-5.938701337102402,178
-3.032599626242791,-3.671793699345673,-4.833211636728555,-4.7205946406988595,-5.9792852266561205,179
-3.018838061047515,-3.762908103145368,-4.838666750945439,-4.860756699911979,-6.022559504255703,180
