C1,C2,C3,C4,C5,C6,C7,C8,time
-5.805950548346948,-3.3629928693769937,-4.952307980806167,-5.285357298340176,-4.16092069241565,-5.059574541735952,-3.7396004571226444,-3.4884374036807344,30
-5.792164188214389,-3.2902943203550374,-4.9356995549565195,-5.329042283168097,-4.17797045432159,-5.130988611889577,-3.7586083490240556,-3.5020824065575136,31
-5.780617217081504,-3.2043411890699836,-4.917388067343924,-5.385464543244592,-4.190982599159143,-5.248367770409325,-3.7860342920263164,-3.5174132335222055,32
-5.7688902275840945,-3.110546720423587,-4.896086964605454,-5.451301634572542,-4.202539891892083,-5.397723401714709,-3.8194090531156584,-3.5347006839500645,33
-5.7545638123579606,-3.014324159317601,-4.870509693378177,-5.523231113154825,-4.2152250974841845,-5.565066890225244,-3.8562633992783137,-3.554215557216345,34
-5.735218564038898,-2.9210867506537785,-4.839369700299164,-5.597930534994322,-4.23162098089922,-5.7364096203604396,-3.894128097500513,-3.5762286526962987,35
-5.708435075262709,-2.8362477393338734,-4.801380432005485,-5.672077456093907,-4.254310307100967,-5.897762976539813,-3.930533914768487,-3.6010107697651805,36
-5.671793938665191,-2.76522037025964,-4.755255335134209,-5.742349432456465,-4.2858758410532,-6.035138343182874,-3.9630116180684687,-3.628832707798244,37
-5.622875746882146,-2.71341788833283,-4.699707856322407,-5.805424020084872,-4.3289003477196895,-6.134547104709139,-3.989091974386689,-3.659965266170742,38
-5.55926109254937,-2.6862535384551984,-4.633451442207147,-5.857978774982006,-4.385966592064213,-6.182000645538117,-4.0063057507093784,-3.694679244257928,39
-5.478530568302665,-2.689140565528498,-4.5551995394255025,-5.896691253150749,-4.459657339050542,-6.163510350089323,-4.01218371402277,-3.733245441435056,40
-5.3720185296868985,-2.72863042304788,-4.456078299153928,-5.921845470120227,-4.557819053419196,-6.065706407081063,-4.00503195544007,-3.7789561449893005,41
-5.237419744826909,-2.802749071945871,-4.332492008866827,-5.9370447097740096,-4.682132459322842,-5.895667856032894,-3.9864701005569665,-3.833359574431791,42
-5.081855425228452,-2.904121518280284,-4.19107131964819,-5.943945430646632,-4.825931710843485,-5.670079357566221,-3.958999218083417,-3.8941104274737155,43
-4.912446782397284,-3.0253727681089315,-4.038446882582009,-5.944204091272634,-4.982550962063128,-5.405625572302449,-3.925120376729377,-3.9588634018262616,44
-4.736315027839156,-3.1591278274896277,-3.8812493487522692,-5.939477150186548,-5.145324367063772,-5.118991160862973,-3.8873346452048025,-4.025273195200615,45
-4.560581373059825,-3.298011702480187,-3.7261093692429634,-5.9314210659229145,-5.307586079927422,-4.826860783869198,-3.848143092219649,-4.090994505307966,46
-4.392367029565041,-3.434649399138425,-3.5796575951380794,-5.921692297016269,-5.462670254736082,-4.545919101942523,-3.8100467864838725,-4.1536820298595005,47
-4.238793208860562,-3.5616659235221517,-3.4485246775216076,-5.911947302001148,-5.603911045571755,-4.292850775704351,-3.775546796707428,-4.210990466566407,48
-4.106981122452144,-3.671686281689183,-3.339341267477539,-5.903842539412092,-5.724642606516443,-4.084340465776087,-3.7471441916002726,-4.260574513139872,49
-4.00405198184554,-3.757335479697332,-3.258738016089862,-5.899034467783634,-5.818199091652149,-3.9370728327791293,-3.727340039872362,-4.300088867291084,50
-3.927552112947972,-3.8256984941229653,-3.2071895057601147,-5.902608788559384,-5.891866257208944,-3.847317058194448,-3.7148273238183402,-4.329786364968378,51
-3.8687334034056358,-3.8883595649300324,-3.178083162624275,-5.915673082579599,-5.956604474637011,-3.7956978540522397,-3.7062862216063883,-4.35223963592404,52
-3.8252754073327413,-3.944692593257729,-3.1674189033679885,-5.9339166274738036,-6.011259820848523,-3.7754331767977467,-3.701198595756769,-4.368583068575187,53
-3.794857678843496,-3.994071480245247,-3.1711966446769013,-5.953028700871514,-6.054678372755657,-3.7797409828762087,-3.699046308789743,-4.379951051338939,54
-3.77515977205211,-4.035870127031779,-3.1854163032366603,-5.96869858040225,-6.085706207270582,-3.8018392287328684,-3.6993112232255716,-4.387477972632411,55
-3.7638612410727927,-4.069462434756519,-3.2060777957329125,-5.976615543695533,-6.103189401305478,-3.834945870812966,-3.7014752015845183,-4.39229822087272,56
-3.758641640019753,-4.094222304558661,-3.229181038851303,-5.97246886838088,-6.105974031772516,-3.872278865561742,-3.705020106386844,-4.395546184476985,57
-3.757180523007201,-4.109523637577398,-3.2507259492774794,-5.951947832087812,-6.0929061755838685,-3.9070561694244392,-3.7094278001528096,-4.398356251862322,58
-3.757157444149345,-4.1147403349519225,-3.266712443697088,-5.91074171244585,-6.062831909651714,-3.932495738846297,-3.714180145402679,-4.401862811445849,59
-3.7562519575603948,-4.109246297821428,-3.2731404387957754,-5.844539787084512,-6.014597310888223,-3.9418155302725566,-3.718759004656712,-4.4072002516446815,60
-3.7592662774542553,-4.082665232780086,-3.273350146659571,-5.746085857036404,-5.938920832033685,-3.940324114941279,-3.724575800504137,-4.413954986050009,61
-3.771274688942434,-4.029881820087718,-3.2733454752178193,-5.615819079407548,-5.831842718923784,-3.938003929448913,-3.7329519843624,-4.4207208416317725,62
-3.7903648524855447,-3.9581614213819907,-3.2731218849211423,-5.460971765937581,-5.700191738113785,-3.9350837282782853,-3.7432344619940943,-4.427143326875232,63
-3.8146244285442026,-3.8747693983005727,-3.272674836220163,-5.288776228366147,-5.550796656158958,-3.9317922659122226,-3.7547701391618116,-4.4328679502656385,64
-3.84214107757902,-3.7869711124811287,-3.2719997895655,-5.106464778432885,-5.3904862396145665,-3.9283582968335495,-3.766905921628144,-4.437540220288249,65
-3.871002460050611,-3.7020319255613265,-3.271092205407778,-4.921269727877435,-5.226089255035876,-3.9250105755250932,-3.778988715155683,-4.440805645428317,66
-3.8992962364195907,-3.627217199178834,-3.269947544197616,-4.7404233884394404,-5.064434468978157,-3.9219778564696806,-3.790365425507021,-4.442309734171098,67
-3.925110067146571,-3.569792294971317,-3.2685612663856363,-4.571158071858538,-4.912350647996672,-3.9194888941501365,-3.80038295844475,-4.441697995001847,68
-3.946531612692168,-3.5370225745764428,-3.2669288324224595,-4.420706089874374,-4.776666558646691,-3.9177724430492877,-3.8083882197314622,-4.438615936405817,69
-3.9616485335169935,-3.5361733996318794,-3.2650457027587083,-4.296299754226585,-4.664210967483481,-3.9170572576499607,-3.8137281151297495,-4.432709066868265,70
-3.971826802607982,-3.5737971993289515,-3.2625298498882245,-4.193376056143531,-4.570297998141446,-3.9174863876253223,-3.8161098571849386,-4.422440916786023,71
-3.9798084607764945,-3.6459997630015533,-3.259173743988423,-4.101899815614679,-4.485242702137946,-3.9189020781449417,-3.8160480691128567,-4.407325512765214,72
-3.985745270219792,-3.7443764925012104,-3.2552345920352868,-4.020895087521319,-4.408375237852674,-3.921081876936249,-3.814100772681845,-4.38858410760503,73
-3.9897889931351345,-3.860522789679447,-3.250969601004799,-3.949385926744743,-4.339025763665318,-3.9238033317266745,-3.8108259896602474,-4.367437954104665,74
-3.992091391719779,-3.986034056387786,-3.2466359778729403,-3.8863963881662422,-4.276524437955571,-3.926843990243645,-3.8067817418164043,-4.345108305063311,75
-3.9928042281709866,-4.112505694477753,-3.2424909296156947,-3.830950526667108,-4.220201419103121,-3.929981400214593,-3.8025260509186585,-4.322816413280162,76
-3.992079264686017,-4.231533105800871,-3.238791663209044,-3.7820723971286325,-4.169386865487662,-3.9329931093669463,-3.7986169387353517,-4.301783531554406,77
-3.9900682634621285,-4.334711692208663,-3.23579538562897,-3.7387860544321088,-4.123410935488883,-3.935656665428134,-3.795612427034826,-4.28323091268524,78
-3.986922986696581,-4.413636855552654,-3.2337593038514565,-3.700115553458827,-4.0816037874864755,-3.937749616125588,-3.794070537585424,-4.2683798094718535,79
-3.9827951965866344,-4.4599039976843695,-3.2329406248524846,-3.665084949090081,-4.04329557986013,-3.939049509186736,-3.7945492921554873,-4.258451474713442,80
-3.9764360996574846,-4.474827011839134,-3.233520222090277,-3.6362611157090523,-4.009507600856894,-3.9395640134619803,-3.7972549495880537,-4.253066867098002,81
-3.9669945387370844,-4.467851718264623,-3.2353318476591237,-3.61608218587395,-3.9815018834054494,-3.9395280806693957,-3.801723408888012,-4.250748923734518,82
-3.955218730476823,-4.4427714093308825,-3.238112026489109,-3.603379101728598,-3.9589697029079325,-3.93906018283792,-3.80750715206648,-4.251071865053664,83
-3.941856891528094,-4.403379377407962,-3.241597283510316,-3.596982805416826,-3.941602334766487,-3.938278791996491,-3.814158661134576,-4.25360991148611,84
-3.9276572385422868,-4.353468914865905,-3.2455241436528293,-3.5957242390824575,-3.9290910543832522,-3.937302380174045,-3.8212304181034176,-4.257937283462526,85
-3.913367988170794,-4.296833314074759,-3.2496291318467314,-3.598434344869321,-3.921127137160367,-3.9362494193995214,-3.828274904984124,-4.263628201413587,86
-3.899737357065007,-4.237265867404574,-3.2536487730221064,-3.60394406492124,-3.917401858499973,-3.935238381701856,-3.8348446037878117,-4.270256885769963,87
-3.8875135618763172,-4.178559867225392,-3.2573195921090385,-3.6110843413820444,-3.91760649380421,-3.934387739109989,-3.8404919965256017,-4.277397556962326,88
-3.8774448192561155,-4.124508605907263,-3.2603781140376107,-3.6186861163955593,-3.921432318475218,-3.9338159636528554,-3.8447695652086087,-4.284624435421346,89
-3.8702793458557943,-4.0789053758202325,-3.262560863737907,-3.62558033210561,-3.9285706079151366,-3.9336415273593937,-3.8472297918479534,-4.291511741577697,90
-3.8663739345143755,-4.034496620806759,-3.2639345057618914,-3.634161053113779,-3.942384663058542,-3.93403422384478,-3.8475691319483123,-4.299519010045229,91
-3.8651508750965413,-3.983318802765936,-3.264809309377604,-3.6469706716051253,-3.965063143266868,-3.934965523013362,-3.846083042408162,-4.309898642570202,92
-3.865956629792168,-3.9281002411527672,-3.265287206589246,-3.663062621098689,-3.9945353615825407,-3.9362564113278333,-3.843222507329317,-4.321914160281894,93
-3.868137660791137,-3.871569255422255,-3.2654701294010176,-3.681490335113515,-4.02873063104799,-3.9377278752508924,-3.8394385108135958,-4.33482908430959,94
-3.8710404302833235,-3.8164541650293997,-3.265460009817117,-3.701307247168643,-4.06557826470564,-3.9392009012452314,-3.835182036962813,-4.347906935782569,95
-3.8740114004586075,-3.7654832894292047,-3.265358779841746,-3.7215667907831165,-4.10300757559792,-3.9404964757735472,-3.830904069878785,-4.360411235830114,96
-3.876397033506867,-3.7213849480766705,-3.265268371479103,-3.7413223994759783,-4.138947876767258,-3.9414355852985348,-3.827055593663327,-4.3716055055815035,97
-3.8775437916179794,-3.6868874604268007,-3.26529071673339,-3.7596275067662703,-4.171328481256079,-3.941839216282889,-3.8240875924182554,-4.380753266166023,98
-3.876798136981824,-3.6647191459345962,-3.265527747608806,-3.775535546173034,-4.1980787021068124,-3.941528355189306,-3.822451050245387,-4.38711803871295,99
-3.873506531788278,-3.6576083240550608,-3.2660813961095507,-3.7880999512153126,-4.217127852361885,-3.94032398848048,-3.8225969512465365,-4.389963344351569,100
-3.8685257671596784,-3.6711473838473987,-3.2665458070019353,-3.7977150380666704,-4.22912306044421,-3.935722740142964,-3.8244307868759946,-4.386160599461306,101
-3.8630095810781877,-3.705613839798575,-3.2665897978925176,-3.8055814957667486,-4.236571221211407,-3.926519489393158,-3.8274323651694466,-4.374735457896661,102
-3.856749856023429,-3.755763699505229,-3.2664273100458665,-3.811962317133701,-4.240191297357963,-3.91448260553853,-3.8314141451007995,-4.358182796999528,103
-3.849538474475025,-3.8163529705639996,-3.266272284726556,-3.8171204949856854,-4.240702251578368,-3.9013804578865487,-3.8361885856439653,-4.338997494111798,104
-3.841167318912595,-3.8821376605715257,-3.266338663199154,-3.821319022140855,-4.238823046567104,-3.8889814157446807,-3.841568145772851,-4.3196744265753635,105
-3.831428271815762,-3.9478737771244483,-3.2668403867282323,-3.8248208914173665,-4.235272645018661,-3.8790538484203942,-3.8473652844613673,-4.302708471732116,106
-3.820113215664149,-4.008317327819405,-3.267991396578361,-3.827889095633376,-4.230770009627524,-3.8733661252211578,-3.853392460683422,-4.2905945069239495,107
-3.8070140329373756,-4.058224320253037,-3.2700056340141113,-3.830786627607038,-4.226034103088181,-3.8736866154544387,-3.859462133412925,-4.285827409492755,108
-3.7919226061150657,-4.09235076202198,-3.2730970403000543,-3.833776480156508,-4.2217838880951195,-3.881783688427705,-3.865386761623785,-4.290902056780424,109
-3.7746308176768397,-4.105452660722878,-3.27747955670076,-3.837121646099942,-4.218738327342824,-3.8994257134484247,-3.870978804289911,-4.308313326128851,110
-3.7545318216667596,-4.09671505840018,-3.2827853833390424,-3.8411273177327576,-4.215763335216627,-3.929846746817247,-3.875383420615714,-4.3415206677515865,111
-3.7315043070193266,-4.071123414978366,-3.288588321934686,-3.845690313037284,-4.211483273210391,-3.973009622011973,-3.878320186038109,-4.38985871822753,112
-3.7060684585498196,-4.0321343648741115,-3.2950147161477203,-3.850461063362046,-4.206254774681401,-4.025775874105798,-3.88046318387976,-4.449635134446596,113
-3.6787444610735207,-3.9832045425040934,-3.302190909638177,-3.855090000055568,-4.2004344729869505,-4.085007038171919,-3.882486497463336,-4.5171575732987,114
-3.650052499405708,-3.927790582284986,-3.3102432460660838,-3.8592275544663726,-4.194379001484321,-4.147564649283533,-3.885064210111499,-4.588733691673754,115
-3.6205127583616616,-3.8693491186334663,-3.3192980690914724,-3.8625241579429863,-4.188444993530802,-4.210310242513836,-3.888870405146917,-4.660671146461674,116
-3.590645422756663,-3.811336785966212,-3.3294817223743713,-3.8646302418339324,-4.18298908248368,-4.2701053529360244,-3.8945791658922566,-4.729277594552372,117
-3.5609706774059915,-3.7572102186998984,-3.34092054957481,-3.865196237487734,-4.178367901700245,-4.3238115156232935,-3.9028645756701814,-4.790860692835765,118
-3.532008707124927,-3.7104260512512024,-3.3537408943528195,-3.8638725762529167,-4.17493808453778,-4.36829026564884,-3.914400717803358,-4.841728098201766,119
-3.5042796967287497,-3.674440918036799,-3.3680691003684284,-3.860309689478004,-4.173056264353577,-4.40040313808586,-3.929861675614453,-4.878187467540288,120
-3.4769226780185156,-3.646305150607067,-3.3842109963503133,-3.8524431730630058,-4.172444497581574,-4.412102636024964,-3.9482498147703833,-4.900478034626953,121
-3.448919884408597,-3.620795386354183,-3.4022054640928943,-3.8394886514798294,-4.1725785291293676,-4.4021726322183605,-3.968311844603338,-4.91256180367349,122
-3.4205563031342434,-3.5979577184575176,-3.4217784268548126,-3.8230165989348417,-4.173445525064724,-4.377721716231645,-3.990338363933891,-4.916330587223977,123
-3.3921169214307074,-3.577838240096444,-3.442655807894715,-3.804597489634414,-4.175032651455417,-4.345858477630413,-4.0146199715826185,-4.913676197822495,124
-3.363886726533239,-3.5604830444503337,-3.464563530471242,-3.7858017977849134,-4.177327074369209,-4.3136915059802625,-4.041447266370092,-4.90649044801312,125
-3.336150705677089,-3.5459382246985585,-3.487227517843041,-3.768199997592709,-4.180315959873871,-4.288329390846786,-4.071110847116887,-4.896665150339931,126
-3.3091938460975108,-3.5342498740204915,-3.510373693268753,-3.75336256326417,-4.183986474037173,-4.276880721795582,-4.103901312643576,-4.886092117347009,127
-3.2833011350297525,-3.5254640855955035,-3.5337279800070225,-3.7428599690056643,-4.1883257829268805,-4.286454088392244,-4.140109261770736,-4.8766631615784295,128
-3.2587575597090686,-3.5196269526029673,-3.557016301316494,-3.738262689023563,-4.193321052610765,-4.324158080202369,-4.180025293318939,-4.870270095578273,129
-3.2358481073707077,-3.5167845682222554,-3.5799645804558105,-3.741141197524233,-4.198959449156593,-4.3971012867915515,-4.223940006108759,-4.868804731890618,130
-3.213974825405741,-3.521105466897014,-3.602322320168968,-3.7517069689971665,-4.204230127844741,-4.521598397134992,-4.27421744078198,-4.867691720931279,131
-3.19250997560228,-3.534857700761771,-3.6242345830455185,-3.768448849352143,-4.208584817538474,-4.699341256669398,-4.331869591510847,-4.862427322144809,132
-3.1716938667911387,-3.5552366395322226,-3.6460206321124398,-3.790353369925963,-4.212704544679891,-4.915504189652643,-4.39515898741163,-4.855010761618401,133
-3.151766807803131,-3.5794376529240655,-3.6679997303967125,-3.8164070620554273,-4.217270335711092,-5.1552615203426,-4.462348157600603,-4.84744126543925,134
-3.1329691074690698,-3.6046561106529933,-3.690491140925313,-3.8455964570773364,-4.222963217074177,-5.403787572997139,-4.531699631194033,-4.841718059694543,135
-3.115541074619769,-3.628087382434704,-3.713814126725222,-3.8769080863284917,-4.230464215211247,-5.646256671874137,-4.601475937308193,-4.839840370471473,136
-3.099723018086044,-3.646926837984892,-3.7382879508234166,-3.9093284811456934,-4.240454356564401,-5.8678431412314564,-4.6699396050593505,-4.843807423857231,137
-3.0857552466987066,-3.658369847019253,-3.764231876246876,-3.9418441728657414,-4.253614667575739,-6.053721305326974,-4.7353531635637776,-4.85561844593901,138
-3.0738780692885705,-3.6596117792534826,-3.79196516602258,-3.973441692825437,-4.2706261746873615,-6.18906548841856,-4.795979141937743,-4.877272662804001,139
-3.064331794686451,-3.647848004403277,-3.821807083177505,-4.00310757236158,-4.292169904341369,-6.259050014764089,-4.850080069297521,-4.910769300539394,140
-3.0576782711142885,-3.6209967198050923,-3.854103783058295,-4.03097671024098,-4.319793240967542,-6.256452486004089,-4.899035081991449,-4.959975996640437,141
-3.0539804273152824,-3.5808098739036485,-3.888716486607328,-4.058175054762584,-4.353649592938763,-6.192635233449212,-4.9454121885369196,-5.0249681671066595,142
-3.0527301929021284,-3.53023346307703,-3.9252370552451854,-4.085175711561411,-4.392329022611792,-6.080649675862507,-4.989257226303773,-5.102056705781677,143
-3.053419497487526,-3.4722134837033245,-3.963257350392456,-4.11245178627248,-4.434421592343386,-5.933547232007028,-5.03061603266186,-5.187552506509112,144
-3.055540270684173,-3.4096959321606173,-4.00236923346972,-4.140476384530807,-4.478517364490303,-5.764379320645823,-5.069534444981021,-5.277766463132584,145
-3.0585844421047663,-3.345626804826995,-4.042164565897564,-4.169722611971411,-4.5232064014093005,-5.58619736054194,-5.106058300631103,-5.369009469495712,146
-3.0620439413620044,-3.2829520980805458,-4.082235209096569,-4.200663574229307,-4.567078765457137,-5.412052770458435,-5.140233436981951,-5.457592419442111,147
-3.0654106980685847,-3.224617808299354,-4.1221730244873225,-4.233772376939514,-4.608724518990569,-5.2549969691583565,-5.172105691403408,-5.539826206815404,148
-3.068176641837206,-3.1735699318615085,-4.161569873490405,-4.26952212573705,-4.646733724366354,-5.128081375404754,-5.20172090126532,-5.6120217254592095,149
-3.0698337022805653,-3.1327544651450934,-4.200017617526403,-4.308385926256932,-4.67969644394125,-5.044357407960679,-5.229124903937532,-5.670489869217146,150
-3.070996858591691,-3.1003781588596704,-4.238638790098391,-4.357289877548562,-4.712375939242148,-4.9947976656873525,-5.25178133192137,-5.718130565059969,151
-3.0725346536868767,-3.0723896560443884,-4.278480275753398,-4.419591184351216,-4.748880624228829,-4.960852121086737,-5.268233557111809,-5.760380623244715,152
-3.074319362763714,-3.0483477915717128,-4.319020462477937,-4.49040961083473,-4.78681828990739,-4.941288253382988,-5.280147025969159,-5.797356262544424,153
-3.0762232610197975,-3.0278114003141114,-4.359737738258524,-4.564864921168937,-4.82379672728393,-4.934873541800261,-5.289187184953732,-5.82917370173214,154
-3.078118623652719,-3.0103393171440507,-4.400110491081673,-4.638076879523672,-4.8574237273645435,-4.940375465562715,-5.297019480525844,-5.855949159580904,155
-3.079877725860073,-2.9954903769339976,-4.439617108933899,-4.70516525006877,-4.885307081155329,-4.956561503894507,-5.305309359145804,-5.877798854863757,156
-3.081372842839452,-2.9828234145564188,-4.477735979801718,-4.761249796974064,-4.905054579662385,-4.982199136019794,-5.315722267273927,-5.894839006353743,157
-3.0824762497884497,-2.9718972648837814,-4.513945491671643,-4.801450284409387,-4.914274013891804,-5.016055841162732,-5.329923651370524,-5.907185832823901,158
-3.0830602219046583,-2.962270762788551,-4.547724032530189,-4.820886476544574,-4.910573174849688,-5.056899098547479,-5.349578957895908,-5.914955553047274,159
-3.082997034385672,-2.9535027431431966,-4.578549990363871,-4.8146781375494605,-4.891559853542132,-5.103496387398192,-5.376353633310391,-5.918264385796904,160
-3.0825991223924523,-2.9441714645494335,-4.606746151756729,-4.773973813109469,-4.848136549614249,-5.165927331260607,-5.411988133240736,-5.912234573495208,161
-3.0821725163650675,-2.9339445752515845,-4.633032773565736,-4.698917013910753,-4.777729905529221,-5.251069890686938,-5.455722247817041,-5.894035727649264,162
-3.0815798844197677,-2.924014994586022,-4.657484449186797,-4.598119951624233,-4.687733926520259,-5.352889050411041,-5.505470425254624,-5.866855120659104,163
-3.0806838946728052,-2.9155756418891223,-4.680175772015825,-4.480194837920826,-4.585542617820564,-5.46534979516679,-5.5591471137688035,-5.833880024924759,164
-3.079347215240431,-2.909819436497256,-4.701181335448727,-4.3537538844714465,-4.478549984663335,-5.582417109688051,-5.614666761574902,-5.798297712846261,165
-3.0774325142388954,-2.9079392977467977,-4.7205757328814135,-4.2274093029470174,-4.374150032281779,-5.698055978708688,-5.669943816888235,-5.763295456823642,166
-3.0748024597844505,-2.911128144974122,-4.738433557709792,-4.109773305018459,-4.2797367659091,-5.806231386962567,-5.722892727924121,-5.732060529256935,167
-3.071319719993347,-2.9205788975156013,-4.754829403329774,-4.009458102356692,-4.202704190778507,-5.90090831918355,-5.771427942897876,-5.7077802025461715,168
-3.0668469629818365,-2.9374844747076083,-4.769837863137266,-3.935075906632632,-4.150446312123197,-5.976051760105507,-5.813463910024821,-5.693641749091384,169
-3.0612468568661706,-2.9630377958865197,-4.783533530528182,-3.895238929517197,-4.130357135176377,-6.025626694462307,-5.846915077520277,-5.6928324412926035,170
-3.0546338448828054,-2.996244761605355,-4.795854244339262,-3.88277032795129,-4.136274988910375,-6.05466230164239,-5.873519405204809,-5.702696218816471,171
-3.0472139248573646,-3.0353159928595543,-4.806688114476646,-3.8847517844285315,-4.157108865475388,-6.072211104544958,-5.896405220755438,-5.718452173062936,172
-3.0389870967898482,-3.080251489649118,-4.8160351409403335,-3.9011832989489217,-4.192858764871414,-6.078273103170012,-5.915572524172165,-5.740100304032001,173
-3.029953360680256,-3.131051251974048,-4.823895323730322,-3.9320648715124618,-4.243524687098455,-6.072848297517553,-5.9310213154549905,-5.7676406117236665,174
-3.0201127165285886,-3.187715279834339,-4.830268662846612,-3.9773965021191495,-4.3091066321565075,-6.055936687587579,-5.942751594603914,-5.801073096137931,175
-3.009465164334846,-3.250243573229997,-4.8351551582892,-4.037178190768987,-4.389604600045575,-6.02753827338009,-5.950763361618937,-5.840397757274795,176
-2.9980107040990274,-3.3186361321610156,-4.838554810058086,-4.111409937461971,-4.485018590765653,-5.9876530548950875,-5.955056616500058,-5.885614595134258,177
-2.985749335821134,-3.3928929566274015,-4.840467618153268,-4.200091742198108,-4.595348604316749,-5.93628103213257,-5.955631359247278,-5.936723609716324,178
-2.972681059501165,-3.4730140466291513,-4.840893582574746,-4.303223604977394,-4.720594640698858,-5.873422205092536,-5.952487589860596,-5.993724801020988,179
-2.9588058751391215,-3.5589994021662625,-4.839832703322519,-4.4208055257998256,-4.860756699911978,-5.799076573774992,-5.9456253083400155,-6.056618169048251,180
