C1,C2,C3,C4,C5,C6,time
-3.427372350174302,-3.3192331851233465,-4.291090376168402,-4.277886250470648,-5.839175205661949,-5.00811011616103,162
-3.4263351657419427,-3.3761279668718283,-4.362157696861721,-4.250518754000523,-5.69664615919489,-4.995744649085106,163
-3.4258500766157463,-3.4385475891257484,-4.443477851431417,-4.2262549824853135,-5.518583468947187,-4.982178145888843,164
-3.425732020854161,-3.5035207809989153,-4.529538731434315,-4.204650418697364,-5.319448894567941,-4.968897721758882,165
-3.425795936515636,-3.568076271605137,-4.614828228427231,-4.18526054540902,-5.11370419570626,-4.957390491881875,166
-3.42585676165862,-3.6292427900582203,-4.693834233966987,-4.167640845392626,-4.9158111320112505,-4.9491435714444645,167
-3.425729434341562,-3.6840490654719718,-4.761044639610398,-4.151346801420529,-4.740231463132024,-4.9456440756332984,168
-3.425228892622911,-3.729523826960203,-4.81094733691429,-4.135933896265073,-4.6014269487176795,-4.948379119635024,169
-3.4241700745611143,-3.7626958036367224,-4.838030217435483,-4.120957612698603,-4.5138593484173155,-4.958835818636285,170
-3.422707198440801,-3.7860410545733547,-4.846886704876625,-4.106788381744163,-4.4654771958566855,-4.975774909981545,171
-3.4211178571742997,-3.804016486099388,-4.845784961902487,-4.09409297924324,-4.434587851562132,-4.996965720890833,172
-3.419402050761609,-3.816622098214823,-4.8347249885130665,-4.08287140519583,-4.421191315533654,-5.02240825136415,173
-3.417559779202728,-3.8238578909196583,-4.813706784708366,-4.073123659601935,-4.425287587771249,-5.052102501401499,174
-3.4155910424976565,-3.825723864213896,-4.782730350488385,-4.064849742461553,-4.4468766682749195,-5.086048471002874,175
-3.413495840646393,-3.822220018097534,-4.7417956858531225,-4.058049653774686,-4.485958557044666,-5.12424616016828,176
-3.4112741736489385,-3.8133463525705724,-4.69090279080258,-4.052723393541333,-4.542533254080485,-5.16669556889771,177
-3.4089260415052904,-3.799102867633012,-4.630051665336756,-4.048870961761494,-4.616600759382382,-5.213396697191173,178
-3.406451444215448,-3.7794895632848515,-4.55924230945565,-4.046492358435169,-4.708161072950354,-5.264349545048662,179
-3.4038503817794123,-3.754506439526094,-4.478474723159265,-4.045587583562358,-4.8172141947843965,-5.319554112470179,180
