C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-3.643037571111041,-3.4788436547379136,-2.6461569459763483,-3.711927735489666,-3.270115820393047,-2.91907069339229,-3.118610744512844,-3.02131562344215,-2.8891534053163905,-3.5273233138026243,-2.853599875713159,-3.005613646558924,-3.5110771536643712,75
-3.5124622069882956,-3.4920188961024103,-2.6574826474755433,-3.775395589650033,-3.1812140352037876,-2.932414775209111,-3.1367487616977328,-3.028928487680251,-2.9037113254299785,-3.5436103100140715,-2.867489902497974,-3.016830393661972,-3.525788339515186,76
-3.3882012390644283,-3.5045338165849627,-2.6696340502976437,-3.825138657672234,-3.0968481346236194,-2.946582597712771,-3.155921414045976,-3.038802361379229,-2.9191116000308788,-3.560791105265401,-2.882272877016315,-3.0290890945592843,-3.541695209880209,77
-3.2757619158153592,-3.515302111887855,-2.682557807796144,-3.8560448895719555,-3.020932108007937,-2.9614253049589676,-3.17591597931178,-3.051477972780241,-2.935285863948412,-3.578614371567011,-2.897790600344555,-3.0423320289416305,-3.5589410340478507,78
-3.1806514857170143,-3.523237477713371,-2.6962005733245356,-3.863002235364879,-2.95737994471214,-2.9767940410033953,-3.1965197352493484,-3.067496050124445,-2.9521657520118985,-3.596828780929298,-2.9138848735590686,-3.056501476499779,-3.577669081306522,79
-3.108377197245315,-3.5272536097637923,-2.7105090002363132,-3.840898645066689,-2.9101056340916234,-2.992539949901752,-3.217519959612888,-3.087397321652998,-2.9696828990506585,-3.6151830053626597,-2.9303974977362284,-3.0715397169245016,-3.5980226209446347,80
-3.0580445272247023,-3.52917227968954,-2.7272037211896025,-3.775371416806606,-2.8780788681627976,-3.0104776978354315,-3.2412945158832307,-3.1141706851732143,-2.9897201642700346,-3.6355779573488616,-2.949351860127656,-3.0892634457256047,-3.6226564860486685,81
-3.0234452976937254,-3.531132120642185,-2.747295965664925,-3.6637426569364577,-2.856668301677332,-3.0317698018104093,-3.269385040174995,-3.148915884253881,-3.013394477775921,-3.659330335811433,-2.9720361229050485,-3.1107417962847763,-3.652897008330538,82
-3.002116274949464,-3.532522120575733,-2.7696682822493686,-3.5184275278058186,-2.844386368093509,-3.055289182119261,-3.300324469193069,-3.1893399157783704,-3.039488580748469,-3.685312492423423,-2.9971892495248973,-3.134795705100606,-3.6868947050168073,83
-2.991594225289002,-3.5327312674441917,-2.7932032195300183,-3.35184119176428,-2.839745500869613,-3.079908759054559,-3.3326457396423392,-3.2331497766300514,-3.0667852143678265,-3.712396778857879,-3.0235502034436914,-3.160246108671683,-3.7228000933340377,84
-2.9894159150094195,-3.5311485492015664,-2.81678332609396,-3.1763988111614205,-2.8412581334639273,-3.1045014529088744,-3.364881788227692,-3.278052463692294,-3.0940671198141425,-3.7394555467878465,-3.0498579481179187,-3.185913943496597,-3.7587636905087916,85
-2.993118110407799,-3.527162953801864,-2.83929115052828,-3.0045155483468218,-2.8474366993347355,-3.127940183974782,-3.395565551654015,-3.3217549738484697,-3.120117038267568,-3.7653611478863747,-3.074851447004071,-3.2106201460739374,-3.7929360137676325,86
-3.000237577781222,-3.520163469199092,-2.859609241420063,-2.8486065656700754,-2.856793631940322,-3.1490978725448526,-3.423229966626193,-3.361964303981947,-3.14371771090825,-3.7889859338265084,-3.0972696635586354,-3.233185652902292,-3.82346758033712,87
-3.008311083426771,-3.509539083347256,-2.8766201473563973,-2.7210870254807538,-2.86784136473897,-3.166847438911662,-3.446407969849117,-3.396387450976099,-3.1636518789163404,-3.809202256281298,-3.1158515612381046,-3.2524314004802526,-3.8485089074438217,88
-3.014875393641527,-3.4946787842003633,-2.889206416924367,-2.6343720901284473,-2.8790923311889633,-3.180061803367781,-3.4636324980276703,-3.4227314117142926,-3.178702283471987,-3.8248824669237886,-3.1293361034989657,-3.2671783253064075,-3.8662105123142956,89
-3.0174672747225717,-3.4749715597124196,-2.8962505987110596,-2.6008769219627363,-2.8890589647485854,-3.1876138862057832,-3.4734364878667416,-3.4387031830799,-3.1876516657553395,-3.8348989174270285,-3.136462253797709,-3.276247363879346,-3.8747229121751063,90
-3.0191596558719884,-3.4486755432753737,-2.895740544796548,-2.63213204511939,-2.8993602665022196,-3.187036906754382,-3.473592730752161,-3.442810558976611,-3.188411472517713,-3.8384440250348972,-3.1349765865090142,-3.277870726788512,-3.8706279939957158,91
-3.0242141845606283,-3.415456673339858,-2.887717233727599,-2.7216683231631524,-2.912438343095562,-3.1781292547076,-3.4643852875376555,-3.4366024651755724,-3.181083738878571,-3.836238545740465,-3.1249349401083797,-3.2722890413258003,-3.8539447882279094,92
-3.031950704488722,-3.376815645447901,-2.874142903791337,-2.854901427587083,-2.9280402863288666,-3.1631616059059793,-3.4481139991299554,-3.4223475963613414,-3.1677370885702874,-3.829447339340562,-3.108540174203526,-3.261335869043477,-3.827979527321732,93
-3.041689059356504,-3.334253155141536,-2.8569797932748884,-3.017247029884229,-2.9459131880023874,-3.1444046361900577,-3.427078706435794,-3.402314647218475,-3.1504401453252373,-3.8192352656320225,-3.0879951484021735,-3.2468447714938073,-3.7960384437272308,94
-3.0527490928642056,-3.2892698979627917,-2.838190140465378,-3.1941208015476454,-2.965804139916377,-3.124129021400376,-3.403579250361901,-3.3787723124315283,-3.131261532875794,-3.806767184411674,-3.06550272231204,-3.2306493102290554,-3.7614277698944507,95
-3.0644506487120595,-3.243366569453699,-2.819736183649931,-3.3709384140703893,-2.9874602338710905,-3.104605437377473,-3.3799154718150084,-3.3539892866850582,-3.1122698749543307,-3.7932079554763503,-3.043265755540845,-3.214583046801488,-3.7274537382734354,96
-3.076113570600298,-3.1980438651562895,-2.803580161115674,-3.533115538945504,-3.01062856166678,-3.0881045599618897,-3.358387211701847,-3.3302342646636234,-3.095533795293223,-3.7797224386228816,-3.023487107696309,-3.20047954276337,-3.697422581314234,97
-3.087057702229154,-3.154802480612593,-2.7916843111497305,-3.666067847666054,-3.035056215103701,-3.076897064994164,-3.3412943109291495,-3.309775941051777,-3.083121917624843,-3.7674754936481003,-3.0083696383861516,-3.1901723596669673,-3.6746405314668897,98
-3.0966028872988596,-3.1151431113646404,-2.786010872039227,-3.755211011725085,-3.0604902859821057,-3.0732536283148377,-3.330936610403647,-3.2948830105340776,-3.0771028656815664,-3.7576319803488376,-3.000116207218091,-3.1854950590645448,-3.6624138211814494,99
-3.1040689695096475,-3.0805664529544625,-2.788522082071288,-3.785960702615653,-3.0866778661022485,-3.0794449257644487,-3.3296139510320693,-3.2878241677950815,-3.079545263195766,-3.751356758521924,-3.0009296737998477,-3.1882812025083678,-3.6640486829079575,100
-3.110423304451691,-3.0503048458034896,-2.7992844493812585,-3.752146962535003,-3.1146140315306994,-3.0967596038529823,-3.3356069217145,-3.28664598384322,-3.0905052816372836,-3.7411182118212944,-3.0106977949135327,-3.1984668350769536,-3.676627745679338,101
-3.1169086591711412,-3.022375535509667,-2.8163000091539794,-3.6654665259702885,-3.1451138774745493,-3.123558802362464,-3.345575273862522,-3.2879104999362303,-3.1078688879520886,-3.721524106191309,-3.027073766215275,-3.2141149550189807,-3.6951015623434627,102
-3.123257994552197,-2.996456575379805,-2.8384342902508157,-3.5381351028494312,-3.177654524444832,-3.1577219370414906,-3.3593875921501177,-3.291659616132627,-3.130449399086743,-3.696948374864439,-3.048908605623824,-3.2342495536419555,-3.7195782510728024,103
-3.1292042714790607,-2.9722260187207112,-2.8645528215331364,-3.3823684031003474,-3.211713092952583,-3.1971284236386635,-3.376912461251273,-3.2979352324909232,-3.157060131987815,-3.671764951073156,-3.075053331057929,-3.257894622253388,-3.7501659300398282,104
-3.1344804508359294,-2.949361918839191,-2.8935211318623066,-3.210382136650954,-3.2467667035088357,-3.2396576779025805,-3.3980184658399692,-3.306779249069633,-3.186514403601866,-3.650347768049929,-3.104358960436337,-3.2840741521607852,-3.78697271741701,105
-3.1388194935070057,-2.927542329042054,-2.9242047500996953,-3.03439201342917,-3.282292476624626,-3.2831891155818425,-3.4225741905901903,-3.318233565927271,-3.2176255308754627,-3.63707075902723,-3.135676511677799,-3.3118121346716567,-3.830106731376819,106
-3.1419543603764866,-2.906445302636106,-2.955469205106669,-2.8666137433629104,-3.3177675328109872,-3.325602152425048,-3.4504482201759195,-3.332340083122351,-3.2492068307551696,-3.63630785723753,-3.1678570027010626,-3.340132561093509,-3.8796760900917264,107
-3.143618012328574,-2.885748892928156,-2.9861800257445936,-2.7192630363800983,-3.352668992578955,-3.3647762041807954,-3.481509139271141,-3.3491407007133867,-3.2800716201875497,-3.6524329959132986,-3.1997514514248753,-3.36805942273385,-3.9357889117342006,108
-3.1435434102474678,-2.8651311532250103,-3.015202740874838,-2.6045556024086496,-3.3864739764395626,-3.3985906865976854,-3.5156255325498362,-3.368677318758892,-3.309033216119169,-3.689820108287007,-3.2302108757679884,-3.394616710900188,-3.9985533144767147,109
-3.1414635150173673,-2.8442701368334786,-3.0414028793587677,-2.534707151376481,-3.418659604903846,-3.4249250154243165,-3.5526659846859903,-3.3909918373173813,-3.334904935496592,-3.752843127591127,-3.258086293649148,-3.4188284169000323,-4.068077416491738,110
-3.1369235750097424,-2.822723726271652,-3.0659015045239526,-2.5097906992126617,-3.451454996554402,-3.4438923555809806,-3.5977082019433606,-3.4191663193109707,-3.3583041384755354,-3.855362774575802,-3.2843122377998406,-3.441215900987156,-4.1481903107538285,111
-3.1299478798843876,-2.8005801713610423,-3.090497917918363,-2.517178666693277,-3.4866407959997505,-3.4577547008766993,-3.6537094148065736,-3.4548695700060823,-3.380804437197924,-4.000543518898185,-3.310599430044041,-3.463080964909575,-4.240907148588516,112
-3.1209879524579898,-2.778313076363582,-3.115075005733972,-2.5500358710167714,-3.5230214127898054,-3.467614710393167,-3.7173574942809062,-3.4960236029776834,-3.4026535265896305,-4.1767149171512425,-3.3369631719392303,-3.484618262216156,-4.343615135694716,113
-3.1104953155472375,-2.7563960455412064,-3.139515654162754,-2.6015271293815907,-3.5594012564744832,-3.4745750432120803,-3.785340311371643,-3.540550431800747,-3.4240991015765325,-4.372206525927956,-3.363418765042893,-3.506022446455768,-4.453701477771355,114
-3.0989214919688135,-2.7353026831558473,-3.1637027493966796,-2.6648172589861785,-3.5945847366036987,-3.4797383584151325,-3.854345737084065,-3.5863720700502406,-3.4453888570845037,-4.5753479018212975,-3.3899815109125115,-3.527488171177278,-4.5685533805173515,115
-3.0867180045394074,-2.71550659346944,-3.187519177627724,-2.7330710770289794,-3.6273762627273687,-3.48420731508402,-3.921061642423453,-3.6314105313011367,-3.466770488039419,-4.774468601424246,-3.4166667111055693,-3.549210089929555,-4.685558049631632,116
-3.0743363760757054,-2.6974813807439166,-3.210847825047859,-2.799453400708438,-3.656580244395408,-3.4890845723004364,-3.9821758983950875,-3.673587829128403,-3.4884916893671543,-4.95789818132977,-3.44348966717955,-3.571382856261467,-4.802102690813113,117
-3.0622281293943945,-2.6817006492412125,-3.233571577849058,-2.857129047222999,-3.681001091157731,-3.4954727891460777,-4.03437637600425,-3.710825977107011,-3.510800155993583,-5.113966198130848,-3.470465680691935,-3.5942011237218803,-4.915574509760719,118
-3.0508447873121605,-2.6686380032232604,-3.2555733222232934,-2.8992628337711066,-3.699443212564255,-3.504474624702638,-4.0743509462562235,-3.7410469888119313,-3.5339435828445818,-5.231002208420454,-3.4976100532002086,-3.617859545859665,-5.023360712173372,119
-3.0406378726456906,-2.6587670469519935,-3.276735944362538,-2.919019577551206,-3.7107110181648952,-3.5171927380518144,-4.098787480156288,-3.7621728778181325,-3.5581696648460244,-5.297335768791565,-3.5249380862618533,-3.6425527762236873,-5.122848503749994,120
-3.0311159424039373,-2.6529653221481553,-3.2973227028195446,-2.916839142639048,-3.7119736649073145,-3.533799539855397,-4.104916691825957,-3.7719806399899447,-3.583921359391739,-5.309519151504239,-3.553729745258447,-3.6680381231922445,-5.223947074437451,121
-3.0215377268190156,-2.651229206829414,-3.317601303702314,-2.9000542356857357,-3.702898333784747,-3.5532473155074378,-4.094634889549482,-3.771390221914989,-3.6111878851107218,-5.277739634310238,-3.5846802537868094,-3.6939788951470445,-5.3348710942221524,122
-3.0119800085423507,-2.6527105597030856,-3.337461304535693,-2.8721689377527446,-3.6860364704154627,-3.5748085361880233,-4.071628335576255,-3.7630380632531732,-3.639536328781601,-5.210779282040091,-3.6169278007272863,-3.720428745642074,-5.4504659888623435,123
-3.0025195702253726,-2.6565612394764933,-3.3567922628445297,-2.836687329901551,-3.663939520417736,-3.5977556730772404,-4.039583292155667,-3.7495606036644076,-3.6685337771830078,-5.1174201595243325,-3.6496105749602257,-3.747441328231321,-5.565577184116272,124
-2.9932331945195076,-2.6619331048569532,-3.3754837361536696,-2.797113493193627,-3.6391589294098354,-3.6213611973551747,-4.002186021537106,-3.7335942828085975,-3.6977473170935693,-5.006444331593487,-3.6818667653659736,-3.775070296468773,-5.67505010574218,125
-2.9841976640761843,-2.6679780145517857,-3.3934252819879616,-2.756951508690448,-3.6142461430100337,-3.6448975802019126,-3.9631227859699654,-3.717775540345653,-3.7267440352919157,-4.886633863078087,-3.712834560824877,-3.803369303908418,-5.773730179498316,126
-2.97548976154683,-2.67384782726831,-3.4105064578722515,-2.7197054574534896,-3.591752606836603,-3.6676372927975387,-3.9260798477036345,-3.7047408159354824,-3.755091018556675,-4.766770818808665,-3.741652150217283,-3.832392004104241,-5.85646283114292,127
-2.967186269582872,-2.678694401713845,-3.426616821331386,-2.6888794205442266,-3.5742297665078135,-3.68885280632214,-3.8947434689875036,-3.697126549237993,-3.782355353666477,-4.655637263615747,-3.7674577224235373,-3.862192050610231,-5.91809348643424,128
-2.9593639708357387,-2.6816695965957105,-3.4416459298902136,-2.6679774790241333,-3.564229067641938,-3.707816591955803,-3.8727999120709637,-3.6975691799130934,-3.8081041273999507,-4.562015262329865,-3.7893894663239878,-3.892823096980375,-5.953467571130521,129
-2.9520996479568575,-2.6819252706212255,-3.45548334107358,-2.6605037139546845,-3.564301955857246,-3.7238011208786133,-3.863935439203406,-3.7087051476206927,-3.831904426535725,-4.494686879781549,-3.8065855707989806,-3.9243387967686605,-5.957430510990006,130
