C1,C2,C3,C4,C5,C6,C7,time
-6.517396695053537,-5.914411294462286,-4.837725843326477,-3.34545449152621,-4.441832650116085,-4.2827951042659915,-3.222259233601729,35
-6.509864667534368,-5.887785240858611,-4.785969310044081,-3.1660767173350473,-4.4935588511694045,-4.315947063655364,-3.2276628509675844,36
-6.493268899606219,-5.848857408121522,-4.727411324400815,-2.994484126059645,-4.535638560772187,-4.342037935343289,-3.2376371966145814,37
-6.464502639133098,-5.794534005148288,-4.661015543418933,-2.841795772315248,-4.5629401863206045,-4.357221862484927,-3.253435917428603,38
-6.420459133979015,-5.721721240836181,-4.585745624120689,-2.7191307107171006,-4.570332135210824,-4.35765298823544,-3.2763126602955306,39
-6.358031632007981,-5.627325324082474,-4.500565223528336,-2.637607995880449,-4.552682814839021,-4.339485455749985,-3.307521072101249,40
-6.270849735476223,-5.500810297560531,-4.397814667590496,-2.594554981388829,-4.504174778322913,-4.298304234844796,-3.3466159799968462,41
-6.1585961515560035,-5.339531227602827,-4.274313307885175,-2.5769559922246934,-4.426897762317057,-4.235644826960572,-3.3920499874809016,42
-6.027243785485389,-5.152230858595301,-4.135743339878708,-2.5804155401016584,-4.3275809495228765,-4.156587172689182,-3.4434234059605306,43
-5.8827655425024465,-4.947651934923898,-3.987786959037432,-2.600538136733343,-4.212953522641802,-4.066211212622498,-3.500336546842851,44
-5.731134327845239,-4.73453720097455,-3.8361263608276768,-2.632928293833361,-4.089744664375251,-3.9695968873523846,-3.5623897215349785,45
-5.578323046751833,-4.5216294011332,-3.6864437407157786,-2.673190523115331,-3.9646835574246535,-3.8718241374707136,-3.6291832414440304,46
-5.43030460446029,-4.3176712797857855,-3.544421294168069,-2.7169293362928695,-3.8444993844914306,-3.7779729035693514,-3.700317417977124,47
-5.293051906208678,-4.131405581318245,-3.4157412166508836,-2.759749245079593,-3.7359213282770076,-3.6931231262401676,-3.7753925625413753,48
-5.172537857235064,-3.971575050116522,-3.3060857036305578,-2.7972547611891185,-3.6456785714828115,-3.6223547460750325,-3.8540089865439007,49
-5.074735362777512,-3.846922430566553,-3.221136950573424,-2.8250503963350626,-3.580500296810265,-3.5707477036658126,-3.9357670013918176,50
-4.998871823364745,-3.755586173041143,-3.16093991435068,-2.844201089782747,-3.5388867255703857,-3.537574791576345,-4.028210394599935,51
-4.938323893117691,-3.6874655335693953,-3.1196269238516083,-2.8598567586061914,-3.5130262356900386,-3.5171639191357125,-4.135944651106131,52
-4.8902883576627225,-3.638944465021697,-3.0940112325696694,-2.8737493812320616,-3.5001802447944224,-3.507177702083653,-4.254162628452142,53
-4.851962002626206,-3.606406920268433,-3.080906093998323,-2.8876109360870235,-3.497610170508731,-3.5052787561599024,-4.378057184179694,54
-4.820541613634511,-3.586236852179988,-3.07712476163103,-2.903173401597741,-3.5025774304581643,-3.509129697104199,-4.502821175830517,55
-4.793223976314008,-3.5748182136267475,-3.079480488961252,-2.922168756190881,-3.5123434422679187,-3.516393140656281,-4.623647460946346,56
-4.767205876291063,-3.568534957479098,-3.084786529482448,-2.946328978293108,-3.5241696235631905,-3.5247317025558855,-4.735728897068906,57
-4.739684099192048,-3.563771036607424,-3.0898561366880792,-2.977386046331089,-3.5353173919691767,-3.5318079985427504,-4.834258341739929,58
-4.707855430643331,-3.556910403882111,-3.091502564071606,-3.0170719387314864,-3.5430481651110752,-3.5352846443566124,-4.914428652501146,59
-4.668916656271282,-3.5443370121735454,-3.0865390651264883,-3.0671186339209684,-3.544623360614082,-3.5328242557372103,-4.9714326868942855,60
-4.625443094572822,-3.5302722879011705,-3.0777940711690843,-3.1321049572191164,-3.5429334408613,-3.5256531468735437,-5.003805375908572,61
-4.581772515174449,-3.5208114427657584,-3.070143707085632,-3.21277857469434,-3.542424229639434,-3.5168765574738483,-5.015717977087332,62
-4.537745380396902,-3.515149107559689,-3.0634727667244164,-3.3051247258965497,-3.5426901866790845,-3.5069754915567137,-5.010817837803459,63
-4.493202152560916,-3.5124799130753406,-3.0576660439337218,-3.4051286503756537,-3.5433257717108515,-3.4964309531407314,-4.992752305429843,64
-4.447983293987226,-3.511998490105092,-3.0526083325618303,-3.508775587681561,-3.5439254444653328,-3.485723946244489,-4.965168727339373,65
-4.40192926699657,-3.5128994694413223,-3.0481844264570266,-3.6120507773641823,-3.5440836646731304,-3.475335474886578,-4.9317144509049395,66
-4.354880533909681,-3.5143774818764104,-3.044279119467595,-3.710939458973425,-3.543394892064843,-3.465746543085588,-4.8960368234994345,67
-4.306677557047297,-3.5156271582027343,-3.0407772054418185,-3.801426872059199,-3.541453586371072,-3.4574381548601085,-4.861783192495746,68
-4.2571607987301565,-3.5158431292126733,-3.0375634782279817,-3.879498256171413,-3.537854207322415,-3.45089131422873,-4.8326009052667676,69
-4.2061707212789905,-3.5142200256986067,-3.0345227316743673,-3.941138850859976,-3.532191214649474,-3.446587025210043,-4.812137309185388,70
-4.150833456694085,-3.5114826546028772,-3.0319367268901956,-3.9827589878995866,-3.523787930669003,-3.4447286261213446,-4.796475317475271,71
-4.0897178581244615,-3.5088688841458,-3.0300814708712553,-4.006527862446651,-3.512688983614133,-3.444930263712226,-4.7796563365035984,72
-4.0248284696139685,-3.506342937036714,-3.0288331262956882,-4.017069009123644,-3.4995707920900276,-3.446789154649716,-4.762265453358547,73
-3.958169835206453,-3.5038690359849602,-3.028067855841635,-4.019005962553042,-3.4851097747018507,-3.449902515600845,-4.744887755128294,74
-3.8917464989457615,-3.5014114036998745,-3.0276618221872367,-4.016962257357316,-3.469982350054764,-3.4538675632326403,-4.728108328901011,75
-3.827563004875741,-3.4989342628907973,-3.0274911880106337,-4.015561428158944,-3.4548649367539315,-3.4582815142121324,-4.712512261764874,76
-3.7676238970402403,-3.496401836267067,-3.0274321159899675,-4.019427009580396,-3.4404339534045167,-3.462741585206349,-4.698684640808058,77
-3.713933719483105,-3.493778346538022,-3.027360768803378,-4.0331825362441505,-3.427365818611683,-3.4668449928823204,-4.687210553118738,78
-3.6684970162481827,-3.4910280164130025,-3.0271533091290075,-4.061451542772679,-3.4163369509805923,-3.470188953907075,-4.678675085785087,79
-3.6333183313793214,-3.4881150686013456,-3.0266858996449963,-4.108857563788457,-3.4080237691164097,-3.4723706849476423,-4.673663325895282,80
-3.608559730010341,-3.484958418287457,-3.025910133022516,-4.187580110028312,-3.401962053925706,-3.4734445083254477,-4.672242640395331,81
-3.5922324619108585,-3.481550120727062,-3.0249275401904434,-4.2995907997005025,-3.397192434766038,-3.473858304342141,-4.673843698386021,82
-3.583114848078409,-3.47796410873648,-3.0238391912134728,-4.434201328634666,-3.3936486029190434,-3.473799626635089,-4.678096540187694,83
-3.5799852095105313,-3.4742743151320314,-3.0227461561563023,-4.580723392660428,-3.3912642496663628,-3.4734560288416603,-4.68463120612069,84
-3.581621867204762,-3.470554672730035,-3.0217495050836245,-4.728468687607418,-3.3899730662896346,-3.473015064599221,-4.6930777365053515,85
-3.586803142158638,-3.466879114346811,-3.0209503080601374,-4.866748909305269,-3.3897087440704974,-3.4726642875451375,-4.703066171662019,86
-3.594307355369696,-3.4633215727986792,-3.0204496351505363,-4.984875753583605,-3.39040497429059,-3.472591251316777,-4.714226551911032,87
-3.602912827835475,-3.4599559809019595,-3.020348556419517,-5.0721609162720656,-3.391995448231554,-3.472983509551508,-4.726188917572735,88
-3.6113978805535116,-3.4568562714729714,-3.0207481419317745,-5.117916093200275,-3.394413857175025,-3.4740286158866964,-4.738583308967467,89
-3.618540834521342,-3.4540963773280344,-3.0217494617520053,-5.111452980197864,-3.397593892402644,-3.4759141239597087,-4.751039766415571,90
-3.6265365404395076,-3.4521931958073067,-3.0231941008704486,-5.042988667872977,-3.4016234141912953,-3.478500034137435,-4.759643145056519,91
-3.6378712861812335,-3.451357221030989,-3.024889237547924,-4.918172373851257,-3.406619998402735,-3.481514068777542,-4.762602026302261,92
-3.651760548503081,-3.451202780985463,-3.0268843317549954,-4.749463984488597,-3.4125619096959046,-3.4849453645035684,-4.762732039881844,93
-3.6674198041616157,-3.4513442036571162,-3.029228843462228,-4.549323386140887,-3.419427412729751,-3.488783057939052,-4.762848815524319,94
-3.6840645299134005,-3.4513958170323296,-3.0319722326401872,-4.33021046516401,-3.4271947721632157,-3.493016285707527,-4.765767982958734,95
-3.7009102025149985,-3.450971949097489,-3.0351639592594375,-4.1045851079138576,-3.435842252655243,-3.497634184432532,-4.774305171914141,96
-3.7171722987229736,-3.4496869278389766,-3.0388534832905436,-3.8849072007463126,-3.445348118864777,-3.5026258907376033,-4.791276012119589,97
-3.732066295293889,-3.447155081243177,-3.0430902647040705,-3.683636630017272,-3.455690635450762,-3.507980541246278,-4.819496133304126,98
-3.7448076689843077,-3.4429907372964745,-3.047923763470584,-3.513233282082621,-3.466848067072141,-3.513687272582093,-4.861781165196804,99
-3.7546118965507933,-3.436808223985252,-3.0534034395606477,-3.3861570432982457,-3.478798678387858,-3.5197352213685855,-4.9209467375266716,100
-3.761468893633205,-3.4292603875376417,-3.05964305490598,-3.2973742926013085,-3.4914097610978696,-3.5261196012529474,-5.006487915647379,101
-3.7661866374691035,-3.4211098764648726,-3.066654518758431,-3.2311672102174596,-3.5046301287225066,-3.5328490188740256,-5.1207598235549066,102
-3.7692076972116,-3.412135722177978,-3.0743345120687633,-3.1839693844353194,-3.518560328651272,-3.5399327003428365,-5.255868178941785,103
-3.770974642013812,-3.4021169560879914,-3.082579715787741,-3.152214403543511,-3.5333009082736724,-3.5473798717704,-5.4039186995005615,104
-3.7719300410288525,-3.3908326096059445,-3.091286810866127,-3.132335855830653,-3.5489524149792118,-3.5551997592677327,-5.557017102923767,105
-3.7725164634098363,-3.37806171414287,-3.1003524782546847,-3.1207673295853677,-3.5656153961573955,-3.5634015889458537,-5.707269106903949,106
-3.7731764783098773,-3.3635833011098013,-3.1096733989041763,-3.1139424130962765,-3.5833903991977274,-3.5719945869157796,-5.846780429133638,107
-3.77435265488209,-3.3471764019177708,-3.1191462537653663,-3.1082946946520003,-3.6023779714897124,-3.5809879792885306,-5.9676567873053745,108
-3.776487562279589,-3.328620047977811,-3.1286677237890164,-3.10025776254116,-3.6226786604228565,-3.5903909921751227,-6.062003899111699,109
-3.7800237696554886,-3.3076932707009554,-3.138134489925892,-3.086265205052377,-3.6443930133866633,-3.6002128516865746,-6.12192748224515,110
-3.7870606676620566,-3.281999833448979,-3.1477942603867906,-3.0703268039630083,-3.669753292641141,-3.609610611283596,-6.1440915352242405,111
-3.798305623836213,-3.250437646255874,-3.157891796525068,-3.058368716850053,-3.699895372519401,-3.618106399514414,-6.134829387026253,112
-3.8121131726580475,-3.214726960540992,-3.1683193590053236,-3.0496990957015937,-3.733275218520599,-3.6262570551213233,-6.100750751031879,113
-3.8268378486076524,-3.1765880277236866,-3.1789692084921573,-3.0436260925057153,-3.768348796143897,-3.6346194168466197,-6.048465340621813,114
-3.840834186165118,-3.13774109922331,-3.1897336056501664,-3.0394578592504993,-3.803572070888453,-3.643750323432596,-5.984582869176741,115
-3.852456719810536,-3.099906426459215,-3.2005048111439502,-3.036502547924031,-3.8374010082534253,-3.6542066136215485,-5.915713050077358,116
-3.8600599840239975,-3.0648042608507566,-3.211175085638109,-3.0340683105143924,-3.8682915737379733,-3.6665451261557718,-5.848465596704354,117
-3.861998513285593,-3.034154853817286,-3.22163668979724,-3.0314632990096677,-3.8946997328412554,-3.68132269977756,-5.7894502224384246,118
-3.8566268420754137,-3.009678456778157,-3.2317818842859425,-3.0279956653979396,-3.915081451062431,-3.6990961732292083,-5.745276640660257,119
-3.8422995048735515,-2.9930953211527225,-3.2415029297688163,-3.022973561667292,-3.9278926939006586,-3.720422385253012,-5.722554564750544,120
-3.8165672101518107,-2.985193082218263,-3.251114468004374,-3.0162446587040113,-3.932787498675482,-3.748195044845635,-5.719420984899228,121
-3.7797756490818424,-2.98462535069394,-3.2609030296507266,-3.008441801235059,-3.9311748848615946,-3.7834443057169187,-5.727986378076302,122
-3.734471830193502,-2.9899113411619247,-3.2707187087218625,-3.000050902009532,-3.924143291190877,-3.8239316736789233,-5.74582068783253,123
-3.6832027620166476,-2.9995702682043897,-3.2804115992317757,-2.991557873776525,-3.912781156395215,-3.867418654543709,-5.770493857718678,124
-3.628515453081134,-3.012121346403506,-3.2898317951944556,-2.9834486292851343,-3.898176919206489,-3.9116667541233334,-5.799575831285509,125
-3.5729569119168185,-3.0260837903414473,-3.2988293906238937,-2.976209081284456,-3.8814190183565818,-3.954437478229859,-5.830636552083791,126
-3.5190741470535594,-3.039976814600384,-3.3072544795340826,-2.9703251425235857,-3.863595892577377,-3.993492332675344,-5.861245963664286,127
-3.469414167021212,-3.0523196337624885,-3.3149571559390116,-2.96628272575162,-3.845795980600757,-4.026592823271848,-5.888974009577764,128
-3.426523980349634,-3.0616314624099332,-3.321787513852674,-2.9645677437176543,-3.8291077211586044,-4.051500455831432,-5.911390633374984,129
-3.3929505955686814,-3.06643151512489,-3.3275956472890584,-2.9656661091707854,-3.8146195529828013,-4.065976736166155,-5.9260657786067155,130
-3.3677942250961257,-3.06719469752472,-3.3323380664056916,-2.970869210961004,-3.8001163616080746,-4.068978016743417,-5.9349717894600476,131
-3.3479136447627305,-3.065720475385705,-3.336146068238541,-2.9803905778207263,-3.7832387766095437,-4.062245894758528,-5.941724471245534,132
-3.332493708217837,-3.0625149035283963,-3.339131927119259,-2.9930993323226796,-3.764858852779676,-4.047719743115409,-5.946358959199131,133
-3.320719269110791,-3.0580840367733484,-3.341407917379505,-3.0078645970395965,-3.745848644910944,-4.027338934717982,-5.9489103885568015,134
-3.3117751810909324,-3.052933929941112,-3.343086313350931,-3.023555494544205,-3.727080207795814,-4.00304284247017,-5.949413894554502,135
-3.3048462978076047,-3.0475706378522416,-3.3442793893651928,-3.039041147409235,-3.7094255962267573,-3.9767708392758934,-5.947904612428194,136
-3.2991174729101513,-3.0425002153272884,-3.3450994197539465,-3.053190678207418,-3.693756864996243,-3.950462298039075,-5.944417677413835,137
-3.2937735600479154,-3.038228717186807,-3.345658678848846,-3.064873209511482,-3.6809460688967413,-3.926056591663637,-5.938988224747384,138
-3.2879994128702386,-3.0352621982513472,-3.346069440981547,-3.0729578638941573,-3.6718652627207207,-3.9054930930535017,-5.931651389664801,139
-3.280979885026464,-3.034106713341464,-3.3464439804837047,-3.076313763928174,-3.6673865012606512,-3.89071117511259,-5.922442307402045,140
-3.273968273341863,-3.0345180155890215,-3.3467591972783373,-3.073911617468788,-3.669359998712478,-3.8806904256521886,-5.908993555804672,141
-3.2685061907867126,-3.0358356146978167,-3.346885825349109,-3.0663523573231255,-3.677909298733608,-3.872852747481909,-5.889953463801442,142
-3.2642109652278632,-3.0379412003462973,-3.3467768901186425,-3.0549504434917214,-3.6913164503087073,-3.8668009860031582,-5.866880793253115,143
-3.2606999245321666,-3.0407164622129157,-3.3463854170095644,-3.0410203359751113,-3.7078635024224402,-3.8621379866173444,-5.8413343060204594,144
-3.2575903965664734,-3.044043089976119,-3.3456644314444954,-3.0258764947738293,-3.725832504059472,-3.858466594725875,-5.814872763964233,145
-3.254499709197634,-3.0478027733143587,-3.344566958846062,-3.0108333798884104,-3.743505504204468,-3.8553896557301583,-5.789054928945199,146
-3.2510451902925004,-3.0518772019060836,-3.343046024636887,-2.9972054513193895,-3.759164551842092,-3.8525100150316027,-5.765439562824123,147
-3.2468441677179225,-3.0561480654297437,-3.3410546542395947,-2.986307169067302,-3.7710916959570095,-3.8494305180316144,-5.745585427461767,148
-3.241513969340753,-3.060497053563789,-3.338545873076809,-2.9794529931326834,-3.7775689855338865,-3.8457540101316017,-5.731051284718893,149
-3.2346719230278413,-3.064805855986668,-3.335472706571154,-2.977957383516067,-3.7768784695573867,-3.841083336732973,-5.723395896456264,150
-3.2262430410608225,-3.0694802609029725,-3.3316274317058787,-2.9800390572915494,-3.7681492481794376,-3.834981982546582,-5.724846331799522,151
-3.216582508771278,-3.0748683983894547,-3.3269433611815487,-2.9833452691293707,-3.752679066981828,-3.82761930310663,-5.735023357592494,152
-3.2059529136009774,-3.080765470932802,-3.321585073996762,-2.98833328542428,-3.732002943094015,-3.8195069500495413,-5.751576282273215,153
-3.1946168429916932,-3.0869666810197054,-3.3157171491501183,-2.9954603725710287,-3.7076558936454553,-3.8111565750117435,-5.772154414279721,154
-3.1828368843851953,-3.093267231136853,-3.3095041656402127,-3.005183796964364,-3.681172935765605,-3.8030798296296613,-5.794407062050051,155
-3.1708756252232555,-3.099462323770935,-3.303110702465646,-3.0179608249990384,-3.6540890865839217,-3.795788365539721,-5.815983534022242,156
-3.1589956529476444,-3.10534716140864,-3.2967013386250157,-3.0342487230698008,-3.6279393632298618,-3.7897938343783495,-5.834533138634328,157
-3.1474595550001325,-3.1107169465366575,-3.2904406531169195,-3.0545047575714004,-3.6042587828328827,-3.7856078877819717,-5.847705184324351,158
-3.136529918822492,-3.115366881641677,-3.284493224939956,-3.079186194898588,-3.5845823625224402,-3.7837421773870132,-5.853148979530345,159
-3.1264693318564927,-3.1190921692103877,-3.2790236330927227,-3.108750301446114,-3.570445119427991,-3.7847083548299016,-5.8485138326903465,160
-3.1172147088656135,-3.121735431326708,-3.273727388858496,-3.146505152235741,-3.561400037874949,-3.7899837067256863,-5.830658098746758,161
-3.1084586895936526,-3.123421618421435,-3.268264657322031,-3.1938143645368564,-3.555606906206142,-3.799858346163473,-5.800274173546651,162
-3.100097448952864,-3.1243694255015706,-3.262746998184144,-3.2482185181156433,-3.5525109475771544,-3.8130631644907678,-5.760762426885071,163
-3.0920271618555017,-3.124797547574121,-3.2572859711456537,-3.30725819273829,-3.551557385143567,-3.8283290530550795,-5.715523228557068,164
-3.084144003213816,-3.1249246796460914,-3.2519931359073766,-3.3684739681709837,-3.5521914420609626,-3.8443869032039153,-5.6679569483576815,165
-3.0763441479400617,-3.1249695167244855,-3.2469800521701293,-3.4294064241799083,-3.5538583414849234,-3.8599676062847816,-5.62146395608196,166
-3.0685237709464914,-3.1251507538163072,-3.24235827963473,-3.4875961405312492,-3.556003306571031,-3.873802053645186,-5.579444621524948,167
-3.060579047145359,-3.1256870859285626,-3.2382393780019947,-3.540583696991191,-3.5580715604748683,-3.884621136632636,-5.545299314481694,168
-3.052406151448915,-3.126797208068256,-3.234734906972741,-3.5859096733259204,-3.5595083263520175,-3.8911557465946385,-5.522428404747242,169
-3.0439012587694148,-3.128699815242392,-3.2319564262477867,-3.6211146493016266,-3.559758827358061,-3.8921367748787015,-5.514232262116636,170
-3.035150890013313,-3.1312126616117992,-3.229810969409785,-3.648248141779818,-3.559285377530013,-3.8886218120285685,-5.517877245094006,171
-3.0263107828122315,-3.1340077046659722,-3.2281311969075137,-3.670999281111215,-3.5589201421345007,-3.882514521022979,-5.528262798986784,172
-3.0173809371661675,-3.13708494440491,-3.2269171087409694,-3.6893680672958196,-3.558663121171524,-3.8738149018619326,-5.5453889237949685,173
-3.0083613530751245,-3.140444380828613,-3.2261687049101533,-3.7033545003336314,-3.558514314641083,-3.8625229545454296,-5.569255619518561,174
-2.9992520305391004,-3.1440860139370805,-3.2258859854150637,-3.712958580224651,-3.558473722543177,-3.8486386790734697,-5.5998628861575614,175
-2.990052969558096,-3.1480098437303132,-3.2260689502556996,-3.718180306968877,-3.558541344877807,-3.832162075446053,-5.637210723711969,176
-2.98076417013211,-3.152215870208311,-3.22671759943206,-3.71901968056631,-3.5587171816449725,-3.8130931436631794,-5.681299132181782,177
-2.9713856322611436,-3.156704093371074,-3.2278319329441447,-3.7154767010169505,-3.5590012328446736,-3.791431883724849,-5.732128111567006,178
-2.9619173559451957,-3.161474513218601,-3.2294119507919525,-3.7075513683207983,-3.5593934984769096,-3.767178295631061,-5.7896976618676375,179
-2.9523593411842683,-3.1665271297508935,-3.2314576529754824,-3.6952436824778543,-3.559893978541681,-3.740332379381817,-5.854007783083674,180
