C1,C2,C3,C4,C5,C6,C7,C8,time
-3.5599505406873493,-3.113813600700204,-4.103856118666475,-3.5268693351177487,-3.5523960777306374,-3.7808383732299573,-3.815443265387926,-4.567532151056077,78
-3.541678279820974,-3.114262532497861,-4.127573381709346,-3.5263020705507717,-3.5932516212115257,-3.783487815280852,-3.818249313186599,-4.561014490800061,79
-3.5273501500191613,-3.1142977872004955,-4.172424791251573,-3.5261923463403417,-3.614531096748271,-3.785360329259281,-3.8207241712732793,-4.55705813419187,80
-3.5171454213530984,-3.1139231819392363,-4.2506904274911195,-3.52658244451932,-3.6231940244088046,-3.7865499509151115,-3.822841402521078,-4.555649068605475,81
-3.510393728239325,-3.113326304743871,-4.3638853050869075,-3.5274680447871076,-3.631709964999021,-3.787413828593408,-3.824801398755493,-4.556335585665404,82
-3.506563078689485,-3.1126039683967734,-4.500979533129621,-3.5288060607367004,-3.640048074599429,-3.788052614434508,-3.82673700568397,-4.558889210917038,83
-3.505121480715224,-3.1118529856803154,-4.650943220709935,-3.5305534059610912,-3.6481775092905373,-3.7885669605787515,-3.828781069013955,-4.563081469905763,84
-3.505536942328188,-3.1111701693768694,-4.802746476918524,-3.5326669940532742,-3.656067425152854,-3.7890575191664753,-3.8310664344528913,-4.568683888176957,85
-3.507277471540021,-3.110652332268807,-4.94535941084607,-3.535103738606242,-3.663686978266888,-3.7896249423380186,-3.8337259477082273,-4.575467991276004,86
-3.5098110763623684,-3.1103962871385016,-5.0677521315832434,-3.5378205532129896,-3.671005324713148,-3.7903698822337195,-3.836892454487406,-4.583205304748285,87
-3.512605764806876,-3.110498846768325,-5.158894748220732,-3.540774351466511,-3.6779916205721435,-3.7913929909939172,-3.840698800497875,-4.591667354139184,88
-3.515129544885188,-3.1110568239406486,-5.207757369849205,-3.5439220469597985,-3.6846150219243814,-3.79279492075895,-3.845277831447078,-4.600625664994082,89
-3.5168504246089496,-3.1121670314378465,-5.203310105559341,-3.5472205532858476,-3.6908446848503718,-3.7946763236691554,-3.8507623930424617,-4.609851762858361,90
-3.5189517754585524,-3.1136580783202676,-5.135944659136374,-3.5496054017688614,-3.6968597313042695,-3.796700341626226,-3.8582353642470486,-4.616644268878647,91
-3.522642721429545,-3.1153343489582395,-5.01176149362621,-3.550529903122146,-3.702791659769708,-3.798575451244824,-3.868160578565908,-4.619739353496745,92
-3.527429899306307,-3.1172563190990994,-4.8432938570105435,-3.5507276400223455,-3.7085381911214124,-3.8004703067347454,-3.8797423135195546,-4.6210648662008,93
-3.5328199458732206,-3.1194844644901853,-4.643074997271065,-3.5509321951461055,-3.713997046234107,-3.8025535623057856,-3.8921848466285045,-4.622548656478963,94
-3.538319497914665,-3.122079260878833,-4.423638162389462,-3.55187715117007,-3.7190659459825164,-3.8049938721677394,-3.904692455413271,-4.6261185738193795,95
-3.543435192215023,-3.125101184012382,-4.197516600347429,-3.554296090770886,-3.723642611241365,-3.8079598905304017,-3.9164694173943704,-4.6337024677102026,96
-3.547673665558674,-3.128610709638168,-3.9772435591266513,-3.5589225966251967,-3.7276247628853785,-3.8116202716035685,-3.926720010092317,-4.647228187639576,97
-3.550541554729999,-3.1326683135035296,-3.7753522867088276,-3.566490251409648,-3.730910121789281,-3.8161436695970345,-3.9346485110276257,-4.66862358309565,98
-3.5515454965133793,-3.1373344713558033,-3.604376031075646,-3.577732637800885,-3.7333964088277978,-3.8216987387205954,-3.9394591977208124,-4.699816503566574,99
-3.5501921276931956,-3.1426696589423275,-3.4768480402087962,-3.5933833384755522,-3.734981344875653,-3.828454133184046,-3.940356347692391,-4.742734798540495,100
-3.546845464681269,-3.14875286798934,-3.387764186369586,-3.6147470240491675,-3.735579399833389,-3.8371979971241466,-3.935611420526382,-4.803101372410249,101
-3.5422193747448087,-3.155565267199365,-3.321346956240691,-3.641787759124943,-3.7352491242201125,-3.8481932877326437,-3.925089309674115,-4.8820963651841485,102
-3.5363452709512786,-3.163020597784166,-3.273969519435858,-3.6732282173610615,-3.73410435983839,-3.8608208788018104,-3.9103844434570676,-4.974833479773551,103
-3.5292545663681416,-3.171032600955509,-3.2420050455688307,-3.7077910724157115,-3.7322589484907938,-3.8744616441239192,-3.8930912501967194,-5.076426419089818,104
-3.52097867406286,-3.1795150179251577,-3.2218267042533517,-3.744198997947077,-3.7298267319798906,-3.8884964574912457,-3.8748041582145465,-5.181988886044309,105
-3.511549007102898,-3.1883815899048757,-3.209807665103168,-3.781174667613344,-3.7269215521082497,-3.902306192696063,-3.857117595832028,-5.286634583548386,106
-3.5009969785557185,-3.19754605810643,-3.2023210977320224,-3.8174407550726976,-3.723657250678441,-3.9152717235306422,-3.8416259913706416,-5.385477214513407,107
-3.4893540014887843,-3.206922163741582,-3.195740171753661,-3.851719933983324,-3.7201476694930324,-3.92677392378726,-3.8299237731518665,-5.473630481850732,108
-3.476651488969559,-3.2164236480220993,-3.1864380567818267,-3.8827348780034088,-3.716506650354594,-3.9361936672581876,-3.823605369497179,-5.546208088471722,109
-3.462920854065505,-3.225964252159745,-3.1707879224302653,-3.9092082607911376,-3.7128480350656936,-3.9429118277356996,-3.8242652087280584,-5.598323737287739,110
-3.447185171165598,-3.2357342476475646,-3.152263265788554,-3.9295953186679107,-3.7081945991130034,-3.939344591583077,-3.8331470695378504,-5.629895948132869,111
-3.4288691273048637,-3.245928794428754,-3.1365549648996134,-3.9443624843149063,-3.7018853818234922,-3.9219207858101557,-3.849288458867252,-5.645946725303162,112
-3.408606554519837,-3.2564689663903015,-3.1233622608071983,-3.9552492259299754,-3.6945086207601725,-3.89604024517904,-3.870974397408765,-5.649244998402908,113
-3.387031284847057,-3.2672758374191977,-3.112384394555067,-3.963995011710972,-3.6866525534860606,-3.867102804451836,-3.896489905854895,-5.642559697036409,114
-3.364777150323059,-3.2782704814024313,-3.103320607186975,-3.9723393098557476,-3.6789054175641676,-3.840508298390647,-3.9241200048981453,-5.62865975080796,115
-3.3424779829843794,-3.289373972226992,-3.095870139746679,-3.9820215885621537,-3.6718554505575094,-3.82165656175758,-3.9521497152310197,-5.610314089321853,116
-3.320767614867557,-3.3005073837798693,-3.0897322332779353,-3.9947813160280443,-3.6660908900290994,-3.815947429314739,-3.9788640575460215,-5.59029164218239,117
-3.3002798780091265,-3.311591789948052,-3.0846061288245004,-4.01235796045127,-3.662199973541952,-3.8287807358242283,-4.002548052535655,-5.571361338993863,118
-3.2816486044456257,-3.322548264618529,-3.080191067430132,-4.036490990029684,-3.66077093865908,-3.8655563160481545,-4.021486720892423,-5.55629210936057,119
-3.2655076262135916,-3.333297881678291,-3.076186290138585,-4.068919872961138,-3.662392022943499,-3.9316740047486216,-4.03396508330883,-5.547852882886807,120
-3.2515745193906773,-3.3443219697188713,-3.0731405924341133,-4.113231772309602,-3.668253416414153,-4.044706126741029,-4.037283716715576,-5.54242933617612,121
-3.2390350745006558,-3.355969782815725,-3.071670758873703,-4.169615663498025,-3.678406311608812,-4.208815256058409,-4.031721438689341,-5.535142029233434,122
-3.2277254452492325,-3.3679642830817245,-3.0715780141102096,-4.2347137332627325,-3.6917304498687264,-4.409286601289328,-4.020030630891601,-5.526862216765105,123
-3.217481785342121,-3.3800284326297434,-3.072663582796488,-4.3051681683400504,-3.707105572535149,-4.631405371022356,-4.004963674983834,-5.518461153477496,124
-3.2081402484850297,-3.3918851935726515,-3.0747286895853927,-4.3776211554663025,-3.723411420949329,-4.860456773846057,-3.989272952627514,-5.510810094076965,125
-3.1995369883836684,-3.4032575280233233,-3.0775745591297805,-4.448714881377817,-3.7395277364525192,-5.081726018349001,-3.975710845484117,-5.5047802932698735,126
-3.1915081587437477,-3.4138683980946296,-3.081002416082505,-4.515091532810914,-3.7543342603859697,-5.2804983131197485,-3.967029735215119,-5.50124300576258,127
-3.1838899132709773,-3.423440765899443,-3.0848134850964226,-4.573393296501922,-3.7667107340909314,-5.442058866746867,-3.9659820034819973,-5.501069486261444,128
-3.176518405671067,-3.431697593550636,-3.088808990824389,-4.620262359187164,-3.775536898908656,-5.551692887818925,-3.975320031946227,-5.505130989472824,129
-3.169229789649727,-3.438361843161081,-3.092790157919258,-4.652340907602968,-3.7796924961803953,-5.5946855849244885,-3.9977962022692832,-5.514298770103084,130
-3.1621009887584135,-3.4433706454607402,-3.097594599885295,-4.67116903074381,-3.7793328040405356,-5.5613995624481305,-4.0326145852388136,-5.532405175199881,131
-3.155344652979053,-3.446976371626986,-3.1038937949552423,-4.681084510324508,-3.7757058378394768,-5.46174049540055,-4.076478676236052,-5.560675763057176,132
-3.1490005256630553,-3.449374844443801,-3.111239764874668,-4.682926072161895,-3.769330444742487,-5.310308198309489,-4.128389993812859,-5.596071605250769,133
-3.1431083501618344,-3.450761886695172,-3.1191845313891458,-4.677532442072807,-3.7607254719148364,-5.1217024857026985,-4.187350056521098,-5.635553773356468,134
-3.137707869826802,-3.451333321165081,-3.1272801162442447,-4.665742345874077,-3.7504097665217926,-4.910523172107922,-4.2523603829126255,-5.676083338950071,135
-3.13283882800937,-3.4512849706375155,-3.1350785411855364,-4.648394509382537,-3.738902175728625,-4.691370072052902,-4.322422491539307,-5.714621373607386,136
-3.128540968060951,-3.4508126578964595,-3.1421318279585915,-4.626327658415024,-3.7267215467006016,-4.478843000065396,-4.396537900952997,-5.748128948904215,137
-3.1248540333329564,-3.4501122057258966,-3.14799199830898,-4.600380518788369,-3.714386726602992,-4.287541770673142,-4.473708129705559,-5.773567136416359,138
-3.1218177671767995,-3.4493794369098114,-3.152211073982274,-4.571391816319407,-3.702416562601065,-4.1320661984038916,-4.5529346963488555,-5.787897007719627,139
-3.119471912943892,-3.44881017423219,-3.1543410767240436,-4.540200276824973,-3.6913299018600894,-4.027016097785387,-4.633219119434744,-5.788079634389817,140
-3.1180695959221314,-3.4482744920269246,-3.153757541540302,-4.502041998865273,-3.6789853379025965,-3.9683047967886838,-4.726500917952124,-5.770943864630074,141
-3.1177102259440703,-3.447497133888714,-3.1505781134760227,-4.453400580793339,-3.663655136736382,-3.9385213736652265,-4.840448620248444,-5.737879428770941,142
-3.1182029731781036,-3.4464559264927472,-3.1454679793352103,-4.396985998115234,-3.646478654254608,-3.9322792683633385,-4.9676572589134125,-5.692688721579319,143
-3.1193570077926274,-3.445128696514217,-3.1390923259218733,-4.335508226337022,-3.628595246350438,-3.9441919208313485,-5.100721866536733,-5.639174137822114,144
-3.120981499956035,-3.443493270628313,-3.1321163400400183,-4.271677240964767,-3.6111442689170326,-3.968872771017581,-5.232237475708107,-5.581138072266227,145
-3.1228856198367207,-3.4415274755102243,-3.125205208493652,-4.208203017504534,-3.595265077847556,-4.000935258870363,-5.3547991190172395,-5.522382919678559,146
-3.1248785376030797,-3.4392091378351437,-3.1190241180867813,-4.147795531462387,-3.58209702903517,-4.034992824338021,-5.461001829053831,-5.466711074826017,147
-3.1267694234235073,-3.4365160842782605,-3.1142382556234143,-4.093164758344392,-3.5727794783730373,-4.0656589073688805,-5.543440638407588,-5.4179249324755014,148
-3.1283674474663976,-3.433426141514767,-3.1115128079075567,-4.047020673656612,-3.5684517817543204,-4.0875469479112665,-5.594710579668211,-5.379826887393915,149
-3.129481779900146,-3.429917136219852,-3.111512961743216,-4.012073252905111,-3.570253295072182,-4.0952703859135084,-5.607406685425406,-5.356219334348163,150
-3.1303284948692935,-3.425708036501822,-3.1120434732697975,-3.9896587612495638,-3.578710856820291,-4.091924750964244,-5.574973535147965,-5.347875868532782,151
-3.131225531168398,-3.4206657080910206,-3.111194939212445,-3.977709223253874,-3.5929356007911113,-4.08481584399964,-5.501448454003305,-5.351283040853138,152
-3.132134855940879,-3.4149898240956924,-3.1100613072537726,-3.973828253530442,-3.611943325825993,-4.07487251198931,-5.395315593129061,-5.363812679642368,153
-3.1330184363301576,-3.4088800576240845,-3.1097365250763964,-3.975619466691673,-3.6347498307662907,-4.063023601902867,-5.2650591036628684,-5.3828366132336125,154
-3.133838239479652,-3.4025360817844397,-3.11131454036293,-3.980686477349967,-3.660370914453355,-4.050197960709927,-5.119163136742362,-5.405726669960007,155
-3.1345562325327836,-3.3961575696850055,-3.11588930079599,-3.9866329001177285,-3.6878223757285395,-4.037324435380105,-4.966111843505176,-5.429854678154694,156
-3.135134382632971,-3.389944194434027,-3.12455475405819,-3.991062349607361,-3.7161200134331964,-4.025331872883013,-4.8143893750889495,-5.452592466150808,157
-3.135534656923634,-3.3840956291397495,-3.138404847832146,-3.9915784404312666,-3.7442796264086766,-4.015149120188268,-4.672479882631316,-5.47131186228149,158
-3.135719022548193,-3.378811546910419,-3.158533529800472,-3.9857847872018484,-3.7713170134963345,-4.007705024265483,-4.548867517269911,-5.483384694879878,159
-3.135649446650068,-3.374291620854281,-3.1860347476457838,-3.971285004531509,-3.796247973537521,-4.003928432084271,-4.452036430142369,-5.486182792279111,160
-3.135242242305158,-3.3704659383590334,-3.224606838963259,-3.9464842787742302,-3.821659799158864,-4.003753905804353,-4.374430928463819,-5.477880305791744,161
-3.1344903582587498,-3.3670885906759582,-3.2751699714867657,-3.912981742750844,-3.850010528206345,-4.006181842360787,-4.303055026174006,-5.4601883863940905,162
-3.133470715158343,-3.3640952567086764,-3.334650838106953,-3.8731719307740287,-3.88012207735035,-4.010739840886197,-4.238232434497494,-5.435784361914925,163
-3.132260233651441,-3.361421615360808,-3.3999761317144737,-3.829449377156461,-3.910816363261268,-4.016955500513206,-4.180286864658845,-5.407345560183024,164
-3.130935834385541,-3.3590033455359714,-3.4680725451999814,-3.7842086162108144,-3.940915302609483,-4.024356420374438,-4.129542027882613,-5.377549309027159,165
-3.129574438008144,-3.356776126137787,-3.5358667714541245,-3.7398441822497692,-3.9692408120653835,-4.032470199602519,-4.086321635393367,-5.349072936276107,166
-3.128252965166751,-3.3546756360698757,-3.600285503367555,-3.698750609586001,-3.9946148082993544,-4.0408244373300715,-4.050949398415666,-5.324593769758644,167
-3.1270483365088624,-3.3526375542358573,-3.6582554338309206,-3.6633224325321896,-4.015859207981782,-4.048946732689716,-4.023749028174072,-5.306789137303543,168
-3.1260374726819786,-3.350597559539351,-3.706703255734876,-3.6359541854010096,-4.031795927783053,-4.0563646848140795,-4.005044235893146,-5.298336366739579,169
-3.1252972943335995,-3.348491330883977,-3.742555661970073,-3.6190404025051377,-4.041246884373556,-4.062605892835786,-3.9951587327974485,-5.30191278589553,170
-3.1247637009241416,-3.346372469183388,-3.7683737417943006,-3.610585638584011,-4.0451938138612995,-4.068064024144315,-3.9938227595331797,-5.315287288247413,171
-3.124321311482354,-3.344337456082156,-3.788767455871583,-3.6069980921686136,-4.045403841240706,-4.07344768004073,-4.000550749263497,-5.334443882052066,172
-3.1239701260082366,-3.342386291580279,-3.80373680420192,-3.6082777632589456,-4.041876966511774,-4.078756860525033,-4.0153427019884,-5.359382567309491,173
-3.1237101445017905,-3.3405189756777567,-3.813281786785312,-3.614424651855007,-4.034613189674504,-4.0839915655972225,-4.03819861770789,-5.390103344019687,174
-3.1235413669630145,-3.338735508374589,-3.8174024036217586,-3.6254387579567977,-4.023612510728896,-4.089151795257298,-4.069118496421964,-5.426606212182653,175
-3.12346379339191,-3.337035889670773,-3.816098654711259,-3.6413200815643174,-4.00887492967495,-4.094237549505262,-4.108102338130627,-5.468891171798393,176
-3.1234774237884753,-3.3354201195663085,-3.809370540053814,-3.6620686226775647,-3.9904004465126652,-4.0992488283411115,-4.155150142833873,-5.516958222866901,177
-3.123582258152712,-3.3338881980611954,-3.797218059649423,-3.687684381296543,-3.9681890612420427,-4.104185631764848,-4.210261910531707,-5.570807365388183,178
-3.123778296484619,-3.332440125155431,-3.7796412134980857,-3.718167357421249,-3.9422407738630816,-4.109047959776471,-4.2734376412241275,-5.630438599362236,179
-3.1240655387841976,-3.331075900849016,-3.756640001599803,-3.7535175510516834,-3.9125555843757835,-4.11383581237598,-4.344677334911132,-5.69585192478906,180
