C1,C2,C3,C4,C5,C6,time
-4.002983105334301,-2.9483969269687345,-3.3230072937874024,-4.466666558224056,-4.714486310533825,-3.1935891124257303,30
-4.0064076901601595,-2.9484810807830764,-3.3275299574130286,-4.459612243414341,-4.70793976789891,-3.195314975199548,31
-4.0171782399529965,-2.957020043192733,-3.340951528079065,-4.45766567817219,-4.693453208031241,-3.2059147359765845,32
-4.034486525467582,-2.973111074530878,-3.3622770295986895,-4.460155837837309,-4.6719006310598505,-3.2243980700407366,33
-4.057524317458686,-2.995851435130684,-3.390511485785079,-4.466411697749397,-4.644156037113768,-3.2497746526758986,34
-4.085483386681081,-3.0243383853253225,-3.4246599204514125,-4.475762233248156,-4.611093426322027,-3.2810541591659663,35
-4.117555503889539,-3.0576691854479674,-3.463727357410867,-4.487536419673289,-4.573586798813659,-3.317246264794837,36
-4.152932439838833,-3.0949410958317918,-3.5067188204766206,-4.501063232364501,-4.532510154717697,-3.3573606448464046,37
-4.190805965283731,-3.135251376809967,-3.5526393334618507,-4.515671646661488,-4.48873749416317,-3.4004069746045653,38
-4.230367850979007,-3.1776972887156663,-3.6004939201797357,-4.530690637903954,-4.443142817279113,-3.445394929353215,39
-4.270809867679431,-3.2213760918820626,-3.6492876044434523,-4.545449181431604,-4.3966001241945545,-3.49133418437625,40
-4.311323786139775,-3.2653850466423293,-3.6980254100661787,-4.559276252584136,-4.34998341503853,-3.537234414957564,41
-4.351101377114813,-3.308821413329639,-3.7457123608610945,-4.571500826701255,-4.304166689940069,-3.582105296381055,42
-4.389334411359313,-3.350782452277163,-3.791353480641374,-4.581451879122661,-4.260023949028202,-3.6249565039306173,43
-4.425214659628047,-3.3903654238180754,-3.8339537932201964,-4.588458385188057,-4.218429192431964,-3.664797712890146,44
-4.457933892675789,-3.4266675882855484,-3.8725183224107407,-4.591849320237144,-4.1802564202803865,-3.7006385985435384,45
-4.486683881257307,-3.4587862060127543,-3.906052092026183,-4.5909536596096245,-4.146379632702499,-3.731488836174689,46
-4.510656396127375,-3.485818537332867,-3.9335601258797017,-4.585100378645201,-4.117672829827334,-3.7563581010674936,47
-4.529043208040764,-3.5068618425790588,-3.954047447784475,-4.573618452683575,-4.095010011783924,-3.7742560685058484,48
-4.5410360877522455,-3.521013382084502,-3.9665190815536797,-4.555836857064449,-4.079265178701301,-3.784192413773649,49
-4.54582680601659,-3.52737041618237,-3.9699800510004946,-4.531084567127524,-4.071312330708498,-3.785176812154791,50
-4.547087518092134,-3.5303280655777414,-3.968094901623145,-4.492092569711376,-4.066153565470473,-3.7799411060325725,51
-4.548918771398946,-3.5346242132396317,-3.965356618950935,-4.435454558866021,-4.058660176548087,-3.7723359562638024,52
-4.551154924934399,-3.539870262897116,-3.962012886843664,-4.3662935707483275,-4.049509957914218,-3.7630492658426413,53
-4.553630337695868,-3.545677618279269,-3.9583113891611297,-4.28973264151516,-4.039380703541746,-3.7527689377632485,54
-4.556179368680725,-3.5516576831151667,-3.9544998097631296,-4.210894807323385,-4.0289502074035495,-3.742182875019784,55
-4.558636376886347,-3.557421861133884,-3.9508258325094614,-4.134903104329869,-4.0188962634725085,-3.731978980606409,56
-4.560835721310105,-3.562581556064496,-3.9475371412599234,-4.066880568691478,-4.009896665721501,-3.722845157517283,57
-4.562611760949375,-3.5667481716360774,-3.9448814198743136,-4.011950236565079,-4.002629208123408,-3.7154693087465662,58
-4.563798854801529,-3.569533111577705,-3.9431063522124288,-3.9752351441075375,-3.9977716846511075,-3.7105393372884183,59
-4.564231361863942,-3.570547779618453,-3.9424596221340678,-3.96185832747572,-3.9960018892774785,-3.7087431461370004,60
-4.5657991790258405,-3.5744633209714425,-3.946762037107443,-3.9535345120487184,-3.996672385543623,-3.7114571886310483,61
-4.570054682750994,-3.585091218929557,-3.958440020606604,-3.930941298746855,-3.9984923039803,-3.7188238754006067,62
-4.57632595139859,-3.6007533843415156,-3.9756496805001045,-3.8976460370388466,-4.001174289044878,-3.7296800453767975,63
-4.5839410633278135,-3.6197717280560378,-3.996547124656499,-3.8572160763934082,-4.004430985194722,-3.742862537490745,64
-4.59222809689785,-3.6404681609218397,-4.019288460944339,-3.8132187662792543,-4.007975036887199,-3.757208190673569,65
-4.600515130467887,-3.661164593787642,-4.042029797232179,-3.7692214561651003,-4.011519088579677,-3.7715538438563936,66
-4.6081302423971096,-3.6801829375021633,-4.062927241388573,-3.728791495519662,-4.014775784729521,-3.78473633597034,67
-4.614401511044704,-3.695845102914122,-4.080136901282074,-3.695496233811653,-4.017457769794097,-3.795592505946531,68
-4.618657014769859,-3.7064730008722364,-4.091814884781235,-3.67290302050979,-4.019277688230775,-3.8029591927160893,69
-4.620224831931758,-3.710388542225226,-4.09611729975461,-3.6645792050827883,-4.019948184496919,-3.8056732352101372,70
-4.620000351432825,-3.70955663061621,-4.095373823138516,-3.6611898971843377,-4.020975852955141,-3.8061842314368888,71
-4.619391047221439,-3.7072985848203075,-4.093355815180546,-3.651990347174256,-4.023765238770314,-3.8075712211952153,72
-4.61849312522571,-3.703970938384242,-4.09038190871617,-3.638433115580452,-4.027875912603201,-3.8096152061022215,73
-4.617402791373754,-3.699930224854734,-4.086770736580856,-3.6219707629308333,-4.032867445114563,-3.812097187775016,74
-4.616216251593685,-3.695532977778504,-4.0828409316100736,-3.6040558497533066,-4.038299406965164,-3.8147981678307037,75
-4.615029711813616,-3.6911357307022743,-4.078911126639291,-3.586140936575781,-4.043731368815765,-3.8174991478863918,76
-4.61393937796166,-3.687095017172766,-4.0752999545039765,-3.5696785839261618,-4.048722901327126,-3.819981129559186,77
-4.613041455965932,-3.6837673707367,-4.0723260480396,-3.556121352332357,-4.0528335751600135,-3.8220251144661925,78
-4.612432151754544,-3.681509324940798,-4.07030804008163,-3.5469218023222764,-4.055622960975186,-3.8234121042245186,79
-4.612207671255613,-3.680677413331782,-4.069564563465536,-3.5435324944238253,-4.056650629433408,-3.82392310045127,80
-4.607432070373223,-3.682265856470983,-4.070328114447798,-3.541215873566081,-4.057185453354696,-3.8252345637521636,81
-4.594469725121025,-3.6865773449916723,-4.072400609971078,-3.5349279026664906,-4.058637118283907,-3.8287942498545893,82
-4.575367321591469,-3.692931117548477,-4.075454813900123,-3.5256614192355142,-4.0607764139690605,-3.8340401030581632,83
-4.552171545877009,-3.7006464127960266,-4.079163490099678,-3.5144092607836153,-4.063374130158175,-3.840410067662504,84
-4.526929084070096,-3.7090424693889474,-4.083199402434487,-3.5021642648212543,-4.066201056599271,-3.8473420879672275,85
-4.501686622263183,-3.7174385259818683,-4.087235314769297,-3.489919268858893,-4.069027983040366,-3.8542741082719507,86
-4.4784908465487225,-3.7251538212294166,-4.090943990968851,-3.4786671104069935,-4.07162569922948,-3.8606440728762905,87
-4.459388443019168,-3.731507593786222,-4.093998194897896,-3.469400626976018,-4.073764994914633,-3.8658899260798654,88
-4.4464260977669685,-3.7358190823069113,-4.096070690421177,-3.4631126560764267,-4.075216659843844,-3.869449612182291,89
-4.44165049688458,-3.7374075254461125,-4.096834241403438,-3.460796035218683,-4.075751483765132,-3.8707610754831845,90
-4.4390178293241,-3.7423900099187573,-4.101255019556613,-3.4625695733230506,-4.081236182780689,-3.875591841605092,91
-4.431872017374228,-3.755913896344509,-4.113254274543805,-3.4673834624634785,-4.096123222965771,-3.8887039210788403,92
-4.4213413471323095,-3.775843834235089,-4.130937387156507,-3.4744776148809495,-4.118062019027995,-3.9080269855664698,93
-4.408554104695695,-3.800044473102223,-4.1524097381862175,-3.4830919428164515,-4.144701985674984,-3.93149070673002,94
-4.394638576161732,-3.8263804624576325,-4.175776708424431,-3.492466358510968,-4.173692537614354,-3.9570247562315304,95
-4.38072304762777,-3.8527164518130426,-4.1991436786626455,-3.5018407742054842,-4.202683089553723,-3.9825588057330403,96
-4.367935805191156,-3.876917090680176,-4.220616029692356,-3.5104551021409858,-4.229323056200712,-4.006022526896591,97
-4.3574051349492375,-3.8968470285707566,-4.238299142305058,-3.5175492545584577,-4.251261852262937,-4.02534559138422,98
-4.350259322999365,-3.910370914996508,-4.250298397292249,-3.5223631436988847,-4.266148892448018,-4.0384576708579685,99
-4.347626655438885,-3.9153533994691525,-4.254719175445424,-3.5241366818032525,-4.271633591463575,-4.043288436979876,100
-4.338657838167966,-3.9118597776166024,-4.25657078713549,-3.5246538391784967,-4.274145471130519,-4.04625634765753,101
-4.314313905575469,-3.9023770897311083,-4.261596590294242,-3.5260575520541595,-4.280963430226516,-4.054312105211164,102
-4.2784386364917895,-3.8884026023209066,-4.269003037054507,-3.5281261815551352,-4.2910109488942965,-4.066183747921781,103
-4.234875809747322,-3.871433581894234,-4.277996579549115,-3.530638088806322,-4.303211507276604,-4.080599314070389,104
-4.18746920417246,-3.852967294959325,-4.287783669910894,-3.533371634932612,-4.316488585516172,-4.0962868419379905,105
-4.1400625985975985,-3.8345010080244153,-4.297570760272673,-3.5361051810589026,-4.329765663755741,-4.111974369805592,106
-4.09649977185313,-3.8175319875977425,-4.30656430276728,-3.5386170883100885,-4.341966222138048,-4.1263899359542,107
-4.060624502769452,-3.8035575001875412,-4.313970749527545,-3.5406857178110647,-4.3520137408058295,-4.138261578664817,108
-4.036280570176955,-3.794074812302047,-4.318996552686297,-3.5420894306867274,-4.358831699901825,-4.146317336218451,109
-4.027311752906035,-3.790581190449497,-4.320848164376363,-3.5426065880619717,-4.36134357956877,-4.149285246896105,110
-4.010752558575696,-3.7808670684703465,-4.317214939596287,-3.5481191136373145,-4.367304684693387,-4.155872960703029,111
-3.9658061739647748,-3.754500165955509,-4.307353329478937,-3.5630816830561023,-4.383484827174491,-4.173753898178964,112
-3.8995693966434173,-3.715643678038907,-4.292820430358631,-3.5851317853574725,-4.40732924767296,-4.200104753406657,113
-3.8191390241817698,-3.6684607998544623,-4.275173338569689,-3.611906909580566,-4.436283186849673,-4.232102220468857,114
-3.7316118541499765,-3.6171147265360952,-4.255969150446429,-3.6410445447645197,-4.467791885365507,-4.266922993448308,115
-3.6440846841181815,-3.565768653217728,-4.236764962323168,-3.6701821799484744,-4.499300583881341,-4.3017437664277605,116
-3.563654311656534,-3.518585775033283,-4.219117870534226,-3.6969573041715678,-4.528254523058054,-4.33374123348996,117
-3.4974175343351774,-3.479729287116681,-4.2045849714139205,-3.7190074064729384,-4.552098943556523,-4.360092088717653,118
-3.452471149724256,-3.4533623846018444,-4.19472336129657,-3.7339699758917257,-4.568279086037626,-4.377973026193588,119
-3.4359119553939172,-3.443648262622694,-4.191090136516494,-3.739482501467068,-4.574240191162244,-4.384560740000511,120
-3.4461097602283512,-3.4519487387894596,-4.197837828879086,-3.744346343485925,-4.576499783081938,-4.3903999260432505,121
-3.4737895162075283,-3.4744786026706804,-4.2161529938632665,-3.757548200394253,-4.58263296114968,-4.406249145302116,122
-3.5145807355452625,-3.5076805073377426,-4.243143763313635,-3.7770035684696817,-4.591671328828457,-4.429605889473073,123
-3.5641129304553685,-3.5479971058620325,-4.275918269074798,-3.8006279439898463,-4.602646489581258,-4.457967650252095,124
-3.61801561315166,-3.5918710513149357,-4.311584642991358,-3.826336823232378,-4.61459004687107,-4.488831919335146,125
-3.6719182958479526,-3.6357449967678406,-4.347251016907918,-3.8520457024749097,-4.626533604160883,-4.519696188418199,126
-3.721450490758058,-3.67606159529213,-4.38002552266908,-3.8756700779950735,-4.637508764913685,-4.5480579491972195,127
-3.7622417100957923,-3.709263499959192,-4.407016292119449,-3.8951254460705025,-4.646547132592462,-4.571414693368178,128
-3.789921466074969,-3.731793363840412,-4.425331457103629,-3.9083273029788295,-4.6526803106602035,-4.5872639126270425,129
-3.8001192709094025,-3.740093840007178,-4.432079149466221,-3.913191144997687,-4.654939902579898,-4.593103098669782,130
-3.7910554920376667,-3.732458363431346,-4.428097230279816,-3.9159039826348523,-4.6639124379457435,-4.595372925400697,131
-3.7664538065286695,-3.7117334984398047,-4.417289163916717,-3.9232673990785876,-4.688266462510182,-4.601533883670325,132
-3.730198691041726,-3.6811915921364795,-4.401361487171096,-3.9341187496272485,-4.724156603973563,-4.610613190593986,133
-3.6861746222361536,-3.6441049916252997,-4.38202073683713,-3.9472953895791947,-4.767737490036243,-4.621638063287005,134
-3.6382660767712647,-3.603746044010192,-4.36097344970899,-3.961634674232783,-4.815163748398568,-4.633635718864699,135
-3.590357531306375,-3.5633870963950836,-4.3399261625808485,-3.9759739588863714,-4.862590006760896,-4.645633374442395,136
-3.546333462500802,-3.5263004958839033,-4.320585412246881,-3.989150598838318,-4.9061708928235745,-4.656658247135414,137
-3.5100783470138586,-3.4957585895805785,-4.304657735501262,-4.000001949386979,-4.942061034286956,-4.665737554059074,138
-3.4854766615048622,-3.475033724589037,-4.2938496691381625,-4.007365365830713,-4.966415058851394,-4.671898512328703,139
-3.4764128826331264,-3.4673982480132057,-4.289867749951758,-4.010078203467879,-4.975387594217239,-4.674168339059618,140
-3.4713204026606377,-3.4593601161038015,-4.2632195648505204,-4.015943455278047,-4.9818140077764985,-4.680704011717577,141
-3.457497957021026,-3.437542329492563,-4.190888776718593,-4.031863424477074,-4.999257130294486,-4.698443694646321,142
-3.437128037131071,-3.405389801854948,-4.0842960363136465,-4.055324431717745,-5.024962784531521,-4.724586385278155,143
-3.412393134407556,-3.366347446866417,-3.9548619943933554,-4.083812797652846,-5.056176793247921,-4.756331081045381,144
-3.3854757402672586,-3.323860178202426,-3.8140073017153915,-4.114814842935161,-5.090144979204004,-4.790876779380305,145
-3.3585583461269617,-3.2813729095384345,-3.673152609037425,-4.145816888217477,-5.124113165160086,-4.825422477715229,146
-3.333823443403446,-3.242330554549903,-3.543718567117134,-4.174305254152578,-5.155327173876485,-4.857167173482456,147
-3.3134535235134916,-3.2101780269122884,-3.4371258267121885,-4.197766261393249,-5.18103282811352,-4.88330986411429,148
-3.29963107787388,-3.18836024030105,-3.364795038580261,-4.213686230592276,-5.198475950631509,-4.901049547043034,149
-3.2945385979013913,-3.180322108391646,-3.338146853479025,-4.219551482402443,-5.204902364190767,-4.907585219700993,150
-3.296650733649632,-3.1839449221557694,-3.3513498733330276,-4.222756828641833,-5.2117564751175784,-4.9124618419055635,151
-3.3023836735377143,-3.1937782738012457,-3.3871866415081775,-4.2314570541487475,-5.2303604904903525,-4.925698387889401,152
-3.310832216530677,-3.2082695288577363,-3.4399987209241867,-4.244278439106305,-5.257776934197597,-4.9452048767076855,153
-3.3210911615935617,-3.225866052854905,-3.50412767450077,-4.259847263697625,-5.291068330127824,-4.968891327415604,154
-3.3322553076914057,-3.2450152113224107,-3.5739150651576392,-4.276789808105827,-5.327297202169541,-4.994667759068338,155
-3.3434194537892497,-3.264164369789917,-3.64370245581451,-4.293732352514027,-5.363526074211259,-5.020444190721072,156
-3.353678398852134,-3.2817608937870855,-3.707831409391093,-4.309301177105348,-5.396817470141484,-5.04413064142899,157
-3.362126941845097,-3.296252148843576,-3.7606434888071023,-4.322122562062906,-5.42423391384873,-5.063637130247275,158
-3.367859881733179,-3.3060855004890524,-3.7964802569822513,-4.3308227875698195,-5.442837929221503,-5.076873676231111,159
-3.3699720174814196,-3.309708314253175,-3.8096832768362536,-4.334028133809209,-5.449692040148315,-5.081750298435683,160
-3.3728631053394453,-3.3122610504050365,-3.813449887550618,-4.33737793248836,-5.450403671484091,-5.0870121010647775,161
-3.380798218822113,-3.3192674964388695,-3.823788031851748,-4.346572060777946,-5.45235687238441,-5.101454069982934,162
-3.3926701327923054,-3.3297500087220446,-3.839255177976692,-4.3603276170561625,-5.455279103188765,-5.123061046736453,163
-3.407371622112906,-3.3427309436219352,-3.8584087941625054,-4.377361699701209,-5.4588978242366455,-5.14981787287164,164
-3.4237954616467996,-3.357232657505914,-3.8798063486462375,-4.396391407091282,-5.4629404958675405,-5.179709389934802,165
-3.440834426256868,-3.3722775067413524,-3.902005309664941,-4.416133837604579,-5.467134578420942,-5.210720439472239,166
-3.4573812908059964,-3.3868878476956232,-3.923563145455668,-4.435306089619297,-5.471207532236338,-5.2408358630302585,167
-3.4723288301570663,-3.400086036736098,-3.9430373242554686,-4.452625261513632,-5.47488681765322,-5.268040502155162,168
-3.4845698191729633,-3.410894430230149,-3.9589853143013958,-4.466808451665784,-5.477899895011078,-5.290319198393253,169
-3.492997032716571,-3.4183353845451494,-3.969964583830502,-4.4765727584539485,-5.479974224649403,-5.30565679329084,170
