C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-5.127166924490055,-3.022923754407058,-5.574359115998833,-3.781976944427293,-4.063755421114757,-5.458172164494147,-4.773367489030026,-4.934314047234507,-3.876937019773971,-3.9101986489192226,-6.348132209616497,-3.414971686469305,-6.072851162128245,-4.267808718236868,-4.084926374964099,-3.8878117925649023,-4.1481694623328105,-4.234241587833626,-4.151793515241269,-3.9122067864242323,-4.267209645291193,33
-5.172225887690388,-3.0702830946063195,-5.4485626549197015,-4.016177197065053,-4.097136499738603,-5.333475384074308,-4.674917309056753,-4.829886307034873,-3.8105442541180325,-4.0297377155331535,-6.30779596739401,-3.401917722124666,-5.963946928337939,-4.17471308511214,-4.146408257985621,-3.9769041490340613,-4.372155676912381,-4.2837920074905,-4.243098070960101,-3.859796381977769,-4.459193484749677,34
-5.216632790588945,-3.1248576269394843,-5.309664353896602,-4.269132805011383,-4.133100583812656,-5.1920136052094366,-4.567232030465713,-4.717422770705156,-3.739708954349518,-4.157981787886066,-6.251111780809639,-3.3878422223857227,-5.839096815267087,-4.074847575275358,-4.210767150457008,-4.071280299141448,-4.614392626217316,-4.335279408147095,-4.340841774162279,-3.803803776742438,-4.665373743024263,35
-5.25508115518626,-3.18207888982196,-5.164361161308626,-4.519342959413762,-4.167170218184113,-5.042813361158203,-4.45766455393582,-4.6045099967511245,-3.6714682305295856,-4.283653021144868,-6.180742701096142,-3.3738381862429727,-5.705795898102983,-3.976869797001736,-4.272212280217972,-4.1626565307424634,-4.85459438779708,-4.384061096472903,-4.436426755110347,-3.7494319272392316,-4.86885524472978,36
-5.282264503482867,-3.237378421669156,-5.019350025534865,-4.745306851419663,-4.194867947700171,-4.894901185179281,-4.353567780145998,-4.4987345436785535,-3.6128591927193927,-4.395473570476463,-6.099351779486281,-3.36099861268691,-5.57153925203292,-3.8894373585664903,-4.32495287510822,-4.242749131692501,-5.072475039201141,-4.425494379137417,-4.52125514406684,-3.7018837899891426,-5.05274281448105,37
-5.292876357479296,-3.286187760896478,-4.881327894954408,-4.925523672176565,-4.211716317208029,-4.757303610531341,-4.262294609775165,-4.407682969993213,-3.5709189509800967,-4.48216559104776,-6.009602067212817,-3.350416500708032,-5.443821952244191,-3.8212078682448363,-4.363198162967461,-4.30327438984696,-5.247748657978956,-4.454936562810127,-4.586729071294302,-3.666362321513163,-5.200141276892896,38
-5.281610239176082,-3.3239384459193357,-4.756991717946348,-5.038492612831945,-4.213237871554882,-4.6390471704730585,-4.191197943502244,-4.3389418342008765,-3.552684615372855,-4.532451238025665,-5.914156615508508,-3.3431848492968355,-5.330139073924089,-3.7808389343119884,-4.381157371635409,-4.3359485930612385,-5.360129321679993,-4.467744954160526,-4.624250667055271,-3.6480704783322864,-5.294155456580143,39
-5.2431596705737595,-3.3460620151531377,-4.653038442889778,-5.062712864533278,-4.194955155587929,-4.549158398263103,-4.147630682006152,-4.300097694807317,-3.5651932959588253,-4.5350526665770845,-5.81567847560612,-3.340396657443815,-5.23798569225991,-3.7769881650431643,-4.373039728951768,-4.332488029190733,-5.389331107853712,-4.459276859858106,-4.625222061612288,-3.6522112169675043,-5.317890178157615,40
-5.169485943231726,-3.353776587498088,-4.562919982826203,-4.988817089085704,-4.152934236912056,-4.481730980973854,-4.131196215536358,-4.292177962593212,-3.6136664146876494,-4.483794954548145,-5.7012294445696,-3.3423963116165187,-5.160336763896838,-3.814225104710281,-4.334146906496074,-4.2873429918242705,-5.3271880926469715,-4.425415448459641,-4.5847652936091174,-3.6821863020945145,-5.263835041798154,41
-5.061626122237985,-3.352496559542026,-4.4760535281633285,-4.83389834482062,-4.089632884355106,-4.424122784340231,-4.134048975008865,-4.307885879171474,-3.693707017764224,-4.386943132421013,-5.560859949119019,-3.3482416571956612,-5.085516816406489,-3.886110128586404,-4.267873967015776,-4.20602082703153,-5.190200904608582,-4.368688236320903,-4.509086693871884,-3.7344899443632293,-5.145338525775,42
-4.92788738988597,-3.3439478862318097,-4.393083943329544,-4.61614641767489,-4.010161194598711,-4.37525660961472,-4.152368422102411,-4.342321749296222,-3.79792465163259,-4.254879284316657,-5.4017159849713225,-3.3570958815414924,-5.014045281365797,-3.984787091448468,-4.180570225102458,-4.096823401389182,-4.995083449890933,-4.294419051809882,-4.406214830936667,-3.803963769255968,-4.97679377185358,43
-4.776576928469128,-3.3298565225142993,-4.31465609275324,-4.353751093585384,-3.919629264324506,-4.334055258049807,-4.182334018495729,-4.390585877721571,-3.918928862736786,-4.097985494356045,-5.230943547843456,-3.36812217201426,-4.946441590351698,-4.102399848073407,-4.078584995347705,-3.9680525814739003,-4.758549634646426,-4.207931723294565,-4.284178273339547,-3.8854494022550456,-4.772593921799323,44
-4.616001920280887,-3.311948423336352,-4.241414840862802,-4.0649021584889615,-3.823147190214122,-4.299441530897976,-4.220125225867553,-4.447778569201637,-4.049329197520853,-3.9266438466601445,-5.055688633452362,-3.380483715974212,-4.883225174941124,-4.231092253238154,-3.9682675923430977,-3.828010233862355,-4.497313365027449,-4.114550079142939,-4.151005589616599,-3.97378846884278,-4.547132117377651,45
-4.454469547614688,-3.291949543644828,-4.174005052086623,-3.7677893983224893,-3.7258250689491934,-4.270338229411714,-4.261921505896616,-4.509000128490541,-4.181735202428833,-3.751236425349922,-4.883097237514984,-3.393343700781597,-4.824915466711012,-4.3630081617196455,-3.855967330680221,-3.6849982251312183,-4.228088547186399,-4.019597947722993,-4.014725348303901,-4.063822594501488,-4.314801500353993,46
-4.300286992763969,-3.271585838386585,-4.113071590853087,-3.480602599022828,-3.6327729972113514,-4.245668154843506,-4.303902320261654,-4.569350860342399,-4.3087564239047635,-3.5821453145463433,-4.720315355748264,-3.405865313796664,-4.7720318972382945,-4.490291428294815,-3.748033524950658,-3.54731842185716,-3.9675890872756647,-3.9283991574027124,-3.883366117937533,-4.150393404713489,-4.089995212493769,47
-4.161761438022166,-3.2525832625084825,-4.059259321590585,-3.2215315465268457,-3.549101071682231,-4.224354108445838,-4.3422471306414,-4.623931069511329,-4.423002408392687,-3.429752598370378,-4.5744889838691485,-3.4172117423796604,-4.725093898099907,-4.605085907740597,-3.650815489745992,-3.423272690616853,-3.732528891447644,-3.846277536550086,-3.7649564670535725,-4.228342524961099,-3.88710639556241,48
-4.04720006568272,-3.23666777095738,-4.013213108727507,-3.0087660267714096,-3.4799193890434656,-4.205318891471196,-4.37313539871459,-4.667841060751448,-4.5170827023366416,-3.3044403609429938,-4.452764117594583,-3.4265461738908356,-4.684620900872783,-4.699535454833925,-3.5706625396578078,-3.3211628979869703,-3.5396218658547323,-3.7785569135331034,-3.6675249641880985,-4.292511580726634,-3.7205281913253425,49
-3.9649100580390657,-3.2255653186801347,-3.9755778166922413,-2.860495825693381,-3.4303380459766872,-4.187485305172062,-4.392746586159954,-4.696181138816872,-4.58360685218067,-3.216590686385157,-4.362286752641509,-3.4330317956904377,-4.651132337133859,-4.765783924351734,-3.5139239892776875,-3.2492909105441825,-3.4055819166493206,-3.7305611167197505,-3.5991001778771894,-4.337742197492412,-3.60465374154799,50
-3.9151142069621296,-3.2154017009190548,-3.9497650837773666,-2.7714994891009113,-3.399597485436798,-4.174041942041908,-4.403463018213531,-4.709672391940825,-4.625866717908456,-3.1635175922492595,-4.306824102979739,-3.4369438512063373,-4.630774144889899,-4.809134157980699,-3.4792457356719066,-3.205829584646466,-3.325151306555689,-3.7012267900647022,-3.5571311059630095,-4.363926609758197,-3.5349385034138248,51
-3.8893214300018233,-3.202234702493493,-3.9370015162937637,-2.720012727397336,-3.381976371765938,-4.167877337352302,-4.410570248635908,-4.713796590137491,-4.653355284680077,-3.132962260309329,-4.281058403034188,-3.439303059154501,-4.626422064361171,-4.840679292444744,-3.4592910250415687,-3.181154497376149,-3.2780761307070643,-3.6844421730130126,-3.5318746020982377,-4.37635437322738,-3.4939315098235926,52
-3.8827680979700663,-3.1876882627158794,-3.934654430697276,-2.6994110734122962,-3.3751421337266,-4.167464206522886,-4.414602581892658,-4.710795060832434,-4.667983786704171,-3.12094752101879,-4.27850817920446,-3.4403908198273214,-4.633690230444873,-4.861248625076679,-3.4514351956804994,-3.171871596396429,-3.258576043869266,-3.677958487168239,-3.5205710185347185,-4.377963095187719,-3.476666266118632,53
-3.8906905816787747,-3.173386320898644,-3.9400911434437464,-2.7030700599754347,-3.3767622000812754,-4.171275264973302,-4.416094322449348,-4.702909131451225,-4.671663458189365,-3.123496204831068,-4.2926919578901535,-3.4404885335171924,-4.6481927780381955,-4.871671453209312,-3.453053585882525,-3.1745868293705044,-3.2608707008081113,-3.6795269541339386,-3.5204607075243,-4.371690382926976,-3.4781762776402823,54
-3.908325251939866,-3.1609528163542153,-3.950678970989015,-2.7243652199163897,-3.3845039995924546,-4.177783228123189,-4.4155797747715475,-4.692380129419422,-4.666305533344292,-3.1366311421995854,-4.317128265490871,-3.439877600516505,-4.66554384203833,-4.872777074175451,-3.4615215339414704,-3.1859061439615726,-3.279179756289415,-3.6868987955136685,-3.528784021318826,-4.360473843732909,-3.4934950497298773,55
-3.930908479565257,-3.1520116883950235,-3.9637852297889253,-2.7566720860648046,-3.3960349610226297,-4.185460811392187,-4.4135932433248275,-4.6814493821625955,-4.653821246377585,-3.156375163577766,-4.345335628406213,-3.438839421117653,-4.681357557342474,-4.865394785307906,-3.4742143781511614,-3.2024354878328314,-3.3077228650789965,-3.6978252329109855,-3.5427813121701455,-4.347251084893276,-3.517656087728758,56
-3.9536766353668673,-3.1481868763334977,-3.97677723629932,-2.793366191250319,-3.409022513134292,-4.1927807301999405,-4.410669032574754,-4.672358217106306,-4.636121831497875,-3.1787510994190344,-4.370832573035781,-3.4376553956130285,-4.691248058847817,-4.850353883939485,-3.4885074568054235,-3.2207808086474787,-3.3407196819426708,-3.710057487929447,-3.5596929323301025,-4.334959713695839,-3.5456928969782617,57
-3.971866090156612,-3.1511023194820678,-3.9870223069760398,-2.8278230683025742,-3.421134084689934,-4.198215699966089,-4.4073414469869,-4.667347961676124,-4.615118522913795,-3.1997817801768145,-4.387137625779174,-3.436606924295023,-4.690829481451553,-4.828483667402995,-3.5017761081980834,-3.237548054068712,-3.3723898616462566,-3.7213467821726094,-3.576759234050544,-4.3265373374283556,-3.5726389828197247,58
-3.9807132147464093,-3.162381957153163,-3.991887758274928,-2.8534182500512117,-3.430037104452046,-4.200238436110272,-4.40414479102683,-4.66865994329761,-4.592722554833977,-3.215490036304531,-4.387769313035996,-3.435975407456031,-4.675715960050876,-4.800613433031249,-3.5113956706229663,-3.249343171759729,-3.3969530589555696,-3.72944433724403,-3.591220569583316,-4.324921563378586,-3.593527850594486,59
-3.975454379948177,-3.1836497286592125,-3.988740906651826,-2.8635272693258718,-3.43339900118312,-4.197321654052133,-4.401613369160119,-4.678535489396332,-4.570845161467053,-3.2218986982556066,-4.366246161205846,-3.4360422453884443,-4.6415216295429795,-4.767572478157053,-3.5147414823738976,-3.252772109383728,-3.408628928636428,-3.732101374747267,-3.600317291180264,-4.333049998834289,-3.6033930056438828,60
-3.9581039550200265,-3.2153994900042147,-3.981705139960991,-2.863216740312372,-3.4337839740983394,-4.193072263870679,-4.401908376210484,-4.70397225501949,-4.545247481123718,-3.2218023473211734,-4.3223804174643785,-3.436102712309975,-4.5847087267938145,-4.722795128187062,-3.513297169163228,-3.2497318513765245,-3.411901729714617,-3.7309981199234805,-3.6069995877468073,-4.353743590196887,-3.606345634761931,61
-3.934721093892993,-3.256221520421943,-3.9758014195746547,-2.862171266475796,-3.4350355410820725,-4.191077955174621,-4.405676382449031,-4.746533486751981,-4.511592569982442,-3.2208780007853464,-4.262789302865146,-3.4354734713716852,-4.507860132391082,-4.661773774076138,-3.5106088388968133,-3.2447960359591446,-3.4152571492991695,-3.729400097725181,-3.6157683100432996,-4.385523122353935,-3.609820169517251,62
-3.906609344388385,-3.3048843940694956,-3.9697434222256236,-2.86069336456469,-3.436740108900592,-4.1897826126781545,-4.4111797555124115,-4.800308899325914,-4.471644539053525,-3.219472143091025,-4.191198804624604,-3.4344680062659942,-4.415770946814595,-4.588424811479392,-3.5071455531587405,-3.238585591472601,-3.418916984280776,-3.7274364793229537,-3.626189803103993,-4.424875960322399,-3.6138349824130906,63
-3.8750722543275025,-3.360156685103969,-3.9622448246467012,-2.859085551327596,-3.43848408432017,-4.187630121095469,-4.4166808630372705,-4.859388207473393,-4.427167499347259,-3.2179312586811073,-4.111334909959202,-3.4333998006853195,-4.313236270544165,-4.506664636051936,-3.5033763735330945,-3.2317214462579074,-3.423103031550124,-3.72523643588738,-3.6378304119631384,-4.468289469119242,-3.618408445952695,64
-3.8414133715316536,-3.420806967682459,-3.9520193035706948,-2.857650343513058,-3.439853874107077,-4.183064365140762,-4.420442072660254,-4.917861125926526,-4.379925561873945,-3.216601831998492,-4.026923606085395,-3.432582338322079,-4.205051204059606,-4.420409643448888,-3.4997703616039604,-3.224824528656075,-3.428037087997904,-3.722929138589045,-3.6502564816549867,-4.5122510137614285,-3.6235589326393116,65
-3.8069362438221424,-3.485603815962062,-3.9377805357304103,-2.8566902578696203,-3.440435885027586,-4.174529229528225,-4.420725752018013,-4.969817369417422,-4.331682837643877,-3.2158303474860803,-3.941690880219637,-3.432329102868692,-4.0960108478407316,-4.333576229325359,-3.4967965789554247,-3.2185157670081184,-3.433940950514803,-3.720643758598531,-3.6630343572137893,-4.553247959265924,-3.629304814976187,66
-3.7729444190202748,-3.553315804099876,-3.918242197858652,-2.856507811145828,-3.4398165238479668,-4.160468598972052,-4.415794268747192,-5.009346652678185,-4.284203437667354,-3.2159632895867687,-3.8593627195783804,-3.4329535780175764,-3.9909103023673547,-4.250080789336461,-3.4949240871715723,-3.2134160896550488,-3.4410364159915114,-3.718509467086421,-3.675730383673798,-4.587767670649692,-3.635664465466566,67
-3.7407414449473544,-3.6227115062529953,-3.8921179666882257,-2.8574055200902233,-3.4375821973344918,-4.1393263581864375,-4.403909990484441,-5.030538690440925,-4.23925147295467,-3.2173471427434572,-3.7836651113780766,-3.434769247461151,-3.894544668119288,-4.17383971913731,-3.4946219478364884,-3.21014642493788,-3.4495452813187177,-3.7166554352233,-3.6879109060692628,-4.612297512929695,-3.642656256613697,68
-3.7116308694246865,-3.6925594965785185,-3.858121518951939,-2.8596859014513503,-3.433319312253433,-4.109546391885574,-4.383335284866406,-5.027483197437748,-4.1985910545161245,-3.220328391399045,-3.7183240428351803,-3.4380895948918333,-3.8117090455763463,-4.10876941438302,-3.4963592225342595,-3.209327701197625,-3.459689343387111,-3.7152108341797496,-3.6991422694344354,-4.6233248511229,-3.650298560920826,69
-3.6869162402735762,-3.7616283492335407,-3.814966531382595,-2.8636514719777546,-3.4266142753710613,-4.069572584783656,-4.3523325195297335,-4.99426988840076,-4.163986293362013,-3.225253519996431,-3.667065501166144,-3.443228104002043,-3.7471985352183412,-4.058786270728702,-3.5006049728489708,-3.2115808467752966,-3.4716903990873806,-3.7143048351263546,-3.7089908188035676,-4.61733705024627,-3.658609750891199,70
-3.6656331242668907,-3.8428404123135085,-3.7574459989405185,-2.8690604302148652,-3.4165018074103473,-4.014771440583564,-4.307432637778021,-4.92290843651053,-4.134158991653118,-3.231878572045561,-3.628706267813457,-3.4491954426083726,-3.699173647455183,-4.02353883795041,-3.5073648149024277,-3.216709504767856,-3.48604733074735,-3.713231494907732,-3.716553944749732,-4.589835187604148,-3.666525352504344,71
-3.6458938977970914,-3.944651802301122,-3.684001105917796,-2.875464720948689,-3.4028745536079175,-3.944182543861065,-4.248510375008593,-4.815088956034076,-4.10656959102364,-3.239708698963027,-3.598725012391069,-3.455116887520495,-3.6616397468318302,-3.998770418577683,-3.51615543452695,-3.2239606623199735,-3.5028072836254656,-3.7114646675939906,-3.72177991385208,-4.541962594273948,-3.673434938338111,72
-3.627617323114876,-4.059131745934367,-3.598817813044873,-2.88285748028864,-3.3866058075005303,-3.86175940063969,-4.178843786998692,-4.679421823333182,-4.081090161694005,-3.248714047051699,-3.575840554372625,-3.461477835920451,-3.6331592150306684,-3.982539537395869,-3.526712497872399,-3.233120263844222,-3.5215144490083525,-3.70940322019395,-3.7255113851539776,-4.478670015932236,-3.6800379507932357,73
-3.610722162470941,-4.1783494699512245,-3.5060820810521998,-2.8912318443441274,-3.368568862624945,-3.7714555169429667,-4.101710929525563,-4.524517414769636,-4.057592773884637,-3.2588647626144485,-3.55877171323177,-3.4687636849902774,-3.612294433734086,-3.9729047191903146,-3.5387716710886368,-3.2439742537531764,-3.5417130181826324,-3.7074460197164303,-3.7285910176987933,-4.404908198255586,-3.687033832270452,74
-3.595127178115984,-4.294374201089678,-3.4099798706702216,-2.9005809492245618,-3.3496370125179182,-3.6772243987944218,-4.020389858366451,-4.358986106705219,-4.03594949781596,-3.270130991954145,-3.5462373084421466,-3.477459831912013,-3.5976077846244654,-3.9679244887463665,-3.5520686203255205,-3.256308576459409,-3.56294718243493,-3.70599193317025,-3.7318614705298927,-4.325627886920562,-3.6951220251704924,75
-3.580751132300701,-4.399275166087713,-3.3146971426293863,-2.9108979310393557,-3.330683550716209,-3.5830195522175825,-3.9381586292985955,-4.191438275501714,-4.0160324037084,-3.28248288137366,-3.5369561594774006,-3.488051673867697,-3.587661649384195,-3.9656573708493728,-3.566339011732913,-3.269909176375495,-3.5847611330518685,-3.7054398275642297,-3.736165402690645,-4.245779827603734,-3.7050019718940934,76
-3.5675127872757897,-4.485121591683309,-3.2244198576601417,-2.922175925897919,-3.312581770756576,-3.4927944832359787,-3.858295298099245,-4.0304842975209105,-3.99771356178238,-3.2958905771758635,-3.5296470858111757,-3.5010246080393674,-3.5810184096956608,-3.9641618902846774,-3.581318511460673,-3.2845619979140066,-3.606699061320072,-3.7061885699071877,-3.742345473224415,-4.17031476598167,-3.717373114841987,77
-3.555330905291946,-4.54398270461445,-3.1433339764929342,-2.934408069909663,-3.296204966175776,-3.4105026978731368,-3.78407792054564,-3.8847345491245884,-3.9808650422583245,-3.310324225663626,-3.523028906917116,-3.516864031609064,-3.576240447241247,-3.9614965718376296,-3.596742785658661,-3.3000529854875187,-3.628305158526164,-3.708637027207944,-3.7512443411745706,-4.104183447730941,-3.7329348964149074,78
-3.5441242485998687,-4.56792773161912,-3.0756254598582125,-2.947587499183999,-3.2824264305105686,-3.340097702152586,-3.7187845524150256,-3.7627994066745374,-3.96535891535666,-3.3257539731398174,-3.515820442268866,-3.5360553417588236,-3.5718901437033415,-3.9557199402935748,-3.612347500476738,-3.316168083508605,-3.649123615956767,-3.713184066475319,-3.76370466558448,-4.0523366185281136,-3.75238675901359,79
-3.5338115794502536,-4.5490258994353034,-3.025480268486424,-2.9617073498303377,-3.2721194572977117,-3.285533002097854,-3.6656932494846455,-3.673289246532538,-3.9510672512978102,-3.342149965907309,-3.5067405113400714,-3.559083935670686,-3.566529880764329,-3.944890520437861,-3.6278683220647636,-3.332693236389839,-3.668698624898505,-3.7202285547181324,-3.7805691054975092,-4.019725024049758,-3.776428145038768,80
-3.5260484799732463,-4.468443140823409,-2.9918702194613727,-2.9785315227952895,-3.264351648052431,-3.2442888722274863,-3.621605596690745,-3.6123931870321138,-3.938229736533279,-3.361500845465156,-3.4965272643945684,-3.589300173554166,-3.561167897995518,-3.922071409189325,-3.6450011062918417,-3.3516641269182554,-3.6882718153126097,-3.730213345806653,-3.804612877183128,-3.997229886746244,-3.799255092443729,81
-3.5218389645737616,-4.323940590699838,-2.969883103738784,-2.999047081157952,-3.2576993658746956,-3.2108655328792417,-3.581345231525212,-3.569064792501892,-3.927112198122351,-3.384942372035783,-3.4869194165692297,-3.6280619917813226,-3.5578551919325685,-3.8854221532069646,-3.664962119300211,-3.3744336735476836,-3.709005672139562,-3.742970829807811,-3.8365038988201423,-3.9746511124624497,-3.816917830194354,82
-3.520124443914646,-4.132480279036537,-2.957878842856982,-3.022081904226469,-3.2522990466783783,-3.1847464088054602,-3.5452232885987414,-3.5410611082963084,-3.91762591719712,-3.4111653700071143,-3.4781366346472478,-3.672866151778016,-3.5567182797043926,-3.8406459518863576,-3.6867676426494365,-3.3997636741908956,-3.7303256691348614,-3.757984178025416,-3.8739238823159248,-3.9553174719666986,-3.8328970872102643,83
-3.5198463286587516,-3.911024235805473,-2.9542173583542937,-3.0464638713089816,-3.248287126377351,-3.1654149247584855,-3.513550902522038,-3.5261391797698014,-3.9096821748896824,-3.438860663767073,-3.4703985854118202,-3.7212094149701014,-3.557883678439907,-3.7934460046230893,-3.7094339578990825,-3.4264159267606593,-3.7516572800540082,-3.774736561763276,-3.9145545395778467,-3.9425577360273167,-3.850673592411084,84
-3.5199460294689255,-3.676534490978597,-2.9572585717690445,-3.0710208617136328,-3.245800040885487,-3.152354505490658,-3.4866392079057995,-3.522056052276808,-3.903192252332131,-3.4667190777035826,-3.4639249356461383,-3.7705885427834382,-3.5614779052680214,-3.74952551081274,-3.7319773466087116,-3.453152229169745,-3.772425978652502,-3.7927111523252015,-3.956077582513279,-3.939700675412629,-3.873728074716434,85
-3.519364957008017,-3.445973074527863,-2.965362404639561,-3.0945807547485664,-3.244974226116658,-3.1450485757543207,-3.464799339360726,-3.526568771171766,-3.8980674306565617,-3.4934314362045678,-3.458935352133398,-3.818500296643884,-3.5676274773176524,-3.7145876698508906,-3.753414090337891,-3.4787343793309238,-3.792057238685842,-3.811391121015001,-3.9961747230295956,-3.95007506089096,-3.905541263045939,86
-3.5170445219388755,-3.2363020164252387,-2.9768887785041676,-3.1159714297219234,-3.245946117984736,-3.1429805603018153,-3.4483424314975184,-3.5374343818091125,-3.8942189909950673,-3.517688563657951,-3.455649501656794,-3.8624414379772953,-3.5764589117177117,-3.6943356811331247,-3.772760470646182,-3.5019241751569634,-3.8099765339095275,-3.830259639136483,-4.032527673034167,-3.9770096632306355,-3.9495938863192173,87
-3.5119261349243507,-3.064483346642666,-2.9901976149011924,-3.134020765941848,-3.248852152403595,-3.145633883885484,-3.437579618926876,-3.5524099295432867,-3.891558214479746,-3.538181284451658,-3.454287050999522,-3.899908728209532,-3.588098725597115,-3.694472744055023,-3.789032769093151,-3.5214834145606355,-3.8256093380790603,-3.848799877993459,-4.062818144434368,-4.023833253199982,-4.009366673455897,88
