C1,C2,C3,C4,C5,C6,C7,C8,time
-4.220328533386305,-4.077035991066323,-3.2955443723692666,-3.7041199113710626,-3.9237468405125204,-5.3387034140208565,-3.1747440338641137,-4.5440150854923615,34
-4.234210949548507,-4.105766445346945,-3.311393597497535,-3.7147322263543145,-3.960883523487208,-5.379351175546509,-3.2076129256359858,-4.509933078289447,35
-4.2509504768889546,-4.138432435051857,-3.332561153330433,-3.7291957238070017,-4.002023455229353,-5.419856134029707,-3.2456436236110813,-4.472237084365309,36
-4.269967700839748,-4.174221686452189,-3.3583577206951865,-3.7468476597332465,-4.046184111825364,-5.45911387343258,-3.2878303761261862,-4.431783663706179,37
-4.290683206832993,-4.21232192581907,-3.388093980419016,-3.7670252901371652,-4.0923829693616485,-5.49601997771726,-3.3331674315180835,-4.38942937629829,38
-4.312517580300792,-4.251920879423636,-3.4210806133291474,-3.7890658710228804,-4.1396375039246145,-5.529470030845872,-3.3806490381235585,-4.346030782127873,39
-4.334891406675248,-4.292206273537016,-3.4566283002528038,-3.8123066583945127,-4.186965191600669,-5.558359616780551,-3.4292694442793965,-4.302444441181164,40
-4.357225271388466,-4.332365834430345,-3.4940477220172097,-3.836084908256182,-4.233383508476224,-5.581584319483428,-3.4780228983223815,-4.259526913444393,41
-4.378939759872549,-4.371587288374752,-3.5326495594495886,-3.85973787661201,-4.2779099306376835,-5.59803972291663,-3.5259036485892996,-4.218134758903795,42
-4.399455457559598,-4.40905836164137,-3.571744493377163,-3.882602819466115,-4.319561934171457,-5.606621411042288,-3.5719059434169345,-4.179124537545601,43
-4.418192949881719,-4.443966780501332,-3.6106432046271584,-3.9040169928226187,-4.357356995163952,-5.606224967822532,-3.6150240311420703,-4.1433528093560446,44
-4.434572822271018,-4.475500271225768,-3.648656374026798,-3.9233176526856424,-4.390312589701579,-5.5957459772194955,-3.6542521601014935,-4.111676134321359,45
-4.448015660159593,-4.5028465600858105,-3.685094682403304,-3.939842055059304,-4.4174461938707434,-5.574080023195305,-3.688584578631987,-4.084951072427776,46
-4.457942048979551,-4.525193373352591,-3.7192688105839022,-3.9529274559477257,-4.437775283757854,-5.54012268971209,-3.7170155350703364,-4.064034183661529,47
-4.463772574162995,-4.5417284372972455,-3.750489439395816,-3.9619111113550276,-4.45031733544932,-5.4927695607319835,-3.7385392777533273,-4.049782028008851,48
-4.4649278211420285,-4.551639478190899,-3.778067249666269,-3.966130277285331,-4.454089825031549,-5.430916220217116,-3.7521500550177436,-4.043051165455974,49
-4.460828375348754,-4.5541142223046895,-3.8013129222224853,-3.9649222097427552,-4.448110228590949,-5.353458252129617,-3.75684211520037,-4.044698155989132,50
-4.451348070743599,-4.55203982011019,-3.8298771902013478,-3.9592468491890527,-4.432789316621148,-5.23614731597186,-3.756701623190011,-4.053084524777206,51
-4.437577409309832,-4.549026637360518,-3.8713683531779424,-3.951003077289879,-4.410534853248954,-5.065746759071181,-3.7564975508538003,-4.065266184549661,52
-4.420761978513827,-4.545347223249109,-3.9220334416368003,-3.9409365618552106,-4.38335980501055,-4.857669697127133,-3.7562483569960197,-4.080141276633615,53
-4.4021473658219525,-4.541274126969402,-3.9781194860624494,-3.929792970695021,-4.353277138442109,-4.627329245839278,-3.755972500420946,-4.096607942356181,54
-4.38297915870058,-4.5370798977148334,-4.035873516939418,-3.9183179716192873,-4.322299820079811,-4.390138520907175,-3.7556884399328605,-4.113564323044473,55
-4.364502944616081,-4.533037084678842,-4.091542564752237,-3.907257232437984,-4.292440816459834,-4.161510638030381,-3.7554146343360424,-4.1299085600256085,56
-4.347964311034824,-4.5294182370548635,-4.141373659985435,-3.8973564209610876,-4.265713094118357,-3.9568587129084585,-3.7551695424347713,-4.1445387946266985,57
-4.3346088454231815,-4.526495904036337,-4.18161383312354,-3.889361204998573,-4.244129619591557,-3.7915958612409635,-3.754971623033326,-4.156353168174859,58
-4.325682135247524,-4.524542634816701,-4.208510114651081,-3.884017252360415,-4.2297033594156135,-3.6811351987274574,-3.754839334935988,-4.164249821997205,59
-4.3224297679742225,-4.523830978589391,-4.2183095350525885,-3.88207023085659,-4.224447280126704,-3.640889841067498,-3.754791136947035,-4.16712689742085,60
-4.300635712563708,-4.520749386183887,-4.213307327585897,-3.8781066815444984,-4.2200593628802885,-3.6310561066558025,-3.7554438957450444,-4.164925690278302,61
-4.241480419306597,-4.512385063940374,-4.199729907319164,-3.8673484762688215,-4.2081493017828775,-3.604364541824059,-3.7572156696253547,-4.158950985177099,62
-4.154304197664538,-4.500058694318357,-4.179721077452399,-3.8514942790204554,-4.190597632797218,-3.5650296041772775,-3.759826704817392,-4.1501461566069064,63
-4.048447357099183,-4.485090959777335,-4.155424641185615,-3.8322427537902977,-4.169284891886061,-3.5172657513204735,-3.7629972475505804,-4.139454579057386,64
-3.9332502070721764,-4.468802542776812,-4.128984401718819,-3.811292564569243,-4.146091615012154,-3.4652874408586563,-3.7664475440543437,-4.127819627018202,65
-3.8180530570451707,-4.452514125776288,-4.1025441622520225,-3.790342375348188,-4.122898338138248,-3.4133091303968386,-3.769897840558107,-4.116184674979019,66
-3.712196216479815,-4.437546391235267,-4.078247725985237,-3.7710908501180294,-4.101585597227091,-3.365545277540034,-3.7730683832912955,-4.105493097429498,67
-3.6250199948377557,-4.4252200216132485,-4.058238896118473,-3.7552366528696632,-4.084033928241431,-3.326210339893253,-3.775679418483332,-4.096688268859305,68
-3.565864701580645,-4.416855699369736,-4.04466147585174,-3.7444784475939867,-4.07212386714402,-3.299518775061509,-3.777451192363643,-4.0907135637581025,69
-3.544070646170131,-4.413774106964232,-4.039659268385049,-3.740514898281895,-4.067735949897605,-3.289685040649814,-3.7781039511616523,-4.088512356615555,70
-3.5363885472372165,-4.4107083673770475,-4.0405928193184915,-3.7372963268065784,-4.062381828342413,-3.29085967498663,-3.7787404504745514,-4.084147147665079,71
-3.515537135847877,-4.4023870742118305,-4.043126743280692,-3.7285602042307175,-4.047849212692604,-3.294047968186557,-3.7804680914667066,-4.072298723370929,72
-3.484808740116219,-4.39012411586309,-4.046860947014462,-3.71568591832945,-4.0264327264718345,-3.298746505533819,-3.7830140887183035,-4.054837887569025,73
-3.4474956881563497,-4.375233380725335,-4.051395337262612,-3.7000528568779103,-4.0004269932037575,-3.3044518723126375,-3.786105656809529,-4.033635444095287,74
-3.4068903080823736,-4.359028757193071,-4.05632982076795,-3.683040407651235,-3.9721266364120265,-3.3106606538072336,-3.789470010320568,-4.010562196785628,75
-3.3662849280083975,-4.342824133660807,-4.061264304273289,-3.66602795842456,-3.943826279620296,-3.3168694353018298,-3.792834363831607,-3.9874889494759698,76
-3.3289718760485276,-4.327933398523052,-4.065798694521439,-3.6503948969730207,-3.9178205463522184,-3.322574802080648,-3.7959259319228322,-3.96628650600223,77
-3.2982434803168696,-4.315670440174311,-4.069532898255209,-3.637520611071752,-3.8964040601314487,-3.3272733394279093,-3.7984719291744287,-3.9488256702003266,78
-3.277392068927531,-4.307349147009095,-4.072066822217409,-3.6287844884958917,-3.8818714444816407,-3.3304616326278373,-3.8001995701665843,-3.936977245906178,79
-3.2697099699946164,-4.304283407421909,-4.073000373150852,-3.625565917020575,-3.8765173229264485,-3.3316362669646526,-3.8008360694794834,-3.932612036955702,80
-3.2655463372722857,-4.302274700322493,-4.074860085071211,-3.622455387970937,-3.873791865495599,-3.3360151385440826,-3.8041039098218152,-3.9426521744068777,81
-3.254245048454532,-4.296822495338362,-4.079907874569328,-3.6140125234076357,-3.8663941953261527,-3.3479006471168207,-3.8129737621795736,-3.969903976060068,82
-3.23759051756521,-4.288787666940696,-4.0873467222507625,-3.6015704072090853,-3.8554923656027564,-3.3654161334345405,-3.826045123548902,-4.010064525864769,83
-3.217367158628177,-4.2790310896006725,-4.096379608721077,-3.5864621232537033,-3.8422544295100627,-3.386684938248915,-3.841917490925944,-4.05883090777048,84
-3.195359385667288,-4.26841363778947,-4.10620951458583,-3.570020755419905,-3.827848440232718,-3.4098304023116155,-3.8591903613068417,-4.111900205726693,85
-3.1733516127063988,-4.257796185978268,-4.1160394204505835,-3.5535793875861064,-3.813442450955374,-3.432975866374317,-3.8764632316877394,-4.164969503682906,86
-3.1531282537693652,-4.248039608638245,-4.125072306920897,-3.538471103630724,-3.800204514862679,-3.4542446711886905,-3.892335599064781,-4.213735885588615,87
-3.1364737228800434,-4.240004780240579,-4.132511154602333,-3.526028987432174,-3.7893026851392837,-3.4717601575064108,-3.9054069604341093,-4.253896435393318,88
-3.12517243406229,-4.234552575256448,-4.13755894410045,-3.517586122868872,-3.781905014969837,-3.483645666079149,-3.9142768127918677,-4.281148237046508,89
-3.1210088013399595,-4.232543868157031,-4.139418656020808,-3.5144755938192347,-3.779179557538988,-3.488024537658579,-3.9175446531342,-4.2911883744976835,90
-3.11853678733198,-4.221941456810542,-4.1386987179362995,-3.5162609753983305,-3.776164677187123,-3.493307836755336,-3.923850968233519,-4.297411975528147,91
-3.1118270350246062,-4.193163483155784,-4.136744600278349,-3.5211070111130205,-3.767981430517775,-3.507648220017962,-3.9409681092173865,-4.314304606896548,92
-3.101938978992686,-4.150753837769825,-4.133864847940314,-3.5282485374294037,-3.755921909110314,-3.5287814164049895,-3.966193369614664,-4.339199011018401,93
-3.0899320538110704,-4.099256411229733,-4.130368005815559,-3.5369203908135853,-3.741278204544113,-3.554443154874952,-3.9968240429542155,-4.369427930309223,94
-3.0768656940546055,-4.043215094112575,-4.126562618797443,-3.5463574077316644,-3.7253424083985403,-3.582369164386381,-4.030157422764903,-4.40232410718453,95
-3.0637993342981407,-3.987173776995416,-4.122757231779326,-3.5557944246497435,-3.709406612252968,-3.6102951738978106,-4.063490802575591,-4.435220284059837,96
-3.051792409116524,-3.935676350455323,-4.119260389654571,-3.5644662780339247,-3.694762907686766,-3.635956912367773,-4.094121475915142,-4.465449203350659,97
-3.041904353084605,-3.8932667050693643,-4.116380637316538,-3.571607804350309,-3.6827033862793055,-3.6570901087548005,-4.119346736312419,-4.4903436074725125,98
-3.035194600777231,-3.8644887314146072,-4.114426519658586,-3.5764538400649983,-3.6745201396099576,-3.6714304920174263,-4.136463877296286,-4.507236238840914,99
-3.032722586769251,-3.853886320068118,-4.113706581574077,-3.578239221644094,-3.6715052592580926,-3.6767137911141834,-4.142770192395606,-4.513459839871377,100
-3.0337237367659555,-3.842954613104671,-4.105355709528873,-3.5804006293672064,-3.673900769920715,-3.6824561539620886,-4.146589285495435,-4.51749737081078,101
-3.036441143899869,-3.8132828370610286,-4.082689056834747,-3.586267307472797,-3.6804028702906897,-3.698042567406403,-4.156955395337828,-4.52845638336059,102
-3.040445743886687,-3.76955600920724,-4.0492855686539295,-3.5949129383652445,-3.6899849129411773,-3.7210120187980236,-4.172231767737143,-4.5446065071182025,103
-3.0453084724421102,-3.7164591468133548,-4.008724190148652,-3.605411204448932,-3.701620250445343,-3.7489034954878493,-4.190781648507742,-4.5642173716810195,104
-3.050600265281835,-3.65867726714942,-3.964583866481144,-3.616835788128239,-3.714282235376345,-3.779255984826776,-4.2109682834639806,-4.585558606646437,105
-3.0558920581215596,-3.600895387485485,-3.920443542813635,-3.628260371807546,-3.726944220307348,-3.809608474165704,-4.23115491842022,-4.606899841611855,106
-3.0607547866769824,-3.5477985250915998,-3.8798821643083574,-3.6387586378912333,-3.738579557811513,-3.837499950855529,-4.249704799190818,-4.626510706174672,107
-3.064759386663801,-3.504071697237811,-3.84647867612754,-3.647404268783682,-3.7481616004620015,-3.86046940224715,-4.264981171590133,-4.642660829932286,108
-3.067476793797714,-3.4743999211941694,-3.8238120234334145,-3.653270946889272,-3.7546637008319754,-3.876055815691464,-4.275347281432526,-4.653619842482095,109
-3.0684779437944183,-3.4634682142307223,-3.8154611513882104,-3.655432354612384,-3.7570592114945978,-3.881798178539369,-4.279166374532355,-4.657657373421498,110
-3.071600816255334,-3.461945765292726,-3.8159080432772225,-3.657705423746434,-3.761131558935966,-3.8852360421447836,-4.283609381226447,-4.663798215658035,111
-3.080077184363534,-3.4578134038895945,-3.8171210355474003,-3.663875182824569,-3.7721850734196805,-3.8945673862166226,-4.295668970824696,-4.680466216014352,112
-3.0925686742071954,-3.45172360813761,-3.81890860310345,-3.6729674593607666,-3.788474463185153,-3.9083188406382794,-4.313440997601063,-4.705029584960503,113
-3.1077369118745004,-3.4443288561530587,-3.8210792208500832,-3.6840080808690083,-3.808254436471799,-3.92501703529315,-4.3350213158295094,-4.734856532966544,114
-3.124243523453625,-3.4362816260522226,-3.823441363692007,-3.6960228748632704,-3.829779701519031,-3.943188600064626,-4.358505779783995,-4.767315270502529,115
-3.140750135032751,-3.4282343959513866,-3.8258035065339304,-3.708037668857533,-3.8513049665662638,-3.9613601648361025,-4.38199024373848,-4.799774008038515,116
-3.1559183727000555,-3.420839643966835,-3.8279741242805634,-3.719078290365774,-3.87108493985291,-3.978058359490973,-4.403570561966926,-4.829600956044555,117
-3.168409862543718,-3.4147498482148513,-3.8297616918366137,-3.728170566901972,-3.8873743296183823,-3.9918098139126297,-4.4213425887432924,-4.854164324990705,118
-3.1768862306519168,-3.410617486811719,-3.8309746841067907,-3.7343403259801073,-3.8984278441020965,-4.001141157984469,-4.433402178341542,-4.870832325347022,119
-3.1800091031128326,-3.409095037873723,-3.8314215759958032,-3.7366133951141567,-3.9025001915434645,-4.004579021589883,-4.437845185035633,-4.87697316758356,120
-3.179976236377641,-3.4061564970903015,-3.828414179222668,-3.7400717450067416,-3.902227295444447,-4.009231179707476,-4.440265253556227,-4.8777859209745476,121
-3.1798870266678363,-3.398180457821015,-3.8202512451241586,-3.749458694715187,-3.9014865774614003,-4.021858466026656,-4.4468340109692654,-4.879991965892944,122
-3.17975555972707,-3.386426294687328,-3.8082216580316173,-3.763292094285527,-3.90039499306533,-4.040467098497027,-4.456514285051639,-4.883242979456894,123
-3.179595921298999,-3.3721533823107097,-3.79361430227639,-3.780089793763797,-3.899069497727246,-4.063063295068192,-4.468268903580235,-4.88719063878455,124
-3.1794221971272725,-3.356621095312625,-3.7777180621898183,-3.7983696431960317,-3.8976270469181538,-4.087653273689753,-4.481060694331942,-4.891486620994057,125
-3.179248472955547,-3.3410888083145394,-3.7618218221032462,-3.816649492628267,-3.896184596109062,-4.112243252311314,-4.49385248508365,-4.895782603203564,126
-3.179088834527475,-3.326815895937921,-3.747214466348019,-3.8334471921065374,-3.894859100770977,-4.134839448882479,-4.505607103612245,-4.89973026253122,127
-3.178957367586709,-3.315061732804235,-3.735184879255478,-3.8472805916768773,-3.8937675163749077,-4.15344808135285,-4.5152873776946185,-4.90298127609517,128
-3.178868157876904,-3.307085693534948,-3.7270219451569684,-3.8566675413853218,-3.89302679839186,-4.16607536767203,-4.521856135107657,-4.905187321013567,129
-3.178835291141713,-3.3041471527515265,-3.7240145483838334,-3.860125891277907,-3.892753902292843,-4.170727525789623,-4.524276203628251,-4.906000074404554,130
-3.180574397422959,-3.305281007010518,-3.7239269879646444,-3.8644906653359485,-3.8950742482198097,-4.17384911815317,-4.529925274571823,-4.909659497071571,131
-3.185294828757771,-3.308358611427781,-3.7236893239697033,-3.876337909207775,-3.901372330021576,-4.182322011711371,-4.545258467132946,-4.919592215739189,132
-3.1922512538827568,-3.3128940284637465,-3.7233390822929473,-3.8937970054399402,-3.9106537137294417,-4.194808381165559,-4.567854750907233,-4.934229906407256,133
-3.2006983415345256,-3.3184013205788485,-3.7229137888283166,-3.914997336578998,-3.921923965374708,-4.209970401217075,-4.595293095490296,-4.952004245075625,134
-3.209890760449685,-3.3243945502335177,-3.7224509694697465,-3.938068285171502,-3.934188650988674,-4.226470246567253,-4.6251524704777465,-4.971346907744143,135
-3.219083179364845,-3.330387779888187,-3.7219881501111765,-3.9611392337640066,-3.94645333660264,-4.242970091917432,-4.655011845465197,-4.990689570412661,136
-3.227530267016614,-3.3358950720032885,-3.7215628566465453,-3.9823395649030644,-3.957723588247906,-4.258132111968948,-4.68245019004826,-5.008463909081029,137
-3.234486692141599,-3.340430489039255,-3.7212126149697893,-3.9997986611352294,-3.967004971955772,-4.270618481423137,-4.705046473822548,-5.023101599749097,138
-3.2392071234764113,-3.343508093456517,-3.720974950974848,-4.011645905007056,-3.9733030537575384,-4.279091374981336,-4.72037966638367,-5.033034318416714,139
-3.2409462297576574,-3.344641947715509,-3.720887390555659,-4.016010679065097,-3.9756233996845047,-4.282212967344884,-4.726028737327242,-5.036693741083731,140
-3.244106414669288,-3.3468222393819214,-3.723896548210581,-4.021699257505289,-3.982641976263059,-4.288805848621679,-4.732632020420979,-5.047591948020297,141
-3.2526840594294284,-3.35274017390504,-3.732064261845368,-4.0371396847000955,-4.001692398404849,-4.306700812087265,-4.750555217389696,-5.077172795419549,142
-3.26532479907595,-3.3614613405706883,-3.7441008924650534,-4.059893998460862,-4.029766704719066,-4.333072337194445,-4.776968349764646,-5.120765623165814,143
-3.2806742686467274,-3.372051328664691,-3.758716801074673,-4.087524236598937,-4.063856933814901,-4.365094903396022,-4.8090414390770855,-5.173699771143422,144
-3.297378103179631,-3.3835757274728695,-3.774622348679258,-4.117592436925665,-4.100955124301544,-4.399942990144796,-4.843944506858269,-5.231304579236701,145
-3.314081937712536,-3.3951001262810485,-3.790527896283843,-4.147660637252393,-4.138053314788189,-4.434791076893569,-4.878847574639453,-5.288909387329981,146
-3.3294314072833124,-3.4056901143750506,-3.8051438048934614,-4.175290875390467,-4.172143543884023,-4.466813643095145,-4.910920663951892,-5.341843535307589,147
-3.3420721469298345,-3.414411281040699,-3.817180435513148,-4.198045189151234,-4.20021785019824,-4.493185168202325,-4.9373337963268416,-5.385436363053853,148
-3.3506497916899742,-3.420329215563818,-3.8253481491479344,-4.213485616346041,-4.21926827234003,-4.511080131667912,-4.955256993295558,-5.415017210453105,149
-3.353809976601605,-3.42250950723023,-3.828357306802856,-4.219174194786232,-4.226286848918584,-4.517673012944707,-4.961860276389295,-5.425915417389671,150
-3.3558618129951787,-3.4238683083293173,-3.830349686610347,-4.219502822387355,-4.228340791759803,-4.5213523050578415,-4.965812219208,-5.4387310593371625,151
-3.361431083206308,-3.4275564827411262,-3.8357575746592514,-4.220394811590402,-4.233915779471683,-4.5313389550792085,-4.976538921144485,-5.47351637319464,152
-3.3696384287806023,-3.4329916871374757,-3.843727093889214,-4.221709321994892,-4.242131550836559,-4.5460561235317485,-4.992346692419304,-5.524778940984605,153
-3.3796044912636756,-3.4395915781901865,-3.853404367239885,-4.223305513200345,-4.252107844636766,-4.563926970938406,-5.011541843253013,-5.587026344729564,154
-3.390449912201137,-3.4467738125710765,-3.8639355176509085,-4.2250425448062785,-4.262964399654637,-4.5833746578221195,-5.032430683866168,-5.654766166452018,155
-3.401295333138598,-3.4539560469519675,-3.874466668061932,-4.226779576412213,-4.273820954672509,-4.602822344705834,-5.053319524479322,-5.722505988174474,156
-3.411261395621671,-3.4605559380046778,-3.884143941412602,-4.228375767617665,-4.283797248472715,-4.6206931921124905,-5.072514675313032,-5.784753391919431,157
-3.4194687411959666,-3.4659911424010272,-3.8921134606425656,-4.229690278022156,-4.292013019837591,-4.6354103605650305,-5.088322446587851,-5.836015959709397,158
-3.425038011407095,-3.469679316812836,-3.8975213486914697,-4.230582267225204,-4.2975880075494715,-4.645397010586398,-5.099049148524336,-5.870801273566874,159
-3.427089847800669,-3.4710381179119234,-3.8995137284989605,-4.230910894826326,-4.29964195039069,-4.649076302699533,-5.103001091343041,-5.883616915514365,160
-3.4289670437969075,-3.470626883403351,-3.8979576996022414,-4.233889079869964,-4.30229328174853,-4.654544709864912,-5.105941890199463,-5.878583064195906,161
-3.4341193477014773,-3.469498175922375,-3.8936868968857143,-4.242063247330164,-4.309570340156216,-4.669553742297549,-5.114013444507519,-5.864766748875031,162
-3.441827833388159,-3.4678094895361085,-3.887297246309825,-4.25429281570085,-4.320457722115003,-4.6920091164021915,-5.1260894908753825,-5.844095827503491,163
-3.451373574730734,-3.4657183183116658,-3.8793846738350206,-4.269437203475947,-4.333940024126143,-4.719816548583589,-5.141043765911235,-5.818498158033034,164
-3.462037645602983,-3.4633821563161575,-3.8705451054217437,-4.286355829149383,-4.349001842690889,-4.75088175524649,-5.157750006223256,-5.78990159841541,165
-3.473101119878687,-3.460958497616698,-3.861374467030442,-4.303908111215084,-4.364627774310495,-4.783110452795642,-5.1750819484196215,-5.76023400660237,166
-3.4838450714316274,-3.4586048362804,-3.8524686846215603,-4.320953468166973,-4.379802415486215,-4.8144083576357914,-5.1919133291085124,-5.731423240545661,167
-3.493550574135584,-3.4564786663743763,-3.844423684155545,-4.336351318498976,-4.393510362719297,-4.842681186171689,-5.207117884898106,-5.705397158197038,168
-3.5014987018643384,-3.45473748196574,-3.8378353915928405,-4.34896108070502,-4.404736212511,-4.865834654808081,-5.21956935239658,-5.684083617508247,169
-3.5069705284916726,-3.4535387771216035,-3.8332997328938934,-4.3576421732790305,-4.412464561362574,-4.88177447994972,-5.228141468212116,-5.66941047643104,170
