ID,rank,mean,variable,value,average,cluster
39173,62,9.405346696538624e-4,2,9.35224106806618e-4,0.0027329705528681973,1
39272,110,0.01056662161626668,9,0,0.0027329705528681973,1
39192,64,0.00151801095391784,2,0.00137149238913095,0.0027329705528681973,1
39195,65,0.00147080308367415,2,3.6455928575988866e-4,0.0027329705528681973,1
39205,66,0.00173876410197166,2,1.7233291109842452e-4,0.0027329705528681973,1
39275,113,0.04654876304967716,9,0,0.0027329705528681973,1
39208,68,0.00184044938134703,2,7.291185715197773e-4,0.0027329705528681973,1
38883,45,4.882999097669214e-4,9,0.00193557973399052,0.0027329705528681973,1
39159,60,9.874129605624876e-4,3,5.852098675724227e-4,0.0027329705528681973,1
39151,58,9.67109714601874e-4,6,0,0.0027329705528681973,1
39155,59,9.475922876475108e-4,6,0,0.0027329705528681973,1
39159,60,9.874129605624876e-4,6,0,0.0027329705528681973,1
39163,61,9.648218498175792e-4,6,0,0.0027329705528681973,1
39173,62,9.405346696538624e-4,6,0,0.0027329705528681973,1
39174,63,0.0012186464217784,6,0,0.0027329705528681973,1
39192,64,0.00151801095391784,6,0,0.0027329705528681973,1
39195,65,0.00147080308367415,6,0,0.0027329705528681973,1
39272,110,0.01056662161626668,6,0.05264890973341258,0.0027329705528681973,1
39205,66,0.00173876410197166,6,0,0.0027329705528681973,1
38848,43,4.869566551617279e-4,9,0.00153803263150666,0.0027329705528681973,1
39195,65,0.00147080308367415,5,0,0.0027329705528681973,1
39159,60,9.874129605624876e-4,9,0.00280534300303966,0.0027329705528681973,1
39086,53,8.05922015551743e-4,5,0,0.0027329705528681973,1
39004,48,7.304150789145407e-4,9,0.00266538541056541,0.0027329705528681973,1
39174,63,0.0012186464217784,9,0.002726734113969,0.0027329705528681973,1
39008,50,7.4498415995814e-4,9,0.00241999059695102,0.0027329705528681973,1
39151,58,9.67109714601874e-4,5,0,0.0027329705528681973,1
39248,94,0.00565783776170246,9,0,0.0027329705528681973,1
39159,60,9.874129605624876e-4,5,0,0.0027329705528681973,1
39163,61,9.648218498175792e-4,5,0,0.0027329705528681973,1
39173,62,9.405346696538624e-4,5,2.489047568436985e-7,0.0027329705528681973,1
39205,66,0.00173876410197166,5,0,0.0027329705528681973,1
39192,64,0.00151801095391784,5,0,0.0027329705528681973,1
39208,68,0.00184044938134703,6,0,0.0027329705528681973,1
39209,69,0.00212984142351331,6,0,0.0027329705528681973,1
39130,57,8.69849267049352e-4,5,0,0.0027329705528681973,1
39173,62,9.405346696538624e-4,9,0.00300589885606243,0.0027329705528681973,1
39105,55,8.264143152044306e-4,5,0,0.0027329705528681973,1
39269,107,0.01175210607402203,9,0,0.0027329705528681973,1
39274,112,0.0156074810471661,9,0,0.0027329705528681973,1
39205,66,0.00173876410197166,9,0.00650183689649854,0.0027329705528681973,1
39208,68,0.00184044938134703,9,0.00601104726926977,0.0027329705528681973,1
39208,68,0.00184044938134703,5,0,0.0027329705528681973,1
39257,98,0.00836207875794573,4,4.628742453992615e-7,0,4
39264,104,0.01125092121732593,4,0,0,4
39273,111,0.01340071896891621,6,0.05357132436733527,0,4
39216,72,0.00390567811145602,9,0,0,4
39273,111,0.01340071896891621,5,2.4392666170682453e-5,0,4
39264,104,0.01125092121732593,3,2.1926184622421234e-7,0,4
39270,108,0.01224793813178556,4,0,0,4
39257,98,0.00836207875794573,6,0.04178188165916258,0,4
39264,104,0.01125092121732593,6,0.04498219777270003,0,4
39264,104,0.01125092121732593,2,5.0890255626380395e-6,0,4
39267,106,0.01161424797947743,6,0.04623348052508859,0,4
39216,72,0.00390567811145602,4,2.3143712269963074e-7,0,4
39270,108,0.01224793813178556,6,0.04886380024825583,0,4
39271,109,0.01014898628250116,6,0.05071654902719227,0,4
39216,72,0.00390567811145602,3,2.1926184622421234e-7,0,4
39257,98,0.00836207875794573,3,2.1926184622421234e-7,0,4
39273,111,0.01340071896891621,2,6.9395803126882365e-6,0,4
39267,106,0.01161424797947743,4,0,0,4
39257,98,0.00836207875794573,2,7.170899656444511e-6,0,4
39216,72,0.00390567811145602,6,0.01951659304300128,0,4
39257,98,0.00836207875794573,5,2.0659094818026975e-5,0,4
39267,106,0.01161424797947743,3,2.1926184622421234e-7,0,4
39273,111,0.01340071896891621,4,0,0,4
39270,108,0.01224793813178556,3,4.385236924484247e-7,0,4
39271,109,0.01014898628250116,3,6.57785538672637e-7,0,4
39264,104,0.01125092121732593,5,1.6178809194840403e-5,0,4
39273,111,0.01340071896891621,3,2.1926184622421234e-7,0,4
39267,106,0.01161424797947743,5,2.3894856656995055e-5,0,4
39257,98,0.00836207875794573,9,0,0,4
39270,108,0.01224793813178556,5,1.7174428222215197e-5,0,4
39271,109,0.01014898628250116,5,1.9165666276964787e-5,0,4
39216,72,0.00390567811145602,2,4.626386875125491e-6,0,4
39264,104,0.01125092121732593,9,0,0,4
39271,109,0.01014898628250116,4,2.3143712269963074e-7,0,4
39267,106,0.01161424797947743,9,0,0,4
39216,72,0.00390567811145602,5,6.7204284347798595e-6,0,4
39270,108,0.01224793813178556,9,0,0,4
39271,109,0.01014898628250116,9,0,0,4
39267,106,0.01161424797947743,2,1.9939727431790864e-4,0,4
39273,111,0.01340071896891621,9,0,0,4
39270,108,0.01224793813178556,2,1.1033932697174296e-4,0,4
39271,109,0.01014898628250116,2,8.327496375225884e-6,0,4
39247,93,0.00605559791787895,2,7.656670278332687e-5,2.5525345402520116e-4,2
39212,70,0.00491191935965961,3,1.030530677253798e-5,2.5525345402520116e-4,2
39219,74,0.00558040563720882,9,0,2.5525345402520116e-4,2
39231,81,0.00524105202037731,5,2.489047568436985e-7,2.5525345402520116e-4,2
38906,46,6.495248915249019e-4,3,2.3724131761459775e-4,2.5525345402520116e-4,2
38906,46,6.495248915249019e-4,2,2.350204532563749e-4,2.5525345402520116e-4,2
36354,14,1.6574065783760557e-5,2,4.626386875125491e-7,2.5525345402520116e-4,2
39219,74,0.00558040563720882,5,4.97809513687397e-7,2.5525345402520116e-4,2
36354,14,1.6574065783760557e-5,4,6.017365190190399e-5,2.5525345402520116e-4,2
39239,89,0.00559016073910121,5,2.489047568436985e-7,2.5525345402520116e-4,2
39219,74,0.00558040563720882,4,0.02226124252110938,2.5525345402520116e-4,2
39238,88,0.00696697853242459,4,0.02784119154939747,2.5525345402520116e-4,2
39229,80,0.00517213391037574,5,2.489047568436985e-7,2.5525345402520116e-4,2
39221,76,0.00492935006011117,4,0.02458325117315477,2.5525345402520116e-4,2
39222,77,0.00494453495159176,4,0.02469572961478679,2.5525345402520116e-4,2
39212,70,0.00491191935965961,2,4.256275925115452e-5,2.5525345402520116e-4,2
39231,81,0.00524105202037731,4,0.02616952121213804,2.5525345402520116e-4,2
39229,80,0.00517213391037574,4,0.02582259696521129,2.5525345402520116e-4,2
39219,74,0.00558040563720882,6,0,2.5525345402520116e-4,2
39238,88,0.00696697853242459,2,8.09617703146961e-6,2.5525345402520116e-4,2
39233,83,0.00540198430745399,4,0.02684878916726146,2.5525345402520116e-4,2
39212,70,0.00491191935965961,4,0.01959439255624153,2.5525345402520116e-4,2
39235,85,0.00549848268788096,4,0.02658680234436547,2.5525345402520116e-4,2
39236,86,0.0069126901660278,4,0.02754726640356894,2.5525345402520116e-4,2
39229,80,0.00517213391037574,6,2.0840818660702305e-7,2.5525345402520116e-4,2
39239,89,0.00559016073910121,4,0.02792798047040983,2.5525345402520116e-4,2
38906,46,6.495248915249019e-4,4,0,2.5525345402520116e-4,2
39217,73,0.00546641259033509,3,1.3594234465901164e-5,2.5525345402520116e-4,2
39219,74,0.00558040563720882,3,1.315571077345274e-5,2.5525345402520116e-4,2
39233,83,0.00540198430745399,5,2.489047568436985e-7,2.5525345402520116e-4,2
39221,76,0.00492935006011117,3,1.490980554324644e-5,2.5525345402520116e-4,2
39222,77,0.00494453495159176,3,1.4690543697022228e-5,2.5525345402520116e-4,2
39212,70,0.00491191935965961,5,0,2.5525345402520116e-4,2
39239,89,0.00559016073910121,6,4.168163732140461e-7,2.5525345402520116e-4,2
39217,73,0.00546641259033509,5,2.489047568436985e-7,2.5525345402520116e-4,2
39242,91,0.00569337207099807,6,2.0840818660702305e-7,2.5525345402520116e-4,2
39220,75,0.00612325352364319,5,0,2.5525345402520116e-4,2
39221,76,0.00492935006011117,5,4.97809513687397e-7,2.5525345402520116e-4,2
39231,81,0.00524105202037731,6,8.336327464280921e-7,2.5525345402520116e-4,2
39225,78,0.00626542550497052,5,0,2.5525345402520116e-4,2
39228,79,0.00516713221997769,5,2.489047568436985e-7,2.5525345402520116e-4,2
39256,97,0.0079495614379701,6,6.252245598210691e-7,2.5525345402520116e-4,2
39220,75,0.00612325352364319,3,3.3262022072213013e-4,2.5525345402520116e-4,2
39232,82,0.00536322799358214,5,2.489047568436985e-7,2.5525345402520116e-4,2
39234,84,0.00543538395645963,5,2.489047568436985e-7,2.5525345402520116e-4,2
39235,85,0.00549848268788096,5,4.97809513687397e-7,2.5525345402520116e-4,2
39236,86,0.0069126901660278,5,0,2.5525345402520116e-4,2
39221,76,0.00492935006011117,2,4.7883104157548826e-5,2.5525345402520116e-4,2
39237,87,0.00694739760879117,5,0,2.5525345402520116e-4,2
39238,88,0.00696697853242459,5,0,2.5525345402520116e-4,2
39217,73,0.00546641259033509,4,0.02185159881393103,2.5525345402520116e-4,2
39242,91,0.00569337207099807,5,4.97809513687397e-7,2.5525345402520116e-4,2
39220,75,0.00612325352364319,4,0.02375331765115389,2.5525345402520116e-4,2
36354,14,1.6574065783760557e-5,3,2.1926184622421234e-7,2.5525345402520116e-4,2
39247,93,0.00605559791787895,5,2.489047568436985e-7,2.5525345402520116e-4,2
39237,87,0.00694739760879117,3,1.995282800640332e-5,2.5525345402520116e-4,2
39225,78,0.00626542550497052,4,0.02422984668679243,2.5525345402520116e-4,2
39228,79,0.00516713221997769,4,0.02531274098390401,2.5525345402520116e-4,2
39256,97,0.0079495614379701,5,2.489047568436985e-7,2.5525345402520116e-4,2
39237,87,0.00694739760879117,2,3.307866615714726e-5,2.5525345402520116e-4,2
39232,82,0.00536322799358214,4,0.0266321640204146,2.5525345402520116e-4,2
39234,84,0.00543538395645963,4,0.02710082419388135,2.5525345402520116e-4,2
39263,103,0.01227101944282724,5,0,2.5525345402520116e-4,2
39242,91,0.00569337207099807,2,6.476941625175687e-6,2.5525345402520116e-4,2
39266,105,0.01257514898473576,5,0,2.5525345402520116e-4,2
39237,87,0.00694739760879117,4,0.02773635053281454,2.5525345402520116e-4,2
36354,14,1.6574065783760557e-5,9,5.4407106994014845e-6,2.5525345402520116e-4,2
39233,83,0.00540198430745399,6,4.168163732140461e-7,2.5525345402520116e-4,2
39234,84,0.00543538395645963,6,2.0840818660702305e-7,2.5525345402520116e-4,2
39235,85,0.00549848268788096,6,2.0840818660702305e-7,2.5525345402520116e-4,2
39236,86,0.0069126901660278,6,2.0840818660702305e-7,2.5525345402520116e-4,2
39247,93,0.00605559791787895,4,0.03002248643084149,2.5525345402520116e-4,2
39262,102,0.00969891465647096,2,3.076547271958451e-5,2.5525345402520116e-4,2
39225,78,0.00626542550497052,3,4.196671736731424e-4,2.5525345402520116e-4,2
39228,79,0.00516713221997769,3,2.6618388131619377e-4,2.5525345402520116e-4,2
39229,80,0.00517213391037574,3,1.4252020004573802e-5,2.5525345402520116e-4,2
39231,81,0.00524105202037731,3,1.3374972619676953e-5,2.5525345402520116e-4,2
39232,82,0.00536322799358214,3,1.5414107789562127e-4,2.5525345402520116e-4,2
39222,77,0.00494453495159176,5,2.489047568436985e-7,2.5525345402520116e-4,2
39234,84,0.00543538395645963,3,1.688316215926435e-5,2.5525345402520116e-4,2
39235,85,0.00549848268788096,3,5.387263561728897e-4,2.5525345402520116e-4,2
39236,86,0.0069126901660278,3,1.4690543697022228e-5,2.5525345402520116e-4,2
39266,105,0.01257514898473576,4,0.05024592508658063,2.5525345402520116e-4,2
39238,88,0.00696697853242459,3,1.8417995082833837e-5,2.5525345402520116e-4,2
39262,102,0.00969891465647096,6,2.0840818660702305e-7,2.5525345402520116e-4,2
39263,103,0.01227101944282724,6,2.0840818660702305e-7,2.5525345402520116e-4,2
39219,74,0.00558040563720882,2,4.672650743876746e-5,2.5525345402520116e-4,2
39266,105,0.01257514898473576,6,6.252245598210691e-7,2.5525345402520116e-4,2
39247,93,0.00605559791787895,3,1.7847914282650884e-4,2.5525345402520116e-4,2
39222,77,0.00494453495159176,2,1.1797286531570002e-5,2.5525345402520116e-4,2
38906,46,6.495248915249019e-4,5,0,2.5525345402520116e-4,2
39240,90,0.00711507926510389,5,0,2.5525345402520116e-4,2
39234,84,0.00543538395645963,9,0,2.5525345402520116e-4,2
39244,92,0.00718787742273033,5,0,2.5525345402520116e-4,2
39232,82,0.00536322799358214,2,2.9377556657046867e-5,2.5525345402520116e-4,2
39233,83,0.00540198430745399,2,1.619235406293922e-5,2.5525345402520116e-4,2
39234,84,0.00543538395645963,2,5.8755113314093733e-5,2.5525345402520116e-4,2
39235,85,0.00549848268788096,2,3.661785211661826e-4,2.5525345402520116e-4,2
39236,86,0.0069126901660278,2,8.859530865865315e-5,2.5525345402520116e-4,2
39242,91,0.00569337207099807,9,0,2.5525345402520116e-4,2
36354,14,1.6574065783760557e-5,5,0,2.5525345402520116e-4,2
39262,102,0.00969891465647096,5,0,2.5525345402520116e-4,2
39240,90,0.00711507926510389,2,6.9395803126882365e-6,2.5525345402520116e-4,2
39225,78,0.00626542550497052,6,2.0840818660702305e-7,2.5525345402520116e-4,2
39244,92,0.00718787742273033,2,4.580123006374236e-5,2.5525345402520116e-4,2
39256,97,0.0079495614379701,9,0,2.5525345402520116e-4,2
39212,70,0.00491191935965961,9,0,2.5525345402520116e-4,2
39232,82,0.00536322799358214,6,2.0840818660702305e-7,2.5525345402520116e-4,2
39240,90,0.00711507926510389,4,0.02843019902666803,2.5525345402520116e-4,2
39242,91,0.00569337207099807,4,0.02844454812827541,2.5525345402520116e-4,2
39244,92,0.00718787742273033,4,0.02868686279574192,2.5525345402520116e-4,2
39261,101,0.00971245359898536,2,6.037434872038765e-5,2.5525345402520116e-4,2
39237,87,0.00694739760879117,6,2.0840818660702305e-7,2.5525345402520116e-4,2
39263,103,0.01227101944282724,2,2.2299184738104865e-4,2.5525345402520116e-4,2
39251,95,0.00655138389354891,4,0.02923814602201244,2.5525345402520116e-4,2
39266,105,0.01257514898473576,2,2.7295682563240397e-5,2.5525345402520116e-4,2
39256,97,0.0079495614379701,4,0.03964217043585164,2.5525345402520116e-4,2
39244,92,0.00718787742273033,6,2.0840818660702305e-7,2.5525345402520116e-4,2
39233,83,0.00540198430745399,3,1.4427429481553172e-4,2.5525345402520116e-4,2
39228,79,0.00516713221997769,2,2.560705135381959e-4,2.5525345402520116e-4,2
39251,95,0.00655138389354891,6,2.0840818660702305e-7,2.5525345402520116e-4,2
39217,73,0.00546641259033509,9,0,2.5525345402520116e-4,2
39261,101,0.00971245359898536,3,2.4118803084663357e-5,2.5525345402520116e-4,2
39220,75,0.00612325352364319,9,0,2.5525345402520116e-4,2
39239,89,0.00559016073910121,3,2.1926184622421233e-5,2.5525345402520116e-4,2
39217,73,0.00546641259033509,2,0,2.5525345402520116e-4,2
39240,90,0.00711507926510389,3,2.2803232007318083e-5,2.5525345402520116e-4,2
39220,75,0.00612325352364319,2,4.066594063235306e-4,2.5525345402520116e-4,2
39229,80,0.00517213391037574,9,0,2.5525345402520116e-4,2
39231,81,0.00524105202037731,9,0,2.5525345402520116e-4,2
39239,89,0.00559016073910121,2,2.3131934375627457e-7,2.5525345402520116e-4,2
39233,83,0.00540198430745399,9,0,2.5525345402520116e-4,2
39255,96,0.00739435703658505,9,0,2.5525345402520116e-4,2
39235,85,0.00549848268788096,9,0,2.5525345402520116e-4,2
39236,86,0.0069126901660278,9,0,2.5525345402520116e-4,2
39262,102,0.00969891465647096,9,0.00261491812856061,2.5525345402520116e-4,2
39212,70,0.00491191935965961,6,4.168163732140461e-7,2.5525345402520116e-4,2
39239,89,0.00559016073910121,9,0,2.5525345402520116e-4,2
39217,73,0.00546641259033509,6,2.0840818660702305e-7,2.5525345402520116e-4,2
39266,105,0.01257514898473576,3,2.6749945239353905e-5,2.5525345402520116e-4,2
39220,75,0.00612325352364319,6,4.168163732140461e-7,2.5525345402520116e-4,2
39221,76,0.00492935006011117,6,2.0840818660702305e-7,2.5525345402520116e-4,2
39222,77,0.00494453495159176,6,2.0840818660702305e-7,2.5525345402520116e-4,2
39255,96,0.00739435703658505,4,0.03694893663899604,2.5525345402520116e-4,2
39228,79,0.00516713221997769,6,4.168163732140461e-7,2.5525345402520116e-4,2
39247,93,0.00605559791787895,6,2.0840818660702305e-7,2.5525345402520116e-4,2
39262,102,0.00969891465647096,4,0.04582478173164958,2.5525345402520116e-4,2
39263,103,0.01227101944282724,4,0.04814586463520418,2.5525345402520116e-4,2
39255,96,0.00739435703658505,6,6.252245598210691e-7,2.5525345402520116e-4,2
39263,103,0.01227101944282724,9,0,2.5525345402520116e-4,2
39256,97,0.0079495614379701,2,8.327496375225883e-5,2.5525345402520116e-4,2
39266,105,0.01257514898473576,9,0,2.5525345402520116e-4,2
39221,76,0.00492935006011117,9,0,2.5525345402520116e-4,2
39238,88,0.00696697853242459,6,2.0840818660702305e-7,2.5525345402520116e-4,2
38906,46,6.495248915249019e-4,6,2.0840818660702305e-7,2.5525345402520116e-4,2
39240,90,0.00711507926510389,6,0,2.5525345402520116e-4,2
39228,79,0.00516713221997769,9,0,2.5525345402520116e-4,2
39247,93,0.00605559791787895,9,0,2.5525345402520116e-4,2
39225,78,0.00626542550497052,2,4.119797512299249e-4,2.5525345402520116e-4,2
39251,95,0.00655138389354891,3,1.4295872373818646e-4,2.5525345402520116e-4,2
39229,80,0.00517213391037574,2,2.336325371938373e-5,2.5525345402520116e-4,2
39231,81,0.00524105202037731,2,2.128137962557726e-5,2.5525345402520116e-4,2
39251,95,0.00655138389354891,2,2.0911268675567217e-4,2.5525345402520116e-4,2
39262,102,0.00969891465647096,3,2.3899541238439144e-5,2.5525345402520116e-4,2
39261,101,0.00971245359898536,6,2.0840818660702305e-7,2.5525345402520116e-4,2
39255,96,0.00739435703658505,5,2.489047568436985e-7,2.5525345402520116e-4,2
39222,77,0.00494453495159176,9,0,2.5525345402520116e-4,2
39242,91,0.00569337207099807,3,1.5129067389470652e-5,2.5525345402520116e-4,2
39244,92,0.00718787742273033,3,1.8637256929058047e-5,2.5525345402520116e-4,2
39244,92,0.00718787742273033,9,0,2.5525345402520116e-4,2
39255,96,0.00739435703658505,3,2.1049137237524385e-5,2.5525345402520116e-4,2
39251,95,0.00655138389354891,9,0.00316649362705166,2.5525345402520116e-4,2
39261,101,0.00971245359898536,4,0.04847681972066465,2.5525345402520116e-4,2
39251,95,0.00655138389354891,5,0,2.5525345402520116e-4,2
36354,14,1.6574065783760557e-5,6,0,2.5525345402520116e-4,2
39256,97,0.0079495614379701,3,2.148766092997281e-5,2.5525345402520116e-4,2
39255,96,0.00739435703658505,2,9.252773750250982e-7,2.5525345402520116e-4,2
39261,101,0.00971245359898536,5,7.467142705310956e-7,2.5525345402520116e-4,2
39237,87,0.00694739760879117,9,0,2.5525345402520116e-4,2
39240,90,0.00711507926510389,9,3.7522142754492995e-7,2.5525345402520116e-4,2
38906,46,6.495248915249019e-4,9,0.00212562938704202,2.5525345402520116e-4,2
39232,82,0.00536322799358214,9,0,2.5525345402520116e-4,2
39225,78,0.00626542550497052,9,0,2.5525345402520116e-4,2
39263,103,0.01227101944282724,3,7.150128805371564e-4,2.5525345402520116e-4,2
39261,101,0.00971245359898536,9,0,2.5525345402520116e-4,2
39238,88,0.00696697853242459,9,0,2.5525345402520116e-4,2
