ID,rank,mean,variable,value,average,cluster
58156,581,4.201008230886651e-4,9,0.00134839453052312,3.122335954737226e-4,5
57868,428,2.1460872462572705e-4,18,1.2151542047331756e-4,3.122335954737226e-4,5
58265,641,6.807540069076554e-4,5,1.5294392586257316e-4,3.122335954737226e-4,5
57811,388,1.897845057481124e-4,7,3.9728409406249935e-4,3.122335954737226e-4,5
58271,646,6.824840468978093e-4,5,2.9756770215822235e-4,3.122335954737226e-4,5
58265,641,6.807540069076554e-4,17,9.04607671995428e-4,3.122335954737226e-4,5
58336,688,0.00106911034722559,2,6.629273719829599e-6,3.122335954737226e-4,5
58336,688,0.00106911034722559,13,7.289763253895214e-4,3.122335954737226e-4,5
58111,549,3.682623523155805e-4,2,1.9311362575155787e-5,3.122335954737226e-4,5
58143,570,4.010034349953474e-4,17,1.816694015753822e-4,3.122335954737226e-4,5
58271,646,6.824840468978093e-4,6,3.117532018380438e-4,3.122335954737226e-4,5
58286,655,7.249997331215515e-4,5,2.3369831871801176e-4,3.122335954737226e-4,5
58286,655,7.249997331215515e-4,11,7.318803627881637e-4,3.122335954737226e-4,5
58116,553,3.757993002137459e-4,2,3.746980798164556e-5,3.122335954737226e-4,5
57268,124,7.492286353308239e-5,18,1.0620114830407752e-4,3.122335954737226e-4,5
58185,596,4.915941859179492e-4,5,2.4495499166149714e-4,3.122335954737226e-4,5
58111,549,3.682623523155805e-4,3,9.666124799820596e-7,3.122335954737226e-4,5
58143,570,4.010034349953474e-4,7,1.508709876231602e-4,3.122335954737226e-4,5
58116,553,3.757993002137459e-4,8,0.001227061991616,3.122335954737226e-4,5
57868,428,2.1460872462572705e-4,9,8.527915555608518e-4,3.122335954737226e-4,5
58111,549,3.682623523155805e-4,15,7.170825216257371e-4,3.122335954737226e-4,5
58185,596,4.915941859179492e-4,11,6.570482885139286e-4,3.122335954737226e-4,5
57268,124,7.492286353308239e-5,8,2.1967861742485965e-4,3.122335954737226e-4,5
58185,596,4.915941859179492e-4,6,2.4356548024453124e-4,3.122335954737226e-4,5
57868,428,2.1460872462572705e-4,4,5.5167224059011134e-5,3.122335954737226e-4,5
58190,599,5.090375122320066e-4,6,5.444404852524816e-4,3.122335954737226e-4,5
57813,389,1.9811783618305445e-4,10,3.883682531313662e-4,3.122335954737226e-4,5
58336,688,0.00106911034722559,16,3.1521521822026996e-4,3.122335954737226e-4,5
58156,581,4.201008230886651e-4,13,3.76903499896626e-4,3.122335954737226e-4,5
58286,655,7.249997331215515e-4,2,4.0640330195477105e-5,3.122335954737226e-4,5
58143,570,4.010034349953474e-4,14,7.773597134904212e-5,3.122335954737226e-4,5
58156,581,4.201008230886651e-4,2,6.05281513549659e-6,3.122335954737226e-4,5
58153,579,4.164351835399807e-4,8,0.00124323613158024,3.122335954737226e-4,5
57813,389,1.9811783618305445e-4,17,1.2402130673585268e-4,3.122335954737226e-4,5
57811,388,1.897845057481124e-4,6,9.65771621013174e-5,3.122335954737226e-4,5
58336,688,0.00106911034722559,17,0.00137327110247463,3.122335954737226e-4,5
58143,570,4.010034349953474e-4,4,8.770825944865826e-5,3.122335954737226e-4,5
58271,646,6.824840468978093e-4,4,2.847340596594123e-5,3.122335954737226e-4,5
58286,655,7.249997331215515e-4,15,5.598149263396097e-4,3.122335954737226e-4,5
58111,549,3.682623523155805e-4,12,2.0607455865928888e-4,3.122335954737226e-4,5
58271,646,6.824840468978093e-4,10,0.00154817708180094,3.122335954737226e-4,5
58111,549,3.682623523155805e-4,18,6.724962996057574e-5,3.122335954737226e-4,5
58143,570,4.010034349953474e-4,5,1.2088687900177784e-4,3.122335954737226e-4,5
58116,553,3.757993002137459e-4,6,1.0878196830093444e-4,3.122335954737226e-4,5
58286,655,7.249997331215515e-4,10,0.00177972694181184,3.122335954737226e-4,5
58286,655,7.249997331215515e-4,4,8.109836163513619e-5,3.122335954737226e-4,5
58190,599,5.090375122320066e-4,3,8.457859199843023e-6,3.122335954737226e-4,5
58156,581,4.201008230886651e-4,10,0.0011103801419074,3.122335954737226e-4,5
58271,646,6.824840468978093e-4,17,3.779845353532395e-4,3.122335954737226e-4,5
58190,599,5.090375122320066e-4,9,0.00176608211792967,3.122335954737226e-4,5
58153,579,4.164351835399807e-4,5,2.080037391730995e-4,3.122335954737226e-4,5
57813,389,1.9811783618305445e-4,8,7.273534882429694e-4,3.122335954737226e-4,5
58153,579,4.164351835399807e-4,16,4.052767091403471e-4,3.122335954737226e-4,5
58286,655,7.249997331215515e-4,17,3.8328192785200705e-4,3.122335954737226e-4,5
57811,388,1.897845057481124e-4,3,9.666124799820596e-7,3.122335954737226e-4,5
58143,570,4.010034349953474e-4,12,6.334168404902807e-4,3.122335954737226e-4,5
58156,581,4.201008230886651e-4,17,2.879288628741907e-4,3.122335954737226e-4,5
57268,124,7.492286353308239e-5,13,4.103595664616524e-5,3.122335954737226e-4,5
58336,688,0.00106911034722559,9,0.00367607853993285,3.122335954737226e-4,5
58336,688,0.00106911034722559,15,7.271822754514517e-4,3.122335954737226e-4,5
58265,641,6.807540069076554e-4,13,3.342992901302251e-4,3.122335954737226e-4,5
58190,599,5.090375122320066e-4,7,4.831294008197229e-4,3.122335954737226e-4,5
58185,596,4.915941859179492e-4,17,3.109881008100025e-4,3.122335954737226e-4,5
58271,646,6.824840468978093e-4,13,5.737192664861956e-4,3.122335954737226e-4,5
57268,124,7.492286353308239e-5,14,2.810050315657942e-5,3.122335954737226e-4,5
57268,124,7.492286353308239e-5,3,2.416531199955149e-7,3.122335954737226e-4,5
58156,581,4.201008230886651e-4,7,1.1607654435279056e-4,3.122335954737226e-4,5
58111,549,3.682623523155805e-4,16,1.430764111070729e-4,3.122335954737226e-4,5
57868,428,2.1460872462572705e-4,10,6.619913405648286e-4,3.122335954737226e-4,5
58336,688,0.00106911034722559,5,4.41212637328351e-4,3.122335954737226e-4,5
58185,596,4.915941859179492e-4,18,1.2417877215492452e-4,3.122335954737226e-4,5
58190,599,5.090375122320066e-4,18,4.804020595698554e-4,3.122335954737226e-4,5
58271,646,6.824840468978093e-4,14,2.502783131609363e-4,3.122335954737226e-4,5
58156,581,4.201008230886651e-4,8,0.00148053731941391,3.122335954737226e-4,5
57268,124,7.492286353308239e-5,17,5.982937410372793e-5,3.122335954737226e-4,5
58111,549,3.682623523155805e-4,17,4.116385582865864e-4,3.122335954737226e-4,5
58190,599,5.090375122320066e-4,13,2.527501278779732e-4,3.122335954737226e-4,5
58336,688,0.00106911034722559,6,4.462713919077359e-4,3.122335954737226e-4,5
58156,581,4.201008230886651e-4,3,1.4499187199730896e-6,3.122335954737226e-4,5
57811,388,1.897845057481124e-4,10,4.945810859953231e-4,3.122335954737226e-4,5
57268,124,7.492286353308239e-5,16,7.505124243339761e-5,3.122335954737226e-4,5
58153,579,4.164351835399807e-4,9,0.00109998194196311,3.122335954737226e-4,5
57813,389,1.9811783618305445e-4,18,5.2268276751536586e-5,3.122335954737226e-4,5
58336,688,0.00106911034722559,18,7.214353867552852e-4,3.122335954737226e-4,5
58185,596,4.915941859179492e-4,14,3.469230342975833e-4,3.122335954737226e-4,5
58190,599,5.090375122320066e-4,14,1.3971465120841357e-4,3.122335954737226e-4,5
58116,553,3.757993002137459e-4,12,2.7264824315913953e-4,3.122335954737226e-4,5
58156,581,4.201008230886651e-4,6,1.300077182133119e-4,3.122335954737226e-4,5
58116,553,3.757993002137459e-4,18,1.574706681750115e-4,3.122335954737226e-4,5
57268,124,7.492286353308239e-5,12,0,3.122335954737226e-4,5
58190,599,5.090375122320066e-4,15,3.454115808394396e-4,3.122335954737226e-4,5
58116,553,3.757993002137459e-4,7,2.6038792381842204e-4,3.122335954737226e-4,5
58153,579,4.164351835399807e-4,3,2.1748780799596345e-6,3.122335954737226e-4,5
58185,596,4.915941859179492e-4,10,0.001257195110326,3.122335954737226e-4,5
58185,596,4.915941859179492e-4,16,1.5936412755006556e-4,3.122335954737226e-4,5
58336,688,0.00106911034722559,3,1.933224959964119e-6,3.122335954737226e-4,5
58156,581,4.201008230886651e-4,11,3.424134307699852e-4,3.122335954737226e-4,5
58271,646,6.824840468978093e-4,18,1.5913526297601586e-4,3.122335954737226e-4,5
58153,579,4.164351835399807e-4,6,2.024405897892999e-4,3.122335954737226e-4,5
58286,655,7.249997331215515e-4,12,2.602174721944371e-4,3.122335954737226e-4,5
57868,428,2.1460872462572705e-4,11,2.0720547838812845e-4,3.122335954737226e-4,5
58185,596,4.915941859179492e-4,2,2.2481884788987336e-5,3.122335954737226e-4,5
58156,581,4.201008230886651e-4,12,4.527563024699389e-4,3.122335954737226e-4,5
58190,599,5.090375122320066e-4,11,4.2603260467490706e-4,3.122335954737226e-4,5
58143,570,4.010034349953474e-4,13,2.2922633107443896e-4,3.122335954737226e-4,5
58156,581,4.201008230886651e-4,16,1.172076849917316e-4,3.122335954737226e-4,5
58286,655,7.249997331215515e-4,13,7.556366284335269e-4,3.122335954737226e-4,5
58116,553,3.757993002137459e-4,9,0.00183758094415727,3.122335954737226e-4,5
58271,646,6.824840468978093e-4,8,0.00205966809216362,3.122335954737226e-4,5
58185,596,4.915941859179492e-4,12,5.201587050341031e-4,3.122335954737226e-4,5
58143,570,4.010034349953474e-4,16,2.3313790202715004e-4,3.122335954737226e-4,5
58271,646,6.824840468978093e-4,16,4.89589594257015e-4,3.122335954737226e-4,5
58190,599,5.090375122320066e-4,16,1.3477286939103742e-4,3.122335954737226e-4,5
58116,553,3.757993002137459e-4,5,1.0693839296311116e-4,3.122335954737226e-4,5
58153,579,4.164351835399807e-4,10,7.352517155873364e-4,3.122335954737226e-4,5
58271,646,6.824840468978093e-4,15,5.505808656989564e-4,3.122335954737226e-4,5
58271,646,6.824840468978093e-4,9,0.0017752486341127,3.122335954737226e-4,5
58336,688,0.00106911034722559,14,5.974639689833475e-4,3.122335954737226e-4,5
58156,581,4.201008230886651e-4,14,1.8961274092570412e-4,3.122335954737226e-4,5
58185,596,4.915941859179492e-4,13,7.284535743494429e-4,3.122335954737226e-4,5
57268,124,7.492286353308239e-5,5,3.107820573527486e-5,3.122335954737226e-4,5
58153,579,4.164351835399807e-4,15,4.282295622102994e-4,3.122335954737226e-4,5
57268,124,7.492286353308239e-5,11,4.535277228741526e-5,3.122335954737226e-4,5
58271,646,6.824840468978093e-4,12,8.900432010726927e-4,3.122335954737226e-4,5
58153,579,4.164351835399807e-4,17,1.8603196010377903e-4,3.122335954737226e-4,5
58271,646,6.824840468978093e-4,11,8.177671753074563e-4,3.122335954737226e-4,5
58116,553,3.757993002137459e-4,14,2.1718800103262784e-4,3.122335954737226e-4,5
58271,646,6.824840468978093e-4,7,0.00146421862090227,3.122335954737226e-4,5
58153,579,4.164351835399807e-4,14,1.8278458128018015e-4,3.122335954737226e-4,5
58190,599,5.090375122320066e-4,17,3.134809913976578e-4,3.122335954737226e-4,5
58153,579,4.164351835399807e-4,13,1.082094652962574e-4,3.122335954737226e-4,5
58116,553,3.757993002137459e-4,13,3.5599345829348447e-4,3.122335954737226e-4,5
58265,641,6.807540069076554e-4,14,5.57545497209515e-4,3.122335954737226e-4,5
58185,596,4.915941859179492e-4,3,7.249593599865448e-7,3.122335954737226e-4,5
58143,570,4.010034349953474e-4,15,3.739794559464609e-4,3.122335954737226e-4,5
58336,688,0.00106911034722559,11,0.00126590925647247,3.122335954737226e-4,5
58116,553,3.757993002137459e-4,10,7.381938993231801e-4,3.122335954737226e-4,5
58156,581,4.201008230886651e-4,15,3.872534181174002e-4,3.122335954737226e-4,5
57813,389,1.9811783618305445e-4,3,2.416531199955149e-7,3.122335954737226e-4,5
58336,688,0.00106911034722559,10,0.00272858119662143,3.122335954737226e-4,5
58286,655,7.249997331215515e-4,14,4.002352038376358e-4,3.122335954737226e-4,5
57538,262,1.130278106725392e-4,5,4.943147683878364e-5,0.012648146162964715,2
58507,792,0.0151022222046439,10,0.01299680243471588,0.012648146162964715,2
58508,793,0.01785675087824248,5,0.0074176580491941,0.012648146162964715,2
58508,793,0.01785675087824248,3,6.493219334279486e-4,0.012648146162964715,2
56974,15,5.045083207192732e-5,17,3.801658146174379e-5,0.012648146162964715,2
57012,21,5.0285567780324984e-5,17,4.3313973960511366e-5,0.012648146162964715,2
58510,794,0.02342430352414332,4,1.220288827111767e-5,0.012648146162964715,2
57012,21,5.0285567780324984e-5,2,5.764585843330086e-7,0.012648146162964715,2
56971,13,5.041396361059289e-5,11,8.021771598336574e-5,0.012648146162964715,2
58510,794,0.02342430352414332,7,0.00871600803922759,0.012648146162964715,2
57599,290,1.3293353876459753e-4,2,0,0.012648146162964715,2
56971,13,5.041396361059289e-5,3,1.4499187199730896e-6,0.012648146162964715,2
56974,15,5.045083207192732e-5,2,0,0.012648146162964715,2
56971,13,5.041396361059289e-5,2,0,0.012648146162964715,2
58510,794,0.02342430352414332,16,0.03497866947879946,0.012648146162964715,2
58510,794,0.02342430352414332,2,1.6429069653490744e-5,0.012648146162964715,2
56974,15,5.045083207192732e-5,8,1.4725709519688394e-5,0.012648146162964715,2
58508,793,0.01785675087824248,7,0.00848242894874864,0.012648146162964715,2
58508,793,0.01785675087824248,2,1.729375752999026e-5,0.012648146162964715,2
56974,15,5.045083207192732e-5,14,1.2395735971874286e-4,0.012648146162964715,2
57516,251,1.2631790975826883e-4,11,8.191844494414381e-5,0.012648146162964715,2
57376,180,8.730567771292809e-5,18,1.2717504279673237e-4,0.012648146162964715,2
58510,794,0.02342430352414332,3,8.564186572641049e-4,0.012648146162964715,2
58508,793,0.01785675087824248,9,0.0062799802369911,0.012648146162964715,2
56971,13,5.041396361059289e-5,4,0,0.012648146162964715,2
56974,15,5.045083207192732e-5,4,0,0.012648146162964715,2
57599,290,1.3293353876459753e-4,11,2.0890620734890657e-4,0.012648146162964715,2
58508,793,0.01785675087824248,4,8.643712525375016e-6,0.012648146162964715,2
58478,772,0.00498224018557172,7,0.00139605573613491,0.012648146162964715,2
58492,781,0.00863948430746852,6,0.00218917078158782,0.012648146162964715,2
58492,781,0.00863948430746852,10,0.00727749147060935,0.012648146162964715,2
56974,15,5.045083207192732e-5,5,1.6395588852467843e-5,0.012648146162964715,2
57538,262,1.130278106725392e-4,7,5.048046277750351e-5,0.012648146162964715,2
58499,786,0.00984160414586887,10,0.00685352279427427,0.012648146162964715,2
57012,21,5.0285567780324984e-5,11,8.021771598336574e-5,0.012648146162964715,2
57538,262,1.130278106725392e-4,2,2.882292921665043e-7,0.012648146162964715,2
58374,708,0.00146764380611022,15,0.00267528050623428,0.012648146162964715,2
58507,792,0.0151022222046439,6,0.00432103203841223,0.012648146162964715,2
58508,793,0.01785675087824248,6,0.00710797300190739,0.012648146162964715,2
58508,793,0.01785675087824248,8,0.00573675018075204,0.012648146162964715,2
58508,793,0.01785675087824248,12,0.03936466053360051,0.012648146162964715,2
57599,290,1.3293353876459753e-4,8,3.886621692901363e-5,0.012648146162964715,2
58374,708,0.00146764380611022,16,0.00188394586857281,0.012648146162964715,2
56971,13,5.041396361059289e-5,5,1.4437906601426904e-5,0.012648146162964715,2
57599,290,1.3293353876459753e-4,14,2.896715418851131e-4,0.012648146162964715,2
56971,13,5.041396361059289e-5,7,1.825282269921031e-5,0.012648146162964715,2
56974,15,5.045083207192732e-5,7,1.9393624117910953e-5,0.012648146162964715,2
58508,793,0.01785675087824248,13,0.04061488068338198,0.012648146162964715,2
58510,794,0.02342430352414332,13,0.05576498995141813,0.012648146162964715,2
56974,15,5.045083207192732e-5,13,9.644756689449027e-5,0.012648146162964715,2
57012,21,5.0285567780324984e-5,13,1.150052288172784e-4,0.012648146162964715,2
57538,262,1.130278106725392e-4,4,5.084536779632362e-7,0.012648146162964715,2
56971,13,5.041396361059289e-5,8,1.2553063852849123e-5,0.012648146162964715,2
58374,708,0.00146764380611022,6,4.905801448498239e-4,0.012648146162964715,2
57376,180,8.730567771292809e-5,17,9.099050644941956e-5,0.012648146162964715,2
58374,708,0.00146764380611022,12,0.00352398544881574,0.012648146162964715,2
58068,524,3.514475550071392e-4,9,1.240535190102851e-4,0.012648146162964715,2
58499,786,0.00984160414586887,15,0.01934737699293392,0.012648146162964715,2
58415,736,3.0492210863470736e-4,15,5.857857218914472e-4,0.012648146162964715,2
58512,795,0.03574193753681608,3,6.15248843508581e-4,0.012648146162964715,2
58492,781,0.00863948430746852,16,0.01572084003737871,0.012648146162964715,2
58510,794,0.02342430352414332,9,0.00707257833628342,0.012648146162964715,2
58415,736,3.0492210863470736e-4,10,2.3949375609767575e-4,0.012648146162964715,2
58499,786,0.00984160414586887,16,0.01986909785851659,0.012648146162964715,2
57376,180,8.730567771292809e-5,7,2.2816028374012886e-5,0.012648146162964715,2
58374,708,0.00146764380611022,2,1.210563027099318e-5,0.012648146162964715,2
58510,794,0.02342430352414332,10,0.0225918520340493,0.012648146162964715,2
58512,795,0.03574193753681608,10,0.02864951412777786,0.012648146162964715,2
58508,793,0.01785675087824248,16,0.02975318680350051,0.012648146162964715,2
56971,13,5.041396361059289e-5,16,6.451213179381411e-5,0.012648146162964715,2
56974,15,5.045083207192732e-5,16,6.578959975012726e-5,0.012648146162964715,2
58416,737,2.4388136090086948e-4,11,3.092492160348128e-4,0.012648146162964715,2
57516,251,1.2631790975826883e-4,13,1.2990363345951673e-4,0.012648146162964715,2
58068,524,3.514475550071392e-4,17,3.1628549330877005e-4,0.012648146162964715,2
56974,15,5.045083207192732e-5,11,7.398170979384614e-5,0.012648146162964715,2
57067,34,5.7382105160847993e-5,5,1.590616828970761e-5,0.012648146162964715,2
58499,786,0.00984160414586887,12,0.02192318391270394,0.012648146162964715,2
58508,793,0.01785675087824248,17,0.01711307066160693,0.012648146162964715,2
57599,290,1.3293353876459753e-4,13,2.828083126824891e-4,0.012648146162964715,2
58510,794,0.02342430352414332,6,0.00783044446454994,0.012648146162964715,2
58512,795,0.03574193753681608,6,0.00607109511868776,0.012648146162964715,2
56971,13,5.041396361059289e-5,12,1.046947154582714e-4,0.012648146162964715,2
58510,794,0.02342430352414332,12,0.05608819107144682,0.012648146162964715,2
58508,793,0.01785675087824248,18,0.01938121018705384,0.012648146162964715,2
58416,737,2.4388136090086948e-4,7,4.962486171347803e-5,0.012648146162964715,2
