C1,C2,C3,C4,time
-4.484325173813748,-4.455972761214975,-4.591429417028893,-3.7568021843309696,49
-4.479901753950143,-4.459885251967773,-4.564955011884539,-3.7615222625593745,50
-4.469705356256552,-4.459955380314067,-4.521142650769028,-3.7615300399322726,51
-4.454894530409653,-4.460057245576202,-4.457502797761826,-3.7615413369921713,52
-4.436808949099123,-4.46018163381087,-4.379791821476652,-3.761555131894458,53
-4.416788285014624,-4.4603193310747615,-4.29376609052722,-3.761570402794519,54
-4.396172210845829,-4.460461123424566,-4.205181973527246,-3.76158612784774,55
-4.376300399282405,-4.460597796916978,-4.119795839090448,-3.7616012852095086,56
-4.358512523014022,-4.460720137608687,-4.043364055830544,-3.761614853035211,57
-4.344148254730348,-4.4608189315563855,-3.9816429923612477,-3.7616258094802344,58
-4.334547267121053,-4.460884964816764,-3.9403890172962783,-3.7616331326999655,59
-4.331049232875806,-4.460909023446514,-3.9253584992493513,-3.761635800849789,60
-4.310276432566991,-4.458409725719697,-3.9196830760019195,-3.762224982961019,61
-4.253893117443062,-4.451625917604052,-3.90427835575889,-3.763824191548643,62
-4.1708019162077985,-4.441628726696785,-3.881576662769162,-3.7661809199935616,63
-4.069905457564982,-4.429489280595105,-3.854010321281636,-3.769042661676678,64
-3.9601063702183854,-4.416278706896216,-3.8240116555452106,-3.7721569099788925,65
-3.850307282871788,-4.403068133197328,-3.7940129898087847,-3.7752711582811074,66
-3.74941082422897,-4.390928687095647,-3.7664466483212586,-3.7781328999642234,67
-3.6663196229937074,-4.38093149618838,-3.7437449553315303,-3.7804896284091423,68
-3.60993630786978,-4.374147688072735,-3.7283402350885013,-3.782088836996766,69
-3.5891635075609645,-4.371648390345918,-3.7226648118410695,-3.782678019107996,70
-3.582200830734336,-4.369174534329368,-3.7198431154145406,-3.783263651606086,71
-3.563302136490629,-4.362459782284448,-3.712184225113962,-3.784853225529472,72
-3.5354514291841137,-4.352564358218251,-3.7008974394078455,-3.7871957555218305,73
-3.5016327131690606,-4.340548486137868,-3.687192056764706,-3.7900402562268383,74
-3.4648299927997375,-4.327472390050392,-3.6722773756530525,-3.7931357422881695,75
-3.428027272430414,-4.3143962939629175,-3.6573626945413995,-3.796231228349501,76
-3.3942085564153603,-4.3023804218825346,-3.643657311898259,-3.7990757290545085,77
-3.366357849108845,-4.292484997816336,-3.632370526192143,-3.801418259046867,78
-3.3474591548651387,-4.285770245771417,-3.6247116358915643,-3.8030078329702537,79
-3.34049647803851,-4.2832963897548675,-3.6218899394650355,-3.803593465468343,80
-3.334395828222221,-4.281803045472918,-3.620885063404239,-3.8068510559250157,81
-3.3178369215780092,-4.277749682421913,-3.6181575426677917,-3.8156930871645556,82
-3.2934343223128537,-4.2717763052941145,-3.6141380384246053,-3.8287234489912465,83
-3.263802594633738,-4.26452291878179,-3.6092572118435955,-3.8445460312093713,84
-3.23155630274764,-4.2566295275772,-3.603945724093671,-3.861764723623212,85
-3.1993100108615424,-4.24873613637261,-3.598634236343747,-3.8789834160370535,86
-3.169678283182426,-4.241482749860284,-3.593753409762736,-3.8948059982551775,87
-3.145275683917271,-4.235509372732486,-3.5897339055195507,-3.907836360081869,88
-3.128716777273059,-4.231456009681481,-3.5870063847831033,-3.9166783913214087,89
-3.1226161274567703,-4.2299626653995315,-3.586001508722307,-3.9199359817780812,90
-3.120128155157743,-4.220674503432052,-3.587259270069799,-3.926184379801089,91
-3.1133750874889534,-4.195463778091749,-3.590673193727277,-3.9431443172921106,92
-3.103423198292842,-4.158311130221829,-3.5957042391172442,-3.9681379093841413,93
-3.0913387614118504,-4.1131972006655,-3.6018133656622053,-3.9984872712101795,94
-3.078188050688418,-4.064102630265963,-3.6084615327846628,-4.03151451790322,95
-3.065037339964986,-4.015008059866427,-3.61510969990712,-4.064541764596262,96
-3.0529529030839937,-3.9698941303100965,-3.621218826452081,-4.0948911264223,97
-3.043001013887883,-3.9327414824401767,-3.6262498718420484,-4.1198847185143315,98
-3.036247946219093,-3.9075307570998747,-3.629663795499526,-4.136844656005352,99
-3.033759973920066,-3.898242595132395,-3.630921556847018,-4.14309305402836,100
-3.034910357360249,-3.887731025128289,-3.6342414020034353,-4.146878318759568,101
-3.038032826697889,-3.8591996208314288,-3.6432524102851405,-4.157152608744277,102
-3.0426343604586212,-3.817153340815003,-3.6565317909108104,-4.172293667669111,103
-3.048221937168082,-3.7660971436522015,-3.6726567530991243,-4.190679239220696,104
-3.054302535351907,-3.710535987916211,-3.69020450606876,-4.210687067085654,105
-3.060383133535732,-3.6549748321802205,-3.7077522590383953,-4.230694894950614,106
-3.0659707102451934,-3.603918635017419,-3.723877221226709,-4.249080466502198,107
-3.0705722440059255,-3.5618723550009936,-3.737156601852379,-4.264221525427032,108
-3.0736947133435653,-3.533340950704134,-3.746167610134084,-4.274495815411741,109
-3.0748450967837484,-3.5228293807000277,-3.749487455290501,-4.278281080142949,110
-3.0781912720450806,-3.5214595881410116,-3.752633682298261,-4.282767694894884,111
-3.0872737477544123,-3.517741579766539,-3.7611734413193245,-4.294945649221564,112
-3.100658448799742,-3.5122624095304738,-3.7737583493503646,-4.3128921082293035,113
-3.116911300069072,-3.5056091313866813,-3.789040023388057,-4.334684237024415,114
-3.134598226450401,-3.4983687992890244,-3.805670080429074,-4.3583992007132135,115
-3.1522851528317304,-3.491128467191367,-3.8223001374700925,-4.3821141644020125,116
-3.16853800410106,-3.4844751890475743,-3.8375818115077838,-4.4039062931971245,117
-3.18192270514639,-3.478996018811509,-3.8501667195388243,-4.421852752204863,118
-3.191005180855721,-3.475278010437037,-3.8587064785598875,-4.434030706531543,119
-3.1943513561170533,-3.4739082178780207,-3.8618527055676473,-4.438517321283478,120
-3.194444680866226,-3.471023528024724,-3.864550162128047,-4.440884281439194,121
-3.194697990899696,-3.4631936555657767,-3.8718718299348476,-4.447308887576136,122
-3.195071289896388,-3.451654896152591,-3.882661656176447,-4.456776728198998,123
-3.1955245815352287,-3.4376435454365795,-3.8957635880412473,-4.468273391812473,124
-3.196017869495143,-3.422395899069155,-3.910021572717647,-4.480784466921254,125
-3.196511157455058,-3.407148252701731,-3.9242795573940477,-4.493295542030037,126
-3.196964449093898,-3.393136901985719,-3.9373814892588475,-4.504792205643512,127
-3.1973377480905905,-3.3815981425725337,-3.948171315500447,-4.514260046266373,128
-3.19759105812406,-3.3737682701135863,-3.9554929833072467,-4.520684652403315,129
-3.197684382873233,-3.3708835802602897,-3.958190439867647,-4.523051612559031,130
-3.1996834465460826,-3.3715710139479085,-3.961645792489451,-4.5286358282883885,131
-3.205109476515248,-3.373436905385732,-3.971024606748634,-4.543792985268075,132
-3.213105731206648,-3.376186640136208,-3.9848460172358497,-4.566129848185508,133
-3.2228154690462065,-3.3795256037617873,-4.001629158541755,-4.5932531817281035,134
-3.2333819484598427,-3.3831591818249165,-4.019893165257005,-4.6227697505832825,135
-3.2439484278734794,-3.386792759888046,-4.038157171972256,-4.652286319438462,136
-3.2536581657130377,-3.390131723513625,-4.054940313278161,-4.679409652981057,137
-3.261654420404438,-3.392881458264101,-4.068761723765378,-4.701746515898489,138
-3.267080450373603,-3.394747349701924,-4.0781405380245594,-4.716903672878176,139
-3.269079514046453,-3.3954347833895433,-4.081595890646364,-4.722487888607533,140
-3.272179422582699,-3.397828374859291,-4.087740024082949,-4.729134118484809,141
-3.2805934600382245,-3.404325265991464,-4.1044169576965395,-4.747173885294555,142
-3.292993094183209,-3.4138996318704553,-4.1289934914428805,-4.773758804803654,143
-3.308049792787833,-3.4255256475806597,-4.158836425277725,-4.806040492778991,144
-3.324435023622277,-3.43817748820647,-4.19131255915682,-4.8411705649874435,145
-3.3408202544567214,-3.4508293288322807,-4.223788693035916,-4.8763006371958975,146
-3.3558769530613453,-3.462455344542484,-4.253631626870759,-4.908582325171233,147
-3.36827658720633,-3.472029710421476,-4.278208160617101,-4.935167244680333,148
-3.3766906246618547,-3.4785266015536487,-4.294885094230691,-4.95320701149008,149
-3.379790533198101,-3.4809201930233966,-4.301029227667276,-4.959853241367354,150
-3.381964603983344,-3.482313899747482,-4.302812850328648,-4.963856776607614,151
-3.3878656532575757,-3.4860968179985714,-4.307654111838089,-4.9747235151168905,152
-3.3965619363985478,-3.4916716448949123,-4.3147886024835795,-4.990737656077928,153
-3.4071217087840147,-3.498441077554756,-4.3234519125531055,-5.010183398673475,154
-3.418613225791728,-3.50580781309635,-4.332879632334646,-5.031344942086276,155
-3.430104742799442,-3.513174548637945,-4.342307352116188,-5.052506485499077,156
-3.440664515184909,-3.5199439812977884,-4.350970662185713,-5.071952228094624,157
-3.449360798325881,-3.5255188081941298,-4.358105152831204,-5.087966369055662,158
-3.4552618476001125,-3.529301726445219,-4.362946414340644,-5.098833107564937,159
-3.4574359183853556,-3.530695433169304,-4.364730037002016,-5.1028366428051974,160
-3.4594074910031845,-3.5302545137572965,-4.3681920604813165,-5.105703817323795,161
-3.4648188286138213,-3.5290443306902968,-4.377694210030885,-5.1135732963216505,162
-3.4729148608529914,-3.5272337467218393,-4.391910604318224,-5.125347012961851,163
-3.4829405173564187,-3.524991624605461,-4.409515362010835,-5.13992690040749,164
-3.4941407277598304,-3.5224868270946943,-4.429182601776223,-5.156214891821654,165
-3.505760421698949,-3.5198882169430745,-4.449586442281887,-5.173112920367436,166
-3.5170445288095027,-3.5173646569041375,-4.469401002195329,-5.189522919207924,167
-3.5272379787272135,-3.5150850097314166,-4.487300400184051,-5.204346821506209,168
-3.535585701087808,-3.513218138178448,-4.501958754915556,-5.2164865604253805,169
-3.5413326255270117,-3.5119329049987655,-4.512050185057348,-5.2248440691285305,170
