C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-2.973889108505095,-3.615628135687357,-4.09782705505277,-4.239226579025625,-4.642185914353359,-5.155892963497266,-4.632070104499414,-4.625350579630971,-5.227079772237598,-5.16747699976233,156
-2.9736714991780375,-3.631096278604443,-4.121612675311789,-4.258587107778091,-4.684063824098217,-5.176409445232956,-4.657970053227138,-4.666983728249508,-5.249170189399331,-5.170925189905869,157
-2.9734922914969317,-3.6438347492420426,-4.141200833172158,-4.274531072633062,-4.718551514476336,-5.193305371368229,-4.679299422767617,-4.701269850641244,-5.267362297650169,-5.173764875906429,158
-2.9733706862847527,-3.6524787114604145,-4.154492797434552,-4.285350191641792,-4.741953875804345,-5.20477046410288,-4.693772923527227,-4.72453543369278,-5.279706942534665,-5.175691805692525,159
-2.973325884364476,-3.6556633291198146,-4.159389836899644,-4.289336182855536,-4.750575798398875,-5.208994445636698,-4.699105265912347,-4.733106964290713,-5.2842549695973755,-5.176401727192665,160
-2.9684137418318426,-3.6592313878203337,-4.162193597640421,-4.2945985744945325,-4.748313757665711,-5.20614203895936,-4.703179091393233,-4.738293014594124,-5.282547276105082,-5.180455078168006,161
-2.9549314782848284,-3.669024570211118,-4.169889026056597,-4.309042160056889,-4.742105177781075,-5.198313092972624,-4.7143604421811975,-4.752527067554549,-5.2778602024772985,-5.191580232972666,162
-2.9347603397997615,-3.683676385726014,-4.18140234143894,-4.330651555510644,-4.732816372217238,-5.186600018744406,-4.731089129794198,-4.773822976247278,-5.27084775898767,-5.208224844424601,163
-2.909781572452969,-3.7018203437988633,-4.195659763078213,-4.357411376823845,-4.721313654446477,-5.172095227342625,-4.751804965750195,-4.800194593747601,-5.262163955909839,-5.228836565341761,164
-2.881876422320777,-3.722089953863512,-4.211587510265183,-4.387306239964533,-4.7084633379410645,-5.155891129835195,-4.774947761567146,-4.829655773130806,-5.252462803517451,-5.2518630485421065,165
-2.8529261354795143,-3.743118725353803,-4.228111802290617,-4.4183207609007535,-4.695131736173278,-5.1390801372900325,-4.798957328763009,-4.860220367472185,-5.242398312084148,-5.275751946843587,166
-2.8248119580055087,-3.7635401677035802,-4.24415885844528,-4.448439555600549,-4.682185162615391,-5.122754660775055,-4.822273478855743,-4.889902229847026,-5.232624491883576,-5.298950913064159,167
-2.799415135975088,-3.781987790346686,-4.258654898019938,-4.475647240031961,-4.67048993073968,-5.108007111358182,-4.843336023363303,-4.916715213330618,-5.223795353189377,-5.319907600021775,168
-2.778616915464579,-3.7970951027169666,-4.270526140305358,-4.497928430163036,-4.660912354018418,-5.095929900107324,-4.8605847738036525,-4.93867317099825,-5.216564906275199,-5.33706966053439,169
-2.764298542550308,-3.807495614248266,-4.278698804592305,-4.513267741961816,-4.654318745923881,-5.087615438090403,-4.872459541694747,-4.953789955925213,-5.211587161414681,-5.348884747419961,170
