C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-4.367084601125036,-4.243586500458687,-4.052234334353357,-3.572251547870864,-3.633437825663204,-3.68598767005318,-3.779742299494425,-4.027081728891681,-4.349225102336573,97
-4.356446634307382,-4.260720602527301,-4.074948900075313,-3.5704407131980918,-3.6395570610122485,-3.7105218887011584,-3.7968705225999635,-4.046634528728074,-4.374035087576749,98
-4.349228013966831,-4.27234731464529,-4.09036235538664,-3.569211932527282,-3.643709399284815,-3.7271701084980013,-3.8084932454215794,-4.0599025000456255,-4.39087043470401,99
-4.346568522262418,-4.2766308401624435,-4.096040996817129,-3.5687592238590895,-3.645239208122076,-3.733303663159996,-3.8127753011979637,-4.064790700004724,-4.397072931014055,100
-4.337546667157372,-4.278711451399063,-4.097290058723115,-3.567940973373883,-3.6474691468504785,-3.7356777467585283,-3.816374029361131,-4.067751233333515,-4.3997841958665544,101
-4.313058774729388,-4.284358824755603,-4.100680369610794,-3.56572000777118,-3.653521837684713,-3.742121687954545,-3.8261420058040128,-4.075786966654518,-4.407143343323343,102
-4.276971354309202,-4.292681269702081,-4.105676617234741,-3.5624470058303537,-3.6624415925983214,-3.7516180223486733,-3.8405369184566807,-4.087629099969681,-4.417988402733344,103
-4.233150915227549,-4.302787095708521,-4.111743489349535,-3.5584726463307796,-3.673272723564847,-3.7631492855415445,-3.8580164552492073,-4.1020088332809514,-4.431157403445489,104
-4.185463966815161,-4.313784612244939,-4.118345673709751,-3.554147608051831,-3.6850595425578296,-3.7756980131337863,-3.8770383041116614,-4.117657366590273,-4.445488374808705,105
-4.1377770184027725,-4.324782128781358,-4.124947858069968,-3.549822569772883,-3.696846361550813,-3.7882467407260285,-3.8960601529741163,-4.133305899899597,-4.459819346171922,106
-4.093956579321119,-4.334887954787797,-4.131014730184761,-3.5458482102733084,-3.7076774925173384,-3.7997780039188997,-3.9135396897666417,-4.147685633210865,-4.472988346884066,107
-4.057869158900933,-4.343210399734276,-4.136010977808708,-3.542575208332482,-3.7165972474309465,-3.809274338313028,-3.92793460241931,-4.159527766526028,-4.483833406294068,108
-4.033381266472951,-4.348857773090815,-4.139401288696386,-3.540354242729779,-3.722649938265181,-3.8157182795090443,-3.9377025788621918,-4.167563499847032,-4.491192553750856,109
-4.024359411367904,-4.350938384327435,-4.140650350602374,-3.5395359922445726,-3.7248798769935836,-3.8180923631075765,-3.941301307025359,-4.170524033175822,-4.493903818603355,110
-4.007742298708196,-4.348674484988508,-4.1380810334611,-3.5443707821458843,-3.7324172698367923,-3.8246146696409817,-3.9476944275625905,-4.177318735971198,-4.499856513970579,111
-3.9626387072032783,-4.342529615354279,-4.131107172649073,-3.5574937833065867,-3.752875907554073,-3.842318073088797,-3.9650471833065057,-4.1957615007015026,-4.51601382996733,112
-3.896170256564451,-4.333474017998573,-4.120829904083979,-3.5768329429118326,-3.7830254789269073,-3.8684072992224183,-3.9906196654554322,-4.222940311883003,-4.539824611436224,113
-3.815458566503019,-4.3224779354952165,-4.108350363683509,-3.6003162081467743,-3.819635672736778,-3.9000870738132445,-4.021671965207701,-4.25594315403197,-4.568737703219882,114
-3.727625256730283,-4.3105116104180325,-4.094769687365349,-3.6258715261965637,-3.859476177765167,-3.9345621226326726,-4.0554641737616395,-4.291858011664667,-4.600201950160921,115
-3.6397919469575464,-4.2985452853408495,-4.081189011047189,-3.6514268442463536,-3.8993166827935557,-3.9690371714521016,-4.089256382315579,-4.327772869297365,-4.6316661971019615,116
-3.559080256896114,-4.287549202837493,-4.068709470646719,-3.674910109481295,-3.935926876603426,-4.000716946042928,-4.120308682067847,-4.3607757114463315,-4.660579288885619,117
-3.4926118062572873,-4.278493605481787,-4.058432202081625,-3.6942492690865407,-3.9660764479762607,-4.026806172176549,-4.145881164216774,-4.387954522627832,-4.684390070354513,118
-3.4475082147523692,-4.272348735847557,-4.051458341269598,-3.7073722702472427,-3.9865350856935415,-4.044509575624364,-4.163233919960688,-4.406397287358136,-4.700547386351263,119
-3.4308911020926627,-4.270084836508631,-4.048889024128324,-3.7122070601485544,-3.99407247853675,-4.051031882157769,-4.16962704049792,-4.4131919901535115,-4.706500081718487,120
-3.4411457412669835,-4.276514917532819,-4.062204887429262,-3.7162700380717886,-3.9967575145544227,-4.0578756531065565,-4.176374314370909,-4.4188228998856625,-4.708618247671079,121
-3.4689797618829976,-4.293967994598475,-4.098347944960378,-3.727298121006282,-4.004045469459534,-4.0764516028246955,-4.194688343454736,-4.434106797730074,-4.714367555256684,122
-3.5099983185802803,-4.31968831869523,-4.1516113981641265,-3.743550032699219,-4.014785613530224,-4.103826686619847,-4.221677438946691,-4.4566304366586795,-4.7228402190670495,123
-3.55980656599841,-4.350920140812719,-4.216288448482966,-3.7632844968977857,-4.027827217044635,-4.137067859799673,-4.254449912044066,-4.483980569643416,-4.733128453693923,124
-3.614009658776962,-4.384907711940574,-4.286672297359349,-3.784760237349167,-4.042019550280903,-4.173242077671837,-4.29011407394415,-4.513743949656216,-4.7443244737290495,125
-3.6682127515555156,-4.418895283068429,-4.357056146235733,-3.8062359778005486,-4.056211883517173,-4.209416295544002,-4.3257782358442345,-4.5435073296690165,-4.755520493764175,126
-3.7180209989736452,-4.450127105185918,-4.421733196554571,-3.8259704419991154,-4.069253487031583,-4.242657468723829,-4.35855070894161,-4.570857462653752,-4.765808728391049,127
-3.7590395556709275,-4.475847429282672,-4.47499664975832,-3.842222353692052,-4.0799936311022735,-4.2700325525189795,-4.385539804433566,-4.593381101582358,-4.774281392201415,128
-3.786873576286941,-4.493300506348328,-4.511139707289436,-3.853250436626545,-4.087281586007385,-4.288608502237118,-4.403853833517392,-4.608664999426769,-4.7800306997870194,129
-3.797128215461262,-4.499730587372516,-4.524455570590373,-3.8573134145497794,-4.089966622025058,-4.295452273185906,-4.410601107390381,-4.61429590915892,-4.782148865739611,130
-3.78800976129769,-4.497272829566835,-4.515193994495472,-3.859389253019133,-4.092660437408019,-4.299776415140656,-4.413084787839858,-4.6167959324778884,-4.792046112595714,131
-3.763259671425139,-4.4906017726657,-4.490055430809313,-3.8650236717216644,-4.099972222018913,-4.311513371874975,-4.419826206202723,-4.623581710057946,-4.818910068347994,132
-3.726785854770853,-4.480770741442974,-4.453009126429708,-3.8733270255990786,-4.110747483550755,-4.328809939693972,-4.429760928000629,-4.63358180333382,-4.858499055772405,133
-3.6824962202620783,-4.468833060672523,-4.408024328254477,-3.8834096695930818,-4.123831729696565,-4.349812914902755,-4.441824518755231,-4.645724773740239,-4.906571397644905,134
-3.6342986768260577,-4.4558420551282065,-4.359070283181429,-3.8943819586453796,-4.138070468149358,-4.37266909380643,-4.4549525439881785,-4.658939182711929,-4.958885416741449,135
-3.586101133390037,-4.442851049583891,-4.310116238108382,-3.9053542476976775,-4.152309206602151,-4.395525272710106,-4.468080569221127,-4.67215359168362,-5.011199435837993,136
-3.5418114988812617,-4.43091336881344,-4.265131439933149,-3.915436891691681,-4.165393452747961,-4.4165282479188885,-4.480144159975728,-4.684296562090039,-5.059271777710492,137
-3.505337682226976,-4.421082337590714,-4.228085135553546,-3.923740245569095,-4.176168714279805,-4.433824815737886,-4.490078881773634,-4.694296655365913,-5.098860765134904,138
-3.480587592354425,-4.4144112806895786,-4.202946571867386,-3.9293746642716263,-4.183480498890698,-4.445561772472206,-4.4968203001365,-4.70108243294597,-5.125724720887183,139
-3.471469138190854,-4.4119535228838975,-4.193684995772486,-3.93145050274098,-4.186174314273659,-4.449885914426955,-4.499303980585976,-4.703582456264939,-5.135621967743286,140
-3.466361832147906,-4.381005891332773,-4.199540201318861,-3.9362388438708895,-4.191366111028214,-4.45856769083991,-4.5054944988833645,-4.710173900115162,-5.143364558393447,141
-3.452499144317049,-4.297005177122581,-4.215432902087592,-3.9492357697949303,-4.205458130790577,-4.4821325125322184,-4.5222973342619905,-4.728064961994343,-5.164380161586741,142
-3.432069920145259,-4.173214650918087,-4.23885372427309,-3.9683891343145685,-4.226225317808794,-4.516859618184039,-4.547059407451542,-4.7544307373952375,-5.1953505241873845,143
-3.407263005079515,-4.022897583384061,-4.267293294069767,-3.9916467912312736,-4.251442616330916,-4.559028246475537,-4.577127639181715,-4.786446321810612,-5.2329573930595945,144
-3.3802672445667925,-3.8593172451852658,-4.298242237672033,-4.01695659434651,-4.27888497060499,-4.604917636086873,-4.609848950182195,-4.821286810733223,-5.273882515067587,145
-3.35327148405407,-3.6957369069864683,-4.329191181274299,-4.042266397461748,-4.3063273248790646,-4.65080702569821,-4.642570261182676,-4.856127299655837,-5.314807637075582,146
-3.3284645689883257,-3.5454198394524408,-4.357630751070976,-4.065524054378452,-4.331544623401186,-4.692975653989707,-4.6726384929128475,-4.88814288407121,-5.352414505947792,147
-3.308035344816536,-3.4216293132479483,-4.3810515732564745,-4.0846774188980906,-4.352311810419404,-4.727702759641529,-4.6974005661024,-4.914508659472106,-5.3833848685484345,148
-3.294172656985679,-3.3376285990377568,-4.3969442740252065,-4.097674344822131,-4.366403830181767,-4.7512675813338365,-4.714203401481025,-4.932399721351285,-5.404400471741729,149
-3.2890653509427312,-3.3066809674866335,-4.402799479571581,-4.102462685952041,-4.371595626936321,-4.759949357746792,-4.720393919778413,-4.938991165201509,-5.412143062391889,150
-3.2911664228139617,-3.3207457127667985,-4.398472224597444,-4.1068425684301175,-4.3764184710115694,-4.756823632521248,-4.727038554861312,-4.9439240165188965,-5.418698499874549,151
-3.296869332178729,-3.3589214499558184,-4.386726818239074,-4.11873082087061,-4.389509047787244,-4.748339521194769,-4.745073992943464,-4.957313184380375,-5.4364918301846235,152
-3.305273619663649,-3.415180431076478,-4.369417798342528,-4.136250350782914,-4.408800424088238,-4.735836620292589,-4.771652533275057,-4.977044589649922,-5.462713580115259,153
-3.3154788258953385,-3.483494908151565,-4.348399702753867,-4.157524065676427,-4.432225666739445,-4.720654526339943,-4.803926475106278,-5.0010041531915155,-5.494554276459604,154
-3.3265844915004115,-3.5578371332038654,-4.325527069319147,-4.1806748730605445,-4.457717842565757,-4.7041328358620635,-4.839048117687311,-5.027077795869132,-5.5292044460108,155
-3.3376901571054853,-3.6321793582561672,-4.302654435884426,-4.203825680444662,-4.483210018392071,-4.687611145384183,-4.874169760268345,-5.053151438546748,-5.563854615561998,156
-3.3478953633371744,-3.700493835331254,-4.281636340295765,-4.225099395338175,-4.506635261043278,-4.672429051431537,-4.9064437020995655,-5.077111002088342,-5.595695311906343,157
-3.3562996508220944,-3.7567528164519133,-4.26432732039922,-4.242618925250479,-4.525926637344271,-4.659926150529357,-4.933022242431159,-5.096842407357889,-5.621917061836978,158
-3.362002560186862,-3.7949285536409323,-4.252581914040849,-4.2545071776909715,-4.539017214119945,-4.651442039202879,-4.951057680513311,-5.110231575219368,-5.639710392147052,159
-3.364103632058092,-3.8089932989210973,-4.248254659066713,-4.258887060169048,-4.543840058195194,-4.648316313977334,-4.957702315596209,-5.115164426536754,-5.646265829629711,160
-3.3669674376232694,-3.813336156762438,-4.249881385232639,-4.262446644873135,-4.5464267356495665,-4.652883304718803,-4.960428688276447,-5.120738819288782,-5.646609069585768,161
-3.3748276699191817,-3.8252559155184596,-4.25434622939018,-4.272216568848183,-4.553526339726462,-4.665418236753898,-4.967911711164761,-5.13603874833158,-5.647551153720477,162
-3.3865875523463984,-3.8430893530371573,-4.261026190028979,-4.286833586888369,-4.564148227996545,-4.684172049798653,-4.979107241532546,-5.158929339845222,-5.648960628433647,163
-3.401150308305491,-3.8651732471665294,-4.269298265638685,-4.304934453787876,-4.577301758030481,-4.707395683569102,-4.992971136651204,-5.187275720009785,-5.650706040125085,164
-3.4174191611970297,-3.8898443757545733,-4.278539454708944,-4.325155924340882,-4.59199628739894,-4.733340077781277,-5.0084592537921315,-5.218943015005343,-5.6526559351946,165
-3.4342973344215855,-3.9154395166492852,-4.288126755729398,-4.346134753341564,-4.607241173672582,-4.76025617215121,-5.024527450226726,-5.251796351011972,-5.654678860042,166
-3.4506880513797276,-3.940295447698663,-4.297437167189696,-4.366507695584105,-4.6220457744220775,-4.7863949063949365,-5.040131583226386,-5.283700854209744,-5.656643361067091,167
-3.4654945354720263,-3.9627489467507018,-4.3058476875794804,-4.384911505862682,-4.635419447218089,-4.810007220228488,-5.0542275100625105,-5.312521650778735,-5.658417984669684,168
-3.4776200100990526,-3.9811367916534004,-4.312735315388399,-4.399982938971475,-4.646371549631283,-4.829344053367898,-5.065771088006496,-5.336123866899021,-5.659871277249584,169
-3.4859676986613777,-3.9937957602547565,-4.317477049106097,-4.410358749704666,-4.653911439232327,-4.8426563455292015,-5.073718174329743,-5.352372628750675,-5.6608717852066,170
