C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-3.5243254437986016,-3.7824769695914053,-3.703701777638811,-3.4029260108656345,-3.4030983504417716,-3.5415720359751957,-3.6815697306189743,-3.5761479101807394,-4.1587604380047285,-3.628102698155237,-3.6439604532554926,-4.603577235960583,-4.107530173674067,-3.978496657829788,-3.5946629206429526,-3.9924149740897734,-4.258053500445395,-4.893934554161877,-4.97462628776314,-4.82160571746355,-5.260910117156546,79
-3.4745300555734877,-3.737764514123085,-3.6597749236977144,-3.3908919138675153,-3.396193237175144,-3.525045962859261,-3.6587529241346637,-3.55625886282257,-4.069067199947546,-3.6306101537436533,-3.6227265181372656,-4.459143082522616,-4.037244841286846,-3.921495860411146,-3.5936562877317373,-3.937557982205848,-4.188620586660505,-4.954170174625314,-5.03719996443496,-4.974131519475272,-5.381098525880383,80
-3.424734667348373,-3.693052058654763,-3.615848069756616,-3.378857816869396,-3.389288123908516,-3.508519889743326,-3.6359361176503526,-3.5363698154643997,-3.9793739618903614,-3.63311760933207,-3.601492583019038,-4.314708929084646,-3.966959508899622,-3.8644950629925034,-3.5926496548205216,-3.8827009903219207,-4.119187672875616,-5.014405795088751,-5.099773641106779,-5.126657321486996,-5.501286934604222,81
-3.3759385176829615,-3.6492368430955073,-3.572802691145443,-3.367065206767561,-3.382521574787708,-3.4923254435126614,-3.613577173503521,-3.5168798794244553,-3.891480588142021,-3.6355747480859373,-3.5806847469332848,-4.173173119862829,-3.8980845845201726,-3.808638094284605,-3.591663221900837,-3.8289448076396804,-4.051148061708486,-5.073432674004428,-5.16109165871495,-5.276122405063699,-5.619063535795138,82
-3.3291408451369504,-3.6072161073543754,-3.5315202631941105,-3.3557555704582915,-3.376032153958536,-3.476794251052535,-3.5921339540316435,-3.4981881660209577,-3.807186943011356,-3.637931253170703,-3.5607291089124757,-4.037433999073299,-3.8320304761562607,-3.755068782998188,-3.5907171889642093,-3.777390243360806,-3.985895055776867,-5.130042069824581,-5.219898358195824,-5.419466051770369,-5.732016521920218,83
-3.2853408882700443,-3.5678870913404355,-3.492882261232544,-3.345170394837873,-3.369958425566821,-3.4622579392482185,-3.572064321572201,-3.4806937865721337,-3.7282928908072117,-3.6401368077518192,-3.542051767989086,-3.910389910932211,-3.7702075918156615,-3.7049309578439984,-3.589831756002171,-3.7291381066869853,-3.92482195769852,-5.183025241001451,-5.274938080485753,-5.553627543171985,-5.837734085446536,84
-3.2455378856419435,-3.5321470349627475,-3.4577701605906643,-3.335551166802587,-3.364438953758379,-3.449048134984979,-3.5538261384626684,-3.464795852396205,-3.6565982958384273,-3.6421410949947344,-3.525078823195586,-3.794939199655709,-3.7140263395061432,-3.659368447532776,-3.5890271230062494,-3.6852892068199004,-3.8693220700912008,-5.231173445987276,-5.324955166521086,-5.6755461608335285,-5.9338044188411745,85
-3.210731075812348,-3.5008931781303754,-3.4270654365983924,-3.327139373248718,-3.3596123026790305,-3.4374964651480884,-3.5378772670405247,-3.450893474811398,-3.59390302241384,-3.6438937980648984,-3.510236373564451,-3.6939802094599377,-3.6648971272354753,-3.6195250807752637,-3.588323489967975,-3.646944352961236,-3.8207886955726664,-5.273277943234294,-5.368693957238177,-5.782161186319985,-6.017815714571216,86
-3.181919697340961,-3.4750227607523843,-3.4016495645856515,-3.3201765010725484,-3.355617036474594,-3.4279345566228154,-3.524675569643248,-3.439385765135935,-3.542006934842294,-3.6453446001277614,-3.4979505181281527,-3.6104112845610485,-3.6242303630114314,-3.586544686282204,-3.5877410568788775,-3.6152043543126773,-3.780615136760674,-5.308129991194743,-5.404898793573377,-5.87041190119633,-6.087356165103736,87
-3.160102988787483,-3.455433022737836,-3.3824040198823613,-3.3149040371703626,-3.3525917192908876,-3.4206940362944294,-3.5146789086083166,-3.430671834688041,-3.502709897432625,-3.6464431843487737,-3.4886473559191638,-3.5471307691751823,-3.593436454841779,-3.561571092764337,-3.5873000237304855,-3.5911700200759067,-3.75019469627298,-5.3345208483208655,-5.432314016463037,-5.937237587027554,-6.140013962905821,88
-3.146280188711615,-3.4430212039957935,-3.3702102778184444,-3.311563468438443,-3.3506749152737303,-3.4161065310481997,-3.5083451462732067,-3.4251507947859405,-3.4778117744936745,-3.647139233893384,-3.4827529859699564,-3.5070370075184893,-3.573925810734289,-3.545748128932406,-3.5870205905143284,-3.5759421594526097,-3.730920676727342,-5.3512417730648965,-5.449683966843509,-5.979577525378635,-6.173377300444543,89
-3.141450535673059,-3.438684544435321,-3.3659498137238235,-3.310396281773074,-3.3500051885689404,-3.414503667769397,-3.5061321449753975,-3.4232217567478576,-3.4691124303342824,-3.6473824319270434,-3.480693507313005,-3.4930283438071146,-3.5671088386967327,-3.5402196234971535,-3.5869229572219368,-3.57062158164447,-3.724186380741517,-5.357084023879076,-5.455752985651143,-5.994370997814554,-6.185034370186989,90
