C1,C2,C3,C4,C5,C6,time
-3.229453365764149,-4.50121389211255,-3.5439314916806666,-4.1823902885936555,-3.9236291991151093,-3.752516547501625,80
-3.218329731123148,-4.500017946252376,-3.538867723119659,-4.188000123605146,-3.925872721439846,-3.7536735474992975,81
-3.188137008526147,-4.496771807489048,-3.525123208454068,-4.203226818636335,-3.9319622820355598,-3.75681397606441,82
-3.1436424699621432,-4.491988024048352,-3.504868134210039,-4.225666158682298,-3.940936371334507,-3.7614419760551017,83
-3.0896133874201404,-4.486179144156081,-3.4802726869137186,-4.252913928738111,-3.9518334797689425,-3.7670616903295127,84
-3.0308170328891366,-4.479857716038019,-3.453507053091252,-4.282565913798847,-3.963692097771122,-3.7731772617457837,85
-2.9720206783581324,-4.473536287919957,-3.426741419268785,-4.3122178988595845,-3.975550715773301,-3.779292833162055,86
-2.9179915958161295,-4.467727408027685,-3.4021459719724643,-4.339465668915396,-3.986447824207737,-3.784912547436466,87
-2.873497057252127,-4.462943624586991,-3.3818908977284354,-4.361905008961359,-3.995421913506684,-3.789540547427158,88
-2.843304334655125,-4.459697485823662,-3.3681463830628444,-4.377131703992548,-4.001511474102398,-3.7926809759922704,89
-2.8321807000141246,-4.458501539963488,-3.3630826145018373,-4.382741539004039,-4.003754996427134,-3.793837975989943,90
-2.8211633038725874,-4.455561412062356,-3.362958144207679,-4.3817320985387775,-4.00908213057844,-3.7991290938620095,91
-2.791258942916986,-4.447581064902138,-3.362620296266393,-4.3789921887044985,-4.023541494703411,-3.813490699514762,92
-2.7471893583508358,-4.435820553297607,-3.3621224150897597,-4.374954426843454,-4.0448500313086315,-3.834655171003028,93
-2.6936762913776553,-4.421539932063534,-3.361517845089563,-4.370051430297901,-4.070724682900686,-3.8603548863816375,94
-2.6354414832009576,-4.40599925601469,-3.3608599306775835,-4.364715816410094,-4.098882391986155,-3.8883222237054174,95
-2.577206675024261,-4.390458579965846,-3.3602020162656046,-4.359380202522286,-4.127040101071625,-3.916289561029198,96
-2.5236936080510786,-4.376177958731772,-3.3595974462654072,-4.354477205976732,-4.15291475266368,-3.9419892764078073,97
-2.4796240234849294,-4.3644174471272414,-3.3590995650887745,-4.350439444115688,-4.1742232892689,-3.963153747896073,98
-2.4497196625293283,-4.356437099967024,-3.358761717147488,-4.347699534281409,-4.188682653393871,-3.9775153535488252,99
-2.438702266387791,-4.353496972065892,-3.3586372468533296,-4.3466900938161475,-4.194009787545176,-3.9828064714208917,100
-2.4335667725820613,-4.336144391567268,-3.3617403461273794,-4.337443671429328,-4.189370117107846,-3.987797628389489,101
-2.4196275751093665,-4.289044530213862,-3.3701630441569432,-4.312346239236529,-4.176776725920809,-4.00134505444711,102
-2.3990855998864475,-4.219634208219367,-3.3825754412531417,-4.275360549689248,-4.15821804417149,-4.0213096823214975,103
-2.374141772830047,-4.135350245797483,-3.397647637727098,-4.23044935523898,-4.1356825020473185,-4.045552444740399,104
-2.3469970198569046,-4.043629463161903,-3.4140497338899323,-4.181575408337215,-4.11115852973572,-4.0719342744315545,105
-2.319852266883762,-3.9519086805263206,-3.4304518300527667,-4.132701461435451,-4.08663455742412,-4.098316104122711,106
-2.2949084398273607,-3.8676247181044356,-3.4455240265267224,-4.087790266985182,-4.0640990152999485,-4.1225588665416115,107
-2.2743664646044426,-3.798214396109943,-3.4579364236229213,-4.050804577437901,-4.045540333550631,-4.142523494415999,108
-2.260427267131748,-3.751114534756537,-3.4663591216524847,-4.0257071452451045,-4.032946942363593,-4.156070920473621,109
-2.255291773326018,-3.7337619542579135,-3.4694622209265344,-4.016460722858284,-4.028307271926264,-4.161062077442217,110
-2.2562777243302223,-3.7270258591825223,-3.4743533355202634,-4.01312578663469,-4.025354162683371,-4.1675450348546805,111
-2.25895387705592,-3.7087421725493193,-3.487629217988957,-4.004073816884938,-4.017338580452664,-4.185141633545653,112
-2.2628976810727375,-3.681797792247756,-3.507193676363873,-3.9907340719905657,-4.005526143481094,-4.211073463195505,113
-2.267686585950302,-3.6490796161672874,-3.530950518676272,-3.9745358103331143,-3.9911824700156187,-4.242562113484612,114
-2.272898041258239,-3.6134745421973653,-3.556803552957411,-3.9569082902941224,-3.975573178303188,-4.276829174093346,115
-2.2781094965661763,-3.5778694682274423,-3.582656587238551,-3.939280770255131,-3.9599638865907574,-4.311096234702081,116
-2.282898401443741,-3.5451512921469734,-3.6064134295509493,-3.923082508597679,-3.9456202131252813,-4.3425848849911874,117
-2.2868422054605584,-3.5182069118454105,-3.6259778879258655,-3.909742763703307,-3.9338077761537122,-4.36851671464104,118
-2.289518358186256,-3.499923225212207,-3.639253770394559,-3.900690793953554,-3.9257921939230047,-4.386113313332012,119
-2.29050430919046,-3.4931871301368167,-3.644144884988288,-3.8973558577299614,-3.9228390846801124,-4.392596270744475,120
-2.291825471614786,-3.492916435756643,-3.648001605058727,-3.8965506319932897,-3.9240362890179896,-4.3972139162330475,121
-2.295411483909386,-3.4921816938676002,-3.65846984524992,-3.8943650192794665,-3.927285843649372,-4.409747525416317,122
-2.30069613360669,-3.491098916346905,-3.6738967255316766,-3.8911441163327796,-3.932074661000881,-4.428218107370607,123
-2.307113208239131,-3.4897841150717763,-3.6926293658738105,-3.8872330198975176,-3.937889653499144,-4.4506466711722465,124
-2.3140964953391405,-3.488353301919429,-3.713014886246132,-3.882976826717967,-3.944217733570782,-4.4750542258975585,125
-2.32107978243915,-3.4869224887670818,-3.733400406618454,-3.8787206335384163,-3.95054581364242,-4.499461780622872,126
-2.327496857071591,-3.4856076874919526,-3.752133046960588,-3.8748095371031543,-3.9563608061406823,-4.521890344424511,127
-2.332781506768895,-3.484524909971258,-3.767559927242345,-3.871588634156467,-3.9611496234921924,-4.540360926378802,128
-2.3363675190634945,-3.4837901680822148,-3.7780281674335368,-3.8694030214426443,-3.964399178123574,-4.5528945355620705,129
-2.337688681487821,-3.483519473702041,-3.7818848875039763,-3.8685977957059725,-3.9655963824614515,-4.557512181050643,130
-2.3388061085623173,-3.4853033619930303,-3.7835172468608675,-3.870988389283939,-3.9679569270112136,-4.56165234033393,131
-2.3418391249073784,-3.490145344497145,-3.787947936543859,-3.8774771432812765,-3.974364119360569,-4.572889915531424,132
-2.346308833205364,-3.4972808976611023,-3.7944773739714233,-3.8870395175931414,-3.9838062975596173,-4.589450552664572,133
-2.3517363361386323,-3.5059454979316227,-3.8024059765620386,-3.8986509721146927,-3.9952717996584637,-4.609559897754825,134
-2.3576427363895416,-3.5153746217554236,-3.8110341617341783,-3.911286966741086,-4.007748963707206,-4.631443596823629,135
-2.363549136640451,-3.5248037455792254,-3.8196623469063185,-3.92392296136748,-4.02022612775595,-4.653327295892433,136
-2.368976639573719,-3.5334683458497453,-3.8275909494969333,-3.935534415889031,-4.031691629854795,-4.673436640982684,137
-2.3734463478717043,-3.540603899013703,-3.8341203869244986,-3.945096790200896,-4.041133808053845,-4.6899972781158334,138
-2.3764793642167654,-3.5454458815178174,-3.8385510766074895,-3.9515855441982337,-4.047541000403199,-4.701234853313327,139
-2.377596791291262,-3.5472297698088067,-3.8401834359643807,-3.9539761377761997,-4.049901544952961,-4.7053750125966145,140
-2.3790077408494317,-3.545919693299974,-3.842959696122014,-3.952718436826261,-4.04795500379476,-4.710367639928104,141
-2.3828374610787497,-3.5423637713474294,-3.8504952594070185,-3.949304677104999,-4.042671534936788,-4.7239190569707175,142
-2.3884812593114284,-3.5371234653120993,-3.8616003000375505,-3.9442738733052427,-4.034885370303984,-4.743889566296675,143
-2.3953344428796814,-3.5307602365549142,-3.8750849922317694,-3.9381650401198263,-4.025430741821296,-4.768139470478195,144
-2.402792319115721,-3.5238355464368,-3.8897595102078304,-3.931517192241578,-4.015141881413664,-4.794529072087494,145
-2.4102501953517614,-3.5169108563186855,-3.9044340281838914,-3.92486934436333,-4.004853021006031,-4.820918673696795,146
-2.4171033789200145,-3.5105476275614995,-3.9179187203781094,-3.918760511177913,-3.995398392523343,-4.845168577878315,147
-2.422747177152693,-3.50530732152617,-3.9290237610086423,-3.913729707378158,-3.98761222789054,-4.8651390872042715,148
-2.4265768973820117,-3.501751399573625,-3.9365593242936465,-3.9103159476568954,-3.982328759032567,-4.878690504246885,149
-2.427987846940181,-3.5004413230647926,-3.9393355844512796,-3.9090582467069566,-3.980382217874366,-4.883683131578374,150
-2.4307479426170473,-3.506443038897342,-3.947914722598631,-3.9208530928033443,-4.006083631630803,-4.892974255831425,151
-2.438239630882827,-3.522733410442835,-3.9712009547128706,-3.952867675064967,-4.075844611826844,-4.918193021661134,152
-2.4492800135902923,-3.5467402737730334,-4.005517507302275,-4.000047059450515,-4.178650266852587,-4.955357518673336,153
-2.4626861925922148,-3.575891464959704,-4.0471876068751245,-4.057336311918682,-4.303485705098134,-5.000485836473867,154
-2.477275269741365,-3.60761482007461,-4.092534479939695,-4.119680498428156,-4.43933603495358,-5.049596064668563,155
-2.4918643468905155,-3.6393381751895157,-4.137881353004266,-4.182024684937632,-4.57518636480903,-5.098706292863259,156
-2.5052705258924375,-3.668489366376186,-4.179551452577115,-4.239313937405798,-4.700021803054576,-5.143834610663791,157
-2.5163109085999027,-3.6924962297063852,-4.21386800516652,-4.2864933217913475,-4.80282745808032,-5.1809991076759925,158
-2.5238025968656825,-3.708786601251877,-4.237154237280759,-4.318507904052969,-4.87258843827636,-5.206217873505701,159
-2.526562692542549,-3.7147883170844267,-4.24573337542811,-4.3303027501493565,-4.8982898520327955,-5.215508997758751,160
-2.528445813594505,-3.712537841709768,-4.247615752992732,-4.324155979800549,-4.8799158710383645,-5.218658565828672,161
-2.5336143798860444,-3.7063610050431506,-4.252782278648817,-4.30728505692829,-4.829485157245137,-5.227303124999307,162
-2.541347196120673,-3.6971196912706157,-4.260512041839705,-4.282044063793825,-4.75403455443822,-5.24023645771196,163
-2.5509230670018974,-3.6856757845782018,-4.270084132008733,-4.250787082658402,-4.660600906402711,-5.256252346407941,164
-2.561620797233223,-3.6728911691519484,-4.280777638599236,-4.215868195783263,-4.556221056923707,-5.274144573528557,165
-2.5727191915181566,-3.659627729177895,-4.291871651054554,-4.179641485429652,-4.447931849786314,-5.292706921515111,166
-2.5834970545602043,-3.646747348842081,-4.3026452588180195,-4.144461033858819,-4.342770128775633,-5.310733172808914,167
-2.5932331910628714,-3.6351119123305473,-4.312377551332972,-4.1126809233320065,-4.247772737676768,-5.327017109851268,168
-2.6012064057296644,-3.6255833038293326,-4.320347618042748,-4.0866552361104604,-4.169976520274817,-5.340352515083484,169
-2.60669550326409,-3.619023407524476,-4.325834548390684,-4.068738054455427,-4.116418320354879,-5.3495331709468665,170
