C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,time
-5.7491857803071325,-4.530583135131416,-3.3003335817031014,-3.8389865842273316,-6.008575980160562,-3.313236076024649,-5.46440947160686,-4.344880892238322,-4.089395568145961,-5.861147247740475,-4.889529732420794,-4.09454403516665,-4.209032064680762,-3.744652810336819,36
-5.64047751858131,-4.319091338599669,-3.3914794920999927,-3.6064864016958933,-6.084370829267602,-3.2766769964264757,-5.3938298573998225,-4.387451084653677,-3.940378627878936,-6.0276995770696375,-5.005993215923392,-3.9298818861990927,-4.102008711322425,-3.8096933295608233,37
-5.533576241892196,-4.123314647949005,-3.4884259455029563,-3.3960134142881735,-6.135655063779976,-3.243912709226064,-5.321095103500696,-4.428751297516279,-3.805403007303589,-6.159216329018337,-5.102821887148598,-3.78063499344151,-4.006155504250482,-3.8816973105717265,38
-5.431604377551032,-3.952695134093289,-3.5901968240738875,-3.2193278911228616,-6.154925941418579,-3.2169244862459023,-5.247723357557556,-4.467464567106285,-3.6917579139338983,-6.242629914649134,-5.171988620051582,-3.654890183754842,-3.9278528970875186,-3.961098053199123,39
-5.337684352869055,-3.8166748679463938,-3.6958160099746733,-3.0881901013186503,-6.134680719904303,-3.1976935993084776,-5.175232767218477,-4.502273929703842,-3.606732555283842,-6.264872745024591,-5.205466288587514,-3.560734284000033,-3.8734813434561204,-4.048328857272602,40
-5.2470710880666935,-3.7117084692066604,-3.823681376474977,-2.9998608061126766,-6.062602651333336,-3.185570423328981,-5.095234063859535,-4.533245455431879,-3.5485503796847735,-6.2140653220981665,-5.19585738675038,-3.4960825128324085,-3.8414572922515977,-4.151102535708247,41
-5.153890354943641,-3.626034504906932,-3.985026234630797,-2.940622371550636,-5.939629719604119,-3.1781394032221604,-5.00149216735092,-4.561781590068164,-3.5086652358248,-6.097159498445793,-5.147376615990736,-3.4513903194269138,-3.8242842261405166,-4.273254636599122,42
-5.059570858180036,-3.5567709669628327,-4.168127623283531,-2.9057674739640516,-5.7781412801409155,-3.1747329158098405,-4.898756508081869,-4.588569933375102,-3.4842119317530322,-5.929334711063742,-5.069415161448609,-3.4235548764239194,-3.819473149402345,-4.409402562540287,43
-4.965541302456019,-3.5010358472899847,-4.361262581274574,-2.8905887896844487,-5.590516688367996,-3.1746833379138457,-4.791776516441628,-4.614298085115104,-3.472325275518582,-5.725770396948287,-4.971364208264027,-3.4094733564637965,-3.824535066316551,-4.554163716126799,44
-4.873230392451721,-3.4559471378040096,-4.552708147445325,-2.8903789950433487,-5.3891352997096265,-3.1773230463559994,-4.685301622819432,-4.639653645050576,-3.4701400751705562,-5.501645993095699,-4.86261494157701,-3.4060429321869132,-3.8369809811626014,-4.7021554999537205,45
-4.784066832847284,-3.4186228304205293,-4.730741360637183,-2.900430766372277,-5.186376469590073,-3.1819844179581267,-4.584081257604526,-4.665324212943926,-3.4747911387580674,-5.272140936502243,-4.752558546527587,-3.4101607762336394,-3.854321898219965,-4.847995316616112,46
-4.699479328322842,-3.3861809170551664,-4.883639259691546,-2.9160367800027567,-4.994619553433599,-3.1879998295420515,-4.492864851186146,-4.691997388557563,-3.4834132743302244,-5.052434664164194,-4.650586208255782,-3.4187240612443452,-3.87406882176811,-4.986300568709036,47
-4.620896583558533,-3.3557393896235417,-4.999678883449809,-2.9324897122663116,-4.826243906664472,-3.1947016579295977,-4.416401833953537,-4.720360771653894,-3.493141289936138,-4.857706613077821,-4.56608911190162,-3.4286299598594008,-3.893732756086502,-5.11168865882755,48
-4.549747303234498,-3.324416240041279,-5.067137270753369,-2.9450822394944645,-4.693628884706963,-3.20142227994259,-4.359441636295938,-4.751101961995327,-3.501109993624918,-4.703136220239395,-4.508458442605131,-3.4367756447191753,-3.9108247054546093,-5.218776989566713,49
-4.48746019203087,-3.2893294602240006,-5.074291460443626,-2.94910703801874,-4.609153842985334,-3.2074940724028527,-4.326733688602589,-4.78490855934427,-3.5044541934456745,-4.603902922645188,-4.487085385506335,-3.44005828846404,-3.922855674151901,-5.302182963521588,50
-4.435345435417731,-3.2525050761146836,-5.000544791035359,-2.949991889789719,-4.578676831886116,-3.21438696922367,-4.326377127383833,-4.829905147161053,-3.506786267388118,-4.561785111201881,-4.509664779595442,-3.4422707245893567,-3.932808383562321,-5.366733472583598,51
-4.3926492945435,-3.2180574068061882,-4.8466118177197695,-2.9556338982139216,-4.592614473776659,-3.223609950319419,-4.357946137704723,-4.889892316503364,-3.5130844022844916,-4.562029142491127,-4.570732528610688,-3.4487378297062423,-3.9449210818686145,-5.420692076223472,52
-4.357704587605828,-3.1862368839389625,-4.632736404352897,-2.965029721806781,-4.640183982052462,-3.2345539615135634,-4.413402722786563,-4.959071678529642,-3.5225321194477046,-4.595016402021654,-4.659941414814145,-3.4586548411286913,-3.9585880635484454,-5.463831178405226,53
-4.328844132802361,-3.157293939153454,-4.379162414790785,-2.9771760190837298,-4.7106025701090255,-3.2466099486295676,-4.484708885850656,-5.031644844398333,-3.5343129401906688,-4.651128275302193,-4.76694422046788,-3.471216996170702,-3.97320362307948,-5.495923183092878,54
-4.304400748330747,-3.131479004090108,-4.106133712889465,-2.991069448560201,-4.793087451341847,-3.2591688574908946,-4.563826630118309,-5.101813425267874,-3.5476103858262906,-4.72074614784147,-4.881393727833964,-3.4856195321462695,-3.9881620549393837,-5.516740494250445,55
-4.282707252388635,-3.1090425103893726,-3.8338941625049765,-3.005706668751626,-4.876855839146427,-3.271621633921008,-4.642717958810825,-5.163779032296714,-3.561607977667483,-4.794251405148214,-4.992942719174466,-3.501057686369391,-4.0028576536058225,-5.526055515841946,56
-4.262096463173672,-3.090234889691694,-3.5826876274933563,-3.0200843381734392,-4.951124946918266,-3.28335922374337,-4.713344875149509,-5.21174327664329,-3.575489237027154,-4.862025432731154,-5.091243976751457,-3.516726696154062,-4.0166847135564625,-5.523640651831397,57
-4.240901198883506,-3.0753065736375187,-3.372757971710644,-3.033199115341073,-5.00511198805286,-3.2937725727814464,-4.767669382355664,-5.239907769466047,-3.588437685218213,-4.914449616099018,-5.165950282827008,-3.5318217988142804,-4.029037529268969,-5.509268306182815,58
-4.2174542777157855,-3.0645079938672954,-3.2243490590128787,-3.044047658769959,-5.028034175945711,-3.3022526268587002,-4.797653483650596,-5.242474121923427,-3.599636843553571,-4.941905340760535,-5.206714419663184,-3.5455382316640427,-4.0393103952210065,-5.482710882860219,59
-4.190088517868158,-3.0580895820214704,-3.157704753256096,-3.051626626975531,-5.009108723992318,-3.3081903317985946,-4.795259182255609,-5.213643945173873,-3.6082702333461367,-4.934773992224432,-5.203189169522059,-3.5570712320173437,-4.046897605890242,-5.443740785827625,60
-4.159205351966458,-3.0570272187886918,-3.1808811576775575,-3.056185290686822,-4.944830727321995,-3.311226941227722,-4.7578096110069446,-5.144931142126333,-3.614703233951042,-4.892143868351986,-5.149698605085144,-3.567080776593714,-4.051222725477611,-5.383018903588517,61
-4.126756727412662,-3.061603353220708,-3.2773602485954045,-3.0589026359224736,-4.844435165633475,-3.3117947633439293,-4.692153321843382,-5.03763435838073,-3.6199855525373787,-4.823483327427445,-5.053819881422243,-3.576768087837637,-4.052593650932722,-5.295592866385847,62
-4.0934012345686295,-3.071028269502617,-3.430524699486999,-3.060169894132336,-4.71624907917638,-3.3104713258275664,-4.604540446640039,-4.900632319131963,-3.624327202139,-4.734743845593998,-4.925085404377867,-3.586140271650539,-4.051731175856247,-5.187815190792842,63
-4.059797463796226,-3.084512251819516,-3.623757183829703,-3.0603782967662583,-4.568599508200333,-3.3078341563589797,-4.501221117272027,-4.742803749574928,-3.627938195789755,-4.631876898994836,-4.773027579796523,-3.595204433933846,-4.049356093848858,-5.066038393382723,64
-4.026604005457311,-3.1012655843565002,-3.840440375100874,-3.059919075274089,-4.40981349295496,-3.3044607826185164,-4.388445465614463,-4.573027374904525,-3.631028546523497,-4.520833963773149,-4.60717881352272,-3.603967680588986,-4.046189198511229,-4.936614990728716,65
-3.9944794499137473,-3.1204985512986694,-4.063956946777877,-3.059183461105679,-4.248218073689882,-3.300928732286526,-4.2724636235424605,-4.400181920315654,-3.6338082673740764,-4.407566516072126,-4.437071511400964,-3.612437117517385,-4.042951283444032,-4.805897499404044,66
-3.964082387527397,-3.1414214368311186,-4.277689572338068,-3.058562685710875,-4.092140290654726,-3.2978155330433547,-4.159525722931134,-4.233146111003213,-3.6364873713753463,-4.298026032034957,-4.272238079275769,-3.6206198506204705,-4.040363142247941,-4.6802384359819325,67
-3.936071408660121,-3.163244525138946,-4.465020925258812,-3.058447980539528,-3.9499071840991107,-3.2956987125693504,-4.0558818956556,-4.080798672162099,-3.6392758715611557,-4.198163987804832,-4.122210922991638,-3.628522985799668,-4.039145568523627,-4.565990317035602,68
-3.911105103673783,-3.1851781004072484,-4.609333679017466,-3.0592305770414865,-3.8298457942726634,-3.295155798544862,-3.967782273590972,-3.9520183289872133,-3.642383780965357,-4.11393185952494,-3.9965224483930823,-3.636153628956406,-4.040019355871764,-4.469505659138284,69
-3.889842062930244,-3.206432446821122,-4.694010507091393,-3.0613017066665997,-3.740283161425007,-3.296764318650236,-3.901476988612365,-3.8556838066734533,-3.646021112621803,-4.051281123338471,-3.904705061324611,-3.6435188859921093,-4.043705297893025,-4.397136978863196,70
-3.8726095808472807,-3.2297698178050607,-4.719122131469033,-3.064656871595815,-3.6787183402326784,-3.3005287598361903,-3.854392833414308,-3.788971036683571,-3.6501150965150617,-4.008375725530857,-3.843716295442591,-3.650630918723918,-4.05067665526367,-4.347417041128255,71
-3.858906505059503,-3.2575437631436803,-4.701940625204473,-3.0688878515372227,-3.6351264674793318,-3.3058526972586892,-3.8186186301417906,-3.7411035251836444,-3.6544075135644163,-3.978023735075139,-3.8019804337544034,-3.6574891146339454,-4.060448860921663,-4.312942920367473,72
-3.848148755754028,-3.2883515115622672,-4.651650688373556,-3.073780294231386,-3.60654870657526,-3.3124122909059497,-3.7923975548456195,-3.709031359423563,-3.6588302032057944,-3.958142812145925,-3.776230006131076,-3.664081418121087,-4.0723059668602355,-4.291163597428231,73
-3.8397522531179695,-3.320790291786105,-4.577437021052124,-3.079119847418869,-3.5900262209307603,-3.31988370076619,-3.7739727835765993,-3.689704626653215,-3.6633150048751206,-3.9466506169178226,-3.7631975424436375,-3.670395773584235,-4.085532025072618,-4.2795280531579065,74
-3.833132917338441,-3.353457332540477,-4.488484323316017,-3.0846921588402334,-3.5826001739561253,-3.3279430868276254,-3.761587492385536,-3.680073414122487,-3.6677937580083206,-3.941464809565439,-3.7596155725631126,-3.676420125422282,-4.099411087552041,-4.275485268403876,75
-3.8277066686025583,-3.3849498625506698,-4.393977295241076,-3.0902828762360444,-3.5813117290616496,-3.3362666090784754,-3.7534848573232362,-3.6770878090812684,-3.6721983020413216,-3.9405030502633815,-3.7622166263605314,-3.6821424180341213,-4.113227206291736,-4.276484224013517,76
-3.822889427097436,-3.4138651105419653,-4.303100636903143,-3.095677647346864,-3.583202049657628,-3.3445304275069563,-3.7479080544405043,-3.677697898779447,-3.6764604764100466,-3.9416829991862574,-3.7677332337069203,-3.6875505958186454,-4.126264433284932,-4.279973900834208,77
-3.818097113010188,-3.4388003052396496,-4.225039048378056,-3.100662119913256,-3.5853122991543547,-3.3524107021012846,-3.743100259788147,-3.6788537704669104,-3.680512120550423,-3.9429223165086733,-3.772897924473306,-3.692632603174748,-4.137806820524863,-4.283403279713327,78
-3.81274564652793,-3.458352675369007,-4.16897722974166,-3.105021941675784,-3.5846836409621243,-3.359583592849679,-3.7373046494169695,-3.677505511393548,-3.684285073898377,-3.942138662405238,-3.7744432285307172,-3.6973763845013212,-4.147138420004756,-4.2842213414982515,79
-3.8062509478377757,-3.4711194496553217,-4.144099881069794,-3.108542760375011,-3.5783572384912317,-3.3657252597403557,-3.7287643993777784,-3.670603208809247,-3.6877111758898327,-3.937249697050558,-3.769101675750181,-3.701769884197259,-4.153543283717843,-4.2798770670363595,80
-3.799163596433525,-3.476057118929535,-4.150756539163462,-3.1111954772167083,-3.5696042346521386,-3.371216732064833,-3.719668276721077,-3.661859647178147,-3.6908419370105765,-3.9311479419372057,-3.760166720986242,-3.7055411925663457,-4.156891785212235,-4.273053874874814,81
-3.7923951822102806,-3.474040681641876,-4.179616516981608,-3.1131862174360916,-3.563310354191834,-3.3766055268491355,-3.7130541546444604,-3.6565003570174768,-3.693776659226567,-3.927599816972574,-3.7528565489214705,-3.7085517507710914,-4.157854374392049,-4.267888054438834,82
-3.7859031409571124,-3.4665451279465564,-4.225344178836985,-3.1146534648178874,-3.5589386332754005,-3.3818175356832425,-3.7084388684193637,-3.6537445446567616,-3.6965188691939868,-3.925833829953498,-3.746790784168932,-3.7109895294984767,-4.156915217784529,-4.264007892892877,83
-3.7796449084630916,-3.4550454479977937,-4.282603889042348,-3.115735703146826,-3.555952108067924,-3.3867786501571335,-3.7053392533172285,-3.6528114164255285,-3.6990720935690216,-3.9250784886768155,-3.7415890513416934,-3.7130424994354825,-4.154558481916917,-4.261041677401403,84
-3.7735779205172864,-3.4410166319498003,-4.346060011910445,-3.116571416207634,-3.553813814734486,-3.391414761860785,-3.7032721446094894,-3.6529201786533005,-3.7014398590078548,-3.9245623009393613,-3.7368709750528213,-3.714898631269089,-4.151268333316457,-4.258617695128869,85
-3.7676596129087687,-3.425933669956791,-4.410376911754032,-3.1172990877850406,-3.551986789440172,-3.3956517623841767,-3.7017543775675876,-3.653290037669605,-3.7036256921666717,-3.9235137745379736,-3.732256179915381,-3.716745895686277,-4.14752893851039,-4.256364233239736,86
-3.7618474214266078,-3.4112715521729813,-4.4702189528858565,-3.1180572016637735,-3.5499340683500655,-3.3994155433172875,-3.70030278746296,-3.6531401998039654,-3.705633119701655,-3.9211614172694884,-3.727364290542438,-3.718772263374027,-4.143824464025959,-4.25390957889846,87
-3.756098781859874,-3.3985052687525843,-4.520250499618678,-3.1189842416285622,-3.54711868762925,-3.4026319962500975,-3.698434209567045,-3.6516898713859085,-3.707465668268991,-3.916733736930742,-3.721814931547061,-3.721165705019321,-4.14063907639041,-4.250882019269502,88
-3.750371129997637,-3.389109809849815,-4.555135916265243,-3.1202186914641343,-3.5430036834428105,-3.405227012772582,-3.695665479151281,-3.6481582587449592,-3.7091268645248627,-3.909459241318571,-3.715227727542314,-3.724114191309138,-4.138456942130981,-4.246909841517319,89
-3.744621901628967,-3.3845601656188884,-4.5695395671383086,-3.1218990349552174,-3.5370520919558297,-3.4071264844747233,-3.691513431487105,-3.641764568210643,-3.7106202351254547,-3.8985664382298117,-3.707222303141264,-3.7278056929304597,-4.137762227774918,-4.241621332806373,90
-3.738887374882342,-3.384702045200934,-4.563512838650183,-3.12383398344294,-3.5288129627537943,-3.4079918700216743,-3.685442759824268,-3.6318889240442327,-3.7117133166668346,-3.8826297183793264,-3.6968904944563667,-3.7321257320396155,-4.128547279781997,-4.233323164875517,91
-3.733231844936769,-3.3879201120329516,-4.54261753063152,-3.1257736526363558,-3.5185926192129995,-3.4077119440600243,-3.6776571312422504,-3.6189966627898906,-3.7122733055404065,-3.8616571425971724,-3.6841222293587714,-3.7368157772702895,-4.104750192009029,-4.2214600797794946,92
-3.727654773157113,-3.393497787712956,-4.509783627522581,-3.1277686328720886,-3.5069900081847405,-3.4065535721519034,-3.668781841757086,-3.603934809201476,-3.712453218095354,-3.8370277238529753,-3.6697342700995796,-3.741847719025495,-4.072773752078803,-4.207367470156591,93
-3.7221556209082385,-3.400718493838965,-4.467941113763633,-3.1298695144867614,-3.494604076520313,-3.404783619859445,-3.65944218738481,-3.5875503880328496,-3.712406070680863,-3.8101204751163635,-3.654543378929897,-3.7471934477082463,-4.039020747614114,-4.192380728645089,94
-3.7167338495550117,-3.4088656520089917,-4.4200199737949335,-3.1321268878169928,-3.4820337710710128,-3.4026689527447784,-3.6502634641414575,-3.570690424037869,-3.7122848796461194,-3.7823144093569625,-3.6393663181008256,-3.7528248537215556,-4.009893966237749,-4.177835247883275,95
-3.711388920462296,-3.417222683821053,-4.368950192056749,-3.1345913431994066,-3.469878038688135,-3.400476436370036,-3.6418709680430625,-3.5542019419703945,-3.7122426613403086,-3.754988539544399,-3.6250198498634685,-3.758713827468436,-3.9917961955725025,-4.165066420509432,96
-3.7061202949949577,-3.4250730108731657,-4.317661752989343,-3.1373134709706245,-3.458735826222976,-3.3984729362973467,-3.6348899951056586,-3.538931966584286,-3.7124324321126165,-3.7295218786483018,-3.6123207364689294,-3.764832259351902,-3.9911302232411656,-4.1554096391618485,97
-3.7009274345178613,-3.431700054763345,-4.269084641032976,-3.140343861467268,-3.449206080526831,-3.3969253180888437,-3.6299458413452834,-3.5257275226334035,-3.7130072083122276,-3.7072934396382964,-3.602085740168312,-3.771152039774966,-4.014298836866529,-4.150200296478807,98
-3.6958098003958715,-3.4363872370896065,-4.226148840627914,-3.1437331050259583,-3.4418877484509967,-3.396100447306657,-3.627663802777969,-3.5154356348716056,-3.714120006288329,-3.6896822354840095,-3.5951316232127204,-3.7776450591406423,-4.067704824071385,-4.150773785098592,99
-3.6907668539938534,-3.4384179794499667,-4.191784336214417,-3.147531791983319,-3.4373797768467673,-3.396265189512918,-3.62866917541975,-3.5089033280527513,-3.7159238423901044,-3.6780672791550693,-3.592275147853256,-3.784283207851942,-4.1577509724785235,-4.158465497659489,100
-3.686609444404985,-3.4381871177188597,-4.166185415959286,-3.151664926803684,-3.4357995851011043,-3.396701733860582,-3.6341628074196595,-3.506211157155237,-3.715753564126766,-3.6725868678295344,-3.5940674410188116,-3.7900667361657656,-4.306591158340581,-4.1750992142934615,101
-3.6837886019322825,-3.4366571235026586,-4.146421515350467,-3.1560383812477806,-3.436591276138753,-3.396734547073896,-3.64416338151053,-3.506525478903799,-3.7119698476042755,-3.671887745748937,-3.5999676716316995,-3.7944693782513377,-4.519893162781686,-4.200303294560043,102
-3.681764059755369,-3.4339628719972874,-4.1307353398099504,-3.1606740465968164,-3.4393438221176873,-3.396693911071927,-3.6575229455840983,-3.509322020671806,-3.7062644520669434,-3.6751115964781103,-3.6091546649331567,-3.7981732503801635,-4.779330630731857,-4.2321200002388775,103
-3.6799955510538687,-3.4302392383986704,-4.117369594759724,-3.165593814132003,-3.4436461951958792,-3.3969101077737447,-3.673093547532104,-3.51407650983263,-3.7003291367590836,-3.681400103581889,-3.6208072461644223,-3.8018604688237487,-5.066577207121121,-4.268591593109613,104
-3.6779428090074027,-3.42562109790273,-4.104566985621776,-3.170819575134545,-3.449087367531302,-3.397713419098416,-3.689727235246282,-3.520264673759638,-3.695855660925007,-3.689894950625106,-3.634104240566734,-3.806213149853597,-5.363306536879507,-4.30776033495189,105
-3.6750655667955967,-3.4202433257053904,-4.090570217818094,-3.1763732208856545,-3.455256311281929,-3.3994341269650086,-3.706276056618372,-3.5273622398262017,-3.694535783809026,-3.6997378211725973,-3.6482244733813283,-3.811913409741215,-5.651192264937039,-4.347668487545358,106
-3.6708235575980726,-3.4142407970025745,-4.073621996770667,-3.182276642666538,-3.461741998605733,-3.4024025132925906,-3.7215920595401113,-3.534844935405689,-3.698061264655451,-3.7100703987891954,-3.6623467698494445,-3.8196433647581056,-5.911908036223747,-4.386358312669659,107
-3.6646765145944533,-3.407748386990207,-4.051965027901481,-3.1885517317584045,-3.4681334016606873,-3.40694886000023,-3.734527291903236,-3.542188487871472,-3.7081238627085953,-3.7200343670397347,-3.6756499552123185,-3.830085131175776,-6.127127495669647,-4.4218720721044376,108
-3.6560841709643634,-3.4009009708642113,-4.023842016632528,-3.1952203794424636,-3.4740194926047643,-3.413403449006994,-3.743933801599486,-3.5488686245969183,-3.7264153372127704,-3.72877140948905,-3.6873128547111893,-3.8439208252657293,-6.278524288204772,-4.452252027629339,109
-3.644506259887425,-3.3938334238205106,-3.9874956683857934,-3.2023044769999225,-3.4789892435959375,-3.422096562231952,-3.7486636365205968,-3.5543610729553983,-3.7546274474122887,-3.7354232097019744,-3.696514293587294,-3.8618325632994717,-6.347772058759145,-4.475540441024009,110
-3.627804378576264,-3.385098444644831,-3.943312964757055,-3.209092811408827,-3.481389096408286,-3.4328857849907584,-3.746515539889596,-3.5571910320767546,-3.7978930523266254,-3.7391674384635816,-3.702396934686615,-3.8832954281449785,-6.320315095338494,-4.491156918291311,111
-3.605350802184951,-3.373752106533469,-3.893331275084125,-3.2151675622542446,-3.4807266586784005,-3.4453494834315963,-3.7374570601278454,-3.5570828582755523,-3.8573093233058353,-3.740437352142788,-3.705336068228969,-3.9073104193362322,-6.207072000240784,-4.500809265365056,112
-3.5788712808052785,-3.360684346298205,-3.83826888640205,-3.2209907097279182,-3.4783326513580195,-3.4593991107223236,-3.723593452924583,-3.5553110147022466,-3.928514488090091,-3.7402580126801914,-3.7063594605163472,-3.933848528143744,-6.0279278898344115,-4.505972043921309,113
-3.550091564529041,-3.346785100750823,-3.7788440857458747,-3.227024234021592,-3.475537795398885,-3.4749461200308,-3.7070299739690498,-3.5531499645072953,-4.00714677441957,-3.739654482016393,-3.7064948778507425,-3.9628807458380297,-5.8027678804877665,-4.508119815636138,114
-3.520737403448028,-3.3329443067030997,-3.715775160150642,-3.2337301153270075,-3.4736728117527362,-3.491901964524883,-3.689871878950481,-3.5518741708411508,-4.088844410034447,-3.73965182209199,-3.706770086534144,-3.9943780636896,-5.551477088569237,-4.508727142185607,115
-3.492534547654034,-3.320051900966818,-3.649780396651395,-3.241570333835909,-3.4740684213713133,-3.510178097372432,-3.6742244235581185,-3.5527580968542707,-4.169245622674901,-3.7412750948475826,-3.7082128528685434,-4.028311472968971,-5.293940630447208,-4.509268585245782,116
-3.4672087472388515,-3.3089978203537598,-3.581578082283181,-3.251006869740038,-3.4780553452063563,-3.5296859717413045,-3.6621928634812004,-3.557076205697109,-4.2439886400811035,-3.7455493622237688,-3.711850943155933,-4.064651964946653,-5.050043622490083,-4.511218706492729,117
-3.4464857522942727,-3.300672001675704,-3.5118865040810427,-3.2625017032311394,-3.4869643042096046,-3.55033704079936,-3.6558824544089665,-3.566102960520122,-4.308711689993233,-3.7534996861611485,-3.718712123698303,-4.103370530893161,-4.839671181066244,-4.516052067602512,118
-3.43209131291209,-3.2959643817444335,-3.4414239490800242,-3.2765168145009542,-3.5021260193327994,-3.5720427577144567,-3.6573984520306544,-3.5811128244737653,-4.359053000151463,-3.7661511286003195,-3.729824160797645,-4.144438162079009,-4.682708422544084,-4.525243230251198,119
-3.4257511791840956,-3.2957648973717277,-3.3709087043151706,-3.2935141837412267,-3.52487121152768,-3.594714575654453,-3.6688461120355034,-3.6033802607084944,-4.390650798295972,-3.784528751481883,-3.7462148207559496,-4.1878258497747085,-4.599040463291994,-4.540266756114855,120
-3.429829616643647,-3.302267921423014,-3.2912362614737463,-3.3154303148305617,-3.558843263234334,-3.6211811307074813,-3.6946061004754074,-3.6367131125421244,-4.394636426016215,-3.803482577158307,-3.7705062254853785,-4.233162766984417,-4.584826323861413,-4.556814076196283,121
-3.4438504393807507,-3.3157696525002014,-3.1966036701234493,-3.342861952687857,-3.604686268895448,-3.653105713711389,-3.7349288925903554,-3.6819051829951905,-4.370606170242449,-3.8190884797388627,-3.8030892776609906,-4.280272981837321,-4.617310524621113,-4.570962365981123,122
-3.4652787203221713,-3.334312766019793,-3.0926815541199644,-3.374261439065297,-3.659232017466664,-3.688651759958613,-3.7857244578517295,-3.7357098747722297,-4.326895676726049,-3.834210298799347,-3.841644914729129,-4.329419828291471,-4.688006431665465,-4.584764803869687,123
