C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-4.690581492915374,-4.3070513963138755,-3.8308063971580286,-4.159003854680201,-3.376017632237325,-3.4521424463436676,-3.787630666897286,-3.2965274271269696,-3.479465360779197,23
-4.646370932049454,-4.23746755502938,-3.7471400288762045,-4.092536119065936,-3.2864251996363403,-3.366653837443444,-3.8288274251204095,-3.203798915678179,-3.387796345078737,24
-4.616755469896834,-4.179814427308106,-3.6779179987307025,-4.037071211526731,-3.2131769552732337,-3.2964639108087055,-3.862056495056549,-3.1278832253748865,-3.3124988254706507,25
-4.600635017827768,-4.1333691237443615,-3.622257722117526,-3.991901866448621,-3.155253727281301,-3.240628759769762,-3.8878170483857533,-3.0677353164735215,-3.252565320504397,26
-4.596909487212513,-4.097408754932459,-3.57927661443268,-3.956320818217642,-3.111636343793844,-3.198204477656927,-3.9066082567880702,-3.0223101492305156,-3.206988348729441,27
-4.604478789421323,-4.071210431466709,-3.5480920910721667,-3.929620801219831,-3.08130563294416,-3.168247157800511,-3.9189292919435483,-2.9905626839022985,-3.174760428695241,28
-4.622242835824451,-4.05405126394142,-3.5278215674319893,-3.9110945498412226,-3.063242422865547,-3.1498128935308256,-3.9252793255322342,-2.9714478807453,-3.1548740789512593,29
-4.649101537792154,-4.045208362950903,-3.517582458908151,-3.900034798467855,-3.056427541691304,-3.1419577781781824,-3.9261575292341773,-2.9639207000159518,-3.146321818046956,30
-4.6839548066946834,-4.043958839089468,-3.5164921808966554,-3.895734281485764,-3.0598418175547297,-3.1437379050728937,-3.922063074729425,-2.966936101970683,-3.148096164531793,31
-4.725702553902295,-4.049579802951426,-3.523668148793506,-3.897485733280986,-3.072466078589123,-3.1542093675452696,-3.913495133698025,-2.9794490468659247,-3.1591896369552304,32
-4.773244690785245,-4.061348365131089,-3.538227777994708,-3.9045818882395573,-3.0932811529277826,-3.1724282589256245,-3.9009528778200266,-3.000414494958108,-3.1785947538667307,33
-4.825481128713786,-4.078541636222762,-3.5592884838962604,-3.9163154807475142,-3.121267868704007,-3.1974506725442673,-3.8849354787754766,-3.0287874065036617,-3.2053040338157537,34
-4.881311779058173,-4.10043672682076,-3.585967681894169,-3.9319792451908917,-3.1554070540510932,-3.2283327017315107,-3.865942108244423,-3.063522741759017,-3.2383099953517607,35
-4.93963655318866,-4.126310747519392,-3.6173827873844373,-3.9508659159557276,-3.1946795371023424,-3.2641304398176656,-3.8444719379069148,-3.103575460980605,-3.276605157024213,36
-4.9993553624755025,-4.155440808912969,-3.6526512157630693,-3.9722682274280587,-3.238066145991051,-3.303899980133045,-3.8210241394429993,-3.147900524424855,-3.3191820373825722,37
-5.059368118288955,-4.1871040215957995,-3.690890382426066,-3.9954789139939195,-3.2845477088505195,-3.346697416007959,-3.796097884532725,-3.1954528923481975,-3.365033154976299,38
-5.118574731999271,-4.220577496162196,-3.731217702769433,-4.019790710039348,-3.333105053814045,-3.3915788407727194,-3.770192344856139,-3.245187525007063,-3.413151028354853,39
-5.175875114976705,-4.2551383432064664,-3.772750592189172,-4.044496349950379,-3.3827190090149273,-3.4376003477576385,-3.7438066920932904,-3.2960593826578823,-3.462528176067697,40
-5.230169178591513,-4.290063673322923,-3.8146064660812864,-4.06888856811305,-3.4323704025864634,-3.4838180302930275,-3.7174400979242264,-3.3470234255570848,-3.5121571166642918,41
-5.280356834213951,-4.324630597105876,-3.855902739841782,-4.092260098913398,-3.481040062661954,-3.5292879817091993,-3.691591734028996,-3.397034613961104,-3.561030368694099,42
-5.3253379932142675,-4.358116225149633,-3.8957568288666584,-4.113903676737457,-3.5277088173746964,-3.5730662953364636,-3.666760772087646,-3.445047908126366,-3.608140450706579,43
-5.364012566962723,-4.389797668048507,-3.9332861485519217,-4.133112035971264,-3.5713574948579883,-3.6142090645051326,-3.643446383780225,-3.4900182683093033,-3.652479881251191,44
-5.395280466829569,-4.418952036396808,-3.967608114293575,-4.149177911000858,-3.6109669232451305,-3.651772382545518,-3.6221477407867817,-3.530900654766346,-3.693041178877399,45
-5.41804160418506,-4.444856440788845,-3.9978401414876195,-4.161394036212271,-3.6455179306694196,-3.6848123427879313,-3.603364014787363,-3.566650027753924,-3.728816862134663,46
-5.431195890399452,-4.46678799181893,-4.023099645530059,-4.169053145991541,-3.673991345264155,-3.7123850385626844,-3.5875943774620174,-3.5962213475284694,-3.758799449572443,47
-5.4336432368429985,-4.484023800081373,-4.042504041816899,-4.171447974724705,-3.695367995162636,-3.7335465632000884,-3.5753380004907926,-3.6185695743464112,-3.7819814597402024,48
-5.424283554885956,-4.495840976170483,-4.055170745744142,-4.167871256797801,-3.7086287084981606,-3.747353010030456,-3.5670940555537376,-3.63264966846418,-3.7973554111874,49
-5.402016755898575,-4.501516630680572,-4.06021717270779,-4.1576157265968625,-3.7127543134040275,-3.7528604723840977,-3.5633617143308993,-3.6374165901382063,-3.8039138224634987,50
-5.3621674923125004,-4.5047552155825,-4.061507840958767,-4.138667679183486,-3.7116834210316223,-3.754289840729539,-3.5615668104670717,-3.637090514891429,-3.806400117698804,51
-5.304284255424699,-4.509459437447341,-4.063382607250333,-4.111144603013692,-3.7101278912352083,-3.7563660765013833,-3.558959614343702,-3.6366168727446517,-3.8100115976391367,52
-5.233602714903414,-4.515203788769735,-4.065671894731995,-4.077536022565149,-3.7082284252024014,-3.7589013794790644,-3.555775952745818,-3.6360385057011,-3.8144215957572323,53
-5.155358540416886,-4.521562762044321,-4.068206126553257,-4.040331462315527,-3.7061257241208163,-3.7617079494420103,-3.552251652458448,-3.635398255764,-3.8193034455258235,54
-5.074787401633363,-4.528110849765735,-4.070815725863628,-4.002020446742497,-3.7039604891780695,-3.764597986169653,-3.5486225402666216,-3.6347389649365773,-3.8243304804176437,55
-4.997124968221086,-4.534422544428613,-4.073331115812613,-3.9650925003237276,-3.701873421561775,-3.767383689441425,-3.545124442955366,-3.6341034752220582,-3.8291760339054277,56
-4.927606909848298,-4.540072338527594,-4.07558271954972,-3.9320371475368896,-3.700005222459549,-3.7698772590367566,-3.541993187309711,-3.6335346286236687,-3.833513439461908,57
-4.871468896183244,-4.544634724557316,-4.0774009602244545,-3.905343912859651,-3.698496593059006,-3.7718908947350784,-3.5394646001146834,-3.633075267144634,-3.837016030559819,58
-4.833946596894166,-4.547684195012414,-4.078616260986324,-3.887502320769684,-3.6974882345477633,-3.773236796315822,-3.5377745081553127,-3.632768232788181,-3.8393571406718943,59
-4.820275681649308,-4.548795242387527,-4.0790590449848345,-3.8810018957446575,-3.697120848113434,-3.7737271635584184,-3.5371587382166276,-3.6326563675575354,-3.8402101032708673,60
-4.823889153281916,-4.551073950587482,-4.07908446292674,-3.8783864044361254,-3.69837007310723,-3.7754536273464074,-3.5388565237743994,-3.633812920848658,-3.841379795052042,61
-4.833697147713281,-4.557259015701645,-4.079153454483342,-3.871287213741538,-3.7017608266618187,-3.780139743342377,-3.5434647988597794,-3.63695213692456,-3.844554672743799,62
-4.848151034243713,-4.566373848501463,-4.079255126250967,-3.860825248507409,-3.7067577266370018,-3.787045598494333,-3.5502559410908656,-3.6415783500890484,-3.8492334398684953,63
-4.865702182173524,-4.577441859758387,-4.079378584825939,-3.848121433580254,-3.712825390892582,-3.79543127975028,-3.5585023280857566,-3.6471958946459275,-3.854914799948484,64
-4.884801960803023,-4.589486460243861,-4.079512936804585,-3.834296693806584,-3.71942843728836,-3.804556874058221,-3.5674763374625496,-3.6533091048990007,-3.861097456506118,65
-4.9039017394325235,-4.601531060729336,-4.079647288783232,-3.820471954032914,-3.726031483684138,-3.8136824683661628,-3.5764503468393425,-3.659422315152075,-3.867280113063752,66
-4.921452887362333,-4.612599071986258,-4.079770747358204,-3.807768139105758,-3.732099147939717,-3.822068149622109,-3.584696733834233,-3.665039859708954,-3.8729614731437403,67
-4.935906773892765,-4.621713904786077,-4.079872419125828,-3.797306173871629,-3.737096047914901,-3.828974004774065,-3.5914878760653193,-3.669666072873442,-3.8776402402684362,68
-4.94571476832413,-4.627898969900239,-4.07994141068243,-3.790206983177042,-3.740486801469489,-3.833660120770035,-3.5960961511506992,-3.6728052889493443,-3.8808151179601946,69
-4.949328239956738,-4.630177678100194,-4.079966828624336,-3.78759149186851,-3.7417360264632853,-3.835386584558024,-3.597793936708471,-3.6739618422404665,-3.8819848097413683,70
-4.943865587621276,-4.628311617489457,-4.081482044325645,-3.783065676368307,-3.743094958470823,-3.835630085028746,-3.599456360562698,-3.6750014767414436,-3.8820280900297837,71
-4.929038388425017,-4.6232465958317395,-4.085594772657769,-3.770781320010614,-3.7467834882055655,-3.836291014877848,-3.6039686538813114,-3.677823341815524,-3.8821455650983387,72
-4.907187779083163,-4.615782353388789,-4.091655635463004,-3.7526780580098023,-3.752219216235713,-3.8372650167607354,-3.6106183492982167,-3.681981879819432,-3.8823186862519994,73
-4.880654896310912,-4.606718630422349,-4.099015254583648,-3.7306955255802463,-3.7588197431294654,-3.8384477333328135,-3.6186929794473164,-3.6870315331098924,-3.8825289047957314,74
-4.8517808768234625,-4.596855167194164,-4.107024251861995,-3.706773357936317,-3.7660026694550175,-3.839734807249486,-3.627480076962513,-3.692526744043628,-3.8827576720344967,75
-4.822906857336013,-4.586991703965978,-4.1150332491403425,-3.6828511902923884,-3.7731855957805704,-3.8410218811661587,-3.6362671744777098,-3.698021954977364,-3.882986439273263,76
-4.796373974563762,-4.577927980999538,-4.122392868260985,-3.660868657862832,-3.7797861226743215,-3.8422045977382364,-3.6443418046268086,-3.703071608267824,-3.883196657816994,77
-4.774523365221908,-4.570463738556587,-4.128453731066221,-3.6427653958620207,-3.7852218507044695,-3.8431785996211234,-3.6509915000437143,-3.707230146271732,-3.8833697789706547,78
-4.75969616602565,-4.565398716898871,-4.132566459398345,-3.6304810395043274,-3.788910380439213,-3.8438395294702263,-3.6555037933623282,-3.710052011345813,-3.88348725403921,79
-4.7542335136901865,-4.563532656288133,-4.134081675099654,-3.625955224004125,-3.7902693124467497,-3.844083029940948,-3.6571662172165547,-3.7110916458467895,-3.883530534327625,80
-4.740797469601826,-4.562096647169554,-4.135169541831682,-3.6210904470697733,-3.7913883271051825,-3.8460741966515433,-3.6576717851609843,-3.7122790068829548,-3.884896802408434,81
-4.704328207076276,-4.558198908133412,-4.138122322961475,-3.6078860525336776,-3.794425652606643,-3.8514787920088733,-3.6590440410101515,-3.7155018439811185,-3.888605244342058,82
-4.650584030722834,-4.552454871659097,-4.142473789889591,-3.588426944796272,-3.798901711240374,-3.8594434588512545,-3.6610663127878698,-3.72025128812578,-3.8940703166652924,83
-4.585323245150799,-4.545479970226002,-4.14775771401659,-3.5647980282579956,-3.8043369252956194,-3.8691148400170037,-3.6635219285179583,-3.726018470301441,-3.9007064759149355,84
-4.514304154969466,-4.537889636313515,-4.153507866743029,-3.539084207319282,-3.8102517170616212,-3.8796395783444355,-3.6661942162242296,-3.7322945214926007,-3.9079281786277815,85
-4.443285064788131,-4.530299302401028,-4.159258019469467,-3.5133703863805685,-3.816166508827623,-3.8901643166718687,-3.6688665039305017,-3.738570572683761,-3.9151498813406276,86
-4.3780242792160955,-4.523324400967931,-4.164541943596465,-3.4897414698422913,-3.8216017228828676,-3.8998356978376165,-3.671322119660589,-3.744337754859421,-3.92178604059027,87
-4.324280102862653,-4.517580364493617,-4.168893410524581,-3.4702823621048866,-3.8260777815165996,-3.907800364679998,-3.6733443914383086,-3.7490871990040833,-3.9272511129135053,88
-4.287810840337104,-4.513682625457475,-4.171846191654374,-3.457077967568791,-3.82911510701806,-3.9132049600373287,-3.6747166472874753,-3.752310036102246,-3.9309595548471292,89
-4.274374796248744,-4.512246616338897,-4.172934058386403,-3.4522131906344393,-3.830234121676493,-3.9151961267479236,-3.675222215231905,-3.753497397138412,-3.932325822927938,90
-4.265586735128414,-4.5075481345568225,-4.17743709665463,-3.4516135172438585,-3.8355454605660273,-3.9204816654032832,-3.681121177780464,-3.758826245125462,-3.9379382306278305,91
-4.241733426373233,-4.494795112576905,-4.189659629096963,-3.449985832326567,-3.8499619518376202,-3.93482812746783,-3.6971326475551254,-3.773290261090313,-3.9531719086703965,92
-4.206581181891912,-4.476001185448607,-4.2076717821698715,-3.4475871387642423,-3.871207307395756,-3.955970282089267,-3.7207284977493615,-3.794605653038515,-3.975621539469966,93
-4.163896313593167,-4.453179988221389,-4.229543682329834,-3.4446744394385638,-3.8970052391449226,-3.9816428984152985,-3.7493806015566498,-3.820488628975617,-4.0028818054408735,94
-4.117445133385708,-4.428345155944709,-4.253345456033321,-3.441504737231207,-3.9250794589896034,-4.009580745593626,-3.7805608321704622,-3.848655396907169,-4.032547388997449,95
-4.070993953178249,-4.40351032366803,-4.277147229736809,-3.43833503502385,-3.9531536788342843,-4.037518592771954,-3.811741062784275,-3.876822164838721,-4.062212972554024,96
-4.028309084879503,-4.38068912644081,-4.299019129896771,-3.4354223356981706,-3.978951610583451,-4.063191209097985,-3.8403931665915634,-3.902705140775823,-4.08947323852493,97
-3.9931568403981825,-4.361895199312512,-4.317031282969681,-3.433023642135846,-4.000196966141587,-4.084333363719423,-3.8639890167857995,-3.9240205327240245,-4.1119228693245,98
-3.969303531643001,-4.349142177332595,-4.329253815412012,-3.431395957218555,-4.01461345741318,-4.098679825783969,-3.8800004865604603,-3.9384845486888755,-4.127156547367067,99
-3.960515470522671,-4.344443695550521,-4.3337568536802396,-3.430796283827974,-4.019924796302714,-4.103965364439328,-3.8858994491090195,-3.943813396675926,-4.132768955066958,100
-3.939030293107137,-4.326223450082486,-4.31951792232601,-3.434012397425845,-4.024894763320544,-4.117253766558799,-3.891391845181327,-3.948790298700903,-4.137823265351374,101
-3.8807133829792573,-4.276768498097815,-4.280869394364528,-3.442741848620067,-4.038384673797512,-4.153322286597366,-3.9062997773775923,-3.9622990327686987,-4.15154210755193,102
-3.7947726733171194,-4.20388751622567,-4.223913668947606,-3.4556063030115505,-4.058264541868833,-4.206475895075251,-3.928269361666824,-3.9822066408686068,-4.171759348689591,103
-3.690416097298811,-4.11538918109521,-4.154753145227061,-3.47122742620121,-4.082404381669723,-4.271019562512684,-3.9549467140180345,-4.006380164989925,-4.196308855785323,104
-3.576851588102415,-4.01908216933559,-4.079490222354702,-3.488226883789957,-4.108674207335396,-4.341258259429891,-3.983977950400234,-4.032686647121946,-4.2230244958600895,105
-3.463287078906018,-3.9227751575759697,-4.004227299482341,-3.5052263413787044,-4.13494403300107,-4.411496956347097,-4.013009186782433,-4.0589931292539685,-4.249740135934856,106
-3.3589305028877092,-3.834276822445509,-3.935066775761795,-3.5208474645683636,-4.15908387280196,-4.47604062378453,-4.039686539133644,-4.083166653375286,-4.2742896430305874,107
-3.2729897932255723,-3.761395840573365,-3.8781110503448755,-3.533711918959848,-4.1789637408732805,-4.529194232262416,-4.0616561234228765,-4.103074261475194,-4.294506884168249,108
-3.214672883097694,-3.7119408885886958,-3.8394625223833936,-3.5424413701540693,-4.192453651350248,-4.565262752300981,-4.076564055619141,-4.116582995542989,-4.308225726368804,109
-3.19318770568216,-3.6937206431206597,-3.8252235910291637,-3.54565748375194,-4.197423618368078,-4.5785511544204525,-4.082056451691448,-4.121559897567966,-4.31328003665322,110
-3.186293152251379,-3.6858610259186055,-3.8184891894214474,-3.5503306068853098,-4.203508656139966,-4.574427464562132,-4.089028254449304,-4.129121011421455,-4.319069861030094,111
-3.1675793643678327,-3.664527779227316,-3.8002100993433623,-3.563014798247312,-4.220025187235091,-4.56323459208955,-4.107951719077769,-4.149644034738069,-4.334785098624469,112
-3.140001150644711,-3.6330893104190998,-3.7732724929124997,-3.581707290780789,-4.244365338322641,-4.54673983265627,-4.135838930109189,-4.179888490152025,-4.357944396131966,113
-3.1065133196952073,-3.594914026866267,-3.740562542246453,-3.6044053174285837,-4.2739212360718115,-4.526710481915859,-4.169701972075916,-4.216613900297544,-4.386066400248215,114
-3.0700706801325106,-3.553370335941125,-3.704966419462813,-3.6291061111335354,-4.30608500715179,-4.504913835521881,-4.206552929510293,-4.2565797878088425,-4.416669757668837,115
-3.0336280405698144,-3.511826645015981,-3.6693702966791726,-3.653806904838488,-4.338248778231769,-4.4831171891279045,-4.243403886944672,-4.296545675320143,-4.447273115089459,116
-3.0001402096203096,-3.4736513614631486,-3.6366603460131257,-3.676504931486282,-4.367804675980939,-4.4630878383874935,-4.277266928911398,-4.333271085465661,-4.475395119205707,117
-2.972561995897189,-3.4422128926549327,-3.609722739582263,-3.695197424019759,-4.39214482706849,-4.446593078954213,-4.305154139942819,-4.363515540879616,-4.498554416713205,118
-2.953848208013642,-3.4208796459636432,-3.591443649504178,-3.7078816153817615,-4.408661358163614,-4.4354002064816305,-4.324077604571284,-4.38403856419623,-4.514269654307578,119
-2.946953654582862,-3.4130200287615895,-3.5847092478964626,-3.7125547385151307,-4.414746395935502,-4.431276516623311,-4.331049407329139,-4.391599678049719,-4.520059478684453,120
-2.946987943804676,-3.412593565610452,-3.584028924512052,-3.716189357357876,-4.418935102969177,-4.435087481984074,-4.335710550926258,-4.396748880502301,-4.523616510374042,121
-2.947081014549602,-3.41143602277165,-3.582182332468653,-3.726054751359614,-4.430304450632008,-4.445431530820435,-4.348362226404155,-4.410725287159311,-4.533271310674358,122
-2.9472181714368593,-3.4097301701670997,-3.5794610389310115,-3.7405932267305944,-4.447059278766705,-4.46067539226349,-4.367006800792634,-4.431322096969639,-4.547499437432717,123
-2.947384719085673,-3.4076587777187184,-3.576156611063876,-3.7582470896810722,-4.467404427215981,-4.479185795444345,-4.389646641121502,-4.456332508882182,-4.564776448496438,124
-2.9475659621152634,-3.40540461534842,-3.5725606160319927,-3.777458646421297,-4.489544735822545,-4.499329469494098,-4.414284114420562,-4.483549721845831,-4.583577901712841,125
-2.9477472051448546,-3.403150452978122,-3.56896462100011,-3.7966702031615225,-4.51168504442911,-4.519473143543851,-4.438921587719625,-4.510766934809482,-4.602379354929245,126
-2.9479137527936676,-3.4010790605297396,-3.5656601931329743,-3.8143240661119995,-4.532030192878386,-4.537983546724705,-4.461561428048492,-4.535777346722024,-4.619656365992967,127
-2.9480509096809255,-3.3993732079251897,-3.5629388995953333,-3.828862541482981,-4.548785021013083,-4.553227408167761,-4.4802060024369705,-4.556374156532352,-4.633884492751326,128
-2.9481439804258507,-3.3982156650863877,-3.5610923075519336,-3.8387279354847186,-4.560154368675914,-4.563571457004121,-4.492857677914867,-4.570350563189362,-4.64353929305164,129
-2.948178269647665,-3.3977892019352502,-3.5604119841675232,-3.8423625543274635,-4.564343075709588,-4.567382422364885,-4.497518821511987,-4.575499765641944,-4.647096324741231,130
-2.9499364372929056,-3.399664115765694,-3.5620166162889593,-3.8438700841494193,-4.568538015204963,-4.572959649253334,-4.502385327732961,-4.579629977787858,-4.651495367071622,131
-2.9547086066157027,-3.404753167591184,-3.566372046332858,-3.847961950809014,-4.579924279549554,-4.588097836521979,-4.515594416047032,-4.590840553612483,-4.6634356248255395,132
-2.9617412771966656,-3.412252822912958,-3.5727905748186024,-3.8539920700968366,-4.596704037531055,-4.610406744075772,-4.535060440930926,-4.607361402196139,-4.681031794147104,133
-2.9702809486164066,-3.4213595472322553,-3.580584502265579,-3.86131435780348,-4.617079457937164,-4.637496131819665,-4.5586977568613705,-4.62742243261915,-4.7023985711804315,134
-2.9795741204555366,-3.431269806050314,-3.58906612919317,-3.869282729719532,-4.639252709555576,-4.666975759658606,-4.584420718315088,-4.649253553961838,-4.72565065206964,135
-2.9888672922946666,-3.441180064868373,-3.597547756120761,-3.8772511016355846,-4.66142596117399,-4.696455387497548,-4.6101436797688065,-4.671084675304527,-4.748902732958849,136
-2.9974069637144076,-3.4502867891876705,-3.605341683567737,-3.8845733893422274,-4.681801381580098,-4.72354477524144,-4.63378099569925,-4.691145705727539,-4.770269509992177,137
-3.0044396342953705,-3.457786444509445,-3.611760212053482,-3.8906035086300506,-4.6985811395615995,-4.745853682795234,-4.653247020583144,-4.707666554311195,-4.78786567931374,138
-3.0092118036181668,-3.462875496334935,-3.616115642097381,-3.8946953752896447,-4.70996740390619,-4.7609918700638785,-4.666456108897216,-4.7188771301358186,-4.799805937067658,139
-3.0109699712634077,-3.464750410165378,-3.617720274218817,-3.8962029051116005,-4.714162343401565,-4.7665690969523276,-4.671322615118189,-4.723007342281733,-4.804204979398049,140
-3.009183997824139,-3.463729155199531,-3.6162096902060203,-3.898242406360111,-4.716884529253875,-4.768379849014242,-4.679992307810527,-4.727750600995206,-4.8313055552698945,141
-3.004336355631838,-3.460957177435089,-3.6121095335998588,-3.903778195463212,-4.724273319424429,-4.773294747468013,-4.703524330832586,-4.740625160360347,-4.90486426120776,142
-2.9971924618747625,-3.4568721575717,-3.6060671975486724,-3.9119362004572538,-4.735162062833666,-4.780537755715671,-4.738203101601936,-4.75959819521424,-5.013266564695139,143
-2.9885177337411717,-3.451911776309014,-3.598730075200805,-3.9218423493785917,-4.7483841084020275,-4.789332837159259,-4.780313037536147,-4.782636880393967,-5.144897933215528,144
-2.9790775884193224,-3.446513714346679,-3.5907455597045956,-3.932622570263576,-4.7627728050499485,-4.79890395520081,-4.826138556052788,-4.80770839073661,-5.2881438342524225,145
-2.969637443097473,-3.441115652384344,-3.582761044208386,-3.943402791148561,-4.777161501697871,-4.808475073242361,-4.87196407456943,-4.832779901079254,-5.431389735289319,146
-2.960962714963882,-3.436155271121658,-3.575423921860518,-3.953308940069899,-4.790383547266232,-4.817270154685948,-4.914074010503641,-4.855818586258981,-5.563021103809708,147
-2.9538188212068066,-3.432070251258269,-3.569381585809332,-3.9614669450639415,-4.801272290675469,-4.824513162933608,-4.94875278127299,-4.874791621112873,-5.671423407297087,148
-2.948971179014506,-3.429298273493827,-3.5652814292031705,-3.9670027341670417,-4.808661080846023,-4.829428061387378,-4.97228480429505,-4.887666180478014,-5.7449821132349514,149
-2.947185205575237,-3.4282770185279796,-3.563770845190374,-3.9690422354155523,-4.811383266698333,-4.831238813449293,-4.980954496987387,-4.892409439191487,-5.772082689106796,150
-2.954463785245239,-3.434061844477825,-3.5708419444318116,-3.975575906011783,-4.8465466109962545,-4.82434509485868,-4.988658737680881,-4.890312158744186,-5.743924598423817,151
-2.974219930063817,-3.4497635149131183,-3.590034928087141,-3.9933101547729812,-4.941989974090611,-4.805633572969875,-5.009570248134649,-4.884619540387225,-5.667495495141449,152
-3.003334248743825,-3.4729028187124973,-3.61831932505289,-4.019444837157903,-5.082643351282294,-4.778058698607426,-5.040387210908622,-4.876230418598017,-5.5548631324095386,153
-3.038687349998121,-3.5010005447546018,-3.6526646642255853,-4.05117980862531,-5.253436737872195,-4.744574922595881,-5.077807808562733,-4.866043627853982,-5.418095263377934,154
-3.0771598425395608,-3.531577481918067,-3.690040474501753,-4.085714924633957,-5.439300129161204,-4.708136695759787,-5.118530223656912,-4.8549580026325305,-5.269259641196481,155
-3.115632335081001,-3.5621544190815335,-3.727416284777922,-4.120250040642605,-5.625163520450217,-4.671698468923693,-5.159252638751092,-4.843872377411079,-5.120424019015026,156
-3.150985436335297,-3.5902521451236376,-3.7617616239506173,-4.1519850121100115,-5.795956907040116,-4.638214692912148,-5.196673236405203,-4.833685586667042,-4.98365614998342,157
-3.1800997550153047,-3.613391448923017,-3.7900460209163658,-4.178119694494934,-5.936610284231799,-4.610639818549698,-5.227490199179177,-4.825296464877836,-4.87102378725151,158
-3.199855899833882,-3.62909311935831,-3.8092390045716953,-4.1958539432561315,-6.032053647326155,-4.591928296660894,-5.248401709632944,-4.819603846520875,-4.794594683969143,159
-3.207134479503884,-3.634877945308155,-3.8163101038131324,-4.202387613852362,-6.0672169916240755,-4.585034578070282,-5.256105950326438,-4.817506566073573,-4.766436593286166,160
-3.2029870579482345,-3.632442808092167,-3.8140079391006845,-4.206371367000213,-6.049192039754415,-4.597376115020443,-5.259082128624472,-4.83219211595682,-4.783847272856789,161
-3.1916037094231533,-3.625759133605733,-3.807689231698434,-4.217305497980485,-5.999719299516414,-4.631249695160247,-5.26725078820844,-4.872499263508714,-4.831634031678289,162
-3.1745728081414435,-3.6157595275911465,-3.798235661709021,-4.233664314098256,-5.925701943966538,-4.681928772423672,-5.279472116113134,-4.932803755582473,-4.903128949915102,163
-3.153482728315907,-3.6033765957907,-3.786528909235085,-4.253922122658606,-5.834043146161253,-4.744686800744701,-5.294606299373353,-5.007481339031326,-4.991664107731674,164
-3.129921844159344,-3.589542943946686,-3.773450654379265,-4.276553230966611,-5.731646079157018,-4.814797234057318,-5.31151352502389,-5.0909077607084985,-5.090571585292452,165
-3.105478529884558,-3.5751911778013983,-3.7598825772442006,-4.300031946327351,-5.625413916010303,-4.887533526295501,-5.32905398009954,-5.177458767467213,-5.193183462761871,166
-3.0817411597043507,-3.5612539030971293,-3.7467063579325313,-4.322832576045903,-5.522249829777572,-4.95816913139323,-5.3460878516351,-5.261510106160693,-5.292831820304376,167
-3.060298107831525,-3.5486637255761733,-3.7348036765468975,-4.3434294274273455,-5.429056993515295,-5.021977503284486,-5.361475326665364,-5.33743752364216,-5.382848738084405,168
-3.042737748478881,-3.5383532509808227,-3.7250562131899385,-4.360296807776757,-5.352738580279931,-5.07423209590325,-5.3740765922251255,-5.399616766764842,-5.456566296266404,169
-3.0306484558592213,-3.5312550850533704,-3.7183456479642927,-4.371909024399217,-5.300197763127947,-5.110206363183507,-5.382751835349184,-5.4424235823819656,-5.507316575014818,170
