C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-3.9897889931351345,-3.860522789679447,-3.250969601004799,-3.949385926744743,-4.339025763665318,-3.9238033317266754,-4.37682722677113,-3.8108259896602474,-4.341436891335985,74
-3.992091391719779,-3.986034056387786,-3.2466359778729403,-3.8863963881662422,-4.276524437955571,-3.926843990243646,-4.355075294067929,-3.8067817418164043,-4.317507412435136,75
-3.9928042281709866,-4.112505694477753,-3.2424909296156947,-3.830950526667108,-4.220201419103121,-3.929981400214594,-4.333150068873386,-3.8025260509186585,-4.294200136252769,76
-3.992079264686017,-4.231533105800871,-3.238791663209044,-3.7820723971286325,-4.169386865487662,-3.9329931093669472,-4.312380196221112,-3.7986169387353517,-4.27243892170815,77
-3.9900682634621285,-4.334711692208663,-3.23579538562897,-3.7387860544321088,-4.123410935488883,-3.9356566654281355,-4.294094321144719,-3.795612427034826,-4.2531476277205345,78
-3.986922986696581,-4.413636855552654,-3.2337593038514565,-3.700115553458827,-4.0816037874864755,-3.937749616125589,-4.279621088677821,-3.794070537585424,-4.2372501132091855,79
-3.9827951965866344,-4.4599039976843695,-3.2329406248524846,-3.665084949090081,-4.04329557986013,-3.939049509186737,-4.27028914385403,-3.7945492921554873,-4.225670237093364,80
-3.9764360996574846,-4.474827011839134,-3.233520222090277,-3.6362611157090523,-4.009507600856894,-3.939564013461981,-4.265464184554219,-3.7972549495880537,-4.218735834142333,81
-3.9669945387370844,-4.467851718264623,-3.2353318476591237,-3.61608218587395,-3.9815018834054494,-3.9395280806693966,-4.263415966603278,-3.801723408888012,-4.215670958867196,82
-3.955218730476823,-4.4427714093308825,-3.238112026489109,-3.603379101728598,-3.9589697029079325,-3.93906018283792,-4.263829221950836,-3.80750715206648,-4.21574379979996,83
-3.941856891528094,-4.403379377407962,-3.241597283510316,-3.596982805416826,-3.941602334766487,-3.9382787919964914,-4.26638868254653,-3.814158661134576,-4.218222545472641,84
-3.9276572385422868,-4.353468914865905,-3.2455241436528293,-3.5957242390824575,-3.9290910543832522,-3.937302380174045,-4.270779080339987,-3.8212304181034176,-4.222375384417247,85
-3.913367988170794,-4.296833314074759,-3.2496291318467314,-3.598434344869321,-3.921127137160367,-3.93624941939952,-4.276685147280845,-3.828274904984124,-4.227470505165792,86
-3.899737357065007,-4.237265867404574,-3.2536487730221064,-3.60394406492124,-3.917401858499973,-3.9352383817018546,-4.283791615318732,-3.8348446037878117,-4.232776096250285,87
-3.8875135618763172,-4.178559867225392,-3.2573195921090385,-3.6110843413820444,-3.91760649380421,-3.9343877391099866,-4.291783216403283,-3.8404919965256017,-4.2375603462027405,88
-3.8774448192561155,-4.124508605907263,-3.2603781140376107,-3.6186861163955593,-3.921432318475218,-3.933815963652853,-4.300344682484129,-3.8447695652086087,-4.241091443555168,89
-3.8702793458557943,-4.0789053758202325,-3.262560863737907,-3.62558033210561,-3.9285706079151366,-3.9336415273593914,-4.309160745510901,-3.8472297918479534,-4.242637576839579,90
-3.8663739345143755,-4.034496620806759,-3.2639345057618914,-3.634161053113779,-3.942384663058542,-3.934034223844778,-4.319940769028226,-3.8475691319483123,-4.242966446707688,91
-3.8651508750965413,-3.983318802765936,-3.264809309377604,-3.6469706716051253,-3.965063143266868,-3.9349655230133598,-4.333961344094607,-3.846083042408162,-4.24326346911799,92
-3.865956629792168,-3.9281002411527672,-3.265287206589246,-3.663062621098689,-3.9945353615825407,-3.9362564113278316,-4.350258043930499,-3.843222507329317,-4.243423405562668,93
-3.868137660791137,-3.871569255422255,-3.2654701294010176,-3.681490335113515,-4.02873063104799,-3.9377278752508906,-4.36786644175636,-3.8394385108135958,-4.24334101753391,94
-3.8710404302833235,-3.8164541650293997,-3.265460009817117,-3.701307247168643,-4.06557826470564,-3.9392009012452296,-4.385822110792643,-3.835182036962813,-4.242911066523899,95
-3.8740114004586075,-3.7654832894292047,-3.265358779841746,-3.7215667907831165,-4.10300757559792,-3.9404964757735463,-4.403160624259803,-3.830904069878785,-4.242028314024818,96
-3.876397033506867,-3.7213849480766705,-3.265268371479103,-3.7413223994759783,-4.138947876767258,-3.941435585298534,-4.418917555378295,-3.827055593663327,-4.240587521528853,97
-3.8775437916179794,-3.6868874604268007,-3.26529071673339,-3.7596275067662703,-4.171328481256079,-3.9418392162828884,-4.4321284773685745,-3.8240875924182554,-4.23848345052819,98
-3.876798136981824,-3.6647191459345962,-3.265527747608806,-3.775535546173034,-4.1980787021068124,-3.941528355189305,-4.441828963451097,-3.822451050245387,-4.235610862515012,99
-3.873506531788278,-3.6576083240550608,-3.2660813961095507,-3.7880999512153126,-4.217127852361885,-3.9403239884804795,-4.447054586846317,-3.8225969512465365,-4.231864518981504,100
-3.8685257671596784,-3.6711473838473987,-3.2665458070019353,-3.7977150380666704,-4.22912306044421,-3.9357227401429635,-4.446516316198335,-3.8244307868759946,-4.219021691574154,101
-3.8630095810781877,-3.705613839798575,-3.2665897978925176,-3.8055814957667486,-4.236571221211407,-3.9265194893931574,-4.440498169265992,-3.8274323651694466,-4.192623334104671,102
-3.856749856023429,-3.755763699505229,-3.2664273100458665,-3.811962317133701,-4.240191297357963,-3.914482605538529,-4.43039529294186,-3.8314141451007995,-4.158209731313072,103
-3.849538474475025,-3.8163529705639996,-3.266272284726556,-3.8171204949856854,-4.240702251578368,-3.9013804578865487,-4.417602834118506,-3.8361885856439653,-4.1213211679393735,104
-3.841167318912595,-3.8821376605715257,-3.266338663199154,-3.821319022140855,-4.238823046567104,-3.8889814157446803,-4.403515939688503,-3.841568145772851,-4.087497928723593,105
-3.831428271815762,-3.9478737771244483,-3.2668403867282323,-3.8248208914173665,-4.235272645018661,-3.8790538484203942,-4.389529756544417,-3.8473652844613673,-4.062280298405744,106
-3.820113215664149,-4.008317327819405,-3.267991396578361,-3.827889095633376,-4.230770009627524,-3.8733661252211573,-4.37703943157882,-3.853392460683422,-4.051208561725846,107
-3.8070140329373756,-4.058224320253037,-3.2700056340141113,-3.830786627607038,-4.226034103088181,-3.8736866154544387,-4.36744011168428,-3.859462133412925,-4.059823003423915,108
-3.7919226061150657,-4.09235076202198,-3.2730970403000543,-3.833776480156508,-4.2217838880951195,-3.881783688427705,-4.362126943753367,-3.865386761623785,-4.093663908239967,109
-3.7746308176768397,-4.105452660722878,-3.27747955670076,-3.837121646099942,-4.218738327342824,-3.8994257134484247,-4.362495074678652,-3.870978804289911,-4.158271560914018,110
-3.7545318216667596,-4.09671505840018,-3.2827853833390424,-3.8411273177327576,-4.215763335216627,-3.929846746817247,-4.36812267791643,-3.875383420615714,-4.267853562679711,111
-3.7315043070193266,-4.071123414978366,-3.288588321934686,-3.845690313037284,-4.211483273210391,-3.973009622011973,-4.377328586387168,-3.878320186038109,-4.424557544862382,112
-3.7060684585498196,-4.0321343648741115,-3.2950147161477203,-3.850461063362046,-4.206254774681401,-4.025775874105798,-4.389618936179679,-3.88046318387976,-4.615833837339595,113
-3.6787444610735207,-3.9832045425040934,-3.302190909638177,-3.855090000055568,-4.2004344729869505,-4.08500703817192,-4.404499863382787,-3.882486497463336,-4.829132769988914,114
-3.650052499405708,-3.927790582284986,-3.3102432460660838,-3.8592275544663726,-4.194379001484321,-4.147564649283534,-4.421477504085308,-3.885064210111499,-5.051904672687903,115
-3.6205127583616616,-3.8693491186334663,-3.3192980690914724,-3.8625241579429863,-4.188444993530802,-4.210310242513837,-4.440057994376062,-3.888870405146917,-5.27159987531413,116
-3.590645422756663,-3.811336785966212,-3.3294817223743713,-3.8646302418339324,-4.18298908248368,-4.270105352936025,-4.459747470343865,-3.8945791658922566,-5.475668707745151,117
-3.5609706774059915,-3.7572102186998984,-3.34092054957481,-3.865196237487734,-4.178367901700245,-4.323811515623294,-4.480052068077539,-3.9028645756701814,-5.651561499858533,118
-3.532008707124927,-3.7104260512512024,-3.3537408943528195,-3.8638725762529167,-4.17493808453778,-4.368290265648841,-4.5004779236659,-3.914400717803358,-5.7867285815318414,119
-3.5042796967287497,-3.674440918036799,-3.3680691003684284,-3.860309689478004,-4.173056264353577,-4.400403138085861,-4.520531173197767,-3.929861675614453,-5.868620282642639,120
-3.4769226780185156,-3.646305150607067,-3.3842109963503133,-3.8524431730630058,-4.172444497581574,-4.412102636024965,-4.541475475179318,-3.9482498147703833,-5.894638968481928,121
-3.448919884408597,-3.620795386354183,-3.4022054640928943,-3.8394886514798294,-4.1725785291293676,-4.402172632218362,-4.564525017281135,-3.968311844603338,-5.876355981375384,122
-3.4205563031342434,-3.5979577184575176,-3.4217784268548126,-3.8230165989348417,-4.173445525064724,-4.377721716231646,-4.589111729338645,-3.990338363933891,-5.822475116752581,123
-3.3921169214307074,-3.577838240096444,-3.442655807894715,-3.804597489634414,-4.175032651455417,-4.345858477630416,-4.614667541187278,-4.0146199715826185,-5.741700170043094,124
-3.363886726533239,-3.5604830444503337,-3.464563530471242,-3.7858017977849134,-4.177327074369209,-4.313691505980265,-4.640624382662456,-4.041447266370092,-5.642734936676497,125
-3.336150705677089,-3.5459382246985585,-3.487227517843041,-3.768199997592709,-4.180315959873871,-4.288329390846788,-4.666414183599611,-4.071110847116887,-5.534283212082362,126
-3.3091938460975108,-3.5342498740204915,-3.510373693268753,-3.75336256326417,-4.183986474037173,-4.2768807217955835,-4.691468873834168,-4.103901312643576,-5.425048791690269,127
-3.2833011350297525,-3.5254640855955035,-3.5337279800070225,-3.7428599690056643,-4.1883257829268805,-4.286454088392246,-4.7152203832015545,-4.140109261770736,-5.3237354709297895,128
-3.2587575597090686,-3.5196269526029673,-3.557016301316494,-3.738262689023563,-4.193321052610765,-4.3241580802023725,-4.7371006415371975,-4.180025293318939,-5.239047045230498,129
-3.2358481073707077,-3.5167845682222554,-3.5799645804558105,-3.741141197524233,-4.198959449156593,-4.397101286791555,-4.756541578676526,-4.223940006108759,-5.179687310021968,130
-3.213974825405741,-3.521105466897014,-3.602322320168968,-3.7517069689971665,-4.204230127844741,-4.521598397134995,-4.77059305196932,-4.27421744078198,-5.136580342672101,131
-3.19250997560228,-3.534857700761771,-3.6242345830455185,-3.768448849352143,-4.208584817538474,-4.699341256669402,-4.778205203076868,-4.331869591510847,-5.0956578057175825,132
-3.1716938667911387,-3.5552366395322226,-3.6460206321124398,-3.790353369925963,-4.212704544679891,-4.915504189652647,-4.781660388301854,-4.39515898741163,-5.0581348723411566,133
-3.151766807803131,-3.5794376529240655,-3.6679997303967125,-3.8164070620554273,-4.217270335711092,-5.155261520342603,-4.7832409639469695,-4.462348157600603,-5.025226715725573,134
-3.1329691074690698,-3.6046561106529933,-3.690491140925313,-3.8455964570773364,-4.222963217074177,-5.403787572997141,-4.785229286314893,-4.531699631194033,-4.998148509053574,135
-3.115541074619769,-3.628087382434704,-3.713814126725222,-3.8769080863284917,-4.230464215211247,-5.646256671874139,-4.789907711708315,-4.601475937308193,-4.978115425507908,136
-3.099723018086044,-3.646926837984892,-3.7382879508234166,-3.9093284811456934,-4.240454356564401,-5.867843141231457,-4.799558596429919,-4.6699396050593505,-4.966342638271321,137
-3.0857552466987066,-3.658369847019253,-3.764231876246876,-3.9418441728657414,-4.253614667575739,-6.053721305326975,-4.816464296782391,-4.7353531635637776,-4.964045320526559,138
-3.0738780692885705,-3.6596117792534826,-3.79196516602258,-3.973441692825437,-4.2706261746873615,-6.18906548841856,-4.842907169068418,-4.795979141937743,-4.972438645456369,139
-3.064331794686451,-3.647848004403277,-3.821807083177505,-4.00310757236158,-4.292169904341369,-6.259050014764089,-4.881169569590686,-4.850080069297521,-4.992737786243497,140
-3.0576782711142885,-3.6209967198050923,-3.854103783058295,-4.03097671024098,-4.319793240967542,-6.256452486004089,-4.9346764125246105,-4.899035081991449,-5.030036383422716,141
-3.0539804273152824,-3.5808098739036485,-3.888716486607328,-4.058175054762584,-4.353649592938763,-6.192635233449212,-5.002963539950042,-4.9454121885369196,-5.085904057694195,142
-3.0527301929021284,-3.53023346307703,-3.9252370552451854,-4.085175711561411,-4.392329022611792,-6.080649675862507,-5.082479700026326,-4.989257226303773,-5.156269952488787,143
-3.053419497487526,-3.4722134837033245,-3.963257350392456,-4.11245178627248,-4.434421592343386,-5.933547232007028,-5.169673640912803,-5.03061603266186,-5.23706321123734,144
-3.055540270684173,-3.4096959321606173,-4.00236923346972,-4.140476384530807,-4.478517364490303,-5.764379320645822,-5.260994110768813,-5.069534444981021,-5.324212977370701,145
-3.0585844421047663,-3.345626804826995,-4.042164565897564,-4.169722611971411,-4.5232064014093005,-5.586197360541938,-5.352889857753702,-5.106058300631103,-5.413648394319721,146
-3.0620439413620044,-3.2829520980805458,-4.082235209096569,-4.200663574229307,-4.567078765457137,-5.412052770458435,-5.441809630026807,-5.140233436981951,-5.501298605515247,147
-3.0654106980685847,-3.224617808299354,-4.1221730244873225,-4.233772376939514,-4.608724518990569,-5.254996969158356,-5.524202175747471,-5.172105691403408,-5.583092754388128,148
-3.068176641837206,-3.1735699318615085,-4.161569873490405,-4.26952212573705,-4.646733724366354,-5.128081375404753,-5.596516243075036,-5.20172090126532,-5.654959984369213,149
-3.0698337022805653,-3.1327544651450934,-4.200017617526403,-4.308385926256932,-4.67969644394125,-5.044357407960678,-5.655200580168845,-5.229124903937532,-5.712829438889351,150
-3.070996858591691,-3.1003781588596704,-4.238638790098391,-4.357289877548562,-4.712375939242148,-4.994797665687352,-5.702977540626563,-5.25178133192137,-5.760092786567855,151
-3.0725346536868767,-3.0723896560443884,-4.278480275753398,-4.419591184351216,-4.748880624228829,-4.960852121086736,-5.745042322800164,-5.268233557111809,-5.802855916783461,152
-3.074319362763714,-3.0483477915717128,-4.319020462477937,-4.49040961083473,-4.78681828990739,-4.941288253382987,-5.781552941980462,-5.280147025969159,-5.841119304106157,153
-3.0762232610197975,-3.0278114003141114,-4.359737738258524,-4.564864921168937,-4.82379672728393,-4.934873541800261,-5.8126674134582705,-5.289187184953732,-5.874883423105931,154
-3.078118623652719,-3.0103393171440507,-4.400110491081673,-4.638076879523672,-4.8574237273645435,-4.940375465562715,-5.838543752524398,-5.297019480525844,-5.9041487483527675,155
-3.079877725860073,-2.9954903769339976,-4.439617108933899,-4.70516525006877,-4.885307081155329,-4.956561503894507,-5.859339974469657,-5.305309359145804,-5.928915754416654,156
-3.081372842839452,-2.9828234145564188,-4.477735979801718,-4.761249796974064,-4.905054579662385,-4.982199136019794,-5.87521409458486,-5.315722267273927,-5.949184915867578,157
-3.0824762497884497,-2.9718972648837814,-4.513945491671643,-4.801450284409387,-4.914274013891804,-5.016055841162732,-5.886324128160816,-5.329923651370524,-5.964956707275527,158
-3.0830602219046583,-2.962270762788551,-4.547724032530189,-4.820886476544574,-4.910573174849688,-5.056899098547479,-5.892828090488341,-5.349578957895908,-5.976231603210486,159
-3.082997034385672,-2.9535027431431966,-4.578549990363871,-4.8146781375494605,-4.891559853542132,-5.103496387398192,-5.894883996858242,-5.376353633310391,-5.983010078242443,160
-3.0825991223924523,-2.9441714645494335,-4.606746151756729,-4.773973813109469,-4.848136549614249,-5.165927331260607,-5.888359179991643,-5.411988133240736,-5.978351047812787,161
-3.0821725163650675,-2.9339445752515845,-4.633032773565736,-4.698917013910753,-4.777729905529221,-5.251069890686937,-5.87079384591351,-5.455722247817041,-5.9583978616867475,162
-3.0815798844197677,-2.924014994586022,-4.657484449186797,-4.598119951624233,-4.687733926520259,-5.35288905041104,-5.844855319870422,-5.505470425254624,-5.9277776459200755,163
-3.0806838946728052,-2.9155756418891223,-4.680175772015825,-4.480194837920826,-4.585542617820564,-5.465349795166788,-5.81321092710896,-5.5591471137688035,-5.891117526568516,164
-3.079347215240431,-2.909819436497256,-4.701181335448727,-4.3537538844714465,-4.478549984663335,-5.582417109688049,-5.7785279928757,-5.614666761574902,-5.853044629687816,165
-3.0774325142388954,-2.9079392977467977,-4.7205757328814135,-4.2274093029470174,-4.374150032281779,-5.6980559787086875,-5.743473842417223,-5.669943816888235,-5.818186081333722,166
-3.0748024597844505,-2.911128144974122,-4.738433557709792,-4.109773305018459,-4.2797367659091,-5.8062313869625655,-5.710715800980109,-5.722892727924121,-5.791169007561985,167
-3.071319719993347,-2.9205788975156013,-4.754829403329774,-4.009458102356692,-4.202704190778507,-5.900908319183548,-5.682921193810937,-5.771427942897876,-5.776620534428351,168
-3.0668469629818365,-2.9374844747076083,-4.769837863137266,-3.935075906632632,-4.150446312123197,-5.976051760105506,-5.662757346156289,-5.813463910024821,-5.779167787988564,169
-3.0612468568661706,-2.9630377958865197,-4.783533530528182,-3.895238929517197,-4.130357135176377,-6.0256266944623045,-5.652891583262738,-5.846915077520277,-5.803437894298376,170
-3.0546338448828054,-2.996244761605355,-4.795854244339262,-3.88277032795129,-4.136274988910375,-6.054662301642388,-5.651101134091472,-5.873519405204809,-5.8455749149779965,171
