C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-5.533576241892194,-4.123314647949006,-3.509284447426098,-3.4095008769028246,-6.008907470275553,-3.2974602023894253,-4.738694586518039,-4.64683364032133,-3.8427433254529646,-5.0724027293032075,-6.1592163290183395,-3.999385516520319,-3.881697310571725,38
-5.431604377551029,-3.9526951340932914,-3.607061222075901,-3.232346319545207,-6.0158810520154695,-3.2726565915373125,-4.78553611806571,-4.707846879168598,-3.722043819023516,-5.170818542536754,-6.242629914649137,-3.9173522036823565,-3.9610980531991213,39
-5.3376843528690525,-3.816674867946396,-3.707021662525446,-3.1009048834350157,-5.989095439081818,-3.2547919291016005,-4.8162441624176555,-4.750809479170302,-3.6315073588225526,-5.240035002672055,-6.264872745024594,-3.8606128742973045,-4.0483288572726,40
-5.247071088066691,-3.7117084692066626,-3.8261286646964496,-3.012448309294721,-5.916949141081206,-3.2431780421320275,-4.827722235250717,-4.773224032611409,-3.568937355741783,-5.280565278645126,-6.214065322098169,-3.8274900786768518,-4.151102535708246,41
-5.1538903549436395,-3.6260345049069342,-3.9750738156391274,-2.953224679449719,-5.799480458707643,-3.23559290229231,-4.822245878481272,-4.778194765711999,-3.5250195985911352,-5.3001923011000525,-6.097159498445795,-3.8100388558598066,-4.2732546365991215,42
-5.0595708581800345,-3.5567709669628345,-4.143227673063008,-2.9184977165919443,-5.6478970616408395,-3.231509732604337,-4.804020028019007,-4.76979287138661,-3.4968824708732087,-5.302590655693587,-5.929334711063744,-3.80562051753069,-4.409402562540286,43
-4.9655413024560175,-3.501035847289987,-4.319960794677623,-2.9035311434133337,-5.473406619560504,-3.2304017560899956,-4.777249619773604,-4.752089542549785,-3.481654356090602,-5.291434928082484,-5.725770396948289,-3.8115963753740196,-4.554163716126799,44
-4.873230392451721,-3.4559471378040114,-4.494643738192504,-2.9035886826058204,-5.28721680214634,-3.2317421957711723,-4.746139589654744,-4.729155972116063,-3.4764636377459133,-5.270399703923492,-5.501645993095699,-3.8253277410743136,-4.702155499953721,45
-4.784066832847284,-3.418622830420531,-4.656647061317184,-2.91393405686134,-5.100535279078059,-3.235004274669757,-4.71489487357211,-4.705063352999983,-3.478438699341742,-5.243159568873366,-5.272140936502243,-3.8441759263160917,-4.847995316616114,46
-4.699479328322843,-3.3861809170551673,-4.795341321761192,-2.9298309888718266,-4.924569720035363,-3.2396612158076357,-4.687720407435384,-4.683882878116086,-3.4847079243806856,-5.213389108588856,-5.052434664164193,-3.8655022427838723,-4.986300568709038,47
-4.620896583558535,-3.3557393896235426,-4.900097077234061,-2.9465432013292143,-4.770527794697962,-3.245186242206696,-4.668821127154249,-4.6696857403789105,-3.492399696365344,-5.184762908726714,-4.857706613077819,-3.886668002162174,-5.111688658827552,48
-4.5497473032345,-3.3244162400412804,-4.960284885445319,-2.95933441692544,-4.6496171727455655,-3.2510525768888265,-4.662401968638387,-4.666543132702996,-3.498642398798316,-5.160955554943693,-4.703136220239394,-3.9050345161355158,-5.218776989566716,49
-4.487460192030872,-3.2893294602240015,-4.965275304104502,-2.963468358352437,-4.57304552385788,-3.2567334428759147,-4.6726678677974824,-4.678526248002885,-3.5005644151821995,-5.145641632896545,-4.603902922645187,-3.9179630963884167,-5.302182963521591,50
-4.435345435417733,-3.2525050761146845,-4.895234181338464,-2.9643908386045426,-4.54686517727335,-3.263654921448461,-4.707705204436527,-4.712125119919387,-3.501854838316179,-5.13979037369464,-4.561785111201879,-3.928513832970219,-5.366733472583601,51
-4.392649294543502,-3.218057406806189,-4.750165669222611,-2.97003900433142,-4.562815769567714,-3.2731555672210835,-4.767645737503813,-4.766723344860098,-3.5075411368637717,-5.140129557643592,-4.5620291424911255,-3.941123193420685,-5.420692076223474,52
-4.35770458760583,-3.1862368839389634,-4.549197781389299,-2.9794135787079905,-4.610635931426613,-3.2845773132168428,-4.8447624716239615,-4.835732459889733,-3.5167592581240785,-5.143971594194511,-4.5950164020216535,-3.9552170556599666,-5.463831178405228,53
-4.328844132802362,-3.1572939391534547,-4.311458531470889,-2.9915152849091786,-4.6800642935356915,-3.297262092458802,-4.9313284114216005,-4.912564002073005,-3.528645149396201,-5.148628892798511,-4.6511282753021925,-3.970221297608213,-5.495923183092879,54
-4.304400748330748,-3.131479004090109,-4.056075933099731,-3.005344846109905,-4.760839486580592,-3.3105518379700207,-5.01961656152135,-4.990629508474627,-3.542334757979238,-5.151413862906703,-4.720746147841469,-3.985561797185575,-5.516740494250446,55
-4.282707252388636,-3.1090425103893735,-3.8021779999081815,-3.0199029854850927,-4.842700141246956,-3.3237884827735633,-5.10189992654784,-5.063340516159316,-3.556964031172291,-5.149638913970201,-4.794251405148213,-4.000664432312202,-5.526055515841946,56
-4.262096463173672,-3.0902348896916947,-3.5688927455285953,-3.0341904262096637,-4.915384888220428,-3.336313959892489,-5.17045151112569,-5.124108562191787,-3.5716689162744606,-5.140616455440116,-4.862025432731154,-4.014955080908246,-5.523640651831396,57
-4.240901198883506,-3.0753065736375205,-3.3753481835933297,-3.047207891458542,-4.968632358186651,-3.3474702023498613,-5.217544319879528,-5.166345183636751,-3.5855853605848464,-5.121658896767562,-4.914449616099018,-4.027859620893855,-5.509268306182815,58
-4.2174542777157855,-3.0645079938672968,-3.2406723277347425,-3.057956104406648,-4.992181181831267,-3.356599143168741,-5.235451357433978,-5.1834619175589225,-3.59784931140255,-5.09007864740365,-4.941905340760535,-4.0388039301891805,-5.482710882860218,59
-4.190088517868158,-3.0580895820214717,-3.183993191585187,-3.065435788228906,-4.975769989839918,-3.36304271537219,-5.216445628413663,-5.168870301023018,-3.6075967160266713,-5.043188116799492,-4.934773992224432,-4.047213886714372,-5.443740785827624,60
-4.159205351966458,-3.057027218788693,-3.213326696072875,-3.069881456674917,-4.916081340151748,-3.366494890512777,-5.153073152007074,-5.116223341447545,-3.615394786759488,-4.975117947108287,-4.892143868351986,-4.052637931170325,-5.383018903588516,61
-4.126756727412662,-3.0616033532207094,-3.3132896720206655,-3.072459682238985,-4.821913629429315,-3.3674680926143075,-5.04920600815265,-5.02882741192382,-3.622454696199493,-4.885394514910288,-4.823483327427445,-4.05542058314034,-5.295592866385846,62
-4.09340123456863,-3.071028269502618,-3.4679114979028878,-3.0735692762130853,-4.701179246443392,-3.366531933406703,-4.914106292599942,-4.914574098025779,-3.6288783320901135,-4.7794238312971915,-4.734743845593998,-4.056181838868186,-5.187815190792841,63
-4.059797463796227,-3.084512251819516,-3.661221552193871,-3.073609049889192,-4.561790579964747,-3.364256024619884,-4.757036101098495,-4.781354985327349,-3.634767582174775,-4.662611907360688,-4.631876898994837,-4.055541694597624,-5.066038393382722,64
-4.026604005457312,-3.1012655843565007,-3.8772492133679393,-3.072977814559281,-4.411660018764153,-3.3612099779837705,-4.58725752939786,-4.6370616594024625,-3.6402243341969043,-4.540364754192472,-4.52083396377315,-4.054120146572423,-4.936614990728715,65
-3.994479449913749,-3.1204985512986694,-4.100023859899426,-3.0720743815153284,-4.258699951612378,-3.357963405228283,-4.414032673247584,-4.489585705825052,-3.645350475899927,-4.41808838288424,-4.4075665160721265,-4.052537191036346,-4.805897499404043,66
-3.964082387527399,-3.141421436831118,-4.313574870262651,-3.071297562049308,-4.110822767280198,-3.355085918083343,-4.246623628397215,-4.346818710169047,-3.65024789502727,-4.301188804527685,-4.298026032034959,-4.051412824233159,-4.680238435981932,67
-3.9360714086601236,-3.163244525138945,-4.501931622931952,-3.071046167453195,-3.975940854538378,-3.3531471282788687,-4.0942924905963025,-4.216652258008377,-3.655018479322358,-4.1950720302145,-4.198163987804833,-4.0513670424066275,-4.565990317035602,68
-3.911105103673785,-3.1851781004072475,-4.649123496381649,-3.0717190090189646,-3.861966602157693,-3.3527166475447827,-3.966301355594396,-4.106977934916977,-3.659764116528619,-4.10514407103638,-4.113931859524942,-4.053019841800517,-4.469505659138284,69
-3.8898420629302466,-3.206432446821121,-4.739179869086074,-3.0737148980385927,-3.776812398908911,-3.354364087611004,-3.8719123191410425,-4.025687326468777,-3.664586694389478,-4.0368109380850195,-4.051281123338473,-4.0569912186585935,-4.397136978863196,70
-3.872609580847283,-3.22976981780506,-4.773432916855145,-3.0770362839064807,-3.7180076822506565,-3.35816248756697,-3.808381566723846,-3.9701723010220737,-3.6694298075393164,-3.989483703459995,-4.0083757255308585,-4.063642464782072,-4.347417041128255,71
-3.8589065050595055,-3.25754376314368,-4.769184863387658,-3.0812709453167284,-3.675974477230995,-3.36356171622393,-3.764579620614166,-3.9308000300325885,-3.674156458300349,-3.9572289512696868,-3.9780237350751406,-4.072531338770686,-4.3129429203674725,72
-3.84814875575403,-3.2883515115622663,-4.734420158991267,-3.0861956875108607,-3.6479640540048606,-3.370196629894527,-3.7371900817371846,-3.904925053720382,-3.6787476459477517,-3.9374359606189895,-3.9581428121459266,-4.083072537065978,-4.291163597428231,73
-3.8397522531179713,-3.3207902917861043,-4.6771232539736225,-3.0915873157304015,-3.631227682727188,-3.3777020848914048,-3.722896551018084,-3.8899019123055147,-3.683184369756701,-3.927494010612801,-3.9466506169178244,-4.09468075610949,-4.279528053157906,74
-3.833132917338443,-3.353457332540476,-4.605278598642372,-3.0972226352168737,-3.6230166335529095,-3.3857129375272033,-3.718382629382043,-3.883085146008048,-3.68744762900237,-3.9247923803560147,-3.94146480956544,-4.106770692342764,-4.275485268403875,75
-3.82770666860256,-3.384949862550669,-4.526870643305168,-3.1028784512118017,-3.6205821766369604,-3.3938640441145655,-3.7203319177542458,-3.881829295048044,-3.6915184229599354,-3.9267203489535287,-3.940503050263382,-4.11875704220734,-4.276484224013515,76
-3.8228894270974374,-3.4138651105419644,-4.44988383826966,-3.10833156895671,-3.6211755821342737,-3.4017902609661346,-3.7254280170598717,-3.8834888996455614,-3.695377750904573,-3.9306671955102366,-3.9416829991862574,-4.1300545021447626,-4.2799739008342055,77
-3.818097113010189,-3.4388003052396487,-4.382302633843498,-3.113358793693121,-3.6220481201997834,-3.4091264443945515,-3.730354528224103,-3.8854185000206636,-3.6990066121114578,-3.934022199131035,-3.9429223165086733,-4.140077768596572,-4.283403279713324,78
-3.812745646527931,-3.458352675369006,-4.332111480334334,-3.1177369306625597,-3.620451060988424,-3.4155074507124596,-3.7317950521721213,-3.8849726363934103,-3.702386005855766,-3.934174638920821,-3.942138662405238,-4.14824153800431,-4.284221341498249,79
-3.8062509478377766,-3.471119449655321,-4.307294828049817,-3.121242785106549,-3.613635674655129,-3.420568136232501,-3.7264331898291077,-3.8795058489838636,-3.7054969314126724,-3.9285137939844894,-3.937249697050558,-4.1539605068095184,-4.279877067036357,80
-3.7991635964335257,-3.476057118929534,-4.306484417563095,-3.1238542177334514,-3.6046462051490433,-3.424498817923674,-3.7177291153226246,-3.8721086106857796,-3.7081837151029866,-3.919364313461135,-3.9311479419372057,-4.157128586707987,-4.273053874874812,81
-3.792395182210282,-3.4740406816418745,-4.3206399340587245,-3.1257903901678126,-3.5980244337627236,-3.427783894963053,-3.7110443762826133,-3.8672412906563673,-3.7103795760047533,-3.910725083356291,-3.927599816972574,-4.158293821220963,-4.267888054438831,82
-3.7859031409571133,-3.466545127946555,-4.346237744761466,-3.1271900590254336,-3.5932679366662206,-3.4304993469753917,-3.705914633887817,-3.864313273510866,-3.7121988525290015,-3.902496738074505,-3.9258338299534974,-4.157852104528173,-4.2640078928928755,83
-3.779644908463093,-3.4550454479977915,-4.379754216896086,-3.128191980922117,-3.589874290029586,-3.4327211535854474,-3.7018755493169846,-3.862733943864516,-3.7137558830867636,-3.894579912020329,-3.925078488676815,-4.156199330809347,-4.261041677401402,84
-3.7735779205172886,-3.441016631949798,-4.417665717687341,-3.128934912473663,-3.5873410700228714,-3.434525294417974,-3.6984627837488606,-3.8619126863325546,-3.715165006089067,-3.886875239598311,-3.924562300939361,-4.153731394244214,-4.258617695128868,85
-3.767659612908771,-3.4259336699567884,-4.456448614359999,-3.129557610295874,-3.585165852816127,-3.435987749097727,-3.6952119983621916,-3.8612588855302223,-3.7165405599469428,-3.879283355213002,-3.9235137745379727,-4.1508441890125,-4.256364233239734,86
-3.76184742142661,-3.4112715521729786,-4.4925792741388175,-3.13019883100455,-3.5828462145794044,-3.4371844972494614,-3.691658854335725,-3.860181926072759,-3.717996883071419,-3.8717048932689506,-3.9211614172694875,-4.147933609293935,-4.253909578898459,87
-3.7560987818598766,-3.3985052687525816,-4.522534064248563,-3.1309973312154953,-3.579879731482755,-3.4381915184979337,-3.6873390128482053,-3.8580911925754036,-3.7196483138735283,-3.864040488170709,-3.9167337369307402,-4.145395549268248,-4.250882019269501,88
-3.75037112999764,-3.389109809849812,-4.542789351913997,-3.132091867544509,-3.5757639796962297,-3.4390847924678978,-3.68178813507838,-3.8543960696533954,-3.721609190764299,-3.856190774322825,-3.9094592413185696,-4.143625903115167,-4.246909841517319,89
-3.74462190162897,-3.3845601656188853,-4.54982150435988,-3.1336211966073924,-3.5699965353898806,-3.4399402987841095,-3.674541882204995,-3.8485059419219736,-3.723993852154761,-3.8480563861298496,-3.8985664382298104,-4.143020565014419,-4.241621332806373,90
-3.738887374882345,-3.3847020452009313,-4.544840974377167,-3.135360055430755,-3.5621305546862296,-3.440533068539765,-3.664662126460419,-3.8390934751744084,-3.726765530247316,-3.839911651406533,-3.882629718379325,-4.133660068649818,-4.233323164875517,91
-3.733231844936772,-3.3879201120329485,-4.5321743734314515,-3.137039402168549,-3.552438823106626,-3.44065932532393,-3.6521092223068994,-3.8260337515467144,-3.7297852253207497,-3.832012020297093,-3.861657142597171,-4.109623042474134,-4.2214600797794946,92
-3.7276547731571155,-3.393497787712953,-4.512972306759449,-3.1387323251275885,-3.5414983609193587,-3.440426837505166,-3.6377665542679973,-3.8105397801682424,-3.733013927900665,-3.8242298107002783,-3.837027723852974,-4.0773025228205295,-4.20736747015659,93
-3.7221556209082416,-3.400718493838962,-4.488385379597881,-3.1405119126146905,-3.529886188392718,-3.4399433734520346,-3.6225175068672737,-3.793824570168349,-3.736412628512668,-3.816437340514841,-3.8101204751163626,-4.043091546022174,-4.192380728645087,94
-3.7167338495550144,-3.408865652008989,-4.45956419718346,-3.1424512529366693,-3.5181793257949927,-3.4393167015330945,-3.60724546462829,-3.777101130676385,-3.7399423176823623,-3.808506927639527,-3.7823144093569607,-4.0133831484122275,-4.177835247883273,95
-3.711388920462299,-3.4172226838210507,-4.427659364752907,-3.1446234344003416,-3.506954793394473,-3.4386545901169083,-3.592833812074607,-3.7615824708217045,-3.743563985935352,-3.800310889973086,-3.7549885395443976,-3.994570366323857,-4.16506642050943,96
-3.70612029499496,-3.4250730108731635,-4.39382148754294,-3.147101545312522,-3.4967896114594477,-3.4380648075720357,-3.5801659337297864,-3.7484815997336614,-3.7472386237972417,-3.7917215454142696,-3.7295218786483,-3.993046236090226,-4.155409639161847,97
-3.700927434517864,-3.4317000547633434,-4.359201170790276,-3.149958673980027,-3.4882608002582067,-3.437655122267039,-3.5701252141173896,-3.7390115265416095,-3.7509272217936367,-3.7826112118618256,-3.707293439638295,-4.015203794044502,-4.150200296478804,98
-3.695809800395874,-3.4363872370896047,-4.324949019731633,-3.1532679087096716,-3.481945380059039,-3.4375333025704777,-3.5635950377609764,-3.7343852603749013,-3.7545907704501396,-3.772852207214504,-3.689682235484008,-4.067436076519847,-4.15077378509859,99
-3.690766853993856,-3.438417979449965,-4.292215639603729,-3.157102337808272,-3.478420371130235,-3.4378071168509123,-3.56145878918411,-3.7358158103628902,-3.7581902602923565,-3.7623168493710533,-3.678067279155068,-4.156136119849426,-4.158465497659487,100
-3.6866094444049877,-3.438187117718858,-4.260187221301439,-3.1613896335733958,-3.47799357018658,-3.4376765381154795,-3.5640593324896246,-3.7456029862890774,-3.759671568432136,-3.7476791038699293,-3.672586867829533,-4.303567802475324,-4.175099214293459,101
-3.6837886019322847,-3.4366571235026573,-4.227218428409764,-3.1660138186669964,-3.480237584013618,-3.436585347134079,-3.5706710452657746,-3.7637665248620045,-3.7579339697569156,-3.7272235848560156,-3.6718877457489363,-4.515470130297641,-4.20030329456004,102
-3.6817640597553707,-3.433962871997286,-4.193212575200611,-3.170982506942461,-3.4846266479857753,-3.4350070239194204,-3.5805745822642443,-3.788099325598584,-3.754368551455683,-3.703238583137703,-3.6751115964781094,-4.773448830836554,-4.232120000238877,103
-3.67999555105387,-3.43023923839867,-4.158072975945887,-3.1763033122531814,-3.490634997477479,-3.433415048484215,-3.5930505982367227,-3.816394288015732,-3.7503664007174247,-3.6780123895233836,-3.6814001035818884,-5.059109631612257,-4.268591593109611,104
-3.6779428090074044,-3.425621097902729,-4.121702944917498,-3.181983848452548,-3.497736867863153,-3.432282900841169,-3.607379747934894,-3.846444311630362,-3.7473186047311264,-3.653833294821447,-3.689894950625106,-5.354058260144934,-4.30776033495189,105
-3.675065566795598,-3.42024332570539,-4.08400579638735,-3.1880317293939506,-3.505406494517227,-3.4320840610029935,-3.6228426861104466,-3.8760422959593894,-3.7466162506857765,-3.6329895898402866,-3.699737821172598,-5.6399004439547715,-4.3476684875453575,106
-3.6708235575980734,-3.414240797002574,-4.044884844627348,-3.1944545689307784,-3.5131181128141242,-3.4332920089823977,-3.638720067515067,-3.9029811405197283,-3.749650425770361,-3.6177695653882913,-3.7100703987891963,-5.898241910561961,-4.386358312669659,107
-3.6646765145944546,-3.4077483869902068,-4.004243403909401,-3.2012599809164235,-3.520345958128272,-3.43638022479209,-3.654292546900441,-3.9250537448282925,-3.7578122171738664,-3.6104615122738535,-3.720034367039736,-6.110688387486678,-4.4218720721044376,108
-3.6560841709643643,-3.4009009708642113,-3.961984788505415,-3.208455579204274,-3.526564265834098,-3.4418221884447804,-3.6688407790182556,-3.9400530084019967,-3.7724927120852803,-3.613353721305365,-3.728771409489051,-6.258845602249115,-4.45225202762934,109
-3.644506259887426,-3.3938334238205106,-3.918012312687294,-3.2160489776477212,-3.531247271306027,-3.4500913799531787,-3.6816454186201972,-3.9457718307577556,-3.795082997693589,-3.6287344832912156,-3.7354232097019757,-6.324319282369457,-4.47554044102401,110
-3.627804378576265,-3.385098444644831,-3.8728171953489747,-3.22337568178758,-3.53262891200169,-3.4610327102996368,-3.692519120452036,-3.9389501721091427,-3.8285988645707922,-3.65981350771305,-3.739167438463583,-6.2925347941686365,-4.491156918291312,111
-3.605350802184952,-3.373752106533469,-3.826772602556959,-3.230058632187453,-3.530273279453698,-3.4740690026093204,-3.702103791481893,-3.9200657441868985,-3.8732731429868315,-3.7060009241853007,-3.740437352142789,-6.174470660766976,-4.500809265365056,112
-3.578871280805279,-3.3606843462982052,-3.7796047693420123,-3.236536595234914,-3.5256498401489504,-3.489040605109153,-3.710923964794986,-3.8925180737836875,-3.9263224796775997,-3.763885653715543,-3.7402580126801923,-5.990062344883752,-4.505972043921309,113
-3.5500915645290414,-3.346785100750823,-3.731039930734898,-3.2432483373175383,-3.520228060574346,-3.505787866026064,-3.7195041734765324,-3.859706687692176,-3.984963521378996,-3.8300566173113544,-3.7396544820163937,-5.759245309238243,-4.508119815636138,114
-3.5207374034480288,-3.3329443067031,-3.680804321766376,-3.2506326248228965,-3.515477407216782,-3.524151133586977,-3.7283689506117477,-3.82503111270503,-4.046412914826915,-3.9011027359803094,-3.7396518220919908,-5.50195501654972,-4.508727142185607,115
-3.4925345476540346,-3.320051900966819,-3.6286241774672097,-3.2591282241385633,-3.5128673465631577,-3.5439707560188203,-3.7380428292858507,-3.7918908756149117,-4.107887306757254,-3.9736129307299857,-3.7412750948475826,-5.238126929537459,-4.509268585245781,116
-3.467208747238852,-3.3089978203537602,-3.5742257328681615,-3.269173901652112,-3.5138673451003712,-3.565087081548518,-3.749050342584057,-3.7636855032144907,-4.166603343905908,-4.044176122567958,-3.7455493622237688,-4.987696510920741,-4.511218706492728,117
-3.446485752294273,-3.3006720016757045,-3.517335222999995,-3.2812084237511163,-3.5199468693153215,-3.5873404584029975,-3.761916023591583,-3.7438145222964296,-4.219777673008775,-4.109381232501802,-3.753499686161148,-4.77059922341884,-4.516052067602511,118
-3.4320913129120902,-3.295964381744434,-3.4576788828934717,-3.2956705568231492,-3.5325753856949063,-3.6105712348091856,-3.777164405393648,-3.735677459653394,-4.264626940801749,-4.165817181539095,-3.766151128600319,-4.606770529751029,-4.525243230251197,119
-3.425751179184096,-3.295764897371728,-3.394982947579355,-3.3129990672557845,-3.553222360726025,-3.634619758994007,-3.7953200210754674,-3.742673842078049,-4.298367794020728,-4.210072890687412,-3.7845287514818824,-4.516145892636584,-4.540266756114854,120
-3.4298296166436475,-3.3022679214230144,-3.320873420014569,-3.335192557092723,-3.5856479059577575,-3.6626140887127816,-3.8184020737270443,-3.760449020598129,-4.314852220033796,-4.242968550597527,-3.8034825771583067,-4.493790133642902,-4.556814076196282,121
-3.4438504393807507,-3.3157696525002023,-3.230981984032173,-3.362906343808168,-3.630417081079105,-3.6964575986312798,-3.8469883826063014,-3.783058310592202,-4.3135510966897,-4.268497237993494,-3.8190884797388622,-4.5162876737837285,-4.570962365981122,122
-3.4652787203221713,-3.334312766019794,-3.131043395977124,-3.394564266935442,-3.684206774786848,-3.7341536123421073,-3.8794414050503403,-3.8115161853791877,-4.300109406445329,-4.288007202992811,-3.8342102987993463,-4.57585337494787,-4.584764803869685,123
-3.4915795323946766,-3.3559399373982948,-3.0267924121943834,-3.428590166007873,-3.7436938757777685,-3.773705453437874,-3.9141235983962614,-3.8468371182780072,-4.280172131757575,-4.302846695712976,-3.851711873915559,-4.664702099024135,-4.600274568262296,124
-3.5202179485250316,-3.3786938420522072,-2.923963789028908,-3.4634078805587847,-3.805555272748646,-3.8131164455111834,-3.9493974199811634,-3.8900355826075765,-4.259384255083328,-4.314363966271485,-3.8744570446632967,-4.775048707901325,-4.619544837559263,125
-3.5486590416400037,-3.4006171553980367,-2.828292282825656,-3.497441250121503,-3.8664678543962623,-3.8503899121546445,-3.9836253271421485,-3.9421260516868175,-4.243390758879478,-4.32390726478584,-3.905309650618358,-4.899108063468254,-4.644628790160909,126
-3.5743678846663585,-3.4197525528522843,-2.7455126499295908,-3.5291141142293525,-3.9231085094173967,-3.883529176960863,-4.0151697772163155,-4.0041229988346485,-4.237836625602917,-4.332824841373535,-3.947133531356542,-5.02909502761372,-4.677579604467548,127
-3.594809550530862,-3.4341427098314568,-2.681359646685669,-3.556850312415658,-3.97215412650883,-3.910537563522446,-4.042393227540764,-4.077040897369987,-4.248366837710534,-4.342464946152069,-4.0027925264536455,-5.157224462226531,-4.720450458879497,128
-3.607449112160282,-3.4418303017520557,-2.6415680294388495,-3.579073684213746,-4.010281594367344,-3.9294183954319997,-4.063658135452595,-4.161894220611757,-4.28062637765922,-4.354175829238941,-4.075150475485468,-5.275711229195497,-4.775294531797071,129
-3.6097516424813834,-3.440858004030586,-2.631872554534091,-3.5942080691569407,-4.034167801689717,-3.938174996282131,-4.077326958288909,-4.259697441878872,-4.340260227905865,-4.369305740751648,-4.167071218027806,-5.37677019040942,-4.844165001620589,130
-3.600473077460699,-3.4299208287294123,-2.6615859723118733,-3.6011460700020548,-4.041776643750467,-3.9336695609662686,-4.082454481008272,-4.388203953202875,-4.44199375244126,-4.380670415921729,-4.29729410434433,-5.477215281374488,-4.940293254272457,131
