C1,C2,C3,C4,C5,time
-4.425474319081535,-4.135614552491997,-3.924417916274242,-3.6018685885252424,-3.75333012273886,80
-4.4237262807291415,-4.139819503670098,-3.9254422212242903,-3.5968184435296724,-3.754489771934824,81
-4.418981605201216,-4.151232942582082,-3.92822247751728,-3.583110907113125,-3.7576373911810124,82
-4.411989451791642,-4.16805274729448,-3.932319697317474,-3.5629103271308447,-3.7622759879648684,83
-4.4034989797943025,-4.1884767958738225,-3.937294892789139,-3.5383810514380767,-3.7679085697738373,84
-4.39425934850308,-4.210702966386634,-3.9427090760965386,-3.5116874278900636,-3.7740381440953614,85
-4.385019717211857,-4.232929136899448,-3.948123259403939,-3.48499380434205,-3.7801677184168856,86
-4.376529245214517,-4.2533531854787885,-3.9530984548756036,-3.460464528649282,-3.7858003002258536,87
-4.3695370918049425,-4.270172990191187,-3.957195674675798,-3.440263948667002,-3.79043889700971,88
-4.364792416277018,-4.2815864291031724,-3.9599759309687874,-3.426556412250455,-3.7935865162558984,89
-4.363044377924624,-4.285791380281272,-3.961000235918836,-3.421506267254885,-3.7947461654518624,90
-4.3599562457287995,-4.286764734821418,-3.9667947734742057,-3.4207931139224472,-3.8000206395854867,91
-4.3515741726258454,-4.289406697144672,-3.982522803981637,-3.4188574120201154,-3.8143370693767524,92
-4.339221643842544,-4.293300115305256,-4.005700954203115,-3.4160047986903637,-3.835434965911249,93
-4.324222144605679,-4.298027837357395,-4.033845850900624,-3.4125409110756655,-3.861053840274567,94
-4.307899160142032,-4.303172711355311,-4.064474120836149,-3.408771386318493,-3.8889332035522948,95
-4.291576175678385,-4.308317585353227,-4.0951023907716735,-3.4050018615613213,-3.916812566830023,96
-4.276576676441518,-4.313045307405366,-4.123247287469182,-3.4015379739466227,-3.94243144119334,97
-4.264224147658218,-4.31693872556595,-4.1464254376906595,-3.3986853606168705,-3.963529337727837,98
-4.255842074555264,-4.3195806878892045,-4.162153468198092,-3.3967496587145387,-3.9778457675191023,99
-4.252753942359439,-4.32055404242935,-4.167948005753461,-3.396036505382101,-3.9831202416527267,100
-4.236193426412915,-4.312286737725634,-4.163317373335633,-3.3986895315873453,-3.988097989822303,101
-4.191243454558064,-4.289846910672686,-4.150748513915811,-3.405890602715866,-4.001609020568297,102
-4.125001390771968,-4.256777691857817,-4.132225984244496,-3.4165027075368433,-4.021520013246603,103
-4.044564599031711,-4.216622211868333,-4.109734341072185,-3.429388834819459,-4.045697647213117,104
-3.95703044331437,-4.172923601291542,-4.085258141149376,-3.4434119733328936,-4.072008601823735,105
-3.8694962875970287,-4.12922499071475,-4.060781941226566,-3.457435111846328,-4.098319556434354,106
-3.7890594958567707,-4.089069510725266,-4.038290298054256,-3.4703212391289444,-4.1224971904008685,107
-3.7228174320706753,-4.056000291910397,-4.01976776838294,-3.4809333439499213,-4.142408183079175,108
-3.677867460215825,-4.033560464857451,-4.00719890896312,-3.488134415078442,-4.155919213825167,109
-3.6613069442693016,-4.025293160153733,-4.002568276545291,-3.490787441283686,-4.160896961994744,110
-3.655115976854877,-4.02092936628182,-3.998760486867764,-3.495860580299074,-4.167367600425117,111
-3.638311922444297,-4.009084782915197,-3.9884250577430493,-3.509630529055128,-4.184930761878989,112
-3.6135480527865993,-3.9916296074275435,-3.9731938990329434,-3.52992308511668,-4.2108133156004826,113
-3.583477639630824,-3.970434037192536,-3.9546989205992436,-3.554564046048566,-4.242242130833725,114
-3.5507539547260096,-3.947368269583851,-3.9345720323037465,-3.5813792094156174,-4.276444076822843,115
-3.518030269821195,-3.9243025019751654,-3.9144451440082486,-3.6081943727826697,-4.3106460228119605,116
-3.4879598566654195,-3.9031069317401577,-3.895950165574549,-3.632835333714555,-4.342074838045203,117
-3.463195987007723,-3.8856517562525035,-3.8807190068644433,-3.6531278897761075,-4.367957391766697,118
-3.4463919325971424,-3.8738071728858814,-3.8703835777397284,-3.666897838532161,-4.385520553220568,119
-3.440200965182718,-3.869443379013968,-3.866575788062202,-3.671970977547549,-4.391991191650941,120
-3.440044354132473,-3.8688116914089608,-3.867699590669286,-3.676093528984683,-4.39660554040623,121
-3.439619266996093,-3.8670971107667986,-3.8707499120313726,-3.6872833114569037,-4.409130201313444,122
-3.438992822795112,-3.86457036034677,-3.87524512245971,-3.703773517205439,-4.4275875963346,123
-3.438232140551065,-3.861502163408164,-3.880703592265549,-3.7237973384715177,-4.4500001474317195,124
-3.437404339285483,-3.8581632432102695,-3.8866436917601384,-3.745587967496368,-4.474390276566819,125
-3.4365765380199016,-3.854824323012375,-3.892583791254727,-3.767378596521219,-4.498780405701918,126
-3.435815855775854,-3.8517561260737687,-3.8980422610605663,-3.787402417787298,-4.521192956799037,127
-3.435189411574873,-3.84922937565374,-3.9025374714889036,-3.803892623535833,-4.539650351820193,128
-3.4347643244384933,-3.847514795011578,-3.90558779285099,-3.8150824060080533,-4.552175012727407,129
-3.434607713388248,-3.846883107406571,-3.9067115954580744,-3.819204957445187,-4.5567893614826955,130
-3.4363331644218906,-3.8493488794727546,-3.908701502338087,-3.821023368996787,-4.560917656930033,131
-3.4410165315132066,-3.8560416893666822,-3.914102678155264,-3.8259590574939875,-4.5721230302870906,132
-3.4479183356477767,-3.8659047776314166,-3.922062305675314,-3.8332327037003875,-4.588636212076438,133
-3.4562990978111836,-3.8778813848100233,-3.9317275676639465,-3.8420649883795885,-4.608687932820647,134
-3.4654193389890087,-3.8909147514455658,-3.94224564688687,-3.8516765922951883,-4.630508923042285,135
-3.4745395801668337,-3.9039481180811086,-3.9527637261097937,-3.861288196210789,-4.652329913263925,136
-3.4829203423302406,-3.9159247252597154,-3.962428988098426,-3.8701204808899896,-4.672381634008133,137
-3.4898221464648107,-3.92578781352445,-3.970388615618476,-3.8773941270963896,-4.688894815797481,138
-3.4945055135561267,-3.9324806234183773,-3.975789791435653,-3.88232981559359,-4.700100189154538,139
-3.496230964589769,-3.9349463954845607,-3.9777796983156652,-3.88414822714519,-4.704228484601876,140
-3.495062258352179,-3.933849748137988,-3.9770602007914517,-3.8869931226329717,-4.7092222149878635,141
-3.4918900557072927,-3.9308731339115766,-3.975107278940015,-3.894714981814095,-4.722776626035545,142
-3.4872152307569326,-3.926486544525285,-3.9722292888431605,-3.9060945637652225,-4.742751547579495,143
-3.4815386576029255,-3.9211599716990753,-3.968734586582695,-3.9199126275630216,-4.767006809454294,144
-3.475361210347093,-3.9153634071529044,-3.964931528240423,-3.934949932284155,-4.7934022414945145,145
-3.4691837630912605,-3.9095668426067345,-3.9611284698981515,-3.9499872370052884,-4.819797673534736,146
-3.463507189937253,-3.9042402697805243,-3.957633767637686,-3.963805300803087,-4.844052935409534,147
-3.4588323649868937,-3.8998536803942327,-3.9547557775408313,-3.975184882754215,-4.864027856953484,148
-3.455660162342007,-3.8968770661678214,-3.9528028556893946,-3.9829067419353374,-4.877582268001166,149
-3.454491456104417,-3.8957804188212486,-3.952083358165181,-3.9857516374231197,-4.8825759983871535,150
-3.4603988679050124,-3.905048767742751,-3.9681227253697653,-3.9935363405165627,-4.891846529988423,151
-3.4764332713637716,-3.9302057148154006,-4.0116581506393505,-4.014666248913051,-4.917009401477584,152
-3.5000629185661523,-3.967279110501409,-4.075815619457686,-4.045805061286822,-4.954091527882661,153
-3.5287560615976155,-4.012296805262992,-4.153721117308522,-4.083616476312118,-4.999119824231685,154
-3.559980952543619,-4.061286649562361,-4.238500629675608,-4.124764192663172,-5.048121205552681,155
-3.591205843489623,-4.110276493861731,-4.323280142042695,-4.165911909014229,-5.097122586873677,156
-3.619898986521086,-4.155294188623313,-4.401185639893531,-4.203723324039523,-5.1421508832227,157
-3.6435286337234674,-4.192367584309322,-4.465343108711866,-4.234862136413295,-5.179233009627778,158
-3.6595630371822256,-4.217524531381971,-4.50887853398145,-4.2559920448097825,-5.204395881116939,159
-3.665470448982821,-4.226792880303473,-4.5249179011860345,-4.263776747903226,-5.213666412718208,160
-3.663453388356265,-4.222332981653,-4.514675946550582,-4.266826027577669,-5.216812162839242,161
-3.6579172006791216,-4.210091983229363,-4.486565049785193,-4.275195327109655,-5.225446242958673,162
-3.6496343772551794,-4.191777931324232,-4.444507661601317,-4.287716837262159,-5.238363897711002,163
-3.639377409388225,-4.169098872229276,-4.392426232710403,-4.303222748798162,-5.254360371730725,164
-3.6279187883820447,-4.143762852236167,-4.334243213823901,-4.320545252480642,-5.272230909652339,165
-3.616031005540428,-4.117477917636574,-4.273881055653258,-4.338516539072579,-5.290770756110343,166
-3.6044865521671596,-4.091952114722167,-4.215262208909927,-4.35596879933695,-5.3087751557392355,167
-3.5940579195660294,-4.068893489784618,-4.162309124305358,-4.371734224036735,-5.325039353173511,168
-3.585517599040824,-4.050010089115597,-4.118944252551,-4.384645003934914,-5.33835859304767,169
-3.5796380818953297,-4.037009959006773,-4.089090044358299,-4.393533329794463,-5.34752811999621,170
