C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-5.041142453073067,-2.9698215024586094,-5.800401305007252,-5.476252114002027,-4.023884769472483,-3.339974029392333,-4.6591088816579145,-4.939778430454007,-3.979089011454753,-3.7165899318422566,-3.959182556984538,-6.344422757785029,-6.357905614994259,-3.4370743772324426,-3.975650504201635,-3.8837387700861967,-3.725131572361989,-4.143639148166416,-3.5992516060984605,-4.002493430359458,-3.9959152298204863,30
-5.056318729181926,-2.968124496748611,-5.757863771642057,-5.450159394152728,-4.0226521008288945,-3.3911821115913723,-4.66961174863767,-4.913150950407573,-3.9682465085034884,-3.742346912240681,-3.982045281091977,-6.369108656044768,-6.332331647840708,-3.433643013013691,-3.9937567259118154,-3.9138731445424906,-3.7842394488915407,-4.159522464841076,-3.6231999927728396,-4.022893325203487,-3.9854691668665834,31
-5.08676237898741,-2.987348067926291,-5.683501547770698,-5.376645578335511,-4.0374348030939204,-3.5283737313920835,-4.70304753783289,-4.855229669706604,-3.9318501412561746,-3.8106424328773674,-4.031301094647857,-6.369457456244335,-6.260830448466762,-3.4259111164291474,-4.032112273552735,-4.007815009855025,-3.932656501645227,-4.191270842506982,-3.6795510917153753,-4.075525976743244,-3.955832033560834,32
-5.127166924490052,-3.0229237544070577,-5.583505327730902,-5.265850122502866,-4.063755421114758,-3.72938014607428,-4.752482729965533,-4.7733674890300275,-3.8769370197739708,-3.9101986489192226,-4.099609550167234,-6.348132209616496,-6.1527916436874115,-3.414971686469307,-4.0849263749641,-4.149240607062824,-4.147455365846136,-4.234241587833626,-3.7594495152301555,-4.151793515241269,-3.9122067864242323,33
-5.172225887690386,-3.0702830946063195,-5.464065805860387,-5.127912482607283,-4.097136499738605,-3.9720326129177783,-4.810983805757552,-4.674917309056756,-3.8105442541180325,-4.0297377155331535,-4.1796302001651675,-6.30779596739401,-6.017604860317643,-3.4019177221246673,-4.146408257985622,-4.321826177204912,-4.405708676717361,-4.283792007490501,-3.854039875621269,-4.243098070960101,-3.8597963819777696,34
-5.216632790588944,-3.1248576269394843,-5.331373676496883,-4.972972114601259,-4.1331005838126575,-4.234162389202388,-4.871617245930903,-4.567232030465715,-3.7397089543495183,-4.157981787886064,-4.264022597156712,-6.251111780809638,-5.86465972517245,-3.3878422223857236,-4.21076715045701,-4.509247961320311,-4.684489069481986,-4.3352794081470964,-3.954466785192802,-4.340841774162279,-3.8038037767424386,35
-5.25508115518626,-3.18207888982196,-5.19161963397811,-4.811168474437282,-4.167170218184115,-4.493600732207925,-4.927449531207543,-4.457664553935822,-3.671468230529586,-4.283653021144865,-4.34544629365693,-6.1807427010961415,-5.7033458650668205,-3.3738381862429727,-4.272212280217974,-4.695182200448049,-4.960869179363103,-4.384061096472905,-4.051874856248845,-4.436426755110347,-3.7494319272392325,36
-5.282264503482866,-3.2373784216691552,-5.050994372641793,-4.652641018067845,-4.194867947700173,-4.728178899214205,-4.971547142309427,-4.353567780146,-3.612859192719393,-4.39547357047646,-4.416560842180876,-6.0993517794862795,-5.5430529068157455,-3.3609986126869096,-4.324952875108222,-4.863305135627149,-5.211921641583802,-4.425494379137421,-4.137408701093485,-4.52125514406684,-3.7018837899891435,37
-5.2928763574792965,-3.2861877608964774,-4.915688586825656,-4.507529201445441,-4.2117163172080305,-4.915728147501038,-4.996976559958509,-4.262294609775167,-3.570918950980097,-4.482165591047755,-4.470025795243606,-6.009602067212815,-5.3931704772342135,-3.350416500708031,-4.363198162967464,-4.9972930078966344,-5.41471909136717,-4.45493656281013,-4.202212932030809,-4.586729071294302,-3.6663623215131644,38
-5.281610239176083,-3.3239384459193353,-4.791892970867422,-4.385972480522559,-4.213237871554885,-5.03407973434824,-4.996804264876747,-4.191197943502245,-3.552684615372856,-4.53245123802566,-4.498500705360181,-5.914156615508507,-5.263088203137217,-3.3431848492968337,-4.381157371635411,-5.080822058295532,-5.546334163936299,-4.467744954160529,-4.237432161364906,-4.624250667055271,-3.6480704783322877,39
-5.24315967057376,-3.3460620151531373,-4.685798219104814,-4.298110311251694,-4.194955155587932,-5.061064917035626,-4.964096737786097,-4.147630682006154,-3.565193295958826,-4.535052666577079,-4.494645125045658,-5.815678475606118,-5.162195711339745,-3.3403966574438133,-4.37303972895177,-5.0975685278628635,-5.583839494514277,-4.459276859858108,-4.234211001399866,-4.625222061612288,-3.6522112169675056,40
-5.169485943231727,-3.3537765874980874,-4.590137493596399,-4.239119346923257,-4.152934236912059,-4.987211719955003,-4.891311953528632,-4.131196215536359,-3.6136664146876503,-4.48379495454814,-4.453281770532842,-5.701229444569599,-5.083839391836049,-3.342396311616517,-4.334146906496077,-5.040726807111447,-5.518162283003988,-4.425415448459644,-4.186774035031195,-4.5847652936091174,-3.682186302094516,41
-5.0616261222379855,-3.3524965595420255,-4.49445368283929,-4.195804959118226,-4.089632884355109,-4.830247741700529,-4.78145021441607,-4.134048975008867,-3.693707017764225,-4.386943132421008,-4.37914668897249,-5.560859949119017,-5.014585403851836,-3.3482416571956604,-4.267873967015778,-4.923444344507933,-5.368038611342345,-4.368688236320906,-4.101096062218824,-4.509086693871885,-3.734489944363231,42
-4.927887389885972,-3.343947886231809,-4.400152070829045,-4.165749681224942,-4.010161194598712,-4.608803600855549,-4.643391492374831,-4.152368422102412,-3.7979246516325915,-4.254879284316653,-4.27976942925659,-5.401715984971321,-4.953653028049276,-3.3570958815414915,-4.180570225102461,-4.759326968022098,-5.15225443780349,-4.294419051809884,-3.985947020863477,-4.406214830936667,-3.803963769255969,43
-4.776576928469129,-3.329856522514299,-4.308637941561222,-4.146536046631746,-3.9196292643245076,-4.3415099160034085,-4.486015759331336,-4.182334018495731,-3.918928862736788,-4.097985494356042,-4.16267954027713,-5.230943547843455,-4.90026154509054,-3.3681221720142593,-4.078584995347707,-4.561980505623716,-4.889595720661565,-4.207931723294566,-3.85009684886588,-4.284178273339548,-3.8854494022550474,44
-4.616001920280889,-3.3119484233363514,-4.221316579031374,-4.135746588726978,-3.823147190214123,-4.046997305727445,-4.318202987211999,-4.2201252258675535,-4.049329197520855,-3.926643846660142,-4.035406570926093,-5.05568863345236,-4.853630235637799,-3.380483715974212,-3.9682675923430994,-4.345010785282563,-4.598848418190706,-4.11455007914294,-3.702315484126754,-4.151005589616599,-3.973788468842782,45
-4.454469547614691,-3.2919495436448276,-4.139593267235056,-4.130963840898979,-3.7258250689491943,-3.7438963886110046,-4.1488331479432405,-4.261921505896618,-4.181735202428834,-3.7512364253499206,-3.905480070095468,-4.883097237514982,-4.812978380353224,-3.3933437007815974,-3.855967330680223,-4.122023634968413,-4.298798488665056,-4.019597947722993,-3.5513728645468223,-4.014725348303902,-4.06382259450149,46
-4.300286992763971,-3.271585838386585,-4.064873290167824,-4.12977033653609,-3.632772997211352,-3.450837783237425,-3.986786213451479,-4.303902320261655,-4.308756423904766,-3.582145314546343,-3.780429586677238,-4.720315355748262,-4.777525259898983,-3.405865313796665,-3.748033524950659,-3.9066248826510406,-4.008231890358749,-3.9283991574027115,-3.406038928026808,-3.883366117937534,-4.150393404713491,47
-4.161761438022169,-3.252583262508482,-3.9985619318252335,-4.1297486090266515,-3.5491010716822315,-3.1864521081900525,-3.8409421556631345,-4.342247130641401,-4.42300240839269,-3.429752598370378,-3.6677846695633907,-4.574488983869147,-4.746490154937249,-3.4172117423796617,-3.650815489745993,-3.7124203563002207,-3.745934581545926,-3.846277536550085,-3.275083612467435,-3.7649564670535733,-4.228342524961102,48
-4.0472000656827225,-3.2366677709573795,-3.942064476202841,-4.128481191759003,-3.4799193890434656,-2.969369982052232,-3.7201809465046263,-4.373135398714591,-4.517082702336644,-3.304440360942994,-3.575074867645913,-4.452764117594581,-4.719092346130193,-3.4265461738908374,-3.5706625396578082,-3.5530158838857315,-3.530692520500733,-3.778556913533102,-3.1672768557694284,-3.6675249641881,-4.292511580726637,49
-3.964910058039069,-3.2255653186801343,-3.8967862072962016,-4.123550618121486,-3.4303380459766872,-2.8182220234073023,-3.633382557902372,-4.392746586159955,-4.583606852180672,-3.2165906863851577,-3.509829729816791,-4.3622867526415074,-4.694551114139983,-3.4330317956904395,-3.513923989277688,-3.4420172933773463,-3.3812916654973035,-3.730561116719749,-3.0913885958335094,-3.5991001778771907,-4.337742197492415,50
-3.9151142069621323,-3.2154017009190543,-3.8658180780300437,-4.118096186187234,-3.399597485436798,-2.7275363146668004,-3.5805241560635546,-4.4034630182135315,-4.625866717908458,-3.16351759224926,-3.4705986397951216,-4.306824102979737,-4.679718610634564,-3.436943851206339,-3.479245735671907,-3.3754139118549418,-3.2916429030228533,-3.701226790064701,-3.045363490616977,-3.557131105963011,-4.3639266097582,51
-3.8893214300018264,-3.202234702493492,-3.8494199529227155,-4.116368952853411,-3.381976371765938,-2.674952260121075,-3.5523841957721753,-4.410570248635909,-4.65335528468008,-3.1329622603093292,-3.448767278573899,-4.281058403034187,-4.679211221409427,-3.439303059154503,-3.459291025041569,-3.3368678401720167,-3.23888165773043,-3.6844421730130112,-3.018964933013874,-3.531874602098239,-4.376354373227382,52
-3.882768097970068,-3.187688262715879,-3.8447504833601993,-4.117619089744405,-3.3751421337266003,-2.6537674611716917,-3.5440445818198794,-4.414602581892658,-4.6679837867041725,-3.120947521018791,-3.441119640955956,-4.278508179204459,-4.688894578318074,-3.4403908198273228,-3.4514351956805,-3.3214940669587785,-3.2166306951429258,-3.677958487168238,-3.008690963330047,-3.5205710185347203,-4.377963095187722,53
-3.8906905816787765,-3.1733863208986435,-3.84896832072848,-4.121096768484609,-3.376762200081276,-2.657279519220214,-3.5505872189983125,-4.416094322449349,-4.671663458189366,-3.123496204831069,-3.444439721744124,-4.292691957890153,-4.7046343132140045,-3.440488533517194,-3.4530535858825253,-3.324407580845434,-3.2185127807832314,-3.6795269541339377,-3.0110396218713396,-3.5204607075243013,-4.371690382926979,54
-3.908325251939867,-3.160952816354215,-3.8592321164135384,-4.126052160698407,-3.384503999592455,-2.678786035668203,-3.5670940120991195,-4.4155797747715475,-4.666305533344292,-3.136631142199586,-3.4555115157412324,-4.31712826549087,-4.722296057950717,-3.439877600516506,-3.4615215339414704,-3.3407233704621886,-3.2381506801742352,-3.6868987955136676,-3.022508948943595,-3.528784021318828,-4.360473843732911,55
-3.930908479565258,-3.152011688395023,-3.8727005218013586,-4.131735438010191,-3.39603496102263,-2.711584611917225,-3.5886468659139448,-4.4135932433248275,-4.653821246377585,-3.1563751635777666,-3.471119017750114,-4.345335628406212,-4.737745444381712,-3.438839421117654,-3.474214378151162,-3.365556424439249,-3.269167158838831,-3.6978252329109846,-3.039596984852657,-3.542781312170147,-4.347251084893278,56
-3.9536766353668673,-3.1481868763334977,-3.886532188277924,-4.1373967720443465,-3.409022513134293,-2.7489728493688426,-3.610327685234433,-4.410669032574754,-4.636121831497875,-3.1787510994190353,-3.4880462225736006,-4.370832573035779,-4.746848104360489,-3.4376553956130285,-3.4885074568054244,-3.3940217314068226,-3.305184982299907,-3.710057487929446,-3.0588017699043726,-3.559692932330104,-4.334959713695841,57
-3.9718660901566114,-3.151102319482067,-3.8978857672292158,-4.142286334425266,-3.4211340846899345,-2.7842483494246184,-3.6272183748522315,-4.407341446986899,-4.615118522913794,-3.1997817801768154,-3.503077125014522,-4.387137625779173,-4.745469669740548,-3.436606924295023,-3.501776108198084,-3.421234279995115,-3.3398269160803546,-3.7213467821726085,-3.0766213444045816,-3.576759234050545,-4.326537337428357,58
-3.9807132147464084,-3.162381957153162,-3.90391991004122,-4.145654296777337,-3.430037104452047,-2.810708713486117,-3.634400839558983,-4.404144791026829,-4.592722554833976,-3.215490036304532,-3.5129957198757107,-4.387769313035995,-4.729475772375389,-3.435975407456031,-3.5113956706229668,-3.4423090588343332,-3.366715725703065,-3.72944433724403,-3.0895537486591316,-3.5912205695833173,-4.324921563378588,59
-3.975454379948176,-3.183649728659212,-3.901793268099917,-4.146750830724948,-3.433399001183121,-2.821651542954901,-3.626956984146334,-4.401613369160118,-4.5708451614670524,-3.2218986982556075,-3.514586001959997,-4.366246161205845,-4.694732044118512,-3.4360422453884443,-3.514741482373898,-3.4523610565546843,-3.379474176690928,-3.7321013747472667,-3.094097022973865,-3.6003172911802652,-4.333049998834291,60
-3.958103955020025,-3.215399490004214,-3.896015981997998,-4.149839262380206,-3.4337839740983402,-2.822257732962697,-3.607062185565503,-4.401908376210483,-4.545247481123717,-3.2218023473211743,-3.50923200648138,-4.322380417464378,-4.637475662860779,-3.436102712309975,-3.5132971691632284,-3.4548856861580446,-3.3832457587523357,-3.73099811992348,-3.0924590301008528,-3.6069995877468086,-4.353743590196888,61
-3.934721093892992,-3.2562215204219425,-3.892040269145936,-4.158065706046763,-3.4350355410820734,-2.822356194166249,-3.5810252334499033,-4.40567638244903,-4.511592569982441,-3.2208780007853477,-3.501037758392845,-4.262789302865145,-4.559903664767558,-3.4354734713716852,-3.5106088388968133,-3.4568907814733913,-3.38750139451636,-3.729400097725181,-3.08949802236296,-3.615768310043301,-4.385523122353936,62
-3.906609344388383,-3.304884394069495,-3.8884378961563937,-4.169004515636336,-3.436740108900593,-2.822216551254649,-3.5501281516144783,-4.411179755512411,-4.471644539053523,-3.2194721430910254,-3.4908672371057134,-4.191198804624603,-4.466821469104111,-3.4344680062659942,-3.507145553158741,-3.45875996237158,-3.3923549988869106,-3.7274364793229533,-3.0856876244222287,-3.626189803103994,-4.4248759603224,63
-3.875072254327501,-3.3601566851039686,-3.8837806296420303,-4.180230045060637,-3.4384840843201707,-2.82210842891699,-3.515652963874166,-4.41668086303727,-4.4271674993472585,-3.217931258681108,-3.4795844220313,-4.111334909959202,-4.3630344951356905,-3.4333998006853186,-3.5033763735330945,-3.4608768487234673,-3.3979204867679003,-3.7252364358873797,-3.0815014609406974,-3.637830411963139,-4.4682894691192425,64
-3.8414133715316514,-3.420806967682457,-3.876640236215508,-4.1893166482313795,-3.439853874107078,-2.822301451842363,-3.4788816940439085,-4.4204420726602525,-4.379925561873945,-3.216601831998493,-3.4680532925809238,-4.026923606085395,-4.253348162127559,-3.4325823383220784,-3.4997703616039604,-3.463625060399909,-3.4043117730632373,-3.722929138589045,-3.0774131565804077,-3.650256481654987,-4.512251013761429,65
-3.80693624382214,-3.485603815962061,-3.8655884824894877,-4.193838679060278,-3.4404358850275862,-2.8230652447198614,-3.441096365938645,-4.4207257520180105,-4.331682837643877,-3.215830347486081,-3.4571378281659024,-3.941690880219636,-4.142567889344973,-3.4323291028686915,-3.4967965789554243,-3.4673882172717616,-3.411642772676835,-3.7206437585985306,-3.0738963360033993,-3.6630343572137902,-4.553247959265924,66
-3.7729444190202717,-3.5533158040998742,-3.8491971350766296,-4.191370491459047,-3.439816523847967,-2.824669432238577,-3.4035790033733173,-4.415794268747191,-4.284203437667354,-3.2159632895867696,-3.4477020081975533,-3.8593627195783795,-4.03549909605319,-3.432953578017576,-3.494924087171572,-3.472549939209881,-3.4200274005126032,-3.718509467086421,-3.071424623871713,-3.675730383673798,-4.587767670649692,67
-3.7407414449473513,-3.6227115062529935,-3.8260379605895953,-4.179486439339398,-3.4375821973344927,-2.8273836390876017,-3.3676116301628647,-4.403909990484439,-4.23925147295467,-3.2173471427434586,-3.4406098120871933,-3.783665111378076,-3.9369472015174676,-3.43476924746115,-3.494621947836488,-3.479493846085122,-3.4295795714744526,-3.7166554352233003,-3.0704716448473874,-3.6879109060692623,-4.612297512929695,68
-3.711630869424683,-3.6925594965785162,-3.7946827256410463,-4.155760876613046,-3.433319312253434,-2.8314774899560287,-3.334476270122229,-4.383335284866404,-4.1985910545161245,-3.2203283913990464,-3.4367252192461417,-3.71832404283518,-3.8517176250030656,-3.438089594891833,-3.496359222534259,-3.4886035577683425,-3.4404132004662946,-3.71521083417975,-3.071511023592464,-3.699142269434435,-4.6233248511228995,69
-3.6869162402735727,-3.7616283492335385,-3.753703196843643,-4.117768157191707,-3.4266142753710622,-2.837220609532949,-3.30545494706635,-4.352332519529732,-4.163986293362013,-3.2252535199964325,-3.4369122090857154,-3.6670655011661437,-3.784615785775241,-3.443228104002042,-3.5006049728489703,-3.500262694130398,-3.4526422023920404,-3.714304835126355,-3.0750163847689826,-3.708990818803567,-4.617337050246269,70
-3.665633124266887,-3.8428404123135063,-3.69804038687223,-4.060183068672136,-3.416501807410348,-2.8444510595272408,-3.279139561180098,-4.307432637778019,-4.134158991653118,-3.2318785720455625,-3.4408781598886775,-3.6287062678134565,-3.7334046924004665,-3.4491954426083717,-3.507364814902427,-3.515169740460946,-3.4666323909382903,-3.7132314949077325,-3.0808497137855415,-3.716553944749732,-4.589835187604147,71
-3.645893897797088,-3.9446518023011192,-3.626364878133036,-3.9825626445514994,-3.402874553607918,-2.8527992634329236,-3.253418328609946,-4.248510375008591,-4.106569591023641,-3.2397086989630273,-3.4475645253855647,-3.5987250123910686,-3.691858174103553,-3.4551168875204943,-3.5161554345269495,-3.533314916128909,-3.4824688619565074,-3.711464667593991,-3.0884431695529493,-3.7217799138520795,-4.541962594273947,72
-3.627617323114872,-4.059131745934364,-3.5428427918357963,-3.8898046075921147,-3.3866058075005303,-2.862223388616807,-3.2285177471132336,-4.17884378699869,-4.081090161694006,-3.2487140470516995,-3.4566863981593605,-3.575840554372625,-3.658797881137265,-3.4614778359204497,-3.5267124978723983,-3.55401944212404,-3.4998444535978965,-3.7094032201939506,-3.0976256369865625,-3.7255113851539776,-4.478670015932236,73
-3.6107221624709376,-4.178349469951222,-3.4516402491902496,-3.7868066805563045,-3.3685688626249455,-2.8726816024457005,-3.204664314447304,-4.101710929525562,-4.057592773884638,-3.2588647626144485,-3.467958870793047,-3.5587717132317698,-3.633045463754364,-3.4687636849902765,-3.5387716710886354,-3.576604539436091,-3.518452004013662,-3.7074460197164303,-3.1082260010017397,-3.7285910176987933,-4.404908198255587,74
-3.59512717811598,-4.294374201089675,-3.3569233714061304,-3.6784665862063854,-3.3496370125179182,-2.884132072286411,-3.182084528369497,-4.02038985836645,-4.035949497815961,-3.2701309919541446,-3.481097035869605,-3.5462373084421466,-3.6134225722076136,-3.477459831912012,-3.552068620325519,-3.6003914290548136,-3.537984351355009,-3.70599193317025,-3.1200731465138354,-3.7318614705298927,-4.3256278869205635,75
-3.580751132300697,-4.399275166087709,-3.262858279693174,-3.5696820473046764,-3.330683550716209,-2.8965329655057483,-3.161004886637155,-3.9381586292985955,-4.016032403708401,-3.2824828813736593,-3.4958159859720177,-3.5369561594774006,-3.5987508567497772,-3.4880516738676968,-3.5663390117329117,-3.6247013319699617,-3.558134333773141,-3.7054398275642297,-3.1329959584382077,-3.736165402690645,-4.2457798276037355,76
-3.5675127872757857,-4.4851215916833045,-3.1736110952611183,-3.465350786613499,-3.3125817707565752,-2.9098424494705197,-3.141651887007618,-3.858295298099245,-3.997713561782381,-3.295890577175862,-3.511830813683265,-3.5296470858111757,-3.587851967633618,-3.501024608039367,-3.5813185114606707,-3.6488554691712856,-3.5785947894192622,-3.7061885699071877,-3.1468233216902135,-3.7423454732244155,-4.170314765981674,77
-3.5553309052919424,-4.543982704614446,-3.093347939319698,-3.3703705268951714,-3.2962049661757757,-2.924018691547536,-3.124252027238228,-3.78407792054564,-3.980865042258326,-3.3103242256636243,-3.5288566115863302,-3.5230289069171166,-3.5795475551118994,-3.516864031609063,-3.5967427856586585,-3.67217506164854,-3.5990585564445783,-3.708637027207944,-3.1613841211852085,-3.751244341174571,-4.104183447730945,78
-3.5441242485998643,-4.5679277316191165,-3.0262349330786513,-3.2896389909120143,-3.2824264305105677,-2.9390198591036034,-3.109031805086327,-3.7187845524150256,-3.9653589153566613,-3.3257539731398156,-3.5466084722641944,-3.515820442268867,-3.5726592694373838,-3.5360553417588227,-3.6123475004767354,-3.693981330391475,-3.619218473000293,-3.713184066475319,-3.17650724183855,-3.7637046655844806,-4.052336618528118,79
-3.5338115794502496,-4.549025899435299,-2.9764381977477132,-3.2280539014263456,-3.272119457297711,-2.954804119505532,-3.096217718309255,-3.665693249484646,-3.951067251297812,-3.342149965907307,-3.56480148829984,-3.5067405113400723,-3.5660087608628346,-3.559083935670685,-3.627868322064761,-3.713595496389844,-3.6387673772376106,-3.7202285547181324,-3.192021568565596,-3.7805691054975097,-4.019725024049762,80
-3.5260484799732423,-4.468443140823404,-2.9428556957430105,-3.183247067008934,-3.26435164805243,-2.9732959700372033,-3.085959267237297,-3.621605596690746,-3.938229736533281,-3.3615008454651543,-3.5859155191667127,-3.4965272643945693,-3.560672301827654,-3.589300173554165,-3.645001106291839,-3.7328885707334805,-3.6585273116986943,-3.730213345806653,-3.2096935861616136,-3.8046128771831285,-3.9972298867462484,81
-3.5218389645737576,-4.323940590699833,-2.9205547619671117,-3.14882370585299,-3.2576993658746956,-2.9956079578463046,-3.07810462104633,-3.581345231525212,-3.927112198122353,-3.3849423720357814,-3.611623724115858,-3.4869194165692305,-3.55846981379531,-3.6280619917813217,-3.6649621193002084,-3.753603923001436,-3.679273504898311,-3.742970829807811,-3.2306821277487896,-3.8365038988201428,-3.9746511124624533,82
-3.520124443914643,-4.132480279036534,-2.90795557635941,-3.1236416551544846,-3.252299046678378,-3.020480325095356,-3.072428280762087,-3.5452232885987423,-3.9176259171971215,-3.411165370007113,-3.6404311453966547,-3.478136634647249,-3.5593384205546665,-3.6728661517780146,-3.686767642649434,-3.774871311917294,-3.7006285739465725,-3.757984178025416,-3.253904600732858,-3.8739238823159248,-3.9553174719667012,83
-3.519846328658749,-3.9110242358054705,-2.903478318859301,-3.1065587521093985,-3.2482871263773516,-3.046653313946876,-3.0687047474103,-3.5135509025220393,-3.9096821748896833,-3.438860663767072,-3.6708428252584824,-3.470398585411821,-3.5632152458945883,-3.7212094149701005,-3.7094339578990807,-3.795820496204637,-3.7222151359535904,-3.7747365617632767,-3.278278412519554,-3.9145545395778467,-3.9425577360273194,84
-3.519946029468923,-3.6765344909785953,-2.90554316940618,-3.0964328339137075,-3.245800040885488,-3.0728671665633813,-3.066708522016701,-3.4866392079058004,-3.903192252332132,-3.466719077703582,-3.701363805950719,-3.4639249356461397,-3.570037413603938,-3.770588542783437,-3.7319773466087103,-3.815581234587046,-3.7436558080294735,-3.7927111523252015,-3.302720970514608,-3.956077582513279,-3.939700675412631,85
-3.5193649570080154,-3.445973074527862,-2.9125703079394403,-3.0921217377633883,-3.244974226116659,-3.097862125107392,-3.0662141056070227,-3.4647993393607273,-3.898067430656562,-3.493431436204568,-3.730499129722744,-3.4589353521333996,-3.5797420474715804,-3.818500296643883,-3.7534140903378903,-3.833283285788105,-3.764573207284336,-3.8113911210150015,-3.3261496821237575,-3.9961747230295965,-3.9500750608909616,86
-3.517044521938874,-3.2363020164252383,-2.922979914398479,-3.092483300854417,-3.245946117984738,-3.1203784317414254,-3.0669959992069957,-3.44834243149752,-3.894218990995068,-3.5176885636579516,-3.7567538388239368,-3.455649501656796,-3.5922662712863787,-3.8624414379772936,-3.772760470646181,-3.8480564085313933,-3.7845899508282868,-3.8302596391364836,-3.347481954752734,-4.032527673034167,-3.9770096632306364,87
-3.5119261349243494,-3.064483346642667,-2.9351921687226894,-3.0963753603827717,-3.2488521524035967,-3.139156328628002,-3.068828703842354,-3.4375796189268777,-3.891558214479746,-3.538181284451659,-3.778632975503678,-3.454287050999523,-3.6075472088371976,-3.899908728209531,-3.789032769093151,-3.859030361540497,-3.8033286557714394,-3.8487998779934594,-3.365635195807274,-4.062818144434368,-4.023833253199983,88
