C1,C2,C3,C4,C5,C6,time
-4.332142539662378,-4.489442308667776,-3.853681494811409,-3.825813359577647,-4.058899960471987,-3.6762118884902284,62
-4.229380470198349,-4.495943927890931,-3.834944558142998,-3.837668649086841,-4.068681004434875,-3.6808258053889107,63
-4.104597957277743,-4.503838751233335,-3.812192563617072,-3.8520643577765763,-4.080557986389811,-3.6864284187658827,64
-3.9688052226288493,-4.512430176635361,-3.787433040162387,-3.867730276056582,-4.09348293734077,-3.6925253803819986,65
-3.8330124879799543,-4.521021602037388,-3.762673516707702,-3.883396194336588,-4.106407888291731,-3.6986223419981155,66
-3.708229975059349,-4.528916425379791,-3.739921522181775,-3.897791903026323,-4.118284870246667,-3.7042249553750866,67
-3.60546790559532,-4.535418044602946,-3.721184585513364,-3.9096471925355165,-4.128065914209555,-3.7088388722737693,68
-3.535736501316159,-4.539829857647231,-3.708470235631229,-3.917691853273898,-4.134703051184371,-3.711969744455018,69
-3.510045983950152,-4.541455262453019,-3.703786001464126,-3.9206556756511963,-4.137148312175094,-3.7131232236796885,70
-3.502189390640944,-4.540328504083486,-3.6993100751901893,-3.91992680289811,-4.138415087514813,-3.7142262367467027,71
-3.4808643516588074,-4.53727015993761,-3.6871611324466462,-3.9179484339968758,-4.1418534777226235,-3.717220129357169,72
-3.449437978421975,-4.532763126459478,-3.6692574273508987,-3.915032942984531,-4.1469205790815025,-3.7216321816252256,73
-3.411277382348679,-4.527290300093174,-3.6475172140203482,-3.911492703898112,-4.153073487874427,-3.7269896736650088,74
-3.3697496748571503,-4.521334577282785,-3.623858746572396,-3.907640090774656,-4.159769300384374,-3.7328198855906543,75
-3.328221967365622,-4.515378854472395,-3.6002002791244445,-3.9037874776512007,-4.16646511289432,-3.7386500975163006,76
-3.290061371292326,-4.509906028106092,-3.5784600657938936,-3.9002472385647815,-4.172618021687245,-3.7440075895560834,77
-3.258634998055493,-4.505398994627959,-3.560556360698146,-3.8973317475524367,-4.177685123046124,-3.7484196418241393,78
-3.237309959073357,-4.502340650482083,-3.5484074179546035,-3.8953533786512025,-4.181123513253934,-3.7514135344346067,79
-3.229453365764149,-4.50121389211255,-3.5439314916806666,-3.894624505898116,-4.182390288593654,-3.7525165475016204,80
-3.218329731123148,-4.500017946252376,-3.538867723119659,-3.8958961526844593,-4.1880001236051445,-3.753673547499293,81
-3.188137008526147,-4.496771807489047,-3.525123208454068,-3.8993477653902495,-4.203226818636334,-3.7568139760644055,82
-3.1436424699621432,-4.491988024048352,-3.504868134210039,-3.9044343525356235,-4.225666158682297,-3.761441976055097,83
-3.0896133874201404,-4.48617914415608,-3.4802726869137186,-3.9106109226407213,-4.25291392873811,-3.767061690329508,84
-3.030817032889137,-4.479857716038019,-3.453507053091252,-3.9173324842256796,-4.282565913798846,-3.7731772617457784,85
-2.972020678358133,-4.473536287919957,-3.426741419268785,-3.9240540458106388,-4.312217898859584,-3.7792928331620494,86
-2.9179915958161304,-4.4677274080276845,-3.4021459719724643,-3.9302306159157356,-4.339465668915396,-3.7849125474364604,87
-2.873497057252127,-4.462943624586989,-3.3818908977284354,-3.9353172030611097,-4.361905008961359,-3.7895405474271517,88
-2.8433043346551257,-4.4596974858236615,-3.3681463830628444,-3.9387688157668994,-4.377131703992548,-3.7926809759922637,89
-2.832180700014125,-4.458501539963487,-3.3630826145018373,-3.940040462553243,-4.382741539004039,-3.7938379759899368,90
-2.821163303872588,-4.455561412062355,-3.362958144207679,-3.945375585099975,-4.3817320985387775,-3.7991290938620033,91
-2.791258942916986,-4.447581064902137,-3.362620296266393,-3.9598566320125346,-4.3789921887044985,-3.8134906995147566,92
-2.7471893583508358,-4.435820553297606,-3.3621224150897597,-3.9811971221994633,-4.374954426843454,-3.8346551710030234,93
-2.6936762913776553,-4.421539932063533,-3.361517845089563,-4.007110574569306,-4.370051430297901,-3.860354886381634,94
-2.6354414832009576,-4.405999256014688,-3.3608599306775844,-4.035310508030604,-4.364715816410094,-3.8883222237054156,95
-2.5772066750242604,-4.390458579965844,-3.3602020162656054,-4.063510441491903,-4.359380202522286,-3.9162895610291972,96
-2.523693608051078,-4.37617795873177,-3.3595974462654086,-4.0894238938617455,-4.354477205976732,-3.9419892764078077,97
-2.479624023484929,-4.36441744712724,-3.3590995650887754,-4.110764384048675,-4.350439444115688,-3.9631537478960746,98
-2.4497196625293274,-4.356437099967021,-3.3587617171474893,-4.125245430961233,-4.347699534281409,-3.9775153535488275,99
-2.43870226638779,-4.353496972065889,-3.358637246853331,-4.130580553507966,-4.3466900938161475,-3.982806471420894,100
-2.4335667725820604,-4.336144391567266,-3.3617403461273807,-4.1257577843400375,-4.337443671429328,-3.987797628389491,101
-2.419627575109366,-4.289044530213859,-3.370163044156944,-4.112667410884232,-4.312346239236529,-4.001345054447111,102
-2.399085599886447,-4.219634208219365,-3.3825754412531426,-4.093376334212517,-4.275360549689248,-4.021309682321499,103
-2.374141772830046,-4.135350245797481,-3.3976476377270988,-4.0699514553968665,-4.23044935523898,-4.0455524447404,104
-2.3469970198569037,-4.043629463161901,-3.4140497338899323,-4.044459675509245,-4.181575408337215,-4.071934274431555,105
-2.3198522668837613,-3.9519086805263193,-3.4304518300527667,-4.018967895621623,-4.132701461435451,-4.098316104122712,106
-2.2949084398273603,-3.867624718104435,-3.445524026526722,-3.995543016805971,-4.087790266985182,-4.1225588665416115,107
-2.2743664646044417,-3.7982143961099424,-3.4579364236229204,-3.9762519401342575,-4.050804577437901,-4.142523494415999,108
-2.2604272671317474,-3.7511145347565367,-3.466359121652484,-3.963161566678452,-4.0257071452451045,-4.156070920473621,109
-2.2552917733260176,-3.7337619542579135,-3.4694622209265336,-3.9583387975105238,-4.016460722858284,-4.161062077442217,110
-2.256277724330222,-3.7270258591825223,-3.4743533355202625,-3.955606366056559,-4.01312578663469,-4.1675450348546805,111
-2.25895387705592,-3.7087421725493193,-3.4876292179889563,-3.948189766395797,-4.004073816884938,-4.185141633545652,112
-2.262897681072737,-3.6817977922477563,-3.507193676363872,-3.9372600405799374,-3.9907340719905657,-4.211073463195505,113
-2.2676865859503015,-3.6490796161672874,-3.5309505186762715,-3.9239882306606804,-3.974535810333114,-4.242562113484611,114
-2.272898041258239,-3.6134745421973653,-3.556803552957411,-3.9095453786897227,-3.9569082902941224,-4.276829174093345,115
-2.2781094965661763,-3.577869468227443,-3.5826565872385507,-3.895102526718765,-3.93928077025513,-4.311096234702079,116
-2.282898401443741,-3.5451512921469743,-3.6064134295509493,-3.8818307167995076,-3.9230825085976786,-4.3425848849911866,117
-2.2868422054605584,-3.5182069118454113,-3.6259778879258655,-3.870900990983648,-3.9097427637033064,-4.368516714641038,118
-2.289518358186256,-3.499923225212208,-3.639253770394559,-3.8634843913228862,-3.900690793953554,-4.38611331333201,119
-2.29050430919046,-3.4931871301368176,-3.644144884988288,-3.8607519598689213,-3.897355857729961,-4.392596270744473,120
-2.291825471614786,-3.492916435756644,-3.648001605058727,-3.8618952485592435,-3.896550631993289,-4.397213916233046,121
-2.295411483909386,-3.492181693867601,-3.65846984524992,-3.86499846071869,-3.894365019279466,-4.409747525416315,122
-2.30069613360669,-3.4910989163469055,-3.6738967255316766,-3.8695716154799786,-3.891144116332779,-4.428218107370606,123
-2.307113208239131,-3.4897841150717763,-3.692629365873811,-3.87512473197583,-3.8872330198975176,-4.450646671172245,124
-2.3140964953391405,-3.4883533019194295,-3.7130148862461327,-3.8811678293389624,-3.8829768267179667,-4.475054225897558,125
-2.32107978243915,-3.4869224887670827,-3.733400406618455,-3.8872109267020942,-3.8787206335384163,-4.499461780622871,126
-2.327496857071591,-3.485607687491953,-3.7521330469605885,-3.8927640431979458,-3.874809537103154,-4.52189034442451,127
-2.332781506768895,-3.4845249099712583,-3.767559927242346,-3.897337197959235,-3.871588634156467,-4.5403609263788,128
-2.3363675190634945,-3.483790168082215,-3.7780281674335376,-3.900440410118681,-3.8694030214426443,-4.55289453556207,129
-2.337688681487821,-3.4835194737020414,-3.7818848875039772,-3.901583698809003,-3.8685977957059725,-4.557512181050642,130
-2.3388061085623173,-3.4853033619930307,-3.7835172468608684,-3.9039331041945733,-3.870988389283939,-4.5616523403339295,131
-2.341839124907379,-3.490145344497145,-3.7879479365438593,-3.9103100616696924,-3.8774771432812765,-4.572889915531424,132
-2.346308833205364,-3.497280897661102,-3.7944773739714237,-3.9197076832119717,-3.8870395175931414,-4.589450552664571,133
-2.3517363361386323,-3.5059454979316227,-3.8024059765620395,-3.931119080799027,-3.8986509721146927,-4.609559897754824,134
-2.3576427363895416,-3.5153746217554236,-3.8110341617341783,-3.943537366408469,-3.911286966741086,-4.631443596823628,135
-2.363549136640451,-3.5248037455792245,-3.819662346906318,-3.9559556520179107,-3.92392296136748,-4.653327295892431,136
-2.3689766395737193,-3.5334683458497445,-3.827590949496933,-3.9673670496049653,-3.935534415889031,-4.673436640982684,137
-2.3734463478717047,-3.5406038990137016,-3.8341203869244977,-3.9767646711472455,-3.945096790200896,-4.689997278115833,138
-2.376479364216766,-3.545445881517816,-3.8385510766074886,-3.9831416286223646,-3.9515855441982337,-4.701234853313326,139
-2.3775967912912623,-3.5472297698088053,-3.84018343596438,-3.9854910340079344,-3.9539761377761997,-4.705375012596614,140
-2.379007740849432,-3.5459196932999726,-3.842959696122013,-3.984563836028315,-3.952718436826261,-4.710367639928103,141
-2.38283746107875,-3.542363771347428,-3.8504952594070176,-3.982047155797921,-3.949304677104999,-4.723919056970717,142
-2.388481259311429,-3.5371234653120975,-3.8616003000375496,-3.978338363879444,-3.9442738733052427,-4.743889566296674,143
-2.395334442879682,-3.5307602365549124,-3.875084992231769,-3.97383483083558,-3.9381650401198263,-4.768139470478195,144
-2.402792319115721,-3.523835546436798,-3.8897595102078295,-3.9689339272290214,-3.9315171922415777,-4.794529072087495,145
-2.4102501953517614,-3.5169108563186837,-3.904434028183891,-3.9640330236224632,-3.92486934436333,-4.820918673696797,146
-2.4171033789200145,-3.5105476275614977,-3.9179187203781094,-3.959529490578599,-3.918760511177913,-4.845168577878316,147
-2.4227471771526927,-3.505307321526168,-3.9290237610086423,-3.9558206986601223,-3.9137297073781574,-4.865139087204273,148
-2.426576897382011,-3.5017513995736227,-3.9365593242936465,-3.9533040184297272,-3.910315947656895,-4.878690504246887,149
-2.4279878469401805,-3.5004413230647904,-3.9393355844512796,-3.9523768204501084,-3.909058246706956,-4.883683131578376,150
-2.430747942617047,-3.50644303889734,-3.947914722598631,-3.9710100935324912,-3.920853092803344,-4.892974255831427,151
-2.438239630882827,-3.522733410442833,-3.9712009547128706,-4.0215861204703875,-3.9528676750649665,-4.918193021661136,152
-2.449280013590292,-3.5467402737730325,-4.005517507302275,-4.096119212799916,-4.000047059450514,-4.955357518673337,153
-2.4626861925922143,-3.575891464959703,-4.0471876068751245,-4.186623682057203,-4.057336311918681,-5.000485836473869,154
-2.477275269741365,-3.60761482007461,-4.092534479939695,-4.285113839778367,-4.119680498428156,-5.049596064668565,155
-2.491864346890515,-3.6393381751895166,-4.137881353004266,-4.383603997499533,-4.182024684937632,-5.098706292863261,156
-2.5052705258924375,-3.6684893663761873,-4.179551452577115,-4.474108466756819,-4.239313937405798,-5.1438346106637916,157
-2.5163109085999027,-3.6924962297063866,-4.21386800516652,-4.548641559086348,-4.2864933217913475,-5.180999107675994,158
-2.5238025968656825,-3.7087866012518793,-4.237154237280759,-4.599217586024243,-4.318507904052969,-5.206217873505703,159
-2.526562692542549,-3.714788317084429,-4.24573337542811,-4.617850859106626,-4.3303027501493565,-5.215508997758753,160
-2.528445813594505,-3.7125378417097696,-4.247615752992732,-4.60536631502642,-4.324155979800549,-5.218658565828673,161
-2.5336143798860444,-3.706361005043153,-4.252782278648817,-4.571100225955218,-4.30728505692829,-5.227303124999308,162
-2.541347196120673,-3.697119691270618,-4.260512041839705,-4.5198339066471425,-4.282044063793826,-5.240236457711962,163
-2.5509230670018974,-3.6856757845782036,-4.270084132008733,-4.456348671856313,-4.250787082658403,-5.256252346407941,164
-2.561620797233223,-3.6728911691519497,-4.280777638599236,-4.385425836336848,-4.215868195783263,-5.274144573528557,165
-2.5727191915181566,-3.6596277291778962,-4.291871651054553,-4.311846714842874,-4.179641485429653,-5.29270692151511,166
-2.5834970545602043,-3.646747348842082,-4.302645258818019,-4.240392622128507,-4.1444610338588195,-5.310733172808912,167
-2.5932331910628714,-3.6351119123305478,-4.312377551332971,-4.175844872947873,-4.112680923332008,-5.3270171098512655,168
-2.6012064057296644,-3.6255833038293317,-4.320347618042747,-4.122984782055091,-4.086655236110462,-5.34035251508348,169
-2.60669550326409,-3.6190234075244745,-4.3258345483906835,-4.08659366420428,-4.068738054455428,-5.349533170946863,170
