C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-3.229716425357472,-3.451833478463532,-3.1549993109718217,-4.011666989626672,-4.236428967508758,-4.9986224327340745,-5.59471057966821,-5.187827699465841,-4.701979671886696,149
-3.231090829323856,-3.4474621323337615,-3.1585523374088913,-4.033438209221417,-4.231899607499738,-4.908883624395329,-5.607406685425405,-5.177870264001658,-4.715365789946845,150
-3.233623735579293,-3.4429072306167376,-3.161400302491866,-4.053827727906219,-4.217562401916936,-4.843753031025591,-5.574973535147964,-5.178105442257617,-4.695171452350711,151
-3.23742052631105,-3.4378768079597357,-3.1621851094958666,-4.076605153852502,-4.197919083447459,-4.78716881626245,-5.501448454003304,-5.187685595188211,-4.648802176962759,152
-3.242211485598828,-3.4324947153006105,-3.162071036354248,-4.100515208399103,-4.174187190269374,-4.738673209749075,-5.39531559312906,-5.204281942219102,-4.582852996964761,153
-3.247726897522331,-3.426884803577221,-3.162222361000367,-4.1243026128848586,-4.147584260560753,-4.697808441128641,-5.265059103662867,-5.225565702775953,-4.503918945538503,154
-3.2536970461612578,-3.4211709237274204,-3.163803361367578,-4.146712088648607,-4.119327832499664,-4.664116740044322,-5.119163136742361,-5.249208096284425,-4.4185950558657625,155
-3.2598522155953122,-3.415476926689067,-3.1679783153892362,-4.166488357029184,-4.090635444264175,-4.637140336139289,-4.966111843505174,-5.27288034217018,-4.333476361128318,156
-3.2659226899041967,-3.4099266634000167,-3.1759115009986982,-4.182376139365428,-4.062724634032358,-4.616421459056719,-4.814389375088948,-5.294253659858881,-4.25515789450795,157
-3.2716387531676117,-3.4046439847981254,-3.1887671961293185,-4.193120156996175,-4.036812939982281,-4.601502338439784,-4.672479882631314,-5.310999268776187,-4.19023468918644,158
-3.2767306894652592,-3.3997527418212496,-3.207709678714454,-4.197465131260262,-4.014117900292014,-4.591925203931657,-4.548867517269909,-5.3207883883477605,-4.145301778345565,159
-3.280928782876841,-3.3953767854072456,-3.2339032266874588,-4.194155783496527,-3.995857053139626,-4.587232285175513,-4.452036430142368,-5.321292237999266,-4.126954195167107,160
-3.2844458732292723,-3.391424921495771,-3.2708345147664923,-4.180878214722418,-3.9811607814881698,-4.591251771074349,-4.374430928463816,-5.310730237587982,-4.134283839803156,161
-3.287679910269667,-3.387718048710341,-3.3192331851233474,-4.157648695966616,-3.9682833325769,-4.606585158055432,-4.303055026174004,-5.290528207630228,-4.159946918668217,162
-3.2906388429580242,-3.384248157014596,-3.3761279668718296,-4.1267072035848,-3.9571280409981857,-4.630934637048327,-4.238232434497493,-5.263166968540232,-4.20088492433768,163
-3.2933306202543453,-3.3810072363721786,-3.43854758912575,-4.09029371393265,-3.9475982413444,-4.662002398982612,-4.180286864658843,-5.231127340732214,-4.254039349386941,164
-3.2957631911186307,-3.3779872767467283,-3.503520780998918,-4.050648203365841,-3.9395972682079115,-4.697490634787854,-4.129542027882612,-5.1968901446203954,-4.316351686391396,165
-3.2979445045108804,-3.3751802681018876,-3.56807627160514,-4.010010648240056,-3.93302845618109,-4.735101535393626,-4.086321635393365,-5.162936200619001,-4.38476342792644,166
-3.299882509391094,-3.372578200401297,-3.6292427900582247,-3.970621024910973,-3.9277951398563076,-4.772537291729498,-4.050949398415664,-5.1317463291422545,-4.456216066567463,167
-3.3015851547192727,-3.370173063608599,-3.6840490654719766,-3.9347193097342728,-3.9238006538259342,-4.8075000947250395,-4.023749028174071,-5.105801350604381,-4.527651094889861,168
-3.303060389455417,-3.3679568476874335,-3.7295238269602082,-3.9045454790656335,-3.9209483326823404,-4.837692135309824,-4.005044235893144,-5.0875820854196,-4.596010005469028,169
-3.3043161625595268,-3.365921542601443,-3.7626958036367277,-3.882339509260734,-3.9191415110178967,-4.860815604413424,-3.9951587327974467,-5.079569354002135,-4.658234290880362,170
-3.305345849898269,-3.3640738233809278,-3.7860410545733605,-3.8662347533565082,-3.918460743338961,-4.878785342927861,-3.993822759533178,-5.079695806006802,-4.716872707311031,171
