C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-4.620896583558538,-3.355739389623542,-4.988995211929816,-2.844889058032342,-4.82624390666447,-3.194701657929598,-4.416401833953543,-3.2844850683700786,-4.720360771653894,-3.493141289936138,-3.4286299598594017,-3.8937327560865,-5.11168865882755,48
-4.549747303234502,-3.3244162400412796,-5.0544319945032035,-2.8581641965623574,-4.6936288847069605,-3.2014222799425904,-4.359441636295945,-3.294334739276205,-4.751101961995327,-3.501109993624918,-3.436775644719176,-3.910824705454608,-5.218776989566713,49
-4.487460192030874,-3.289329460224001,-5.0606274152374295,-2.8619331834819635,-4.609153842985332,-3.207494072402853,-4.326733688602596,-3.2993874353392467,-4.78490855934427,-3.5044541934456745,-3.4400582884640407,-3.9228556741518994,-5.302182963521588,50
-4.4353454354177355,-3.252505076114684,-4.987104918134717,-2.862028957762395,-4.578676831886114,-3.2143869692236704,-4.32637712738384,-3.3034429439358797,-4.829905147161053,-3.5067862673881183,-3.4422707245893576,-3.9328083835623198,-5.366733472583598,51
-4.392649294543504,-3.2180574068061887,-4.83436993815576,-2.8670278966093607,-4.592614473776657,-3.2236099503194193,-4.3579461377047295,-3.311668922843167,-4.889892316503363,-3.5130844022844916,-3.448737829706243,-3.9449210818686127,-5.420692076223471,52
-4.357704587605832,-3.186236883938963,-4.622438494455936,-2.875899868089368,-4.64018398205246,-3.2345539615135634,-4.413402722786569,-3.3231696794713086,-4.959071678529641,-3.5225321194477055,-3.458654841128692,-3.958588063548444,-5.463831178405226,53
-4.328844132802364,-3.1572939391534547,-4.371326606190622,-2.8876147402689254,-4.710602570109025,-3.2466099486295676,-4.484708885850662,-3.3370495212305085,-5.031644844398331,-3.5343129401906697,-3.4712169961707025,-3.973203623079479,-5.495923183092877,54
-4.30440074833075,-3.131479004090109,-4.101050292515192,-2.901142381214541,-4.7930874513418456,-3.2591688574908937,-4.563826630118312,-3.3524127555309655,-5.101813425267872,-3.547610385826292,-3.48561953214627,-3.988162054939383,-5.516740494250445,55
-4.2827072523886365,-3.1090425103893735,-3.831625572585023,-2.9154526589927228,-4.876855839146427,-3.271621633921006,-4.6427179588108265,-3.3683636897828837,-5.163779032296711,-3.5616079776674847,-3.501057686369391,-4.0028576536058225,-5.5260555158419455,56
-4.262096463173673,-3.0902348896916947,-3.5830684655554847,-2.92951544166998,-4.951124946918266,-3.2833592237433686,-4.7133448751495095,-3.3840066313964643,-5.211743276643288,-3.575489237027156,-3.5167266961540626,-4.0166847135564625,-5.523640651831396,57
-4.240901198883506,-3.0753065736375205,-3.375394990581957,-2.9423005973128196,-5.00511198805286,-3.2937725727814446,-4.767669382355664,-3.398445887781908,-5.239907769466044,-3.5884376852182154,-3.531821798814281,-4.029037529268969,-5.509268306182814,58
-4.2174542777157855,-3.0645079938672968,-3.2286211668198166,-2.952777993987751,-5.028034175945711,-3.3022526268586985,-4.7976534836505955,-3.410785766349418,-5.242474121923424,-3.5996368435535726,-3.5455382316640427,-4.0393103952210065,-5.482710882860218,59
-4.190088517868158,-3.0580895820214717,-3.162763013424436,-2.959917499761281,-5.009108723992318,-3.3081903317985923,-4.7952591822556085,-3.4201305745091943,-5.213643945173869,-3.608270233346139,-3.5570712320173437,-4.046897605890242,-5.443740785827624,60
-4.159205351966458,-3.057027218788693,-3.185886426608864,-2.963985593118451,-4.944830727321995,-3.3112269412277198,-4.7578096110069446,-3.426660439097949,-5.144931142126329,-3.6147032339510443,-3.567080776593714,-4.051222725477611,-5.383018903588516,61
-4.126756727412661,-3.0616033532207094,-3.2817151066266232,-2.9661986026301257,-4.844435165633475,-3.311794763343928,-4.6921533218433815,-3.4314042969699416,-5.037634358380727,-3.619985552537381,-3.576768087837637,-4.052593650932722,-5.295592866385846,62
-4.0934012345686295,-3.0710282695026176,-3.4337517786938094,-2.9669511714915524,-4.7162490791763805,-3.310471325827565,-4.604540446640038,-3.4347396705616973,-4.900632319131961,-3.6243272021390016,-3.586140271650539,-4.051731175856246,-5.187815190792841,63
-4.059797463796226,-3.084512251819516,-3.6254991680265176,-2.966637942897976,-4.568599508200333,-3.3078341563589784,-4.501221117272027,-3.4370440823097406,-4.742803749574926,-3.6279381957897567,-3.595204433933847,-4.049356093848857,-5.066038393382723,64
-4.026604005457311,-3.1012655843565002,-3.8404599998408373,-2.965653560044645,-4.40981349295496,-3.3044607826185155,-4.388445465614463,-3.438695054650598,-4.573027374904524,-3.631028546523498,-3.603967680588987,-4.046189198511229,-4.936614990728716,65
-3.9944794499137473,-3.1204985512986685,-4.062136999352868,-2.9643926661268054,-4.248218073689882,-3.300928732286526,-4.2724636235424605,-3.4400701100207938,-4.400181920315654,-3.6338082673740772,-3.6124371175173864,-4.042951283444031,-4.805897499404044,66
-3.964082387527397,-3.1414214368311173,-4.274032891778697,-2.9632499043397047,-4.092140290654726,-3.2978155330433547,-4.159525722931136,-3.4415467708568532,-4.233146111003213,-3.6364873713753463,-3.6206198506204714,-4.04036314224794,-4.6802384359819325,67
-3.936071408660121,-3.163244525138944,-4.459650402334423,-2.9626199178785875,-3.949907184099111,-3.2956987125693504,-4.0558818956556015,-3.4435025595953017,-4.080798672162099,-3.6392758715611557,-3.6285229857996697,-4.039145568523626,-4.565990317035603,68
-3.911105103673783,-3.1851781004072466,-4.602492256236135,-2.9628973499387024,-3.829845794272664,-3.2951557985448625,-3.9677822735909736,-3.4463149986726647,-3.952018328987214,-3.6423837809653574,-3.6361536289564076,-4.040019355871763,-4.469505659138285,69
-3.889842062930244,-3.20643244682112,-4.686061178699929,-2.9644768437152953,-3.7402831614250074,-3.2967643186502364,-3.901476988612367,-3.4503616105254675,-3.8556838066734542,-3.646021112621803,-3.643518885992111,-4.043705297893024,-4.397136978863197,70
-3.8726095808472807,-3.2297698178050593,-4.710440000933731,-2.9673310657298386,-3.678718340232679,-3.3005287598361908,-3.85439283341431,-3.455729655166367,-3.788971036683572,-3.6501150965150617,-3.6506309187239196,-4.050676655263669,-4.3474170411282556,71
-3.858906505059503,-3.257543763143679,-4.692783025236361,-2.971035571106597,-3.6351264674793318,-3.3058526972586897,-3.818618630141793,-3.462076105631183,-3.7411035251836453,-3.6544075135644167,-3.6574891146339477,-4.060448860921663,-4.312942920367474,72
-3.8481487557540275,-3.2883515115622655,-4.642200183460265,-2.9753893359450085,-3.60654870657526,-3.31241229090595,-3.792397554845621,-3.4691330538911873,-3.7090313594235638,-3.6588302032057944,-3.664081418121089,-4.0723059668602355,-4.291163597428232,73
-3.8397522531179686,-3.3207902917861034,-4.567801407457885,-2.980191336344512,-3.5900262209307603,-3.3198837007661903,-3.773972783576601,-3.4766325919176486,-3.6897046266532154,-3.6633150048751215,-3.6703957735842367,-4.085532025072618,-4.279528053157907,74
-3.8331329173384407,-3.3534573325404757,-4.478696629081663,-2.9852405484045406,-3.5826001739561244,-3.3279430868276263,-3.7615874923855377,-3.4843068116818365,-3.6800734141224876,-3.6677937580083215,-3.6764201254222835,-4.099411087552043,-4.275485268403877,75
-3.8277066686025574,-3.3849498625506684,-4.383995780184045,-2.990335948224535,-3.5813117290616483,-3.3362666090784754,-3.7534848573232376,-3.4918878051550224,-3.677087809081269,-3.6721983020413225,-3.6821424180341222,-4.113227206291738,-4.276484224013517,76
-3.822889427097435,-3.413865110541964,-4.29280879261747,-2.995276511903931,-3.5832020496576265,-3.3445304275069563,-3.7479080544405057,-3.4991076643084758,-3.677697898779447,-3.676460476410048,-3.6875505958186463,-4.126264433284935,-4.279973900834208,77
-3.818097113010187,-3.4388003052396487,-4.214245598234384,-2.999861215542165,-3.585312299154353,-3.352410702101285,-3.743100259788148,-3.505698481113467,-3.6788537704669104,-3.6805121205504245,-3.6926326031747485,-4.137806820524866,-4.283403279713327,78
-3.812745646527929,-3.458352675369006,-4.1574161288872284,-3.0038890352386756,-3.5846836409621226,-3.3595835928496793,-3.737304649416971,-3.511392347541266,-3.677505511393548,-3.6842850738983786,-3.6973763845013226,-4.147138420004759,-4.2842213414982515,79
-3.8062509478377744,-3.471119449655321,-4.131430316428448,-3.0071589470928997,-3.57835723849123,-3.365725259740356,-3.7287643993777797,-3.515921355563142,-3.670603208809247,-3.6877111758898344,-3.70176988419726,-4.1535432837178465,-4.2798770670363595,80
-3.7991635964335235,-3.476057118929534,-4.136349770528259,-3.009672546557905,-3.569604234652137,-3.3712167320648336,-3.719668276721078,-3.519133071318457,-3.661859647178147,-3.6908419370105783,-3.7055411925663466,-4.156891785212238,-4.273053874874814,81
-3.7923951822102793,-3.474040681641875,-4.162761382045362,-3.0116391892267202,-3.563310354191832,-3.376605526849136,-3.713054154644461,-3.5212206398773906,-3.6565003570174768,-3.693776659226568,-3.708551750771092,-4.157854374392053,-4.267888054438834,82
-3.7859031409571116,-3.4665451279465556,-4.205563004614921,-3.013169491408724,-3.5589386332753987,-3.381817535683242,-3.7084388684193645,-3.5224345216074404,-3.6537445446567616,-3.6965188691939876,-3.7109895294984776,-4.156915217784531,-4.264007892892877,83
-3.779644908463091,-3.455045447997792,-4.259652491872098,-3.014374069413295,-3.5559521080679217,-3.386778650157132,-3.7053392533172285,-3.5230251768761054,-3.652811416425528,-3.699072093569022,-3.7130424994354834,-4.154558481916919,-4.261041677401403,84
-3.7735779205172864,-3.441016631949799,-4.319927697452057,-3.015363539549811,-3.5538138147344838,-3.3914147618607835,-3.703272144609489,-3.5232430660508833,-3.6529201786533,-3.701439859007855,-3.7148986312690897,-4.151268333316458,-4.258617695128869,85
-3.7676596129087687,-3.4259336699567893,-4.381286474989965,-3.0162485181276506,-3.55198678944017,-3.3956517623841744,-3.701754377567586,-3.5233386494992724,-3.653290037669604,-3.7036256921666717,-3.7167458956862776,-4.147528938510391,-4.256364233239736,86
-3.7618474214266073,-3.41127155217298,-4.43862667812098,-3.0171396214561925,-3.549934068350063,-3.399415543317285,-3.7003027874629577,-3.523562387588771,-3.6531401998039645,-3.7056331197016545,-3.7187722633740274,-4.143824464025959,-4.25390957889846,87
-3.7560987818598743,-3.3985052687525834,-4.486846160480272,-3.0181474658448146,-3.547118687629248,-3.402631996250094,-3.698434209567043,-3.5241647406868783,-3.6516898713859076,-3.7074656682689904,-3.7211657050193216,-4.140639076390409,-4.250882019269502,88
-3.7503711299976374,-3.389109809849814,-4.520842775703001,-3.0193826676028963,-3.543003683442808,-3.405227012772579,-3.695665479151278,-3.525396169161091,-3.6481582587449584,-3.709126864524862,-3.724114191309139,-4.138456942130981,-4.246909841517319,89
-3.7446219016289675,-3.384560165618887,-4.535514377424333,-3.0209558430398147,-3.537052091955827,-3.4071264844747198,-3.6915134314871025,-3.5275071333789088,-3.6417645682106423,-3.710620235125454,-3.7278056929304606,-4.1377622277749175,-4.241621332806373,90
-3.7388873748823426,-3.3847020452009327,-4.531446878080733,-3.022700849552062,-3.5288129627537916,-3.4079918700216707,-3.6854427598242654,-3.530205303258992,-3.631888924044232,-3.7117133166668337,-3.7321257320396164,-4.128547279781996,-4.233323164875517,91
-3.73323184493677,-3.3879201120329503,-4.514256899330071,-3.0244106724835187,-3.518592619212997,-3.4077119440600203,-3.677657131242248,-3.5330685365231935,-3.6189966627898897,-3.712273305540405,-3.73681577727029,-4.104750192009028,-4.2214600797794946,92
-3.7276547731571132,-3.393497787712955,-4.4863883586396085,-3.026134620064648,-3.506990008184738,-3.4065535721519007,-3.668781841757083,-3.5361525752437934,-3.603934809201475,-3.7124532180953524,-3.741847719025496,-4.0727737520788025,-4.20736747015659,93
-3.7221556209082403,-3.4007184938389634,-4.450285173476613,-3.02792200052591,-3.4946040765203112,-3.404783619859442,-3.6594421873848084,-3.5395131614930757,-3.5875503880328488,-3.712406070680862,-3.747193447708247,-4.039020747614113,-4.192380728645087,94
-3.7167338495550135,-3.40886565200899,-4.408391261308346,-3.0298221220977677,-3.48203377107101,-3.402668952744776,-3.6502634641414553,-3.54320603734332,-3.5706904240378687,-3.7122848796461185,-3.752824853721557,-4.009893966237748,-4.177835247883273,95
-3.7113889204622983,-3.417222683821052,-4.363150539602071,-3.031884293010683,-3.4698780386881327,-3.400476436370034,-3.64187096804306,-3.54728694486681,-3.5542019419703945,-3.7122426613403077,-3.7587138274684375,-3.9917961955725016,-4.16506642050943,96
-3.7061202949949603,-3.425073010873164,-4.317006925825054,-3.0341578214951186,-3.458735826222974,-3.3984729362973454,-3.634889995105657,-3.551811626135826,-3.538931966584286,-3.712432432112615,-3.7648322593519032,-3.991130223241164,-4.155409639161847,97
-3.7009274345178644,-3.431700054763344,-4.272404337444559,-3.036692015781536,-3.4492060805268294,-3.3969253180888423,-3.629945841345281,-3.5568358232226527,-3.5257275226334035,-3.713007208312227,-3.771152039774968,-4.014298836866528,-4.150200296478804,98
-3.695809800395875,-3.436387237089605,-4.23178669192785,-3.0395361841003967,-3.4418877484509944,-3.396100447306656,-3.6276638027779664,-3.5624152781995693,-3.5154356348716056,-3.714120006288328,-3.777645059140644,-4.0677048240713845,-4.15077378509859,99
-3.690766853993857,-3.4384179794499654,-4.19759790674219,-3.042739634682164,-3.437379776846765,-3.396265189512917,-3.6286691754197484,-3.5686057331388588,-3.5089033280527513,-3.7159238423901035,-3.784283207851944,-4.157750972478523,-4.158465497659487,100
-3.6866094444049886,-3.4381871177188583,-4.169486367502011,-3.0460760709134167,-3.435799585101102,-3.396701733860581,-3.6341628074196577,-3.575940147744565,-3.5062111571552372,-3.715753564126765,-3.7900667361657674,-4.30659115834058,-4.175099214293459,101
-3.6837886019322856,-3.4366571235026577,-4.144722299952983,-3.0493686379921474,-3.436591276138751,-3.396734547073895,-3.6441633815105283,-3.58465680414768,-3.506525478903799,-3.711969847604274,-3.7944693782513395,-4.519893162781685,-4.20030329456004,102
-3.6817640597553716,-3.4339628719972866,-4.122182381759227,-3.0527408068659336,-3.439343822117685,-3.396693911071927,-3.657522945584097,-3.594369428060905,-3.509322020671807,-3.706264452066942,-3.798173250380165,-4.779330630731855,-4.232120000238876,103
-3.679995551053871,-3.430239238398669,-4.100743290584864,-3.0563160484823557,-3.4436461951958774,-3.396910107773745,-3.6730935475321025,-3.6046917451969454,-3.51407650983263,-3.7003291367590827,-3.8018604688237505,-5.066577207121121,-4.268591593109611,104
-3.6779428090074044,-3.425621097902728,-4.079281704094017,-3.060217833788991,-3.4490873675313,-3.3977134190984164,-3.6897272352462815,-3.615237481268501,-3.520264673759639,-3.695855660925006,-3.8062131498535985,-5.363306536879507,-4.307760334951889,105
-3.675065566795597,-3.420243325705389,-4.056674299950803,-3.064569633733419,-3.4552563112819272,-3.39943412696501,-3.706276056618372,-3.6256203619882776,-3.5273622398262026,-3.694535783809025,-3.811913409741216,-5.6511922649370385,-4.3476684875453575,106
-3.670823557598073,-3.414240797002573,-4.031797755819346,-3.069494919263218,-3.4617419986057314,-3.4024025132925924,-3.7215920595401113,-3.635454113068977,-3.53484493540569,-3.6980612646554505,-3.819643364758107,-5.911908036223747,-4.386358312669659,107
-3.6646765145944533,-3.4077483869902054,-4.003528749363766,-3.075117161325967,-3.468133401660685,-3.406948860000232,-3.734527291903236,-3.6443524602233017,-3.5421884878714733,-3.7081238627085944,-3.830085131175777,-6.127127495669647,-4.421872072104437,108
-3.656084170964363,-3.40090097086421,-3.9707439582481845,-3.081559830869244,-3.4740194926047625,-3.413403449006996,-3.743933801599486,-3.651929129163956,-3.5488686245969197,-3.7264153372127695,-3.8439208252657306,-6.278524288204772,-4.452252027629339,109
-3.6445062598874247,-3.3938334238205092,-3.932320060136723,-3.088946398840629,-3.4789892435959358,-3.422096562231954,-3.7486636365205968,-3.6577978456036417,-3.5543610729553996,-3.754627447412288,-3.8618325632994726,-6.347772058759145,-4.475540441024009,110
-3.6278043785762635,-3.3850984446448296,-3.8889955777658405,-3.0967761932600095,-3.481389096408284,-3.4328857849907606,-3.746515539889596,-3.660401404334089,-3.557191032076756,-3.7978930523266246,-3.8832954281449794,-6.320315095338494,-4.491156918291311,111
-3.605350802184951,-3.373752106533468,-3.842345728411518,-3.104643019081686,-3.4807266586783987,-3.4453494834315985,-3.7374570601278454,-3.659275272093086,-3.5570828582755536,-3.8573093233058344,-3.9073104193362322,-6.207072000240784,-4.500809265365056,112
-3.5788712808052785,-3.3606843462982043,-3.792502231547161,-3.112812062654856,-3.478332651358018,-3.459399110722326,-3.7235934529245824,-3.6556721825124203,-3.5553110147022484,-3.92851448809009,-3.933848528143744,-6.0279278898344115,-4.505972043921309,113
-3.5500915645290405,-3.346785100750822,-3.739596806646173,-3.121548510328718,-3.475537795398885,-3.474946120030802,-3.707029973969049,-3.6508448692238846,-3.553149964507296,-4.00714677441957,-3.9628807458380293,-5.8027678804877665,-4.508119815636139,114
-3.5207374034480283,-3.3329443067030993,-3.6837611731819586,-3.1311175484524685,-3.4736728117527367,-3.4919019645248848,-3.68987187895048,-3.6460460658592657,-3.5518741708411516,-4.088844410034447,-3.9943780636896,-5.551477088569236,-4.508727142185608,115
-3.4925345476540346,-3.320051900966818,-3.62512705062792,-3.1417843633753053,-3.474068421371314,-3.5101780973724335,-3.674224423558117,-3.6425285060503545,-3.5527580968542707,-4.169245622674901,-4.02831147296897,-5.293940630447207,-4.509268585245783,116
-3.467208747238852,-3.3089978203537598,-3.5638261584574638,-3.153814141446426,-3.4780553452063576,-3.5296859717413063,-3.6621928634811987,-3.641544923428941,-3.5570762056971095,-4.243988640081104,-4.064651964946653,-5.050043622490082,-4.51121870649273,117
-3.4464857522942736,-3.3006720016757045,-3.499990216143992,-3.1674720690150266,-3.4869643042096063,-3.550337040799361,-3.6558824544089643,-3.644348051626814,-3.566102960520122,-4.308711689993234,-4.1033705308931605,-4.839671181066244,-4.516052067602514,118
-3.4320913129120907,-3.295964381744434,-3.4337509431609097,-3.1830233324303063,-3.5021260193328017,-3.5720427577144576,-3.657398452030652,-3.6521906242757622,-3.5811128244737653,-4.359053000151465,-4.144438162079007,-4.682708422544083,-4.5252432302512,119
-3.4257511791840964,-3.295764897371728,-3.3652400589816205,-3.2007331180414624,-3.524871211527682,-3.594714575654454,-3.668846112035501,-3.6663253750075766,-3.6033802607084944,-4.390650798295974,-4.187825849774707,-4.599040463291993,-4.540266756114857,120
-3.429829616643648,-3.3022679214230144,-3.285148973800559,-3.222549076011677,-3.558843263234336,-3.621181130707482,-3.6946061004754056,-3.6886440199028305,-3.6367131125421244,-4.394636426016217,-4.233162766984416,-4.584826323861413,-4.556814076196285,121
-3.4438504393807516,-3.315769652500202,-3.1881696508644413,-3.2492782261435496,-3.60468626889545,-3.65310571371139,-3.7349288925903537,-3.7188983811659133,-3.6819051829951905,-4.370606170242451,-4.280272981837319,-4.617310524621112,-4.570962365981123,122
-3.465278720322172,-3.3343127660197935,-3.0804346392250816,-3.2794748092454045,-3.659232017466666,-3.688651759958614,-3.7857244578517273,-3.755131351614335,-3.7357098747722293,-4.326895676726051,-4.32941982829147,-4.688006431665465,-4.584764803869689,123
-3.4915795323946774,-3.355939937398294,-2.9680764879343022,-3.3116930661255672,-3.719312297903628,-3.7259827047415888,-3.842902765730912,-3.795385824065611,-3.794880590577779,-4.271840591218394,-4.380866640304925,-4.7884274110888505,-4.600274568262297,124
-3.5202179485250324,-3.3786938420522064,-2.857227746043917,-3.344487237592361,-3.7817588991619773,-3.7632619833527503,-3.902373785699288,-3.8377046913372506,-3.856170733116376,-4.213776559470856,-4.434876751835737,-4.910086828985645,-4.619544837559266,125
-3.548659041640005,-3.400617155398035,-2.7540209626057446,-3.376411564454111,-3.843403610197357,-3.7986530310845352,-3.96004748722824,-3.8801308462467685,-3.9163337050925584,-4.161039227234809,-4.491713496841961,-5.044498051450226,-4.644628790160911,126
-3.5743678846663594,-3.419752552852283,-2.664588686671606,-3.4060202875191403,-3.9010782199654073,-3.830319283229377,-4.0118338397891495,-3.9207071816116756,-3.972122909210861,-4.121964240261636,-4.551640209281653,-5.18317444457697,-4.6775796044675495,127
-3.5948095505308637,-3.434142709831455,-2.5950634672933175,-3.431867647595774,-3.9516145174217714,-3.8564241750797117,-4.053642812853398,-3.957476590249483,-4.020291748175823,-4.104887244302707,-4.614920223112867,-5.317629374460251,-4.7204504588794975,128
-3.607449112160283,-3.4418303017520544,-2.5515778535226974,-3.452507885492336,-3.9918442915220913,-3.8751311419279753,-4.081384375892371,-3.988481964977705,-4.05759362469198,-4.118143885109401,-4.681816872293657,-5.439376207194452,-4.775294531797072,129
-3.6097516424813847,-3.4408580040305843,-2.5402643944115635,-3.4664952420171513,-4.01859933122201,-3.8846036190666027,-4.09096849837745,-4.011766198613852,-4.080781941463869,-4.170069808433093,-4.752593490782079,-5.539928308873945,-4.84416500162059,130
-3.6004730774607,-3.4299208287294105,-2.5712754866969667,-3.472892141030611,-4.030201791845109,-3.88182336945725,-4.078657045345843,-4.0265673762331655,-4.088229287734422,-4.276875789481502,-4.837886406095375,-5.636061607098563,-4.940293254272458,131
