C1,C2,C3,C4,C5,C6,C7,C8,time
-3.9830281472506592,-3.184326906860543,-3.0870084664954067,-3.5966692633896464,-6.2513032948896585,-3.862337915548427,-3.87835865349354,-4.7288658567238055,59
-3.9643787101393695,-3.1792611880288977,-3.1394532783377924,-3.593687043128366,-6.161518731283097,-3.837467229566945,-3.8756017926433692,-4.769551180209139,60
-3.941183932897581,-3.1702232689786665,-3.2090825356312602,-3.5879256779253383,-6.003202673997242,-3.8172650099715977,-3.8670343568599543,-4.79292243862635,61
-3.919339234066945,-3.161823710179114,-3.2968763628357167,-3.582253150251429,-5.775921484841952,-3.8017926095868604,-3.858389604562456,-4.8012917404836735,62
-3.8985599261515067,-3.15405570154662,-3.398191549870491,-3.5767077082183003,-5.4966867860069435,-3.7903722662328763,-3.849830132319437,-4.7973458641935185,63
-3.8785613216553125,-3.146912432997568,-3.5083848866549094,-3.571327599937612,-5.182510199681946,-3.7823262177297923,-3.841518536699462,-4.783771588168294,64
-3.859058733082407,-3.1403870944483363,-3.6228131631082987,-3.5661510735210262,-4.850403348056674,-3.776976701897751,-3.833617414271091,-4.763255690820411,65
-3.839767472936835,-3.134472875815307,-3.736833169149987,-3.5612163770802034,-4.51737785332085,-3.7736459565568987,-3.8262893616028886,-4.738484950562277,66
-3.8204028537226424,-3.129162967014862,-3.8458016946993006,-3.5565617587268052,-4.200445337664197,-3.7716562195273804,-3.8196969752634167,-4.712146145806304,67
-3.800680187943874,-3.1244505579633794,-3.945075529675568,-3.552225466572492,-3.9166174232764344,-3.7703297286293402,-3.8140028518212388,-4.686926054964897,68
-3.7803147881045756,-3.120328838577244,-4.030011463998114,-3.548245748728926,-3.6829057323472862,-3.7689887216829234,-3.809369587844918,-4.665511456450472,69
-3.7590219667087927,-3.1167909987728333,-4.0959662875862675,-3.544660853307767,-3.5163218870664714,-3.7669554365082742,-3.805959779903016,-4.650589128675433,70
-3.735925271096064,-3.1141109789682657,-4.139492588000137,-3.541398681242863,-3.415133393148873,-3.7652357000506185,-3.803949027436767,-4.639383822795784,71
-3.710833014598975,-3.112448030593652,-4.16349031693085,-3.538379512789072,-3.3607360714986068,-3.765091169540114,-3.8032662670276065,-4.627567445174209,72
-3.6844876587111415,-3.111623310083373,-4.172837310494265,-3.535630165039574,-3.3448340170892368,-3.7662278282243102,-3.803704100954398,-4.615497507033148,73
-3.65763166492618,-3.111457973871806,-4.1724114048062395,-3.5331774550875483,-3.3591313248943293,-3.7683516593507544,-3.805055131496009,-4.603531519595042,74
-3.631007494737704,-3.1117731783933267,-4.167090435982628,-3.531048200026173,-3.3953320898874497,-3.771168646166993,-3.8071119609313016,-4.5920269940823255,75
-3.6053576096393303,-3.112390080082315,-4.161752240139288,-3.5292692169486295,-3.4451404070421643,-3.774384771920575,-3.8096671915391425,-4.581341441717441,76
-3.581424471124674,-3.1131298353731482,-4.161274653392077,-3.527867322948095,-3.5002603713320375,-3.777706019859047,-3.8125134255983952,-4.571832373722826,77
-3.5599505406873493,-3.1138136007002037,-4.170535511856853,-3.5268693351177487,-3.552396077730636,-3.7808383732299564,-3.8154432653879256,-4.563857301320917,78
-3.541678279820974,-3.1142625324978606,-4.194412651649473,-3.5263020705507717,-3.5932516212115244,-3.7834878152808518,-3.8182493131865987,-4.557773735734157,79
-3.5273501500191613,-3.1142977872004955,-4.237783908885792,-3.526192346340342,-3.6145310967482693,-3.78536032925928,-3.820724171273279,-4.553939188184982,80
-3.5171454213530984,-3.1139231819392363,-4.3118474591886295,-3.5265824445193203,-3.623194024408803,-3.7865499509151106,-3.8228414025210777,-4.552298537863222,81
-3.510393728239325,-3.113326304743871,-4.417766014524585,-3.527468044787108,-3.6317099649990197,-3.7874138285934067,-3.824801398755493,-4.552450409717736,82
-3.506563078689485,-3.1126039683967734,-4.545364215525198,-3.528806060736701,-3.6400480745994277,-3.7880526144345072,-3.82673700568397,-4.554232933609503,83
-3.505121480715224,-3.1118529856803163,-4.684466702821998,-3.5305534059610917,-3.6481775092905364,-3.7885669605787506,-3.828781069013955,-4.557484239399507,84
-3.505536942328188,-3.11117016937687,-4.824898117046522,-3.5326669940532742,-3.656067425152853,-3.7890575191664744,-3.831066434452892,-4.562042456948726,85
-3.507277471540021,-3.110652332268808,-4.956483098830307,-3.5351037386062423,-3.663686978266888,-3.7896249423380177,-3.8337259477082286,-4.567745716118141,86
-3.5098110763623684,-3.1103962871385025,-5.069046288804879,-3.5378205532129896,-3.671005324713148,-3.7903698822337186,-3.836892454487408,-4.574432146768734,87
-3.512605764806876,-3.110498846768326,-5.152412327601783,-3.540774351466511,-3.677991620572144,-3.791392990993916,-3.8406988004978766,-4.581939878761486,88
-3.515129544885188,-3.11105682394065,-5.196405855852547,-3.5439220469597985,-3.6846150219243823,-3.7927949207589484,-3.8452778314470804,-4.590107041957379,89
-3.5168504246089496,-3.112167031437848,-5.190851514188709,-3.5472205532858476,-3.6908446848503726,-3.794676323669154,-3.850762393042464,-4.59877176621739,90
-3.5189517754585524,-3.113658078320269,-5.1266693599414745,-3.5496054017688614,-3.6968597313042704,-3.7967003416262246,-3.858235364247051,-4.605065817762368,91
-3.522642721429545,-3.1153343489582412,-5.009367205047328,-3.5505299031221464,-3.702791659769709,-3.798575451244823,-3.8681605785659103,-4.607563598711022,92
-3.527429899306307,-3.1172563190991016,-4.850651322045728,-3.550727640022345,-3.7085381911214124,-3.8004703067347445,-3.8797423135195563,-4.608267192771133,93
-3.5328199458732206,-3.1194844644901885,-4.662227983476127,-3.550932195146106,-3.7139970462341076,-3.802553562305785,-3.892184846628506,-4.609178683650484,94
-3.5383194979146655,-3.1220792608788366,-4.455803461877975,-3.5518771511700713,-3.7190659459825164,-3.804993872167739,-3.9046924554132723,-4.612300155056852,95
-3.543435192215023,-3.1251011840123857,-4.243084029790732,-3.554296090770887,-3.723642611241365,-3.8079598905304013,-3.9164694173943713,-4.619633690698021,96
-3.547673665558674,-3.128610709638173,-4.035775959753843,-3.5589225966251985,-3.727624762885378,-3.8116202716035685,-3.9267200100923176,-4.6331813742817705,97
-3.5505415547299997,-3.132668313503535,-3.8455855243067716,-3.56649025140965,-3.73091012178928,-3.8161436695970345,-3.934648511027626,-4.65494528951588,98
-3.5515454965133797,-3.137334471355809,-3.6842189959889664,-3.5777326378008873,-3.733396408827797,-3.8216987387205954,-3.9394591977208124,-4.686927520108133,99
-3.550192127693196,-3.1426696589423333,-3.563382647339882,-3.5933833384755545,-3.734981344875652,-3.828454133184046,-3.940356347692391,-4.731130149766308,100
-3.5468454646812697,-3.1487528679893457,-3.478672889566695,-3.6147470240491697,-3.735579399833388,-3.8371979971241466,-3.935611420526382,-4.793714936748892,101
-3.542219374744809,-3.15556526719937,-3.4155034462621074,-3.641787759124945,-3.735249124220111,-3.8481932877326437,-3.925089309674115,-4.876028845132162,102
-3.536345270951279,-3.163020597784169,-3.3703065585438616,-3.6732282173610633,-3.734104359838389,-3.86082087880181,-3.9103844434570676,-4.972851767350579,103
-3.5292545663681416,-3.171032600955511,-3.3395144675296975,-3.7077910724157124,-3.7322589484907924,-3.8744616441239192,-3.8930912501967194,-5.07896359583861,104
-3.52097867406286,-3.1795150179251577,-3.3195594143373546,-3.744198997947077,-3.729826731979889,-3.8884964574912457,-3.8748041582145465,-5.189144223030718,105
-3.511549007102898,-3.1883815899048744,-3.3068736400845746,-3.781174667613344,-3.7269215521082484,-3.902306192696062,-3.857117595832028,-5.298173541361369,106
-3.5009969785557185,-3.1975460581064263,-3.2978893858891,-3.8174407550726976,-3.723657250678439,-3.9152717235306422,-3.8416259913706416,-5.400831443265024,107
-3.4893540014887843,-3.206922163741578,-3.289038892868668,-3.8517199339833232,-3.72014766949303,-3.9267739237872594,-3.8299237731518665,-5.491897821176148,108
-3.476651488969559,-3.216423648022094,-3.2767544021410226,-3.882734878003408,-3.716506650354592,-3.936193667258187,-3.823605369497179,-5.566152567529206,109
-3.462920854065505,-3.2259642521597396,-3.257468154823903,-3.9092082607911367,-3.7128480350656914,-3.942911827735699,-3.8242652087280584,-5.618375574758662,110
-3.447185171165598,-3.2357342476475592,-3.233834006184684,-3.92959531866791,-3.7081945991130016,-3.9393445915830765,-3.8331470695378504,-5.648015531645297,111
-3.4288691273048637,-3.245928794428749,-3.2110262183609186,-3.9443624843149054,-3.70188538182349,-3.9219207858101552,-3.849288458867252,-5.660179599061206,112
-3.408606554519837,-3.256468966390297,-3.18925764277561,-3.9552492259299745,-3.6945086207601707,-3.8960402451790395,-3.870974397408765,-5.658135377577838,113
-3.387031284847057,-3.267275837419195,-3.168741130851765,-3.963995011710972,-3.686652553486059,-3.8671028044518354,-3.896489905854895,-5.645150467766637,114
-3.364777150323059,-3.278270481402429,-3.1496895340123867,-3.972339309855747,-3.6789054175641667,-3.8405082983906467,-3.9241200048981453,-5.624492470199047,115
-3.3424779829843794,-3.2893739722269904,-3.132315703680481,-3.982021588562154,-3.6718554505575085,-3.821656561757579,-3.9521497152310197,-5.599428985446513,116
-3.320767614867557,-3.3005073837798684,-3.116832491279053,-3.9947813160280443,-3.6660908900290985,-3.815947429314738,-3.9788640575460215,-5.573227614080483,117
-3.3002798780091265,-3.311591789948051,-3.103452748231108,-4.01235796045127,-3.6621999735419513,-3.8287807358242283,-4.002548052535655,-5.549155956672399,118
-3.2816486044456257,-3.322548264618529,-3.0923893259596493,-4.036490990029684,-3.660770938659079,-3.865556316048154,-4.021486720892423,-5.530481613793708,119
-3.2655076262135916,-3.333297881678291,-3.0838550758876835,-4.068919872961138,-3.6623920229434983,-3.931674004748621,-4.03396508330883,-5.520472186015855,120
-3.2515745193906773,-3.3443219697188717,-3.0785460519685057,-4.113231772309602,-3.668253416414152,-4.044706126741028,-4.037283716715576,-5.515928644000491,121
-3.2390350745006553,-3.3559697828157256,-3.0766282160337948,-4.169615663498025,-3.678406311608811,-4.208815256058408,-4.031721438689341,-5.511685126411481,122
-3.227725445249232,-3.367964283081725,-3.0775192813241268,-4.2347137332627325,-3.6917304498687256,-4.409286601289328,-4.020030630891601,-5.508058985823586,123
-3.2174817853421205,-3.3800284326297443,-3.0806369610800814,-4.305168168340051,-3.707105572535149,-4.631405371022356,-4.004963674983834,-5.5053675748115705,124
-3.2081402484850288,-3.3918851935726533,-3.0853989685422345,-4.377621155466304,-3.7234114209493288,-4.860456773846057,-3.989272952627513,-5.503928245950195,125
-3.1995369883836675,-3.4032575280233255,-3.0912230169511647,-4.448714881377818,-3.739527736452519,-5.081726018349,-3.975710845484115,-5.504058351814222,126
-3.191508158743747,-3.413868398094632,-3.0975268195474497,-4.515091532810915,-3.7543342603859697,-5.2804983131197485,-3.967029735215118,-5.5060752449784145,127
-3.183889913270976,-3.423440765899446,-3.1037280895716672,-4.573393296501924,-3.7667107340909314,-5.442058866746867,-3.965982003481996,-5.510296278017534,128
-3.176518405671066,-3.4316975935506395,-3.1092445402643945,-4.620262359187166,-3.775536898908656,-5.551692887818925,-3.975320031946225,-5.517038803506342,129
-3.1692297896497257,-3.4383618431610845,-3.1134938848662097,-4.652340907602969,-3.7796924961803953,-5.5946855849244885,-3.9977962022692815,-5.526620174019602,130
-3.1621009887584126,-3.443370645460744,-3.1171650573781235,-4.671169030743812,-3.7793328040405356,-5.5613995624481305,-4.032614585238812,-5.542504093500985,131
-3.1553446529790516,-3.4469763716269886,-3.1212446518475065,-4.681084510324509,-3.7757058378394768,-5.46174049540055,-4.07647867623605,-5.566285735545369,132
-3.149000525663054,-3.4493748444438035,-3.1255968715844737,-4.682926072161896,-3.7693304447424865,-5.310308198309489,-4.128389993812857,-5.595479657204329,133
-3.1431083501618335,-3.4507618866951737,-3.130085919899143,-4.677532442072808,-3.7607254719148364,-5.1217024857026985,-4.187350056521096,-5.627600415529439,134
-3.1377078698268015,-3.451333321165083,-3.134576000101629,-4.665742345874077,-3.750409766521792,-4.910523172107922,-4.252360382912624,-5.660162567572268,135
-3.1328388280093695,-3.4512849706375164,-3.1389313155020484,-4.648394509382537,-3.738902175728624,-4.691370072052903,-4.322422491539304,-5.690680670384395,136
-3.1285409680609506,-3.450812657896459,-3.1430160694105176,-4.626327658415024,-3.7267215467006007,-4.478843000065396,-4.396537900952994,-5.71666928101739,137
-3.1248540333329564,-3.4501122057258957,-3.1466944651371516,-4.600380518788368,-3.714386726602991,-4.287541770673142,-4.473708129705557,-5.735642956522828,138
-3.1218177671767995,-3.44937943690981,-3.149830705992068,-4.571391816319406,-3.702416562601064,-4.1320661984038916,-4.552934696348853,-5.745116253952283,139
-3.119471912943892,-3.4488101742321886,-3.152288995285382,-4.540200276824972,-3.691329901860088,-4.027016097785387,-4.633219119434742,-5.742603730357327,140
-3.1180695959221314,-3.4482744920269237,-3.153645406056016,-4.5020419988652725,-3.678985337902595,-3.9683047967886838,-4.726500917952121,-5.724722263168119,141
-3.1177102259440703,-3.447497133888713,-3.153805249522511,-4.453400580793338,-3.6636551367363808,-3.9385213736652265,-4.840448620248442,-5.692169836236819,142
-3.118202973178104,-3.4464559264927463,-3.1531265862644076,-4.396985998115233,-3.646478654254606,-3.9322792683633385,-4.967657258913411,-5.648582666248001,143
-3.1193570077926283,-3.445128696514216,-3.1519674768612513,-4.335508226337022,-3.6285952463504367,-3.9441919208313476,-5.100721866536731,-5.597596969886245,144
-3.1209814999560357,-3.4434932706283115,-3.1506859818925834,-4.271677240964767,-3.6111442689170308,-3.96887277101758,-5.232237475708105,-5.542848963836123,145
-3.1228856198367216,-3.4415274755102234,-3.1496401619379473,-4.208203017504533,-3.5952650778475546,-4.000935258870362,-5.3547991190172395,-5.487974864782212,146
-3.124878537603081,-3.439209137835143,-3.1491880775768863,-4.147795531462387,-3.5820970290351686,-4.034992824338019,-5.461001829053831,-5.43661088940909,147
-3.126769423423509,-3.43651608427826,-3.1496877893889432,-4.093164758344392,-3.5727794783730356,-4.065658907368878,-5.543440638407588,-5.392393254401333,148
-3.1283674474663994,-3.433426141514766,-3.151497357953661,-4.047020673656612,-3.568451781754319,-4.087546947911265,-5.594710579668211,-5.358958176443517,149
-3.1294817799001478,-3.429917136219851,-3.1549748438505816,-4.012073252905111,-3.57025329507218,-4.095270385913507,-5.607406685425406,-5.339941872220216,150
-3.130328494869295,-3.4257080365018213,-3.1583709892097525,-3.9896587612495638,-3.57871085682029,-4.0919247509642425,-5.574973535147965,-5.337032988297291,151
-3.1312255311683996,-3.42066570809102,-3.1603426620209314,-3.977709223253874,-3.59293560079111,-4.084815843999638,-5.501448454003305,-5.347398770279174,152
-3.13213485594088,-3.4149898240956906,-3.161857111653231,-3.973828253530442,-3.611943325825992,-4.074872511989307,-5.395315593129061,-5.367893333408309,153
-3.1330184363301585,-3.408880057624082,-3.1638815874757644,-3.9756194666916724,-3.6347498307662898,-4.0630236019028665,-5.2650591036628684,-5.395370792927136,154
-3.133838239479653,-3.402536081784438,-3.167383338857641,-3.9806864773499666,-3.6603709144533547,-4.0501979607099265,-5.119163136742362,-5.426685264078095,155
-3.134556232532783,-3.396157569685003,-3.173329615167976,-3.986632900117728,-3.687822375728539,-4.037324435380103,-4.966111843505176,-5.458690862103629,156
-3.1351343826329705,-3.3899441944340243,-3.182687665775879,-3.9910623496073607,-3.716120013433197,-4.0253318728830125,-4.8143893750889495,-5.488241702246177,157
-3.1355346569236335,-3.384095629139746,-3.1964247400504635,-3.991578440431266,-3.744279626408677,-4.015149120188267,-4.672479882631316,-5.5121918997481805,158
-3.135719022548193,-3.378811546910416,-3.215508087360841,-3.985784787201848,-3.771317013496335,-4.007705024265482,-4.548867517269912,-5.527395569852079,159
-3.1356494466500675,-3.3742916208542773,-3.2409049570761246,-3.9712850045315085,-3.796247973537522,-4.00392843208427,-4.452036430142369,-5.530706827800317,160
-3.1352422423051576,-3.3704659383590294,-3.2756633395289905,-3.94648427877423,-3.821659799158865,-4.003753905804352,-4.374430928463818,-5.519699409190734,161
-3.1344903582587498,-3.3670885906759547,-3.320473489262217,-3.912981742750844,-3.850010528206346,-4.006181842360786,-4.303055026174006,-5.496287788363307,162
-3.133470715158343,-3.364095256708673,-3.3727660519600664,-3.8731719307740287,-3.880122077350351,-4.010739840886196,-4.238232434497494,-5.463837188673671,163
-3.132260233651441,-3.361421615360803,-3.429971673306806,-3.829449377156461,-3.910816363261268,-4.016955500513205,-4.180286864658845,-5.425712833477467,164
-3.1309358343855402,-3.359003345535966,-3.4895209989866993,-3.7842086162108157,-3.9409153026094836,-4.024356420374439,-4.129542027882613,-5.385279946130328,165
-3.129574438008144,-3.356776126137782,-3.5488446746840103,-3.739844182249771,-3.969240812065384,-4.0324701996025185,-4.086321635393367,-5.345903749987892,166
-3.1282529651667508,-3.35467563606987,-3.6053733460830037,-3.6987506095860034,-3.994614808299355,-4.04082443733007,-4.050949398415666,-5.310949468405798,167
-3.127048336508862,-3.3526375542358515,-3.6565376588679412,-3.6633224325321923,-4.015859207981782,-4.048946732689715,-4.023749028174072,-5.283782324739684,168
-3.126037472681978,-3.350597559539345,-3.6997682587230893,-3.6359541854010122,-4.031795927783053,-4.056364684814079,-4.005044235893146,-5.267767542345183,169
-3.125297294333599,-3.348491330883971,-3.7324957913327133,-3.6190404025051404,-4.041246884373556,-4.062605892835785,-3.9951587327974485,-5.266270344577935,170
-3.1247637009241416,-3.3463724691833816,-3.756861385293258,-3.6105856385840136,-4.0451938138612995,-4.068064024144314,-3.9938227595331797,-5.276486378641575,171
-3.124321311482355,-3.3443374560821484,-3.776719072078327,-3.6069980921686162,-4.045403841240706,-4.073447680040729,-4.000550749263497,-5.293367809502647,172
-3.1239701260082398,-3.3423862915802705,-3.79206885168792,-3.608277763258947,-4.041876966511774,-4.078756860525032,-4.0153427019884,-5.31691463716115,173
-3.1237101445017954,-3.340518975677747,-3.802910724122039,-3.6144246518550083,-4.034613189674504,-4.083991565597222,-4.03819861770789,-5.347126861617087,174
-3.123541366963022,-3.3387355083745773,-3.8092446893806824,-3.6254387579567973,-4.0236125107288965,-4.089151795257298,-4.069118496421964,-5.384004482870454,175
-3.1234637933919185,-3.33703588967076,-3.8110707474638503,-3.6413200815643165,-4.00887492967495,-4.0942375495052605,-4.108102338130627,-5.427547500921255,176
-3.1234774237884864,-3.3354201195662947,-3.8083888983715424,-3.6620686226775634,-3.990400446512666,-4.099248828341111,-4.155150142833873,-5.477755915769488,177
-3.1235822581527253,-3.333888198061181,-3.8011991421037608,-3.687684381296541,-3.9681890612420436,-4.104185631764848,-4.210261910531707,-5.534629727415155,178
-3.1237782964846335,-3.3324401251554168,-3.789501478660503,-3.7181673574212475,-3.9422407738630825,-4.10904795977647,-4.2734376412241275,-5.598168935858256,179
-3.124065538784213,-3.331075900849003,-3.7732959080417707,-3.7535175510516816,-3.9125555843757844,-4.113835812375979,-4.344677334911132,-5.668373541098788,180
