C1,C2,C3,C4,C5,C6,C7,C8,time
-3.927552112947971,-3.82569849412296,-3.2071895057601236,-5.770246743570666,-5.891866257208945,-3.8473170581944474,-3.7148273238183402,-4.329786364968376,51
-3.868733403405635,-3.8883595649300275,-3.178083162624283,-5.764427036695981,-5.95660447463701,-3.7956978540522393,-3.7062862216063888,-4.352239635924038,52
-3.82527540733274,-3.944692593257724,-3.1674189033679956,-5.762333190370775,-6.011259820848524,-3.7754331767977467,-3.701198595756769,-4.3685830685751865,53
-3.794857678843494,-3.9940714802452426,-3.1711966446769075,-5.7607673924749525,-6.054678372755657,-3.7797409828762096,-3.699046308789743,-4.379951051338939,54
-3.775159772052108,-4.035870127031775,-3.1854163032366656,-5.756531830888416,-6.085706207270582,-3.801839228732869,-3.6993112232255716,-4.387477972632411,55
-3.76386124107279,-4.069462434756517,-3.2060777957329165,-5.7464286934910715,-6.103189401305478,-3.834945870812967,-3.7014752015845183,-4.392298220872721,56
-3.758641640019751,-4.094222304558659,-3.2291810388513063,-5.727260168162824,-6.105974031772514,-3.8722788655617437,-3.705020106386844,-4.395546184476986,57
-3.7571805230071984,-4.109523637577397,-3.250725949277482,-5.695828442783577,-6.092906175583868,-3.90705616942444,-3.7094278001528096,-4.398356251862324,58
-3.7571574441493425,-4.114740334951921,-3.26671244369709,-5.648935705233235,-6.062831909651713,-3.9324957388462987,-3.714180145402679,-4.4018628114458505,59
-3.756251957560392,-4.109246297821427,-3.273140438795777,-5.583384143391704,-6.014597310888222,-3.9418155302725584,-3.718759004656712,-4.407200251644683,60
-3.7592662774542527,-4.082665232780085,-3.2733501466595727,-5.493312970285149,-5.938920832033684,-3.940324114941281,-3.724575800504137,-4.413954986050011,61
-3.771274688942431,-4.0298818200877164,-3.2733454752178206,-5.378782442756352,-5.831842718923783,-3.9380039294489144,-3.7329519843624,-4.420720841631774,62
-3.790364852485543,-3.9581614213819893,-3.2731218849211445,-5.245476314410146,-5.7001917381137845,-3.9350837282782867,-3.7432344619940943,-4.427143326875233,63
-3.8146244285442004,-3.874769398300571,-3.272674836220165,-5.099078338851365,-5.5507966561589575,-3.9317922659122235,-3.7547701391618116,-4.43286795026564,64
-3.8421410775790172,-3.7869711124811265,-3.271999789565503,-4.9452722696848355,-5.390486239614566,-3.928358296833551,-3.766905921628144,-4.43754022028825,65
-3.8710024600506094,-3.702031925561324,-3.2710922054077805,-4.789741860515391,-5.226089255035876,-3.9250105755250946,-3.778988715155683,-4.440805645428319,66
-3.8992962364195884,-3.6272171991788307,-3.2699475441976187,-4.638170864947864,-5.064434468978156,-3.921977856469682,-3.790365425507021,-4.4423097341711,67
-3.9251100671465693,-3.5697922949713132,-3.268561266385639,-4.496243036587083,-4.912350647996672,-3.9194888941501373,-3.80038295844475,-4.441697995001848,68
-3.946531612692166,-3.53702257457644,-3.2669288324224626,-4.369642129037883,-4.776666558646691,-3.9177724430492886,-3.8083882197314622,-4.438615936405818,69
-3.9616485335169918,-3.536173399631876,-3.2650457027587114,-4.264051895905095,-4.664210967483481,-3.9170572576499616,-3.8137281151297495,-4.432709066868266,70
-3.9718268026079806,-3.5737971993289475,-3.262529849888227,-4.175909054261431,-4.570297998141446,-3.917486387625323,-3.8161098571849386,-4.422440916786023,71
-3.9798084607764928,-3.6459997630015493,-3.259173743988425,-4.097339739483018,-4.485242702137947,-3.918902078144942,-3.816048069112856,-4.407325512765214,72
-3.985745270219791,-3.7443764925012073,-3.2552345920352885,-4.027561832629808,-4.408375237852674,-3.92108187693625,-3.8141007726818446,-4.3885841076050305,73
-3.9897889931351336,-3.860522789679444,-3.2509696010048,-3.9657932147617525,-4.339025763665319,-3.9238033317266745,-3.810825989660247,-4.367437954104667,74
-3.9920913917197787,-3.986034056387783,-3.246635977872941,-3.911251766938802,-4.276524437955572,-3.9268439902436456,-3.806781741816403,-4.345108305063313,75
-3.9928042281709866,-4.1125056944777505,-3.242490929615694,-3.8631553702209067,-4.220201419103122,-3.9299814002145936,-3.802526050918657,-4.3228164132801625,76
-3.992079264686017,-4.231533105800868,-3.238791663209043,-3.8207219056680195,-4.169386865487663,-3.932993109366947,-3.79861693873535,-4.301783531554408,77
-3.990068263462129,-4.334711692208661,-3.2357953856289683,-3.7831692543400894,-4.1234109354888835,-3.9356566654281346,-3.795612427034824,-4.283230912685242,78
-3.9869229866965816,-4.413636855552651,-3.233759303851454,-3.749715297297069,-4.081603787486476,-3.937749616125588,-3.794070537585422,-4.268379809471855,79
-3.982795196586635,-4.459903997684367,-3.232940624852482,-3.719577915598909,-4.043295579860131,-3.939049509186736,-3.794549292155485,-4.258451474713444,80
-3.976436099657485,-4.474827011839131,-3.233520222090274,-3.694954809304355,-4.009507600856895,-3.9395640134619803,-3.7972549495880514,-4.253066867098004,81
-3.966994538737085,-4.467851718264622,-3.2353318476591215,-3.6778780091986905,-3.9815018834054503,-3.9395280806693957,-3.80172340888801,-4.25074892373452,82
-3.955218730476824,-4.442771409330881,-3.238112026489107,-3.6673168924316633,-3.9589697029079334,-3.9390601828379204,-3.8075071520664787,-4.251071865053665,83
-3.941856891528095,-4.40337937740796,-3.2415972835103144,-3.6622408361530274,-3.941602334766489,-3.9382787919964914,-3.814158661134575,-4.253609911486111,84
-3.927657238542288,-4.353468914865904,-3.2455241436528266,-3.6616192175125333,-3.9290910543832536,-3.9373023801740454,-3.8212304181034176,-4.257937283462526,85
-3.9133679881707955,-4.296833314074759,-3.249629131846729,-3.664421413659934,-3.921127137160369,-3.936249419399521,-3.828274904984124,-4.263628201413588,86
-3.8997373570650087,-4.237265867404574,-3.253648773022104,-3.669616801744979,-3.917401858499975,-3.9352383817018564,-3.8348446037878126,-4.270256885769963,87
-3.887513561876319,-4.178559867225393,-3.257319592109036,-3.676174758917422,-3.9176064938042123,-3.9343877391099884,-3.8404919965256026,-4.277397556962326,88
-3.8774448192561173,-4.1245086059072635,-3.2603781140376085,-3.6830646623270136,-3.9214323184752202,-3.933815963652855,-3.84476956520861,-4.284624435421346,89
-3.870279345855796,-4.078905375820233,-3.262560863737905,-3.6892558891235057,-3.928570607915139,-3.933641527359393,-3.8472297918479548,-4.291511741577697,90
-3.8663739345143773,-4.03449662080676,-3.263934505761889,-3.6969773351674613,-3.942384663058544,-3.9340342238447796,-3.8475691319483136,-4.299519010045229,91
-3.8651508750965426,-3.983318802765936,-3.264809309377602,-3.7085360700038956,-3.96506314326687,-3.9349655230133616,-3.8460830424081625,-4.309898642570202,92
-3.8659566297921697,-3.9281002411527672,-3.2652872065892433,-3.7230187313092378,-3.9945353615825425,-3.9362564113278333,-3.8432225073293185,-4.321914160281894,93
-3.8681376607911386,-3.8715692554222545,-3.265470129401015,-3.739511956759917,-4.028730631047991,-3.9377278752508924,-3.8394385108135967,-4.3348290843095905,94
-3.8710404302833252,-3.8164541650293993,-3.265460009817114,-3.757102384032362,-4.065578264705641,-3.939200901245232,-3.8351820369628133,-4.34790693578257,95
-3.874011400458609,-3.7654832894292034,-3.2653587798417423,-3.774876650803002,-4.10300757559792,-3.940496475773548,-3.8309040698787853,-4.3604112358301155,96
-3.876397033506868,-3.7213849480766683,-3.2652683714790993,-3.7919213947482664,-4.138947876767258,-3.9414355852985357,-3.8270555936633266,-4.371605505581506,97
-3.87754379161798,-3.6868874604267985,-3.2652907167333867,-3.8073232535445847,-4.1713284812560785,-3.94183921628289,-3.8240875924182545,-4.380753266166025,98
-3.8767981369818245,-3.664719145934594,-3.265527747608802,-3.820168864868385,-4.1980787021068116,-3.9415283551893077,-3.822451050245386,-4.387118038712953,99
-3.873506531788279,-3.6576083240550585,-3.2660813961095467,-3.829544866396097,-4.217127852361884,-3.9403239884804817,-3.8225969512465356,-4.389963344351572,100
-3.868525767159679,-3.6711473838473965,-3.2665458070019313,-3.8354254127855505,-4.229123060444208,-3.9357227401429657,-3.8244307868759937,-4.386160599461308,101
-3.8630095810781886,-3.7056138397985725,-3.2665897978925136,-3.838743336071095,-4.236571221211406,-3.9265194893931596,-3.827432365169445,-4.374735457896663,102
-3.8567498560234297,-3.7557636995052266,-3.266427310045863,-3.8400232899939377,-4.2401912973579625,-3.914482605538531,-3.8314141451007986,-4.358182796999529,103
-3.849538474475025,-3.816352970563997,-3.266272284726552,-3.839789928295289,-4.240702251578366,-3.9013804578865496,-3.8361885856439644,-4.3389974941117995,104
-3.841167318912595,-3.882137660571523,-3.2663386631991504,-3.838567904716356,-4.238823046567103,-3.8889814157446816,-3.84156814577285,-4.3196744265753635,105
-3.831428271815762,-3.9478737771244456,-3.2668403867282287,-3.8368818729983474,-4.235272645018659,-3.8790538484203947,-3.847365284461365,-4.302708471732116,106
-3.820113215664149,-4.008317327819403,-3.267991396578358,-3.835256486882472,-4.230770009627522,-3.8733661252211578,-3.8533924606834202,-4.2905945069239495,107
-3.807014032937376,-4.058224320253033,-3.2700056340141086,-3.8342164001099377,-4.226034103088179,-3.873686615454439,-3.859462133412923,-4.285827409492755,108
-3.7919226061150657,-4.092350762021978,-3.273097040300051,-3.834286266421954,-4.221783888095117,-3.881783688427705,-3.8653867616237827,-4.290902056780423,109
-3.7746308176768397,-4.105452660722875,-3.277479556700757,-3.835990739559728,-4.218738327342822,-3.8994257134484247,-3.870978804289909,-4.30831332612885,110
-3.7545318216667596,-4.096715058400178,-3.2827853833390392,-3.8399439384719734,-4.215763335216625,-3.929846746817247,-3.875383420615712,-4.341520667751586,111
-3.7315043070193266,-4.071123414978364,-3.2885883219346823,-3.845942954991167,-4.211483273210389,-3.973009622011973,-3.878320186038107,-4.389858718227529,112
-3.7060684585498196,-4.03213436487411,-3.2950147161477177,-3.8532869021841605,-4.206254774681399,-4.025775874105798,-3.8804631838797583,-4.449635134446595,113
-3.6787444610735207,-3.983204542504091,-3.302190909638175,-3.861274893117809,-4.200434472986949,-4.085007038171919,-3.882486497463334,-4.517157573298699,114
-3.650052499405708,-3.9277905822849837,-3.3102432460660824,-3.869206040858965,-4.194379001484319,-4.147564649283533,-3.8850642101114974,-4.588733691673753,115
-3.6205127583616616,-3.869349118633464,-3.319298069091471,-3.8763794584744815,-4.1884449935308,-4.210310242513836,-3.8888704051469163,-4.660671146461674,116
-3.590645422756663,-3.81133678596621,-3.32948172237437,-3.882094259031212,-4.182989082483679,-4.2701053529360244,-3.894579165892255,-4.729277594552372,117
-3.5609706774059915,-3.7572102186998975,-3.3409205495748098,-3.885649555596009,-4.178367901700243,-4.3238115156232935,-3.90286457567018,-4.790860692835765,118
-3.5320087071249264,-3.710426051251201,-3.3537408943528195,-3.8863444612357276,-4.174938084537779,-4.36829026564884,-3.9144007178033573,-4.841728098201766,119
-3.5042796967287497,-3.674440918036798,-3.3680691003684284,-3.8834780890172196,-4.173056264353575,-4.40040313808586,-3.929861675614452,-4.878187467540288,120
-3.4769226780185156,-3.646305150607066,-3.3842109963503137,-3.8749758806103993,-4.172444497581572,-4.412102636024964,-3.948249814770382,-4.900478034626953,121
-3.448919884408597,-3.620795386354182,-3.4022054640928943,-3.8604121493181114,-4.172578529129366,-4.402172632218361,-3.9683118446033365,-4.912561803673491,122
-3.4205563031342434,-3.5979577184575167,-3.421778426854812,-3.8415593156566064,-4.173445525064722,-4.377721716231646,-3.990338363933889,-4.916330587223977,123
-3.3921169214307074,-3.577838240096444,-3.4426558078947145,-3.820189800142135,-4.175032651455415,-4.345858477630414,-4.014619971582615,-4.913676197822496,124
-3.3638867265332384,-3.5604830444503333,-3.464563530471241,-3.798076023290945,-4.177327074369206,-4.313691505980263,-4.0414472663700884,-4.906490448013121,125
-3.336150705677089,-3.5459382246985585,-3.4872275178430394,-3.7769904056192884,-4.1803159598738695,-4.288329390846788,-4.071110847116883,-4.896665150339933,126
-3.30919384609751,-3.534249874020491,-3.5103736932687513,-3.758705367643415,-4.18398647403717,-4.2768807217955835,-4.103901312643571,-4.88609211734701,127
-3.283301135029752,-3.525464085595503,-3.5337279800070203,-3.7449933298795743,-4.188325782926879,-4.286454088392246,-4.140109261770731,-4.876663161578431,128
-3.258757559709068,-3.5196269526029673,-3.5570163013164917,-3.737626712844017,-4.193321052610763,-4.324158080202372,-4.180025293318932,-4.870270095578275,129
-3.2358481073707073,-3.5167845682222554,-3.5799645804558082,-3.738377937052992,-4.198959449156591,-4.397101286791554,-4.223940006108752,-4.86880473189062,130
-3.2139748254057405,-3.5211054668970134,-3.602322320168966,-3.747540701542956,-4.204230127844739,-4.521598397134994,-4.274217440781974,-4.86769172093128,131
-3.1925099756022797,-3.5348577007617705,-3.6242345830455167,-3.7634401067247176,-4.208584817538473,-4.6993412566694,-4.3318695915108405,-4.862427322144811,132
-3.1716938667911383,-3.5552366395322217,-3.646020632112438,-3.7848956751760556,-4.212704544679889,-4.915504189652645,-4.395158987411624,-4.855010761618403,133
-3.1517668078031305,-3.5794376529240637,-3.6679997303967107,-3.8107269294747503,-4.217270335711091,-5.155261520342601,-4.462348157600597,-4.84744126543925,134
-3.1329691074690693,-3.6046561106529915,-3.690491140925312,-3.8397533921985807,-4.222963217074176,-5.40378757299714,-4.531699631194027,-4.841718059694542,135
-3.1155410746197685,-3.6280873824347015,-3.713814126725221,-3.870794585925327,-4.230464215211246,-5.646256671874137,-4.601475937308187,-4.839840370471471,136
-3.099723018086043,-3.646926837984889,-3.7382879508234157,-3.902670033232768,-4.2404543565644,-5.8678431412314564,-4.669939605059345,-4.843807423857228,137
-3.0857552466987057,-3.6583698470192494,-3.764231876246876,-3.9341992566986836,-4.2536146675757385,-6.053721305326974,-4.735353163563772,-4.855618445939006,138
-3.07387806928857,-3.659611779253479,-3.791965166022579,-3.9642017789008537,-4.270626174687361,-6.189065488418559,-4.79597914193774,-4.877272662803997,139
-3.06433179468645,-3.647848004403273,-3.8218070831775046,-3.991497122417057,-4.292169904341368,-6.259050014764088,-4.850080069297516,-4.910769300539391,140
-3.0576782711142876,-3.6209967198050883,-3.8541037830582945,-4.016040558634716,-4.319793240967541,-6.256452486004088,-4.899035081991444,-4.959975996640433,141
-3.0539804273152815,-3.5808098739036445,-3.8887164866073265,-4.039031437132848,-4.353649592938762,-6.192635233449211,-4.945412188536915,-5.024968167106656,142
-3.052730192902128,-3.530233463077026,-3.9252370552451836,-4.061155397776627,-4.39232902261179,-6.080649675862507,-4.98925722630377,-5.102056705781674,143
-3.0534194974875257,-3.472213483703321,-3.963257350392453,-4.08309808043123,-4.4344215923433845,-5.933547232007028,-5.0306160326618565,-5.1875525065091095,144
-3.0555402706841726,-3.4096959321606146,-4.002369233469716,-4.105545124961832,-4.4785173644903,-5.764379320645823,-5.069534444981018,-5.277766463132581,145
-3.058584442104766,-3.345626804826992,-4.042164565897558,-4.129182171233607,-4.523206401409298,-5.586197360541939,-5.106058300631101,-5.369009469495709,146
-3.062043941362005,-3.282952098080543,-4.082235209096563,-4.1546948591117285,-4.5670787654571345,-5.412052770458434,-5.14023343698195,-5.45759241944211,147
-3.065410698068585,-3.224617808299352,-4.122173024487315,-4.182768828461373,-4.608724518990565,-5.254996969158356,-5.172105691403408,-5.539826206815404,148
-3.0681766418372063,-3.1735699318615063,-4.161569873490398,-4.214089719147715,-4.64673372436635,-5.128081375404753,-5.20172090126532,-5.6120217254592095,149
-3.0698337022805657,-3.1327544651450916,-4.200017617526396,-4.249343171035929,-4.679696443941246,-5.044357407960678,-5.229124903937532,-5.670489869217146,150
-3.0709968585916916,-3.1003781588596686,-4.238638790098384,-4.294819598480905,-4.712375939242144,-4.994797665687352,-5.25178133192137,-5.718130565059969,151
-3.072534653686877,-3.0723896560443866,-4.278480275753389,-4.35330264218999,-4.748880624228826,-4.960852121086736,-5.268233557111809,-5.760380623244716,152
-3.074319362763714,-3.0483477915717114,-4.319020462477925,-4.420217781557051,-4.786818289907388,-4.941288253382987,-5.280147025969158,-5.797356262544425,153
-3.0762232610197975,-3.027811400314111,-4.35973773825851,-4.490990495975956,-4.823796727283929,-4.934873541800261,-5.289187184953732,-5.829173701732142,154
-3.0781186236527187,-3.0103393171440507,-4.400110491081657,-4.561046264840568,-4.8574237273645435,-4.940375465562715,-5.297019480525843,-5.855949159580907,155
-3.0798777258600722,-2.995490376933998,-4.439617108933881,-4.625810567544756,-4.8853070811553305,-4.956561503894507,-5.305309359145803,-5.8777988548637605,156
-3.0813728428394507,-2.982823414556419,-4.477735979801697,-4.6807088834823825,-4.905054579662386,-4.982199136019794,-5.315722267273926,-5.894839006353746,157
-3.0824762497884484,-2.971897264883782,-4.513945491671619,-4.7211666920473165,-4.9142740138918075,-5.016055841162732,-5.329923651370522,-5.907185832823905,158
-3.083060221904657,-2.9622707627885525,-4.547724032530163,-4.742609472633423,-4.9105731748496915,-5.056899098547479,-5.349578957895906,-5.914955553047278,159
-3.0829970343856705,-2.953502743143198,-4.578549990363845,-4.740462704634568,-4.891559853542136,-5.103496387398192,-5.376353633310389,-5.918264385796909,160
-3.0825991223924505,-2.9441714645494343,-4.606746151756704,-4.706715642399051,-4.848136549614252,-5.165927331260607,-5.411988133240734,-5.912234573495212,161
-3.082172516365066,-2.9339445752515854,-4.633032773565713,-4.641661818971177,-4.777729905529225,-5.251069890686937,-5.4557222478170395,-5.894035727649268,162
-3.0815798844197664,-2.924014994586024,-4.657484449186778,-4.553183131788823,-4.687733926520261,-5.35288905041104,-5.505470425254622,-5.866855120659107,163
-3.0806838946728035,-2.915575641889123,-4.680175772015809,-4.449161478289865,-4.585542617820566,-5.465349795166788,-5.559147113768802,-5.833880024924762,164
-3.0793472152404293,-2.9098194364972567,-4.701181335448715,-4.337478755912168,-4.478549984663335,-5.58241710968805,-5.6146667615749,-5.798297712846263,165
-3.0774325142388936,-2.9079392977467986,-4.7205757328814055,-4.226016862093616,-4.3741500322817775,-5.6980559787086875,-5.669943816888232,-5.763295456823642,166
-3.0748024597844488,-2.911128144974123,-4.73843355770979,-4.12265769427208,-4.279736765909099,-5.8062313869625655,-5.722892727924117,-5.732060529256934,167
-3.0713197199933457,-2.9205788975156017,-4.754829403329774,-4.035283149885441,-4.202704190778504,-5.900908319183549,-5.771427942897873,-5.707780202546171,168
-3.0668469629818347,-2.937484474707609,-4.76983786313727,-3.9717751263715666,-4.1504463121231945,-5.976051760105506,-5.813463910024819,-5.693641749091382,169
-3.061246856866169,-2.9630377958865206,-4.783533530528185,-3.940015521168333,-4.130357135176373,-6.025626694462305,-5.846915077520275,-5.692832441292602,170
-3.0546338448828037,-2.996244761605356,-4.7958542443392655,-3.933436086410847,-4.1362749889103725,-6.054662301642388,-5.873519405204807,-5.702696218816469,171
-3.0472139248573638,-3.035315992859554,-4.806688114476649,-3.9402139759422954,-4.157108865475385,-6.072211104544957,-5.8964052207554385,-5.718452173062936,172
-3.038987096789848,-3.080251489649117,-4.816035140940337,-3.9603491897626784,-4.192858764871412,-6.078273103170011,-5.91557252417217,-5.740100304032002,173
-3.0299533606802562,-3.131051251974044,-4.8238953237303255,-3.993841727871996,-4.2435246870984535,-6.0728482975175515,-5.931021315454999,-5.767640611723669,174
-3.0201127165285904,-3.187715279834334,-4.830268662846614,-4.040691590270248,-4.309106632156507,-6.055936687587577,-5.942751594603928,-5.801073096137934,175
-3.0094651643348485,-3.250243573229989,-4.835155158289203,-4.1008987769574325,-4.389604600045576,-6.027538273380088,-5.950763361618956,-5.840397757274799,176
-2.9980107040990314,-3.3186361321610063,-4.838554810058088,-4.17446328793355,-4.485018590765654,-5.987653054895086,-5.955056616500081,-5.885614595134263,177
-2.9857493358211387,-3.392892956627391,-4.840467618153273,-4.261385123198605,-4.595348604316752,-5.936281032132569,-5.955631359247305,-5.936723609716328,178
-2.9726810595011695,-3.4730140466291397,-4.84089358257475,-4.361664282752592,-4.72059464069886,-5.8734222050925355,-5.952487589860627,-5.993724801020994,179
-2.9588058751391264,-3.5589994021662505,-4.839832703322522,-4.47530076659551,-4.86075669991198,-5.799076573774991,-5.945625308340047,-6.056618169048257,180
