Clonal_Cluster_ID,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170
C1,-4.770270474,-4.75268612,-4.728507633,-4.699383547,-4.666962395,-4.632892709,-4.598823023,-4.566401871,-4.537277784,-4.513099298,-4.495514944,-4.483396374,-4.474373295,-4.468231322,-4.46475607,-4.463733155,-4.464948191,-4.468186794,-4.473234579,-4.479877161,-4.487900156,-4.497089179,-4.507229846,-4.51810777,-4.529508568,-4.541217856,-4.553021247,-4.564704358,-4.576052803,-4.586852198,-4.596888159,-4.6059463,-4.613812236,-4.620271584,-4.625109957,-4.628112972,-4.629066244,-4.627755388,-4.623966019,-4.617483752,-4.608094203,-4.59314113,-4.571420973,-4.544898369,-4.515537956,-4.485304371,-4.45616225,-4.430076233,-4.409010955,-4.394931054,-4.389801168,-4.38513226,-4.372459509,-4.353783876,-4.331106322,-4.306427807,-4.281749292,-4.259071738,-4.240396105,-4.227723354,-4.223054446,-4.222844068,-4.222273045,-4.221431536,-4.220409704,-4.219297711,-4.218185717,-4.217163885,-4.216322377,-4.215751353,-4.215540976,-4.205379217,-4.177797302,-4.137150269,-4.087793157,-4.034081006,-3.980368855,-3.931011743,-3.89036471,-3.862782794,-3.852621036,-3.853336193,-3.855277335,-3.858137964,-3.861611586,-3.865391704,-3.869171821,-3.872645443,-3.875506072,-3.877447214,-3.878162371,-3.859743183,-3.809748244,-3.736071491,-3.646606863,-3.549248297,-3.451889731,-3.362425103,-3.28874835,-3.238753411,-3.220334223,-3.213802549,-3.196073721,-3.169947027,-3.138221755,-3.103697194,-3.069172634,-3.037447362,-3.011320667,-2.993591839,-2.987060165,-2.989644612,-2.996659538,-3.006997324,-3.01955035,-3.033210996,-3.046871642,-3.059424668,-3.069762454,-3.07677738,-3.079361827,-3.075226352,-3.064001493,-3.047459596,-3.027373006,-3.00551407,-2.983655134,-2.963568544,-2.947026647,-2.935801788,-2.931666313,-2.933525739,-2.938572752,-2.946010455,-2.955041951,-2.964870345,-2.974698738,-2.983730234,-2.991167937,-2.99621495,-2.998074376,-2.999663371,-3.003976356,-3.010332335,-3.018050309,-3.02644928,-3.034848252,-3.042566226,-3.048922205,-3.05323519,-3.054824185,-3.051706282,-3.043148635,-3.030345332,-3.014490465,-2.996778125,-2.9784024,-2.960557383,-2.944437163,-2.93123583,-2.922147476
C2,-3.815754766,-3.81319585,-3.809677341,-3.805439136,-3.800721135,-3.795763236,-3.790805336,-3.786087335,-3.781849131,-3.778330621,-3.775771705,-3.773286912,-3.769883913,-3.765642318,-3.760641736,-3.754961778,-3.748682054,-3.741882174,-3.734641748,-3.727040386,-3.719157698,-3.711073294,-3.702866783,-3.694617777,-3.686405886,-3.678310718,-3.670411885,-3.662788995,-3.655521661,-3.64868949,-3.642372094,-3.636649082,-3.631600065,-3.627304652,-3.623842454,-3.62129308,-3.619736141,-3.619251247,-3.619918007,-3.621816032,-3.625024932,-3.630355429,-3.638098268,-3.647553091,-3.658019542,-3.668797262,-3.679185895,-3.688485084,-3.69599447,-3.701013697,-3.702842408,-3.703235081,-3.704300909,-3.705871602,-3.707778872,-3.709854431,-3.71192999,-3.713837261,-3.715407954,-3.716473782,-3.716866455,-3.719167032,-3.725411457,-3.734613767,-3.745788001,-3.757948196,-3.770108392,-3.781282626,-3.790484936,-3.79672936,-3.799029938,-3.802364091,-3.811413935,-3.824750548,-3.840945006,-3.858568387,-3.876191767,-3.892386225,-3.905722838,-3.914772682,-3.918106835,-3.923277274,-3.937311322,-3.957993078,-3.983106638,-4.0104361,-4.037765563,-4.062879123,-4.083560878,-4.097594927,-4.102765366,-4.099891184,-4.092089835,-4.08059311,-4.066632802,-4.051440701,-4.0362486,-4.022288291,-4.010791566,-4.002990217,-4.000116036,-3.996218368,-3.985638983,-3.970048311,-3.95111678,-3.93051482,-3.909912861,-3.89098133,-3.875390658,-3.864811273,-3.860913605,-3.868051987,-3.887427597,-3.915981127,-3.95065327,-3.98838472,-4.02611617,-4.060788313,-4.089341843,-4.108717452,-4.115855835,-4.108509281,-4.088568635,-4.059182419,-4.023499158,-3.984667373,-3.945835589,-3.910152328,-3.880766112,-3.860825466,-3.853478912,-3.853990346,-3.855378523,-3.857424258,-3.859908365,-3.862611658,-3.86531495,-3.867799057,-3.869844792,-3.871232969,-3.871744403,-3.87011893,-3.865706931,-3.859205039,-3.851309884,-3.842718098,-3.834126312,-3.826231157,-3.819729265,-3.815317266,-3.813691793,-3.810281086,-3.800919782,-3.78691411,-3.7695703,-3.750194578,-3.730093174,-3.710572316,-3.692938232,-3.678497151,-3.668555302
C3,-4.152214858,-4.171446679,-4.197890434,-4.229743138,-4.265201809,-4.302463463,-4.339725117,-4.375183788,-4.407036492,-4.433480247,-4.452712068,-4.466263173,-4.476982688,-4.485044498,-4.490622486,-4.493890537,-4.495022533,-4.49419236,-4.4915739,-4.487341038,-4.481667658,-4.474727644,-4.466694879,-4.457743247,-4.448046632,-4.437778919,-4.42711399,-4.416225731,-4.405288023,-4.394474753,-4.383959803,-4.373917057,-4.3645204,-4.355943714,-4.348360885,-4.341945795,-4.336872329,-4.333314371,-4.331445804,-4.331440512,-4.33347238,-4.3377309,-4.343916633,-4.351470066,-4.359831685,-4.368441977,-4.376741428,-4.384170525,-4.390169753,-4.3941796,-4.395640552,-4.394614015,-4.391827701,-4.387721553,-4.382735516,-4.377309535,-4.371883554,-4.366897517,-4.36279137,-4.360005055,-4.358978518,-4.361673337,-4.368987847,-4.379767124,-4.392856246,-4.40710029,-4.421344335,-4.434433457,-4.445212734,-4.452527243,-4.455222063,-4.456107408,-4.458510488,-4.46205187,-4.466352119,-4.471031802,-4.475711485,-4.480011734,-4.483553116,-4.485956196,-4.486841541,-4.459911096,-4.386814174,-4.279092394,-4.148287376,-4.005940738,-3.863594101,-3.732789082,-3.625067303,-3.551970381,-3.525039936,-3.511770863,-3.475754809,-3.422678519,-3.358228738,-3.288092212,-3.217955686,-3.153505905,-3.100429615,-3.064413561,-3.051144489,-3.056810959,-3.072191379,-3.09485726,-3.122380116,-3.152331459,-3.182282802,-3.209805658,-3.232471539,-3.247851958,-3.253518429,-3.261246105,-3.282221227,-3.313131932,-3.35066636,-3.39151265,-3.432358939,-3.469893367,-3.500804072,-3.521779194,-3.52950687,-3.535245614,-3.550822206,-3.573777182,-3.601651082,-3.631984444,-3.662317806,-3.690191706,-3.713146683,-3.728723274,-3.734462018,-3.742369854,-3.76383398,-3.795465324,-3.833874812,-3.875673373,-3.917471934,-3.955881423,-3.987512767,-4.008976893,-4.016884728,-4.02198855,-4.035841782,-4.05625707,-4.081047062,-4.108024407,-4.135001752,-4.159791745,-4.180207033,-4.194060264,-4.199164086,-4.202339137,-4.211053639,-4.224091614,-4.240237086,-4.258274078,-4.276986613,-4.295158713,-4.311574403,-4.325017704,-4.334272639
C4,-5.895462448,-5.819694761,-5.715514192,-5.590023961,-5.450327289,-5.303527396,-5.156727503,-5.017030831,-4.8915406,-4.787360031,-4.711592344,-4.652885542,-4.59517869,-4.538511606,-4.482924108,-4.428456012,-4.375147136,-4.323037297,-4.272166313,-4.222574001,-4.174300178,-4.127384661,-4.081867269,-4.037787818,-3.995186125,-3.954102009,-3.914575285,-3.876645773,-3.840353288,-3.805737648,-3.772838672,-3.741696175,-3.712349975,-3.68483989,-3.659205737,-3.635487333,-3.613724496,-3.593957042,-3.57622479,-3.560567557,-3.54702516,-3.529938921,-3.505120224,-3.474813976,-3.441265084,-3.406718456,-3.373418998,-3.343611618,-3.319541224,-3.303452722,-3.29759102,-3.299282828,-3.303874881,-3.310642116,-3.318859473,-3.327801891,-3.33674431,-3.344961667,-3.351728902,-3.356320955,-3.358012763,-3.360332155,-3.366627648,-3.375905217,-3.387170835,-3.399430479,-3.411690123,-3.422955742,-3.43223331,-3.438528803,-3.440848195,-3.437510793,-3.428452131,-3.415102525,-3.398892288,-3.381251736,-3.363611184,-3.347400947,-3.33405134,-3.324992678,-3.321655277,-3.328686792,-3.347772335,-3.375898398,-3.410051475,-3.447218058,-3.484384641,-3.518537718,-3.546663781,-3.565749324,-3.57278084,-3.577150957,-3.589012705,-3.606493175,-3.62771946,-3.650818652,-3.673917845,-3.69514413,-3.7126246,-3.724486347,-3.728856465,-3.734292456,-3.749047289,-3.770791253,-3.797194639,-3.825927735,-3.854660831,-3.881064216,-3.902808181,-3.917563014,-3.922999005,-3.931799701,-3.955687304,-3.990890087,-4.033636323,-4.080154287,-4.12667225,-4.169418486,-4.204621269,-4.228508872,-4.237309568,-4.238612376,-4.242148568,-4.247359799,-4.253687722,-4.260573991,-4.26746026,-4.273788183,-4.278999414,-4.282535606,-4.283838414,-4.290497272,-4.308571316,-4.335206748,-4.367549773,-4.402746595,-4.437943417,-4.470286442,-4.496921875,-4.514995918,-4.521654776,-4.523646892,-4.529054065,-4.53702253,-4.546698523,-4.55722828,-4.567758037,-4.57743403,-4.585402494,-4.590809667,-4.592801783,-4.596009301,-4.604812913,-4.617984209,-4.634294777,-4.652516207,-4.671420088,-4.689778008,-4.706361556,-4.719942323,-4.729291895
C5,-4.128203605,-4.141477354,-4.15972876,-4.181713407,-4.206186883,-4.231904772,-4.257622661,-4.282096137,-4.304080784,-4.322332189,-4.335605939,-4.344985893,-4.352457411,-4.358128326,-4.362106473,-4.364499683,-4.365415791,-4.36496263,-4.363248034,-4.360379836,-4.356465868,-4.351613966,-4.345931962,-4.339527689,-4.332508981,-4.324983671,-4.317059594,-4.308844581,-4.300446468,-4.291973086,-4.28353227,-4.275231852,-4.267179667,-4.259483548,-4.252251328,-4.245590841,-4.239609919,-4.234416397,-4.230118108,-4.226822885,-4.224638562,-4.222456249,-4.21928632,-4.215415503,-4.211130524,-4.20671811,-4.20246499,-4.19865789,-4.195583537,-4.193528658,-4.192779982,-4.186223475,-4.168427241,-4.142201213,-4.110355321,-4.075699498,-4.041043674,-4.009197783,-3.982971754,-3.965175521,-3.958619013,-3.957679195,-3.95512826,-3.951368988,-3.946804156,-3.941836546,-3.936868936,-3.932304105,-3.928544832,-3.925993897,-3.925054079,-3.911561229,-3.874937779,-3.820966378,-3.755429678,-3.684110328,-3.612790977,-3.547254277,-3.493282877,-3.456659427,-3.443166577,-3.442327659,-3.440050597,-3.436694927,-3.432620185,-3.428185907,-3.423751629,-3.419676886,-3.416321216,-3.414044155,-3.413205237,-3.413879869,-3.415711013,-3.41840954,-3.421686324,-3.425252235,-3.428818147,-3.43209493,-3.434793458,-3.436624601,-3.437299233,-3.442815733,-3.457789088,-3.479855085,-3.50664951,-3.535808148,-3.564966787,-3.591761212,-3.613827209,-3.628800564,-3.634317063,-3.64112947,-3.659620288,-3.686869915,-3.719958747,-3.755967183,-3.791975618,-3.825064451,-3.852314077,-3.870804895,-3.877617302,-3.882166437,-3.894514088,-3.912710627,-3.934806424,-3.958851851,-3.982897277,-4.004993075,-4.023189614,-4.035537265,-4.0400864,-4.045335986,-4.059584862,-4.080583206,-4.106081195,-4.133829007,-4.161576819,-4.187074808,-4.208073152,-4.222322028,-4.227571614,-4.233469764,-4.249479026,-4.273071623,-4.301719776,-4.332895708,-4.36407164,-4.392719793,-4.41631239,-4.432321653,-4.438219802,-4.441825067,-4.451720368,-4.466524967,-4.484858122,-4.505339095,-4.526587146,-4.547221534,-4.565861521,-4.581126366,-4.591635329
C6,-3.891539709,-3.893193563,-3.895467612,-3.898206808,-3.901256101,-3.904460443,-3.907664785,-3.910714078,-3.913453274,-3.915727323,-3.917381177,-3.917644532,-3.915946101,-3.912429358,-3.907237776,-3.900514828,-3.89240399,-3.883048733,-3.872592533,-3.861178863,-3.848951196,-3.836053007,-3.822627769,-3.808818955,-3.794770041,-3.780624499,-3.766525803,-3.752617427,-3.739042845,-3.72594553,-3.713468956,-3.701756597,-3.690951927,-3.68119842,-3.672639549,-3.665418787,-3.65967961,-3.65556549,-3.653219901,-3.652786317,-3.654408212,-3.658103731,-3.663471674,-3.670026499,-3.677282663,-3.684754624,-3.691956839,-3.698403766,-3.703609861,-3.707089583,-3.708357389,-3.709265425,-3.711730093,-3.715362236,-3.719772695,-3.724572312,-3.729371929,-3.733782388,-3.737414531,-3.7398792,-3.740787235,-3.742341005,-3.746558381,-3.75277346,-3.760320343,-3.768533126,-3.77674591,-3.784292792,-3.790507872,-3.794725248,-3.796279017,-3.798660338,-3.805123923,-3.814649206,-3.826215622,-3.838802603,-3.851389584,-3.862955999,-3.872481283,-3.878944868,-3.881326188,-3.889257931,-3.910786947,-3.942513918,-3.981039525,-4.02296445,-4.064889376,-4.103414983,-4.135141954,-4.156670969,-4.164602712,-4.170620205,-4.186953401,-4.211023373,-4.240251197,-4.272057947,-4.303864696,-4.33309252,-4.357162492,-4.373495688,-4.379513181,-4.384648284,-4.398586419,-4.41912683,-4.444068756,-4.471211441,-4.498354126,-4.523296053,-4.543836463,-4.557774598,-4.562909701,-4.570367423,-4.590609811,-4.620440698,-4.656663919,-4.696083306,-4.735502693,-4.771725913,-4.801556801,-4.821799189,-4.829256911,-4.832244267,-4.840352807,-4.852302233,-4.866812251,-4.882602565,-4.898392878,-4.912902896,-4.924852322,-4.932960862,-4.935948219,-4.94070428,-4.953613589,-4.972637835,-4.995738704,-5.020877885,-5.046017067,-5.069117936,-5.088142182,-5.101051491,-5.105807552,-5.110270931,-5.122385818,-5.140239335,-5.161918606,-5.185510754,-5.209102901,-5.230782172,-5.248635689,-5.260750576,-5.265213955,-5.263427975,-5.258526029,-5.25119211,-5.242110211,-5.231964323,-5.221438439,-5.211216553,-5.201982655,-5.194420738,-5.189214796
