C1,C2,C3,C4,C5,time
-4.462789525121649,-4.237388262574044,-3.993330466525233,-3.805330670311075,-3.6398973196495312,47
-4.479547933716923,-4.238792908020565,-4.012857057263557,-3.8278878857954814,-3.6607494414772788,48
-4.489977436141605,-4.232973344547377,-4.024241834273051,-3.8427098389218246,-3.6738385631770547,49
-4.4932808547912035,-4.21912007741539,-4.026485723890576,-3.848801532423419,-3.6781841573477885,50
-4.492561126515834,-4.194268345174105,-4.022842101163589,-3.8507125425925293,-3.6777005308244792,51
-4.4915156817946755,-4.158169843597348,-4.017549539684244,-3.853488389480507,-3.6769980368234676,52
-4.49023908346683,-4.114089763782515,-4.011086763606451,-3.856877991459294,-3.6761402175157007,53
-4.488825894371395,-4.065293296827,-4.003932497084118,-3.860630266900831,-3.675190615072124,54
-4.48737067734747,-4.015045633828198,-3.9965654642711597,-3.8644941341770616,-3.6742127716636817,55
-4.485967995234157,-3.9666119658835046,-3.9894643893214847,-3.8682185116599266,-3.673270229461321,56
-4.484712410870554,-3.923257484090314,-3.983107996389004,-3.8715523177213673,-3.672426530635987,57
-4.483698487095762,-3.8882473795460224,-3.9779750096276283,-3.8742444707333252,-3.671745217358625,58
-4.483020786748881,-3.8648468433480248,-3.974544153191269,-3.876043889067743,-3.671289831800181,59
-4.482773872669009,-3.8563210665937153,-3.9732941512338353,-3.8766994910965615,-3.6711239161316005,60
-4.484233391564734,-3.8514811811865397,-3.9755912296880775,-3.880351844515074,-3.672277683301682,61
-4.4881949428531325,-3.838344349367062,-3.981826156921019,-3.890265375222464,-3.6754093370490457,62
-4.494033018436035,-3.818984807738359,-3.991014470737987,-3.904874788896513,-3.680024405729372,63
-4.501122110215274,-3.7954767929035054,-4.002171708944306,-3.9226147912150013,-3.6856284176983403,64
-4.50883671009268,-3.7698945414655762,-4.014313409345299,-3.941920087855709,-3.6917269013116276,65
-4.516551309970087,-3.744312290027647,-4.0264551097462915,-3.9612253844964167,-3.697825384924916,66
-4.523640401749326,-3.720804275192793,-4.037612347952609,-3.9789653868149046,-3.7034293968938834,67
-4.529478477332228,-3.70144473356409,-4.046800661769577,-3.9935748004889535,-3.708044465574209,68
-4.533440028620626,-3.6883079017446128,-4.053035589002519,-4.003488331196344,-3.711176119321573,69
-4.534899547516352,-3.6834680163374367,-4.055332667456761,-4.007140684614856,-3.7123298864916547,70
-4.534007322784358,-3.67886516947236,-4.056535207473063,-4.004414194248207,-3.713440668534742,71
-4.531585569940376,-3.6663717279814376,-4.059799244660168,-3.9970137203958753,-3.7164556483659776,72
-4.528016671012403,-3.6479603405211316,-4.064609404725376,-3.98610775892928,-3.7208987765383257,73
-4.523683008028436,-3.625603655747903,-4.070450313375986,-3.9728648057198446,-3.7262940036047487,74
-4.518966963016471,-3.601274322318212,-4.076806596319296,-3.9584533566389872,-3.732165280118209,75
-4.514250918004506,-3.576944988888522,-4.083162879262607,-3.9440419075581303,-3.738036556631669,76
-4.509917255020538,-3.554588304115293,-4.089003787913216,-3.9307989543486936,-3.743431783698092,77
-4.506348356092565,-3.5361769166549863,-4.093813947978424,-3.919892992882099,-3.7478749118704395,78
-4.5039266032485825,-3.523683475164064,-4.097077985165529,-3.912492519029767,-3.750889891701676,79
-4.503034378516589,-3.5190806282989877,-4.098280525181831,-3.9097660286631184,-3.752000673744763,80
-4.501777144756895,-3.5138277959046076,-4.101360317458701,-3.9123591165154528,-3.7531616185888295,81
-4.498364653123441,-3.4995701079770054,-4.1097197536387755,-3.9193974978289328,-3.7563127545941524,82
-4.493335718084665,-3.478558778399485,-4.1220389227462535,-3.929769849238271,-3.7609565339704174,83
-4.487229154109009,-3.4530450210553543,-4.1369979138053345,-3.9423648473781823,-3.7665954089273117,84
-4.480583775664913,-3.4252800498279177,-4.153276815840217,-3.956071168883379,-3.7727318316745198,85
-4.473938397220817,-3.39751507860048,-4.169555717875099,-3.969777490388576,-3.7788682544217274,86
-4.46783183324516,-3.3720013212563495,-4.184514708934179,-3.982372488528487,-3.7845071293786208,87
-4.462802898206386,-3.3509899916788295,-4.196833878041658,-3.992744839937825,-3.7891509087548867,88
-4.459390406572931,-3.336732303751227,-4.205193314221733,-3.999783221251305,-3.7923020447602096,89
-4.458133172813237,-3.331479471356847,-4.208273106498602,-4.0023763091036395,-3.793462989604276,90
-4.455147241073179,-3.3315367310531196,-4.210200832603225,-4.007514148541739,-3.798751818900592,91
-4.44704256920731,-3.3316921502287173,-4.215433232030061,-4.021459712730867,-3.8131072127048786,92
-4.435098842247081,-3.3319211890138076,-4.223144136448554,-4.042011070483266,-3.8342625298901414,93
-4.420595745223948,-3.3321993075385614,-4.2325073775281545,-4.0669662906111785,-3.8599511293293904,94
-4.404812963169359,-3.3325019659331456,-4.242696786938307,-4.094123441926849,-3.8879063698956315,95
-4.389030181114772,-3.3328046243277294,-4.252886196348459,-4.121280593242519,-3.915861610461873,96
-4.374527084091637,-3.3330827428524827,-4.26224943742806,-4.146235813370431,-3.941550209901122,97
-4.362583357131409,-3.3333117816375735,-4.269960341846553,-4.166787171122829,-3.962705527086386,98
-4.35447868526554,-3.333467200813171,-4.275192741273389,-4.180732735311958,-3.9770609208906715,99
-4.351492753525482,-3.3335244605094436,-4.277120467378012,-4.185870574750057,-3.9823497501869873,100
-4.334063869153303,-3.3365768486304206,-4.2684194266038435,-4.180492513329341,-3.987324951401133,101
-4.286756897285955,-3.344861902101643,-4.244802315931097,-4.165894918044538,-4.000829068982386,102
-4.217041359797234,-3.357071454585549,-4.20999815283442,-4.144382672361671,-4.0207298738389685,103
-4.13238677856093,-3.3718973397445793,-4.167735954788457,-4.1182606597467615,-4.044895136879105,104
-4.040262675450835,-3.38803139124117,-4.1217447392678475,-4.08983376366583,-4.071192629011017,105
-3.948138572340738,-3.404165442737762,-4.075753523747238,-4.061406867584898,-4.097490121142931,106
-3.8634839911044345,-3.4189913278967907,-4.0334913257012746,-4.035284854969989,-4.121655384183068,107
-3.793768453615714,-3.4312008803806977,-3.9986871626045977,-4.013772609287122,-4.14155618903965,108
-3.7464614817483675,-3.4394859338519197,-3.9750700519318527,-3.99917501400232,-4.155060306620903,109
-3.7290325973761873,-3.4425383219728967,-3.9663690111576835,-3.993796952581603,-4.160035507835048,110
-3.72220879791795,-3.4474690875668212,-3.963083126694965,-3.99155182509211,-4.166556671738659,111
-3.703687056531307,-3.4608525941789012,-3.9541642974390148,-3.985457907620629,-4.184256973762745,112
-3.676391858698359,-3.4805756565545973,-3.9410207595881404,-3.976477397662656,-4.2103416293771865,113
-3.6432476899012087,-3.504525089439373,-3.9250607493406506,-3.965572492713691,-4.242015854051866,114
-3.6071790356219564,-3.530587707578686,-3.907692502894853,-3.953705390269227,-4.276484863256664,115
-3.5711103813427036,-3.5566503257180004,-3.8903242564490546,-3.9418382878247638,-4.3109538724614636,116
-3.5379662125455527,-3.580599758602775,-3.874364246201565,-3.9309333828757973,-4.342628097136142,117
-3.5106710147126052,-3.6003228209784717,-3.8612207083506904,-3.9219528729178252,-4.368712752750584,118
-3.4921492733259623,-3.6137063275905517,-3.8523018790947403,-3.9158589554463443,-4.38641305477467,119
-3.4853254738677255,-3.618637093184476,-3.8490159946320217,-3.9136138279568513,-4.39293421867828,120
-3.4850755210957627,-3.6223588787614736,-3.8483997404154975,-3.9145177932707336,-4.397557189799504,121
-3.484397077857578,-3.6324608681847534,-3.8467270503992177,-3.9169714134084153,-4.4101052542713965,122
-3.483397266769727,-3.647348010492744,-3.844262033533121,-3.9205872746639447,-4.428597138756289,123
-3.482183210448765,-3.6654252547238766,-3.841268798767147,-3.9249779633313744,-4.451051569916518,124
-3.4808620315112475,-3.685097549916579,-3.8380114550512334,-3.929756065704753,-4.475487274414412,125
-3.47954085257373,-3.704769845109282,-3.83475411133532,-3.934534168078132,-4.499922978912308,126
-3.478326796252768,-3.722847089340414,-3.831760876569346,-3.9389248567455613,-4.5223774100725365,127
-3.477326985164917,-3.7377342316484046,-3.8292958597032487,-3.942540718001091,-4.54086929455743,128
-3.4766485419267323,-3.747836221071684,-3.8276231696869694,-3.944994338138772,-4.553417359029321,129
-3.4763985891547695,-3.7515580066486818,-3.827006915470445,-3.9458983034526547,-4.558040330150545,130
-3.4782114957120056,-3.7533115597738385,-3.8298360993236025,-3.9486505853979113,-4.562178975703177,131
-3.4831322420816475,-3.7580712039706934,-3.837515312639316,-3.956121064963609,-4.57341244220318,132
-3.4903838683105928,-3.76508541647132,-3.8488320480519453,-3.967130192744637,-4.589967024413709,133
-3.499189414445741,-3.773602674507797,-3.8625737981958532,-3.980498419335886,-4.610069017097923,134
-3.5087719205339902,-3.7828714553121974,-3.8775280557053993,-3.995046195332244,-4.63194471501898,135
-3.5183544266222397,-3.792140236116598,-3.8924823132149458,-4.009593971328602,-4.6538204129400365,136
-3.5271599727573877,-3.800657494153074,-3.906224063358853,-4.022962197919851,-4.673922405624251,137
-3.534411598986333,-3.807671706653702,-3.9175407987714834,-4.033971325700879,-4.690476987834779,138
-3.539332345355975,-3.8124313508505563,-3.9252200120871956,-4.041441805266576,-4.701710454334782,139
-3.541145251913211,-3.814184903975713,-3.9280491959403534,-4.044194087211833,-4.705849099887414,140
-3.5398220426388742,-3.8166869747709002,-3.927540468252553,-4.04235875984194,-4.710864188530828,141
-3.5362304746085327,-3.8234783097864096,-3.926159635957096,-4.037377156980801,-4.724476571991524,142
-3.5309376375111863,-3.8334865929671587,-3.9241247252058953,-4.030035847501226,-4.744536926565179,143
-3.524510621035838,-3.845639508258069,-3.921653762150867,-4.021121400276031,-4.768895928547476,144
-3.517516514871488,-3.8588647396040594,-3.918964772943923,-4.011420384178023,-4.795404254234093,145
-3.510522408707138,-3.87208997095005,-3.916275783736979,-4.001719368080015,-4.821912579920711,146
-3.5040953922317892,-3.88424288624096,-3.9138048206819507,-3.9928049208548186,-4.846271581903007,147
-3.4988025551344433,-3.8942511694217097,-3.91176990993075,-3.985463611375245,-4.866331936476664,148
-3.4952109871041013,-3.9010425044372186,-3.9103890776352928,-3.980482008514106,-4.879944319937359,149
-3.493887777829765,-3.903544575232406,-3.9098803499474926,-3.9786466811442125,-4.884959408580773,150
-3.499896635621523,-3.9105608801644682,-3.9187841636418934,-4.005980877021788,-4.894254436786161,151
-3.5162063924848668,-3.9296051364086377,-3.9429516579552675,-4.080173694403777,-4.919483799057927,152
-3.540241823651899,-3.957670356136886,-3.97856691273287,-4.189510477914077,-4.9566639118794775,153
-3.5694277043547245,-3.9917495515211887,-4.021814007819961,-4.322276572176584,-5.001811191734217,154
-3.6011888098254454,-4.0288357347335175,-4.068877023061793,-4.4667573218151935,-5.050942055105551,155
-3.6329499152961673,-4.065921917945847,-4.115940038303626,-4.611238071453806,-5.100072918476886,156
-3.662135795998992,-4.1000011133301495,-4.1591871333907156,-4.744004165716312,-5.145220198331625,157
-3.6861712271660245,-4.128066333058398,-4.194802388168319,-4.85334094922661,-5.182400311153176,158
-3.7024809840293678,-4.147110589302567,-4.218969882481692,-4.9275337666086,-5.207629673424941,159
-3.708489841821126,-4.154126894234629,-4.2278736961760925,-4.9548679624861744,-5.216924701630329,160
-3.7062059344890206,-4.157534518241139,-4.223078293670827,-4.935117608459011,-5.220074314759568,161
-3.699937337768987,-4.166887358599431,-4.209916444241481,-4.880909189958925,-5.228718997603651,162
-3.6905587395754482,-4.180880367817651,-4.19022468501773,-4.7998066723580255,-5.2416525153471225,163
-3.678944827822828,-4.198208498403943,-4.165839553129254,-4.699374021028414,-5.257668633174532,164
-3.6659702904255487,-4.2175667028664545,-4.138597585705723,-4.587175201342192,-5.275561116270425,165
-3.652509815298034,-4.237649933713331,-4.110335319876817,-4.470774178671467,-5.294123729819349,166
-3.6394380903547083,-4.257153143452716,-4.0828892927722125,-4.357734918388345,-5.312150239005849,167
-3.6276298035099934,-4.274771284592753,-4.058096041521585,-4.2556213858649325,-5.328434409014473,168
-3.617959642678313,-4.289199309641591,-4.037792103254609,-4.171997546473332,-5.341770005029766,169
-3.611302295774091,-4.299132171107375,-4.023814015100963,-4.114427365585644,-5.3509507922362785,170
