C1,C2,C3,C4,C5,C6,time
-4.5868521982551655,-3.648689490150438,-4.394474752938059,-3.8057376484014243,-4.2919730859427405,-3.725945529757956,39
-4.596888158711506,-3.6423720940369337,-4.383959802865995,-3.7728386715071145,-4.2835322697421265,-3.713468956130138,40
-4.605946299586605,-3.636649082339463,-4.373917057120684,-3.741696174556411,-4.275231852446425,-3.7017565974582536,41
-4.613812236132517,-3.6316000650956575,-4.364520399580253,-3.7123499748834843,-4.267179667474435,-3.690951927496951,42
-4.620271583601296,-3.627304652343146,-4.355943714122828,-3.684839889822506,-4.259483548244954,-3.6811984200008787,43
-4.625109957244999,-3.623842454119561,-4.348360884626538,-3.65920573670765,-4.252251328176783,-3.6726395487246895,44
-4.62811297231568,-3.6212930804625327,-4.341945794969507,-3.6354873328730886,-4.2455908406887195,-3.665418787423031,45
-4.629066244065392,-3.61973614140969,-4.3368723290298625,-3.613724495652992,-4.239609919199561,-3.6596796098505524,46
-4.627755387746191,-3.619251246998665,-4.333314370685732,-3.593957042381533,-4.234416397128109,-3.655565489761905,47
-4.623966018610134,-3.6199180072670885,-4.331445803815242,-3.576224790392885,-4.230118107893159,-3.653219900911737,48
-4.617483751909273,-3.6218160322525903,-4.331440512296521,-3.5605675570212205,-4.226822884913514,-3.6527863170547006,49
-4.608094202895664,-3.625024931992801,-4.333472380007693,-3.54702515960071,-4.22463856160797,-3.6544082119454435,50
-4.593141129994558,-3.6303554290943834,-4.337730899815488,-3.529938921010424,-4.222456248884051,-3.6581037305692825,51
-4.57142097300682,-3.6380982679499656,-4.343916632966955,-3.5051202240800077,-4.219286320182885,-3.6634716736798256,52
-4.5448983692479255,-3.64755309127613,-4.351470065910708,-3.4748139760694996,-4.215415502723672,-3.6700264986841593,53
-4.515537956033344,-3.658019541789455,-4.359831685095355,-3.441265084238937,-4.211130523725613,-3.6772826629893687,54
-4.485304370678553,-3.668797262206522,-4.368441976969508,-3.406718455848358,-4.206718110407907,-3.68475462400254,55
-4.456162250499025,-3.6791858952439127,-4.37674142798178,-3.3734189981577996,-4.20246498998976,-3.6919568391307602,56
-4.430076232810234,-3.688485083618205,-4.384170524580778,-3.3436116184272997,-4.198657889690369,-3.6984037657811153,57
-4.409010954927654,-3.6959944700459806,-4.390169753215116,-3.319541223916896,-4.195583536728935,-3.70360986136069,58
-4.394931054166757,-3.701013697243821,-4.394179600333404,-3.303452721886626,-4.193528658324661,-3.7070895832765722,59
-4.389801167843021,-3.7028424079283053,-4.395640552384253,-3.297591019596528,-4.192779981696748,-3.708357388935847,60
-4.385132259621451,-3.7032350812413437,-4.394614015419645,-3.299282828421249,-4.186223474584637,-3.7092654246341805,61
-4.372459508734333,-3.7043009088053047,-4.391827700801423,-3.303874880945491,-4.168427240994624,-3.711730092958228,62
-4.3537838758480545,-3.7058716020574582,-4.387721552942992,-3.3106421162443747,-4.1422012125461825,-3.715362235751561,63
-4.331106321629003,-3.707778872435073,-4.382735516257754,-3.3188594733930192,-4.110355320858791,-3.719772694857753,64
-4.306427806743562,-3.7098544313754185,-4.377309535159112,-3.327801891466544,-4.075699497551923,-3.7245723121203724,65
-4.281749291858123,-3.711929990315764,-4.37188355406047,-3.336744309540069,-4.041043674245055,-3.7293719293829923,66
-4.25907173763907,-3.713837260693379,-4.366897517375231,-3.344961666688713,-4.009197782557663,-3.7337823884891828,67
-4.240396104752791,-3.7154079539455322,-4.3627913695168,-3.351728901987596,-3.982971754109222,-3.7374145312825164,68
-4.227723353865674,-3.7164737815094937,-4.360005054898578,-3.356320954511839,-3.9651755205192085,-3.739879199606564,69
-4.223054445644104,-3.7168664548225316,-4.35897851793397,-3.3580127633365597,-3.9586190134070987,-3.7407872353048974,70
-4.222844068488703,-3.7191670323479524,-4.361673337187884,-3.360332155419954,-3.9576791952381467,-3.742341005204323,71
-4.2222730447811845,-3.725411457059807,-4.368987846591364,-3.3666276482177375,-3.955128260208135,-3.7465583806456193,72
-4.22143153615958,-3.7346137671614894,-4.37976712360702,-3.375905216551313,-3.9513689875323275,-3.7527734602433203,73
-4.220409704261916,-3.745788000856389,-4.392856245697459,-3.3871708352420837,-3.9468041564259906,-3.7603203426119576,74
-4.219297710726224,-3.757948196347897,-4.407100290325289,-3.3994304791114516,-3.941836546104388,-3.768533126366062,75
-4.218185717190531,-3.770108391839405,-4.421344334953121,-3.4116901229808203,-3.936868935782785,-3.7767459101201672,76
-4.217163885292868,-3.7812826255343044,-4.434433457043559,-3.422955741671591,-3.9323041046764478,-3.7842927924888037,77
-4.216322376671261,-3.7904849356359858,-4.445212734059215,-3.4322333100051665,-3.9285448320006404,-3.7905078720865046,78
-4.215751352963744,-3.7967293603478414,-4.452527243462695,-3.4385288028029497,-3.9259938969706285,-3.794725247527802,79
-4.215540975808342,-3.7990299378732617,-4.455222062716609,-3.440848194886344,-3.9250540788016766,-3.796279017427227,80
-4.205379217496061,-3.8023640909965377,-4.456107408116327,-3.437510793172817,-3.9115612287381927,-3.798660338215373,81
-4.177797302077013,-3.811413935188287,-4.45851048848699,-3.4284521313789575,-3.8749377785658816,-3.8051239232117697,82
-4.137150268827888,-3.824750547681392,-4.46205187008586,-3.4151025245248494,-3.8209663783119465,-3.814649206364354,83
-4.087793157025381,-3.8409450057087335,-4.466352119170205,-3.3988922876305754,-3.7554296780035994,-3.826215621621064,84
-4.034081005946181,-3.8585683865031934,-4.471031801997285,-3.3812517357162184,-3.6841103276680442,-3.8388026029298357,85
-3.9803688548669807,-3.8761917672976534,-4.475711484824365,-3.363611183801861,-3.6127909773324873,-3.851389584238608,86
-3.9310117430644733,-3.8923862253249943,-4.480011733908708,-3.347400946907587,-3.547254277024141,-3.8629559994953167,87
-3.890364709815349,-3.9057228378180997,-4.48355311550758,-3.3340513400534784,-3.4932828767702064,-3.8724812826479016,88
-3.862782794396301,-3.914772682009849,-4.485956195878243,-3.3249926782596195,-3.456659426597895,-3.8789448676442984,89
-3.85262103608402,-3.918106835133125,-4.486841541277961,-3.3216552765460925,-3.4431665765344115,-3.8813261884324444,90
-3.8533361934666766,-3.923277273987116,-4.459911096319727,-3.3286867923122188,-3.4423276590305787,-3.889257931094342,91
-3.8552773349338865,-3.93731132230509,-4.386814174290232,-3.3477723351059905,-3.44005059723446,-3.91078694689092,92
-3.8581379644645106,-3.9579930777210515,-4.279092394457293,-3.375898398170495,-3.4366949272191274,-3.942513917538508,93
-3.861611586037413,-3.9831066378690054,-4.148287376088725,-3.4100514747488226,-3.4326201850576528,-3.981039524753438,94
-3.8653917036314533,-4.010436100382955,-4.0059407384523436,-3.4472180580840615,-3.4281859068231064,-4.022964450252037,95
-3.869171821225494,-4.0377655628969045,-3.863594100815961,-3.4843846414193003,-3.42375162858856,-4.064889375750637,96
-3.8726454427983956,-4.062879123044858,-3.7327890824473906,-3.5185377179976283,-3.4196768864270846,-4.103414982965567,97
-3.8755060723290207,-4.08356087846082,-3.6250673026144526,-3.546663781062133,-3.4163212164117525,-4.1351419536131555,98
-3.8774472137962306,-4.097594926778794,-3.55197038058496,-3.565749323855904,-3.4140441546156337,-4.156670969409733,99
-3.878162371178887,-4.102765365632784,-3.525039935626725,-3.5727808396220304,-3.413205237111801,-4.1646027120716305,100
-3.8597431830325926,-4.0998911843949895,-3.5117708631148417,-3.577150957120836,-3.413879869005877,-4.170620205209645,101
-3.809748243778363,-4.0920898353209765,-3.4757548091540147,-3.589012704617595,-3.4157110127183707,-4.186953400869971,102
-3.7360714911931843,-4.080593110369799,-3.422678519106481,-3.606493174612818,-3.418409540294676,-4.211023373422029,103
-3.646606863054039,-4.066632801500513,-3.358228738334476,-3.627719459607018,-3.4216863237801913,-4.240251197235244,104
-3.5492482971379102,-4.051440700672171,-3.288092212200235,-3.6508186521007056,-3.4252522352203094,-4.272057946679036,105
-3.45188973122178,-4.03624859984383,-3.2179556860659932,-3.6739178445943934,-3.4288181466604284,-4.303864696122829,106
-3.3624251030826353,-4.022288290974544,-3.153505905293988,-3.695144129588593,-3.4320949301459427,-4.333092519936042,107
-3.288748350497457,-4.010791566023366,-3.1004296152464548,-3.7126245995838163,-3.4347934577222485,-4.357162492488102,108
-3.238753411243229,-4.002990216949352,-3.0644135612856283,-3.724486347080575,-3.436624601434742,-4.373495688148426,109
-3.220334223096934,-4.000116035711558,-3.051144488773745,-3.7288564645793807,-3.4372992333288184,-4.379513181286441,110
-3.2138025494801012,-3.996218367651978,-3.0568109590927337,-3.734292455712628,-3.4428157325709905,-4.3846482838334175,111
-3.196073721091556,-3.9856389829188332,-3.0721913785299897,-3.749047288788584,-3.4577890876568853,-4.3985864193180655,112
-3.1699470266242256,-3.9700483106805136,-3.094857259805945,-3.7707912533215713,-3.479855084625573,-4.419126829505968,113
-3.138221754771039,-3.9511167801054117,-3.1223801156410342,-3.797194638825914,-3.5066495095161225,-4.444068756162708,114
-3.1036971942249245,-3.9305148203619176,-3.152331458755689,-3.8259277348159335,-3.535808148367602,-4.471211441053866,115
-3.069172633678809,-3.909912860618424,-3.182282801870345,-3.854660830805954,-3.564966787219082,-4.498354125945024,116
-3.037447361825622,-3.8909813300433216,-3.209805657705434,-3.8810642163102957,-3.5917612121096316,-4.523296052601763,117
-3.011320667358292,-3.875390657805003,-3.232471538981389,-3.9028081808432833,-3.613827209078319,-4.543836462789666,118
-2.993591838969747,-3.864811273071857,-3.2478519584186447,-3.9175630139192394,-3.6288005641642136,-4.557774598274315,119
-2.9870601653529145,-3.860913605012277,-3.2535184287376335,-3.9229990050524863,-3.6343170634063857,-4.56290970082129,120
-2.9896446118725426,-3.8680519874383092,-3.261246105102665,-3.931799700814148,-3.6411294700907764,-4.570367422697987,121
-2.996659538140104,-3.8874275968803964,-3.282221226664894,-3.9556873035958002,-3.6596202882341227,-4.59060981064902,122
-3.0069973242186157,-3.9159811265845246,-3.313131932125019,-3.9908900866424446,-3.686869914971685,-4.620440698155805,123
-3.0195503501710945,-3.9506532697966805,-3.3506663601837445,-4.033636323199086,-3.7199587474387252,-4.656663918699758,124
-3.033210996060556,-3.9883847197628493,-3.3915126495417676,-4.080154286510724,-3.7559671827705037,-4.696083305762295,125
-3.046871641950019,-4.026116169729019,-3.4323589388997915,-4.126672249822363,-3.791975618102283,-4.735502692824833,126
-3.0594246679024972,-4.060788312941175,-3.4698933669585164,-4.169418486379003,-3.8250644505693234,-4.771725913368787,127
-3.069762453981009,-4.089341842645303,-3.5008040724186418,-4.204621269425648,-3.852314077306886,-4.801556800875572,128
-3.0767773802485707,-4.10871745208739,-3.52177919398087,-4.228508872207301,-3.870804895450232,-4.8217991888266045,129
-3.0793618267681984,-4.115855834513422,-3.5295068703459016,-4.237309567968961,-3.877617302134622,-4.8292569107033,130
-3.0752263523882037,-4.108509280691589,-3.535245614490404,-4.238612375655253,-3.8821664368676,-4.83224426732173,131
-3.0640014933567907,-4.0885686346037575,-3.5508222057397676,-4.242148567946618,-3.894514088285683,-4.8403528067146135,132
-3.0474595958368136,-4.059182419316427,-3.5737771823177766,-4.247359798691785,-3.912710627217593,-4.852302233188335,133
-3.0273730059911275,-4.023499157896097,-3.6016510824482166,-4.25368772173949,-3.9348064244920575,-4.866812251049284,134
-3.0055140699825866,-3.9846673734092675,-3.6319844443548712,-4.260573990938461,-3.958851850937797,-4.882602564603845,135
-2.983655133974045,-3.9458355889224372,-3.662317806261527,-4.267460260137434,-3.982897277383537,-4.898392878158406,136
-2.963568544128359,-3.9101523275021077,-3.6901917063919667,-4.273788183185138,-4.0049930746580005,-4.912902896019354,137
-2.9470266466083817,-3.8807661122147774,-3.7131466829699757,-4.278999413930306,-4.023189613589912,-4.924852322493075,138
-2.9358017875769686,-3.860825466126946,-3.728723274219339,-4.2825356062216695,-4.035537265007994,-4.932960861885958,139
-2.9316663131969745,-3.853478912305113,-3.7344620183638413,-4.2838384139079615,-4.0400863997409715,-4.935948218504389,140
-2.9335257389559346,-3.8539903460367726,-3.7423698542456716,-4.2904972720539565,-4.045335985751269,-4.940704279848276,141
-2.938572751730256,-3.8553785233084197,-3.7638339802106393,-4.308571315593085,-4.059584862064934,-4.953613589210255,142
-2.946010454766097,-3.8574242582350564,-3.795465323737959,-4.335206748177063,-4.080583206106124,-4.972637834585802,143
-2.95504195130962,-3.8599083649316888,-3.8338748123068482,-4.367549773457608,-4.106081195298998,-4.995738703970396,144
-2.9648703446069815,-3.862611657513317,-3.8756733733965216,-4.402746595086436,-4.133829007067714,-5.020877885359512,145
-2.974698737904344,-3.865314950094945,-3.917471934486195,-4.437943416715266,-4.16157681883643,-5.046017066748629,146
-2.983730234447866,-3.8677990567915765,-3.9558814230550845,-4.47028644199581,-4.187074808029303,-5.069117936133224,147
-2.9911679374837075,-3.8698447917182137,-3.9875127665824044,-4.4969218745797885,-4.208073152070494,-5.08814218150877,148
-2.9962149502580284,-3.8712329689898612,-4.008976892547372,-4.514995918118916,-4.222322028384157,-5.101051490870749,149
-2.998074376016989,-3.87174440272152,-4.0168847284292015,-4.521654776264911,-4.2275716143944555,-5.105807552214636,150
-2.9996633706676605,-3.870118929653373,-4.021988550442796,-4.52364689245513,-4.233469763646824,-5.1102709314905725,151
-3.0039763561480544,-3.865706931325546,-4.03584178162255,-4.5290540649714375,-4.249479025903257,-5.122385818096687,152
-3.010332334750739,-3.859205039052958,-4.056257069676924,-4.537022529732313,-4.2730716229127355,-5.14023933520043,153
-3.018050308768286,-3.851309884150531,-4.081047062314379,-4.546698522656234,-4.301719776424245,-5.161918605969265,154
-3.0264492804932632,-3.8427180979331825,-4.1080244072433745,-4.557228279661675,-4.33289570818677,-5.185510753570643,155
-3.0348482522182403,-3.8341263117158344,-4.13500175217237,-4.567758036667118,-4.364071639949295,-5.209102901172021,156
-3.0425662262357873,-3.8262311568134066,-4.159791744809825,-4.577434029591038,-4.392719793460805,-5.230782171940854,157
-3.0489222048384725,-3.819729264540819,-4.1802070328642,-4.585402494351913,-4.416312390470283,-5.2486356890446,158
-3.0532351903188664,-3.815317266212992,-4.194060264043954,-4.590809666868221,-4.432321652726714,-5.260750575650713,159
-3.0548241849695374,-3.813691793144845,-4.199164086057547,-4.59280178305844,-4.438219801979084,-5.265213954926649,160
-3.0517062822974474,-3.8102810855946236,-4.202339137063123,-4.596009300694143,-4.441825066868421,-5.263427974693595,161
-3.043148634537881,-3.8009197818929525,-4.211053638759277,-4.604812912928308,-4.451720368373199,-5.258526028947556,162
-3.030345332075895,-3.786914110463321,-4.224091614165151,-4.617984208751515,-4.466524966748564,-5.25119211011821,163
-3.0144904652965443,-3.7695702997292186,-4.240237086299887,-4.634294777154346,-4.484858122249664,-5.24211021063524,164
-2.9967781245848846,-3.750194578114132,-4.258274078182625,-4.652516207127383,-4.505339095131644,-5.231964322928324,165
-2.9784024003259706,-3.7300931740415524,-4.2769866128325065,-4.671420087661208,-4.526587145649654,-5.221438439427144,166
-2.9605573829048604,-3.710572315934967,-4.295158713268673,-4.689778007746404,-4.547221534058841,-5.211216552561378,167
-2.9444371627066084,-3.6929382322178665,-4.311574402510266,-4.70636155637355,-4.565861520614352,-5.201982654760708,168
-2.9312358301162704,-3.678497151313739,-4.325017703576426,-4.719942322533227,-4.5811263655713335,-5.1944207384548156,169
-2.922147475518902,-3.668555301646073,-4.334272639486295,-4.729291895216022,-4.591635329184934,-5.1892147960733785,170
