C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-4.428968762536767,-3.1910094501776065,-2.9864839060313013,-3.626524024506442,-3.7932910111219,-3.9641749918335796,-3.8493166518552386,-4.409399400471809,-4.032631405415432,56
-4.432117994338272,-3.196482409359252,-3.0093419138727806,-3.6470094056322493,-3.7760666313880344,-3.9271545891792954,-3.8613035793930552,-4.479657666417558,-4.050451124369347,57
-4.42873555659957,-3.201528795960689,-3.039958012979649,-3.6661071924121753,-3.760520073274075,-3.8939479528566325,-3.872288414507962,-4.540042484000504,-4.066255935065176,58
-4.414047858165223,-3.20307710160511,-3.08013940958296,-3.6812164138168124,-3.7459419934504674,-3.8654274480231954,-3.8783586534935393,-4.587444682542222,-4.077860650454302,59
-4.3832813078798,-3.198055817915706,-3.1316933099137696,-3.6897360988167534,-3.7316230485876587,-3.8424654398365847,-3.875601792643368,-4.618755091364284,-4.083080083488108,60
-4.336028649697426,-3.189020754398757,-3.199819806315272,-3.6941395531225316,-3.7187473321709095,-3.8253598208484263,-3.867034356859953,-4.631825844100473,-4.08311113581866,61
-4.277014021087147,-3.18057707317074,-3.285533699182959,-3.698498138751978,-3.708708289218978,-3.81337141194248,-3.8583896045624546,-4.628688006806442,-4.080884872710487,62
-4.209160921165891,-3.1727272947701386,-3.38436425682634,-3.7026079691366314,-3.701110603702552,-3.805816970774551,-3.849830132319436,-4.612500807436573,-4.0768173525336655,63
-4.135392849050597,-3.1654739397354374,-3.4918407475549205,-3.7062651577080286,-3.6955589595923213,-3.802013255000444,-3.841518536699461,-4.586423473945249,-4.071324633658273,64
-4.058633303858196,-3.1588195286051204,-3.603492439678208,-3.7092658178977054,-3.6916580408589734,-3.801277022275961,-3.83361741427109,-4.553615234286849,-4.0648227744543854,65
-3.98180578470562,-3.1527665819176716,-3.714848601505711,-3.7114060631372,-3.6890125314731965,-3.8029250302569073,-3.8262893616028877,-4.517235316415759,-4.057727833292077,66
-3.9078337907098053,-3.1473176202115756,-3.8214385013469343,-3.7124820068580493,-3.6872271154056797,-3.806274036599086,-3.8196969752634162,-4.48044294828636,-4.050455868541426,67
-3.8396408209876838,-3.142475164025317,-3.9187914075113865,-3.7122897624917903,-3.685906476627111,-3.8106407989583024,-3.8140028518212383,-4.4463973578530345,-4.043422938572507,68
-3.7801503746561904,-3.1382417338973796,-4.002436588308574,-3.710625443469961,-3.6846552991081793,-3.815342074990359,-3.8093695878449174,-4.418257773070163,-4.037045101755399,69
-3.732285950832258,-3.134619850366248,-4.067903312048004,-3.7072851632240975,-3.6830782668195727,-3.8196946223510615,-3.8059597799030156,-4.399183421892131,-4.0317384164601755,70
-3.694966933689529,-3.1318751467665815,-4.111730258353978,-3.7015017932797902,-3.6817587045107,-3.8251387819286706,-3.8039490274367664,-4.386946737436907,-4.026814622816359,71
-3.6645612042402465,-3.130152583281428,-4.136630785807914,-3.6930605890741037,-3.6814306388505167,-3.8331832907217573,-3.803266267027606,-4.377033946150671,-4.0214598862899,72
-3.6401650068592386,-3.1292736707218585,-4.147396181154999,-3.6825862399057936,-3.6819248066890364,-3.843247500551589,-3.8037041009543984,-4.369174965980118,-4.01590190325552,73
-3.620874585921338,-3.129059919898942,-4.148817731140415,-3.6707034350736114,-3.683071944876271,-3.854750763239435,-3.805055131496009,-4.363099714871948,-4.010368370087941,74
-3.6057861858013727,-3.1293328416237474,-4.145686722509346,-3.6580368638763114,-3.6847027902622322,-3.8671124306065607,-3.8071119609313016,-4.358538110772854,-4.005086983161884,75
-3.5939960508741735,-3.1299139467073442,-4.142794442006978,-3.6452112156126466,-3.6866480796969334,-3.879751854474236,-3.8096671915391425,-4.355220071629532,-4.000285438852071,76
-3.5846004255145707,-3.1306247459608016,-4.144932176378493,-3.6328511795813694,-3.688738550030385,-3.8920883866637266,-3.8125134255983957,-4.352875515388679,-3.9961914335332214,77
-3.576695554097394,-3.1312867501951884,-4.156891212369075,-3.6215814450812323,-3.6908049381126005,-3.903541378996301,-3.815443265387926,-4.35123435999699,-3.9930326635800593,78
-3.569377680997475,-3.1317214702215757,-4.18346283672391,-3.6120267014109912,-3.692677980793592,-3.9135301832932274,-3.818249313186599,-4.350026523401162,-3.991036825367305,79
-3.5617430505896426,-3.1317504168510313,-4.229438336188181,-3.604811637869398,-3.6941884149233717,-3.9214741513757736,-3.8207241712732793,-4.348981923547891,-3.9904316152696806,80
-3.555234934576035,-3.1313741103807313,-4.306053302023461,-3.599227164591567,-3.6954376627685366,-3.9274755434435025,-3.822841402521078,-4.34839830674489,-3.991229858444604,81
-3.5515923786246835,-3.1307779397642927,-4.414580987565241,-3.5942315168242276,-3.696657602188296,-3.9321933243852283,-3.8248013987554934,-4.348721172699872,-3.993202550405745,82
-3.5503552880592566,-3.13006071879745,-4.544869172669603,-3.5899503715335497,-3.6978746534215774,-3.935881903056092,-3.8267370056839702,-4.349902069459528,-3.9962146430622014,83
-3.551063568203423,-3.1293212612759365,-4.686765637192611,-3.5865094056857054,-3.6991152367073092,-3.938795688311237,-3.8287810690139557,-4.351892545070554,-4.000131088323072,84
-3.553257124380852,-3.1286583809954847,-4.830118160990341,-3.584034296246865,-3.700405772284419,-3.9411890890058046,-3.831066434452892,-4.35464414757964,-4.004816838097454,85
-3.5564758619152124,-3.128170891751829,-4.964774523918867,-3.5826507201832003,-3.7017726803918354,-3.9433165139949367,-3.833725947708228,-4.35810842503348,-4.010136844294444,86
-3.5602596861301725,-3.127957607340703,-5.080582505834253,-3.582484354460883,-3.703242381268487,-3.9454323721337756,-3.836892454487407,-4.362236925478768,-4.015956058823142,87
-3.5641485023494024,-3.1281173415578394,-5.167389886592584,-3.583660876046084,-3.704841295153301,-3.947791072277465,-3.8406988004978757,-4.366981196962198,-4.022139433592645,88
-3.5676822158965695,-3.128748908198972,-5.215044446049924,-3.586305961904976,-3.7065958422852066,-3.950647023281145,-3.8452778314470795,-4.372292787530459,-4.028551920512051,89
-3.5704007320953437,-3.1299511210598343,-5.213393964062348,-3.5905452890037277,-3.7085324429031306,-3.9542546339999585,-3.850762393042463,-4.378123245230247,-4.035058471490457,90
-3.5733340057993948,-3.131577775737674,-5.154028732600592,-3.596937519978391,-3.7099763995274344,-3.952093555821461,-3.85823536424705,-4.382766302896405,-4.041221265508335,91
-3.5775313693695505,-3.1334451739983504,-5.042804919945801,-3.605662691291481,-3.710525481458689,-3.9402775414445164,-3.868160578565909,-4.385324280796164,-4.046937118537992,92
-3.5825617943902133,-3.1355958888905118,-4.89096912041967,-3.61627854064887,-3.710614809106138,-3.9230121516912315,-3.879742313519555,-4.386961608124799,-4.052572937976282,93
-3.5879942524457893,-3.138072493462809,-4.709767928343892,-3.6283428057564304,-3.710679502879027,-3.904502947383714,-3.8921848466285045,-4.388842714077586,-4.05849563122006,94
-3.5933977151206786,-3.1409175607638904,-4.510447938040155,-3.6414132243200323,-3.711154683186598,-3.888955489344069,-3.90469245541327,-4.392132027849797,-4.06507210566618,95
-3.598341153999287,-3.144173663842406,-4.3042557438301525,-3.6550475340455493,-3.712475470438096,-3.880575338394403,-3.916469417394369,-4.397993978636712,-4.072669268711495,96
-3.602393540666018,-3.1478833757470044,-4.102437940035573,-3.668803472638853,-3.715076985042765,-3.8835680553568226,-3.926720010092315,-4.407592995633601,-4.081654027752861,97
-3.605123846705274,-3.1520892695263365,-3.916241120978115,-3.6822387778058134,-3.7193943474098488,-3.902139201053435,-3.9346485110276235,-4.422093508035743,-4.092393290187131,98
-3.6061010437014605,-3.15683391822905,-3.756911880979466,-3.6949111872523046,-3.7258626779485913,-3.940494336306345,-3.9394591977208093,-4.44265994503841,-4.105253963411158,99
-3.60489410323898,-3.1621598949037955,-3.6356968143613178,-3.7063784386841965,-3.7349170970682373,-4.00283902193766,-3.9403563476923877,-4.47045673583688,-4.120602954821798,100
-3.601676809110754,-3.1681210705990486,-3.547560275022882,-3.715328768099254,-3.7473793588663122,-4.10490862055315,-3.935611420526379,-4.508807100469146,-4.139756843204149,101
-3.596992700299394,-3.1747032238468447,-3.478041546944929,-3.721492060097553,-3.76325475741704,-4.2510836779330985,-3.9250893096741124,-4.558349716087144,-4.163066564656902,102
-3.5909653811738402,-3.1818467889211717,-3.4242496195714898,-3.7259885252884333,-3.7817537230947127,-4.42853752966137,-3.9103844434570654,-4.616222197557054,-4.18945056254729,103
-3.583718456103032,-3.1894922000960197,-3.383293482346595,-3.729938374281234,-3.802086686273622,-4.624443511321844,-3.8930912501967176,-4.679562159745064,-4.2178272802425525,104
-3.5753755294559073,-3.197579891645376,-3.3522821247142742,-3.7344618176852955,-3.8234640773280586,-4.825974958498386,-3.8748041582145447,-4.745507217517355,-4.2471151611099245,105
-3.566060205601406,-3.2060502978432304,-3.328324536118556,-3.740679066109957,-3.845096326632316,-5.020305206774876,-3.8571175958320265,-4.811194985740115,-4.276232648516645,106
-3.5558960889084674,-3.2148438529635714,-3.308529706003473,-3.7497103301645587,-3.866193864560684,-5.194607591735178,-3.841625991370641,-4.873763079279523,-4.304098185829949,107
-3.545006783746031,-3.2239009912803867,-3.2900066238130545,-3.762675820458439,-3.885967121487455,-5.336055448963167,-3.829923773151866,-4.930349113001765,-4.329630216417074,108
-3.533515894483035,-3.233162147067666,-3.26986427899133,-3.780695747600938,-3.9036265277869204,-5.431822114042715,-3.823605369497179,-4.9780907017730245,-4.3517471836452595,109
-3.5215470254884194,-3.2425677545993983,-3.2452116609823305,-3.804890322201396,-3.9183825138333725,-5.469080922557695,-3.8242652087280584,-5.014125460459487,-4.369367530881737,110
-3.5082307596720748,-3.252323550840225,-3.2185351713073183,-3.83844465605527,-3.9253882194350567,-5.439109028129388,-3.8331470695378504,-5.037160791454385,-4.377775639037687,111
-3.4929559052309673,-3.262605605967847,-3.1942142291657807,-3.8819665558244227,-3.922769757430623,-5.350362131053011,-3.849288458867252,-5.049446984374211,-4.375473334016258,112
-3.4762334044646472,-3.273309854075844,-3.1721973505190793,-3.932710274417807,-3.9141970177399665,-5.215781386923333,-3.8709743974087645,-5.053435984920042,-4.366205226672643,113
-3.458574199672667,-3.2843322292577932,-3.152433051328579,-3.9879300647443725,-3.903339890282984,-5.048307951335132,-3.896489905854895,-5.051579738792955,-4.353715927862041,114
-3.4404892331545747,-3.295568665607274,-3.1348698475556405,-4.044880179713072,-3.8938682649795715,-4.860882979883173,-3.924120004898145,-5.046330191694023,-4.341750048439643,115
-3.4224894472099225,-3.306915097217863,-3.1194562551616287,-4.100814872232857,-3.889452031749624,-4.666447628162228,-3.9521497152310197,-5.040139289324324,-4.334052199260646,116
-3.4050857841382616,-3.318267458183141,-3.106140790107906,-4.152988395212679,-3.8937610805130394,-4.477943051767073,-3.978864057546021,-5.035458977384934,-4.334366991180246,117
-3.388789186239142,-3.3295216825966847,-3.094871968355836,-4.198655001561487,-3.9104653011897126,-4.308310406292478,-4.002548052535654,-5.034741201576928,-4.346439035053635,118
-3.374110595812115,-3.3405737045520723,-3.0855983058667817,-4.235068944188235,-3.94323458369954,-4.170490847333215,-4.0214867208924225,-5.040437907601383,-4.37401294173601,119
-3.3615609551567314,-3.3513194581428825,-3.078268318602107,-4.259484476001872,-3.9957388179624176,-4.077425530484054,-4.033965083308829,-5.0550010411593735,-4.420833322082567,120
-3.3510650583977184,-3.3621556904459537,-3.073892286343175,-4.2727162373128875,-4.079682421399033,-4.016904643665074,-4.037283716715575,-5.079626497519443,-4.49931076330445,121
-3.3420512584048363,-3.3734107367032253,-3.073084866490072,-4.278064247499307,-4.197762036363206,-3.968724500289154,-4.03172143868934,-5.112435904437072,-4.612456735928389,122
-3.334285835595182,-3.384877913255928,-3.0752011414322404,-4.276510828071387,-4.340135890174537,-3.93383544419025,-4.0200306308916005,-5.1512698063437465,-4.749917175782954,123
-3.3275350703858533,-3.3963505364452944,-3.079596193559127,-4.269038300539385,-4.496962210152627,-3.9131878192023293,-4.004963674983833,-5.1939687476709535,-4.901338018696723,124
-3.3215652431939473,-3.4076219226125533,-3.0856251052601738,-4.256628986413557,-4.658399223617077,-3.9077319691593524,-3.989272952627512,-5.238373272850175,-5.0563652004982655,125
-3.3161426344365617,-3.4184853880989388,-3.092642958924826,-4.240265207204162,-4.814605157887489,-3.9184182378952808,-3.975710845484115,-5.282323926312898,-5.204644657016158,126
-3.311033524530795,-3.4287342492456805,-3.1000048369425275,-4.220929284421458,-4.955738240283459,-3.94619696924408,-3.967029735215118,-5.3236612524906075,-5.335822324078968,127
-3.3060041938937434,-3.4381618223940094,-3.1070658217027223,-4.1996035395757,-5.07195669812459,-3.99201850703971,-3.965982003481996,-5.360225795814789,-5.439544137515273,128
-3.3008209229425054,-3.446561423885157,-3.1131809955948557,-4.177270294177148,-5.153418758730481,-4.056833195116135,-3.975320031946225,-5.389858100716926,-5.505456033153644,129
-3.2952499920941785,-3.4537263700603553,-3.11770544100837,-4.154911869736057,-5.190282649420734,-4.141591377307316,-3.9977962022692815,-5.410398711628504,-5.523203946822655,130
-3.289390961057823,-3.459763017427527,-3.1212317193803676,-4.128186838545065,-5.17660752015793,-4.2665559119057415,-4.032614585238812,-5.422547104185078,-5.482566799141788,131
-3.28354151664667,-3.464944791544613,-3.124757834957219,-4.093664592533894,-5.119299181478734,-4.441998400653491,-4.07647867623605,-5.428931311366338,-5.388603760707052,132
-3.2777651299340667,-3.4693156123278683,-3.1282470343422792,-4.053693682668416,-5.027785851563868,-4.653882302558931,-4.128389993812858,-5.43028471361998,-5.253881142311806,133
-3.272125271993364,-3.4729193996935503,-3.131662564138901,-4.010622659914507,-4.9114957485940565,-4.888171076630428,-4.187350056521097,-5.427340691393702,-5.09096525474941,134
-3.2666854138979105,-3.475800073557912,-3.1349676709504357,-3.9668000752380443,-4.77985709075002,-5.130828181876345,-4.2523603829126255,-5.420832625135196,-4.912422408813224,135
-3.2615090267210562,-3.478001553837212,-3.1381256013802385,-3.9245744796049014,-4.642298096212479,-5.367817077305053,-4.322422491539306,-5.411493895292159,-4.730818915296601,136
-3.2566595815361503,-3.4795677604477033,-3.1410996020316615,-3.8862944239809556,-4.508246983162161,-5.585101221924904,-4.396537900952997,-5.400057882312288,-4.5587210849929125,137
-3.2522005494165414,-3.4805426133056443,-3.1438529195080576,-3.854308459332082,-4.387131969779788,-5.768644074744271,-4.473708129705559,-5.387257966643275,-4.408695228695511,138
-3.248195401435581,-3.4809700323272894,-3.1463488004127798,-3.830965136624157,-4.288381274246081,-5.904409094771518,-4.5529346963488555,-5.373827528732818,-4.293307657197756,139
-3.2447076086666167,-3.4808939374288945,-3.148550491349182,-3.8186130068230546,-4.2214231147417625,-5.978359741015008,-4.633219119434744,-5.360499949028613,-4.22512468129301,140
-3.2415648974688756,-3.480088972442401,-3.1501007550340527,-3.8180184867443354,-4.183916990618394,-5.9857498193079985,-4.726500917952124,-5.344501192000338,-4.206575754169413,141
-3.238605738410306,-3.478384392916845,-3.150839240943613,-3.827171829172773,-4.164785212291282,-5.938498967993625,-4.840448620248444,-5.323529584111317,-4.225978842330971,142
-3.2359097188773402,-3.475906036344122,-3.1510245258203615,-3.844257339028061,-4.1603502145367575,-5.8475693948450695,-4.9676572589134125,-5.299027048799708,-4.2747330265448324,143
-3.2335564262564125,-3.4727797402161316,-3.1509151864068006,-3.8674593212298984,-4.1669344321311605,-5.723923307635514,-5.100721866536732,-5.272435509503676,-4.344237387578145,144
-3.231625447933954,-3.4691313420247676,-3.1507697994454276,-3.8949620806979803,-4.180860299850821,-5.578522914138138,-5.232237475708107,-5.245196889661378,-4.425891006198058,145
-3.230196371296399,-3.4650866792619284,-3.150846941678744,-3.924949922352003,-4.1984502524720755,-5.422330422126122,-5.3547991190172395,-5.218753112710976,-4.5110929631717225,146
-3.229348783730179,-3.460771589419511,-3.151405189849248,-3.955607151111662,-4.216026724771259,-5.266308039372654,-5.461001829053831,-5.194546102090632,-4.591242339266283,147
-3.229162272621727,-3.456311909989412,-3.152703120699441,-3.9851180718966526,-4.229912151524707,-5.121417973650911,-5.543440638407588,-5.1740177812385015,-4.657738215248891,148
-3.2297164253574757,-3.451833478463529,-3.1549993109718226,-4.011666989626674,-4.236428967508756,-4.998622432734075,-5.594710579668211,-5.158610073592752,-4.701979671886695,149
-3.2310908293238594,-3.447462132333758,-3.158552337408892,-4.033438209221419,-4.231899607499736,-4.9088836243953295,-5.607406685425406,-5.149764902591539,-4.715365789946844,150
-3.2336237355792963,-3.442907230616734,-3.161400302491867,-4.053827727906221,-4.217562401916934,-4.843753031025592,-5.574973535147965,-5.148965449188017,-4.69517145235071,151
-3.237420526311053,-3.437876807959732,-3.162185109495867,-4.076605153852504,-4.197919083447458,-4.787168816262451,-5.501448454003305,-5.155540374790661,-4.648802176962758,152
-3.242211485598831,-3.4324947153006073,-3.1620710363542486,-4.100515208399104,-4.174187190269373,-4.738673209749075,-5.395315593129061,-5.16769982352061,-4.5828529969647605,153
-3.2477268975223326,-3.4268848035772175,-3.1622223610003672,-4.1243026128848594,-4.147584260560752,-4.697808441128641,-5.265059103662868,-5.183653939499011,-4.503918945538504,154
-3.2536970461612587,-3.4211709237274173,-3.163803361367578,-4.1467120886486075,-4.119327832499662,-4.664116740044321,-5.119163136742361,-5.201612866847001,-4.4185950558657625,155
-3.259852215595313,-3.415476926689064,-3.1679783153892362,-4.166488357029185,-4.090635444264174,-4.6371403361392876,-4.966111843505174,-5.219786749685727,-4.3334763611283185,156
-3.2659226899041958,-3.4099266634000136,-3.175911500998698,-4.182376139365427,-4.0627246340323575,-4.616421459056717,-4.814389375088948,-5.236385732136327,-4.255157894507953,157
-3.27163875316761,-3.404643984798123,-3.1887671961293185,-4.193120156996174,-4.036812939982281,-4.601502338439782,-4.672479882631314,-5.249619958319946,-4.1902346891864415,158
-3.2767306894652575,-3.399752741821247,-3.207709678714453,-4.1974651312602616,-4.014117900292014,-4.591925203931655,-4.54886751726991,-5.257699572357725,-4.1453017783455675,159
-3.280928782876839,-3.395376785407243,-3.233903226687458,-4.194155783496526,-3.995857053139626,-4.58723228517551,-4.452036430142368,-5.258834718370807,-4.12695419516711,160
-3.2844458732292705,-3.391424921495769,-3.2708345147664915,-4.1808782147224175,-3.9811607814881698,-4.591251771074347,-4.374430928463816,-5.2516269927933745,-4.1342838398031585,161
-3.2876799102696657,-3.387718048710339,-3.319233185123346,-4.157648695966615,-3.9682833325769,-4.606585158055428,-4.303055026174004,-5.237155651592865,-4.1599469186682185,162
-3.2906388429580233,-3.384248157014594,-3.3761279668718283,-4.126707203584799,-3.957128040998186,-4.630934637048325,-4.238232434497493,-5.217347328190298,-4.200884924337681,163
-3.2933306202543458,-3.3810072363721777,-3.4385475891257484,-4.090293713932649,-3.9475982413444006,-4.662002398982609,-4.180286864658844,-5.194128656006698,-4.254039349386943,164
-3.295763191118631,-3.377987276746728,-3.503520780998916,-4.0506482033658395,-3.939597268207912,-4.697490634787851,-4.129542027882613,-5.169426268463079,-4.316351686391397,165
-3.2979445045108813,-3.375180268101888,-3.568076271605138,-4.010010648240055,-3.933028456181091,-4.735101535393624,-4.086321635393366,-5.1451667989804655,-4.3847634279264405,166
-3.299882509391096,-3.372578200401298,-3.629242790058222,-3.970621024910972,-3.9277951398563085,-4.7725372917294955,-4.050949398415665,-5.123276880979877,-4.456216066567464,167
-3.301585154719275,-3.3701730636086,-3.6840490654719744,-3.934719309734272,-3.9238006538259356,-4.807500094725038,-4.023749028174072,-5.105683147882333,-4.527651094889861,168
-3.303060389455419,-3.3679568476874353,-3.7295238269602056,-3.904545479065633,-3.9209483326823418,-4.837692135309823,-4.005044235893146,-5.094312233108856,-4.596010005469028,169
-3.3043161625595294,-3.365921542601445,-3.762695803636725,-3.882339509260733,-3.919141511017898,-4.860815604413422,-3.9951587327974485,-5.091090770080465,-4.658234290880362,170
-3.305345849898271,-3.3640738233809295,-3.7860410545733574,-3.866234753356508,-3.9184607433389624,-4.878785342927859,-3.9938227595331797,-5.094413230946309,-4.716872707311031,171
