C1,C2,C3,C4,C5,C6,time
-5.055898536006444,-3.9677294780597783,-4.227209776971802,-4.625566749115348,-4.988309673340207,-3.530407576138928,27
-5.052593371259535,-4.030325732738969,-4.239544344336663,-4.620119110924963,-4.982014495795487,-3.530041698150021,28
-5.043300556847429,-4.063284093593595,-4.248740837546963,-4.6184115382533015,-4.969981960748822,-3.5313884515079073,29
-5.025524706576652,-4.059551330034267,-4.252422223658628,-4.62112563820407,-4.949481477558943,-3.5344171348080136,30
-5.003852429070049,-4.009764506212697,-4.253418745612242,-4.633977665305743,-4.923604307523345,-3.539196904190436,31
-4.983419648133542,-3.9160364524540117,-4.255767831798279,-4.659436464707329,-4.896899541657504,-3.5457980182266375,32
-4.962554950348273,-3.7885275874289572,-4.2589032274475,-4.693312529443344,-4.86882333389713,-3.554191429159094,33
-4.939586922295387,-3.6373983298082737,-4.262258677790667,-4.731416352548299,-4.838831838177932,-3.564348089230283,34
-4.912844150556022,-3.4728090982627027,-4.265267928058542,-4.769558427056707,-4.806381208435616,-3.57623895068268,35
-4.880655221711324,-3.3049203114629857,-4.267364723481886,-4.803549246003083,-4.770927598605895,-3.589834965758763,36
-4.841348722342435,-3.143892388079865,-4.26798280929146,-4.82919930242194,-4.731927162624473,-3.605107086701007,37
-4.793253239030497,-2.9998857467840825,-4.2665559307180265,-4.842319089347789,-4.688836054427061,-3.6220262657518902,38
-4.7346973583566525,-2.883060806246378,-4.262517832992344,-4.838719099815145,-4.641110427949367,-3.6405634551538872,39
-4.664009666902045,-2.8035779851374962,-4.255302261345179,-4.814209826858521,-4.5882064371271,-3.660689607149476,40
-4.574149323542961,-2.7585965312489917,-4.244350310306623,-4.7634415128317125,-4.525928707980604,-3.682012205342427,41
-4.46293806749689,-2.736001518436146,-4.22993870400594,-4.687786744043627,-4.452510465698965,-3.70434330866856,42
-4.3359983558567885,-2.732042104465287,-4.212754632072644,-4.59313952946145,-4.371050762971005,-3.7279607323684334,43
-4.198952645715608,-2.7429674471027425,-4.19348528413625,-4.485393878052369,-4.284648652485545,-3.7531422916826007,44
-4.057423394166297,-2.76502670411484,-4.172817849826268,-4.370443798783566,-4.1964031869314065,-3.7801658018516173,45
-3.917033058301811,-2.794469033267908,-4.1514395187722135,-4.254183300622228,-4.109413418997409,-3.8093090781160392,46
-3.7834040952150985,-2.827543592328275,-4.130037480603599,-4.142506392535537,-4.026778401372375,-3.8408499357164216,47
-3.6621589619991135,-2.860499539062268,-4.109298924949939,-4.041307083490681,-3.9515971867451247,-3.8750661898933205,48
-3.5589201157468082,-2.889586031236216,-4.089911041440746,-3.956479382454845,-3.886968827804481,-3.9122356558872897,49
-3.4793100135511343,-2.9110522266164454,-4.0725610197055335,-3.8939172983952117,-3.8359923772392643,-3.9526361489388866,50
-3.423284485726678,-2.9253130177177677,-4.057266473888065,-3.8518762291343975,-3.7981982872983253,-4.000511935706566,51
-3.384988297314778,-2.9364886626981437,-4.04332454852649,-3.8232746456449225,-3.7701118657018773,-4.057932837417782,52
-3.3613273074985144,-2.9463863677886297,-4.030341728841906,-3.8060011666188296,-3.7503244483457867,-4.12191500116659,53
-3.349207375460967,-2.9568133392202807,-4.017924500055404,-3.7979444107481615,-3.7374273711259183,-4.189474574047045,54
-3.3455343603852157,-2.969576783224153,-4.0056793473880825,-3.796992996724961,-3.7300119699381367,-4.257627703153199,55
-3.347214121454341,-2.9864839060313013,-3.9932127560610353,-3.8010355432412704,-3.7266695806783092,-4.32339053557911,56
-3.3511525178514225,-3.009341913872781,-3.9801312112953586,-3.8079606689891325,-3.7259915392422998,-4.383779218418828,57
-3.354255408759539,-3.0399580129796493,-3.9660411983121455,-3.8156569926605908,-3.7265691815259743,-4.43580989876641,58
-3.3534286533617714,-3.0801394095829604,-3.950549202332493,-3.8220131329476867,-3.7269938434251983,-4.476498723715909,59
-3.3455781108412,-3.13169330991377,-3.9332617085774952,-3.8249177085424635,-3.7258568608358376,-4.50286184036138,60
-3.3329351762639874,-3.1998198063152725,-3.9127861469776426,-3.8272456934639822,-3.725087477368712,-4.513416633258726,61
-3.319948252180733,-3.285533699182959,-3.8887569568946634,-3.832783876116267,-3.727218331878564,-4.510433793137762,62
-3.3068487090011733,-3.3843642568263403,-3.8623211376965125,-3.8407885967688125,-3.731745853127145,-4.496559426353411,63
-3.2938679171350453,-3.4918407475549205,-3.8346256887511436,-3.8505161956911094,-3.7381664698762056,-4.474439639260599,64
-3.2812372469920827,-3.6034924396782078,-3.80681760942651,-3.861223013152648,-3.7459766108874937,-4.446720538214247,65
-3.2691880689820234,-3.714848601505711,-3.780043899090566,-3.8721653894229204,-3.7546727049227617,-4.416048229569281,66
-3.2579517535146016,-3.8214385013469334,-3.7554515571112654,-3.8825996647714183,-3.763751180743759,-4.385068819680622,67
-3.247759670999554,-3.9187914075113857,-3.7341875828565616,-3.8917821794676333,-3.7727084671122357,-4.356428414903195,68
-3.238843191846617,-4.002436588308574,-3.717398975694409,-3.898969273781056,-3.781040992789942,-4.332773121591924,69
-3.2314336864655253,-4.067903312048003,-3.7062327349927617,-3.9034172879811804,-3.788245186538628,-4.316749046101732,70
-3.225690666746162,-4.111730258353977,-3.7012906641836256,-3.905192916333227,-3.795054758241055,-4.3065061555309745,71
-3.2214628107209564,-4.136630785807913,-3.7017176176809774,-3.905104413890256,-3.802399546523608,-4.298272543529188,72
-3.218515238013468,-4.147396181154998,-3.7064751713257285,-3.903520462103511,-3.8100701732634747,-4.291811506278066,73
-3.2166130682472565,-4.148817731140414,-3.7145249009587893,-3.9008097424242387,-3.8178572603378425,-4.286886339959303,74
-3.215521421045879,-4.145686722509346,-3.7248283824210686,-3.8973409363036815,-3.825551429623897,-4.283260340754593,75
-3.2150054160328945,-4.142794442006977,-3.7363471915534783,-3.893482725193087,-3.8329433029988262,-4.280696804845633,76
-3.2148301728318627,-4.144932176378492,-3.7480429041969274,-3.889603790543698,-3.839823502339817,-4.278959028414113,77
-3.2147608110663417,-4.156891212369074,-3.7588770961923275,-3.8860728138067606,-3.845982649524056,-4.277810307641731,78
-3.2145624503598906,-4.183462836723909,-3.767811343380587,-3.8832584764335194,-3.851211366428731,-4.277013938710182,79
-3.214000210336067,-4.22943833618818,-3.7738072216026177,-3.881529459875219,-3.855300274931029,-4.276333217801158,80
-3.2132143194819878,-4.30605330202346,-3.7774042237520717,-3.880423416022473,-3.858166688172628,-4.275977626133797,81
-3.2125262621623585,-4.41458098756524,-3.77997895241633,-3.8793011484947013,-3.8599818018781193,-4.276309012789569,82
-3.211973041817126,-4.5448691726696016,-3.781748647976897,-3.878266066336358,-3.8609170617990562,-4.277319225743661,83
-3.211591661886237,-4.686765637192609,-3.782930550815277,-3.8774215785919006,-3.861143913686996,-4.279000112971262,84
-3.2114191258096354,-4.830118160990339,-3.783741901312972,-3.8768710943057823,-3.860833803293491,-4.281343522447561,85
-3.2114924370272693,-4.964774523918864,-3.7843999398514874,-3.8767180225224585,-3.8601581763700965,-4.284341302147747,86
-3.2118485989790835,-5.08058250583425,-3.7851219068123254,-3.8770657722863855,-3.8592884786683674,-4.287985300047009,87
-3.212524615105025,-5.167389886592581,-3.786125042576992,-3.8780177526420174,-3.8583961559398587,-4.292267364120535,88
-3.2135574888450398,-5.21504444604992,-3.7876265875269897,-3.8796773726338096,-3.857652653936125,-4.297179342343515,89
-3.214984223639073,-5.213393964062345,-3.7898437820438224,-3.882148041306217,-3.8572294184087212,-4.302713082691136,90
-3.2167127012483085,-5.1540287326005885,-3.789568736202871,-3.885991123563189,-3.8561758492165112,-4.307332539632763,91
-3.2186533709356815,-5.042804919945797,-3.784794002613345,-3.891411249786744,-3.85378603957577,-4.31019280849192,92
-3.220847087393767,-4.890969120419667,-3.777537485457486,-3.8979767272384382,-3.8505984752741687,-4.312322448525037,93
-3.2233347053151395,-4.70976792834389,-3.7698170889175393,-3.9052558631798355,-3.8471516420993805,-4.314750018988546,94
-3.226157079392373,-4.510447938040154,-3.763650717175748,-3.9128169648724906,-3.843984025839074,-4.318504079138876,95
-3.2293550643180424,-4.3042557438301525,-3.761056274414356,-3.9202283395779647,-3.8416341122809214,-4.324613188232459,96
-3.2329695147847213,-4.102437940035574,-3.764051664815606,-3.9270582945578156,-3.8406403872125936,-4.3341059055257265,97
-3.237041285484986,-3.9162411209781154,-3.774654792561743,-3.9328751370736037,-3.8415413364217628,-4.348010790275107,98
-3.2416112311114094,-3.7569118809794673,-3.7948835618350105,-3.937247174386886,-3.844875445696099,-4.367356401737034,99
-3.2467202063565663,-3.635696814361319,-3.8267558768176517,-3.939742713759223,-3.8511812008232744,-4.3931712991679355,100
-3.252536009220572,-3.547560275022884,-3.8772322711940768,-3.9387136143499326,-3.8602183259100653,-4.428610473391002,101
-3.259109492985264,-3.4780415469449304,-3.9480870667481134,-3.93369192371702,-3.8712949046433924,-4.474360043042076,102
-3.266306095265802,-3.4242496195714915,-4.033558849811128,-3.9260162317200713,-3.8842719621811423,-4.5277452590965686,103
-3.2739912536773477,-3.3832934823465965,-4.127886206714493,-3.917025128218678,-3.8990105236812034,-4.586091372529895,104
-3.2820304058350587,-3.3522821247142756,-4.225307723789575,-3.908057203072426,-3.9153716143014616,-4.646723634317467,105
-3.2902889893540967,-3.328324536118558,-4.320061987367746,-3.900451046140905,-3.9332162591998037,-4.706967295434699,106
-3.2986324418496222,-3.3085297060034753,-4.406387583780372,-3.8955452472837027,-3.952405483534118,-4.764147606857002,107
-3.306926200936794,-3.290006623813056,-4.4785230993588225,-3.8946783963604075,-3.9728003124622893,-4.815589819559791,108
-3.3150357042307723,-3.269864278991332,-4.530707120434469,-3.899189083230608,-3.9942617711422064,-4.858619184518477,109
-3.3228263893467185,-3.2452116609823323,-4.557178233338679,-3.910415897753892,-4.016650884731757,-4.890560952708475,110
-3.3299986075786006,-3.21853517130732,-4.5552665874689096,-3.9314575727585885,-4.043189897855614,-4.909274652720573,111
-3.336525433599941,-3.1942142291657825,-4.529463731850476,-3.962647459220861,-4.075813068474861,-4.916344947575154,112
-3.342681390095224,-3.1721973505190806,-4.484750352256534,-4.001176074222053,-4.112449441752001,-4.914684789892015,113
-3.3487409997489386,-3.152433051328579,-4.426107134460245,-4.044233934843509,-4.151028062849537,-4.907207132290959,114
-3.354978785245571,-3.1348698475556405,-4.3585147642347595,-4.089011558166569,-4.18947797692997,-4.896824927391782,115
-3.3616692692696084,-3.1194562551616274,-4.286953927353241,-4.132699461272583,-4.225728229155803,-4.886451127814285,116
-3.369086974505538,-3.1061407901079043,-4.216405309588844,-4.172488161242889,-4.2577078646895385,-4.878998686178266,117
-3.377506423637845,-3.094871968355834,-4.151849596714728,-4.205568175158831,-4.283345928693676,-4.877380555103528,118
-3.3872021393510185,-3.0855983058667795,-4.0982674745040475,-4.229130020101755,-4.300571466330722,-4.884509687209867,119
-3.3984486443295445,-3.0782683186021043,-4.060639628729962,-4.240364213153002,-4.307313522763177,-4.903299035117085,120
-3.4123973273836112,-3.073892286343172,-4.031083056485823,-4.236501586457733,-4.2980785583967895,-4.936995101884845,121
-3.4294031587720033,-3.0730848664900696,-4.000053156095774,-4.218917251271492,-4.271962263658826,-4.984380660570205,122
-3.4485460333521014,-3.0752011414322387,-3.9700382151791587,-4.191018143341204,-4.2337775287440635,-5.041673068789054,123
-3.4689058459812894,-3.0795961935591256,-3.9435265213553237,-4.156211198413799,-4.18833724384728,-5.105089684157287,124
-3.4895624915169483,-3.085625105260173,-3.923006362243611,-4.1179033522362,-4.14045429916325,-5.170847864290792,125
-3.5095958648164602,-3.0926429589248254,-3.9109660254633667,-4.0795015405553325,-4.094941584886751,-5.2351649668054625,126
-3.528085860737206,-3.1000048369425275,-3.909893798633936,-4.044412699118125,-4.056611991212562,-5.294258349317187,127
-3.5441123741365677,-3.107065821702723,-3.9222779693746617,-4.016043763671499,-4.030278408335459,-5.3443453694418555,128
-3.556755299871928,-3.113180995594856,-3.95060682530489,-3.9978016699623846,-4.020753726450219,-5.381643384795363,129
-3.565094532800668,-3.117705441008371,-3.997368654043964,-3.993093353737705,-4.032850835751618,-5.4023697529935975,130
-3.568829403976927,-3.1212317193803685,-4.075300548111573,-4.00048285246018,-4.072760647840753,-5.405445131052176,131
-3.5687470582083134,-3.12475783495722,-4.188898223598591,-4.0156392906122855,-4.138931412664391,-5.394192624229958,132
-3.5655591109824094,-3.1282470343422797,-4.328287903481146,-4.037627234470584,-4.224562027935811,-5.371433262507708,133
-3.5599771777868003,-3.1316625641389013,-4.483595810735369,-4.065511250311638,-4.322851391368298,-5.339988075866187,134
-3.552712874109069,-3.134967670950436,-4.644948168337385,-4.098355904412007,-4.426998400675133,-5.302678094286154,135
-3.5444778154367995,-3.138125601380239,-4.802471199263327,-4.135225763048258,-4.5302019535696,-5.262324347748373,136
-3.5359836172575765,-3.141099602031662,-4.946291126489317,-4.175185392496945,-4.6256609477649775,-5.221747866233605,137
-3.5279418950589827,-3.1438529195080576,-5.066534172991486,-4.217299359034636,-4.706574280974549,-5.183769679722611,138
-3.521064264328602,-3.1463488004127798,-5.1533265617459625,-4.260632228937891,-4.766140850911598,-5.151210818196153,139
-3.5160623405540194,-3.148550491349182,-5.196794515728875,-4.304248568483272,-4.797559555289405,-5.126892311634992,140
-3.5125714225983673,-3.1501007550340527,-5.192818544444746,-4.354880024317891,-4.791574195540771,-5.108688452250284,141
-3.509650927102191,-3.150839240943613,-5.149349514531959,-4.417236479551487,-4.750095434092365,-5.092492778697811,142
-3.5071486462191857,-3.1510245258203615,-5.074619184667424,-4.487349855154561,-4.683072460148276,-5.0781551906252655,143
-3.5049123721030506,-3.1509151864068,-4.976859313528054,-4.561252072097616,-4.600454462912594,-5.065525587680342,144
-3.502789896907481,-3.1507697994454276,-4.864301659790763,-4.634975051351154,-4.512190631589401,-5.054453869510734,145
-3.500629012786177,-3.150846941678744,-4.745177982132461,-4.704550713885679,-4.428230155382789,-5.044789935764137,146
-3.498277511892833,-3.151405189849248,-4.627720039230065,-4.76601098067169,-4.358522223496847,-5.036383686088246,147
-3.4955831863811486,-3.152703120699441,-4.5201595897604845,-4.815387772679689,-4.313016025135659,-5.029085020130752,148
-3.4923938284048206,-3.1549993109718226,-4.430728392400633,-4.848713010880181,-4.3016607495033155,-5.022743837539353,149
-3.488557230117546,-3.158552337408892,-4.367658205827425,-4.862018616243667,-4.334405585803903,-5.017210037961742,150
-3.483848107893395,-3.161400302491867,-4.325512690520617,-4.852438970853483,-4.426178820493468,-5.013447031727121,151
-3.4782991493363515,-3.162185109495867,-4.292735019229951,-4.8224971096754095,-4.574956268354461,-5.012145706420774,152
-3.472145103444979,-3.1620710363542486,-4.268376219037297,-4.776307933003608,-4.765258411080578,-5.012747177574511,153
-3.4656207192178448,-3.1622223610003672,-4.251487317024531,-4.7179863411322405,-4.981605730365524,-5.014692560720146,154
-3.4589607456535147,-3.163803361367578,-4.241119340273525,-4.65164723435547,-5.208518707902995,-5.0174229713894904,155
-3.452399931750554,-3.1679783153892362,-4.236323315866157,-4.581405512967459,-5.430517825386694,-5.020379525114355,156
-3.446173026507527,-3.175911500998698,-4.236150270884299,-4.511376077262371,-5.632123564510315,-5.0230033374265535,157
-3.440514778923002,-3.1887671961293185,-4.239651232409826,-4.4456738275343675,-5.797856406967561,-5.024735523857898,158
-3.4356599379955437,-3.207709678714453,-4.245877227524612,-4.3884136640776115,-5.91223683445213,-5.0250171999402,159
-3.431843252723717,-3.233903226687458,-4.253879283310532,-4.343710487186266,-5.9597853286577225,-5.023289481205271,160
-3.429146691854378,-3.2708345147664915,-4.267834854180205,-4.308801989123343,-5.931708848699262,-5.017787431929967,161
-3.4273723501743043,-3.319233185123346,-4.2910488682038865,-4.2778862504706465,-5.839175205661948,-5.008110116161029,162
-3.426335165741944,-3.3761279668718283,-4.321263562949895,-4.250518754000522,-5.696646159194889,-4.995744649085105,163
-3.4258500766157476,-3.438547589125748,-4.356221175986557,-4.226254982485313,-5.518583468947186,-4.982178145888842,164
-3.425732020854162,-3.5035207809989153,-4.393663944882194,-4.204650418697363,-5.319448894567939,-4.968897721758882,165
-3.425795936515637,-3.568076271605137,-4.431334107205131,-4.18526054540902,-5.113704195706259,-4.957390491881875,166
-3.425856761658621,-3.6292427900582207,-4.46697390052369,-4.167640845392627,-4.91581113201125,-4.949143571444465,167
-3.4257294343415627,-3.6840490654719726,-4.498325562406191,-4.15134680142053,-4.740231463132023,-4.9456440756333,168
-3.4252288926229113,-3.729523826960204,-4.523131330420963,-4.135933896265073,-4.601426948717679,-4.9483791196350255,169
-3.4241700745611148,-3.7626958036367233,-4.539133442136326,-4.120957612698604,-4.513859348417315,-4.958835818636286,170
-3.422707198440803,-3.7860410545733556,-4.548213366245345,-4.106788381744164,-4.465477195856685,-4.9757749099815465,171
-3.421117857174305,-3.804016486099389,-4.553757746395534,-4.09409297924324,-4.4345878515621315,-4.996965720890834,172
-3.419402050761619,-3.8166220982148236,-4.5557665825868945,-4.08287140519583,-4.421191315533652,-5.022408251364151,173
-3.4175597792027457,-3.8238578909196597,-4.554239874819425,-4.073123659601933,-4.425287587771248,-5.052102501401498,174
-3.415591042497681,-3.8257238642138964,-4.549177623093128,-4.064849742461552,-4.446876668274918,-5.086048471002872,175
-3.4134958406464246,-3.8222200180975343,-4.540579827408001,-4.058049653774685,-4.485958557044664,-5.124246160168275,176
-3.411274173648975,-3.813346352570573,-4.528446487764044,-4.05272339354133,-4.5425332540804835,-5.166695568897707,177
-3.4089260415053317,-3.799102867633013,-4.512777604161258,-4.048870961761491,-4.616600759382379,-5.213396697191168,178
-3.4064514442154916,-3.779489563284852,-4.493573176599642,-4.046492358435165,-4.70816107295035,-5.264349545048658,179
-3.403850381779455,-3.7545064395260943,-4.470833205079199,-4.045587583562353,-4.817214194784394,-5.319554112470174,180
