C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,time
-3.5624442251691604,-2.893657912546118,-3.093826254768564,-3.1614315212342223,-4.247542070520166,-3.5044619881847043,-3.411998144801923,-4.525044656728559,-3.8283926851443755,-3.4671908671032883,-4.6173487155991,-4.390407917809822,-4.322198191943818,-3.7055531856122834,-4.055271477064449,108
-3.4946376381360227,-2.8751642272699023,-3.099933436902679,-3.1695354357542076,-4.2610358678522235,-3.4999113670009945,-3.4212413030169,-4.537011923525921,-3.83591988665319,-3.4588957922339794,-4.6460139606923505,-4.407802431215249,-4.338394195384341,-3.7178254614250723,-4.050599776848206,109
-3.4696562639659194,-2.868350764273402,-3.1021834513731426,-3.172521088472097,-4.266007266869297,-3.4982348223543647,-3.424646677096102,-4.541420916556529,-3.8386930661564374,-3.455839712018971,-4.656574840463548,-4.41421093615409,-4.344361144020324,-3.722346826198205,-4.048878624136958,110
-3.4596545329164754,-2.8752664795937086,-3.104580699915704,-3.1788085094437823,-4.2723663679945325,-3.5059443040258884,-3.4316245868423807,-4.550663485294157,-3.8449546140074835,-3.4625578181728436,-4.6566608944349035,-4.41936960770537,-4.349968507568958,-3.729209047475923,-4.05616959442271,111
-3.432506977210842,-2.8940377068916843,-3.1110875173883716,-3.195874366366928,-4.289626785334458,-3.5268700399914534,-3.450564627582281,-4.575750457582004,-3.8619502438888946,-3.4807926777333544,-4.656894469500012,-4.4333717162017034,-4.365188494343823,-3.747835076658301,-4.075959370912607,112
-3.3925000530130665,-2.9217005681729105,-3.1206765115586177,-3.2210240502536682,-4.315063189835399,-3.5577079666775475,-3.4784762665673963,-4.612720732532514,-3.8869964352930784,-3.5076651023488434,-4.657238685385433,-4.454006402406824,-4.3876179485383595,-3.7752839617691722,-4.105123252055613,113
-3.3439202164871973,-2.955291185442972,-3.132320290193917,-3.251562952116139,-4.345950252443687,-3.595154020510664,-3.512368971049323,-4.657613209258134,-3.917409667712446,-3.5402959036676522,-4.657656661817733,-4.479062807084472,-4.414853714346012,-3.8086147508323736,-4.140536536300692,114
-3.2910539237972802,-2.9918456807074496,-3.1449914610617427,-3.284796462966475,-4.379562644105645,-3.635904137917289,-3.5492522082796545,-4.706466786871308,-3.950506420639403,-3.57580589333812,-4.65811151852347,-4.5063300709983825,-4.444492635960222,-3.84488649187174,-4.179074522096807,115
-3.238187631107362,-3.028400175971928,-3.1576626319295684,-3.3180299738168113,-4.413175035767606,-3.676654255323915,-3.5861354455099863,-4.755320364484485,-3.9836031735663617,-3.6113158830085883,-4.658566375229208,-4.533597334912293,-4.474131557574431,-3.8811582329111074,-4.217612507892923,116
-3.1896077945814927,-3.061990793241989,-3.1693064105648676,-3.3485688756792817,-4.444062098375892,-3.7141003091570304,-3.6200281499919127,-4.800212841210104,-4.014016405985728,-3.6439466843273967,-4.658984351661506,-4.55865373958994,-4.501367323382083,-3.9144890219743083,-4.2530257921380015,117
-3.149600870383718,-3.0896536545232154,-3.1788954047351137,-3.373718559566022,-4.469498502876833,-3.7449382358431254,-3.6479397889770286,-4.837183116160615,-4.039062597389912,-3.6708191089428857,-4.659328567546929,-4.5792884257950615,-4.52379677757662,-3.9419379070851797,-4.282189673281008,118
-3.1224533146780846,-3.108424881821191,-3.1854022222077814,-3.390784416489167,-4.486758920216759,-3.76586397180869,-3.6668798297169283,-4.8622700884484615,-4.056058227271324,-3.6890539685033965,-4.659562142612037,-4.593290534291393,-4.5390167643514845,-3.9605639362675573,-4.301979449770904,119
-3.112451583628641,-3.1153405971414974,-3.1877994707503428,-3.3970718374608526,-4.493118021341994,-3.7735734534802137,-3.673857739463207,-4.871512657186089,-4.062319775122369,-3.6957720746572686,-4.659648196583393,-4.598449205842674,-4.544624127900119,-3.967426157545275,-4.309270420056656,120
-3.110590148745795,-3.1229464844662567,-3.1933035899227176,-3.4048922814106106,-4.501377190555009,-3.7811826481125057,-3.679963836581064,-4.872750137746221,-4.069296880013661,-3.7049002504115958,-4.680639629626131,-4.605641172267317,-4.554894341544992,-3.9748541703281552,-4.316183121192172,121
-3.1055376826352132,-3.1435910357763177,-3.2082433419620204,-3.4261192007028107,-4.523794935561764,-3.801836176400155,-3.6965375287581055,-4.876109013552295,-4.088234736147165,-3.7296767274590548,-4.737616376456419,-4.62516222399135,-4.582770635723938,-3.9950159193102586,-4.334946167131431,122
-3.0980919431038294,-3.174014585075354,-3.2302598186515192,-3.457400976501842,-4.556831612413822,-3.832272954929322,-3.720961917229533,-4.881058935792823,-4.11614315571233,-3.766189430476362,-4.821582108627368,-4.653930089689925,-4.623851490303434,-4.024727970441778,-4.362596971673495,123
-3.0890506879585784,-3.2109574663670415,-3.2569941117744827,-3.4953859899720943,-4.596947577162751,-3.8692319002861684,-3.7506201032305535,-4.887069555656324,-4.150031950898602,-3.810526284140236,-4.923540497692094,-4.688862498038194,-4.673735385149966,-4.060806889672911,-4.396172948617432,124
-3.0792116750063925,-3.2511600136550536,-3.2860873131141775,-3.5367226222779573,-4.6406031858601136,-3.9094519290568535,-3.7828951879963695,-4.893610524331308,-4.186910933895426,-3.8587752131273922,-5.034495215203705,-4.7268771777113106,-4.728020800130015,-4.100069242953847,-4.432711511762303,125
-3.0693726620542066,-3.291362560943067,-3.315180514453873,-3.578059254583821,-4.684258794557477,-3.9496719578275394,-3.8151702727621863,-4.900151493006294,-4.223789916892252,-3.9070241421145493,-5.145449932715319,-4.764891857384427,-4.782306215110065,-4.139331596234785,-4.469250074907175,126
-3.0603314069089556,-3.328305442234754,-3.341914807576836,-3.616044268054073,-4.724374759306406,-3.986630903184385,-3.8448284587632067,-4.906162112869794,-4.257678712078523,-3.951360995778423,-5.2474083217800445,-4.799824265732696,-4.832190109956596,-4.1754105154659165,-4.502826051851111,127
-3.0528856673775713,-3.358728991533791,-3.3639312842663354,-3.6473260438531043,-4.757411436158465,-4.017067681713552,-3.8692528472346344,-4.911112035110322,-4.2855871316436875,-3.9878736987957306,-5.331374053950993,-4.828592131431271,-4.8732709645360925,-4.205122566597437,-4.530476856393176,128
-3.04783320126699,-3.379373542843851,-3.378871036305638,-3.6685529631453044,-4.779829181165218,-4.037721210001202,-3.885826539411675,-4.914470910916395,-4.304524987777192,-4.01265017584319,-5.388350800781281,-4.848113183155304,-4.901147258715037,-4.225284315579539,-4.549239902332434,129
-3.045971766384144,-3.3869794301686103,-3.3843751554780126,-3.676373407095062,-4.788088350378233,-4.045330404633493,-3.8919326365295324,-4.915708391476528,-4.3115020926684835,-4.021778351597516,-5.4093422338240185,-4.855305149579947,-4.91141747235991,-4.232712328362419,-4.55615260346795,130
-3.0400055455932944,-3.393701166672422,-3.3869323932366893,-3.6815604418192125,-4.788176799685495,-4.0494865775346325,-3.898610137115326,-4.925874564355851,-4.317160786813177,-4.02846248457031,-5.3982284301355286,-4.85854975487793,-4.911074136495816,-4.237533608270457,-4.558556833536131,131
-3.0238115177324185,-3.4119458800399127,-3.3938734671530986,-3.6956395360704786,-4.788416876376634,-4.060767618266298,-3.916734781562481,-4.953468462171156,-4.332520099491628,-4.046605131210753,-5.368062391552485,-4.86735654068674,-4.910142224864703,-4.250619939449417,-4.565082600864053,132
-2.9999466345690218,-3.438832826055161,-3.4041024181878057,-3.7163876749670797,-4.788770673605679,-4.077392309870856,-3.9434447839056554,-4.994133153688447,-4.355154876070399,-4.07334166310193,-5.323607176798525,-4.880334961878669,-4.908768881408325,-4.269905059081569,-4.574699521136779,133
-2.9709678478706123,-3.471481260502248,-3.4165232873013798,-3.7415818436272392,-4.789200284526665,-4.097579435390678,-3.975878358179511,-5.04351170767373,-4.38263996191605,-4.105807451826932,-5.26962584459729,-4.896094473326014,-4.90710125006844,-4.2933227043491815,-4.586377210039375,134
-2.939432109404695,-3.507010439165255,-3.4300401154543865,-3.768999027169177,-4.789667802293618,-4.119547777868131,-4.011173718418706,-5.097247192893007,-4.41255020239514,-4.141137868968844,-5.210881453672416,-4.913244529901063,-4.905286474786799,-4.318806612434525,-4.5990852832569065,135
-2.907896370938778,-3.5425396178282624,-3.443556943607393,-3.7964162107111155,-4.790135320060573,-4.1415161203455835,-4.0464690786579025,-5.150982678112285,-4.44246044287423,-4.176468286110758,-5.15213706274754,-4.930394586476114,-4.9034716995051575,-4.344290520519868,-4.611793356474437,136
-2.8789175842403685,-3.5751880522753496,-3.4559778127209673,-3.821610379371275,-4.7905649309815574,-4.1617032458654055,-4.078902652931758,-5.200361232097567,-4.46994552871988,-4.20893407483576,-5.0981557305463046,-4.946154097923458,-4.901804068165271,-4.36770816578748,-4.623471045377033,137
-2.855052701076972,-3.6020749982905977,-3.4662067637556744,-3.8423585182678766,-4.790918728210603,-4.178327937469964,-4.105612655274932,-5.241025923614858,-4.4925803052986515,-4.235670606726937,-5.053700515792346,-4.959132519115387,-4.900430724708893,-4.386993285419631,-4.633087965649759,138
-2.838858673216096,-3.620319711658088,-3.4731478376720837,-3.8564376125191417,-4.791158804901742,-4.189608978201629,-4.1237372997220865,-5.268619821430163,-4.507939617977103,-4.253813253367379,-5.023534477209302,-4.9679393049241964,-4.89949881307778,-4.400079616598592,-4.639613732977681,139
-2.832892452425247,-3.6270414481618998,-3.4757050754307603,-3.8616246472432922,-4.791247254209003,-4.1937651511027685,-4.13041480030788,-5.2787859943094855,-4.513598312121796,-4.260497386340173,-5.012420673520812,-4.971183910222179,-4.899155477213686,-4.404900896506629,-4.642017963045862,140
-2.8339896812697822,-3.6344964020716413,-3.478937489264543,-3.869614579026692,-4.796471453917794,-4.200677110144022,-4.138852769995714,-5.273650034041862,-4.522211795620118,-4.265349564771454,-5.011111694688746,-4.975914265962727,-4.906208450712957,-4.41016484046369,-4.6477951562391775,141
-2.836967873847808,-3.654731276969511,-3.487711183956238,-3.8913015367244927,-4.810651424555941,-4.219438141827423,-4.161755830576979,-5.259709570458312,-4.54559125082985,-4.278519763370645,-5.007558752144568,-4.9887538029727825,-4.925352235925265,-4.424452688347143,-4.663476109192464,142
-2.84135678922595,-3.684551092608475,-3.5006408392913664,-3.9232612638580915,-4.831548223391102,-4.247085977992434,-4.195507709328314,-5.239165729387815,-4.580045184823138,-4.297928477095768,-5.0023228368163055,-5.00767522593497,-4.953564129922349,-4.445508464175387,-4.686584881965728,143
-2.846686186470838,-3.720760868741505,-3.5163411350554523,-3.962069503948891,-4.856922907690942,-4.28065835047852,-4.236492133526366,-5.214219636659357,-4.621882104672132,-4.321496200904846,-4.995964939631987,-5.030651239531914,-4.987821429775954,-4.471076191966827,-4.7146455346189775,144
-2.852485824649098,-3.7601656251215654,-3.533426751034016,-4.00430200051829,-4.88453653472312,-4.317192991125141,-4.281092830447774,-5.187072418101916,-4.667410517448976,-4.347143429755902,-4.98904605151964,-5.055654548446234,-5.025101432557815,-4.498899895739865,-4.745182127212218,145
-2.858285462827358,-3.799570381501627,-3.5505123670125793,-4.04653449708769,-4.9121501617552985,-4.353727631771765,-4.325693527369183,-5.159925199544476,-4.712938930225823,-4.372790658606958,-4.982127163407293,-5.0806578573605545,-5.062381435339678,-4.526723599512903,-4.77571871980546,146
-2.8636148600722455,-3.8357801576346557,-3.566212662776665,-4.08534273717849,-4.937524846055139,-4.387300004257851,-4.366677951567235,-5.134979106816018,-4.754775850074816,-4.396358382416036,-4.975769266222974,-5.103633870957497,-5.096638735193281,-4.552291327304343,-4.80377937245871,147
-2.868003775450388,-3.865599973273621,-3.579142318111794,-4.11730246431209,-4.9584216448903,-4.414947840422862,-4.40042983031857,-5.114435265745522,-4.789229784068104,-4.41576709614116,-4.970533350894712,-5.122555293919685,-5.124850629190366,-4.573347103132588,-4.8268881452319725,148
-2.8709819680284134,-3.8858348481714895,-3.587916012803489,-4.138989422009889,-4.972601615528446,-4.433708872106263,-4.423332890899834,-5.100494802161972,-4.812609239277836,-4.42893729474035,-4.966980408350533,-5.135394830929742,-5.143994414402673,-4.58763495101604,-4.842569098185258,149
-2.8720791968729493,-3.893289802081231,-3.591148426637271,-4.146979353793289,-4.977825815237236,-4.440620831147515,-4.431770860587668,-5.095358841894348,-4.821222722776158,-4.433789473171631,-4.965671429518468,-5.140125186670288,-5.1510473879019445,-4.592898894973101,-4.848346291378575,150
-2.8721938269148795,-3.8966421601932644,-3.594232175632999,-4.150965345007032,-4.9834676547271775,-4.450007466759212,-4.432377600911017,-5.099214181533986,-4.824920791136847,-4.442442440342071,-4.965844807179004,-5.144771450616537,-5.151757309402085,-4.602329823269792,-4.851689578193838,151
-2.8725049656001187,-3.9057414179259258,-3.602602351478548,-4.161784464015763,-4.998781219057019,-4.475485477705245,-4.4340244675029625,-5.1096786748415735,-4.834958405258717,-4.465929065518981,-4.966315403686172,-5.157382738470642,-5.15368423918818,-4.6279280572179555,-4.8607642138352665,152
-2.872963485767839,-3.919150850374058,-3.6149373474614617,-4.177728428870734,-5.0213485770167825,-4.513032020152029,-4.436451428796357,-5.125100033400122,-4.849750678701472,-4.5005409342007425,-4.967008914328314,-5.175967794255637,-5.15652392518874,-4.665651770404722,-4.874137361096318,153
-2.873520260257215,-3.935433732632505,-3.629915556869286,-4.197088957623199,-5.048751797396497,-4.558624250265984,-4.43939845322405,-5.143825968792648,-4.867712725024818,-4.54256963188574,-4.967851034393774,-5.198535361994562,-5.159972115332279,-4.711459136417224,-4.890376182770455,154
-2.8741261619074177,-3.9531533397961085,-3.6462153729895643,-4.218157768324412,-5.078572948986186,-4.608239324213521,-4.442605509218892,-5.164204192602161,-4.8872596577884595,-4.588306744072353,-4.96876745917089,-5.2230941857104485,-5.163724557547305,-4.761308328842594,-4.908047841651131,155
-2.8747320635576203,-3.9708729469597124,-3.6625151891098433,-4.239226579025624,-5.108394100575875,-4.657854398161059,-4.445812565213735,-5.184582416411674,-4.906806590552101,-4.634043856258967,-4.969683883948007,-5.247653009426336,-5.167476999762332,-4.8111575212679645,-4.925719500531807,156
-2.8752888380469956,-3.9871558292181595,-3.677493398517667,-4.25858710777809,-5.13579732095559,-4.703446628275013,-4.448759589641428,-5.203308351804198,-4.924768636875447,-4.676072553943964,-4.9705260040134664,-5.27022057716526,-5.17092518990587,-4.856964887280466,-4.9419583222059424,157
-2.875747358214716,-4.000565261666292,-3.6898283945005805,-4.274531072633061,-5.158364678915354,-4.740993170721797,-4.451186550934822,-5.218729710362748,-4.939560910318202,-4.710684422625725,-4.971219514655608,-5.288805632950255,-5.173764875906431,-4.894688600467232,-4.955331469466994,158
-2.8760584968999554,-4.009664519398953,-3.698198570346129,-4.2853501916417915,-5.173678243245195,-4.76647118166783,-4.452833417526768,-5.229194203670335,-4.949598524440073,-4.734171047802635,-4.971690111162777,-5.3014169208043596,-5.1756918056925265,-4.920286834415395,-4.964406105108423,159
-2.8761731269418855,-4.013016877510986,-3.7012823193418574,-4.289336182855535,-5.179320082735136,-4.775857817279527,-4.453440157850117,-5.233049543309973,-4.953296592800761,-4.742824014973075,-4.971863488823312,-5.306063184750609,-5.176401727192666,-4.9297177627120865,-4.967749391923686,160
-2.8709587330779898,-4.017098806389147,-3.7045916142548374,-4.294598574494532,-5.177250943076496,-4.774356778085116,-4.458594801075178,-5.2214153943657085,-4.957364982242567,-4.748696232308355,-4.9742980048211525,-5.30400077878955,-5.180455078168008,-4.933007405115209,-4.9736818725325636,161
-2.856646886089851,-4.028302398416444,-3.713674572633019,-4.3090421600568884,-5.171571815077251,-4.7702369045515205,-4.472742651629072,-5.18948336853996,-4.968531412838164,-4.764813594781779,-4.980979974262031,-5.298340132641114,-5.191580232972669,-4.9420364236259084,-4.989964638459056,162
-2.835234587882791,-4.045064361682087,-3.7272638049352578,-4.330651555510643,-5.163075135202412,-4.764073062753196,-4.493909590829856,-5.141709097343301,-4.985237777992815,-4.788927168094731,-4.99097702931699,-5.289871103907405,-5.208224844424603,-4.955544955196178,-5.014325675852956,163
-2.8087188403621326,-4.065821404275294,-3.7440919216204143,-4.357411376823844,-5.152553339916991,-4.756440118764598,-4.520121499995595,-5.082548212286298,-5.005925971111787,-4.818788017948595,-5.003356802157067,-5.279383550190537,-5.228836565341764,-4.972273136778017,-5.044492970864053,164
-2.779096645433194,-4.089010234285278,-3.7628915331473465,-4.387306239964533,-5.140798865685998,-4.74791293866018,-4.549404260444349,-5.016456344879518,-5.029037885600347,-4.8521472100447545,-5.017186924953305,-5.26766732909261,-5.251863048542108,-4.990961105323417,-5.0781945096421435,165
-2.748365005001299,-4.113067559801254,-3.7823952499749125,-4.418320760900753,-5.128604148974441,-4.739066388514398,-4.579783753494181,-4.947889126633533,-5.053015414863758,-4.88675581008459,-5.031535029876743,-5.255512298215737,-5.275751946843589,-5.010348997784376,-5.113158278337017,166
-2.71852092097177,-4.136430088912436,-3.8013356825619726,-4.448439555600548,-5.116761626247334,-4.7304753344017065,-4.609285860463151,-4.881302189058912,-5.076300452307287,-4.9203648837694836,-5.045468749098421,-5.2437083151620225,-5.298950913064161,-5.0291769511128885,-5.147112263098462,167
-2.6915613952499284,-4.157534529708039,-3.818445441367382,-4.47564724003196,-5.1060637339696875,-4.722714642396563,-4.63593646266932,-4.821151163666228,-5.0973348913362,-4.950725496800817,-5.058055714789379,-5.233045237533579,-5.319907600021777,-5.0461851022609485,-5.177784450076273,168
-2.6694834297410948,-4.174817590277278,-3.832457136850001,-4.497928430163035,-5.097302908606513,-4.71635917857342,-4.65776144143075,-4.771891681966045,-5.114560625355764,-4.975588714879976,-5.068363559120658,-5.224312922932508,-5.337069660534392,-5.0601135881805535,-5.202902825420242,169
-2.654284026350591,-4.186715978709367,-3.8421033794686896,-4.5132677419618155,-5.091271586622819,-4.711983809006734,-4.672786678065505,-4.737979375468933,-5.126419547771241,-4.992705603708342,-5.075459914263297,-5.218301228960921,-5.348884747419962,-5.0697025458236995,-5.220195375280161,170
