C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,time
-5.247071088066691,-3.711708469206661,-3.834564854136197,-2.917995143187407,-6.310450808785057,-5.743940734609696,-3.185570423328981,-3.3127762465159143,-5.095234063859534,-4.533245455431879,-3.5485503796847753,-3.496082512832408,-3.8414572922516004,-3.8704763780429174,41
-5.1538903549436395,-3.6260345049069325,-3.9938960856781773,-2.8537452430047385,-6.147169477813711,-5.672792887620356,-3.1781394032221604,-3.273591888648477,-5.001492167350918,-4.561781590068164,-3.5086652358248016,-3.4513903194269133,-3.8242842261405183,-3.9700289594411124,42
-5.0595708581800345,-3.5567709669628327,-4.174184726357381,-2.8160062162080495,-5.936765159074252,-5.574196292940911,-3.17473291580984,-3.2497241400434365,-4.898756508081869,-4.588569933375102,-3.484211931753034,-3.4235548764239194,-3.8194731494023464,-4.081040293261983,43
-4.9655413024560175,-3.5010358472899856,-4.3639738088914655,-2.799632773512141,-5.694335809947805,-5.4570349606225275,-3.174683337913845,-3.2383512491050466,-4.791776516441628,-4.614298085115104,-3.472325275518583,-3.409473356463797,-3.8245350663165523,-4.1995460355353496,44
-4.87323039245172,-3.4559471378040105,-4.551806365998091,-2.799479625631814,-5.43497938781549,-5.33019290071637,-3.1773230463559985,-3.2366514642375592,-4.685301622819434,-4.639653645050576,-3.4701400751705576,-3.4060429321869137,-3.8369809811626023,-4.321581842291025,45
-4.784066832847284,-3.4186228304205297,-4.726225430394918,-2.810401483281871,-5.173793850058429,-5.20255412327361,-3.1819844179581254,-3.2418030338452315,-4.584081257604527,-4.665324212943926,-3.4747911387580688,-3.4101607762336403,-3.854321898219965,-4.443183369558829,46
-4.699479328322841,-3.3861809170551664,-4.875774034799607,-2.8272530571771126,-4.92587715405774,-5.083002638345412,-3.1879998295420497,-3.2509842063323164,-4.492864851186149,-4.691997388557563,-3.4834132743302257,-3.4187240612443466,-3.874068821768109,-4.560386273368577,47
-4.620896583558533,-3.355739389623542,-4.988995211929815,-2.844889058032341,-4.706327257194547,-4.980422455982941,-3.1947016579295955,-3.2613732301030693,-4.41640183395354,-4.720360771653894,-3.493141289936139,-3.428629959859402,-3.8937327560865005,-4.669226209750089,48
-4.549747303234498,-3.32441624004128,-5.054431994503203,-2.858164196562357,-4.5302421168499745,-4.90369758623737,-3.2014222799425878,-3.270148353561744,-4.359441636295942,-4.751101961995327,-3.501109993624919,-3.436775644719177,-3.910824705454608,-4.765738834733181,49
-4.48746019203087,-3.2893294602240015,-5.060627415237429,-2.8619331834819626,-4.412719690405139,-4.861712039159864,-3.2074940724028504,-3.2744878251125957,-4.326733688602593,-4.78490855934427,-3.5044541934456754,-3.4400582884640416,-3.9228556741519,-4.845959804347668,50
-4.435345435417731,-3.2525050761146845,-4.987104918134716,-2.8620289577623947,-4.358113006711498,-4.862258892824903,-3.2143869692236677,-3.2780983025287322,-4.326377127383837,-4.829905147161053,-3.5067862673881187,-3.4422707245893585,-3.9328083835623198,-4.915567239465739,51
-4.3926492945435,-3.218057406806189,-4.834369938155759,-2.86702789660936,-4.35318327414314,-4.900454587591175,-3.223609950319417,-3.285965301042654,-4.357946137704727,-4.889892316503363,-3.513084402284492,-3.448737829706243,-3.944921081868613,-4.9818268232076885,52
-4.357704587605827,-3.186236883938963,-4.622438494455934,-2.8758998680893675,-4.386640719365138,-4.966168176936157,-3.2345539615135612,-3.2971853552477026,-4.413402722786565,-4.959071678529641,-3.522532119447705,-3.4586548411286926,-3.958588063548444,-5.043155554975493,53
-4.328844132802362,-3.1572939391534547,-4.371326606190622,-2.8876147402689254,-4.447195569042568,-5.0492687143373205,-3.246609948629566,-3.310854999737221,-4.484708885850658,-5.031644844398332,-3.5343129401906688,-3.4712169961707033,-3.973203623079479,-5.097970434171128,54
-4.304400748330748,-3.131479004090109,-4.101050292515192,-2.901142381214542,-4.523558049840504,-5.13962525327214,-3.259168857490893,-3.3260707691045486,-4.56382663011831,-5.101813425267873,-3.5476103858262906,-3.48561953214627,-3.9881620549393832,-5.14468846019657,55
-4.2827072523886365,-3.1090425103893735,-3.831625572585022,-2.915452658992724,-4.6044383884240165,-5.227106847218091,-3.271621633921006,-3.3419291979430303,-4.642717958810825,-5.163779032296712,-3.561607977667483,-3.501057686369391,-4.0028576536058225,-5.181726632453798,56
-4.262096463173673,-3.0902348896916942,-3.5830684655554843,-2.9295154416699813,-4.678546811458183,-5.301582549652651,-3.283359223743369,-3.3575268208460054,-4.713344875149508,-5.211743276643288,-3.5754892370271536,-3.516726696154062,-4.0166847135564625,-5.207501950344787,57
-4.240901198883508,-3.0753065736375196,-3.375394990581956,-2.942300597312822,-4.734593545608077,-5.3529214140532915,-3.2937725727814455,-3.371960172406817,-4.767669382355663,-5.239907769466044,-3.5884376852182127,-3.53182179881428,-4.029037529268969,-5.220431413271514,58
-4.217454277715787,-3.0645079938672963,-3.228621166819816,-2.952777993987753,-4.7612888175387695,-5.370992493897488,-3.3022526268586994,-3.384325787218807,-4.797653483650595,-5.242474121923425,-3.59963684355357,-3.545538231664042,-4.0393103952210065,-5.2189320206359575,59
-4.19008851786816,-3.0580895820214713,-3.1627630134244358,-2.9599174997612834,-4.747342853915338,-5.345664842662715,-3.3081903317985937,-3.3937201998753173,-4.795259182255608,-5.21364394517387,-3.608270233346136,-3.5570712320173428,-4.046897605890242,-5.201420771840093,60
-4.15920535196646,-3.0570272187886927,-3.1858864266088633,-2.963985593118453,-4.691582180385023,-5.27043600195524,-3.311226941227721,-3.400390971624375,-4.757809611006944,-5.14493114212633,-3.614703233951041,-3.567080776593713,-4.051222725477611,-5.160223669877042,61
-4.126756727412663,-3.061603353220709,-3.281715106626623,-2.966198602630128,-4.605062779839918,-5.152199661653755,-3.311794763343929,-3.405412563581048,-4.6921533218433815,-5.0376343583807275,-3.619985552537378,-3.5767680878376362,-4.052593650932722,-5.092719013326119,62
-4.093401234568631,-3.0710282695026176,-3.433751778693809,-2.9669511714915537,-4.49483906481238,-5.000919097644378,-3.310471325827566,-3.4091218601392406,-4.604540446640038,-4.900632319131961,-3.624327202138999,-3.586140271650538,-4.051731175856246,-5.004902244968589,63
-4.059797463796228,-3.084512251819516,-3.6254991680265167,-2.9666379428979774,-4.367965447834757,-4.826557585813216,-3.307834156358979,-3.4118557456928533,-4.501221117272027,-4.742803749574925,-3.627938195789755,-3.595204433933846,-4.049356093848857,-4.902768807585716,64
-4.026604005457313,-3.101265584356501,-3.840459999840837,-2.965653560044646,-4.231496341439406,-4.639078402046387,-3.3044607826185164,-3.413951104635791,-4.388445465614463,-4.573027374904523,-3.6310285465234964,-3.6039676805889855,-4.046189198511229,-4.792314143958765,65
-3.994479449913749,-3.12049855129867,-4.062136999352867,-2.964392666126806,-4.092486158158678,-4.448444822230005,-3.300928732286526,-3.415744821361956,-4.272463623542461,-4.400181920315652,-3.6338082673740764,-3.612437117517385,-4.042951283444031,-4.6795336968690036,66
-3.964082387527399,-3.1414214368311186,-4.274032891778696,-2.9632499043397043,-3.957989310524928,-4.264620122250184,-3.2978155330433547,-3.417573780265252,-4.159525722931137,-4.233146111003211,-3.636487371375346,-3.62061985062047,-4.04036314224794,-4.570422909097696,67
-3.9360714086601227,-3.163244525138946,-4.459650402334422,-2.9626199178785866,-3.8350602110705063,-4.097567577993035,-3.295698712569351,-3.41977486573958,-4.0558818956556015,-4.080798672162096,-3.6392758715611553,-3.628522985799668,-4.039145568523626,-4.4709772234261065,68
-3.9111051036737843,-3.1851781004072484,-4.602492256236134,-2.9628973499387015,-3.730753272327769,-3.9572504653446767,-3.2951557985448625,-3.422684962178845,-3.967782273590975,-3.952018328987212,-3.642383780965357,-3.636153628956406,-4.040019355871763,-4.387192082635503,69
-3.8898420629302457,-3.206432446821122,-4.686061178699928,-2.9644768437152944,-3.652122906829068,-3.85363206019122,-3.2967643186502364,-3.426640953976949,-3.901476988612368,-3.8556838066734516,-3.646021112621803,-3.6435188859921093,-4.043705297893024,-4.325062929507147,70
-3.8726095808472825,-3.2297698178050607,-4.71044000093373,-2.9673310657298377,-3.59684532655557,-3.7839836435318235,-3.3005287598361908,-3.4316507088680206,-3.854392833414311,-3.788971036683569,-3.6501150965150617,-3.650630918723918,-4.050676655263669,-4.282684274489074,71
-3.858906505059505,-3.2575437631436803,-4.69278302523636,-2.9710355711065963,-3.5563138510928924,-3.7364569742619023,-3.3058526972586897,-3.437369236221786,-3.8186186301417937,-3.7411035251836435,-3.6544075135644167,-3.657489114633946,-4.060448860921661,-4.252780016057029,72
-3.8481487557540297,-3.2883515115622672,-4.642200183460264,-2.975389335945008,-3.528158554380058,-3.707336045111954,-3.3124122909059506,-3.4436041328855485,-3.7923975548456217,-3.7090313594235615,-3.6588302032057944,-3.664081418121087,-4.072305966860235,-4.23328967903384,73
-3.8397522531179713,-3.320790291786105,-4.567801407457885,-2.980191336344511,-3.5100095103560967,-3.692904848812476,-3.319883700766191,-3.4501629957066102,-3.773972783576602,-3.6897046266532136,-3.663315004875121,-3.6703957735842354,-4.0855320250726175,-4.22215278824234,74
-3.8331329173384434,-3.353457332540477,-4.478696629081663,-2.9852405484045397,-3.49949679296003,-3.6894473780939663,-3.3279430868276267,-3.456853421532271,-3.7615874923855386,-3.6800734141224867,-3.667793758008321,-3.676420125422282,-4.099411087552041,-4.217308868505356,75
-3.827706668602561,-3.3849498625506698,-4.383995780184045,-2.9903359482245344,-3.494250476130884,-3.6932476256869227,-3.3362666090784763,-3.463483007209834,-3.7534848573232384,-3.6770878090812684,-3.6721983020413216,-3.682142418034122,-4.113227206291737,-4.216697444645718,76
-3.8228894270974387,-3.4138651105419653,-4.292808792617471,-2.99527651190393,-3.4919006338076857,-3.7005895843218415,-3.3445304275069576,-3.4698593495866015,-3.747908054440506,-3.677697898779447,-3.6764604764100475,-3.6875505958186454,-4.126264433284934,-4.2182580414862585,77
-3.8180971130101904,-3.4388003052396496,-4.214245598234385,-2.9998612155421642,-3.4900773399294596,-3.7077572467292215,-3.3524107021012863,-3.4757900455098736,-3.7431002597881484,-3.6788537704669113,-3.680512120550423,-3.692632603174748,-4.137806820524864,-4.2199301838498045,78
-3.8127456465279326,-3.458352675369007,-4.157416128887229,-3.0038890352386747,-3.486410668435231,-3.71103460563956,-3.3595835928496807,-3.481082691826954,-3.7373046494169713,-3.677505511393549,-3.6842850738983772,-3.6973763845013217,-4.147138420004758,-4.219653396559187,79
-3.8062509478377784,-3.4711194496553217,-4.131430316428449,-3.0071589470928988,-3.478530693264026,-3.706705653783355,-3.3657252597403575,-3.485544885385144,-3.7287643993777797,-3.670603208809248,-3.687711175889833,-3.7017698841972595,-4.153543283717845,-4.215367204437239,80
-3.7991635964335275,-3.476057118929535,-4.13634977052826,-3.0096725465579044,-3.4693564655909985,-3.6984942234450346,-3.371216732064835,-3.4891223023359306,-3.719668276721078,-3.6618596471781477,-3.690841937010577,-3.705541192566346,-4.156891785212237,-4.2092096803180805,81
-3.7923951822102833,-3.4740406816418754,-4.162761382045363,-3.01163918922672,-3.4629673816137276,-3.6923227475065437,-3.376605526849137,-3.4919842919588655,-3.713054154644461,-3.656500357017477,-3.693776659226567,-3.708551750771092,-4.157854374392051,-4.204505431515514,82
-3.7859031409571147,-3.4665451279465556,-4.2055630046149215,-3.013169491408725,-3.4587340328048723,-3.6877731195946524,-3.3818175356832434,-3.494273960793344,-3.708438868419365,-3.6537445446567625,-3.6965188691939868,-3.7109895294984776,-4.1569152177845305,-4.200973784571884,83
-3.779644908463094,-3.4550454479977923,-4.259652491872099,-3.014374069413297,-3.456027010637095,-3.684427233336134,-3.3867786501571326,-3.496134415378763,-3.7053392533172285,-3.6528114164255294,-3.699072093569021,-3.7130424994354843,-4.1545584819169195,-4.198334066029538,84
-3.7735779205172886,-3.4410166319497986,-4.319927697452059,-3.0153635395498135,-3.4542169065830546,-3.6818669823577563,-3.3914147618607835,-3.4977087622545167,-3.70327214460949,-3.6529201786533014,-3.7014398590078543,-3.7148986312690906,-4.151268333316459,-4.196305602430817,85
-3.7676596129087705,-3.4259336699567893,-4.381286474989966,-3.0162485181276546,-3.4526743121154118,-3.679674260286293,-3.3956517623841744,-3.499140107960002,-3.7017543775675876,-3.653290037669606,-3.7036256921666717,-3.7167458956862793,-4.147528938510392,-4.194607720318068,86
-3.761847421426609,-3.4112715521729786,-4.438626678120982,-3.0171396214561974,-3.4507698187068283,-3.677430960748514,-3.3994155433172843,-3.500571559034615,-3.7003027874629595,-3.6531401998039663,-3.7056331197016545,-3.718772263374029,-4.143824464025962,-4.192959746233637,87
-3.7560987818598757,-3.3985052687525816,-4.486846160480273,-3.0181474658448204,-3.4478740178299634,-3.674718977371191,-3.4026319962500935,-3.502146222017751,-3.698434209567044,-3.65168987138591,-3.70746566826899,-3.721165705019324,-4.140639076390412,-4.19108100671987,88
-3.7503711299976383,-3.389109809849812,-4.520842775703003,-3.019382667602902,-3.4433575009574784,-3.671120203781095,-3.4052270127725786,-3.5040072034488055,-3.69566547915128,-3.64815825874496,-3.709126864524862,-3.724114191309141,-4.138456942130984,-4.188690828319108,89
-3.7446219016289684,-3.3845601656188853,-4.5355143774243345,-3.020955843039821,-3.436590859562033,-3.666216533604997,-3.407126484474719,-3.5062976098671754,-3.6915134314871043,-3.641764568210644,-3.710620235125454,-3.727805692930463,-4.137762227774921,-4.1855085375737,90
-3.7388873748823435,-3.3847020452009313,-4.531446878080735,-3.0227008495520677,-3.426781270639049,-3.659996566901324,-3.40799187002167,-3.508823848047405,-3.685442759824267,-3.631888924044233,-3.7117133166668337,-3.7321257320396186,-4.1285472797819995,-4.178764245904071,91
-3.7332318449367707,-3.3879201120329485,-4.514256899330072,-3.024410672483524,-3.414140996918039,-3.652887562163664,-3.40771194406002,-3.51132995941598,-3.6776571312422495,-3.618996662789891,-3.7122733055404056,-3.736815777270292,-4.104750192009031,-4.16721019509247,92
-3.727654773157114,-3.393497787712953,-4.486388358639609,-3.026134620064652,-3.3995482584727985,-3.6451294006715225,-3.4065535721519,-3.513865502490205,-3.668781841757085,-3.6039348092014767,-3.712453218095353,-3.7418477190254973,-4.072773752078805,-4.1528489072239765,93
-3.7221556209082403,-3.400718493838962,-4.450285173476614,-3.027922000525913,-3.3838812753771257,-3.6369619637044113,-3.404783619859442,-3.5164800357873873,-3.6594421873848093,-3.5875503880328496,-3.7124060706808626,-3.747193447708248,-4.039020747614115,-4.137682904383672,94
-3.716733849555013,-3.408865652008989,-4.408391261308346,-3.029822122097769,-3.3680182677048154,-3.6286251325418375,-3.402668952744776,-3.51922311782483,-3.6502634641414557,-3.570690424037869,-3.712284879646119,-3.7528248537215574,-4.009893966237751,-4.1237147086566335,95
-3.7113889204622974,-3.4172226838210507,-4.363150539602071,-3.031884293010683,-3.3528374555296647,-3.6203587884633106,-3.400476436370034,-3.52214430711984,-3.6418709680430603,-3.5542019419703945,-3.7122426613403086,-3.7587138274684375,-3.9917961955725034,-4.112946842127942,96
-3.7061202949949594,-3.4250730108731635,-4.317006925825054,-3.0341578214951173,-3.339217058925471,-3.6124028127483396,-3.398472936297346,-3.525293162189723,-3.634889995105657,-3.538931966584286,-3.712432432112616,-3.7648322593519024,-3.9911302232411656,-4.107381826882677,97
-3.7009274345178627,-3.4317000547633434,-4.272404337444559,-3.0366920157815334,-3.3280352979660304,-3.6049970866764327,-3.3969253180888432,-3.5287192415517845,-3.6299458413452803,-3.5257275226334026,-3.7130072083122276,-3.7711520397749663,-4.014298836866529,-4.1090221850059185,98
-3.6958098003958733,-3.4363872370896047,-4.231786691927849,-3.0395361841003936,-3.3201703927251383,-3.5983814915270997,-3.3961004473066567,-3.5324721037233293,-3.6276638027779655,-3.5154356348716047,-3.714120006288329,-3.7776450591406423,-4.067704824071385,-4.119870438582745,99
-3.690766853993855,-3.438417979449965,-4.197597906742189,-3.0427396346821602,-3.316500563276593,-3.5927959085798484,-3.396265189512918,-3.5366013072216633,-3.6286691754197475,-3.5089033280527504,-3.7159238423901044,-3.784283207851942,-4.1577509724785235,-4.141929109698236,100
-3.686609444404987,-3.438187117718858,-4.16948636750201,-3.046076070913413,-3.317606430545981,-3.5877622123862616,-3.396701733860582,-3.5412046643208077,-3.634162807419657,-3.5062111571552363,-3.715753564126766,-3.7900667361657656,-4.306591158340581,-4.179088386550429,101
-3.683788601932284,-3.4366571235026573,-4.144722299952982,-3.049368637992144,-3.3228998149709907,-3.5827660119258766,-3.396734547073896,-3.546285121155049,-3.644163381510528,-3.5065254789037983,-3.711969847604275,-3.7944693782513377,-4.519893162781686,-4.2314327952351904,102
-3.68176405975537,-3.433962871997286,-4.1221823817592265,-3.0527408068659305,-3.3315057358935625,-3.577992790120132,-3.396693911071927,-3.551749937032092,-3.657522945584097,-3.509322020671806,-3.706264452066943,-3.798173250380163,-4.779330630731857,-4.295256364684335,103
-3.679995551053869,-3.43023923839867,-4.100743290584864,-3.0563160484823526,-3.3425492126556415,-3.5736280298904703,-3.3969101077737447,-3.5575063712596444,-3.6730935475321025,-3.514076509832629,-3.7003291367590827,-3.8018604688237483,-5.066577207121121,-4.366853123829688,104
-3.6779428090074036,-3.425621097902729,-4.079281704094015,-3.0602178337889883,-3.355155264599169,-3.569857214158329,-3.397713419098416,-3.563461683145409,-3.6897272352462815,-3.520264673759637,-3.6958556609250066,-3.8062131498535967,-5.363306536879507,-4.442517101603065,105
-3.675065566795597,-3.42024332570539,-4.056674299950802,-3.0645696337334165,-3.3684489110660905,-3.5668658258451496,-3.399434126965009,-3.569523131997093,-3.706276056618372,-3.527362239826201,-3.694535783809025,-3.811913409741214,-5.651192264937039,-4.518542326936289,106
-3.670823557598072,-3.414240797002574,-4.031797755819345,-3.0694949192632155,-3.3815551713983467,-3.5648393478723728,-3.4024025132925906,-3.575597977122401,-3.7215920595401113,-3.5348449354056886,-3.69806126465545,-3.8196433647581047,-5.911908036223747,-4.591222828761179,107
-3.6646765145944533,-3.4077483869902068,-4.003528749363765,-3.0751171613259647,-3.3935990649378813,-3.5639632631614373,-3.40694886000023,-3.581593477829038,-3.734527291903237,-3.542188487871471,-3.7081238627085944,-3.830085131175775,-6.127127495669647,-4.656852636009553,108
-3.656084170964363,-3.4009009708642113,-3.9707439582481836,-3.0815598308692422,-3.4037056110266377,-3.564423054633784,-3.4134034490069944,-3.58741689342471,-3.743933801599487,-3.5488686245969174,-3.726415337212769,-3.8439208252657284,-6.278524288204772,-4.711725777613233,109
-3.6445062598874247,-3.3938334238205106,-3.932320060136722,-3.088946398840627,-3.4109998290065584,-3.5664042052108527,-3.4220965622319524,-3.5929754832171223,-3.7486636365205976,-3.5543610729553974,-3.7546274474122874,-3.8618325632994708,-6.347772058759145,-4.752136282504038,110
-3.6278043785762635,-3.385098444644831,-3.8889955777658396,-3.0967761932600077,-3.413908137565025,-3.568150329206764,-3.432885784990759,-3.5970593215711455,-3.746515539889597,-3.5571910320767537,-3.797893052326624,-3.8832954281449776,-6.320315095338494,-4.7780371946522235,111
-3.6053508021849505,-3.3737521065334692,-3.8423457284115172,-3.104643019081684,-3.412463712210788,-3.5684933041367577,-3.445349483431597,-3.599092403111124,-3.7374570601278463,-3.557082858275552,-3.8573093233058335,-3.9073104193362314,-6.207072000240785,-4.793245656630488,112
-3.5788712808052776,-3.3606843462982052,-3.7925022315471595,-3.112812062654854,-3.4082017075178475,-3.5685010077239534,-3.459399110722325,-3.599932867533974,-3.7235934529245833,-3.5553110147022466,-3.9285144880900886,-3.9338485281437428,-6.027927889834412,-4.799851845274317,113
-3.5500915645290396,-3.346785100750823,-3.7395968066461727,-3.121548510328716,-3.402657278060206,-3.569241317691472,-3.4749461200308014,-3.6004388545366144,-3.7070299739690493,-3.5531499645072944,-4.007146774419568,-3.962880745838028,-5.802767880487767,-4.7999459374191975,114
-3.520737403448027,-3.3329443067031,-3.6837611731819577,-3.1311175484524663,-3.3973655784118617,-3.571782111762431,-3.4919019645248848,-3.6014685038159593,-3.689871878950481,-3.5518741708411503,-4.0888444100344445,-3.994378063689599,-5.551477088569237,-4.795618109900612,115
-3.492534547654033,-3.320051900966819,-3.6251270506279187,-3.1417843633753026,-3.3938617631468153,-3.5771912676599524,-3.510178097372434,-3.6038799550689258,-3.6742244235581176,-3.55275809685427,-4.169245622674898,-4.02831147296897,-5.293940630447209,-4.7889585395540495,116
-3.4672087472388498,-3.3089978203537607,-3.5638261584574624,-3.1538141414464227,-3.3936809868390676,-3.5865366631071547,-3.529685971741307,-3.608531347992432,-3.6621928634812,-3.557076205697109,-4.243988640081101,-4.064651964946652,-5.050043622490084,-4.782057403214994,117
-3.446485752294271,-3.3006720016757054,-3.499990216143991,-3.167472069015024,-3.3983584040626176,-3.6008861758271578,-3.550337040799363,-3.616280822283392,-3.655882454408965,-3.566102960520122,-4.30871168999323,-4.1033705308931605,-4.839671181066246,-4.777004877718929,118
-3.432091312912088,-3.295964381744435,-3.433750943160909,-3.1830233324303037,-3.4094291693914673,-3.621307683543082,-3.57204275771446,-3.627986517638725,-3.657398452030653,-3.5811128244737653,-4.3590530001514605,-4.144438162079008,-4.682708422544086,-4.7758911399013435,119
-3.4257511791840938,-3.295764897371729,-3.3652400589816196,-3.2007331180414593,-3.4284284373996163,-3.648869063978046,-3.5947145756544563,-3.644506573755346,-3.668846112035502,-3.6033802607084944,-4.39065079829597,-4.187825849774708,-4.5990404632919955,-4.780806366597721,120
-3.4298296166436457,-3.3022679214230153,-3.2851489738005584,-3.2225490760116737,-3.458859204978252,-3.6873941952778653,-3.6211811307074844,-3.667651516979987,-3.694606100475406,-3.6367131125421244,-4.394636426016213,-4.2331627669844165,-4.584826323861415,-4.785981607872159,121
-3.4438504393807485,-3.3157696525002027,-3.1881696508644404,-3.249278226143547,-3.5010755693605535,-3.7379000254403114,-3.6531057137113927,-3.697537272634399,-3.734928892590354,-3.6819051829951905,-4.370606170242446,-4.280272981837321,-4.617310524621114,-4.786044300745688,122
-3.4652787203221695,-3.334312766019794,-3.080434639225082,-3.2794748092454022,-3.551889335633505,-3.79724403696644,-3.6886517599586157,-3.7324800788780297,-3.7857244578517286,-3.7357098747722293,-4.326895676726046,-4.329419828291471,-4.688006431665467,-4.783679202489195,123
