C1,C2,C3,C4,C5,C6,C7,time
-3.7392613273921564,-4.718510286350603,-4.75527744951329,-3.2580156023583107,-4.003123430863495,-4.000846515292584,-4.191958269740586,74
-3.7370981021516916,-4.663356952943648,-4.7616211480022415,-3.2630952239224067,-3.9960818534361136,-4.006128016352112,-4.192167492755889,75
-3.7389437534284564,-4.601886764707337,-4.768363850943082,-3.2682552032025005,-3.9950213556253504,-4.013420309858225,-4.1973558597339125,76
-3.742606420286831,-4.5407258934717785,-4.7742572964062235,-3.2732832481945837,-3.9972738288162333,-4.0215160752457635,-4.204818861101869,77
-3.7458942417911936,-4.4865005110670735,-4.778053222462078,-3.277967066894646,-4.000171164393792,-4.029207991949568,-4.211851987286972,78
-3.7466153570059264,-4.4458367893233275,-4.778503367181059,-3.2820943672986798,-4.001045253743056,-4.035288739404482,-4.215750728716437,79
-3.7425779049954087,-4.425360900070643,-4.774359468633577,-3.2854528574026753,-3.997227988249056,-4.038550997045347,-4.213810575817476,80
-3.7359176224758635,-4.423606523052628,-4.765957370824109,-3.2880916995641747,-3.991652281030067,-4.04028077874057,-4.208531939580007,81
-3.7300940708154675,-4.432887450303031,-4.754778147608049,-3.290258360874858,-3.988714455715472,-4.042444572780913,-4.204108613814657,82
-3.724901126056525,-4.4505000220871676,-4.741291381832184,-3.292038006431924,-3.987941519456959,-4.044855770234747,-4.200376163179689,83
-3.7201326642413446,-4.473740578670353,-4.7259666563432985,-3.293515801332574,-3.988860479406216,-4.047327762170444,-4.197170152333375,84
-3.7155825614122286,-4.4999054603178985,-4.70927355398818,-3.2947769106740066,-3.9909983427149314,-4.049673939656376,-4.1943261459339825,85
-3.7110446936114867,-4.526291007295125,-4.691681657613614,-3.295906499553421,-3.9938821165347926,-4.051707693760913,-4.19167970863978,86
-3.706312936881423,-4.550193559867344,-4.673660550066388,-3.296989733068017,-3.997038808017489,-4.053242415552426,-4.189066405109037,87
-3.7011811672643455,-4.5689094582998715,-4.655679814193288,-3.298111776314994,-3.9999954243147076,-4.054091496099289,-4.186321800000022,88
-3.695443260802559,-4.579735042858023,-4.638209032841099,-3.299357794391553,-4.002278972578138,-4.054068326469871,-4.1832814579710025,89
-3.6888930935383692,-4.579966653807113,-4.6217177888566106,-3.3008129523948915,-4.003416459959466,-4.052986297732543,-4.179780943680248,90
-3.6809570318518516,-4.569424288507765,-4.604530807781765,-3.3022141569206185,-4.004113881615378,-4.040561512116901,-4.174729449591329,91
-3.671530148576953,-4.550811740774072,-4.585230406780235,-3.3033269256062345,-4.005253968179319,-4.011274213457371,-4.167691497056914,92
-3.6611093794367866,-4.525751045551554,-4.564672556131399,-3.3042793401117794,-4.006628830018117,-3.9720840052295716,-4.159485644068918,93
-3.6501916601544657,-4.495864237785734,-4.543713226114637,-3.305199482097293,-4.0080305774986,-3.929950490909125,-4.150930448619256,94
-3.6392739264531033,-4.46277335242213,-4.523208387009321,-3.3062154332228135,-4.009251320987593,-3.8918332739716486,-4.142844468699841,95
-3.6288531140558127,-4.4281004244062645,-4.504014009094831,-3.307455275148381,-4.010083170851925,-3.8646919578927617,-4.136046262302588,96
-3.619426158685707,-4.393467488683658,-4.486986062650544,-3.309047089534035,-4.010318237458424,-3.855486146148086,-4.131354387419411,97
-3.6114899960659006,-4.3604965801998326,-4.47298051795584,-3.311118958039815,-4.0097486311739194,-3.8711754422132394,-4.129587402042227,98
-3.605541561919507,-4.330809733900307,-4.462853345290093,-3.31379896232576,-4.008166462365235,-3.9187194495638416,-4.131563864162947,99
-3.6020777919696383,-4.306028984730603,-4.4574605149326825,-3.3172151840519106,-4.0053638413992,-4.005077771675512,-4.138102331773487,100
-3.6017147829099483,-4.286725829019848,-4.461908196210085,-3.3209762218669434,-4.000664275717378,-4.153229484278414,-4.150920687957558,101
-3.6042794699314586,-4.271535654414794,-4.478145476976919,-3.324731805150454,-3.9939075253698526,-4.3687233739886695,-4.1701244372515305,102
-3.609085046503339,-4.259176332837401,-4.502292705304761,-3.328671711658857,-3.9856600796362334,-4.632373610610815,-4.194113569826312,103
-3.6154447060947574,-4.248365736209629,-4.530470229265201,-3.332985719148568,-3.9764884277961308,-4.9249943639494,-4.221288075852812,104
-3.6226716421748826,-4.2378217364534345,-4.558798396929816,-3.337863605376002,-3.966959059129151,-5.227399803808972,-4.250047945501936,105
-3.630079048212883,-4.226262205490779,-4.58339755637019,-3.343495148097573,-3.957638462914906,-5.520404099994079,-4.278793168944593,106
-3.6369801176779277,-4.212405015243621,-4.6003880556579055,-3.3500701250696974,-3.9490931284330038,-5.784821422309268,-4.305923736351688,107
-3.642688044039185,-4.1949680376339185,-4.605890242864547,-3.3577783140487893,-3.9418895449630535,-6.001465940559081,-4.329839637894129,108
-3.646516020765823,-4.172669144583632,-4.596024466061695,-3.3668094927912646,-3.936594201784665,-6.151151824548066,-4.3489408637428255,109
-3.6477772413270104,-4.144226208014721,-4.566911073320932,-3.377353439053537,-3.9337735881774467,-6.21469324408077,-4.361627404068683,110
-3.64442849451732,-4.110997814828198,-4.510669959437776,-3.389314869354376,-3.9303975090762244,-6.178098648488296,-4.365042491973006,111
-3.636046906810153,-4.075068349827779,-4.426946630928096,-3.4024440418642232,-3.9241950524140847,-6.053491370564686,-4.359258304186691,112
-3.624376178192924,-4.03624438178948,-4.323149853444002,-3.416699046817001,-3.9168716319680272,-5.860857905308904,-4.347068246325029,113
-3.611160008653046,-3.9943324794893127,-4.206688392637602,-3.4320379744466334,-3.9101326615150525,-5.620184747719915,-4.331265724003314,114
-3.598142098177934,-3.9491392117032915,-4.084971014161004,-3.4484189149870446,-3.9056835548321596,-5.351458392796677,-4.314644142836838,115
-3.5870661467550016,-3.900471147207429,-3.965406483666317,-3.465799958672159,-3.9052297256963495,-5.07466533553815,-4.299996908440894,116
-3.5796758543716622,-3.8481348547777396,-3.855403566805653,-3.484139195735898,-3.910476587884622,-4.8097920709433035,-4.2901174264307755,117
-3.57771492101533,-3.7919369031902366,-3.7623710292311188,-3.5033947164121875,-3.923129555173976,-4.576825094011096,-4.287799102421774,118
-3.5829270466734195,-3.7316838612209335,-3.693717636594823,-3.5235246109349503,-3.944894041341413,-4.395750899740489,-4.295835342029183,119
-3.597055931333344,-3.6671822976458435,-3.656852154548875,-3.5444869695381103,-3.977475460163932,-4.2865559831304445,-4.317019550868294,120
-3.6225008220195907,-3.58900483671929,-3.657872837735409,-3.567640719812602,-4.028620513213043,-4.243550828848158,-4.353823602040137,121
-3.6587863522773345,-3.49211464281485,-3.6924844410200905,-3.5937842835108005,-4.100864346333805,-4.242847859487595,-4.404723893296089,122
-3.7033443018750196,-3.382904094887408,-3.7525054803903246,-3.622034992108792,-4.188095039713545,-4.277136476937866,-4.466520617226969,123
-3.7536064505810924,-3.2677655718918532,-3.829754471833518,-3.6515101770826637,-4.284200673539592,-4.339106083088085,-4.536013966423597,124
-3.807004578163998,-3.1530914527830705,-3.916049931337074,-3.6813271699085015,-4.383069327999272,-4.421446079827362,-4.61000413347679,125
-3.8609704643921834,-3.045274116515947,-4.003210374888401,-3.7106033020623914,-4.478589083279917,-4.516845869044812,-4.685291310977369,126
-3.9129358890340913,-2.9507059420453734,-4.083054318474901,-3.738455905020419,-4.564648019568849,-4.617994852629546,-4.758675691516149,127
-3.9603326318581673,-2.875779308326234,-4.147400278083983,-3.764002310258671,-4.635134217053398,-4.717582432470676,-4.826957467683952,128
-4.000592472632859,-2.8268865943134167,-4.188066769703048,-3.786359849253234,-4.68393575592089,-4.808298010457315,-4.886936832071595,129
-4.03114719112661,-2.810420178961809,-4.196872309319506,-3.804645853480194,-4.704940716358656,-4.882830988478576,-4.935413977269899,130
-4.053527512620743,-2.835798685053382,-4.171007330703839,-3.818787564501563,-4.692506906287418,-4.954510091063487,-4.973039242876213,131
-4.071247179548713,-2.9016255470693486,-4.117395465667527,-3.82965992091363,-4.649838061765168,-5.038321526176504,-5.003492247461546,132
-4.084712497407171,-2.9980703615134554,-4.042455027259465,-3.8378017997438936,-4.584091155185127,-5.129440920859876,-5.028117102077213,133
-4.094329771692767,-3.1153027248894527,-3.9526043285285506,-3.843752078019854,-4.502423158940521,-5.223043902155857,-5.048257917774525,134
-4.100505307902149,-3.2434922337010867,-3.8542616825236777,-3.848049632769009,-4.41199104542457,-5.314306097106699,-5.0652588056047945,135
-4.103645411531969,-3.37280848445211,-3.7538454022937424,-3.851233341018858,-4.319951787030497,-5.3984031327546536,-5.0804638766193335,136
-4.1041563880788745,-3.4934210736462656,-3.6577738008876426,-3.8538420797969017,-4.23346235615153,-5.470510636141973,-5.095217241869455,137
-4.102444543039517,-3.5954995977873043,-3.572465191354274,-3.8564147261306383,-4.159679725180888,-5.525804234310905,-5.110863012406469,138
-4.098916181910545,-3.669213653378975,-3.5043378867425323,-3.8594901570475666,-4.105760866511796,-5.559459554303707,-5.12874529928169,139
-4.09397761018861,-3.704732836925025,-3.4598102001013125,-3.8636072495751868,-4.078862752537476,-5.566652223162627,-5.1502082135464295,140
-4.085781562886907,-3.691426729070018,-3.4388737703558494,-3.8684187345205645,-4.079326951572545,-5.540544788146429,-5.17720708242595,141
-4.072880427831058,-3.6335840337977885,-3.434867924117604,-3.8731728491183675,-4.099921178346969,-5.482341717836531,-5.209434305881073,142
-4.056279989736347,-3.543753032620987,-3.44423250596481,-3.877801730037495,-4.136441624876987,-5.399281521259175,-5.24483960406645,143
-4.036986033318062,-3.43448200705227,-3.463407360475703,-3.882237513946851,-4.184684483178844,-5.298602707440606,-5.281372697136735,144
-4.0160043432914865,-3.3183192386042877,-3.488832332228518,-3.8864123375153325,-4.24044594526878,-5.187543785407063,-5.316983305246575,145
-3.994340704371907,-3.2078130087896932,-3.51694726580149,-3.890258337411843,-4.299522203163039,-5.073343264184786,-5.349621148550626,146
-3.973000901274609,-3.1155115991211426,-3.5441920057728535,-3.8937076503052825,-4.357709448877861,-4.963239652800022,-5.377235947203538,147
-3.952990718714878,-3.053963291111288,-3.5670063967208425,-3.896692412864553,-4.4108038744294875,-4.86447146027901,-5.397777421359962,148
-3.9353159414079983,-3.0357163662727817,-3.581830283223694,-3.8991447617585537,-4.454601671834163,-4.78427719564799,-5.409195291174549,149
-3.920982354069258,-3.073319106118277,-3.5851035098596418,-3.9009968336561864,-4.484899033108128,-4.7298953679332065,-5.409439276801953,150
-3.9088831136644884,-3.1828927433708136,-3.5774127530209237,-3.901635578685125,-4.495819343061473,-4.697025978146054,-5.394792322626987,151
-3.8973602713958946,-3.360380485752287,-3.5627759570665405,-3.900790790370773,-4.488457320053329,-4.675773536006391,-5.365315613888243,152
-3.8865929533333174,-3.5880635772736427,-3.542779868524869,-3.8989088704786234,-4.469066156423502,-4.66498331360315,-5.324626232021039,153
-3.8767602855465992,-3.848223261945828,-3.5190112339242874,-3.8964362207741736,-4.4438990445118005,-4.663500583025271,-5.276341258460692,154
-3.868041394105579,-4.123140783779788,-3.493056799793171,-3.8938192430229157,-4.419209176658027,-4.670170616361685,-5.224077774642517,155
-3.8606154050801,-4.395097386786472,-3.4665033126598988,-3.891504338990345,-4.401249745201988,-4.68383868570133,-5.171452862001832,156
-3.8546614445400027,-4.646374314976817,-3.440937519052848,-3.889937910441957,-4.396273942483489,-4.703350063133141,-5.122083601973955,157
-3.850358638555128,-4.859252812361774,-3.4179461655003958,-3.8895663591432448,-4.410534960842337,-4.727550020746053,-5.079587075994202,158
-3.847886113195318,-5.016014122952287,-3.399115998530919,-3.890836086859705,-4.450285992618337,-4.7552838306290015,-5.04758036549789,159
-3.8474229945304126,-5.098939490759302,-3.3860337646727956,-3.8941934953568307,-4.521780230151296,-4.785396764870923,-5.029680551920335,160
-3.849459820501627,-5.106156632670261,-3.3781289956071943,-3.8999003684165205,-4.6440501857936685,-4.825225535589108,-5.026090355526404,161
-3.8540833518186903,-5.0550003976112805,-3.373439249572003,-3.907639206308945,-4.821184685462948,-4.880043589571304,-5.033171351271062,162
-3.8608670487042125,-4.956562727651321,-3.3714633129306772,-3.916987485532009,-5.037021391846484,-4.945601300912128,-5.048778902624779,163
-3.8693843713808076,-4.821935564859341,-3.371699972046673,-3.927522682583616,-5.275397967631643,-5.017649043706204,-5.070768373058026,164
-3.8792087800710866,-4.662210851304291,-3.3736480132834448,-3.938822273961672,-5.520152075505795,-5.091937192048149,-5.09699512604127,165
-3.8899137349976605,-4.488480529055132,-3.3768062230044484,-3.9504637361640804,-5.755121378156291,-5.164216120032582,-5.125314525044982,166
-3.901072696383142,-4.311836540180823,-3.3806733875731387,-3.962024545688745,-5.964143538270492,-5.230236201754122,-5.15358193353963,167
-3.9122591244501423,-4.1433708267503295,-3.3847482933529722,-3.97308217903357,-6.1310562185357504,-5.285747811307386,-5.179652714995682,168
-3.9230464794212736,-3.9941753308326002,-3.3885297267074037,-3.983214112696461,-6.239697081639436,-5.326501322786997,-5.201382232883611,169
-3.933008221519149,-3.8753419944965906,-3.3915164739998893,-3.9919978231753213,-6.273903790268911,-5.3482471102875735,-5.216625850673884,170
-3.942499800558256,-3.7776275326848405,-3.3941262132608823,-3.9997854133885684,-6.247144958851369,-5.354526528730265,-5.227170765474443,171
-3.9521610262046765,-3.684394032293912,-3.3971107649451993,-4.007210668589348,-6.183664093355771,-5.351714016973142,-5.2362339320795845,172
-3.9619918984584106,-3.595641493323809,-3.4004701290528407,-4.014273588777659,-6.083461193782121,-5.339809575016208,-5.243815350489308,173
-3.971992417319459,-3.511369915774529,-3.404204305583807,-4.020974173953499,-5.946536260130417,-5.318813202859459,-5.249915020703616,174
-3.982162582787823,-3.4315792996460672,-3.408313294538097,-4.027312424116869,-5.772889292400654,-5.2887249005028965,-5.254532942722505,175
-3.9925023948635014,-3.356269644938428,-3.412797095915712,-4.033288339267764,-5.562520290592834,-5.2495446679465205,-5.257669116545977,176
-4.003011853546496,-3.2854409516516117,-3.4176557097166507,-4.038901919406184,-5.315429254706958,-5.20127250519033,-5.259323542174031,177
-4.013690958836806,-3.2190932197856195,-3.4228891359409133,-4.044153164532127,-5.0316161847430365,-5.143908412234329,-5.259496219606668,178
-4.024539710734431,-3.1572264493404503,-3.4284973745885,-4.049042074645591,-4.711081080701062,-5.077452389078515,-5.258187148843888,179
-4.035558109239374,-3.099840640316101,-3.4344804256594115,-4.053568649746576,-4.353823942581021,-5.001904435722885,-5.2553963298856905,180
