C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-5.062372521684373,-3.0837604962354312,-4.638967062326212,-5.685510355283174,-3.761973134337377,-5.498874038265933,-5.042062646181601,-4.092035136321722,-5.06599760076888,-5.80173759595813,-6.003204528511173,-3.8267100837077295,-3.737585899436202,32
-5.1038202612881305,-3.113255046875946,-4.572065561572862,-5.584678594248159,-3.8932689046664337,-5.396525746898099,-4.969208807737504,-4.0259693622165065,-4.972083372706467,-5.716066975340938,-5.941983402649805,-3.778231652574228,-3.6951862644882687,33
-5.150803381992939,-3.1533804049383716,-4.490864551380235,-5.463616004489671,-4.05123401093425,-5.272056160022999,-4.879012186115143,-3.9466570724346406,-4.860411584300091,-5.608208656151135,-5.860085636450108,-3.7204622696664518,-3.6459223665989535,34
-5.197748536603899,-3.2000832654805076,-4.402580196025881,-5.329125340741183,-4.221248872926095,-5.133981501287691,-4.77752637618425,-3.86186795884206,-4.739258966980902,-5.486758832340163,-5.763549557278532,-3.6591057985456272,-3.594918957216701,35
-5.239082377926106,-3.249310323560151,-4.314428659787348,-5.188009357736167,-4.388693910427244,-4.990817994339227,-4.67080497281455,-3.779371713304696,-4.616902252180051,-5.360313697859466,-5.658413492501531,-3.599866102772982,-3.5473007877899576,36
-5.26923155876466,-3.2970082742351003,-4.233626106942183,-5.047070810208097,-4.538949543222974,-4.8510818628246595,-4.564901570875775,-3.706938027688481,-4.501618171328686,-5.237469446660484,-5.550715769485552,-3.5484470459097412,-3.508192609767169,37
-5.282622731924656,-3.339123812563151,-4.167388701767938,-4.913112452890442,-4.6573961910985515,-4.723289330391045,-4.465869765237649,-3.6523365938593466,-4.4016834558579605,-5.126822272694659,-5.446494715597048,-3.510552491517132,-3.48271917459678,38
-5.273682550211195,-3.3716036336021036,-4.122932608542159,-4.792937040516676,-4.729414273839256,-4.615956620685432,-4.379763150769901,-3.6233371036832267,-4.32537483719902,-5.036968369913432,-5.351788658202471,-3.49188630315638,-3.476005233727237,39
-5.236837666429373,-3.390394432409753,-4.107473991542397,-4.6933473278202715,-4.740384211230359,-4.537599957354878,-4.3126353223422615,-3.6277092490260534,-4.28096904678302,-4.976503932268245,-5.272635924668274,-3.498152344388712,-3.4931755386069843,40
-5.1642673294099035,-3.3967105998734555,-4.123710987176552,-4.607891833974961,-4.683193344770514,-4.484529327007493,-4.260242151212647,-3.6702683873146693,-4.268886971792261,-4.942715134638182,-5.201693345310245,-3.533399572481481,-3.5393814612796595,41
-5.0574064448534495,-3.395430224944765,-4.16565913049452,-4.525931694353659,-4.569051243663131,-4.445863082865654,-4.213947985992774,-3.745632258888207,-4.280779161399426,-4.925179724895311,-5.12861941229417,-3.593962290371576,-3.6121703180451914,42
-4.924565150870037,-3.38799554977778,-4.227510683736839,-4.447988587988617,-4.410821669250624,-4.419329998497813,-4.173219137583072,-3.8462741299810297,-4.311766840021227,-4.920931256480555,-5.054954945761495,-3.673972380124524,-3.7052607767364636,43
-4.774053585569695,-3.3758488165266,-4.303457909144047,-4.374584193912087,-4.22136838287541,-4.402658847472422,-4.137521916883971,-3.964667266827502,-4.35697123207438,-4.9270032828348365,-4.982240765853665,-3.7675617238058514,-3.8123715051863587,44
-4.614181887062449,-3.3604322673453213,-4.387693068956683,-4.306240191156314,-4.013555145879897,-4.39357840335793,-4.1063226347958945,-4.093284935661987,-4.411513561975593,-4.940429357399075,-4.912017692712122,-3.8688622034810853,-3.927221171227761,45
-4.453260193458323,-3.3431881443880447,-4.474408425415285,-4.24347825875355,-3.800245719606499,-4.389817439722791,-4.079087602219272,-4.224600402718849,-4.470515054141584,-4.958243033614189,-4.845826546478312,-3.972005701215755,-4.043528442693554,46
-4.299598642867347,-3.3255586898088665,-4.557796240760392,-4.186820075736044,-3.594303865397628,-4.389104730135456,-4.055283130054533,-4.351086934232454,-4.529096932989064,-4.977477864921106,-4.785208147293677,-4.071124099075386,-4.155011987416622,47
-4.161507373399545,-3.3089861457618865,-4.632048777232542,-4.136787321136046,-3.408593344595696,-4.389169048164376,-4.0343755292021015,-4.465217796437164,-4.582380422934747,-4.99516740476074,-4.731703315299662,-4.160349279125508,-4.2553904732298475,48
-4.047296523164946,-3.2949127544012033,-4.691358297072273,-4.093901673985806,-3.255977918543119,-4.387739167378005,-4.0158311105624085,-4.559466255567345,-4.625486748395348,-5.008345206574018,-4.686852870637712,-4.233813123431644,-4.338382567966114,49
-3.9652762302735765,-3.284780757880915,-4.729917062520125,-4.058684813317571,-3.1493213485823084,-4.382543861344791,-3.9991161850358803,-4.626305577857359,-4.653537133787576,-5.014044823801859,-4.652197633449271,-4.285647514059325,-4.397706939458305,50
-3.9156544262563155,-3.2746771714569483,-4.750002126404827,-4.034312229484045,-3.085100881790189,-4.37643674045733,-3.98759634149368,-4.669790189635522,-4.668081471831175,-5.019704853996921,-4.6337147741865845,-4.316986112777891,-4.436746088140018,51
-3.8899287076273295,-3.260932456185753,-4.7589013572336345,-4.022007083314396,-3.0480192362618097,-4.373358489751633,-3.983694806893417,-4.699978051656004,-4.675040285012371,-5.0325341663052825,-4.633127055546807,-4.334544187317168,-4.463893155018037,52
-3.8833437099715717,-3.245354022922212,-4.758323240764872,-4.019362559555572,-3.0332783798667706,-4.372668494761271,-3.9854643492651896,-4.718347731791947,-4.6760907423976095,-5.049221721557993,-4.6455936860387546,-4.3408260286834155,-4.480382768785028,53
-3.891144068873997,-3.2297492825212086,-4.749976262756867,-4.0239718429545235,-3.036080280474669,-4.373726141019824,-3.990957736639097,-4.726377797916493,-4.672910013053332,-5.066456480586099,-4.666273874171238,-4.338335927882891,-4.487449558133663,54
-3.9085744199195562,-3.2159256458376264,-4.735568908967942,-4.033428118258199,-3.0516269059551013,-4.375890814060865,-3.998227737045237,-4.725546817902785,-4.667175266045981,-5.080927404220653,-4.690326828453066,-4.329578175921851,-4.486328151756604,55
-3.9308793986932056,-3.2056905237263473,-4.716809665156421,-4.045324570213547,-3.075120224177667,-4.3785218994179695,-4.005327118513708,-4.717333359623968,-4.660563670442,-5.089323453292701,-4.712911757393054,-4.317057063806554,-4.47825317834652,56
-3.9533036407798967,-3.2008513270422547,-4.6954070170806315,-4.057254383567518,-3.1017622030119645,-4.380978782624715,-4.010308649074608,-4.703215990953182,-4.654752395307834,-5.088333588633294,-4.729187869500013,-4.3032768825432575,-4.464459266596082,57
-3.971091781764583,-3.2032154666402315,-4.673069450498897,-4.066810743067061,-3.1267548103275904,-4.382620849214673,-4.011225096758034,-4.684673279763572,-4.651418609709923,-5.074646771073478,-4.734314373282753,-4.29074192313822,-4.446181045197952,58
-3.979488457232219,-3.21459035337516,-4.651505451169543,-4.071586833459124,-3.145300013994143,-4.382807484721424,-4.006129229594087,-4.663183793928281,-4.652239482714713,-5.044951961444306,-4.723450477250088,-4.281956476597698,-4.424653142844802,59
-3.973738302767758,-3.2367833981019247,-4.6324235048508955,-4.069175839490658,-3.1525997818812206,-4.380898074678539,-3.993073815612865,-4.640226101320453,-4.658892183388648,-4.995938120576824,-4.691755389910831,-4.27942483392795,-4.401110188229296,60
-3.9556858135576802,-3.270572568580572,-4.616123296483505,-4.063608975530724,-3.152188128978044,-4.380088025920678,-3.971362449402323,-4.611733832337513,-4.677169527336276,-4.920757279802116,-4.635613925535257,-4.2832119080792586,-4.370074871501861,61
-3.9312871981730426,-3.314515717124581,-4.600999554692379,-4.059621761676409,-3.1510041339694124,-4.382816905395236,-3.942627590739373,-4.573914563109588,-4.7085504590097385,-4.819038682331179,-4.558037727671787,-4.29075671927677,-4.32722388706478,62
-3.901954662275661,-3.3670900814189886,-4.585903330762524,-4.055863841266701,-3.14935736026829,-4.387310338804904,-3.9084153054375452,-4.52865778010887,-4.748241340746868,-4.69718710681493,-4.464126248746456,-4.300624719439045,-4.275522869988511,63
-3.8691004115273513,-3.4267728991488258,-4.569685675978948,-4.050984857640586,-3.147557371287643,-4.391793951852365,-3.8702716593103683,-4.477852969807548,-4.791448534885497,-4.561607331904283,-4.358978941185291,-4.311381360484639,-4.217937455343511,64
-3.834136651589931,-3.4920414079991264,-4.551197641626656,-4.043634454137051,-3.145913730440435,-4.394493370240307,-3.8297427181713726,-4.423389618677817,-4.833378403763455,-4.418704136250159,-4.2476952574143265,-4.321592094332111,-4.157433278200238,65
-3.7984755881252155,-3.5613728456549265,-4.529290278990658,-4.032462274095082,-3.144736001139632,-4.393634219671417,-3.788374547834088,-4.367157213191865,-4.869237309718576,-4.2748822985034725,-4.135374649859593,-4.3298223729000185,-4.0969759736291484,66
-3.7635294267950226,-3.633244449801258,-4.502814639355957,-4.016117960853668,-3.1443337467981984,-4.387442125848381,-3.747713214112045,-4.311045239821885,-4.894231615088691,-4.136546597315143,-4.027116570947121,-4.334637648106919,-4.0395311767007,67
-3.730710373261166,-3.7061334581231553,-4.470621774007564,-3.9932511577517933,-3.1450165308290994,-4.374142714473884,-3.709304782818773,-4.2569431850400665,-4.903567682211631,-4.010101811336084,-3.9280204731029427,-4.334603371871371,-3.9880645224853493,68
-3.7014306331854656,-3.778517108305652,-4.431562734230484,-3.962511508128446,-3.1470939166453,-4.3519616112506165,-3.6746953197678014,-4.206740535318603,-4.8924518734252285,-3.9019527192172174,-3.8431858087530895,-4.328284996111931,-3.945541646053555,69
-3.677102412229735,-3.8488726380337814,-4.384488571309724,-3.9225486553226134,-3.1508754676597652,-4.319124441881263,-3.6454308907726602,-4.1623267771296835,-4.8560905510673145,-3.818504099609456,-3.777712030323592,-4.314247972747157,-3.9149281824757742,70
-3.6569832391979937,-3.9300193853178245,-4.3251172750528415,-3.8685176017762903,-3.156013683397654,-4.271410906306354,-3.620274843626028,-4.121322476047742,-4.78720079849817,-3.7577382262312033,-3.729927766720283,-4.289508423036481,-3.894343215034974,71
-3.639196120517257,-4.030658365527156,-4.2522614532795835,-3.7991270520501534,-3.1619944793150534,-4.20831648524562,-3.596936821813509,-4.080446256605931,-4.686707730715755,-3.711892147362102,-3.693616157412,-4.253896316060339,-3.879666316593069,72
-3.6234514782838367,-4.143089332385465,-4.169414084293241,-3.718357202661214,-3.1688775427213227,-4.133640475570548,-3.575382334688024,-4.040234693714524,-4.562129757514421,-3.678752803494929,-3.667058420669282,-4.210197875468801,-3.8705038565889383,73
-3.6094597345940462,-4.259612039616432,-4.080068146397106,-3.6301882501264844,-3.176722560925819,-4.051182174152627,-3.5555768916024943,-4.001224362283792,-4.420985288688518,-3.656107135122465,-3.6485357747626685,-4.161199324911942,-3.866462204461462,74
-3.596931311544195,-4.372526240943743,-3.9877166178944683,-3.5386003909629724,-3.1855892212379002,-3.964740877863343,-3.537486001909838,-3.963951837224007,-4.270792734032398,-3.641742082737486,-3.636329437962696,-4.109686888039825,-3.8671477296495165,75
-3.5855766312305972,-4.474131690091084,-3.89585247708862,-3.4475738216876897,-3.1955372109669242,-3.8781158835741816,-3.521075174962977,-3.92895369344544,-4.119070503340409,-3.633444586832771,-3.6287206285399045,-4.058446788502524,-3.8721668015919817,76
-3.575106115749563,-4.556728140782135,-3.807968702282853,-3.361088738817646,-3.2066262174222495,-3.795106488156632,-3.50630992011483,-3.8967665058583636,-3.973337006406907,-3.629001587901099,-3.623990564764831,-4.010265249950109,-3.8811257897277356,77
-3.5652301871974057,-4.612615346740584,-3.727558271780456,-3.2831253388698514,-3.218915927913234,-3.7195119884821795,-3.493155746718318,-3.8679268493730503,-3.8411106530262376,-3.6262000264352467,-3.6204204649080154,-3.967928496032649,-3.8936310634956572,78
-3.5556592676704364,-4.634093061690114,-3.6581141638847248,-3.217663818361318,-3.2324660297492356,-3.6551316814223127,-3.4815781641263617,-3.8429712988997715,-3.7299098529927557,-3.6228268429279926,-3.616291547239996,-3.934222750400215,-3.9092889923346252,79
-3.5461037792649677,-4.613461039354411,-3.603129356898947,-3.1686843738090555,-3.2473362102396113,-3.6057648638485182,-3.471542681691881,-3.8224364293488,-3.6472530161008097,-3.6166689778721164,-3.60988503003131,-3.9119342367028773,-3.9277059456835186,80
-3.5381279616579584,-4.531834045860775,-3.5607582931795205,-3.134939353564226,-3.2651930011547297,-3.5697158548039787,-3.4624018396217795,-3.8053387954983404,-3.589735925459039,-3.6101240519635227,-3.6029694338816327,-3.896402889972629,-3.9476680497106518,81
-3.532901139903398,-4.386705725196114,-3.526353315054367,-3.111608006619096,-3.2869003555276826,-3.5421025977422556,-3.453831706109458,-3.790575590836745,-3.5476704800447725,-3.6068191013740942,-3.59830971054726,-3.8821503681086553,-3.9689091395358815,82
-3.529541364163138,-4.194944147873504,-3.499204250784056,-3.0973108804523264,-3.3113140925619144,-3.5219448261503987,-3.4462830824875796,-3.7785043483395016,-3.519149263455384,-3.6063851898105708,-3.595681725033666,-3.8707354790618074,-3.992457148025398,83
-3.5271666845990333,-3.973417384406039,-3.478600928629163,-3.0906685225425834,-3.3372900314608716,-3.5082622735154607,-3.4402067700888095,-3.7694826009821014,-3.502264859288255,-3.6084533809796953,-3.5948613423463267,-3.8637170307829423,-4.019340008045394,84
-3.524895151372936,-3.738993505306799,-3.4638331768502595,-3.0903014803685283,-3.363683991427999,-3.5000746733244927,-3.436053570245809,-3.763867881740033,-3.4951098511407626,-3.612654738588209,-3.5956244274907134,-3.8626538312229104,-4.050585652462058,85
-3.5218448146467,-3.508540581088864,-3.4541908237079197,-3.0948303014088254,-3.3893517916667406,-3.496401759064546,-3.4342742842912433,-3.7620177235887846,-3.4957768226102846,-3.618620326342852,-3.597746845472301,-3.8691046883325675,-4.087222014141581,86
-3.5171337245821794,-3.298926682265332,-3.448963697462716,-3.102875533142137,-3.413149251380542,-3.496263264222672,-3.4353197135577753,-3.7642896595038464,-3.5023583572942005,-3.6259812079503653,-3.6010044612965646,-3.8846284100627666,-4.130277025950153,87
-3.5098799313412274,-3.1270198793492723,-3.447441626375222,-3.1130577230471284,-3.4339321897728508,-3.498678922285923,-3.4396406593780706,-3.7710412224607097,-3.5129470387898882,-3.6343684471174935,-3.6051731399689775,-3.9107838043643626,-4.180778620753968,88
-3.4992014850856967,-3.0096882428537794,-3.4489144387060104,-3.1239974186024617,-3.4505564260471093,-3.5026684667413504,-3.4476879230847906,-3.782629945434861,-3.5256354506947254,-3.643413107550974,-3.6100287464950136,-3.9491296791882085,-4.2397547314192146,89
-3.4842164359774417,-2.9637998432919344,-3.4526719627156535,-3.1343151672868004,-3.461877779406764,-3.507251631076005,-3.4599123060105996,-3.799413361401791,-3.538516176606091,-3.65274625295755,-3.6153471458801474,-4.001224842485158,-4.308233290812083,90
-3.4641827752309515,-3.0032667762438923,-3.4566811141686133,-3.1447208186793567,-3.4659337346850543,-3.5122003333607488,-3.478817105157574,-3.8195433342770464,-3.552240962877635,-3.6621332098934354,-3.6200711561149075,-4.076917168969966,-4.396431693555688,91
-3.439602890390135,-3.1183251698332017,-3.4605488762193666,-3.1570392770129296,-3.46282056354132,-3.518404434092822,-3.505325543404103,-3.8416223468539408,-3.5691499522715113,-3.67182620482361,-3.623845890151319,-4.180061158572163,-4.50896026554237,92
-3.4114614261109644,-3.290329143388056,-3.4660251782135094,-3.1715636717465667,-3.454482265418152,-3.526560580398845,-3.5375183108973247,-3.8666838604246165,-3.5898683229978547,-3.682186651317963,-3.6275006554370988,-4.303225557064776,-4.638436336542178,93
-3.3807430270494203,-3.5006328162366303,-3.474859949496639,-3.188587132339313,-3.4428628397581442,-3.537365419405435,-3.573476097784375,-3.8957613362812156,-3.615021253266799,-3.6935759629463853,-3.6318647594199645,-4.438979110220825,-4.777477236325148,94
-3.3484323378614778,-3.7305903077071108,-3.4888031194143503,-3.208402788250213,-3.4299062860038885,-3.551515598239212,-3.61127959421239,-3.929888235715878,-3.6452339212884777,-3.706355553278766,-3.6377675095476323,-4.5798905638133345,-4.918700294661322,95
-3.3155140032031123,-3.9615557371276857,-3.5096046173122417,-3.2313037689383153,-3.4175566035979767,-3.5697077640267945,-3.649009490328507,-3.970098020020748,-3.681131505273026,-3.7208868358849965,-3.646038213267821,-4.718528663615329,-5.054722841320746,96
-3.282972667730304,-4.174883223826528,-3.5390143725359073,-3.257583203862661,-3.4077577919830024,-3.592638563894801,-3.684746476279861,-4.0174241504879635,-3.7233391834305767,-3.737531224334964,-3.6575061780282456,-4.847462155399826,-5.178162206073453,97
-3.2517929760990256,-4.351926887131836,-3.578782314430947,-3.287534222482301,-3.402453850601558,-3.6210046449698527,-3.716571242213591,-4.07290008840967,-3.772482133971267,-3.7566501321985624,-3.6730007112766256,-4.959259784939857,-5.281635718689495,98
-3.222959572965257,-4.474040846371783,-3.6306583723429546,-3.3214499542562774,-3.4035887788962356,-3.6555026543785663,-3.742564478276832,-4.137559295078006,-3.829185535105228,-3.778604973045678,-3.693351120460677,-5.04649029800844,-5.357760708938905,99
-3.1974571029849725,-4.522579220874556,-3.6963924756175275,-3.359623528643637,-3.413106576309627,-3.696829239247562,-3.76080687461672,-4.212435231785116,-3.894074565042595,-3.8037571604462017,-3.7193867130281166,-5.101722440378598,-5.39915450659173,100
-3.1748351889089443,-4.492201134784976,-3.78926674697338,-3.4053648038560502,-3.4308514485115427,-3.751488713761872,-3.766563329139256,-4.311219444531027,-3.968804446983683,-3.832101259605044,-3.7526214153754074,-5.120594591971447,-5.395010826624454,101
-3.153822508177699,-4.399275903695005,-3.9148454019328858,-3.4602086039054356,-3.454720843674373,-3.822372136930023,-3.7591936249729647,-4.440446610123909,-4.0536464164144554,-3.863259451933934,-3.7930362751844324,-5.108390116385947,-5.34698227981805,102
-3.1341722874818454,-4.257722934103556,-4.06330150904712,-3.5217855069512067,-3.4837386249945808,-3.904756273113868,-3.7429207800987703,-4.590414886068103,-4.147149669973511,-3.8970345753129934,-3.8391612818310397,-5.072145234911903,-5.266374539649275,103
-3.1156377535119963,-4.081461632509535,-4.224808136867169,-3.587726091152784,-3.5169286556686337,-3.9939178866752654,-3.7219678124975974,-4.751422429867959,-4.24786340429946,-3.9332294676223447,-3.8895264246910797,-5.018896168839115,-5.164493279594899,104
-3.0979721329587586,-3.884411405411851,-4.389538353944111,-3.655660934669581,-3.553314798892995,-4.085133741976071,-3.700557740150369,-4.913767399027819,-4.354336816030904,-3.9716469667421084,-3.9426616931404013,-4.955679139457382,-5.05264417313168,105
-3.0809286525127444,-3.6804916593094092,-4.547665228829029,-3.723220615661016,-3.59192091786413,-4.173680603378141,-3.6829135810380103,-5.067747951052031,-4.465119101806449,-4.012089910552408,-3.9970970765548532,-4.889530368056506,-4.94213289373638,106
-3.064260538864563,-3.4836218007011155,-4.689361830073005,-3.7880357122865065,-3.6317708757785043,-4.254835235243334,-3.6732583531414447,-5.203662243444943,-4.578759458264701,-4.054361136933364,-4.051362564310286,-4.827486075926285,-4.844265114885763,107
-3.047721018704825,-3.3077212360858828,-4.804801226227116,-3.8477368027054664,-3.671888535832581,-4.323874401933504,-3.6758150744415974,-5.311808433710894,-4.693807082044261,-4.0982634837650975,-4.103988145782546,-4.776582484356524,-4.770346510056593,108
-3.0310633187241405,-3.1667093719626163,-4.884156485842445,-3.8999544650773132,-3.7112977612228257,-4.376074867810506,-3.694806762919392,-5.382484679354235,-4.808811169783734,-4.143599788927731,-4.153503810347485,-4.74385581463702,-4.731682752725633,109
-3.014040665613119,-3.0745056148302226,-4.917600677470074,-3.9423192775614653,-3.749022415145704,-4.4067133972362,-3.734456436555752,-5.40598913787931,-4.922320918121728,-4.190172890301387,-4.198439547380951,-4.7363422880575765,-4.739579516369643,110
-2.9962446753805936,-3.028586124463464,-4.896744903809434,-3.9755301922686526,-3.787064652509762,-4.410031907241792,-3.802505143694087,-5.370697368349165,-5.047293388532455,-4.239734953483912,-4.236967390586832,-4.751104221163224,-4.802844523688906,111
-2.9777043810930612,-3.0131138273309332,-4.8271195582331625,-4.00243269413211,-3.8275490716160077,-4.387729633136027,-3.89887404069311,-5.28021251801654,-5.192431485320818,-4.293463868228059,-4.2695962585960405,-4.779212745511784,-4.914646551837309,112
-2.958829135027627,-3.0220382799722856,-4.719776645302149,-4.0238771605450045,-3.8696832007495927,-4.346269316697068,-4.016056307556699,-5.147674126670323,-5.349903169371444,-4.350301058646305,-4.298361468174952,-4.818717304912231,-5.062832855972011,113
-2.9400282894613983,-3.0493090389271758,-4.5857681695772845,-4.04071396890051,-3.9126745681956767,-4.292113699703083,-4.146545124288738,-4.9862217340994075,-5.511876401568968,-4.40918794885113,-4.325298336089951,-4.867667343173543,-5.235250691250185,114
-2.9217111966714793,-3.088875660735257,-4.436146135619455,-4.053793496591792,-3.955730702239411,-4.23172552393223,-4.282833670893107,-4.808994880092678,-5.670519142798022,-4.469065962955011,-4.352442179107415,-4.924112304104697,-5.419747312828993,115
-2.904287208934977,-3.134687701936187,-4.281962547989549,-4.063966121012022,-3.9980591311659537,-4.171567531162676,-4.417415127373691,-4.629133104439021,-5.8179993539432395,-4.528876525070428,-4.381828313993726,-4.986101631514672,-5.604169975865607,116
-2.8881656785289955,-3.180694719069616,-4.134269411248461,-4.072082219554371,-4.038867383260458,-4.118102463172584,-4.542782673734363,-4.459775946927332,-5.946484995889247,-4.587561059309859,-4.415492057515263,-5.051684769212443,-5.776365935517187,117
-2.8737559577306433,-3.220846268675202,-4.004118729957076,-4.078992169612007,-4.077362986808079,-4.077793061740118,-4.6514294899790105,-4.314062947346496,-6.048144029520682,-4.644060989785781,-4.455468726438408,-5.118911161006988,-5.9241824469409,118
-2.8614673988170236,-3.249091907292599,-3.902562508676285,-4.0855463485781,-4.112753470093972,-4.057102068643441,-4.735848756111512,-4.205133645485401,-6.115144415722172,-4.697317740610673,-4.50379363752954,-5.185830250707285,-6.035466765293916,119
-2.851709354065244,-3.259381191461461,-3.8406527519669766,-4.092595133845819,-4.144246361403294,-4.062492225660716,-4.788533652135749,-4.146127581132937,-6.139654115378352,-4.746272735897016,-4.56250210755504,-5.25049148212231,-6.0980661457334,120
-2.844927680678346,-3.2531566836340398,-3.8132588885313248,-4.098030588459246,-4.172182824401791,-4.095402361946709,-4.805842862585222,-4.135765362883469,-6.112782161194866,-4.793167904825853,-4.636639403877938,-5.317464193256514,-6.113226082204968,121
-2.8409455636299126,-3.2374943413537944,-3.8060692629185056,-4.0997997634795835,-4.197574216978424,-4.149929724447082,-4.7935382847893315,-4.159710028323172,-6.037711241535231,-4.8403465460107515,-4.726897753942191,-5.391309704236387,-6.094241362293201,122
-2.8392383468528535,-3.2147938137971948,-3.816364253459907,-4.098835518325682,-4.220633358753161,-4.221524681626343,-4.758217917945808,-4.211514760728637,-5.9247198007708874,-4.886902137712969,-4.828782914635564,-5.470065432053979,-6.047033181613703,123
-2.8392813742800844,-3.1874547501407107,-3.841424238486921,-4.096070712416396,-4.241573069345973,-4.305637601949007,-4.706479761252391,-4.28473274337646,-5.784086283273279,-4.931928158193768,-4.93780064284583,-5.551768793701339,-5.977522735782085,124
-2.8405499898445155,-3.15787679956081,-3.8785295963309343,-4.092438205170574,-4.260606168376832,-4.3977188538795815,-4.644921813906807,-4.372917159543237,-5.6260891334138465,-4.974518085714405,-5.049456695460753,-5.634457206170512,-5.891631220413948,125
-2.8425195374790597,-3.1284596112339624,-3.9249607053233393,-4.088870856007069,-4.277945475465707,-4.493218805882578,-4.5801420751067905,-4.469621192505563,-5.461006795564029,-5.013765398536141,-5.159256829368107,-5.716168086453546,-5.795279831124902,126
-2.8446653611166304,-3.1016028343366373,-3.9779979437955233,-4.086301524344733,-4.293803810232566,-4.587587826422507,-4.518738544050077,-4.5683980255400325,-5.2991177140952725,-5.048763574920233,-5.2627068014556535,-5.794938851542487,-5.694389763530555,127
-2.8464628046901383,-3.079706118045304,-4.034921690078877,-4.0856630696024165,-4.3083939922973835,-4.676276283963879,-4.467309219934397,-4.662800841923239,-5.150700333379018,-5.078606093127941,-5.355312368611164,-5.868806918429383,-5.594882213246512,128
-2.8473872121324986,-3.0651691115364312,-4.093012322504791,-4.087888351198972,-4.321928841280128,-4.754734546971204,-4.432452101957485,-4.746382824931782,-5.026033097786705,-5.102386431420525,-5.432579287722407,-5.9358097041062825,-5.502678375888382,129
-2.846913927376622,-3.0603914639864884,-4.149550219404652,-4.093910228553251,-4.334621176800769,-4.818412983908995,-4.420765189317073,-4.812697157842253,-4.935394451689776,-5.119198068059243,-5.490013315677151,-5.993984625565232,-5.423699447071771,130
-2.8451656186573415,-3.0669839368536467,-4.217439408536559,-4.106318450664465,-4.344842789585372,-4.874218004874377,-4.435453996251158,-4.866031122952614,-4.873887186729077,-5.123400887010589,-5.5316149632937295,-6.051284349233236,-5.345688077767028,131
-2.8427545227672852,-3.0833528725427732,-4.306669142607637,-4.125584357208918,-4.3514684170980775,-4.9307046407729285,-4.47145699446468,-4.915452131474892,-4.828131504097666,-5.112801587096125,-5.564267433143159,-6.114162294392802,-5.25569413046743,132
