C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-5.8089875502667265,-4.968476072204329,-4.059551330034269,-4.180030166341014,-4.030718005541697,-4.657308614295696,-5.231934706276654,-3.3511720104894653,-4.949481477558946,-4.254308694630881,30
-5.815002411810595,-4.941332456643939,-4.009764506212698,-4.185548791354922,-4.053958942249354,-4.66502938692584,-5.238205441484961,-3.3532348195163038,-4.923604307523347,-4.269762236838813,31
-5.8305156668248745,-4.913901536036509,-3.9160364524540134,-4.194358676726383,-4.0910952223660795,-4.681465543835949,-5.263633369787052,-3.354565003983824,-4.896899541657506,-4.297070574180545,32
-5.851565283488354,-4.88488190832164,-3.7885275874289586,-4.205184595701863,-4.137768756610943,-4.703528193665643,-5.301993162986701,-3.356032057390888,-4.868823333897131,-4.33267467539133,33
-5.874189229979823,-4.852972171438938,-3.637398329808275,-4.216751321527826,-4.189621455703017,-4.728128445054548,-5.347059492887685,-3.358505473236356,-4.838831838177933,-4.373015509206421,34
-5.894425474478068,-4.816870923328001,-3.4728090982627036,-4.227783627450735,-4.24229523036137,-4.752177406642283,-5.3926070312937755,-3.362854745019089,-4.806381208435617,-4.414534044361071,35
-5.908311985161881,-4.775276761928433,-3.3049203114629866,-4.237006286717057,-4.291431991305077,-4.772586187068474,-5.432410450008749,-3.369949366237947,-4.770927598605894,-4.453671249590533,36
-5.91188673021005,-4.726888285179835,-3.1438923880798653,-4.243144072573254,-4.332673649253206,-4.786265894972743,-5.460244420836381,-3.3806588303917926,-4.731927162624472,-4.486868093630061,37
-5.901187677801364,-4.670404091021809,-2.9998857467840816,-4.244921758265791,-4.361662114924829,-4.790127638994713,-5.4698836155804464,-3.3958526309794843,-4.68883605442706,-4.510565545214907,38
-5.872252796114609,-4.604522777393958,-2.8830608062463776,-4.241064117041132,-4.374039299039015,-4.7810825277740046,-5.455102706044716,-3.4164002614998843,-4.641110427949365,-4.521204573080324,39
-5.821120053328578,-4.527942942235885,-2.803577985137496,-4.230295922145743,-4.365447112314837,-4.756041669950244,-5.409676364032971,-3.4431712154518523,-4.5882064371270985,-4.515226145961565,40
-5.740232939261087,-4.433425193578763,-2.7585965312489913,-4.211351255088433,-4.33098988794457,-4.711104169851273,-5.325533823508608,-3.4766413624339343,-4.5259287079806025,-4.488826231054357,41
-5.629502166440329,-4.318297249132177,-2.7360015184361455,-4.184849285192579,-4.272467311030069,-4.647306157958875,-5.2046472214696,-3.5161733774835384,-4.452510465698964,-4.443582324038284,42
-5.496166537110651,-4.188108371353342,-2.7320421044652865,-4.152342417426493,-4.195564320154781,-4.568964282143588,-5.055855584271584,-3.560966962257824,-4.371050762971003,-4.384007686374391,43
-5.347464853516408,-4.048407822699474,-2.7429674471027425,-4.11538305675849,-4.105965853902149,-4.480395190275949,-4.887997938270201,-3.6102218184139514,-4.2846486524855445,-4.314615579523716,44
-5.190635917901945,-3.904744865627789,-2.7650267041148404,-4.07552360815688,-4.009356850855616,-4.3859155302264945,-4.70991330982108,-3.663137647609077,-4.196403186931406,-4.2399192649473045,45
-5.032918532511612,-3.762668762595502,-2.7944690332679087,-4.034316476589975,-3.9114222495986257,-4.28984194986576,-4.530440725279862,-3.718914151500361,-4.109413418997409,-4.164432004106197,46
-4.881551499589759,-3.627728776059826,-2.827543592328276,-3.9933140670260894,-3.817846988714622,-4.196491097064284,-4.358419211002181,-3.7767510317449626,-4.026778401372374,-4.092667058461433,47
-4.743773621380733,-3.505474168477979,-2.86049953906227,-3.9540687844335345,-3.734316006787049,-4.110179619692601,-4.2026877933436735,-3.8358479900000395,-3.9515971867451243,-4.029137689474058,48
-4.626823700128885,-3.4014542023071765,-2.8895860312362176,-3.9181330337806237,-3.6665142423993524,-4.0352241656212495,-4.072085498659978,-3.895404727922751,-3.886968827804481,-3.978357158605114,49
-4.537940538078567,-3.3212181400046337,-2.911052226616447,-3.8870592200356695,-3.6201266341349743,-3.975941382720766,-3.9754513533067297,-3.9546209471702563,-3.8359923772392643,-3.9448387273156413,50
-4.478206366287226,-3.2647488587545497,-2.9253130177177695,-3.8593081693955704,-3.594317189718491,-3.9304191614383996,-3.9112882575471937,-4.0188273190458945,-3.7981982872983253,-3.92855864401634,51
-4.440715518200042,-3.226282055185109,-2.936488662698146,-3.8324148838544283,-3.5827259771325757,-3.8931186949716965,-3.8695980916032653,-4.091815266629282,-3.7701118657018773,-3.9248232940868886,52
-4.420724949642972,-3.2027462209195035,-2.946386367788632,-3.80654303207636,-3.5827520253478218,-3.862916585316637,-3.846468351768525,-4.170475619241992,-3.7503244483457867,-3.931141144441798,53
-4.413491616441964,-3.191069847580924,-2.9568133392202833,-3.78185628272548,-3.5917943633348197,-3.8386894344691993,-3.8379865343365536,-4.2516992062056005,-3.7374273711259187,-3.945020661995578,54
-4.414272474422967,-3.1881814267925614,-2.969576783224155,-3.7585183044659036,-3.607252020064162,-3.8193138444253627,-3.840240135600931,-4.33237685684168,-3.7300119699381376,-3.9639703136627378,55
-4.418324479411935,-3.1910094501776083,-2.986483906031304,-3.736692765961747,-3.6265240245064403,-3.8036664171811077,-3.849316651855238,-4.40939940047181,-3.7266695806783097,-3.9854985663577898,56
-4.420904587234817,-3.196482409359256,-3.009341913872784,-3.7165433358771263,-3.6470094056322466,-3.790623754732414,-3.861303579393055,-4.479657666417559,-3.7259915392423006,-4.007113886995243,57
-4.417269753717564,-3.2015287959606944,-3.039958012979652,-3.698233682876156,-3.6661071924121726,-3.77906245907526,-3.872288414507962,-4.540042484000505,-3.726569181525975,-4.026324742489607,58
-4.402676934686128,-3.2030771016051163,-3.0801394095829635,-3.681927475622953,-3.6812164138168098,-3.767859132205626,-3.8783586534935393,-4.587444682542223,-3.7269938434251992,-4.040639599755394,59
-4.372383085966458,-3.198055817915712,-3.131693309913773,-3.6677883827816324,-3.6897360988167507,-3.755890376119491,-3.8756017926433683,-4.618755091364285,-3.7258568608358384,-4.047566925707114,60
-4.326179282245386,-3.189020754398763,-3.199819806315275,-3.6559671557990687,-3.694139553122529,-3.7447338455443004,-3.8670343568599534,-4.631825844100474,-3.725087477368713,-4.0482375906661465,61
-4.268868166381276,-3.180577073170746,-3.2855336991829627,-3.64637781501259,-3.6984981387519764,-3.7364310206661373,-3.858389604562455,-4.628688006806443,-3.7272183318785648,-4.045863668010802,62
-4.203224046457381,-3.172727294770143,-3.3843642568263435,-3.638828932421995,-3.70260796913663,-3.730554241668939,-3.8498301323194366,-4.612500807436573,-3.731745853127146,-4.041075429240988,63
-4.1320212305569495,-3.165473939735441,-3.4918407475549245,-3.6331290800270795,-3.706265157708027,-3.726675848736642,-3.841518536699462,-4.586423473945249,-3.738166469876206,-4.034503145856615,64
-4.058034026763234,-3.1588195286051226,-3.6034924396782113,-3.6290868298276413,-3.7092658178977045,-3.7243681820531838,-3.8336174142710906,-4.553615234286851,-3.7459766108874946,-4.026777089357588,65
-3.9840367431594856,-3.1527665819176725,-3.7148486015057145,-3.6265107538234784,-3.7114060631371997,-3.7232035818025007,-3.8262893616028886,-4.51723531641576,-3.7546727049227626,-4.018527531243817,66
-3.912803687828955,-3.1473176202115756,-3.821438501346938,-3.625209424014387,-3.7124820068580497,-3.7227543881685303,-3.819696975263417,-4.480442948286361,-3.76375118074376,-4.010384743015207,67
-3.8471091688548915,-3.142475164025316,-3.9187914075113897,-3.6249914124001648,-3.7122897624917908,-3.7225929413352086,-3.814002851821239,-4.446397357853035,-3.7727084671122366,-4.0029789961716675,68
-3.7897274943205495,-3.1382417338973783,-4.002436588308576,-3.625665290980609,-3.710625443469962,-3.722291581486474,-3.8093695878449183,-4.418257773070164,-3.7810409927899427,-3.9969405622131062,69
-3.7434329723091775,-3.1346198503662466,-4.067903312048006,-3.627039631755517,-3.7072851632240984,-3.7214226488062616,-3.8059597799030165,-4.399183421892132,-3.788245186538629,-3.992899712639431,70
-3.707204784331229,-3.13187514676658,-4.1117302583539805,-3.6300295355641174,-3.7015017932797907,-3.7204527970614123,-3.8039490274367673,-4.386946737436908,-3.795054758241056,-3.990489583757651,71
-3.6775987487691393,-3.1301525832814265,-4.136630785807917,-3.6353419096876722,-3.6930605890741046,-3.7200847774131236,-3.803266267027607,-4.3770339461506715,-3.802399546523609,-3.9888527475162006,72
-3.6537541290141338,-3.1292736707218576,-4.147396181155001,-3.642473035789031,-3.6825862399057936,-3.7202450761368713,-3.8037041009543984,-4.36917496598012,-3.810070173263476,-3.9878836288771238,73
-3.6348101884574384,-3.1290599198989413,-4.148817731140417,-3.6509191955310447,-3.6707034350736114,-3.7208601795081315,-3.805055131496009,-4.363099714871949,-3.8178572603378433,-3.987476652802468,74
-3.619906190490278,-3.1293328416237465,-4.145686722509348,-3.66017667057656,-3.6580368638763106,-3.7218565738023788,-3.8071119609313016,-4.358538110772854,-3.825551429623898,-3.9875262442542754,75
-3.608181398503879,-3.1299139467073434,-4.142794442006978,-3.6697417425884287,-3.6452112156126453,-3.7231607452950883,-3.8096671915391416,-4.355220071629533,-3.8329433029988276,-3.9879268281945928,76
-3.598775075889465,-3.1306247459608008,-4.144932176378493,-3.679110693229499,-3.632851179581368,-3.724699180261737,-3.812513425598395,-4.352875515388679,-3.839823502339818,-3.988572829585464,77
-3.590826486038263,-3.1312867501951884,-4.156891212369076,-3.68777980416262,-3.6215814450812314,-3.726398364977799,-3.8154432653879247,-4.35123435999699,-3.8459826495240574,-3.989358673388934,78
-3.583474892341498,-3.131721470221575,-4.18346283672391,-3.6952453570506414,-3.6120267014109895,-3.72818478571875,-3.8182493131865978,-4.350026523401162,-3.851211366428733,-3.9901787845670493,79
-3.575859558190395,-3.131750416851031,-4.229438336188181,-3.701003633556413,-3.604811637869396,-3.729984928760066,-3.820724171273278,-4.348981923547891,-3.8553002749310306,-3.990927588081853,80
-3.5693668670846903,-3.131374110380731,-4.306053302023461,-3.7051435289569734,-3.599227164591565,-3.731954320811823,-3.822841402521077,-4.34839830674489,-3.8581666881726293,-3.9914678094473652,81
-3.5656596478222253,-3.1307779397642936,-4.414580987565241,-3.708236804089205,-3.5942315168242263,-3.734255602056902,-3.824801398755492,-4.3487211726998725,-3.8599818018781207,-3.99183267028481,82
-3.564291831741384,-3.130060718797452,-4.544869172669602,-3.7105040389557193,-3.589950371533548,-3.736825928979989,-3.826737005683969,-4.349902069459528,-3.860917061799058,-3.9921723397170368,83
-3.564817350180552,-3.12932126127594,-4.686765637192611,-3.7121658135591318,-3.5865094056857036,-3.7396024580657707,-3.828781069013955,-4.351892545070554,-3.8611439136869974,-3.992636986866899,84
-3.5667901344781114,-3.1286583809954895,-4.83011816099034,-3.7134427079020536,-3.584034296246864,-3.74252234579893,-3.831066434452892,-4.3546441475796405,-3.8608338032934917,-3.9933767808572447,85
-3.5697641159724474,-3.1281708917518363,-4.964774523918865,-3.7145553019870987,-3.5826507201831994,-3.7455227486641545,-3.833725947708228,-4.358108425033482,-3.860158176370097,-3.9945418908109267,86
-3.5732932260019448,-3.1279576073407114,-5.0805825058342515,-3.7157241758168804,-3.5824843544608824,-3.7485408231461284,-3.8368924544874075,-4.362236925478769,-3.859288478668368,-3.9962824858507964,87
-3.5769313959049875,-3.128117341557849,-5.1673898865925825,-3.717169909394012,-3.5836608760460837,-3.751513725729537,-3.8406988004978766,-4.366981196962199,-3.858396155939859,-3.998748735099704,88
-3.5802325570199605,-3.1287489081989825,-5.215044446049922,-3.719113082721105,-3.5863059619049755,-3.754378612899067,-3.8452778314470804,-4.372292787530461,-3.857652653936125,-4.0020908076805,89
-3.5827506406852465,-3.129951121059845,-5.213393964062346,-3.721774275800774,-3.5905452890037273,-3.757072641139402,-3.850762393042464,-4.378123245230249,-3.8572294184087212,-4.0064588727160375,90
-3.5854948820672523,-3.131577775737685,-5.15402873260059,-3.7210392307284876,-3.5969375199783906,-3.7586656313983555,-3.858235364247051,-4.382766302896407,-3.8561758492165112,-4.010985612525578,91
-3.589488557092693,-3.13344517399836,-5.0428049199458,-3.714393499036056,-3.6056626912914806,-3.75870598858874,-3.8681605785659103,-4.385324280796166,-3.85378603957577,-4.015033453010943,92
-3.5943066582404177,-3.1355958888905207,-4.890969120419669,-3.7044573748806022,-3.616278540648869,-3.7578487451427462,-3.879742313519556,-4.386961608124801,-3.8505984752741687,-4.019097178668814,93
-3.5995241779892777,-3.1380724934628166,-4.709767928343891,-3.6938511524192528,-3.62834280575643,-3.7567489334925632,-3.8921848466285054,-4.388842714077588,-3.8471516420993805,-4.023671573995879,94
-3.6047161088181197,-3.1409175607638966,-4.510447938040156,-3.685195125809131,-3.641413224320032,-3.7560615860703788,-3.9046924554132714,-4.3921320278498,-3.8439840258390734,-4.029251423488821,95
-3.609457443205796,-3.1441736638424107,-4.304255743830154,-3.6811095892073626,-3.6550475340455493,-3.7564417353083837,-3.9164694173943704,-4.3979939786367135,-3.841634112280921,-4.036331511644327,96
-3.613323173631154,-3.1478833757470084,-4.102437940035576,-3.6842148367710714,-3.6688034726388516,-3.758544413638765,-3.9267200100923163,-4.407592995633603,-3.8406403872125936,-4.045406622959079,97
-3.615888292573044,-3.1520892695263387,-3.916241120978117,-3.697131162657382,-3.682238777805813,-3.763024653493713,-3.934648511027625,-4.422093508035744,-3.8415413364217623,-4.056971541929764,98
-3.6167277925103156,-3.1568339182290517,-3.756911880979469,-3.72247886102342,-3.6949111872523037,-3.770537487305417,-3.9394591977208107,-4.442659945038412,-3.8448754456960987,-4.071521053053066,99
-3.6154166659218188,-3.1621598949037972,-3.635696814361321,-3.7628782260263085,-3.7063784386841956,-3.7817379475060653,-3.940356347692389,-4.470456735836882,-3.851181200823274,-4.089549940825669,100
-3.6121391366247093,-3.1681210705990503,-3.5475602750228856,-3.828306097904601,-3.715328768099253,-3.798169627660828,-3.93561142052638,-4.508807100469148,-3.860218325910065,-4.1135522955840225,101
-3.607438299724528,-3.1747032238468464,-3.4780415469449317,-3.921587823590847,-3.7214920600975523,-3.820010786857714,-3.9250893096741137,-4.558349716087146,-3.8712949046433924,-4.144400613222182,102
-3.6014274546326965,-3.181846788921174,-3.424249619571493,-4.034616457283159,-3.725988525288432,-3.8458684558131715,-3.9103844434570663,-4.616222197557056,-3.884271962181142,-4.1801572865732455,103
-3.594219900760641,-3.1894922000960224,-3.3832934823465983,-4.15928505317966,-3.7299383742812338,-3.8743496652436513,-3.8930912501967185,-4.679562159745065,-3.8990105236812034,-4.218884708470315,104
-3.585928937519782,-3.197579891645379,-3.3522821247142764,-4.287486665478467,-3.734461817685295,-3.9040614458655987,-3.8748041582145456,-4.745507217517356,-3.9153716143014616,-4.258645271746488,105
-3.5766678643215437,-3.2060502978432335,-3.3283245361185587,-4.4111143483777004,-3.7406790661099567,-3.9336108283954645,-3.8571175958320274,-4.811194985740116,-3.9332162591998046,-4.297501369234862,106
-3.5665499805773506,-3.2148438529635754,-3.3085297060034753,-4.522061156075475,-3.7497103301645582,-3.9616048435496967,-3.8416259913706416,-4.873763079279524,-3.9524054835341182,-4.333515393768538,107
-3.5556885856986256,-3.2239009912803906,-3.2900066238130563,-4.6122201427699085,-3.7626758204584387,-3.9866505220447443,-3.829923773151866,-4.930349113001765,-3.97280031246229,-4.364749738180612,108
-3.5441969790967915,-3.2331621470676706,-3.2698642789913324,-4.673484362659122,-3.7806957476009377,-4.0073548945970545,-3.823605369497179,-4.9780907017730245,-3.9942617711422073,-4.389266795304187,109
-3.5321884601832716,-3.2425677545994027,-3.2452116609823323,-4.697746869941232,-3.8048903222013957,-4.022324991923078,-3.8242652087280584,-5.014125460459487,-4.0166508847317575,-4.405128957972359,110
-3.518780125621261,-3.2523235508402295,-3.21853517130732,-4.678899849897639,-3.8384446560552696,-4.025854052036861,-3.8331470695378504,-5.037160791454385,-4.043189897855615,-4.406864821980607,111
-3.5033639778710595,-3.2626056059678517,-3.1942142291657825,-4.621957275182922,-3.8819665558244223,-4.016216212351375,-3.849288458867252,-5.049446984374212,-4.0758130684748615,-4.393444088721725,112
-3.4864656750397454,-3.2733098540758485,-3.1721973505190806,-4.535494881054972,-3.9327102744178064,-3.997989852681445,-3.870974397408765,-5.053435984920042,-4.112449441752002,-4.369590809424781,113
-3.468610875234399,-3.2843322292577977,-3.1524330513285794,-4.428088402771681,-3.987930064744373,-3.975753352841906,-3.896489905854895,-5.051579738792955,-4.151028062849537,-4.34002903531885,114
-3.4503252365620978,-3.295568665607278,-3.1348698475556405,-4.308313575590938,-4.044880179713073,-3.954085092647584,-3.9241200048981453,-5.046330191694024,-4.18947797692997,-4.309482817632998,115
-3.4321344171299217,-3.3069150972178676,-3.119456255161628,-4.184746134770631,-4.100814872232859,-3.9375634519133125,-3.9521497152310197,-5.040139289324325,-4.225728229155804,-4.282676207596297,116
-3.4145640750449506,-3.3182674581831453,-3.1061407901079052,-4.065961815568657,-4.15298839521268,-3.930766810453919,-3.9788640575460215,-5.035458977384936,-4.2577078646895385,-4.264333256437819,117
-3.398139868414263,-3.3295216825966887,-3.094871968355835,-3.960536353242902,-4.198655001561489,-3.938273548084234,-4.002548052535655,-5.03474120157693,-4.283345928693677,-4.259178015386632,118
-3.3833874553449386,-3.340573704552076,-3.0855983058667804,-3.877045483051257,-4.235068944188237,-3.9646620446190886,-4.021486720892423,-5.040437907601385,-4.300571466330723,-4.271934535671808,119
-3.3708324939440564,-3.3513194581428865,-3.078268318602105,-3.8240649402516143,-4.259484476001874,-4.014510679873312,-4.03396508330883,-5.055001041159375,-4.307313522763177,-4.307326868522417,120
-3.36040341540643,-3.3621556904459573,-3.0738922863431735,-3.7947987377248578,-4.27271623731289,-4.099900024314631,-4.037283716715576,-5.0796264975194445,-4.2980785583967895,-4.376657476177531,121
-3.3515153323588742,-3.3734107367032284,-3.07308486649007,-3.7765779719892247,-4.278064247499309,-4.222793556543065,-4.031721438689341,-5.112435904437074,-4.271962263658827,-4.481306488236115,122
-3.3439239250564694,-3.38487791325593,-3.075201141432239,-3.769169003758628,-4.276510828071388,-4.372594018571895,-4.020030630891601,-5.151269806343748,-4.2337775287440635,-4.61111445696708,123
-3.3373848737542957,-3.3963505364452953,-3.0795961935591256,-3.7723381937469838,-4.269038300539386,-4.5387041524143985,-4.004963674983834,-5.193968747670955,-4.188337243847281,-4.755921934639344,124
-3.331653858707432,-3.4076219226125537,-3.085625105260173,-3.785851902668205,-4.256628986413559,-4.710526700083852,-3.989272952627513,-5.238373272850176,-4.140454299163251,-4.905569473521819,125
-3.326486560170959,-3.418485388098938,-3.092642958924825,-3.809476491236208,-4.240265207204164,-4.877464403593536,-3.975710845484115,-5.2823239263129,-4.094941584886753,-5.04989762588342,126
-3.3216386583999578,-3.4287342492456783,-3.100004836942527,-3.8429783201649053,-4.22092928442146,-5.028920004956723,-3.967029735215118,-5.323661252490608,-4.056611991212565,-5.178746943993058,127
-3.316865833649506,-3.4381618223940067,-3.1070658217027223,-3.886123750168213,-4.199603539575702,-5.154296246186694,-3.965982003481996,-5.36022579581479,-4.0302784083354615,-5.281957980119649,128
-3.3119237661746848,-3.446561423885154,-3.1131809955948553,-3.938679141960045,-4.177270294177149,-5.242995869296724,-3.975320031946225,-5.389858100716927,-4.020753726450222,-5.349371286532106,129
-3.3065681362305748,-3.4537263700603518,-3.11770544100837,-4.000410856254316,-4.1549118697360585,-5.284421616300095,-3.9977962022692815,-5.410398711628505,-4.032850835751621,-5.370827415499344,130
-3.3009083025344865,-3.4597630174275236,-3.121231719380367,-4.084253004088232,-4.128186838545067,-5.272718377231996,-4.032614585238812,-5.422547104185078,-4.072760647840756,-5.338258808030081,131
-3.2952583885537314,-3.4649447915446103,-3.124757834957219,-4.19763349529766,-4.093664592533895,-5.215623062246359,-4.07647867623605,-5.428931311366338,-4.138931412664394,-5.2577192104799195,132
-3.2896812216683906,-3.469315612327865,-3.128247034342279,-4.3320593887945105,-4.053693682668418,-5.122926443534565,-4.128389993812858,-5.430284713619981,-4.2245620279358125,-5.140231133138094,133
-3.2842396292585487,-3.4729193996935463,-3.1316625641389004,-4.479037743490697,-4.01062265991451,-5.004419293288003,-4.187350056521097,-5.427340691393702,-4.3228513913682995,-4.996817086293841,134
-3.278996438704284,-3.475800073557909,-3.134967670950435,-4.630075618298129,-3.966800075238046,-4.869892383698054,-4.252360382912625,-5.420832625135196,-4.426998400675133,-4.838499580236389,135
-3.2740144773856796,-3.4780015538372084,-3.1381256013802377,-4.776680072128719,-3.924574479604903,-4.7291364869561,-4.322422491539305,-5.411493895292159,-4.5302019535696,-4.676301125254975,136
-3.2693565726828173,-3.4795677604477,-3.14109960203166,-4.910358163894375,-3.8862944239809574,-4.591942375253532,-4.396537900952995,-5.400057882312286,-4.6256609477649775,-4.521244231638835,137
-3.265085551975778,-3.480542613305641,-3.143852919508056,-5.022616952507008,-3.854308459332084,-4.468100820781729,-4.4737081297055585,-5.387257966643274,-4.706574280974548,-4.384351409677203,138
-3.261264242644644,-3.4809700323272863,-3.146348800412778,-5.104963496878532,-3.8309651366241577,-4.367402595732078,-4.552934696348855,-5.373827528732816,-4.766140850911596,-4.276645169659311,139
-3.2579554720694963,-3.4808939374288914,-3.14855049134918,-5.148904855920856,-3.818613006823056,-4.299638472295962,-4.633219119434743,-5.360499949028611,-4.7975595552894035,-4.209148021874396,140
-3.254981617139962,-3.480088972442398,-3.150100755034051,-5.150937858065232,-3.8180184867443367,-4.262478500137747,-4.726500917952123,-5.344501192000336,-4.791574195540769,-4.1822812603751345,141
-3.252178844030196,-3.4783843929168423,-3.1508392409436112,-5.1179237913463,-3.827171829172773,-4.244474869020648,-4.840448620248445,-5.323529584111315,-4.750095434092364,-4.184848186001955,142
-3.2496306640470647,-3.4759060363441194,-3.15102452582036,-5.056916404081052,-3.844257339028062,-4.241741561284315,-4.967657258913413,-5.299027048799706,-4.683072460148274,-4.21044431922572,143
-3.247420588497441,-3.472779740216129,-3.1509151864067997,-4.974969444586483,-3.867459321229899,-4.250392559268405,-5.100721866536734,-5.272435509503675,-4.600454462912591,-4.252665180517295,144
-3.2456321286881926,-3.4691313420247663,-3.1507697994454267,-4.879136661179583,-3.89496208069798,-4.266541845312567,-5.232237475708107,-5.2451968896613765,-4.512190631589399,-4.305106290347539,145
-3.2443487959261894,-3.465086679261927,-3.150846941678743,-4.776471802177344,-3.924949922352002,-4.286303401756456,-5.354799119017241,-5.218753112710974,-4.428230155382787,-4.361363169187318,146
-3.2436541015183025,-3.4607715894195104,-3.1514051898492474,-4.674028615896763,-3.9556071511116606,-4.305791210939725,-5.461001829053834,-5.194546102090629,-4.358522223496844,-4.415031337507492,147
-3.2436315567714016,-3.4563119099894117,-3.152703120699441,-4.578860850654828,-3.9851180718966517,-4.321119255202027,-5.54344063840759,-5.1740177812385,-4.313016025135656,-4.459706315778924,148
-3.244364672992356,-3.451833478463529,-3.1549993109718226,-4.498022254768536,-4.011666989626672,-4.328401516883015,-5.594710579668214,-5.15861007359275,-4.301660749503313,-4.4889836244724775,149
-3.245936961488035,-3.447462132333758,-3.158552337408892,-4.4385665765548765,-4.033438209221417,-4.323751978322343,-5.607406685425409,-5.149764902591537,-4.3344055858039,-4.496458784059014,150
-3.2486959247762894,-3.442907230616734,-3.161400302491867,-4.395263315205556,-4.053827727906219,-4.306966396902905,-5.574973535147968,-5.148965449188015,-4.426178820493465,-4.481053248845077,151
-3.252748015493246,-3.437876807959732,-3.162185109495867,-4.357891638683531,-4.076605153852502,-4.2819612487444525,-5.501448454003308,-5.155540374790658,-4.574956268354456,-4.44880950925341,152
-3.2578151701231857,-3.4324947153006073,-3.1620710363542477,-4.326019798462669,-4.100515208399102,-4.25103159429191,-5.395315593129062,-5.167699823520608,-4.765258411080575,-4.404004639929168,153
-3.263619325150395,-3.4268848035772175,-3.1622223610003664,-4.299216046016834,-4.1243026128848586,-4.216472493990208,-5.265059103662869,-5.183653939499008,-4.981605730365521,-4.3509157155175116,154
-3.2698824170591547,-3.4211709237274173,-3.163803361367577,-4.277048632819895,-4.146712088648606,-4.180579008284273,-5.119163136742363,-5.201612866846998,-5.208518707902991,-4.2938198106635985,155
