C1,C2,C3,C4,C5,time
-4.11429092165883,-3.9336806526538464,-3.1890769615249304,-4.182678148025092,-3.129556737160019,30
-4.110390593577666,-3.936518319865555,-3.1871351843146902,-4.193230573855031,-3.131607327241636,31
-4.112144923236785,-3.9466552359952494,-3.1936775129518247,-4.210196124562485,-3.1427077668409655,32
-4.118956135142218,-3.9632866589031623,-3.2078004585861266,-4.232650168546055,-3.1618681281644996,33
-4.130226453799992,-3.9856078464495215,-3.2286005323673854,-4.259668074204333,-3.188098483418732,34
-4.14535810371614,-4.012814056494557,-3.2551742454453922,-4.29032520993592,-3.220408904810153,35
-4.163753309396691,-4.044100546898499,-3.2866181089699404,-4.323696944139414,-3.2578094645452578,36
-4.184814295347675,-4.07866257552158,-3.3220286340908203,-4.358858645213411,-3.2993102348305388,37
-4.207943286075122,-4.115695400224029,-3.3605023319578233,-4.39488568155651,-3.343921287872487,38
-4.2325425060850606,-4.154394278866072,-3.40113571372074,-4.430853421567308,-3.390652695877598,39
-4.258014179883522,-4.193954469307944,-3.443025290529363,-4.465837233644404,-3.4385145310523617,40
-4.283760531976537,-4.233571229409873,-3.4852675735334824,-4.498912486186392,-3.486516865603272,41
-4.309183786870134,-4.27243981703209,-3.5269590738828915,-4.529154547591875,-3.533669771736824,42
-4.333686169070344,-4.309755490034824,-3.567196302727379,-4.555638786259444,-3.5789833216595066,43
-4.356669903083196,-4.344713506278306,-3.6050757712167383,-4.5774405705877035,-3.6214675875778135,44
-4.377537213414722,-4.376509123622764,-3.6396939905007604,-4.593635268975247,-3.660132641698239,45
-4.39569032457095,-4.40433759992843,-3.6701474717292357,-4.603298249820672,-3.6939885562272745,46
-4.410531461057909,-4.427394193055535,-3.6955327260519564,-4.605504881522577,-3.7220454033714137,47
-4.421462847381631,-4.444874160864307,-3.714946264618714,-4.599330532479561,-3.743313255337148,48
-4.427886708048146,-4.455972761214976,-3.7274845985792995,-4.5838505710902195,-3.7568021843309714,49
-4.429205267563484,-4.4598852519677745,-3.7322442390835042,-4.558140365753152,-3.7615222625593763,50
-4.427241578668693,-4.459955380314069,-3.7330239483150485,-4.515487418905869,-3.7615300399322744,51
-4.424389213047792,-4.460057245576204,-3.7341565186586783,-4.453531678594851,-3.761541336992172,52
-4.420906173621265,-4.460181633810873,-3.7355395065657246,-4.377877181632153,-3.7615551318944584,53
-4.417050463309597,-4.460319331074762,-3.7370704684875156,-4.294127964829823,-3.761570402794519,54
-4.413080085033267,-4.460461123424568,-3.7386469608753825,-4.2078880649999135,-3.7615861278477385,55
-4.4092530417127636,-4.460597796916979,-3.740166540180655,-4.124761518954479,-3.7616012852095064,56
-4.405827336268566,-4.460720137608688,-3.7415267628546633,-4.050352363505569,-3.7616148530352085,57
-4.4030609716211595,-4.460818931556386,-3.7426251853487362,-3.990264635465236,-3.761625809480231,58
-4.401211950691028,-4.460884964816765,-3.7433593641142053,-3.950102371645531,-3.7616331326999615,59
-4.400538276398655,-4.460909023446515,-3.743626855602399,-3.935469608858507,-3.761635800849785,60
-4.380263349910512,-4.458409725719698,-3.7465591883054494,-3.929789855032013,-3.7622249829610155,61
-4.325231406585552,-4.451625917604052,-3.7545183770708705,-3.9143733803600997,-3.76382419154864,62
-4.244131700632981,-4.441628726696785,-3.7662477078830703,-3.891654365054122,-3.7661809199935607,63
-4.1456534862620025,-4.429489280595105,-3.780490466726457,-3.864066989325436,-3.769042661676679,64
-4.038486017681819,-4.4162787068962155,-3.7959899395854357,-3.834045433385395,-3.7721569099788956,65
-3.931318549101635,-4.403068133197327,-3.8114894124444145,-3.804023877445354,-3.7752711582811123,66
-3.8328403347306557,-4.390928687095645,-3.8257321712878003,-3.7764365017166677,-3.77813289996423,67
-3.751740628778084,-4.380931496188379,-3.8374615021000005,-3.75371748641069,-3.7804896284091507,68
-3.6967086854531255,-4.374147688072733,-3.8454206908654216,-3.738301011738777,-3.7820888369967753,69
-3.6764337589649827,-4.371648390345916,-3.848353023568472,-3.732621257912283,-3.7826780191080056,70
-3.6695664724973334,-4.369174534329367,-3.8494519743517777,-3.7298518922899464,-3.783263651606095,71
-3.6509266949422843,-4.362459782284447,-3.852434840763606,-3.7223350427436035,-3.7848532255294804,72
-3.623457549071685,-4.352564358218249,-3.856830643896828,-3.711257580254256,-3.7871957555218376,73
-3.5901021576573884,-4.340548486137868,-3.8621684048443115,-3.697806375802906,-3.790040256226844,74
-3.55380364347124,-4.327472390050392,-3.867977144698925,-3.6831683003705544,-3.7931357422881735,75
-3.5175051292850927,-4.314396293962918,-3.8737858845535396,-3.6685302249382032,-3.7962312283495034,76
-3.4841497378707946,-4.3023804218825354,-3.8791236455010227,-3.6550790204868533,-3.7990757290545085,77
-3.4566805920001964,-4.292484997816338,-3.883519448634244,-3.644001557997506,-3.801418259046866,78
-3.4380408144451478,-4.285770245771419,-3.886502315046073,-3.6364847084511633,-3.803007832970252,79
-3.431173527977498,-4.283296389754869,-3.887601265829378,-3.6337153428288262,-3.803593465468341,80
-3.4253162969275532,-4.28180304547292,-3.8894389095124158,-3.6328092563635836,-3.8068510559250135,81
-3.4094180983634192,-4.2777496824219146,-3.894426799509233,-3.630349878815069,-3.8156930871645534,82
-3.3859891741636408,-4.271776305294116,-3.9017773742413846,-3.6267255329541,-3.828723448991244,83
-3.3575397662067683,-4.264522918781791,-3.910703072130426,-3.622324541551495,-3.8445460312093678,84
-3.326580116371348,-4.2566295275772,-3.920416331597912,-3.617535227378071,-3.861764723623209,85
-3.295620466535927,-4.24873613637261,-3.9301295910653984,-3.6127459132046478,-3.87898341603705,86
-3.2671710585790548,-4.241482749860284,-3.939055288954439,-3.608344921802042,-3.8948059982551735,87
-3.243742134379277,-4.235509372732487,-3.946405863686591,-3.6047205759410734,-3.9078363600818644,88
-3.2278439358151427,-4.231456009681481,-3.9513937536834085,-3.6022611983925583,-3.916678391321404,89
-3.2219867047651984,-4.2299626653995315,-3.953231397366446,-3.601355111927316,-3.919935981778077,90
-3.2196286602823614,-4.220674503432052,-3.956685797683082,-3.6024999798706188,-3.9261843798010845,91
-3.2132282538289454,-4.195463778091749,-3.96606202711395,-3.605607478573868,-3.943144317292106,92
-3.2037960758975963,-4.15831113022183,-3.9798796283804916,-3.610186950347077,-3.9681379093841374,93
-3.1923427169809586,-4.113197200665501,-3.996658144204151,-3.6157477375002607,-3.998487271210176,94
-3.1798787675716755,-4.064102630265964,-4.014917117306367,-3.6217991823434303,-4.031514517903217,95
-3.167414818162393,-4.015008059866429,-4.033176090408584,-3.6278506271866,-4.0645417645962585,96
-3.1559614592457543,-3.969894130310098,-4.049954606232243,-3.633411414339783,-4.094891126422297,97
-3.1465292813144057,-3.932741482440179,-4.0637722074987845,-3.637990886112992,-4.119884718514329,98
-3.14012887486099,-3.907530757099877,-4.073148436929652,-3.6410983848162415,-4.13684465600535,99
-3.1377708303781526,-3.8982425951323973,-4.076602837246288,-3.642243252759544,-4.143093054028357,100
-3.138750008371515,-3.887731025128291,-4.07095893100813,-3.6455264249754658,-4.1468783187595655,101
-3.141407777210641,-3.8591996208314305,-4.055639756933133,-3.654437892418683,-4.157152608744275,102
-3.1453244891840892,-3.817153340815005,-4.033064131980504,-3.667570581282371,-4.172293667669109,103
-3.1500804965804203,-3.7660971436522033,-4.005650873109458,-3.683517417759707,-4.190679239220694,104
-3.155256151688192,-3.710535987916212,-3.9758187972791985,-3.700871328043866,-4.210687067085653,105
-3.1604318067959634,-3.654974832180221,-3.94598672144894,-3.718225238328025,-4.230694894950612,106
-3.1651878141922944,-3.603918635017419,-3.9185734625778923,-3.734172074805361,-4.249080466502197,107
-3.169104526165743,-3.5618723550009936,-3.895997837625264,-3.747304763669049,-4.264221525427031,108
-3.1717622950048687,-3.5333409507041336,-3.880678663550267,-3.7562162311122664,-4.27449581541174,109
-3.172741472998231,-3.5228293807000273,-3.87503475731211,-3.759499403328188,-4.278281080142948,110
-3.1758208232356337,-3.521459588141011,-3.8741936975653744,-3.7626684247482336,-4.282767694894883,111
-3.184179059594298,-3.5177415797665383,-3.8719108211099513,-3.7712700543169286,-4.294945649221563,112
-3.1964964605439072,-3.5122624095304733,-3.868546582123011,-3.78394613999711,-4.312892108229301,113
-3.2114533045541482,-3.5056091313866813,-3.8644614347817274,-3.7993385297516173,-4.334684237024413,114
-3.227729870094704,-3.4983687992890236,-3.860015833263271,-3.816089071543286,-4.35839920071321,115
-3.24400643563526,-3.4911284671913667,-3.8555702317448146,-3.832839613334955,-4.382114164402008,116
-3.258963279645501,-3.484475189047574,-3.8514850844035307,-3.8482320030894615,-4.403906293197119,117
-3.2712806805951105,-3.4789960188115088,-3.8481208454165907,-3.8609080887696434,-4.421852752204858,118
-3.279638916953774,-3.4752780104370364,-3.8458379689611673,-3.869509718338338,-4.434030706531537,119
-3.2827182671911768,-3.4739082178780203,-3.8449969092144323,-3.8726787397583835,-4.438517321283472,120
-3.2823379110700883,-3.4710235280247237,-3.842886405719182,-3.8753553970240247,-4.440884281439187,121
-3.281305515884277,-3.4631936555657763,-3.837157896232075,-3.8826206096021947,-4.44730888757613,122
-3.2797840913999226,-3.451654896152591,-3.828715882251074,-3.8933272386647597,-4.456776728198992,123
-3.2779366473832074,-3.43764354543658,-3.8184648652741453,-3.90632814538359,-4.468273391812468,124
-3.275926193600311,-3.422395899069156,-3.8073093467992516,-3.9204761909305508,-4.48078446692125,125
-3.273915739817415,-3.407148252701732,-3.7961538283243583,-3.9346242364775126,-4.493295542030032,126
-3.2720682958006995,-3.393136901985721,-3.7859028113474293,-3.947625143196342,-4.504792205643509,127
-3.2705468713163452,-3.381598142572535,-3.777460797366429,-3.9583317722589073,-4.5142600462663705,128
-3.2695144761305337,-3.3737682701135876,-3.7717322878793214,-3.9655969848370765,-4.520684652403312,129
-3.2691341200094453,-3.3708835802602914,-3.7696217843840714,-3.968273642102718,-4.523051612559028,130
-3.270541702859456,-3.3715710139479107,-3.771209031554897,-3.97154316013015,-4.528635828288386,131
-3.2743622848809144,-3.3734369053857343,-3.7755172738757103,-3.9804175662046086,-4.543792985268073,132
-3.2799926162809574,-3.37618664013621,-3.7818662625590127,-3.9934956383143363,-4.566129848185505,133
-3.286829447266725,-3.3795256037617887,-3.7895757488173096,-4.009376154447578,-4.593253181728103,134
-3.294269528045353,-3.383159181824918,-3.797965483863103,-4.026657892592576,-4.622769750583282,135
-3.301709608823982,-3.3867927598880474,-3.8063552189088963,-4.043939630737574,-4.652286319438462,136
-3.3085464398097493,-3.390131723513626,-3.814064705167193,-4.059820146870815,-4.679409652981058,137
-3.3141767712097927,-3.3928814582641023,-3.820413693850496,-4.072898218980543,-4.701746515898491,138
-3.317997353231251,-3.394747349701926,-3.8247219361713087,-4.0817726250550015,-4.7169036728781775,139
-3.3194049360812614,-3.3954347833895446,-3.8263091833421345,-4.0850421430824335,-4.722487888607535,140
-3.322573405514967,-3.397828374859292,-3.8298619042183475,-4.09111844073596,-4.729134118484811,141
-3.3311735368350255,-3.4043252659914653,-3.839505003739497,-4.107611248652677,-4.747173885294557,142
-3.3438474145698476,-3.413899631870456,-3.8537158872443484,-4.131916439266784,-4.773758804803655,143
-3.359237123247847,-3.4255256475806606,-3.8709719600716688,-4.1614298850124865,-4.80604049277899,144
-3.3759847473974336,-3.4381774882064704,-3.8897506275602227,-4.193547458323986,-4.8411705649874435,145
-3.3927323715470203,-3.45082932883228,-3.908529295048777,-4.225665031635486,-4.876300637195897,146
-3.408122080225019,-3.462455344542484,-3.925785367876097,-4.255178477381188,-4.908582325171231,147
-3.4207959579598417,-3.472029710421475,-3.9399962513809483,-4.2794836679952954,-4.93516724468033,148
-3.4293960892799,-3.478526601553648,-3.9496393509020984,-4.295976475912011,-4.953207011490076,149
-3.4325645587136053,-3.4809201930233957,-3.953192071778311,-4.302052773565538,-4.959853241367351,150
-3.4347839286298787,-3.482313899747481,-3.954711775691144,-4.303712292219776,-4.96385677660761,151
-3.440807932688335,-3.4860968179985705,-3.9588366863116904,-4.308216699995569,-4.974723515116887,152
-3.4496854123534275,-3.4916716448949123,-3.964915501963021,-4.314854774612526,-4.990737656077925,153
-3.4604652090896124,-3.498441077554756,-3.972296920968209,-4.322915293790259,-5.010183398673472,154
-3.4721961643613426,-3.505807813096351,-3.980329641650325,-4.33168703524838,-5.031344942086273,155
-3.4839271196330728,-3.5131745486379455,-3.9883623623324413,-4.340458776706502,-5.052506485499073,156
-3.4947069163692572,-3.5199439812977893,-3.9957437813376293,-4.348519295884235,-5.07195222809462,157
-3.50358439603435,-3.5255188081941315,-4.00182259698896,-4.355157370501191,-5.087966369055658,158
-3.509608400092806,-3.5293017264452207,-4.005947507609506,-4.359661778276983,-5.098833107564934,159
-3.5118277700090794,-3.530695433169306,-4.007467211522339,-4.361321296931222,-5.102836642805194,160
-3.513955645448894,-3.5302545137572983,-4.006979086892542,-4.364878079901648,-5.105703817323793,161
-3.5197959844220024,-3.529044330690298,-4.005639340568206,-4.374640314011968,-5.113573296321649,162
-3.528533855908901,-3.5272337467218406,-4.003634913896913,-4.38924582706074,-5.125347012961851,163
-3.539354328890086,-3.524991624605461,-4.001152748226243,-4.4073324468465245,-5.139926900407491,164
-3.5514424723460545,-3.5224868270946934,-3.99837978490378,-4.427538001167884,-5.156214891821658,165
-3.563983355257303,-3.5198882169430736,-3.9955029652771046,-4.448500317823374,-5.17311292036744,166
-3.576162046604328,-3.5173646569041357,-3.992709230693799,-4.46885722461156,-5.189522919207926,167
-3.5871636153676247,-3.5150850097314152,-3.990185522501444,-4.487246549330999,-5.204346821506209,168
-3.596173130527691,-3.513218138178446,-3.9881187820476236,-4.502306119780251,-5.216486560425373,169
-3.6023756610650235,-3.5119329049987646,-3.9866959506799176,-4.512673763757878,-5.224844069128515,170
